name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			SaleOfInvestmentProperties,,,,,,,,,,"462,000","4,268,000","138,000","1,948,000","2,236,000","13,422,000","0","29,000","28,000","10,890,000","174,000","1,069,000","212,000","213,000","1,371,000","2,159,000","4,443,000","14,040,000","4,162,000","6,665,000","7,945,000","4,367,000","8,647,000","4,241,000","7,209,000","7,572,000","13,049,000","7,022,000","8,847,000","15,733,000",,,"13,980,000","9,131,000","15,264,000","13,896,000","23,663,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-4,750,015,000","93,917,000","-1,477,912,000","-2,154,192,000","-1,211,828,000","-805,198,000","-686,306,000","-666,131,000","-13,646,000","54,064,000","-7,270,000","19,510,000","255,841,000","73,221,000","-139,845,000","2,863,000","-75,859,000","-105,727,000","186,421,000","-59,869,000","-116,853,000","-112,579,000","-5,325,000","-19,671,000","-59,007,000","352,421,000","440,304,000","-100,344,000","-127,791,000","-24,076,000","-20,860,000","10,011,000","811,898,000","35,853,000","6,212,000","-44,897,000","-163,919,000","-18,656,000","-14,237,000","51,733,000","33,606,000","-50,363,000","-68,693,000","-183,281,000","-161,550,000","-12,888,000","-99,210,000","-91,473,000","-208,697,000","-13,391,000","-66,271,000","-36,167,000","-24,862,000","-18,463,000","-18,182,000","12,964,000","5,502,000","-15,605,000","-44,276,000","12,955,000","10,953,000","9,767,000","126,173,000","37,451,000","45,614,000","8,944,000","13,347,000","-11,390,000","15,220,000","12,477,000","15,939,000","18,162,000","26,201,000","101,334,000","8,757,000","-152,883,000","18,971,000","14,669,000","-30,386,000","43,219,000","659,000","14,366,000","4,862,000","-7,631,000","-7,139,000","14,752,000","3,342,000","-3,275,000","17,849,000","-13,076,000"
			PurchaseOfInvestment,"-6,169,929,000","-356,196,000","-1,942,393,000","-2,424,118,000","-1,447,222,000","-1,050,217,000","-839,168,000","-810,925,000","-233,419,000","-41,405,000","-124,701,000","-212,506,000","-830,184,000","-402,030,000","-270,247,000","-202,131,000","-221,062,000","-487,105,000","-493,395,000","-271,861,000","-284,662,000","-248,187,000","-71,519,000","-126,098,000","-125,408,000","-52,236,000","-434,911,000","-182,613,000","-178,588,000","-196,568,000","-49,770,000","-23,548,000","-23,373,000","-140,048,000","-45,275,000","-115,990,000","-256,500,000","-132,446,000","-164,924,000","-134,549,000","-50,341,000","-136,046,000","-162,969,000","-233,168,000","-191,113,000","-71,060,000","-179,028,000","-144,607,000","-237,393,000","-66,856,000","-95,045,000","-54,556,000","-44,159,000","-33,786,000","-20,502,000","-6,114,000","-7,688,000","-28,228,000","-51,574,000","0",,,"-19,000","7,345,000","-7,615,000","-1,769,000","50,000","-32,555,000","-1,918,000","-3,127,000","-2,231,000","-1,984,000","-4,889,000","-1,770,000","-37,029,000","-207,816,000","-193,663,000","-53,256,000","-126,824,000","-77,309,000",,,"-5,636,000","-15,978,000","-20,338,000","-10,161,000","-12,600,000","-8,325,000","14,158,000","-16,659,000"
			SaleOfInvestment,"1,419,914,000","450,113,000","464,481,000","269,926,000","235,394,000","245,019,000","152,862,000","144,794,000","219,773,000","95,469,000","117,431,000","232,016,000","1,086,025,000","475,251,000","130,402,000","204,994,000","145,203,000","381,378,000","679,816,000","211,992,000","167,809,000","135,608,000","66,194,000","106,427,000","66,401,000","404,657,000","875,215,000","82,269,000","50,797,000","172,492,000","28,910,000","33,559,000","835,271,000","175,901,000","51,487,000","71,093,000","92,581,000","113,790,000","150,687,000","186,282,000","83,947,000","85,683,000","94,276,000","49,887,000","29,563,000","58,172,000","79,818,000","53,134,000","28,696,000","53,465,000","28,774,000","18,389,000","19,297,000","15,323,000","2,320,000","19,078,000","13,190,000","12,623,000","7,298,000","12,955,000","31,830,000","9,767,000","126,192,000","30,106,000","53,229,000","10,713,000","13,297,000","21,165,000","17,138,000","15,604,000","18,170,000","20,146,000","31,090,000","103,104,000","45,786,000","54,933,000","212,634,000","67,925,000","96,438,000","120,528,000","13,195,000","14,366,000","10,498,000","8,347,000","13,199,000","24,913,000","15,942,000","5,050,000","3,691,000","3,583,000"
		NetOtherInvestingChanges,"22,366,000","16,020,000","792,000","3,154,000","2,400,000","435,000","413,000","214,000","37,682,000","-12,478,000","-9,791,000","16,419,000","-11,213,000","4,909,000","14,041,000","-3,218,000","-8,679,000","3,568,000","19,252,000","4,983,000","-1,803,000","5,373,000","-886,000","6,199,000","-4,805,000","8,756,000","14,367,000","4,162,000","18,320,000","19,649,000","9,360,000","13,028,000","32,527,000","2,939,000","6,156,000","5,034,000","3,789,000","3,726,000","3,797,000","-23,988,000","28,379,000","2,204,000","2,111,000","9,885,000","2,266,000","2,183,000","23,609,000","19,209,000","21,474,000","23,983,000","139,615,000","-157,076,000","10,897,000","5,060,000","-109,665,000","-47,208,000","48,974,000","21,825,000","-117,331,000","35,609,000","34,348,000","398,551,000","-84,845,000","-106,315,000","-72,602,000","5,690,000","-46,959,000","-34,270,000","-33,542,000","-8,886,000","-61,640,000","-105,637,000","-98,466,000","-44,619,000","-49,059,000","41,043,000","39,798,000","14,610,000","77,684,000","22,284,000","-111,248,000","18,702,000","-29,638,000","-12,667,000","-19,661,000","82,011,000","-10,211,000","-13,808,000",,
FinancingCashFlow,"2,113,298,000","-816,139,000","284,963,000","875,999,000","1,768,475,000","3,178,639,000","890,347,000","1,007,580,000","1,088,077,000","734,139,000","-66,477,000","195,410,000","-156,540,000","328,110,000","774,421,000","137,200,000","262,068,000","-877,193,000","-597,891,000","-129,810,000","237,301,000","-47,542,000","680,858,000","60,001,000","10,130,000","-350,360,000","-231,381,000","32,325,000","-30,533,000","361,468,000","197,411,000","182,180,000","-1,070,669,000","-31,786,000","-67,981,000","-102,585,000","-141,726,000","-167,881,000","-92,708,000","92,300,000","-196,238,000","-223,468,000","15,042,000","67,099,000","-98,658,000","-65,756,000","-210,761,000","-244,544,000","-57,849,000","-50,207,000","-147,678,000","-181,846,000","-13,198,000","14,615,000","-325,150,000","11,075,000","-74,773,000","-15,281,000","76,603,000","-63,166,000","-334,450,000","-257,630,000","-77,045,000","26,027,000","-17,880,000","67,469,000","-101,935,000","50,109,000","16,901,000","-246,313,000","241,237,000","55,682,000","79,937,000","-23,164,000","15,979,000","52,427,000","15,440,000","-49,212,000","-43,191,000","5,890,000","11,013,000","21,163,000","-36,079,000","50,319,000","10,655,000","-8,466,000","1,154,000","12,262,000","24,060,000","12,532,000"
	CashFlowFromContinuingFinancingActivities,"2,113,298,000","-816,139,000","284,963,000","875,999,000","1,768,475,000","3,178,639,000","890,347,000","1,007,580,000","1,088,077,000","734,139,000","-66,477,000","195,410,000","-156,540,000","328,110,000","774,421,000","137,200,000","262,068,000","-877,193,000","-597,891,000","-129,810,000","237,301,000","-47,542,000","680,858,000","60,001,000","10,130,000","-350,360,000","-231,381,000","32,325,000","-30,533,000","361,468,000","197,411,000","182,180,000","-1,070,669,000","-31,786,000","-67,981,000","-102,585,000","-141,726,000","-167,881,000","-92,708,000","92,300,000","-196,238,000","-223,468,000","15,042,000","67,099,000","-98,658,000","-65,756,000","-210,761,000","-244,544,000","-57,849,000","-50,207,000","-147,678,000","-181,846,000","-13,198,000","14,615,000","-325,150,000","11,075,000","-74,773,000","-15,281,000","76,603,000","-63,166,000","-334,450,000","-257,630,000","-77,045,000","26,027,000","-17,880,000","67,469,000","-101,935,000","50,109,000","16,901,000","-246,313,000","241,237,000","55,682,000","79,937,000","-23,164,000","15,979,000","52,427,000","15,440,000","-49,212,000","-43,191,000","5,890,000","11,013,000","21,163,000","-36,079,000","50,319,000","10,655,000","-8,466,000","1,154,000","12,262,000","24,060,000","12,532,000"
		NetIssuancePaymentsOfDebt,"1,365,558,000","991,000,000","0","-6,625,000","381,183,000","-35,460,000","-55,000,000","0","-2,235,000,000","535,992,000","505,977,000","-660,028,000","431,972,000","109,973,000","-142,052,000","325,940,000","611,942,000","95,570,000","194,064,000","32,945,000","-243,155,000","-445,203,000","364,801,000","-377,197,000","366,807,000","-68,483,000","69,417,000","549,746,000","-615,405,000","234,754,000","19,741,000","359,088,000","-993,244,000","-107,953,000","105,508,000","-1,425,000","-1,471,000","-1,362,000","-5,371,000","-2,831,000","-242,885,000","-176,374,000","0","0","0","0","-57,776,000","-70,000,000","-125,000,000","-135,000,000","-192,656,000","-155,383,000","135,000,000","0","-170,700,000","19,400,000","61,500,000","-80,448,000","326,682,000","-17,366,000","-56,710,000","-234,000,000","-68,215,000","189,300,000","88,800,000","75,000,000","49,300,000","-1,100,000","-2,700,000","24,800,000","-55,500,000","75,900,000","58,800,000","-41,744,000","40,320,000","34,000,000","0","-1,223,000","-10,179,000","-48,247,000","-2,184,000","3,288,000","6,707,000","707,000","509,000","4,811,000","-7,828,000","7,045,000","-11,942,000","12,757,000"
			NetLongTermDebtIssuance,"1,365,558,000","991,000,000","0","-6,625,000","381,183,000","-35,460,000","-55,000,000","0","-2,235,000,000","535,992,000","505,977,000","-660,028,000","431,972,000","109,973,000","-142,052,000","325,940,000","611,942,000","95,570,000","194,064,000","32,945,000","-243,155,000","-445,203,000","364,801,000","-377,197,000","366,807,000","-68,483,000","69,417,000","549,746,000","-615,405,000","234,754,000","19,741,000","359,088,000","-993,244,000","-107,953,000","105,508,000","-1,425,000","-1,471,000","-1,362,000","-5,371,000","-2,831,000","-242,885,000","-176,374,000","0","0","0","0","-57,776,000","-70,000,000","-125,000,000","-135,000,000","-192,656,000","-155,383,000","135,000,000","0","-170,700,000","19,400,000","61,500,000","-80,448,000","326,682,000","-17,366,000","-56,710,000","-234,000,000","-68,215,000","189,300,000","88,800,000","75,000,000",,,,,"0","0","-60,700,000","61,856,000","620,000",,,,"0",,,,,,,,"-7,968,000",,,"12,714,000"
				LongTermDebtIssuance,,,"0","0",,,,,,"535,992,000",,,"431,972,000","109,973,000","-142,052,000","325,940,000","611,942,000","107,942,000",,,,,,,,,"69,417,000",,,"234,754,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-47,595,000","189,300,000","88,800,000","75,000,000",,,,,"0","0","0","61,856,000","620,000",,,,"0",,,,,,,,"-7,968,000",,,
				LongTermDebtPayments,,,"0","-6,625,000",,,"-55,000,000",,,,"118,083,000","-118,083,000","0","0","0","0","0","-12,372,000","194,064,000","32,945,000","-243,155,000","-445,203,000","78,873,000",,,"-68,483,000",,,,,"-250,000,000","359,088,000","-993,244,000","-107,953,000","4,258,000","-1,425,000","-1,471,000","-1,362,000","-5,371,000","-2,831,000","-242,885,000","-176,374,000",,,,,"-57,776,000","-70,000,000","-125,000,000","-135,000,000","-192,656,000",,,,"-162,000,000","10,700,000","61,500,000","-80,448,000","213,682,000","-17,366,000","-56,710,000","-234,000,000",,,,,,,,,"0","0",,,,,,,"0",,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,300,000","-1,100,000","-2,700,000","24,800,000","-55,500,000","75,900,000","119,500,000","-103,600,000","39,700,000","14,000,000","0","-1,223,000","-10,179,000","-58,133,000","-2,184,000","3,288,000","-13,293,000","707,000","509,000","4,811,000",,"-955,000","772,000","43,000"
		NetCommonStockIssuance,"-11,078,000","-4,481,000","-305,000","-116,000","-6,176,000","-1,908,000","-237,000","-71,000","-1,601,000","-73,460,000","-1,037,000","-102,000","-37,717,000","-124,109,000","-1,746,000","-64,789,000","-126,356,000","-122,651,000","-101,360,000","-235,000","-5,277,000","-2,281,000","-28,633,000","-195,000","-4,275,000","-141,000","-9,000","-55,000","-8,336,000","0","0","0","-20,249,000","-2,058,000","-11,122,000","-148,000","-85,000","-2,182,000","-51,000","-50,000","-73,000","-1,301,000","0","0","0","0","0","0","0","26,587,000",,,"0","100,000,000","-107,000",,,"-6,000","-54,258,000","-58,866,000","-496,000","-8,916,000","-5,345,000","132,000","-115,000","115,873,000","359,000","48,823,000","705,000","1,171,000","1,674,000","608,000","821,000","353,000","299,000","536,000","221,000","660,000","650,000","112,683,000","103,000","256,000","73,000","155,000","424,000","383,000","12,000","180,000","114,000","0"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","26,587,000",,,"0","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-11,078,000","-4,481,000","-305,000","-116,000","-6,176,000","-1,908,000","-237,000","-71,000","-1,601,000","-73,460,000","-1,037,000","-102,000","-37,717,000","-124,109,000","-1,746,000","-64,789,000","-126,356,000","-122,651,000","-101,360,000","-235,000","-5,277,000","-2,281,000","-28,633,000","-195,000","-4,275,000","-141,000","-9,000","-55,000","-8,336,000","0","0","0","-20,249,000","-2,058,000","-11,122,000","-148,000","-85,000","-2,182,000","-51,000","-50,000","-73,000","-1,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-119,652,000","-29,796,000","-29,969,000","-29,971,000","-29,916,000","-29,587,000","-29,438,000","-29,599,000","-29,505,000","-71,206,000","-72,007,000","-71,952,000","-71,909,000","-73,180,000","-74,057,000","-74,395,000","-76,052,000","-63,689,000","-64,908,000","-60,831,000","-60,831,000","-60,833,000","-60,687,000","-60,956,000","-60,888,000","-60,906,000","-60,686,000","-51,508,000","-51,492,000","-51,424,000","-51,435,000","-25,710,000","-25,711,000","-11,306,000","-11,358,000","-11,363,000","-9,179,000","-9,106,000","-9,118,000","-6,564,000","-6,561,000","-6,544,000","-6,537,000","-363,000","-365,000","-361,000","-361,000","-361,000","-362,000","-361,000","-345,000","-317,000","-317,000","-10,166,000","-8,944,000","-8,831,000","-8,833,000","-8,830,000","-8,933,000","-9,612,000","-9,498,000","-9,430,000","-9,486,000","-7,770,000","-7,730,000","-4,970,000","-4,478,000","-4,017,000","-3,991,000","-3,466,000","-3,431,000","-3,416,000","-3,413,000","-2,898,000","-2,891,000","-2,890,000","-2,305,000","-2,302,000","-2,292,000","-1,720,000","-1,131,000","-582,000","-462,000","-414,000","-410,000","-404,000","-355,000","-353,000","-223,000","-225,000"
			CommonStockDividendPaid,,,,,,,"-29,438,000","-29,599,000","-29,505,000","-71,206,000","-72,007,000","-71,952,000","-71,909,000","-73,180,000","-74,057,000","-74,395,000","-76,052,000","-63,689,000","-64,908,000","-60,831,000","-60,831,000","-60,833,000","-60,687,000","-60,956,000","-60,888,000","-60,906,000","-60,686,000","-51,508,000","-51,492,000","-51,424,000","-51,435,000","-25,710,000","-25,711,000","-11,306,000","-11,358,000","-11,363,000","-9,179,000","-9,106,000","-9,118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,,,,,,,,,"180,000","543,000","-112,000","3,795,000","245,000","195,000",,,"223,000","108,000","3,184,000","1,110,000","1,148,000","207,000","118,000","660,000","59,000","68,000","18,622,000","-18,466,000","-1,478,000","-439,000","-49,000","-436,000","-1,408,000","-973,000","-189,000","-1,101,000","-148,666,000","147,754,000","-376,000","-820,000","-11,000","55,000","-515,000","5,000","10,292,000","-8,896,000","524,000","1,427,000","-8,000","2,015,000","534,000","4,044,000",,,,,,,,,,,,,,,"10,000,000","23,000,000",,,,,"8,360,000",,,
EndCashPosition,"2,070,681,000","2,070,681,000","4,057,234,000","3,699,198,000","5,858,092,000","5,694,866,000","3,160,661,000","2,953,196,000","1,921,136,000","612,260,000","637,624,000","736,001,000","607,738,000","556,882,000","385,767,000","381,786,000","451,565,000","547,796,000","398,437,000","270,018,000","287,480,000","296,500,000","419,670,000","540,365,000","445,353,000","519,518,000","396,486,000","236,294,000","640,631,000","391,854,000","313,226,000","260,862,000","363,365,000","342,087,000","147,422,000","144,019,000","218,827,000","131,678,000","164,404,000","160,406,000","123,469,000","133,761,000","295,617,000","167,321,000","150,505,000","193,559,000","108,552,000","160,085,000","413,386,000","518,721,000","93,915,000","98,910,000","102,351,000","118,009,000","101,090,000","130,192,000","126,862,000","129,653,000","101,363,000","159,755,000","142,627,000","351,001,000","150,910,000","126,557,000","152,396,000","117,659,000","105,262,000","185,874,000","102,978,000","88,752,000","319,281,000","107,261,000","123,309,000","106,749,000","104,568,000","126,425,000","173,161,000","103,524,000","124,366,000","118,266,000","85,115,000","157,595,000","104,703,000","152,289,000","129,951,000","141,360,000","52,655,000","56,700,000","58,992,000","31,915,000"
	ChangesInCash,"-3,624,185,000","-1,986,553,000","358,036,000","-2,158,894,000","163,226,000","2,534,205,000","207,465,000","1,032,060,000","1,308,876,000","-25,364,000","-98,377,000","128,263,000","50,856,000","171,115,000","3,981,000","-69,779,000","-96,231,000","149,359,000","128,419,000","-17,462,000","-9,020,000","-123,170,000","-120,695,000","95,012,000","-74,165,000","123,032,000","160,192,000","-404,337,000","248,777,000","78,628,000","52,364,000","-102,503,000","21,278,000","194,665,000","3,403,000","-74,808,000","87,149,000","-32,726,000","3,998,000","36,937,000","-10,292,000","-161,856,000","128,296,000","16,816,000","-43,054,000","85,007,000","-51,533,000","-253,301,000","-105,335,000","307,673,000","-4,995,000","-3,441,000","-15,658,000","16,919,000","-29,102,000","3,330,000","-2,791,000","28,290,000","-58,392,000","17,128,000","-208,374,000","200,091,000","24,353,000","-25,839,000","34,737,000","12,397,000","-80,612,000","82,896,000","14,226,000","-230,529,000","212,020,000","-16,048,000","16,560,000","2,181,000","-21,857,000","-46,736,000","69,637,000","-20,842,000","6,100,000","33,151,000","-72,480,000","52,892,000","-47,586,000","22,338,000","-11,409,000","88,705,000","-4,045,000","-2,292,000","27,077,000","-122,000"
	BeginningCashPosition,"5,694,866,000","4,057,234,000","3,699,198,000","5,858,092,000","5,694,866,000","3,160,661,000","2,953,196,000","1,921,136,000","612,260,000","637,624,000","736,001,000","607,738,000","556,882,000","385,767,000","381,786,000","451,565,000","547,796,000","398,437,000","270,018,000","287,480,000","296,500,000","419,670,000","540,365,000","445,353,000","519,518,000","396,486,000","236,294,000","640,631,000","391,854,000","313,226,000","260,862,000","363,365,000","342,087,000","147,422,000","144,019,000","218,827,000","131,678,000","164,404,000","160,406,000","123,469,000","133,761,000","295,617,000","167,321,000","150,505,000","193,559,000","108,552,000","160,085,000","413,386,000","518,721,000","211,048,000","98,910,000","102,351,000","118,009,000","101,090,000","130,192,000","126,862,000","129,653,000","101,363,000","159,755,000","142,627,000","351,001,000","150,910,000","126,557,000","152,396,000","117,659,000","105,262,000","185,874,000","102,978,000","88,752,000","319,281,000","107,261,000","123,309,000","106,749,000","104,568,000","126,425,000","173,161,000","103,524,000","124,366,000","118,266,000","85,115,000","157,595,000","104,703,000","152,289,000","129,951,000","141,360,000","52,655,000","56,700,000","58,992,000","31,915,000","32,037,000"
IncomeTaxPaidSupplementalData,"135,447,000","2,138,000","41,245,000","20,623,000","71,441,000","2,706,000","21,282,000","89,103,000","1,831,000","2,019,000","34,028,000","21,200,000","65,527,000","2,778,000","36,050,000","39,252,000","19,483,000","3,790,000","61,745,000","27,443,000","116,044,000","2,834,000","51,176,000","37,813,000","29,135,000","15,773,000","2,842,000","7,684,000",,,,,,,"10,962,000","3,130,000",,,"22,888,000","11,655,000","6,229,000","0","-10,886,000","7,654,000","22,306,000","9,000","3,383,000","774,000","36,000","0","-199,000","0","11,232,000","393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"51,660,000","10,635,000","17,941,000","10,822,000","12,262,000","12,421,000","13,545,000","17,670,000","24,570,000","43,820,000","46,251,000","56,974,000","51,041,000","46,197,000","40,158,000","31,315,000","30,054,000","17,515,000","21,075,000","17,924,000","16,126,000","14,352,000","12,997,000","12,834,000","13,478,000","15,080,000","14,650,000","22,212,000","16,672,000","12,334,000","10,829,000","11,522,000","9,954,000","2,483,000","2,671,000","3,035,000","3,506,000","4,063,000","4,157,000","4,679,000","4,726,000","8,052,000","6,727,000","8,650,000","8,301,000","9,322,000","9,681,000","10,279,000","9,843,000","12,041,000","15,586,000","13,358,000","13,180,000","15,441,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-49,110,000","-7,287,000","-16,624,000","-26,877,000",,"-6,225,000","-48,281,000","-1,241,000","-5,468,000","-4,304,000","-39,129,000","-3,364,000","-15,273,000","-12,334,000","-25,745,000","-7,918,000","-2,094,000","-5,238,000","-57,667,000","-19,811,000","-2,093,000","-1,944,000","-37,753,000","-1,976,000","-4,815,000","-15,196,000","-42,192,000","-28,639,000","-1,917,000","-1,490,000","-386,000","-316,000","-852,000","-1,115,000","-1,358,000","-945,000","-559,000","-742,000","-2,706,000","-381,000","-872,000","-955,000","-1,539,000","-999,000","-2,311,000","-1,087,000","-2,790,000","-717,000","-914,000","-850,000",,"-1,653,000","-773,000","-1,001,000","-509,000","-1,152,000","-1,382,000","-749,000",,,"-1,206,000","-1,613,000","-1,975,000","-1,583,000","-2,451,000","-1,226,000","-889,000","-491,000","-744,000","-868,000","-801,000","-471,000","-759,000","-693,000","-281,000","-1,256,000","-651,000","-1,330,000","-1,423,000","-566,000","-675,000","-749,000","-602,000","-231,000","-415,000","-221,000","-174,000","-357,000","-104,000","-102,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","26,587,000",,,"0","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,,,"0","0",,,,,,"535,992,000",,,"431,972,000","109,973,000","-142,052,000","325,940,000","611,942,000","107,942,000",,,,,,,,,"69,417,000",,,"234,754,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-47,595,000","189,300,000","88,800,000","75,000,000",,,,,"0","0","0","61,856,000","620,000",,,,"0",,,,,,,,"-7,968,000",,,
RepaymentOfDebt,,,"0","-6,625,000",,,"-55,000,000",,,,"118,083,000","-118,083,000","0","0","0","0","0","-12,372,000","194,064,000","32,945,000","-243,155,000","-445,203,000","78,873,000",,,"-68,483,000",,,,,"-250,000,000","359,088,000","-993,244,000","-107,953,000","4,258,000","-1,425,000","-1,471,000","-1,362,000","-5,371,000","-2,831,000","-242,885,000","-176,374,000",,,,,"-57,776,000","-70,000,000","-125,000,000","-135,000,000","-192,656,000",,,,"-162,000,000","10,700,000","61,500,000","-80,448,000","213,682,000","-17,366,000","-56,710,000","-234,000,000",,,,,,,,,"0","0",,,,,,,"0",,,,,,,,,,,
RepurchaseOfCapitalStock,"-11,078,000","-4,481,000","-305,000","-116,000","-6,176,000","-1,908,000","-237,000","-71,000","-1,601,000","-73,460,000","-1,037,000","-102,000","-37,717,000","-124,109,000","-1,746,000","-64,789,000","-126,356,000","-122,651,000","-101,360,000","-235,000","-5,277,000","-2,281,000","-28,633,000","-195,000","-4,275,000","-141,000","-9,000","-55,000","-8,336,000","0","0","0","-20,249,000","-2,058,000","-11,122,000","-148,000","-85,000","-2,182,000","-51,000","-50,000","-73,000","-1,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"441,349,000","126,919,000","94,021,000","134,829,000","85,580,000","140,478,000","92,655,000","67,674,000","152,980,000","111,270,000","95,936,000","164,247,000","112,818,000","139,559,000","118,462,000","149,353,000","168,472,000","130,745,000","68,129,000","153,158,000","39,921,000","141,245,000","112,016,000","155,197,000","137,192,000","116,962,000","148,409,000","95,639,000","150,596,000","124,996,000","184,461,000","96,329,000","22,522,000","26,129,000","-17,534,000","23,474,000","15,623,000","25,085,000","42,544,000","22,236,000","38,584,000","9,702,000","45,036,000","58,613,000","32,659,000","28,029,000","83,642,000","29,487,000","68,768,000","52,676,000","25,840,000","25,221,000","13,437,000","8,280,000","28,761,000","26,499,000","17,506,000","37,351,000","27,613,000","25,708,000","82,341,000","49,403,000","35,576,000","17,000,000","18,789,000","15,820,000","24,119,000","16,955,000","15,647,000","12,193,000","16,484,000","15,745,000","10,200,000","4,665,000","2,094,000","14,227,000","-4,944,000","-909,000","-977,000","-9,018,000","842,000","-1,339,000","13,269,000","-7,683,000","4,736,000","408,000","1,670,000","2,529,000","-789,000","422,000"
