name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
					AmortizationOfIntangibles,"135,000,000","28,000,000","35,000,000","36,000,000","36,000,000","40,000,000","41,000,000","50,000,000","58,000,000","97,000,000","97,000,000","101,000,000","97,000,000","97,000,000","101,000,000","100,000,000","282,000,000","110,000,000","100,000,000","101,000,000","460,000,000","43,000,000","70,000,000","72,000,000","68,000,000","67,000,000","77,000,000","78,000,000","79,000,000","80,000,000","89,000,000","90,000,000","87,000,000","86,000,000","99,000,000","98,000,000","99,000,000","99,000,000","110,000,000","105,000,000","104,000,000","104,000,000","89,000,000","91,000,000","91,000,000","91,000,000","68,000,000","30,000,000",,,,"24,000,000","22,000,000","23,000,000","25,000,000","15,000,000","11,000,000","14,000,000","11,000,000","12,000,000","9,000,000","10,000,000","-104,000,000","46,000,000","90,000,000","11,000,000","82,000,000","12,000,000","12,000,000","13,000,000","11,000,000","16,000,000","15,000,000","14,000,000","17,000,000","18,000,000","15,000,000","13,000,000","16,000,000","13,000,000","14,000,000","11,000,000","40,000,000","40,000,000","39,000,000","39,000,000","39,000,000","38,000,000","39,000,000","38,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-26,000,000","-18,000,000","-72,000,000","-32,000,000","96,000,000","19,000,000","13,000,000","11,000,000","-9,000,000","-6,000,000","8,000,000","-19,000,000","0","-25,000,000","-97,000,000","-35,000,000","-119,000,000","26,000,000","190,000,000","19,000,000","-225,000,000","-2,000,000","-17,000,000","-22,000,000","-8,000,000","23,000,000","-140,000,000","-99,000,000","9,000,000","7,000,000","-212,000,000","59,000,000","8,000,000","10,000,000","-114,000,000","76,000,000","11,000,000","13,000,000","-116,000,000","-2,000,000","7,000,000","16,000,000","143,000,000","-14,000,000","6,000,000","11,000,000","63,000,000","29,000,000","-4,000,000","-12,000,000","57,000,000","78,000,000","-11,000,000","14,000,000","-449,000,000","-42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000,000","17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-26,000,000","-18,000,000","-72,000,000","-32,000,000","96,000,000","19,000,000","13,000,000","11,000,000","-9,000,000","-6,000,000","8,000,000","-19,000,000","0","-25,000,000","-97,000,000","-35,000,000","-119,000,000","26,000,000","190,000,000","19,000,000","-225,000,000","-2,000,000","-17,000,000","-22,000,000","-8,000,000","23,000,000","-140,000,000","-99,000,000","9,000,000","7,000,000","-212,000,000","59,000,000","8,000,000","10,000,000","-114,000,000","76,000,000","11,000,000","13,000,000","-116,000,000","-2,000,000","7,000,000","16,000,000","143,000,000","-14,000,000","6,000,000","11,000,000","63,000,000","29,000,000","-4,000,000","-12,000,000","57,000,000","78,000,000","-11,000,000","14,000,000","-449,000,000","-42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000,000","17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"437,000,000","119,000,000","103,000,000","130,000,000","85,000,000","131,000,000","105,000,000","67,000,000","64,000,000","76,000,000","65,000,000","72,000,000","91,000,000","89,000,000","124,000,000","67,000,000","70,000,000","77,000,000","105,000,000","66,000,000","70,000,000","78,000,000","103,000,000","73,000,000","70,000,000","85,000,000","101,000,000","75,000,000","74,000,000","90,000,000","81,000,000","72,000,000","73,000,000","102,000,000","93,000,000","70,000,000","68,000,000","69,000,000","52,000,000","55,000,000","50,000,000","55,000,000","56,000,000","58,000,000","47,000,000","74,000,000","55,000,000","43,000,000","57,000,000","66,000,000","57,000,000","57,000,000","55,000,000","40,000,000","54,000,000","52,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,"0",,,"1,000,000","0",,,,"-69,000,000","2,000,000","-1,000,000","-6,000,000","29,000,000","4,000,000","-821,000,000","-40,000,000",,,,,,,,,,,,,,,,,,,,,,,,"255,000,000",,,,,,,,,"476,000,000","-247,000,000","-459,000,000","765,000,000","-430,000,000","-302,000,000","-9,000,000","637,000,000","-283,000,000","-346,000,000","-242,000,000","450,000,000","-282,000,000","96,000,000","-485,000,000","565,000,000","290,000,000","27,000,000","-367,000,000","501,000,000","562,000,000","79,000,000","-905,000,000","536,000,000","304,000,000","245,000,000","-95,000,000","25,000,000","-319,000,000","232,000,000","-83,000,000","250,000,000","8,000,000","266,000,000","-293,000,000","-201,000,000","-327,000,000","-17,000,000","-57,000,000","213,000,000","-70,500,000","-200,900,000","388,500,000","117,900,000","430,800,000","76,700,000","-97,700,000","307,100,000","264,900,000","-5,600,000","-10,600,000","146,200,000","107,200,000","-33,500,000","-16,400,000","179,400,000","-240,400,000","24,200,000","59,400,000","160,400,000","28,300,000","14,100,000","57,700,000","130,200,000","126,900,000","-78,500,000","92,400,000","197,200,000","123,000,000","120,300,000","143,200,000","32,900,000","238,000,000","234,500,000","325,200,000","187,800,000"
		ChangeInWorkingCapital,"106,000,000","-727,000,000","91,000,000","608,000,000","134,000,000","-603,000,000","24,000,000","353,000,000","317,000,000","-637,000,000","77,000,000","376,000,000","-225,000,000","-799,000,000","247,000,000","232,000,000","-64,000,000","-717,000,000","-85,000,000","-568,000,000","-63,000,000","-258,000,000","123,000,000","217,000,000","29,000,000","-250,000,000","298,000,000","306,000,000","-177,000,000","-419,000,000","278,000,000","-14,000,000","-196,000,000","-600,000,000","185,000,000","58,000,000","-156,000,000","-458,000,000","134,000,000","175,000,000","-188,000,000","-494,000,000","-1,017,000,000","-144,000,000","114,000,000","98,000,000","-474,000,000","-386,000,000","98,000,000","172,000,000","-212,000,000","-238,000,000","-711,000,000","246,000,000","215,000,000","194,000,000","-18,000,000","-517,000,000","127,000,000","135,000,000","-236,000,000","-74,000,000","333,000,000","82,000,000","107,000,000","-8,000,000","186,000,000","14,000,000","-10,000,000","-41,000,000","-133,000,000","-23,000,000","-5,000,000","39,000,000","-618,000,000","42,000,000","627,000,000","24,000,000","-364,000,000","9,000,000","385,000,000","4,000,000","30,000,000","-6,000,000","-67,000,000","-20,000,000","20,000,000","-152,000,000","152,000,000","125,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInReceivables,"-178,000,000","-544,000,000","-399,000,000","2,377,000,000","-1,446,000,000","-651,000,000","-174,000,000","1,044,000,000","-551,000,000","-1,351,000,000","-787,000,000","1,410,000,000","-336,000,000","-1,067,000,000","-1,561,000,000","2,009,000,000","-380,000,000","-874,000,000","-1,213,000,000","1,145,000,000","-390,000,000","375,000,000","-1,319,000,000","1,556,000,000","-238,000,000","509,000,000","-511,000,000","1,084,000,000","-279,000,000","222,000,000","-1,252,000,000","1,656,000,000","-626,000,000","178,000,000","-921,000,000","1,521,000,000","-595,000,000","132,000,000","-1,089,000,000","1,213,000,000","-837,000,000","-583,000,000","-472,000,000","-18,000,000","-126,000,000","108,000,000","-29,000,000","-42,000,000","-43,000,000","45,000,000","-281,000,000","80,000,000","-41,000,000","179,000,000",,,,"7,000,000","55,000,000","-10,000,000","23,000,000","36,000,000","-602,000,000","-18,000,000",,,,,,,,,,,,"21,000,000",,,,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,"-40,000,000","398,000,000","8,000,000","-485,000,000","-85,000,000","455,000,000","281,000,000","-543,000,000","-204,000,000","310,000,000","-19,000,000","-458,000,000","-116,000,000","360,000,000","-102,000,000","-269,000,000","-398,000,000","169,000,000","-63,000,000","38,000,000","-375,000,000","114,000,000","65,000,000","110,000,000","-315,000,000","173,000,000","10,000,000","49,000,000","-245,000,000","105,000,000","102,000,000","13,000,000","-233,000,000","183,000,000","17,000,000","174,000,000","-134,000,000",,,,,,,,,,,,,,,,,,,"7,000,000",,"-7,000,000","37,000,000","61,000,000","-626,000,000","-82,000,000",,,,,,,,,,,,"21,000,000",,,,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","9,000,000","-3,000,000",,"-3,000,000","-12,000,000","1,000,000","131,000,000","-29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"171,000,000","-449,000,000","242,000,000","317,000,000","61,000,000","-356,000,000","377,000,000","132,000,000","-48,000,000","-275,000,000","357,000,000","194,000,000","-125,000,000","-454,000,000","356,000,000","164,000,000","-56,000,000","-439,000,000","333,000,000","140,000,000","13,000,000","-390,000,000","341,000,000","112,000,000","-41,000,000","-348,000,000","502,000,000","122,000,000","-71,000,000","-466,000,000","327,000,000","84,000,000","-24,000,000","-468,000,000","378,000,000","101,000,000","-14,000,000","-417,000,000","243,000,000","172,000,000","-42,000,000","-410,000,000","175,000,000","126,000,000","88,000,000","-269,000,000","31,000,000","-14,000,000","-88,000,000","-209,000,000","240,000,000","-94,000,000","-45,000,000","-260,000,000","346,000,000","-7,000,000","-82,000,000","-268,000,000","342,000,000","-23,000,000","-126,000,000","-283,000,000","518,000,000","73,000,000","242,000,000","-8,000,000","186,000,000","14,000,000","-10,000,000","-41,000,000","-133,000,000","-23,000,000","-5,000,000","39,000,000","60,000,000","0","-9,000,000","24,000,000","72,000,000","13,000,000","-55,000,000","4,000,000","30,000,000","-6,000,000","-67,000,000","-20,000,000","20,000,000","-152,000,000","152,000,000","125,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172,000,000","-42,000,000","-410,000,000","175,000,000","126,000,000","88,000,000","-269,000,000","31,000,000","-14,000,000","-88,000,000","-209,000,000",,,,,,,,"-268,000,000",,"-23,000,000","-126,000,000","-283,000,000","518,000,000","73,000,000","242,000,000","-8,000,000","186,000,000","14,000,000","-10,000,000","-41,000,000","-133,000,000","-23,000,000","-5,000,000","39,000,000","60,000,000","0","-9,000,000","24,000,000","72,000,000","13,000,000","-55,000,000","4,000,000","30,000,000","-6,000,000","-67,000,000","-20,000,000","20,000,000","-152,000,000","152,000,000","125,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,000,000","7,000,000","41,000,000","-52,000,000","50,000,000","64,000,000","58,000,000","14,000,000","-60,000,000","-19,000,000","65,000,000",,,,,,,,"-3,000,000",,"21,000,000","73,000,000","61,000,000","-71,000,000","-33,000,000","-61,000,000","-8,000,000","186,000,000","14,000,000","-10,000,000","-41,000,000","-133,000,000","-23,000,000","-5,000,000","39,000,000","60,000,000","0","-9,000,000","24,000,000","72,000,000","13,000,000","-55,000,000","4,000,000","30,000,000","-6,000,000","-67,000,000","-20,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,000,000","7,000,000","41,000,000","-52,000,000","50,000,000","64,000,000","58,000,000","14,000,000","-60,000,000","-19,000,000","65,000,000",,,,,,,,"-3,000,000",,"21,000,000","73,000,000","61,000,000","-71,000,000","-33,000,000","-61,000,000","-8,000,000","186,000,000","14,000,000","-10,000,000","-41,000,000","-133,000,000","-23,000,000","-5,000,000","39,000,000","60,000,000","0","-9,000,000","24,000,000","72,000,000","13,000,000","-55,000,000","4,000,000","30,000,000","-6,000,000","-67,000,000","-20,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-260,000,000",,"-23,000,000","-126,000,000","-283,000,000","518,000,000","73,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
