name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
				AmortizationCashFlow,"2,050,000,000","512,000,000","514,000,000","520,000,000","504,000,000","509,000,000","508,000,000","510,000,000","553,000,000","561,000,000","483,000,000","484,000,000","483,000,000","486,000,000","488,000,000","544,000,000","562,000,000","584,000,000","560,000,000","501,000,000","392,000,000","522,000,000","121,000,000","140,000,000","145,000,000","144,000,000","143,000,000","151,000,000","151,000,000","156,000,000","166,000,000","129,000,000","161,000,000","174,000,000","197,933,000","196,753,000","196,892,000","199,422,000","330,545,000","329,384,000","370,549,000","389,056,000","407,256,000","417,674,000","432,046,000","391,547,000","406,347,000","363,866,000","371,390,000","275,252,000","222,740,000","228,489,000","233,331,000","193,973,000","201,671,000","202,342,000","197,042,000","186,046,000","183,403,000","194,427,000","208,407,000","195,794,000","157,318,000","146,606,000","147,495,000","123,846,000","120,886,000","127,518,000","121,377,000","120,350,000","118,235,000","118,018,000","118,110,000","93,746,000","106,446,000","83,820,000","86,537,000","86,403,000","89,224,000","86,800,000","84,387,000","82,011,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"2,050,000,000","512,000,000","514,000,000","520,000,000","504,000,000","509,000,000","508,000,000","510,000,000","553,000,000","561,000,000","483,000,000","484,000,000","483,000,000","486,000,000","488,000,000","544,000,000","562,000,000","584,000,000","560,000,000","501,000,000","392,000,000","522,000,000","121,000,000","140,000,000","145,000,000","144,000,000","143,000,000","151,000,000","151,000,000","156,000,000","166,000,000","129,000,000","161,000,000","174,000,000","197,933,000","196,753,000","196,892,000","199,422,000","330,545,000","329,384,000","370,549,000","389,056,000","407,256,000","417,674,000","432,046,000","391,547,000","406,347,000","363,866,000","371,390,000","275,252,000","222,740,000","228,489,000","233,331,000","193,973,000","201,671,000","202,342,000","197,042,000","186,046,000","183,403,000","194,427,000","208,407,000","195,794,000","157,318,000","146,606,000","147,495,000","123,846,000","120,886,000","127,518,000","121,377,000","120,350,000","118,235,000","118,018,000","118,110,000","93,746,000","106,446,000","83,820,000","86,537,000","86,403,000","89,224,000","86,800,000","84,387,000","82,011,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"657,000,000","305,000,000","106,000,000","114,000,000","132,000,000","288,000,000","98,000,000","100,000,000","115,000,000","233,000,000","85,000,000","94,000,000","114,000,000","226,000,000","81,000,000","83,000,000","101,000,000","212,000,000","68,000,000","75,000,000","92,000,000","171,000,000","47,000,000","49,000,000","62,000,000","152,000,000","43,000,000","44,000,000","57,000,000","148,000,000","38,000,000","40,000,000","49,000,000","119,000,000","39,948,000","44,758,000","51,548,000","125,746,000","74,379,000","75,608,000","85,785,000","197,342,000","62,499,000","67,838,000","76,457,000","175,808,000","56,947,000","72,146,000","84,224,000","173,866,000","58,859,000","62,587,000","57,964,000","186,947,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,"-205,000,000",,"-37,000,000","-97,000,000","-6,000,000",,"247,000,000","164,000,000","-369,000,000",,"352,000,000","-392,000,000","-483,000,000","-608,000,000","981,000,000","-191,000,000","-150,000,000","-490,000,000","530,000,000","379,000,000","493,000,000","1,166,000,000","175,000,000","85,000,000","-1,261,000,000",,"234,000,000","71,000,000","230,000,000",,"426,000,000","194,000,000","-548,000,000",,"-1,027,886,000","-65,545,000","-489,264,000","-4,881,539,000","1,942,803,000","1,904,210,000","1,322,526,000","867,840,000","2,394,022,000","2,256,971,000","-117,884,000",,,,,,,,,,"66,398,000","165,127,000","151,922,000","75,521,000","103,958,000","96,497,000","153,701,000","59,539,000","777,319,000",,,,"404,403,000","433,691,000","-736,582,000",,"-64,109,000","395,675,000","26,406,000",,"155,916,000","312,993,000","-292,881,000",,"-83,729,000","31,487,000","99,337,000",,,,,,,,,,,,,,"-167,111,000","120,708,000","136,950,000","-120,857,000","22,876,000","-64,974,000","162,967,000",,"-61,795,000","-13,289,000","94,503,000",,"18,623,000","-73,123,000","11,820,000",,,,,,,,"100,000",,,,,"200,000","-100,000","0","4,000,000",,"-200,000","200,000","-100,000"
		ChangeInWorkingCapital,"-1,704,000,000","-1,305,000,000","-106,000,000","-323,000,000","30,000,000","-372,000,000","289,000,000","-321,000,000","-319,000,000","-541,000,000","-244,000,000","-212,000,000","-419,000,000","-456,000,000","582,000,000","-257,000,000","-249,000,000","-224,000,000","2,045,000,000","53,000,000","-51,000,000","-132,000,000","-1,245,000,000","31,000,000","-200,000,000","-99,000,000","208,000,000","-29,000,000","-117,000,000","-218,000,000","-114,000,000","-159,000,000","-209,000,000","-8,000,000","-1,016,758,000","102,828,000","-181,329,000","-141,741,000","-1,948,390,000","741,363,000","-614,601,000","-38,205,000","-318,984,000","-245,816,000","222,130,000","343,737,000","-330,390,000","908,583,000","297,221,000","-216,630,000","-524,291,000","946,356,000","-169,666,000","-593,781,000","-751,757,000","1,048,433,000","-343,611,000","7,249,000","-1,067,980,000","213,277,000","41,625,000","-250,287,000","-1,025,807,000","-22,482,000","569,722,000","-69,494,000","22,021,000","-90,115,000","165,833,000","76,202,000","-212,662,000","-164,779,000","-226,184,000","118,706,000","-608,595,000","-162,885,000","152,400,000","122,261,000","199,209,000","-26,850,000","-89,510,000","-113,125,000","-348,393,000","245,105,000","-435,719,000","-102,889,000","-247,905,000","-169,421,000","411,378,000","-439,249,000","-545,982,000","239,218,000","-80,412,000","-32,780,000","-340,849,000","8,128,000","-92,729,000","-35,745,000","-152,959,000","-46,628,000","-49,635,000","-89,243,000","-152,508,000","84,645,000","-118,244,000","-53,754,000","-311,847,000","-20,698,000","52,776,000","-57,828,000","19,253,000","118,514,000","-31,522,000","48,271,000","7,145,000","131,900,000","-112,200,000","-28,900,000","1,700,000","-122,800,000","-22,600,000","-138,800,000","-35,800,000","62,600,000","21,500,000","-110,100,000","10,600,000","53,700,000","-79,500,000","-96,000,000"
			ChangeInReceivables,"-1,299,000,000","-751,000,000","-189,000,000","-394,000,000","35,000,000","165,000,000","-581,000,000","-470,000,000","231,000,000","-104,000,000","82,000,000","-22,000,000","-165,000,000","-170,000,000","90,000,000","-143,000,000","-84,000,000","-53,000,000","-38,000,000","-113,000,000","-86,000,000","30,000,000","-61,000,000","34,000,000","-146,000,000","-4,000,000","-20,000,000","-26,000,000","-35,000,000","-90,000,000","-22,000,000","-97,000,000","-158,000,000","82,000,000","-134,790,000","112,613,000","-81,072,000","-9,751,000","-653,296,000","-54,220,000","611,030,000","132,482,000","-942,682,000","-243,358,000","216,935,000","298,953,000","-870,874,000","230,374,000","-45,803,000","291,638,000","-897,998,000","82,992,000","51,592,000","375,665,000","-944,918,000","49,683,000","-97,077,000","43,998,000","-526,509,000","55,939,000","-122,949,000","161,673,000","-490,291,000","77,496,000","47,884,000","263,130,000","-432,547,000","89,046,000","103,697,000","141,588,000","-555,806,000","-98,845,000","-97,564,000","163,640,000","-293,438,000","-124,502,000","66,517,000","246,501,000","-73,700,000","3,294,000","-104,018,000","62,891,000","-232,470,000","-86,794,000","-34,810,000","74,907,000","-192,604,000","-18,490,000","-129,879,000","80,183,000","-169,020,000","22,918,000","54,577,000","-84,822,000","-158,141,000","-7,008,000","-28,788,000","50,467,000","-101,644,000","-25,473,000","-1,622,000","-93,688,000","-182,116,000","106,972,000","-83,616,000","-4,861,000","-96,388,000","1,435,000","77,981,000","-74,377,000","-9,483,000","-7,575,000","-75,124,000","-17,441,000","-56,651,000","-30,400,000","20,900,000","-126,300,000","-49,300,000","-79,900,000","-26,400,000","-25,500,000","-78,700,000","-4,300,000","6,900,000","-63,700,000","-33,500,000","-14,200,000","-75,900,000","-23,500,000"
				ChangesInAccountReceivables,"-1,299,000,000","-751,000,000","-189,000,000","-394,000,000","35,000,000","165,000,000","-581,000,000","-470,000,000","231,000,000","-104,000,000","82,000,000","-22,000,000","-165,000,000","-170,000,000","90,000,000","-143,000,000","-84,000,000","-53,000,000","-38,000,000","-113,000,000","-86,000,000","30,000,000","-61,000,000","34,000,000","-146,000,000","-4,000,000","-20,000,000","-26,000,000","-35,000,000","-90,000,000","-22,000,000","-97,000,000","-158,000,000","82,000,000","-134,790,000","112,613,000","-81,072,000","-9,751,000","-653,296,000","-54,220,000","611,030,000","132,482,000","-942,682,000","-243,358,000","216,935,000","298,953,000","-870,874,000","230,374,000","-45,803,000","291,638,000","-897,998,000","82,992,000","51,592,000","375,665,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-473,000,000","-554,000,000","15,000,000","71,000,000","-5,000,000","-537,000,000","345,000,000","149,000,000","-550,000,000","-437,000,000","137,000,000","-190,000,000","-254,000,000","-286,000,000","-64,000,000","-114,000,000","-165,000,000","-171,000,000","210,000,000","166,000,000","35,000,000","-162,000,000","54,000,000","-3,000,000","-54,000,000","-95,000,000","-44,000,000","-3,000,000","-82,000,000","-128,000,000","-94,000,000","-62,000,000","-51,000,000","-90,000,000","88,032,000","-9,785,000","-100,257,000","-131,990,000","48,417,000","-85,992,000","-208,791,000","-170,687,000","-177,142,000","-2,458,000","5,195,000","44,784,000","192,741,000","-27,053,000","23,800,000","-49,631,000","316,806,000","194,359,000","-81,906,000","-198,704,000","-140,526,000","-81,863,000","1,662,000","-36,749,000","165,818,000","-35,495,000","38,828,000","-37,827,000","15,417,000","-99,978,000","29,271,000","159,943,000","94,154,000","-179,161,000","62,136,000","-65,386,000","-45,840,000","-65,934,000","-128,620,000","-44,934,000","83,747,000","-38,383,000","85,883,000","-124,240,000","677,000","-30,144,000","14,508,000","-176,016,000","17,527,000","-13,155,000","-23,230,000","-166,095,000","-36,483,000","-72,560,000","-85,436,000","-166,898,000","-84,449,000","2,657,000","-65,493,000","-493,000","23,368,000","15,136,000","-63,941,000","-86,212,000","-34,241,000","-21,155,000","-48,013,000","4,445,000","-19,878,000","-22,327,000","-34,628,000","-48,893,000","-62,395,000","-22,133,000","-25,205,000","16,549,000","34,835,000","12,592,000","-59,870,000","-39,850,000","-16,890,000","-12,000,000","-33,000,000","-29,600,000","26,400,000","-14,300,000","-62,200,000","-59,000,000","9,100,000","10,800,000","-31,500,000","-33,200,000","25,900,000","-16,200,000","-16,500,000","-47,900,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-182,610,000","113,497,000","103,472,000","105,562,000",,"174,300,000","-30,100,000","127,000,000",,"-28,600,000","66,000,000","-54,300,000",,"56,100,000","46,100,000","-13,200,000",,"84,100,000","12,900,000","-24,600,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"881,575,000",,,,,,,,"705,262,000","319,224,000","-458,637,000",,"669,005,000","-139,352,000","-770,742,000",,"1,080,613,000",,,,"192,833,000","125,746,000","-374,133,000",,,,"-492,567,000",,,,,,,,,,,,,,,,,,"345,054,000","-377,679,000","-11,701,000",,"-78,371,000","626,693,000","-352,534,000",,"213,643,000","-69,496,000","52,535,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,572,000","0","0","52,014,000","15,138,000","-8,720,000","69,416,000","54,977,000","11,339,000","-29,128,000","-30,312,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
