name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			ChangeInReceivables,"-231,400,000","-29,600,000","-77,200,000","-81,900,000","-42,700,000","23,600,000","57,100,000","2,400,000","172,300,000","-76,200,000","-61,500,000","-500,000","-83,200,000","8,000,000","-2,800,000","-72,800,000","-122,400,000","33,900,000","-68,300,000","-39,500,000","-60,300,000","76,300,000","-36,900,000","-24,700,000","-50,800,000","113,300,000","-12,400,000","-33,800,000","34,600,000","-12,400,000","-11,900,000","-84,100,000","-117,700,000","38,300,000","-77,100,000","-75,300,000","-25,100,000","30,100,000","-15,000,000","-101,700,000","-103,500,000","30,500,000","-31,900,000","-39,800,000","-44,500,000","10,200,000","35,200,000","-47,700,000","-46,000,000","19,200,000","22,000,000","-30,500,000","8,600,000","45,000,000","39,400,000","-56,000,000","-43,400,000","-29,900,000","50,400,000","-30,700,000","-34,700,000","-19,400,000","14,440,000","-22,644,000","-39,620,000","-18,950,000","41,963,000","-32,554,000","-28,692,000","-25,556,000","41,929,000","-59,622,000","-25,183,000","-4,341,000","53,768,000","-24,517,000","-21,977,000","-12,821,000","30,609,000","-4,665,000","2,414,000","-28,280,000","80,062,000","-18,683,000","-8,100,000","-32,709,000","20,668,000","-29,023,000","-14,759,000","-7,521,000","38,500,000","-36,000,000","-14,400,000","-32,700,000","17,100,000","-12,000,000","-4,200,000","500,000","5,000,000","-16,200,000","-10,200,000","200,000","-500,000","-1,600,000","-5,200,000","10,100,000","-8,600,000","-9,700,000","-1,600,000","-6,900,000","-2,500,000","-11,100,000","-1,600,000","-3,800,000","5,000,000","-9,600,000","900,000","5,100,000","2,800,000","-14,300,000","-6,300,000","7,000,000","-1,400,000","-4,200,000","2,100,000","-2,200,000","27,000,000","-13,400,000","-14,900,000","300,000","30,400,000","-6,000,000","-28,500,000","-2,200,000"
				ChangesInAccountReceivables,"-231,400,000","-29,600,000","-77,200,000","-81,900,000","-42,700,000","23,600,000","57,100,000","2,400,000","172,300,000","-76,200,000","-61,500,000","-500,000","-83,200,000","8,000,000","-2,800,000","-72,800,000","-122,400,000","33,900,000","-68,300,000","-39,500,000","-60,300,000","76,300,000","-36,900,000","-24,700,000","-50,800,000","113,300,000","-12,400,000","-33,800,000","34,600,000","-12,400,000","-11,900,000","-84,100,000","-117,700,000","38,300,000","-77,100,000","-75,300,000","-25,100,000","30,100,000","-15,000,000","-101,700,000","-103,500,000","30,500,000","-31,900,000","-39,800,000","-44,500,000","10,200,000","35,200,000","-47,700,000","-46,000,000","19,200,000","22,000,000","-30,500,000","8,600,000","45,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-121,900,000","-94,800,000","6,800,000","23,700,000","-57,600,000","-45,900,000","-3,400,000","-24,200,000","-125,900,000","-26,000,000","88,600,000","35,300,000","100,000","-83,000,000","30,100,000","-52,300,000","-41,700,000","-77,200,000","31,400,000","-21,100,000","-28,300,000","-67,500,000","-15,800,000","-6,000,000","41,800,000","-1,200,000","28,800,000","-11,400,000","17,600,000","-83,600,000","-42,100,000","-61,500,000","-52,400,000","-54,800,000","61,800,000","-19,700,000","-18,400,000","-54,200,000","25,400,000","-23,100,000","-22,900,000","18,600,000","-8,100,000","-11,200,000","-7,200,000","-9,600,000","16,900,000","-10,600,000","7,300,000","5,000,000","-8,700,000","5,400,000","22,100,000","-5,800,000","-9,000,000","-17,700,000","-15,400,000","-15,400,000","1,500,000","3,300,000","-21,400,000","-2,700,000","-3,167,000","-3,970,000","2,727,000","-13,577,000","7,706,000","207,000","2,355,000","-7,715,000","3,623,000","-4,693,000","759,000","-5,170,000","5,779,000","4,691,000","-779,000","-12,593,000","1,758,000","-3,286,000","-93,000","-1,946,000","-1,622,000","1,371,000","-711,000","-7,052,000","-9,158,000","-8,711,000","-959,000","-3,757,000","-5,900,000","1,800,000","-4,600,000","-200,000","-4,700,000","-6,400,000","3,800,000","-4,400,000","-4,700,000","-3,400,000","1,300,000","-7,600,000","-6,000,000","8,300,000","2,500,000","-11,700,000","4,000,000","-400,000","-5,100,000","-2,600,000","1,800,000","-1,400,000","-6,500,000","-8,200,000","-1,100,000","-1,100,000","-3,500,000","-5,600,000","2,800,000","1,000,000","-400,000","-1,300,000","3,700,000","-4,700,000",,,"-1,100,000","3,900,000","5,700,000","-500,000","-3,700,000","-4,400,000","6,100,000","-3,200,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"270,500,000","25,500,000","128,900,000","38,000,000","78,100,000","-44,600,000","44,100,000","-8,300,000","20,100,000","0","11,300,000","-25,200,000","71,500,000","-35,300,000","61,300,000","-27,600,000","39,400,000","40,400,000","64,100,000","-27,000,000","71,100,000","12,900,000","-17,500,000","41,600,000","-21,000,000","-58,200,000","17,800,000","81,800,000","24,300,000","-170,000,000","145,200,000","49,500,000","49,600,000","-69,600,000","91,300,000","17,800,000","-20,500,000","-38,000,000","32,300,000","67,200,000","3,400,000","-23,900,000","13,800,000","12,700,000","33,800,000","600,000","-2,200,000","18,400,000","21,900,000","-31,300,000","-12,400,000","19,800,000","15,700,000","-48,200,000","-10,900,000","5,700,000","8,100,000","27,100,000","9,200,000","-15,800,000","16,700,000","-20,100,000","16,521,000","31,589,000","363,000","-3,954,000","17,911,000","13,893,000","-366,000","-12,451,000","7,510,000","25,015,000","5,179,000","-2,863,000","-7,407,000","-7,966,000","7,620,000","-5,576,000","-2,960,000","1,030,000","-4,997,000","-1,933,000","-5,215,000","6,983,000","6,014,000","-15,233,000","4,470,000","10,065,000","9,681,000","-7,590,000","-13,800,000","7,000,000","5,600,000","-3,300,000","5,400,000","800,000","-400,000","-13,600,000","17,800,000","6,700,000","2,500,000","-6,100,000","20,800,000","-600,000","-3,700,000","-100,000","7,000,000","3,400,000","-7,300,000","1,500,000","300,000","800,000","800,000","-300,000","4,700,000","2,300,000","3,800,000","400,000","3,100,000","700,000","900,000","-5,000,000","0","7,600,000","200,000","-1,500,000","3,900,000","-5,800,000","5,500,000","-5,600,000","8,500,000","-5,700,000","13,500,000","1,600,000"
				ChangeInPayable,"270,500,000","25,500,000","128,900,000","38,000,000","78,100,000","-44,600,000","44,100,000","-8,300,000",,,"11,300,000","-25,200,000","71,500,000","-35,300,000","61,300,000","-27,600,000","39,400,000","40,400,000","64,100,000","-27,000,000","71,100,000","12,900,000","-17,500,000","41,600,000","-21,000,000","-58,200,000","17,800,000","81,800,000","24,300,000","-170,000,000","145,200,000","49,500,000","49,600,000","-69,600,000","91,300,000","17,800,000","-20,500,000","-38,000,000","32,300,000","67,200,000","3,400,000","-23,900,000","13,800,000","12,700,000","33,800,000","600,000","-2,200,000","18,400,000","21,900,000","-31,300,000","-12,400,000","19,800,000","15,700,000","-48,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"270,500,000","25,500,000","128,900,000","38,000,000","78,100,000","-44,600,000","44,100,000","-8,300,000","20,100,000","0","11,300,000","-25,200,000","71,500,000","-35,300,000","61,300,000","-27,600,000","39,400,000","40,400,000","64,100,000","-27,000,000","71,100,000","12,900,000","-17,500,000","41,600,000","-21,000,000","-58,200,000","17,800,000","81,800,000","24,300,000","-170,000,000","145,200,000","49,500,000","49,600,000","-69,600,000","91,300,000","17,800,000","-20,500,000","-38,000,000","32,300,000","67,200,000","3,400,000","-23,900,000","13,800,000","12,700,000","33,800,000","600,000","-2,200,000","18,400,000","21,900,000","-31,300,000","-12,400,000","19,800,000","15,700,000","-48,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-184,800,000","-127,200,000","-44,800,000","5,700,000","-18,500,000","-35,300,000","64,700,000","26,900,000","-500,000","-48,800,000","60,700,000","-75,800,000","-72,300,000","5,900,000","-57,800,000","24,200,000","-46,100,000","-1,000,000","-57,300,000","18,000,000","4,100,000","-13,700,000","-20,900,000","-33,700,000","25,100,000","-5,400,000","10,700,000","-21,400,000","-13,100,000","-45,300,000","-54,600,000","-16,900,000","10,100,000","-44,900,000","40,800,000","-21,800,000","-37,300,000","-50,400,000",,,,,,,,,,"9,700,000","-20,400,000","13,100,000","-16,100,000","-6,300,000","12,600,000","-20,900,000",,,,,,,,,,,,,"-17,299,000","-5,189,000","8,502,000","-7,867,000","-31,095,000","4,885,000","13,633,000","-19,146,000","-57,244,000","16,208,000","19,114,000","-17,302,000","-110,595,000","-9,614,000","1,092,000","-22,809,000","-656,000","-12,142,000",,,"-8,395,000","4,824,000","-1,465,000","-2,296,000","-2,400,000","-8,900,000","-9,500,000","-3,000,000","-700,000","-2,600,000","0","-4,300,000","4,300,000","-9,700,000","-1,000,000","-4,600,000","1,700,000","400,000","-2,200,000","-5,200,000","2,000,000","-2,800,000","-8,100,000","-2,500,000","-1,500,000","2,000,000","-200,000","-7,500,000","11,800,000","-4,200,000","-3,500,000","200,000","-6,700,000","3,500,000","-200,000","-4,900,000","1,500,000","-1,800,000","-1,900,000","-1,600,000","9,200,000","15,600,000","1,000,000","-25,600,000","13,000,000","20,000,000","2,200,000","-35,900,000"
			ChangeInOtherCurrentLiabilities,"214,000,000","1,400,000","149,900,000","65,500,000","-2,800,000","-68,300,000","-40,400,000","-99,300,000","-118,100,000","-25,700,000","80,300,000","118,300,000","-30,100,000","-92,500,000","126,400,000","16,800,000","-172,600,000","-18,000,000","252,000,000","76,400,000","-110,100,000","-73,500,000","-34,700,000","98,000,000","103,700,000","-67,700,000","-25,500,000","276,500,000","-101,400,000","-41,200,000","91,800,000","172,300,000","-71,300,000","-57,800,000","28,500,000","132,100,000","-96,000,000","-65,200,000",,,,,,,,,,"31,800,000","23,700,000","-76,700,000","-6,800,000","59,700,000","-1,500,000","-85,400,000",,,,,,,,,,,,,"-16,714,000","48,164,000","32,874,000","-18,954,000","-12,075,000","59,753,000","10,343,000","-10,940,000","-29,130,000","49,386,000","31,268,000","-3,198,000","-33,098,000","38,523,000","31,411,000","47,509,000","-22,442,000","34,448,000","-8,317,000","27,370,000","12,332,000","32,026,000","4,923,000","-7,602,000","11,300,000","46,000,000","-9,200,000","17,700,000","-8,300,000","42,900,000","-6,900,000","2,200,000","-2,200,000","26,700,000","4,900,000","-17,900,000","11,300,000","34,400,000","1,200,000","700,000","6,900,000","17,300,000","2,300,000","1,300,000","-10,800,000","18,000,000","23,900,000","13,200,000","-4,700,000","25,300,000","4,800,000","-2,700,000","-1,000,000","16,400,000","15,300,000","-14,100,000","11,000,000","21,900,000","12,500,000","-30,000,000","-23,600,000","-3,700,000","15,800,000","9,600,000","22,400,000","10,500,000","10,600,000","-2,500,000"
			ChangeInOtherWorkingCapital,,,,,,,,"-72,400,000","-118,600,000","-74,500,000","141,000,000","42,500,000","-102,400,000","-86,600,000","68,600,000","41,000,000","-218,700,000","-19,000,000","194,700,000","94,400,000","-106,000,000","-87,200,000","-55,600,000","64,300,000","128,800,000","-73,100,000","-14,800,000","255,100,000","-114,500,000","-86,500,000","37,200,000","155,400,000","-61,200,000","-102,700,000","69,300,000","110,300,000","-133,300,000","-115,600,000","86,600,000","108,700,000","-63,400,000","-87,100,000","-80,000,000","1,900,000","-4,900,000","-62,100,000",,,,,,,,,"29,900,000","-27,700,000","12,500,000","-32,800,000","-4,600,000","88,700,000","81,300,000","-38,900,000","51,792,000","43,965,000","41,362,000","-105,923,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,700,000","0",,,,,,,,,,,"0",,,,"12,000,000",,,,"13,800,000","0","5,000,000","6,000,000","15,000,000","0","-14,000,000","-10,900,000","7,000,000","-2,300,000","-9,600,000","12,600,000",,,,,,,,
InvestingCashFlow,"-4,516,500,000","-129,200,000","-3,941,200,000","-290,700,000","-155,400,000","-192,400,000","-61,800,000","-173,800,000","-13,200,000","-165,700,000","-269,900,000","-271,700,000","-180,100,000","-477,400,000","-381,100,000","-204,500,000","-188,600,000","-255,800,000","-305,100,000","-218,000,000","-208,600,000","-941,500,000","-247,700,000","-257,900,000","-173,000,000","-150,900,000","-366,700,000","-209,100,000","-171,000,000","-169,000,000","-283,400,000","-205,600,000","-184,900,000","-174,400,000","-200,400,000","-158,600,000","-1,507,900,000","-220,800,000","-73,000,000","-134,600,000","-143,000,000","-137,300,000","-1,472,600,000","-87,300,000","-86,600,000","-377,800,000","-63,800,000","-104,900,000","-77,400,000","-57,500,000","-97,400,000","-73,000,000","-65,900,000","-63,000,000","-94,100,000","-99,600,000","-77,400,000","-309,600,000","-360,400,000","-136,300,000","-89,900,000","-77,100,000","-81,001,000","-138,953,000","-82,433,000","68,403,000","-190,909,000","-60,903,000","-76,492,000","-80,808,000","-86,470,000","-56,396,000","-67,049,000","-183,676,000","-64,201,000","-36,840,000","-46,844,000","-69,195,000","-109,927,000","-47,220,000","-50,755,000","-65,382,000","-495,271,000","-41,898,000","-44,444,000","-43,101,000","-19,202,000","-66,025,000","-44,751,000","-72,739,000","-43,900,000","-37,600,000","-30,100,000","-62,900,000","-45,300,000","-27,000,000","-37,400,000","-52,100,000","-136,700,000","-73,600,000","-35,600,000","-30,800,000","-42,200,000","-31,800,000","-25,500,000","-65,100,000","-45,300,000","-25,100,000","-25,100,000","-28,000,000","-28,600,000","-17,500,000","-13,500,000","-18,500,000","-10,600,000","-4,700,000","-12,500,000","-14,300,000","-8,500,000","-27,000,000","83,100,000","-12,300,000","-26,400,000","-139,900,000","-17,300,000","-9,200,000","-33,400,000","-19,400,000","-23,600,000","-22,100,000","-11,900,000","-15,900,000","-20,900,000","-18,900,000"
	CashFlowFromContinuingInvestingActivities,"-4,516,500,000","-129,200,000","-3,941,200,000","-290,700,000","-155,400,000","-192,400,000","-61,800,000","-106,200,000","-524,000,000","-165,700,000","-269,900,000","-271,700,000","-180,100,000","-477,400,000","-381,100,000","-204,500,000","-188,600,000","-255,800,000","-305,100,000","-217,100,000","-208,600,000","-942,400,000","-247,700,000","-257,900,000","-173,000,000","-150,900,000","-366,700,000","-209,100,000","-171,000,000","-169,000,000","-283,400,000","-205,600,000","-184,900,000","-174,400,000","-200,400,000","-158,600,000","-1,507,900,000","-220,800,000","-73,000,000","-134,600,000","-143,000,000","-137,300,000","-1,472,600,000","-87,300,000","-86,600,000","-377,800,000","-63,800,000","-104,900,000","-77,400,000","-57,500,000","-97,400,000","-73,000,000","-65,900,000","-63,000,000","-94,100,000","-99,600,000","-77,400,000","-309,600,000","-360,400,000","-136,300,000","-89,900,000","-77,100,000","-81,001,000","-138,953,000","-82,433,000","68,403,000","-190,909,000","-60,903,000","-76,492,000","-80,808,000","-86,470,000","-56,396,000","-67,049,000","-183,676,000","-64,201,000","-36,840,000","-46,844,000","-69,195,000","-109,927,000","-47,220,000","-50,755,000","-65,382,000","-495,271,000","-41,898,000","-44,444,000","-43,101,000","-19,202,000","-66,025,000","-44,751,000","-72,739,000","-43,900,000","-37,600,000","-30,100,000","-62,900,000","-45,300,000","-27,000,000","-37,400,000","-52,100,000","-136,700,000","-73,600,000","-35,600,000","-30,800,000","-42,200,000","-31,800,000","-25,500,000","-65,100,000","-45,300,000","-25,100,000","-25,100,000","-28,000,000","-28,600,000","-17,500,000","-13,500,000","-18,500,000","-10,600,000","-4,700,000","-12,500,000","-14,300,000","-8,500,000","-27,000,000","83,100,000","-12,300,000","-26,400,000","-139,900,000","-17,300,000","-9,200,000","-33,400,000","-19,400,000","-23,600,000","-22,100,000","-11,900,000","-15,900,000","-20,900,000","-18,900,000"
		CapitalExpenditureReported,"-689,600,000","-148,700,000","-219,200,000","-178,200,000","-143,500,000","-102,100,000","-126,700,000","-111,700,000","-89,900,000","-160,700,000","-250,200,000","-179,900,000","-183,500,000","-187,000,000","-213,000,000","-221,600,000","-209,200,000","-203,300,000","-274,600,000","-215,800,000","-210,700,000","-167,500,000","-246,000,000","-184,900,000","-177,200,000","-148,700,000","-238,900,000","-234,500,000","-168,200,000","-173,600,000","-273,300,000","-183,400,000","-186,300,000","-150,900,000","-213,200,000","-167,800,000","-145,800,000","-135,500,000","-195,900,000","-149,100,000","-134,000,000","-128,500,000","-121,200,000","-87,100,000","-91,900,000","-65,800,000","-72,300,000","-62,800,000","-74,400,000","-51,000,000","-83,500,000","-61,300,000","-56,500,000","-51,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"12,400,000","300,000","-100,000","12,000,000","200,000","100,000","2,800,000","800,000","300,000","1,400,000","2,400,000","5,000,000","2,100,000","1,400,000","500,000","5,000,000","24,000,000","500,000","6,600,000","1,600,000","2,000,000","500,000","900,000","18,200,000","4,100,000","7,300,000","4,800,000","3,400,000","800,000","6,000,000","2,300,000","3,300,000","4,600,000","700,000","8,500,000","7,300,000","1,400,000","900,000","6,000,000","1,900,000","5,800,000","2,200,000","-100,000","600,000","8,900,000","-6,400,000","-7,800,000","-7,100,000","-11,900,000","-7,800,000","-6,600,000","-10,200,000","-9,000,000","-7,300,000","-94,000,000","-98,400,000","-74,200,000","-91,500,000","-101,700,000","-109,000,000","-76,900,000","-66,500,000","-79,898,000","-81,332,000","-78,230,000","-55,857,000","-61,468,000","-59,654,000","-67,889,000","-57,122,000","-80,978,000","-53,420,000","-54,958,000","-64,725,000","-58,317,000","-31,665,000","-43,447,000","-42,974,000","-66,368,000","-47,284,000","-47,631,000","-44,686,000","-38,270,000","-36,835,000","-44,092,000","-35,713,000","-3,104,000","-38,280,000","-38,319,000","-32,411,000","-42,600,000","-37,700,000","-30,100,000","-62,800,000","-45,200,000","-54,700,000","-14,700,000","-51,900,000","-37,700,000","-27,400,000","-28,700,000","-24,500,000","-28,100,000","-29,100,000","-26,000,000","-25,000,000","-34,800,000","-25,000,000","-26,400,000","-21,900,000","-26,700,000","-19,200,000","-19,200,000","-18,600,000","-16,600,000","-17,300,000","-15,100,000","-13,100,000","-13,800,000","-15,600,000","-15,100,000","-11,800,000","-14,700,000","-11,900,000","-13,700,000","-11,200,000","-17,200,000","-13,900,000","-16,000,000","-13,500,000","-15,200,000","-12,100,000","-18,600,000","-14,400,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,800,000","-8,900,000","-7,200,000","-12,500,000","-8,600,000","-15,100,000","-12,400,000","-9,300,000","-8,000,000","-94,700,000","-99,600,000","-108,000,000","-92,200,000","-102,600,000","-109,900,000","-79,500,000","-69,500,000","-86,167,000","-84,570,000","-87,361,000","-62,841,000","-75,299,000","-64,330,000","-70,998,000","-58,156,000","-87,292,000","-59,414,000","-60,711,000","-68,454,000","-63,386,000","-51,045,000","-41,203,000","-56,401,000","-67,298,000","-46,966,000","-52,412,000","-46,081,000","-39,403,000","-37,525,000","-44,846,000","-36,163,000","-39,806,000","-38,489,000","-38,791,000","-32,923,000","-49,400,000","-39,100,000","-39,600,000","-63,500,000","-50,500,000","-69,100,000","-15,400,000","-52,800,000","-38,500,000","-28,800,000","-29,300,000","-25,100,000","-29,500,000","-29,500,000","-26,900,000","-25,600,000","-35,400,000","-25,400,000","-26,900,000","-22,200,000","-26,900,000","-22,500,000","-19,900,000","-19,200,000","-18,600,000","-19,000,000","-15,200,000","-14,200,000","-14,000,000","-15,700,000","-14,900,000","-12,600,000","-14,900,000","-11,500,000","-13,800,000","-11,800,000","-20,800,000","-13,900,000","-16,000,000","-13,500,000","-16,900,000","-12,100,000","-18,600,000","-14,400,000"
			SaleOfPPE,"12,400,000","300,000","-100,000","12,000,000","200,000","100,000","2,800,000","800,000","300,000","1,400,000","2,400,000","5,000,000","2,100,000","1,400,000","500,000","5,000,000","24,000,000","500,000","6,600,000","1,600,000","2,000,000","500,000","900,000","18,200,000","4,100,000","7,300,000","4,800,000","3,400,000","800,000","6,000,000","2,300,000","3,300,000","4,600,000","700,000","8,500,000","7,300,000","1,400,000","900,000","6,000,000","1,900,000","5,800,000","2,200,000","-100,000","600,000","2,100,000","400,000","1,100,000","100,000","600,000","800,000","8,500,000","2,200,000","300,000","700,000","700,000","1,200,000","33,800,000","700,000","900,000","900,000","2,600,000","3,000,000","6,269,000","3,238,000","9,131,000","6,984,000","13,831,000","4,676,000","3,109,000","1,034,000","6,314,000","5,994,000","5,753,000","3,729,000","5,069,000","19,380,000","-2,244,000","13,427,000","930,000","-318,000","4,781,000","1,395,000","1,133,000","690,000","754,000","450,000","36,702,000","209,000","472,000","512,000","6,800,000","1,400,000","9,500,000","700,000","5,300,000","14,400,000","700,000","900,000","800,000","1,400,000","600,000","600,000","1,400,000","400,000","900,000","600,000","600,000","400,000","500,000","300,000","200,000","3,300,000","700,000","600,000","2,000,000","1,700,000","100,000","1,100,000","200,000","100,000","-200,000","800,000","200,000","-400,000","100,000","600,000",,,,,,,,
		NetBusinessPurchaseAndSale,"-3,835,700,000","0","-3,713,800,000","-120,100,000","-1,800,000","-88,000,000","60,800,000","-200,000","-429,900,000","-1,500,000","-4,800,000","-96,800,000","-1,200,000","-281,800,000","-152,200,000","1,300,000","-2,600,000","-67,100,000","-39,200,000","-4,700,000","100,000","-826,600,000","-3,900,000","-35,300,000","100,000","-9,500,000","-140,400,000","-114,800,000","-3,600,000","-10,800,000","-10,600,000","-32,800,000","-3,500,000","-25,300,000","4,200,000","1,900,000","-1,360,900,000","-91,200,000","116,900,000","-2,600,000","-14,800,000","-11,800,000","-1,351,300,000","-800,000","-3,600,000","-277,500,000","-3,800,000","-32,900,000","8,000,000","1,300,000","-7,300,000","-1,500,000","-400,000","-4,500,000","-100,000","-1,200,000","-3,200,000","-197,100,000","-258,700,000","-27,300,000","-13,000,000","-10,600,000","-1,103,000","-57,621,000","-4,203,000","-803,000","1,139,000","-203,000","-6,923,000","-20,980,000","695,000","-1,586,000","-10,681,000","-118,250,000","-11,796,000","-988,000","-2,294,000","-25,599,000","-45,709,000","663,000","-2,348,000","-19,921,000","-457,406,000","-4,656,000","-354,000","-7,388,000","-16,098,000","-27,807,000","-6,370,000","-40,328,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-3,835,700,000","0","-3,713,800,000","-120,100,000","-1,800,000","-88,000,000","0","-200,000","-485,300,000","-1,500,000","-4,800,000","-97,800,000","-7,000,000","-281,800,000","-152,200,000","500,000","-1,600,000","-76,500,000","-158,000,000","-4,700,000","100,000","-826,600,000","-4,800,000","-35,300,000","100,000","-9,500,000","-140,600,000","-114,800,000","-3,900,000","-10,800,000","-11,800,000","-36,400,000","-9,100,000","-25,300,000","4,200,000","1,900,000","-1,360,900,000","-91,200,000","0","-15,600,000","-15,600,000","-11,800,000","-1,351,300,000","-800,000","-3,600,000","-277,500,000","-3,800,000","-38,900,000",,,"-7,300,000","-1,900,000","-700,000","-4,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","0",,,"60,800,000","0",,,"0","1,000,000","5,800,000","0","0","800,000","-1,000,000","9,400,000",,,,,"900,000","0",,,"200,000","0",,,"1,200,000","3,600,000",,,,,,,"116,900,000","13,000,000",,,"0","0","0","0","0","6,000,000","8,700,000","1,300,000","0","400,000","300,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,"0","0","0","0","0","0","0","14,100,000",,,,,"1,300,000",,,,"6,600,000",,,,,,,,,,,,,"15,200,000","0","2,100,000",,,,,,,,,"0","0","0","0",,,,,,,,,"0","0","0","125,063,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"2,000,000",,,,"18,700,000","12,400,000","100,000","-4,700,000","1,700,000","0","-5,000,000","100,000","-5,000,000",,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-4,700,000","1,700,000","0",,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,"0","0","0","0","0","0","0","14,100,000",,,,,"1,300,000",,,,"6,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","125,063,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"2,000,000",,,,"18,700,000",,,,,,,"100,000",,,,,,,,,,,,
