name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,000","-1,415,000","-75,217,000","-3,889,000","-1,714,000","198,000","-111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,599,535,000","283,429,000","-1,093,489,000","-380,568,000","-408,907,000","-107,094,000","-494,508,000","-328,659,000","-241,990,000","-2,009,173,000","-403,104,000","-364,019,000","-77,866,000","159,639,000","-19,691,000","-457,331,000","-338,636,000","151,862,000","201,391,000","512,391,000","-226,991,000","56,487,000","521,906,000","-177,919,000","565,424,000","342,627,000","226,172,000","205,835,000","-4,880,271,000","-200,349,000","115,146,000","-413,841,000","327,513,000","-517,127,000","667,254,000","-751,184,000","-396,730,000","2,814,582,000","577,492,000","-237,703,000","13,265,000","176,561,000","565,458,000","-151,993,000","-600,645,000","-45,885,000","-214,515,000","-40,241,000","-148,620,000","-183,252,000","-23,043,000","101,800,000","-18,873,000","15,245,000","-241,407,000","-243,376,000","-145,660,000","-251,325,000","-195,005,000","-185,043,000","-90,028,000","-162,164,000","44,284,000","-281,619,000","-334,168,000","-309,057,000","390,035,000","-214,345,000","-163,585,000","-72,512,000","-57,655,000","-271,037,000","-253,114,000","-146,625,000","-355,858,000","42,378,000","-171,687,000","137,164,000","-48,421,000","-105,310,000","-143,394,000","-21,346,000","-105,933,000","-39,381,000","-59,481,000","-158,357,000","-290,591,000","-153,829,000","-228,779,000","-53,300,000","38,822,000","125,559,000","-450,000","-100,199,000","-193,216,000","-204,358,000","-199,119,000","-199,520,000"
	CashFlowFromContinuingInvestingActivities,"-1,599,535,000","283,429,000","-1,093,489,000","-380,568,000","-408,907,000","-107,094,000","-494,508,000","-328,659,000","-241,990,000","-2,009,173,000","-403,104,000","-364,019,000","-77,866,000","159,639,000","-19,691,000","-457,331,000","-338,636,000","151,862,000","201,391,000","512,391,000","-226,991,000","56,487,000","521,906,000","-177,919,000","565,424,000","342,627,000","226,172,000","205,835,000","-4,880,271,000","-200,349,000","115,146,000","-413,841,000","327,513,000","-517,127,000","667,254,000","-751,184,000","-396,730,000","2,814,582,000","577,492,000","-237,703,000","13,265,000","176,561,000","565,458,000","-151,993,000","-600,645,000","-45,885,000","-214,515,000","-40,241,000","-148,620,000","-183,252,000","-23,043,000","101,800,000","-18,873,000","15,245,000","-241,407,000","-243,376,000","-145,660,000","-251,325,000","-195,005,000","-185,043,000","-90,028,000","-162,164,000","44,284,000","-281,619,000","-334,168,000","-309,057,000","390,035,000","-214,345,000","-163,585,000","-72,512,000","-57,655,000","-271,037,000","-253,114,000","-146,625,000","-355,858,000","42,378,000","-171,687,000","137,164,000","-48,421,000","-105,310,000","-143,394,000","-21,346,000","-105,933,000","-39,381,000","-59,481,000","-158,357,000","-290,591,000","-153,829,000","-228,779,000","-53,300,000","38,822,000","125,559,000","-450,000","-100,199,000","-193,216,000","-204,358,000","-199,119,000","-199,520,000"
		CapitalExpenditureReported,,,,,,,,,,,,,,,,,,,"-41,937,000","-31,445,000","-26,402,000","-10,851,000","-35,379,000","-36,202,000","-19,375,000","-10,721,000","-31,977,000","-25,285,000","-14,487,000","-11,602,000","-30,695,000","-28,249,000","-12,090,000","-7,576,000","-26,232,000","-26,269,000","-17,097,000","-13,012,000","-32,174,000","-23,523,000","-12,888,000","-12,027,000","-18,277,000","-23,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-192,191,000","-68,646,000","503,069,000","644,404,000","-161,307,000","247,188,000","-111,927,000","-46,993,000","-67,596,000","-104,809,000","-53,521,000","-65,112,000","-66,436,000","-127,982,000","-142,819,000","-262,780,000","-265,812,000","-565,063,000","-122,718,000","-178,088,000","-187,141,000","-19,959,000","-148,084,000","85,856,000","-295,499,000","-340,775,000","-319,120,000","393,101,000","-213,618,000","-171,747,000","-5,647,000","-115,157,000","-244,805,000","-253,424,000","-169,520,000","-328,466,000","29,705,000","-161,472,000","123,090,000","-31,025,000","-101,281,000","-154,625,000","-18,777,000","77,723,000","-164,202,000","-172,004,000","-123,713,000","-200,673,000","-143,149,000","-262,701,000","-107,111,000","603,986,000","-120,689,000","-215,775,000","-101,308,000","-65,516,000","-205,369,000","-131,970,000","-161,449,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-311,714,000","-244,416,000","-209,895,000","-187,562,000","-363,122,000","-363,183,000","-111,927,000","-46,993,000","-67,596,000","-104,809,000","-53,521,000","-65,112,000","-66,436,000","-127,982,000","-142,819,000","-262,780,000","-265,812,000","-358,279,000","-329,502,000","-500,449,000","-286,794,000","-308,466,000","-262,191,000","-313,157,000","-363,270,000","-469,627,000","-339,827,000","-382,008,000","-289,597,000","-225,109,000","-189,934,000","-224,466,000","-318,617,000","-278,868,000","-174,251,000","-396,476,000","-114,852,000","-172,379,000","-77,432,000","-193,702,000","-145,036,000","-168,653,000","-55,700,000","-164,782,000","-164,202,000","-172,004,000","-123,713,000","-286,018,000","-143,149,000","-262,701,000","-107,111,000","-142,051,000","-120,689,000","-215,775,000","-101,308,000","-65,516,000","-205,369,000","-131,970,000","-161,449,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,523,000","175,770,000","712,964,000","831,966,000","201,815,000",,,,,,,,,,,,,,"206,784,000","322,361,000","99,653,000","288,507,000","114,107,000","399,013,000","67,771,000","128,852,000","20,707,000","775,109,000","75,979,000","53,362,000","184,287,000","109,309,000","73,812,000","25,444,000","4,731,000","68,010,000","144,557,000","10,907,000","200,522,000","162,677,000","43,755,000","14,028,000","36,923,000",,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-656,205,000","-20,509,000","-341,903,000","-77,416,000","-216,377,000","-104,132,000","4,812,000","5,866,000","-35,357,000","-1,798,987,000","9,915,000","-69,748,000","-106,853,000","279,980,000","141,325,000","7,205,000","-7,690,000","59,080,000","60,113,000","-464,085,000","-13,102,000","1,885,000","160,053,000","-85,768,000","431,852,000","4,462,000","25,210,000","-55,800,000","-184,965,000","-88,840,000","50,304,000","-607,050,000","-293,112,000","-235,861,000","-346,680,000","-690,554,000","-275,143,000","-175,567,000","78,840,000","0","0","-317,328,000","-234,045,000","0",,,"0","0",,,"959,000","3,274,000",,,"0","-66,500,000",,,,,,,,,,,,,,,,"-50,462,000","-189,441,000","-60,899,000",,,,,,,,,,,,,,,,,,,,,"-227,000","0",,
			PurchaseOfBusiness,"-691,150,000","-34,811,000","-343,185,000","-88,274,000","-224,880,000","-141,764,000","-45,512,000","-59,386,000","-36,946,000","-1,938,887,000","-19,442,000","-70,548,000","-110,620,000","-75,559,000","-43,353,000","-33,755,000","-31,119,000","-52,131,000","-5,434,000","-474,012,000","-38,236,000","-106,658,000","-37,363,000","-83,301,000","-28,270,000","-117,017,000","-35,456,000","-98,123,000","-217,152,000","-123,689,000","-5,495,000","-668,178,000","-328,031,000","-328,321,000","-401,564,000","-899,862,000","-339,957,000","-258,414,000","-212,839,000","0","0","-317,328,000","0","0",,,"0","0",,,"0","-357,000",,,"0","-66,500,000",,,,,,,,,,,,,,,,"-50,462,000","-189,441,000","-60,899,000",,,,,,,,,,,,,,,,,,,,,"-227,000","0",,
			SaleOfBusiness,"34,945,000","14,302,000","1,282,000","10,858,000","8,503,000","37,632,000","50,324,000","65,252,000","1,589,000","139,900,000","29,357,000","800,000","3,767,000","355,539,000","184,678,000","40,960,000","23,429,000","111,211,000","65,547,000","9,927,000","25,134,000","108,543,000","197,416,000","-2,467,000","460,122,000","121,479,000","60,666,000","42,323,000","32,187,000","34,849,000","55,799,000","61,128,000","34,919,000","92,460,000","54,884,000","209,308,000","64,814,000","82,847,000",,,,,,"0",,,,,,,"959,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"-935,594,000","300,977,000","-754,891,000","-294,639,000","-187,041,000","-451,000","-497,522,000","-334,320,000","-205,201,000","-211,251,000","-411,119,000","-305,671,000","26,508,000","-101,578,000","-181,719,000","-465,521,000","-330,946,000","62,488,000","183,215,000","1,007,921,000","-205,187,000","48,570,000","332,533,000","-55,949,000","133,298,000","150,517,000","226,295,000","286,920,000","-4,802,343,000","-109,773,000","95,537,000","221,458,000","444,715,000","-273,690,000","1,040,166,000","-34,361,000","-104,490,000","3,003,161,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-5,925,535,000","-1,194,283,000","-2,159,238,000","-1,283,006,000","-1,289,008,000","-728,060,000","-1,094,829,000","-761,045,000","-739,222,000","-935,138,000","-973,446,000","-802,669,000","-650,294,000","-697,074,000","-1,184,573,000","-871,247,000","-653,325,000","-516,941,000","-698,841,000","-510,519,000","-499,102,000","-493,622,000","-634,558,000","-631,140,000","-547,441,000","-452,870,000","-754,422,000","-600,779,000","-5,403,346,000","-435,603,000","-535,397,000","-563,723,000","-343,427,000","-354,921,000","-455,909,000","-327,957,000","-473,873,000","-247,530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"4,989,941,000","1,495,260,000","1,404,347,000","988,367,000","1,101,967,000","727,609,000","597,307,000","426,725,000","534,021,000","723,887,000","562,327,000","496,998,000","676,802,000","595,496,000","1,002,854,000","405,726,000","322,379,000","579,429,000","882,056,000","1,518,440,000","293,915,000","542,192,000","967,091,000","575,191,000","680,739,000","603,387,000","980,717,000","887,699,000","601,003,000","325,830,000","630,934,000","785,181,000","788,142,000","81,231,000","1,496,075,000","293,596,000","369,383,000","3,250,691,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-7,736,000","2,961,000","3,305,000","-8,513,000","-5,489,000","-2,511,000","-1,798,000","-205,000","-1,432,000","-3,247,000","-1,900,000","11,400,000","2,479,000","-18,763,000","20,703,000","985,000","0","-3,966,000","0","0","694,000","1,789,000","62,999,000","0","15,899,000","869,000","6,644,000","0",,,,,,,,,,,,"217,943,000","-53,213,000","2,847,000","27,699,000","36,119,000",,,"-169,255,000","29,409,000",,,"30,416,000","170,232,000",,,"17,344,000","58,003,000","315,040,000","-21,007,000","24,422,000","-72,777,000","-736,000","-5,243,000","-23,692,000","-630,000","-3,679,000","9,032,000","-3,700,000","1,627,000","14,290,000","-10,244,000","21,147,000","-32,106,000","-2,406,000","3,616,000","-2,725,000","-1,312,000","-7,627,000","12,767,000","-13,136,000","-4,612,000",,,,"28,038,000",,,,,,,,,,,,,,
			PurchaseOfInvestment,"-14,773,000","-771,000","0","-8,513,000","-5,489,000","-2,511,000","-1,798,000","-205,000","-1,432,000","-5,599,000","-1,900,000","0","0","-28,524,000","-5,352,000","-2,385,000","0","-3,966,000","0","0",,,"0","0",,,"0","0",,,,,,,,,,,,"-19,841,000","-18,642,000","-31,724,000","-28,084,000","-9,671,000",,,"-191,969,000","-10,817,000",,,"-2,396,000","-891,000",,,"-666,000","-18,118,000","-12,476,000","-21,007,000",,,,,"-16,580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"7,037,000","3,732,000","3,305,000","0","0","0","0","0","0","2,352,000","0","11,400,000","2,479,000","9,761,000","26,055,000","3,370,000","0","0","0","0","5,752,000","1,789,000","62,999,000","0","15,899,000","869,000","6,644,000","0",,,,,,,,,,,,,,"34,571,000","55,783,000","45,790,000",,,"22,714,000","40,226,000",,,"32,812,000","171,123,000",,,"18,010,000","76,121,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,"0","0","0","4,312,000",,,,,"0","0","0","34,260,000","0","0","17,006,000","15,094,000","1,700,000","0","3,750,000","197,500,000","0","0","0","9,866,000","0","0",,,,,,,"146,920,000","-239,932,000",,,"145,677,000","-3,245,000","-56,347,000","66,042,000","1,733,000","-2,054,000","123,045,000","-129,731,000","10,694,000","-5,270,000","-156,343,000","158,064,000","4,029,000","30,933,000","115,041,000","-107,600,000","-41,339,000","74,875,000","-69,333,000","-8,837,000","-17,880,000","14,510,000","10,286,000","1,031,000","634,000","-195,824,000","187,342,000","-56,621,000","-264,447,000","56,336,000","192,157,000","80,178,000","-24,667,000","-113,998,000","125,395,000","1,307,000","351,704,000","583,000","12,704,000","-2,569,000","-174,737,000","96,783,000","131,642,000","-34,644,000","-89,918,000","-10,680,000","33,922,000","53,811,000","-557,375,000","246,248,000","215,325,000","1,109,000","-127,473,000","1,011,000","0","-38,071,000"
FinancingCashFlow,"-173,528,000","242,484,000","350,468,000","-443,816,000","-322,664,000","-592,313,000","-466,200,000","-260,325,000","-696,048,000","1,050,411,000","-156,222,000","350,523,000","-285,266,000","-748,634,000","-443,010,000","-288,847,000","-4,275,000","-495,969,000","-649,297,000","-830,936,000","-297,423,000","-828,928,000","-496,802,000","-198,611,000","-920,781,000","-509,271,000","-585,059,000","-538,157,000","4,763,383,000","-31,953,000","-314,675,000","327,752,000","-483,078,000","132,184,000","-436,512,000","356,667,000","-23,912,000","-2,261,865,000","-725,633,000","-106,510,000","-159,150,000","-80,218,000","-710,701,000","-11,375,000","877,769,000","7,625,000","190,997,000","-50,149,000","121,506,000","67,380,000","646,000","-171,884,000","-71,679,000","-45,632,000","126,795,000","70,445,000","165,007,000","219,518,000","88,623,000","154,139,000","-13,710,000","190,973,000","-138,433,000","177,785,000","278,712,000","165,557,000","-386,179,000","96,145,000","103,070,000","85,108,000","-12,339,000","161,350,000","186,941,000","73,753,000","255,324,000","-31,751,000","56,957,000","-168,508,000","-14,691,000","-16,128,000","89,890,000","-13,140,000","-101,037,000","61,600,000","6,665,000","160,075,000","192,616,000","116,613,000","141,255,000","1,886,000","-75,898,000","-163,602,000","-40,936,000","39,715,000","145,200,000","146,884,000","158,802,000","153,316,000"
	CashFlowFromContinuingFinancingActivities,"-173,528,000","242,484,000","350,468,000","-443,816,000","-322,664,000","-592,313,000","-466,200,000","-260,325,000","-696,048,000","1,050,411,000","-156,222,000","350,523,000","-285,266,000","-748,634,000","-443,010,000","-288,847,000","-4,275,000","-495,969,000","-649,297,000","-830,936,000","-297,423,000","-828,928,000","-496,802,000","-198,611,000","-920,781,000","-509,271,000","-585,059,000","-538,157,000","4,763,383,000","-31,953,000","-314,675,000","327,752,000","-483,078,000","132,184,000","-436,512,000","356,667,000","-23,912,000","-2,261,865,000","-725,633,000","-106,510,000","-159,150,000","-80,218,000","-710,701,000","-11,375,000","877,769,000","7,625,000","190,997,000","-50,149,000","121,506,000","67,380,000","646,000","-171,884,000","-71,679,000","-45,632,000","126,795,000","70,445,000","165,007,000","219,518,000","88,623,000","154,139,000","-13,710,000","190,973,000","-138,433,000","177,785,000","278,712,000","165,557,000","-386,179,000","96,145,000","103,070,000","85,108,000","-12,339,000","161,350,000","186,941,000","73,753,000","255,324,000","-31,751,000","56,957,000","-168,508,000","-14,691,000","-16,128,000","89,890,000","-13,140,000","-101,037,000","61,600,000","6,665,000","160,075,000","192,616,000","116,613,000","141,255,000","1,886,000","-75,898,000","-163,602,000","-40,936,000","39,715,000","145,200,000","146,884,000","158,802,000","153,316,000"
		NetIssuancePaymentsOfDebt,"2,394,195,000","1,015,903,000","807,681,000","290,756,000","279,855,000","-17,440,000","26,317,000","380,430,000","-176,367,000","800,872,000","217,190,000","737,675,000","145,738,000","-297,908,000","-124,671,000","20,827,000","318,583,000","-155,706,000","-407,935,000","-565,679,000","-152,174,000","249,951,000","-231,290,000","96,749,000","-556,952,000","-206,829,000","-308,443,000","-200,473,000","2,625,030,000","101,484,000","-459,042,000","500,564,000","-32,210,000","-152,537,000","-255,513,000","535,879,000","-669,608,000","-2,127,583,000","-588,658,000","48,234,000","88,697,000","43,346,000","-690,401,000","143,894,000","-149,928,000","88,053,000","249,540,000","13,530,000","-323,568,000","111,759,000","62,756,000","-122,672,000","-21,793,000","-592,304,000","187,748,000","140,748,000","227,362,000","394,119,000","158,475,000","291,718,000","128,669,000","-183,061,000","427,358,000","-13,126,000","169,775,000","210,932,000","-106,999,000","107,102,000","135,011,000","99,954,000","-54,582,000","209,457,000","209,592,000","104,083,000","317,235,000","159,768,000","-85,636,000","-104,311,000","20,942,000","-27,121,000","45,334,000","7,570,000","218,238,000","-25,382,000","146,254,000","-47,018,000","328,111,000","4,074,000","93,261,000","-9,288,000","-8,682,000","-138,782,000","-78,812,000","73,987,000","677,707,000","102,269,000","189,846,000","153,689,000"
			NetLongTermDebtIssuance,"2,448,137,000","1,508,455,000","414,145,000","190,726,000","334,811,000","97,834,000","26,317,000","380,430,000","-176,367,000","800,872,000","217,190,000","737,675,000","145,738,000","-297,908,000","-124,671,000","20,827,000","318,583,000","-155,706,000","-407,935,000","-565,679,000","-152,174,000","249,951,000","-231,290,000","96,749,000","-556,952,000","-206,829,000","-308,443,000","-200,473,000","2,625,030,000","101,484,000","-459,042,000","500,564,000","-32,210,000","-152,537,000","-255,513,000","535,879,000","-669,608,000","-2,127,583,000","-588,658,000","48,234,000","88,697,000","43,346,000","-312,622,000","-233,885,000","-193,928,000","132,053,000","137,540,000","-397,592,000","-323,568,000","111,759,000","62,756,000","-122,672,000","-121,793,000","-492,304,000","187,748,000","140,748,000","227,362,000","394,119,000","158,475,000","291,718,000","128,669,000","-183,061,000","427,358,000","-13,126,000","169,775,000","210,932,000","-106,999,000","107,102,000","135,011,000","99,954,000","-54,582,000","209,457,000","209,592,000","104,083,000","317,235,000","159,768,000","-85,636,000","-104,311,000","20,942,000","-27,121,000","45,334,000","7,570,000","218,238,000","72,718,000","48,154,000","-47,018,000","328,111,000","4,074,000","93,261,000","-9,288,000","-8,682,000","-138,782,000","-78,812,000","73,987,000","677,707,000","102,269,000","189,846,000","153,689,000"
				LongTermDebtIssuance,"3,409,323,000","1,841,450,000","772,936,000","206,900,000","588,037,000","2,029,817,000","520,756,000","1,926,331,000","386,317,000","4,991,113,000","182,794,000","1,965,009,000","811,624,000","1,145,095,000","263,094,000","2,240,234,000","1,181,488,000","540,305,000","409,011,000","160,000,000","1,648,545,000","485,496,000","390,994,000","495,286,000","-85,435,000","602,480,000","1,942,643,000","-195,769,000","3,220,499,000","414,489,000","733,089,000","560,997,000","2,320,505,000","1,165,359,000","1,864,214,000","1,467,644,000","256,825,000","0","-218,544,000","62,001,000","576,194,000","1,022,667,000","413,071,000","367,000","559,607,000","325,846,000","500,197,000","171,699,000","55,084,000","317,455,000","998,541,000","143,748,000","215,170,000","214,220,000","658,150,000","719,207,000","1,019,504,000","1,007,837,000","372,248,000","676,752,000","546,523,000","712,531,000","1,016,650,000","379,676,000","556,842,000","285,816,000","332,610,000","360,693,000","235,254,000","331,662,000","332,139,000","423,904,000","334,690,000","224,027,000","457,573,000","338,379,000","6,537,000","126,377,000","241,250,000","33,484,000","125,810,000","84,549,000","240,735,000","120,838,000","234,811,000","200,074,000","131,512,000","159,537,000","122,485,000","82,624,000","62,921,000","123,261,000","174,689,000","82,303,000","203,171,000","201,640,000","634,962,000","163,118,000"
				LongTermDebtPayments,"-961,186,000","-332,995,000","-358,791,000","-16,174,000","-253,226,000","-1,931,983,000","-494,439,000","-1,545,901,000","-562,684,000","-4,190,241,000","34,396,000","-1,227,334,000","-665,886,000","-1,443,003,000","-387,765,000","-2,219,407,000","-862,905,000","-696,011,000","-816,946,000","-725,679,000","-1,800,719,000","-235,545,000","-622,284,000","-398,537,000","-471,517,000","-809,309,000","-2,251,086,000","-4,704,000","-595,469,000","-313,005,000","-1,192,131,000","-60,433,000","-2,352,715,000","-1,317,896,000","-2,119,727,000","-931,765,000","-926,433,000","-2,127,583,000","-370,114,000","-13,767,000","-487,497,000","-979,321,000","-725,693,000","-234,252,000","-753,535,000","-193,793,000","-362,657,000","-569,291,000","-378,652,000","-205,696,000","-935,785,000","-266,420,000","-336,963,000","-706,524,000","-470,402,000","-578,459,000","-792,142,000","-613,718,000","-213,773,000","-385,034,000","-417,854,000","-895,592,000","-589,292,000","-392,802,000","-387,067,000","-74,884,000","-439,609,000","-253,591,000","-100,243,000","-231,708,000","-386,721,000","-214,447,000","-125,098,000","-119,944,000","-140,338,000","-178,611,000","-92,173,000","-230,688,000","-220,308,000","-60,605,000","-80,476,000","-76,979,000","-22,497,000","-48,120,000","-186,657,000","-247,092,000","196,599,000","-155,463,000","-29,224,000","-91,912,000","-71,603,000","-262,043,000","-253,501,000","-8,316,000","474,536,000","-99,371,000","-445,116,000","-9,429,000"
			NetShortTermDebtIssuance,"-53,942,000","-492,552,000","393,536,000","100,030,000","-54,956,000","-115,274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,"-492,552,000",,"100,030,000","-54,956,000","-115,274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"34,000","0","0","0","34,000","709,000","348,000","18,000","1,001,000","-33,979,000","183,000","1,527,000","1,890,000","2,482,000","1,738,000","831,000","3,089,000","1,233,000","2,174,000","5,310,000","23,475,000","1,899,000","1,369,000","27,747,000","9,162,000","1,192,000","6,146,000","750,000","1,294,000","82,068,000","363,162,000","3,584,000","4,036,000","7,465,000","3,397,000","52,000","1,497,140,000","5,202,000","1,539,000","6,378,000","4,473,000","18,591,000","0","0",,,"0","-3,000",,,"317,000","-256,000","-243,000","552,501,000","0","0","-484,000","-87,212,000","5,004,000","1,404,000","2,587,000","491,405,000","5,941,000","16,180,000","3,931,000","29,469,000","8,535,000","23,682,000","5,304,000","10,951,000","7,588,000","5,900,000","2,185,000","12,048,000","2,173,000","21,354,000","2,803,000","-19,383,000","11,719,000","-1,804,000","4,047,000","868,000","-8,643,000","-21,113,000","118,000","1,020,000","439,000","1,472,000","0","269,000","0","183,000","158,000","391,000",,,,
			CommonStockIssuance,"34,000","0","0","0","34,000","709,000","348,000","18,000","1,001,000","850,000","183,000","1,527,000","1,890,000","2,482,000","1,738,000","831,000","3,089,000","1,233,000","2,174,000","5,310,000","23,475,000","1,899,000","1,369,000","27,747,000","9,162,000","1,192,000","6,146,000","750,000","1,294,000","82,068,000","363,162,000","3,584,000","4,036,000","7,465,000","3,397,000","52,000","1,497,140,000","5,202,000","1,539,000","6,378,000","4,473,000","18,591,000","0","0",,,"0","-3,000","478,850,000","0","-6,000","67,000","-243,000","552,501,000","0","0","-484,000","484,000","5,004,000","157,500,000","2,581,000","491,411,000","5,941,000","26,080,000","14,719,000","106,861,000","8,535,000","23,682,000","5,304,000","10,951,000","7,588,000","5,900,000","2,024,000","12,209,000","70,884,000","125,203,000","2,803,000","1,179,000","69,661,000","9,759,000","4,047,000","868,000","2,187,000","949,000","118,000","1,020,000","439,000","1,472,000","0","269,000","0","183,000","158,000","391,000","-96,100,000",,,
			CommonStockPayments,,,"0","0","0","0","0","0","0","-34,829,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"323,000","-323,000","0","0","0","0","0","-87,696,000","0",,,"-6,000","0","-9,900,000","-10,788,000","-77,392,000",,,,,,,,"-161,000","-68,711,000","-103,849,000","0","-20,562,000","-57,942,000",,,,"-10,830,000",,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,"-322,000",,,,"0","-10,000",,,"0","-2,000","-102,729,000","-6,000","-177,000","38,363,000","-10,788,000","-77,392,000",,,,,"0","0",,,"-13,559,000","-3,376,000",,,"-841,000","-7,093,000","38,939,000","0","-54,000","38,925,000","-7,000","24,863,000","-120,000","41,943,000","9,000","19,581,000","-71,000","10,774,000",,,"167,993,000",,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-177,000",,,,,,,,"0","0",,,"55,152,000","-204,000",,,"-2,000","-5,000","38,939,000","0","-54,000","38,925,000","-7,000","24,863,000","-120,000","41,943,000","9,000","19,581,000","-71,000","10,774,000",,,"167,993,000",,,
			PreferredStockPayments,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,"0","-10,000",,,"0","-2,000","-102,729,000","-6,000","0","-9,900,000","-10,788,000","-77,392,000",,,,,"0",,,,"-68,711,000",,,,"-839,000",,,,,,,,,,,,,,,,,,,
