name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				ConstructionInProgress,"725,904,000","670,585,000","626,913,000","600,800,000","617,265,000","597,152,000","599,557,000","575,509,000","556,498,000","552,499,000","533,424,000","501,550,000","506,194,000","480,259,000","478,973,000","465,413,000","477,635,000","452,424,000","463,106,000","427,290,000","428,538,000","405,069,000","471,331,000","437,311,000","410,219,000","396,931,000","468,083,000","454,757,000","438,055,000","401,930,000","383,667,000","370,895,000","351,566,000","327,000,000","321,128,000","298,594,000","312,638,000","298,470,000","283,053,000","280,150,000","614,851,000","591,475,000","547,777,000","545,649,000","485,249,000","416,950,000","370,950,000","363,982,000","323,116,000","289,188,000","236,632,000","201,155,000","186,662,000","207,662,000","225,965,000","212,306,000","206,114,000","257,590,000","277,006,000","264,585,000","235,062,000","210,094,000","194,519,000","189,141,000","172,912,000","153,124,000","144,815,000","119,195,000","110,387,000","152,427,000","152,709,000","130,941,000","114,678,000","96,091,000","110,552,000","101,945,000","101,282,000","96,209,000","109,000,000","112,000,000","103,000,000","96,000,000","112,266,000","140,105,000","145,401,000","136,388,000","133,021,000","118,107,000","100,642,000","91,637,000","77,224,000","75,915,000","64,783,000","59,717,000","72,080,000","67,856,000","47,662,000","51,892,000","57,078,000","50,338,000","47,435,000","42,178,000","29,774,000","29,437,000","24,047,000","20,564,000","18,121,000","55,954,000","50,014,000","46,628,000","56,625,000","49,186,000","62,429,000"
			AccumulatedDepreciation,"-2,327,248,000","-2,298,951,000","-2,269,836,000","-2,236,478,000","-2,224,063,000","-2,193,831,000","-2,242,049,000","-2,213,715,000","-2,183,261,000","-2,155,783,000","-2,284,787,000","-2,269,628,000","-2,238,415,000","-2,210,781,000","-2,192,315,000","-2,162,143,000","-2,134,871,000","-2,098,274,000","-2,086,119,000","-2,059,377,000","-2,016,360,000","-1,988,477,000","-1,982,496,000","-1,962,940,000","-1,937,201,000","-1,913,927,000","-1,890,374,000","-1,876,873,000","-1,860,279,000","-1,841,011,000","-1,823,870,000","-1,804,567,000","-1,783,443,000","-1,766,680,000","-1,759,785,000","-1,737,827,000","-1,723,796,000","-1,703,159,000","-1,692,089,000","-1,676,814,000","-1,696,788,000","-1,677,609,000","-1,669,123,000","-1,653,298,000","-1,633,509,000","-1,614,013,000","-1,602,268,000","-1,586,118,000","-1,565,201,000","-1,558,538,000","-1,556,226,000","-1,540,469,000","-1,520,896,000","-1,505,120,000","-1,499,947,000","-1,480,087,000","-1,461,953,000","-1,468,832,000","-1,466,697,000","-1,446,131,000","-1,430,961,000","-1,406,210,000","-1,410,615,000","-1,401,453,000","-1,382,265,000","-1,364,640,000","-1,373,285,000","-1,355,037,000","-1,334,096,000","-1,316,125,000","-1,310,332,000","-1,289,868,000","-1,258,409,000","-1,239,604,000","-1,363,765,000","-11,763,000","-13,471,000","-15,950,000","-1,279,000,000","-1,261,000,000","-1,239,000,000","-1,220,000,000","-1,201,079,000","-1,180,589,000","-1,163,037,000","-1,142,572,000","-1,126,861,000","-1,110,710,000","-1,091,961,000","-1,073,722,000","-1,060,783,000","-1,042,176,000","-1,028,346,000","-1,009,387,000","-1,000,692,000","-67,856,000","-960,926,000","-942,400,000","-930,636,000","-916,114,000","-900,869,000","-886,885,000","-876,334,000","-861,074,000","-846,666,000","-830,615,000","-819,371,000","-804,424,000","-791,203,000","-775,033,000","-765,949,000","-753,093,000","-740,755,000"
		GoodwillAndOtherIntangibleAssets,,,,,,,,,,,,,,,,,,,"7,641,000","7,902,000","8,162,000","9,487,000","9,747,000","10,008,000","10,268,000","11,592,000","11,853,000","12,113,000","12,374,000","13,698,000","13,958,000","14,219,000","14,479,000","15,803,000","16,064,000","16,324,000","16,585,000","17,909,000","41,063,000","18,430,000","18,691,000","20,015,000","20,275,000","20,536,000","20,796,000","22,120,000","22,381,000","22,641,000","22,902,000","24,226,000","24,487,000","24,747,000","25,008,000","26,332,000","26,592,000","26,853,000","27,113,000","29,501,000","29,762,000","30,022,000","30,282,000","30,543,000","31,585,000","31,585,000","3,428,000","3,428,000","13,397,000","13,698,000","13,659,000",,,,,,,,,,"557,000,000",,,,,,,,,,"31,585,000","31,585,000","31,585,000","31,585,000","31,830,000","31,830,000","31,830,000","32,055,000","32,055,000","32,055,000","32,260,000","32,260,000","32,260,000","32,260,000","32,260,000","32,440,000","32,440,000","32,440,000","32,440,000","32,440,000","32,605,000","32,605,000","32,605,000","32,605,000","32,755,000"
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,"7,641,000","7,902,000","8,162,000","9,487,000","9,747,000","10,008,000","10,268,000","11,592,000","11,853,000","12,113,000","12,374,000","13,698,000","13,958,000","14,219,000","14,479,000","15,803,000","16,064,000","16,324,000","16,585,000","17,909,000","41,063,000","18,430,000","18,691,000","20,015,000","20,275,000","20,536,000","20,796,000","22,120,000","22,381,000","22,641,000","22,902,000","24,226,000","24,487,000","24,747,000","25,008,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"117,797,000","123,824,000","122,884,000","129,000,000","122,862,000","126,948,000","125,612,000","130,941,000","117,286,000","98,218,000","89,808,000","94,503,000","94,576,000","101,178,000","101,853,000","106,558,000","109,990,000","115,698,000","111,952,000","118,877,000","117,189,000","125,164,000","131,225,000","144,798,000","136,572,000","140,743,000","160,127,000","159,466,000","161,481,000","165,424,000","155,028,000","162,916,000","157,502,000","159,072,000","174,749,000","178,305,000","181,255,000","189,020,000","190,692,000","221,396,000","219,656,000","223,991,000","216,427,000","224,994,000","229,281,000","202,944,000","225,574,000","224,736,000","227,324,000","195,298,000","224,890,000","222,360,000","215,568,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,,"4,307,000","26,367,000","25,632,000","24,598,000","23,482,000","23,242,000","22,042,000","25,030,000","22,538,000","20,554,000","18,991,000","17,646,000","6,317,000","6,041,000","6,115,000","6,133,000","4,811,000","4,437,000","4,437,000","4,437,000","4,437,000",,,,"5,621,000",,,,,,,"4,020,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,621,000","5,621,000","5,621,000",,"5,041,000","5,041,000","5,149,000","3,965,000","3,993,000","3,993,000",,"4,217,000","5,212,000","5,204,000","3,844,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,492,000","94,951,000","95,757,000","93,888,000","94,297,000","92,245,000","85,143,000","100,953,000","95,897,000","95,304,000","99,888,000","98,607,000","98,641,000","99,617,000","101,625,000","102,257,000","98,204,000","98,038,000","99,314,000","96,101,000","91,925,000","92,430,000","92,890,000","87,878,000","84,892,000","84,994,000"
		OtherNonCurrentAssets,"129,909,000","126,565,000","127,527,000","125,621,000","123,072,000","120,897,000","123,074,000","121,187,000","120,814,000","119,950,000","120,676,000","120,622,000","121,629,000","122,734,000","123,754,000","123,017,000","117,759,000","114,441,000","110,266,000","110,624,000","110,390,000","110,124,000","111,063,000","104,915,000","89,836,000","88,782,000","78,003,000","80,366,000","66,804,000","63,491,000","66,191,000","63,554,000","61,739,000","64,991,000","68,125,000","68,765,000","71,686,000","71,906,000","48,325,000","47,170,000","39,708,000","40,352,000","39,479,000","40,787,000","41,775,000","68,434,000","42,401,000","41,562,000","41,192,000","67,171,000","37,835,000","46,981,000","44,723,000","275,732,000","290,305,000","297,002,000","302,777,000","290,880,000","282,587,000","282,312,000","281,327,000","305,428,000","305,607,000","318,302,000","332,777,000","333,742,000","338,823,000","337,215,000","332,411,000","370,023,000","340,734,000","346,985,000","348,716,000","351,871,000","386,354,000","417,074,000","431,884,000","462,956,000",,"589,000,000","543,000,000","559,000,000","672,380,000","550,181,000","422,112,000","299,827,000","295,778,000","160,643,000","154,074,000","146,019,000","140,267,000","139,280,000","129,467,000","129,437,000","128,504,000","113,831,000","104,926,000","50,681,000","43,152,000","39,926,000","37,101,000","36,502,000","31,253,000","31,258,000","31,720,000","16,826,000","17,892,000","17,374,000","16,313,000","18,034,000","20,607,000","19,807,000","19,956,000"
TotalLiabilitiesNetMinorityInterest,"4,600,327,000","4,535,281,000","4,576,693,000","4,588,351,000","4,502,440,000","4,528,788,000","4,357,738,000","4,518,564,000","4,136,679,000","4,170,648,000","4,032,210,000","4,051,402,000","4,002,177,000","4,006,943,000","3,915,159,000","3,907,910,000","3,999,812,000","3,789,291,000","4,115,021,000","4,090,428,000","4,066,935,000","4,132,031,000","3,976,447,000","3,987,615,000","4,068,982,000","3,961,270,000","3,883,853,000","3,894,569,000","4,013,289,000","3,759,288,000","3,544,888,000","3,503,965,000","3,499,966,000","3,509,823,000","3,727,341,000","3,680,864,000","3,536,443,000","3,556,550,000","3,433,400,000","3,406,612,000","3,316,125,000","3,298,915,000","3,166,047,000","3,075,537,000","3,036,672,000","3,140,071,000","3,053,125,000","2,846,947,000","2,815,483,000","2,837,183,000","2,732,503,000","2,712,179,000","2,757,005,000","2,720,408,000","2,580,603,000","2,523,928,000","2,491,977,000","2,445,993,000","2,404,538,000","2,362,822,000","2,254,532,000","2,320,947,000","2,224,867,000","2,300,395,000","2,321,529,000","2,338,875,000","2,284,733,000","2,246,985,000","2,247,421,000","2,225,886,000","2,238,777,000","2,181,417,000","2,210,489,000","2,185,079,000","2,026,194,000","2,143,451,000","2,216,714,000","2,324,418,000","2,465,000,000","2,405,000,000","2,413,000,000","2,667,000,000","2,979,664,000","2,982,150,000","3,067,878,000","3,713,381,000","2,256,092,000","2,113,396,000","1,756,997,000","1,778,212,000","1,700,348,000","1,701,859,000","1,617,791,000","1,615,255,000","1,664,166,000","1,607,155,000","1,618,608,000","1,586,917,000","1,559,662,000","1,520,126,000","1,506,336,000","1,493,788,000","1,459,190,000","1,424,885,000","1,438,554,000","1,426,797,000","1,430,357,000","1,385,285,000","1,396,382,000","1,385,560,000","1,381,228,000","1,326,242,000","1,318,174,000"
	CurrentLiabilities,"327,578,000","325,624,000","342,780,000","331,141,000","261,872,000","287,571,000","302,771,000","447,168,000","247,854,000","374,859,000","291,082,000","295,582,000","273,466,000","258,592,000","250,406,000","238,004,000","331,837,000","200,749,000","225,792,000","190,670,000","180,784,000","249,715,000","205,291,000","224,548,000","311,819,000","242,306,000","205,332,000","233,770,000","347,258,000","241,781,000","239,703,000","236,258,000","246,845,000","250,372,000","335,264,000","313,619,000","255,408,000","351,303,000","268,264,000","296,635,000","283,944,000","368,247,000","254,461,000","339,699,000","331,342,000","449,059,000","382,450,000","338,975,000","328,216,000","218,229,000","294,952,000","290,627,000","360,792,000","395,668,000","386,467,000","451,960,000","413,922,000","375,315,000","384,514,000","348,359,000","392,965,000","410,334,000","253,214,000","284,863,000","288,326,000","293,585,000","284,262,000","304,852,000","298,579,000","285,458,000","310,763,000","253,585,000","250,548,000","307,323,000","304,970,000","423,353,000","525,430,000","576,633,000","835,000,000","834,000,000","787,000,000","907,000,000","1,183,443,000","1,190,353,000","1,320,157,000","2,208,643,000","834,668,000","683,842,000","330,380,000","346,437,000","363,725,000","371,631,000","287,365,000","204,918,000","243,117,000","234,198,000","244,277,000","258,606,000","233,328,000","172,601,000","155,802,000","140,483,000","134,580,000","152,784,000","167,461,000","162,858,000","168,716,000","148,010,000","139,661,000","131,303,000","132,141,000","90,492,000","91,359,000"
		PayablesAndAccruedExpenses,"160,955,000","184,168,000","204,563,000","189,851,000","135,562,000","164,114,000","172,179,000","134,872,000","109,826,000","143,245,000","158,203,000","135,433,000","129,230,000","146,455,000","145,173,000","126,764,000","111,798,000","123,731,000","151,461,000","118,945,000","102,394,000","139,919,000","119,560,000","112,526,000","102,717,000","128,580,000","126,687,000","127,115,000","108,329,000","130,268,000","134,018,000","132,856,000","135,080,000","127,585,000","129,046,000","110,347,000","89,620,000","113,481,000","118,252,000","119,632,000","97,546,000","122,734,000","122,261,000","132,202,000","92,527,000","127,037,000","107,142,000","121,352,000","118,840,000","114,058,000","136,347,000","83,957,000","77,064,000","157,890,000","174,735,000","163,896,000","159,085,000","177,414,000","147,333,000","170,149,000","142,329,000","186,209,000","205,160,000","223,714,000","211,739,000","217,178,000","210,811,000","174,411,000","167,068,000","170,585,000","151,118,000","158,247,000","139,526,000","145,750,000","209,743,000","241,515,000","278,475,000","310,841,000","303,000,000","309,000,000","365,000,000","508,000,000","848,833,000","996,964,000","1,064,584,000","2,048,269,000","727,597,000","650,229,000","310,326,000","237,579,000","264,069,000","237,288,000","174,307,000","160,365,000","214,393,000","146,504,000","161,462,000","171,018,000","145,240,000","111,014,000","114,138,000","86,396,000","101,496,000","87,151,000","111,928,000","89,320,000","97,199,000","65,392,000","91,644,000","75,786,000","100,024,000","70,025,000","88,893,000"
			Payables,"141,627,000","160,209,000","185,264,000","165,907,000","116,103,000","140,084,000","152,677,000","110,480,000","88,989,000","122,246,000","137,540,000","111,834,000","107,455,000","122,833,000","123,451,000","103,611,000","89,978,000","101,352,000","130,055,000","96,568,000","80,988,000","117,542,000","98,155,000","90,272,000","78,360,000","106,288,000","102,614,000","104,955,000","82,856,000","107,638,000","109,133,000","110,163,000","110,136,000","104,821,000","102,637,000","86,813,000","65,463,000","91,170,000","94,351,000","97,537,000","74,112,000","100,937,000","98,873,000","109,925,000","68,715,000","103,100,000","80,892,000","99,531,000","93,158,000","94,002,000","108,667,000","66,038,000","53,010,000","96,785,000","66,195,000","68,652,000","58,536,000","85,116,000","65,805,000","85,602,000","43,469,000","86,440,000","66,448,000","71,730,000","51,448,000","83,744,000","53,197,000","57,090,000","52,574,000","79,156,000","56,121,000","51,297,000","35,775,000","60,916,000","54,305,000","51,539,000","86,392,000","130,930,000","136,000,000","126,000,000","160,000,000","248,000,000","353,466,000","188,779,000","224,676,000","272,376,000","227,019,000","195,068,000","127,214,000","145,737,000","146,348,000","90,514,000","95,260,000","101,975,000","157,679,000","84,555,000","89,745,000","111,938,000","60,869,000","50,233,000","25,330,000","36,370,000","27,127,000","27,958,000","23,762,000","40,483,000","27,117,000","20,062,000","18,962,000","32,063,000","33,905,000","29,012,000","20,879,000"
				AccountsPayable,"121,037,000","145,980,000","126,620,000","122,834,000","81,602,000","120,576,000","99,767,000","81,906,000","67,662,000","110,745,000","84,287,000","80,651,000","83,045,000","110,824,000","75,654,000","74,804,000","68,880,000","90,277,000","72,153,000","76,595,000","63,225,000","106,194,000","77,895,000","77,621,000","60,606,000","95,526,000","81,047,000","89,035,000","65,160,000","97,271,000","82,901,000","82,424,000","72,085,000","91,519,000","88,835,000","77,011,000","65,309,000","90,165,000","93,414,000","92,024,000","71,275,000","100,432,000","90,088,000","87,014,000","64,569,000","103,100,000","80,892,000","78,075,000","53,040,000","83,818,000","88,136,000","66,038,000","53,010,000","96,785,000","66,195,000","68,652,000","58,536,000","85,116,000","65,805,000","85,602,000","43,469,000","86,440,000","66,448,000","71,730,000","51,448,000","83,744,000","53,197,000","57,090,000","52,574,000","79,156,000","56,121,000","51,297,000","35,775,000","60,916,000","54,305,000","51,539,000","86,392,000","130,930,000","136,000,000","126,000,000","160,000,000","248,000,000","353,466,000","188,779,000","224,676,000","272,376,000","227,019,000","195,068,000","127,214,000","145,737,000","146,348,000","90,514,000","95,260,000","101,975,000","157,679,000","84,555,000","89,745,000","111,938,000","60,869,000","50,233,000","25,330,000","36,370,000","27,127,000","27,958,000","23,762,000","40,483,000","27,117,000","20,062,000","18,962,000","32,063,000","33,905,000","29,012,000","20,879,000"
				TotalTaxPayable,"20,590,000","14,229,000","58,644,000","43,073,000","34,501,000","19,508,000","52,910,000","28,574,000","21,327,000","11,501,000","53,253,000","31,183,000","24,410,000","12,009,000","47,797,000","28,807,000","21,098,000","11,075,000","57,902,000","19,973,000","17,763,000","11,348,000","20,260,000","12,651,000","17,754,000","10,762,000","21,567,000","15,920,000","17,696,000","10,367,000","26,232,000","27,739,000","38,051,000","13,302,000","13,802,000","9,802,000","154,000","1,005,000","937,000","5,513,000","2,837,000","505,000","8,785,000","22,911,000","4,146,000","0",,"21,456,000","40,118,000","10,184,000","20,531,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,"52,910,000","28,574,000","21,327,000","11,501,000","53,253,000","31,183,000","24,410,000","12,009,000","47,797,000","28,807,000","21,098,000","11,075,000","57,902,000","19,973,000","17,763,000","11,348,000","20,260,000","12,651,000","17,754,000","10,762,000","21,567,000","15,920,000","17,696,000","10,367,000","26,232,000","27,739,000","38,051,000","13,302,000","13,802,000","9,802,000","154,000","1,005,000","937,000","5,513,000","2,837,000","505,000","8,785,000","22,911,000","4,146,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"19,328,000","23,959,000","19,299,000","23,944,000","19,459,000","24,030,000","19,502,000","24,392,000","20,837,000","20,999,000","20,663,000","23,599,000","21,775,000","23,622,000","21,722,000","23,153,000","21,820,000","22,379,000","21,406,000","22,377,000","21,406,000","22,377,000","21,405,000","22,254,000","24,357,000","22,292,000","24,073,000","22,160,000","25,473,000","22,630,000","24,885,000","22,693,000","24,944,000","22,764,000","26,409,000","23,534,000","24,157,000","22,311,000","23,901,000","22,095,000","23,434,000","21,797,000","23,388,000","22,277,000","23,812,000","23,937,000","26,250,000","21,821,000","25,682,000","20,056,000","27,680,000","17,919,000","24,054,000","61,105,000","108,540,000","95,244,000","100,549,000","92,298,000","81,528,000","84,547,000","98,860,000","99,769,000","138,712,000","151,984,000","160,291,000","133,434,000","157,614,000","117,321,000","114,494,000","91,429,000","94,997,000","106,950,000","103,751,000","84,834,000","155,438,000","189,976,000","192,083,000","179,911,000","167,000,000","183,000,000","205,000,000","260,000,000","495,367,000","808,185,000","839,908,000","1,775,893,000","500,578,000","455,161,000","183,112,000","91,842,000","117,721,000","146,774,000","79,047,000","58,390,000","56,714,000","61,949,000","71,717,000","59,080,000","84,371,000","60,781,000","88,808,000","50,026,000","74,369,000","59,193,000","88,166,000","48,837,000","70,082,000","45,330,000","72,682,000","43,723,000","66,119,000","41,013,000","68,014,000"
				InterestPayable,"19,328,000","23,959,000","19,299,000","23,944,000","19,459,000","24,030,000","19,502,000","24,392,000","20,837,000","20,999,000","20,663,000","23,599,000","21,775,000","23,622,000","21,722,000","23,153,000","21,820,000","22,379,000","21,406,000","22,377,000","21,406,000","22,377,000","21,405,000","22,254,000","24,357,000","22,292,000","24,073,000","22,160,000","25,473,000","22,630,000","24,885,000","22,693,000","24,944,000","22,764,000","26,409,000","23,534,000","24,157,000","22,311,000","23,901,000","22,095,000","23,434,000","21,797,000","23,388,000","22,277,000","23,812,000","23,937,000","26,250,000","21,821,000","25,682,000","20,056,000","27,680,000","17,919,000","24,054,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"42,154,000","55,666,000","46,508,000","43,302,000","36,972,000","52,245,000","59,096,000","50,671,000","39,818,000","52,550,000","43,659,000","39,564,000","32,538,000","55,121,000","47,761,000","40,004,000","32,395,000","47,018,000","39,903,000","33,062,000","27,411,000","45,787,000","39,374,000","37,017,000","31,784,000","42,961,000","38,463,000","34,694,000","29,546,000","43,774,000","40,101,000","32,989,000","27,796,000","38,510,000","35,883,000","30,984,000","26,741,000","42,343,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,"175,000,000",,"100,000,000",,,,,,,"130,000,000",,"2,425,000","550,000",,"22,864,000","6,464,000","24,964,000","124,364,000","21,064,000","4,664,000","28,064,000","164,464,000","32,364,000","32,864,000","38,264,000","48,364,000","55,814,000","124,064,000","132,964,000","84,814,000","140,764,000","52,464,000","65,764,000","64,064,000","155,264,000","53,167,000","68,067,000","75,767,000","189,472,000","130,615,000","147,300,000","158,051,000","63,090,000","120,844,000","162,601,000","232,202,000","237,778,000","211,732,000","288,064,000","254,837,000","197,901,000","237,181,000","178,210,000","250,636,000","224,125,000","48,054,000","61,149,000","76,587,000","76,407,000","73,451,000","130,441,000","131,511,000","114,873,000","159,645,000","95,338,000","111,022,000","161,573,000","95,227,000","181,838,000","246,955,000","265,792,000","532,000,000","525,000,000","422,000,000","399,000,000","334,610,000","193,389,000","255,573,000","160,374,000","107,071,000","33,613,000","20,054,000","108,858,000","99,656,000","134,343,000","113,058,000","44,553,000","28,724,000","87,694,000","82,815,000","87,588,000","88,088,000","61,587,000","41,664,000","54,087,000","33,084,000","65,633,000","55,533,000","73,537,000","71,517,000","82,617,000","48,017,000","55,517,000","32,117,000","20,467,000","2,466,000"
			CurrentDebt,,,,,,,,"175,000,000",,"100,000,000",,,,,,,"130,000,000",,"2,425,000","550,000",,"22,864,000","6,464,000","24,964,000","124,364,000","21,064,000","4,664,000","28,064,000","164,464,000","32,364,000","32,864,000","38,264,000","48,364,000","55,814,000","124,064,000","132,964,000","84,814,000","140,764,000","52,464,000","65,764,000","64,064,000","155,264,000","53,167,000","68,067,000","75,767,000","189,472,000","130,615,000","147,300,000","158,051,000","63,090,000","120,844,000","162,601,000","232,202,000","237,778,000","211,732,000","288,064,000","254,837,000","197,901,000","237,181,000","178,210,000","250,636,000","224,125,000","48,054,000","61,149,000","76,587,000","76,407,000","73,451,000","130,441,000","131,511,000","114,873,000","159,645,000","95,338,000","111,022,000","161,573,000","95,227,000","181,838,000","246,955,000","265,792,000","532,000,000","525,000,000","422,000,000","399,000,000","334,610,000","193,389,000","255,573,000","160,374,000","107,071,000","33,613,000","20,054,000","108,858,000","99,656,000","134,343,000","113,058,000","44,553,000","28,724,000","87,694,000","82,815,000","87,588,000","88,088,000","61,587,000","41,664,000","54,087,000","33,084,000","65,633,000","55,533,000","73,537,000","71,517,000","82,617,000","48,017,000","55,517,000","32,117,000","20,467,000","2,466,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,"0","2,425,000","550,000","0","21,800,000","5,400,000","23,900,000","23,300,000","20,000,000","3,600,000","27,000,000","43,400,000","31,300,000","31,800,000","37,200,000","47,300,000","54,750,000","53,000,000","61,900,000","83,750,000","69,700,000","51,400,000","64,700,000","63,000,000","54,200,000","51,500,000","66,400,000","74,100,000","66,900,000","4,000,000","17,500,000","26,100,000","53,750,000","36,780,000","79,099,000","150,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,"1,064,000","1,064,000","1,064,000","101,064,000","1,064,000","1,064,000","1,064,000","121,064,000","1,064,000","1,064,000","1,064,000","1,064,000","1,064,000","71,064,000","71,064,000","1,064,000","71,064,000","1,064,000","1,064,000","1,064,000","101,064,000","1,667,000","1,667,000","1,667,000","122,572,000","126,615,000","129,800,000","131,951,000","9,340,000","84,064,000","83,502,000","81,502,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"65,013,000","43,472,000","40,199,000","41,544,000","34,604,000","29,341,000","30,270,000","32,475,000","32,668,000","28,452,000","31,342,000","37,401,000","26,348,000","20,037,000","23,049,000","28,408,000","23,541,000","18,414,000","20,607,000","24,217,000","22,738,000","21,438,000","26,615,000","34,552,000","31,833,000","31,214,000",,,,,,,,,,,,,,,,"0","0","56,898,000","73,700,000","74,436,000","75,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","56,898,000","73,700,000","74,436,000","75,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"65,013,000","43,472,000","40,199,000","41,544,000","34,604,000","29,341,000","30,270,000","32,475,000","32,668,000","28,452,000","31,342,000","37,401,000","26,348,000","20,037,000","23,049,000","28,408,000","23,541,000","18,414,000","20,607,000","24,217,000","22,738,000","21,438,000","26,615,000","34,552,000","31,833,000","31,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"59,456,000","42,318,000","51,510,000","56,444,000","54,734,000","41,871,000","41,226,000","54,150,000","65,542,000","50,612,000","57,878,000","83,184,000","85,350,000","36,979,000","34,423,000","42,828,000","34,103,000","11,586,000","11,396,000","13,896,000","28,241,000","19,707,000","13,278,000","15,489,000","21,121,000","18,487,000","35,518,000","43,897,000","44,919,000","35,375,000","32,720,000","32,149,000","35,605,000","28,463,000","46,271,000","39,324,000","54,233,000","54,715,000","97,548,000","111,239,000","122,334,000","90,249,000","79,033,000","82,532,000","89,348,000","58,114,000","69,557,000","70,323,000","51,325,000","41,081,000","37,761,000","44,069,000","51,526,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,"1,000",,,,,
