name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,08/31/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,08/31/2002,06/30/2002,05/31/2002,03/31/2002,12/31/2001,09/30/2001,08/31/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,08/31/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000",,"97,000,000","97,000,000","97,000,000",,"97,000,000",,,,"241,000,000",,,,"337,000,000","337,000,000","436,000,000","339,000,000","339,000,000",,"339,000,000","339,000,000","339,000,000","339,000,000",,"339,000,000",,"339,000,000","339,000,000","339,000,000",,"339,000,000",,"196,000,000",,,"196,000,000","196,000,000","196,000,000",,,,,"550,000,000",,,,,,,,,,,,,,,,,,,
			CommonStock,"7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","8,000,000","7,000,000","7,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","6,000,000","6,000,000","6,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","4,000,000","4,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","4,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000",,,,"2,000,000",,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"7,680,000,000","7,702,000,000","7,700,000,000","7,688,000,000","7,547,000,000","7,568,000,000","7,589,000,000","7,586,000,000","7,580,000,000","7,675,000,000","7,762,000,000","7,948,000,000","8,138,000,000","8,156,000,000","8,108,000,000","8,100,000,000","8,109,000,000","8,097,000,000","8,103,000,000","8,102,000,000","8,089,000,000","8,077,000,000","8,111,000,000","8,146,000,000","8,214,000,000","8,302,000,000","8,224,000,000","8,396,000,000","8,519,000,000","8,476,000,000","8,494,000,000","8,485,000,000","8,494,000,000","8,492,000,000","8,506,000,000","8,400,000,000","8,303,000,000","8,040,000,000","8,008,000,000","7,983,000,000","7,920,000,000","7,750,000,000","7,760,000,000","7,566,000,000","7,356,000,000","7,236,000,000","7,026,000,000","6,907,000,000","6,916,000,000","6,875,000,000","6,517,000,000","6,397,000,000","5,882,000,000","5,709,000,000","5,638,000,000","5,640,000,000","5,674,000,000","5,673,000,000","5,671,000,000","5,670,000,000","5,675,000,000","5,680,000,000","5,665,000,000","5,656,000,000","3,434,000,000","3,080,000,000","2,967,000,000","2,961,000,000","2,952,000,000","2,953,000,000","2,928,000,000","2,914,000,000","2,619,000,000","2,617,000,000","2,363,000,000","2,363,000,000","2,106,000,000","2,100,000,000","2,100,000,000","2,100,000,000","2,100,000,000","2,095,000,000","2,095,000,000","2,068,000,000","2,051,000,000","2,059,000,000","2,059,000,000","2,057,000,000","1,902,000,000","1,824,000,000","1,822,000,000","1,822,000,000","1,816,000,000","1,810,000,000","1,844,000,000",,,,"1,867,000,000",,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-1,098,000,000","-1,192,000,000","-1,511,000,000","-1,392,000,000","-1,332,000,000","-1,180,000,000","-1,115,000,000","-802,000,000","-451,000,000","-307,000,000","-208,000,000","-432,000,000","-573,000,000","-610,000,000","-728,000,000","-901,000,000","-962,000,000","-1,071,000,000","-974,000,000","-931,000,000","-992,000,000","-1,007,000,000","-948,000,000","-907,000,000","-1,107,000,000","-1,139,000,000","-1,152,000,000","-1,089,000,000","-1,151,000,000","-1,098,000,000","-1,155,000,000","-1,148,000,000","-1,189,000,000","-1,263,000,000","-1,288,000,000","-1,216,000,000","-1,253,000,000","-1,234,000,000","-1,126,000,000","-1,042,000,000","-1,123,000,000","-1,079,000,000","-1,032,000,000","-999,000,000","-1,039,000,000","-965,000,000","-946,000,000","-887,000,000","-894,000,000","-801,000,000","-575,000,000","-518,000,000","-448,000,000","-299,000,000","-288,000,000","-236,000,000","-424,000,000","-379,000,000","-357,000,000","-452,000,000","-493,000,000","-585,000,000","-543,000,000","-581,000,000","-812,000,000","-923,000,000","-908,000,000","-897,000,000","-941,000,000","-911,000,000","-962,000,000","-884,000,000","-891,000,000","-851,000,000","-993,000,000","-993,000,000","-896,000,000","-873,000,000","-830,000,000","-819,000,000","-819,000,000","-773,000,000","-773,000,000","-788,000,000","-779,000,000","-756,000,000","-756,000,000","-670,000,000","-643,000,000","-600,000,000","-774,000,000","-774,000,000","-751,000,000","-647,000,000","-539,000,000","-498,000,000","-531,000,000","-558,000,000","-554,000,000","1,000,000","145,000,000","79,000,000","49,000,000","42,000,000","36,000,000","10,000,000","-1,000,000","9,000,000","11,000,000","4,000,000","16,000,000","15,000,000","20,000,000","50,000,000","64,000,000","98,000,000","91,000,000","90,000,000"
		GainsLossesNotAffectingRetainedEarnings,"-69,000,000","-76,000,000","-75,000,000","-71,000,000","-77,000,000","-74,000,000","-79,000,000","-74,000,000","-72,000,000","-56,000,000","-62,000,000","-56,000,000","-59,000,000","-59,000,000","-65,000,000","-68,000,000","-55,000,000","-60,000,000","-57,000,000","-77,000,000","-78,000,000","-83,000,000","-79,000,000","-71,000,000","-94,000,000","-107,000,000","-119,000,000","-84,000,000","-87,000,000","-50,000,000","-32,000,000","3,000,000","-2,000,000","-9,000,000","0","-12,000,000","14,000,000","12,000,000","9,000,000","-7,000,000","18,000,000","-1,000,000","31,000,000","40,000,000","29,000,000","25,000,000","9,000,000","2,000,000","9,000,000","12,000,000","6,000,000","2,000,000","2,000,000","5,000,000","44,000,000","49,000,000","62,000,000","45,000,000","38,000,000","29,000,000","25,000,000","25,000,000","17,000,000","21,000,000","15,000,000","15,000,000","17,000,000","13,000,000","14,000,000","13,000,000","28,000,000","24,000,000","26,000,000","28,000,000",,"7,000,000","10,000,000","6,000,000","-2,000,000",,"-1,000,000",,"-2,000,000","-3,000,000","-5,000,000",,"3,000,000",,"-4,000,000","-1,000,000",,"1,000,000","3,000,000","1,000,000","2,000,000",,,,"-4,000,000",,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,000,000",,,,,,,,,,"97,000,000",,"97,000,000","97,000,000","241,000,000",,"241,000,000","241,000,000","337,000,000",,,,,,"346,000,000",,,,,"338,000,000",,"337,000,000",,,,"342,000,000",,"340,000,000",,"196,000,000","197,000,000",,,,"196,000,000","1,980,000,000","1,865,000,000","1,861,000,000",,"1,151,000,000","1,153,000,000","1,149,000,000","1,701,000,000","1,697,000,000","1,689,000,000","1,681,000,000","1,678,000,000","1,071,000,000","1,066,000,000","663,000,000","659,000,000","655,000,000","651,000,000","652,000,000","646,000,000","643,000,000","638,000,000","640,000,000"
	MinorityInterest,"208,000,000","131,000,000","124,000,000","130,000,000","129,000,000","113,000,000","85,000,000","86,000,000","90,000,000","148,000,000","139,000,000","148,000,000","154,000,000","200,000,000","243,000,000","201,000,000","185,000,000","196,000,000","186,000,000","196,000,000","201,000,000","204,000,000","177,000,000","186,000,000","197,000,000","161,000,000","176,000,000","218,000,000","225,000,000","257,000,000","239,000,000","247,000,000","234,000,000","224,000,000","211,000,000","203,000,000","214,000,000","192,000,000","36,000,000","36,000,000","38,000,000","36,000,000","38,000,000","40,000,000","30,000,000","29,000,000","33,000,000","190,000,000","184,000,000","22,000,000","146,000,000","138,000,000","171,000,000","180,000,000","249,000,000","279,000,000","277,000,000","28,000,000","217,000,000","214,000,000","218,000,000","213,000,000","216,000,000","216,000,000","159,000,000","26,000,000","145,000,000","147,000,000","147,000,000","208,000,000","212,000,000","221,000,000","94,000,000","219,000,000","700,000,000","113,000,000","214,000,000","220,000,000","223,000,000","715,000,000","240,000,000","722,000,000","247,000,000","213,000,000","210,000,000","694,000,000","219,000,000","729,000,000","410,000,000","485,000,000","906,000,000","431,000,000","440,000,000","472,000,000","508,000,000","1,077,000,000","1,065,000,000","1,063,000,000","515,000,000","550,000,000","550,000,000","550,000,000",,,,,,,,,,,,,,,,
TotalCapitalization,"9,739,000,000","10,656,000,000","10,191,000,000","11,774,000,000","11,685,000,000","11,862,000,000","12,040,000,000","11,260,000,000","12,359,000,000","11,113,000,000","11,941,000,000","11,331,000,000","11,375,000,000","11,330,000,000","11,401,000,000","11,366,000,000","11,365,000,000","10,926,000,000","11,040,000,000","11,093,000,000","11,014,000,000","10,642,000,000","10,843,000,000","10,890,000,000","10,981,000,000","11,080,000,000","11,238,000,000","11,283,000,000","11,257,000,000","11,327,000,000","11,327,000,000","11,378,000,000","11,404,000,000","11,987,000,000","11,786,000,000","11,903,000,000","12,605,000,000","12,236,000,000","12,393,000,000","12,167,000,000","12,959,000,000","12,430,000,000","12,254,000,000","12,502,000,000","11,891,000,000","11,780,000,000","11,520,000,000","11,424,000,000","11,518,000,000","12,026,000,000","11,590,000,000","12,077,000,000","11,431,000,000","11,469,000,000","11,402,000,000","11,467,000,000","10,935,000,000","11,066,000,000","11,179,000,000","11,166,000,000","11,776,000,000","11,100,000,000","11,080,000,000","10,914,000,000","7,946,000,000","7,787,000,000","7,821,000,000","7,840,000,000","8,226,000,000","7,918,000,000","7,898,000,000","8,063,000,000","8,256,000,000","7,622,000,000","7,300,000,000","7,300,000,000","7,248,000,000","7,176,000,000","7,235,000,000","7,172,000,000","7,275,000,000","7,207,000,000","7,312,000,000","7,184,000,000","7,211,000,000","6,722,000,000","7,039,000,000","6,833,000,000","6,884,000,000","6,743,000,000","6,076,000,000","6,348,000,000","6,373,000,000","6,426,000,000","6,574,000,000","6,632,000,000","6,566,000,000","6,416,000,000","6,992,000,000","5,376,000,000","5,082,000,000","5,142,000,000","5,533,000,000","5,373,000,000","4,440,000,000","4,422,000,000","4,324,000,000","3,662,000,000","3,453,000,000","3,091,000,000","2,853,000,000","2,595,000,000","2,961,000,000","3,031,000,000","2,969,000,000","2,981,000,000","3,128,000,000","3,171,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000",,"97,000,000","97,000,000","97,000,000",,"97,000,000",,,,"241,000,000",,,,"337,000,000","337,000,000","436,000,000","339,000,000","339,000,000",,"339,000,000","339,000,000","339,000,000","339,000,000",,"339,000,000",,"339,000,000","339,000,000","339,000,000",,"339,000,000",,"196,000,000",,,"196,000,000","196,000,000","196,000,000",,,,,"550,000,000",,,,,,,,,,,,,,,,,,,
CommonStockEquity,"6,520,000,000","6,441,000,000","6,121,000,000","6,232,000,000","6,145,000,000","6,321,000,000","6,402,000,000","6,717,000,000","7,064,000,000","7,319,000,000","7,499,000,000","7,467,000,000","7,513,000,000","7,494,000,000","7,322,000,000","7,138,000,000","7,099,000,000","6,973,000,000","7,079,000,000","7,101,000,000","7,026,000,000","6,994,000,000","7,091,000,000","7,175,000,000","7,020,000,000","7,064,000,000","6,960,000,000","7,230,000,000","7,289,000,000","7,336,000,000","7,315,000,000","7,348,000,000","7,311,000,000","7,228,000,000","7,226,000,000","7,179,000,000","7,071,000,000","6,825,000,000","6,898,000,000","6,941,000,000","6,822,000,000","6,677,000,000","6,766,000,000","6,614,000,000","6,353,000,000","6,303,000,000","6,096,000,000","6,029,000,000","6,038,000,000","6,092,000,000","5,954,000,000","5,887,000,000","5,441,000,000","5,420,000,000","5,399,000,000","5,458,000,000","5,317,000,000","5,344,000,000","5,357,000,000","5,252,000,000","5,309,000,000","5,125,000,000","5,241,000,000","5,198,000,000","2,882,000,000","2,176,000,000","2,320,000,000","2,321,000,000","2,365,000,000","2,058,000,000","1,997,000,000","2,058,000,000","1,757,000,000","1,797,000,000","1,719,000,000","1,380,000,000","1,223,000,000","1,236,000,000","1,271,000,000","1,622,000,000","1,283,000,000","1,662,000,000","1,323,000,000","1,280,000,000","1,270,000,000","1,648,000,000","1,309,000,000","1,730,000,000","1,257,000,000","1,421,000,000","1,247,000,000","1,051,000,000","1,070,000,000","1,166,000,000","1,505,000,000","1,482,000,000","1,334,000,000","1,303,000,000","1,311,000,000","1,152,000,000","1,298,000,000","1,228,000,000","1,750,000,000","1,739,000,000","1,725,000,000","1,691,000,000","1,677,000,000","1,080,000,000","1,077,000,000","667,000,000","675,000,000","670,000,000","671,000,000","702,000,000","710,000,000","741,000,000","729,000,000","730,000,000"
CapitalLeaseObligations,"575,000,000","564,000,000","572,000,000","607,000,000","609,000,000","610,000,000","612,000,000","607,000,000","609,000,000","606,000,000","558,000,000","599,000,000","625,000,000","1,000,000",,,,"1,000,000",,,,"1,000,000",,,,"1,000,000",,,,"1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"6,520,000,000","6,441,000,000","6,121,000,000","6,232,000,000","6,145,000,000","6,321,000,000","6,402,000,000","6,717,000,000","7,064,000,000","7,319,000,000","7,499,000,000","7,467,000,000","7,513,000,000","7,494,000,000","7,322,000,000","7,138,000,000","7,099,000,000","6,973,000,000","7,079,000,000","7,101,000,000","7,026,000,000","6,994,000,000","7,091,000,000","7,175,000,000","7,020,000,000","7,064,000,000","6,960,000,000","7,230,000,000","7,289,000,000","7,336,000,000","7,315,000,000","7,348,000,000","7,311,000,000","7,228,000,000","7,226,000,000","7,179,000,000","7,071,000,000","6,825,000,000","6,898,000,000","6,941,000,000","6,822,000,000","6,677,000,000","6,766,000,000","6,614,000,000","6,353,000,000","6,303,000,000","6,096,000,000","6,029,000,000","6,135,000,000","6,189,000,000","6,051,000,000","5,984,000,000","5,538,000,000","5,517,000,000","5,496,000,000","5,555,000,000","5,317,000,000","5,441,000,000","5,454,000,000","5,349,000,000","5,309,000,000","5,222,000,000","5,241,000,000","5,198,000,000","2,882,000,000","2,417,000,000","2,320,000,000","2,321,000,000","2,365,000,000","2,395,000,000","2,334,000,000","2,494,000,000","2,096,000,000","2,136,000,000","1,719,000,000","1,719,000,000","1,562,000,000","1,575,000,000","1,610,000,000","1,622,000,000","1,622,000,000","1,662,000,000","1,662,000,000","1,619,000,000","1,609,000,000","1,648,000,000","1,648,000,000","1,730,000,000","1,453,000,000","1,421,000,000","1,247,000,000","1,247,000,000","1,266,000,000","1,362,000,000","1,505,000,000","1,482,000,000","1,334,000,000","1,303,000,000","1,861,000,000","1,152,000,000","1,298,000,000","1,228,000,000","1,750,000,000","1,739,000,000","1,725,000,000","1,691,000,000","1,677,000,000","1,080,000,000","1,077,000,000","667,000,000","675,000,000","670,000,000","671,000,000","702,000,000","710,000,000","741,000,000","729,000,000","730,000,000"
WorkingCapital,"-170,000,000","531,000,000","-144,000,000","1,514,000,000","2,033,000,000","2,361,000,000","2,472,000,000","1,670,000,000","2,776,000,000","1,549,000,000","2,352,000,000","1,484,000,000","1,209,000,000","1,815,000,000","1,624,000,000","927,000,000","613,000,000","1,155,000,000","905,000,000","760,000,000","563,000,000","474,000,000","393,000,000","359,000,000","349,000,000","271,000,000","350,000,000","321,000,000","579,000,000","585,000,000","562,000,000","571,000,000","500,000,000","904,000,000","512,000,000","577,000,000","1,198,000,000","493,000,000","-59,000,000","197,000,000","1,368,000,000","455,000,000","582,000,000","680,000,000","83,000,000","788,000,000","927,000,000","1,061,000,000","965,000,000","1,356,000,000","789,000,000","1,271,000,000","483,000,000","515,000,000","538,000,000","628,000,000",,"327,000,000","329,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"454,000,000","589,000,000","573,000,000","632,000,000","561,000,000","983,000,000","745,000,000","747,000,000","1,016,000,000","779,000,000","845,000,000","391,000,000","431,000,000","216,000,000","99,000,000","235,000,000","90,000,000","257,000,000","291,000,000","324,000,000"
InvestedCapital,"10,730,000,000","11,332,000,000","11,666,000,000","11,774,000,000","11,685,000,000","11,862,000,000","12,040,000,000","11,260,000,000","12,359,000,000","11,113,000,000","11,941,000,000","11,331,000,000","11,375,000,000","11,330,000,000","11,401,000,000","11,366,000,000","11,365,000,000","10,926,000,000","11,040,000,000","11,093,000,000","11,014,000,000","10,642,000,000","10,843,000,000","10,890,000,000","10,981,000,000","11,080,000,000","11,238,000,000","11,283,000,000","11,257,000,000","11,327,000,000","11,327,000,000","11,378,000,000","11,404,000,000","11,987,000,000","11,786,000,000","11,903,000,000","12,605,000,000","12,236,000,000","12,393,000,000","12,167,000,000","12,959,000,000","12,430,000,000","12,254,000,000","12,502,000,000","11,891,000,000","11,780,000,000","11,520,000,000","11,424,000,000","11,421,000,000","11,929,000,000","11,493,000,000","11,980,000,000","11,334,000,000","11,372,000,000","11,305,000,000","11,370,000,000","10,935,000,000","10,969,000,000","11,082,000,000","11,069,000,000","11,776,000,000","11,003,000,000","11,080,000,000","10,914,000,000","7,946,000,000","7,656,000,000","7,918,000,000","7,937,000,000","8,323,000,000","7,679,000,000","7,660,000,000","7,726,000,000","8,017,000,000","7,384,000,000","7,300,000,000","6,961,000,000","6,909,000,000","6,837,000,000","6,998,000,000","7,275,000,000","6,936,000,000","7,312,000,000","6,973,000,000","6,951,000,000","6,978,000,000","7,039,000,000","6,700,000,000","7,090,000,000","7,060,000,000","7,000,000,000","6,348,000,000","6,152,000,000","6,177,000,000","6,451,000,000","6,795,000,000","6,632,000,000","6,566,000,000","6,416,000,000","6,442,000,000","5,376,000,000","5,082,000,000","5,142,000,000","5,533,000,000","5,373,000,000","4,440,000,000","4,422,000,000","4,324,000,000","3,662,000,000","3,453,000,000","3,091,000,000","2,853,000,000","2,595,000,000","2,961,000,000","3,031,000,000","2,969,000,000","2,998,000,000","3,146,000,000","3,197,000,000"
TangibleBookValue,"6,520,000,000","6,441,000,000","6,121,000,000","6,232,000,000","6,145,000,000","6,321,000,000","6,402,000,000","6,717,000,000","7,064,000,000","7,319,000,000","7,499,000,000","7,467,000,000","7,513,000,000","7,494,000,000","7,322,000,000","7,138,000,000","7,099,000,000","6,973,000,000","7,079,000,000","7,101,000,000","7,026,000,000","6,994,000,000","7,091,000,000","7,175,000,000","7,020,000,000","7,064,000,000","6,960,000,000","7,230,000,000","7,289,000,000","7,336,000,000","7,315,000,000","7,348,000,000","7,311,000,000","7,228,000,000","7,226,000,000","7,179,000,000","7,071,000,000","6,825,000,000","6,898,000,000","6,941,000,000","6,822,000,000","6,677,000,000","6,766,000,000","6,614,000,000","6,353,000,000","6,303,000,000","6,096,000,000","6,029,000,000","6,038,000,000","6,092,000,000","5,954,000,000","5,887,000,000","5,441,000,000","5,420,000,000","5,399,000,000","5,458,000,000","5,317,000,000","5,344,000,000","5,357,000,000","5,252,000,000","5,309,000,000","5,125,000,000","5,241,000,000","5,198,000,000","2,882,000,000","2,176,000,000","2,320,000,000","2,321,000,000","2,365,000,000","2,058,000,000","1,997,000,000","2,058,000,000","1,757,000,000","1,797,000,000","1,719,000,000","1,380,000,000","1,223,000,000","1,236,000,000","1,271,000,000","1,622,000,000","1,283,000,000","1,662,000,000","1,323,000,000","1,280,000,000","1,270,000,000","1,648,000,000","1,309,000,000","1,730,000,000","1,257,000,000","1,421,000,000","1,247,000,000","1,051,000,000","1,070,000,000","1,166,000,000","1,505,000,000","1,482,000,000","1,334,000,000","1,303,000,000","1,311,000,000","1,152,000,000","1,298,000,000","1,228,000,000","1,750,000,000","1,739,000,000","1,725,000,000","1,691,000,000","1,677,000,000","1,080,000,000","1,077,000,000","667,000,000","675,000,000","670,000,000","671,000,000","702,000,000","710,000,000","741,000,000","729,000,000","730,000,000"
TotalDebt,"4,785,000,000","5,455,000,000","6,117,000,000","6,149,000,000","6,149,000,000","6,151,000,000","6,250,000,000","5,150,000,000","5,904,000,000","4,400,000,000","5,000,000,000","4,463,000,000","4,487,000,000","3,837,000,000","4,079,000,000","4,228,000,000","4,266,000,000","3,954,000,000","3,961,000,000","3,992,000,000","3,988,000,000","3,649,000,000","3,752,000,000","3,715,000,000","3,961,000,000","4,017,000,000","4,278,000,000","4,053,000,000","3,968,000,000","3,992,000,000","4,012,000,000","4,030,000,000","4,093,000,000","4,759,000,000","4,560,000,000","4,724,000,000","5,534,000,000","5,411,000,000","5,495,000,000","5,226,000,000","6,137,000,000","5,753,000,000","5,488,000,000","5,888,000,000","5,538,000,000","5,477,000,000","5,424,000,000","5,395,000,000","5,383,000,000","5,837,000,000","5,539,000,000","6,093,000,000","5,893,000,000","5,952,000,000","5,906,000,000","5,912,000,000","5,618,000,000","5,625,000,000","5,725,000,000","5,817,000,000","6,467,000,000","5,878,000,000","5,839,000,000","5,716,000,000","5,064,000,000","5,480,000,000","5,598,000,000","5,616,000,000","5,958,000,000","5,621,000,000","5,663,000,000","5,668,000,000","6,260,000,000","5,587,000,000","5,581,000,000","5,581,000,000","5,686,000,000","5,601,000,000","5,740,000,000","5,653,000,000","5,653,000,000","5,650,000,000","5,650,000,000","5,671,000,000","5,708,000,000","5,391,000,000","5,391,000,000","5,360,000,000","5,803,000,000","5,579,000,000","5,101,000,000","5,101,000,000","5,107,000,000","5,285,000,000","5,290,000,000","5,150,000,000","5,232,000,000","5,113,000,000","5,131,000,000","4,224,000,000","3,784,000,000","3,914,000,000","3,783,000,000","3,634,000,000","2,715,000,000","2,731,000,000","2,647,000,000","2,582,000,000","2,376,000,000","2,424,000,000","2,178,000,000","1,925,000,000","2,290,000,000","2,329,000,000","2,259,000,000","2,257,000,000","2,417,000,000","2,467,000,000"
NetDebt,"3,944,000,000","4,084,000,000","4,645,000,000","4,092,000,000","3,532,000,000","3,206,000,000","3,208,000,000","2,965,000,000","2,499,000,000","2,221,000,000","2,412,000,000","2,757,000,000","2,780,000,000","2,294,000,000","2,810,000,000","3,582,000,000","3,943,000,000","3,040,000,000","3,172,000,000","3,348,000,000","3,577,000,000","3,276,000,000","3,412,000,000","3,449,000,000","3,727,000,000","3,777,000,000","4,013,000,000","3,791,000,000","3,483,000,000","3,307,000,000","3,625,000,000","3,590,000,000","3,701,000,000","3,898,000,000","4,206,000,000","4,331,000,000","4,459,000,000","4,994,000,000","5,241,000,000","4,761,000,000","4,825,000,000","4,927,000,000","4,964,000,000","5,254,000,000","5,384,000,000","4,364,000,000","4,586,000,000","4,224,000,000","4,138,000,000","4,195,000,000","4,520,000,000","4,747,000,000","5,240,000,000","5,444,000,000","5,412,000,000","5,407,000,000","5,301,000,000","5,137,000,000","5,166,000,000","5,320,000,000","5,296,000,000","5,514,000,000","5,616,000,000","5,192,000,000","4,583,000,000","5,296,000,000","5,196,000,000","5,212,000,000","5,369,000,000","5,274,000,000","5,346,000,000","4,897,000,000","5,734,000,000","4,823,000,000","5,581,000,000","5,034,000,000","5,374,000,000","5,288,000,000","5,366,000,000","5,653,000,000","5,259,000,000","5,650,000,000","5,407,000,000","5,330,000,000","5,356,000,000","5,391,000,000","5,209,000,000","5,360,000,000","5,691,000,000","5,266,000,000","5,101,000,000","4,913,000,000","4,952,000,000","5,159,000,000","5,013,000,000","5,150,000,000","5,232,000,000","5,113,000,000","4,695,000,000","3,685,000,000","3,269,000,000","3,358,000,000","3,272,000,000","2,723,000,000","2,206,000,000","2,201,000,000","1,943,000,000","1,935,000,000","1,710,000,000","2,256,000,000","1,977,000,000","1,714,000,000","2,162,000,000","2,085,000,000","2,164,000,000","2,022,000,000","2,175,000,000","2,151,000,000"
ShareIssued,"714,800,000","714,100,000","714,000,000","713,900,000","706,100,000","705,400,000","705,300,000","705,200,000","704,900,000","713,400,000","718,500,000","730,000,000","740,900,000","740,400,000","740,000,000","739,800,000","739,500,000","739,100,000","738,900,000","738,800,000","738,600,000","737,800,000","738,100,000","740,700,000","746,200,000","750,300,000","738,500,000","749,900,000","756,300,000","755,800,000","755,700,000","755,600,000","755,300,000","754,800,000","754,600,000","748,200,000","742,800,000","724,600,000","724,750,275","720,900,000","717,300,000","705,100,000","706,234,337","693,700,000","682,500,000","675,600,000","665,935,339","652,500,000","652,400,000","646,300,000","631,258,515","617,870,970","536,830,335","536,830,335","534,018,702","533,862,583","533,862,583","533,862,583","533,862,583","533,730,484","533,510,669","533,510,669","532,222,454","520,400,000","361,000,000","361,000,000","361,217,558","350,299,999","350,299,999","350,299,999","348,299,999","347,000,000","320,300,000","320,300,000","295,700,000","295,700,000","270,426,969","270,426,969","270,426,969","265,799,999","265,799,999","270,368,923","270,368,923","270,368,923","270,368,923","262,299,999","262,299,999","262,299,999","234,099,999","234,099,999","223,500,000","223,500,000","223,500,000","223,500,000","223,500,000","228,700,000","228,100,000","227,600,000","232,666,616","208,988,775","208,682,190","208,682,190","208,273,410","207,660,240","207,779,808","207,047,070","206,433,900","199,075,860","199,075,860","166,271,265","163,205,415","163,205,415","161,876,880","162,285,660","156,971,520","156,562,740","155,745,180","155,647,072"
