name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
DilutedAverageShares,,"179,079,000","181,128,000","188,042,000","194,638,000","195,203,000","194,857,663","194,156,000","193,299,000","201,819,000",,"208,691,000","213,603,000","218,343,000","217,883,000","217,902,000","217,830,000","219,883,000","220,250,000","219,391,000","215,152,000","221,497,000","224,776,000","225,968,000","226,203,000","239,707,000","247,981,000","250,795,000","246,650,000","243,048,000","242,801,000","238,067,000","230,779,000","222,668,000","191,415,789","171,830,000","173,028,101","144,355,000","132,525,000","134,033,000","132,346,000","132,465,000",,"133,513,000","133,614,000","133,703,000",,"133,520,000","110,282,000","82,341,000",,"81,749,000","82,240,000","80,902,000",,"80,471,000","79,967,000","80,040,000",,"79,800,000","80,545,000","80,080,000",,"82,050,000","82,756,000","83,707,000",,"86,693,000","90,116,000","94,258,000",,"93,387,000","94,903,000","95,078,000",,"94,886,000","94,360,000","94,297,000",,"96,035,000","96,387,000","95,881,000",,"94,784,000","94,854,000","83,038,000",,"76,384,000","76,276,000","75,728,000",,"75,670,103","47,021,277","47,021,277",,"48,750,000","48,791,209","49,069,767",,"49,487,179","48,947,368","48,732,394",,"49,230,769","48,571,429","48,813,559",,"48,148,148","48,076,923","48,085,106",,"48,181,818","48,095,238","48,421,053",,"48,648,649","49,090,909","47,777,778",,"44,800,000","44,800,000","44,800,000"
TotalExpenses,"456,316,000","58,840,000","91,861,000","164,117,000","141,498,000","167,624,000","190,694,000","214,029,000","406,665,000","147,788,000","182,385,000","162,665,000","185,419,000","147,493,000","154,988,000","145,998,000","138,686,000","149,148,000","153,185,000","209,239,000","338,386,000","174,084,000","176,653,000","193,942,000","173,621,000","210,550,000","170,172,000","181,607,000","250,432,000","153,213,000","199,744,000","156,001,000","166,046,000","143,738,000","236,137,000","253,351,000","231,949,000","244,605,000","375,202,000","253,194,000","275,008,000","358,493,000","420,709,000","318,439,000","336,884,000","503,299,000","473,790,000","416,625,000","481,449,000","625,279,000","541,152,000","444,912,000","223,721,000","345,873,000","443,385,000","392,350,000","966,615,000","679,815,000","848,160,000","1,019,910,000","218,621,000","183,275,000","118,526,000","166,097,000","110,279,000","119,775,000","151,513,000","144,694,000","113,417,000","148,188,000","154,775,000","159,757,000","203,421,000","168,540,000","293,088,000","187,774,000","195,130,000","155,673,000","148,936,000","128,264,000","138,220,000","135,394,000","128,128,000","112,746,000","111,696,000","91,672,000","68,790,000","65,182,000","63,497,000","65,495,000","284,445,000","15,700,000","17,100,000","9,200,000","180,442,000","9,200,000","8,900,000","8,600,000","151,617,000","8,000,000","7,800,000","7,400,000","120,121,000","6,800,000","6,700,000","6,400,000","6,400,000","6,000,000","5,600,000","5,400,000","5,400,000","5,700,000","5,800,000","5,600,000","5,100,000","4,500,000","4,400,000","4,100,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"656,194,000","181,131,000","193,445,000","126,412,000","155,206,000","125,608,000","148,013,000","135,103,000","-29,951,000","140,461,000","161,184,000","173,438,000","166,730,000","170,957,000","139,779,000","142,797,000","208,949,000","114,486,000","6,816,000","65,142,000","-27,342,000","76,472,000","61,089,000","82,803,000","98,112,000","66,249,000","74,528,000","70,091,000","50,048,000","92,257,000","428,335,000","153,590,000","174,833,000","202,759,000","36,369,000","-12,682,000","-33,172,000","-187,500,000","-177,302,000","14,325,000","-119,259,000","-169,232,000","-121,539,000","183,568,000","137,115,000","103,006,000","-1,132,617,000","112,185,000","-475,080,000","-310,355,000","-91,867,000","-70,450,000","231,875,000","-217,437,000","-250,392,000","36,699,000","-392,524,000","195,638,000","-720,985,000","-703,864,000","21,083,000","113,467,000","158,370,000","111,959,000","148,145,000","163,698,000","104,461,000","162,557,000","140,224,000","115,612,000","155,969,000","122,171,000","120,503,000","120,010,000","55,477,000","113,978,000","111,674,000","104,772,000","107,753,000","106,561,000","108,922,000","103,933,000","96,053,000","91,532,000","92,677,000","80,157,000","64,411,000","64,069,000","61,858,000","58,600,000","48,238,000","37,500,000","25,100,000","22,900,000","24,354,000","23,400,000","22,200,000","21,100,000","19,867,000","19,300,000","18,600,000","17,300,000","16,521,000","16,000,000","15,300,000","14,400,000","13,900,000","13,000,000","12,500,000","11,300,000","11,100,000","10,600,000","10,100,000","9,200,000","10,000,000","9,000,000","8,100,000","6,900,000","5,500,000","5,400,000","5,400,000","5,400,000"
NormalizedIncome,"656,194,000","181,131,000","193,445,000","126,412,000","155,206,000","125,608,000","148,013,000","135,103,000","-29,951,000","140,461,000","164,968,283.876","178,172,180","180,101,208","170,957,000","139,868,497.844","146,248,473.88","209,624,250","114,929,004","9,954,000","101,789,736","115,771,791","79,444,152","61,089,000","94,145,844","99,433,716","102,202,790","76,179,274.568","70,097,666","100,318,600","91,727,000","728,392,000","153,590,000","174,833,000","202,759,000","36,369,000","-12,682,000","-33,172,000","-187,500,000","-177,302,000","14,325,000","-119,259,000","-169,232,000","-121,539,000","183,568,000","137,115,000","103,006,000","-1,132,617,000","112,185,000","-475,080,000","-310,355,000","-91,867,000","-70,450,000","231,875,000","-217,437,000","-250,392,000","36,699,000","-392,524,000","195,638,000","-720,985,000","-703,864,000","21,083,000","113,467,000","158,370,000","111,959,000","148,145,000","163,698,000","104,461,000","162,557,000","140,224,000","115,612,000","155,969,000","122,171,000","120,503,000","120,010,000","55,477,000","113,978,000","111,674,000","104,772,000","107,753,000","106,561,000","108,922,000","103,933,000","96,053,000","91,532,000","92,677,000","80,157,000","64,411,000","64,069,000","61,858,000","58,600,000","48,238,000","37,500,000","25,100,000","22,900,000","24,354,000","23,400,000","22,200,000","21,100,000","19,867,000","19,300,000","18,600,000","17,300,000","16,521,000","16,000,000","15,300,000","14,400,000","13,900,000","13,000,000","12,500,000","11,300,000","11,100,000","10,600,000","10,100,000","9,200,000","10,000,000","9,000,000","8,100,000","6,900,000","5,500,000","5,400,000","5,400,000","5,400,000"
InterestExpense,"84,075,000","20,846,000","21,137,000","21,027,000","21,065,000","21,115,000","21,169,000","21,088,000","16,699,000","12,194,000","12,160,000","13,492,000","14,961,000","15,697,000","15,584,000","15,535,000","15,291,000","15,080,000","14,929,000","15,715,000","16,179,000","15,938,000","17,269,000","19,783,000","22,546,000","21,534,000","20,996,000","21,220,000","24,501,000","24,385,000","24,200,000","23,989,000","22,348,000","19,927,000","19,747,000","19,570,000","19,420,000","15,881,000","12,583,000","12,520,000","12,581,000","14,148,000","14,197,000","14,094,000","16,079,000","17,024,000","13,226,000","9,502,000","8,245,000","10,804,000","10,120,000","11,296,000","12,295,000","12,299,000","13,337,000","13,852,000","13,832,000","12,493,000","14,258,000","13,394,000","12,360,000","13,056,000","12,256,000","11,515,000","12,538,000","11,840,000","11,940,000","12,167,000","9,978,000","8,958,000","8,646,000","7,996,000","8,364,000","9,654,000","9,654,000","9,652,000","9,652,000","8,584,000","7,253,000","7,177,000","7,239,000","7,154,000","5,951,000","6,003,000","4,448,000","1,401,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-84,075,000","-20,846,000","-21,137,000","-21,027,000","-21,065,000","-21,115,000","-21,169,000","-21,088,000","-16,699,000","-12,194,000","-12,160,000","-13,492,000","-14,961,000","-15,697,000","-15,584,000","-15,535,000","-15,291,000","-15,080,000","-14,929,000","-15,715,000","-16,179,000","-15,938,000","-17,269,000","-19,783,000","-22,546,000","-21,534,000","-20,996,000","-21,220,000","-24,501,000","-24,385,000","-24,200,000","-23,989,000","-22,348,000","-19,927,000","-19,747,000","-19,570,000","-19,420,000","-15,881,000","-12,583,000","-12,520,000","-12,581,000","-14,148,000","-14,197,000","-14,094,000","-16,079,000","-17,024,000","-13,226,000","-9,502,000","-8,245,000","-10,804,000","-10,120,000","-11,296,000","-12,295,000","-12,299,000","-13,337,000","-13,852,000","-13,832,000","-12,493,000","-14,258,000","-13,394,000","-12,360,000","-13,056,000","-12,256,000","-11,515,000","-12,538,000","-11,840,000","-11,940,000","-12,167,000","-9,978,000","-8,958,000","-8,646,000","-7,996,000","-8,364,000","-9,654,000","-9,654,000","-9,652,000","-9,652,000","-8,584,000","-7,253,000","-7,177,000","-7,239,000","-7,154,000","-5,951,000","-6,003,000","-4,448,000","-1,401,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"921,858,000","254,986,000","267,643,000","182,668,000","216,561,000","182,304,000","200,336,000","182,293,000","-25,525,000","193,487,000","217,799,000","231,165,000","224,506,000","231,833,000","192,069,000","200,223,000","195,862,000","157,522,000","179,656,000","118,529,000","-19,295,000","130,608,000","115,065,000","146,724,000","179,093,000","123,936,000","125,706,000","136,905,000","104,485,000","161,835,000","-102,821,000","177,239,000","200,757,000","222,445,000","55,195,000","10,797,000","-12,087,000","-186,342,000","-144,268,000","20,115,000","-104,235,000","-163,977,000","-41,961,000","203,707,000","151,146,000","117,014,000","-506,469,000","174,208,000","-718,978,000","-486,662,000","-138,172,000","-101,982,000","365,998,000","-322,114,000","-370,621,000","40,211,000","-587,322,000","297,117,000","-1,113,136,000","-1,110,924,000","36,949,000","171,264,000","241,614,000","167,249,000","206,838,000","245,717,000","159,068,000","250,095,000","206,888,000","167,331,000","233,009,000","177,483,000","174,639,000","175,121,000","79,002,000","169,062,000","165,800,000","155,157,000","159,099,000","155,122,000","162,274,000","153,604,000","141,143,000","134,280,000","134,240,000","113,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"3,437,000","849,000","863,000","862,000","863,000","862,000","2,225,000","961,000","979,000","979,000","15,823,000","2,139,000","2,139,000","2,187,000","3,461,000","3,472,000","2,748,000","2,748,000","2,629,000","2,890,000","18,856,000","3,296,000","3,290,000","3,292,000","3,311,000","3,328,000","28,301,000","14,624,000","20,439,000","18,261,000","18,817,000","17,573,000","14,098,000","15,461,000","21,271,000","19,309,000","20,663,000","18,893,000","21,775,000","19,853,000","16,972,000","13,789,000","13,951,000","16,039,000","14,999,000","18,131,000","18,799,000","7,939,000","6,659,000","6,392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"656,194,000","181,131,000","193,445,000","126,412,000","155,206,000","125,608,000","148,013,000","135,103,000","-29,951,000","140,461,000","161,184,000","173,438,000","166,730,000","170,957,000","139,779,000","142,797,000","208,949,000","114,486,000","6,816,000","65,142,000","-27,342,000","76,472,000","61,089,000","82,803,000","98,112,000","66,249,000","74,528,000","70,091,000","45,193,000","91,727,000","728,392,000","153,590,000","174,833,000","202,759,000","36,369,000","-12,682,000","-33,172,000","-187,500,000","-177,302,000","14,325,000","-119,259,000","-169,232,000","-121,539,000","183,568,000","137,115,000","103,006,000","-1,132,617,000","112,185,000","-475,080,000","-310,355,000","-91,867,000","-70,450,000","231,875,000","-217,437,000","-250,392,000","36,699,000","-392,524,000","195,638,000","-720,985,000","-703,864,000","21,083,000","113,467,000","158,370,000","111,959,000","148,145,000","163,698,000","104,461,000","162,557,000","140,224,000","115,612,000","155,969,000","122,171,000","120,503,000","120,010,000","55,477,000","113,978,000","111,674,000","104,772,000","107,753,000","106,561,000","108,922,000","103,933,000","96,053,000","91,532,000","92,677,000","80,157,000","64,411,000","64,069,000","61,858,000","58,600,000","48,238,000","37,500,000","25,100,000","22,900,000","24,354,000","23,400,000","22,200,000","21,100,000","19,867,000","19,300,000","18,600,000","17,300,000","16,521,000","16,000,000","15,300,000","14,400,000","13,900,000","13,000,000","12,500,000","11,300,000","11,100,000","10,600,000","10,100,000","9,200,000","10,000,000","9,000,000","8,100,000","6,900,000","5,500,000","5,400,000","5,400,000","5,400,000"
TotalUnusualItemsExcludingGoodwill,"0",,,,,,"0","0","0",,"-4,828,000","-5,940,000","-16,798,000","0","-113,000","-4,464,000","-925,000","-551,000","-5,230,000","-57,804,000","-185,621,000","-4,456,000","0","-17,397,000","-2,108,000","-55,570,000","-2,320,000","-11,000","-91,876,000",,,,,,"0","0","0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"0",,,,,,"0","0","0",,"-4,828,000","-5,940,000","-16,798,000","0","-113,000","-4,464,000","-925,000","-551,000","-5,230,000","-57,804,000","-185,621,000","-4,456,000","0","-17,397,000","-2,108,000","-55,570,000","-2,320,000","-11,000","-91,876,000",,,,,,"0","0","0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.217","0.226","0.215","0.218","0.206","0.221","0.174","0.162","0.291","0.225","0.216","0.203","0.204","0.209","0.208","0.227","0.27","0.196","0.4","0.366","0.229","0.333","0.375","0.348","0.373","0.353","0.288","0.394","0.4","0.333","0.35","0.002","0.02","0.001","0.35","0.35","0.053","0.073","0.35","0.35","0.35","0.05","0.35","0.032","0.35","0.35","0.35","0.319","0.347","0.376","0.38","0.378","0.344","0.35","0.348","0.35","0.347","0.313","0.36","0.374","0.143","0.283","0.31","0.281","0.238","0.3","0.29","0.317","0.288","0.27","0.305","0.279","0.275","0.275","0.2","0.285","0.285","0.285","0.29","0.28","0.297","0.29","0.29","0.286","0.286","0.286","0.294","0.292","0.296","0.293","0.117","0","0","0","0.075","0","0","0","0.071","0","0","0","0.062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","-1,043,716.124","-1,205,820","-3,426,792","0","-23,502.156","-1,012,526.12","-249,750","-107,996","-2,092,000","-21,156,264","-42,507,209","-1,483,848","0","-6,054,156","-786,284","-19,616,210","-668,725.432","-4,334","-36,750,400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
