name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		NetIncomeIncludingNoncontrollingInterests,"110,962,000","32,078,000","24,466,000","27,769,000","26,649,000","30,753,000","27,051,000","39,940,000","28,167,000","29,106,000","27,516,000","18,234,000","-559,000","24,791,000","14,071,000","14,857,000","8,751,000","17,502,000","-44,382,000","3,022,000","4,286,000","5,177,000","-32,876,000","-686,000","11,839,000","3,011,000","142,724,000","-45,235,000","-20,723,000","-24,881,000","-25,488,000","-47,968,000","-46,564,000","-58,143,000","-30,606,000","-87,064,000","-31,390,000","-15,203,000","-61,492,000","-33,146,000","-100,234,000","52,076,000","-120,449,000","10,634,000","55,353,000","73,035,000","12,102,000","26,131,000","64,318,000","55,222,000","30,680,000","20,792,000","6,490,000","23,257,000","31,214,000","-147,000","12,691,000","16,384,000","8,829,000","15,561,000","5,125,000","30,038,000","20,664,000","20,715,000","-47,509,000","52,699,000","70,258,000","54,935,000","52,763,000","55,922,000","55,182,000","42,965,000","39,713,000","41,759,000","53,416,000","26,921,000","19,605,000","19,226,000","31,007,000","14,172,000","10,328,000","11,965,000","19,294,000","7,822,000","4,957,000","6,282,000","11,894,000","4,391,000","2,427,000","2,694,000","7,000,000","1,700,000","700,000","1,500,000","4,300,000","500,000","200,000","-700,000"
			NetIncomeContinuousOperations,"110,979,000","32,078,000","24,470,000","27,770,000","26,650,000","30,764,000","27,072,000","39,961,000","28,189,000","29,132,000","27,534,000","18,393,000","-521,000","25,188,000","13,975,000","15,068,000","8,864,000","17,884,000","-44,633,000","3,498,000","4,663,000","5,597,000","-30,030,000","-500,000","12,624,000","3,090,000","98,786,000","-11,520,000","-9,471,000","-24,779,000","43,651,000","-45,903,000","-35,600,000","-47,445,000","-105,544,000","-43,432,000","-29,888,000","-14,491,000","-56,641,000","-30,831,000","-93,867,000","46,433,000","-144,819,000","11,275,000","55,760,000","73,585,000","18,571,000","27,864,000","66,270,000","55,955,000","87,532,000","22,971,000","6,607,000","23,327,000","37,810,000","-46,000","11,196,000","16,384,000","31,397,000","19,830,000","10,998,000","34,611,000","68,847,000","20,715,000","-47,509,000","52,699,000","70,616,000","54,935,000","52,763,000","61,622,000","55,182,000","42,965,000","39,713,000","41,759,000","53,416,000","26,921,000","19,605,000","19,226,000","31,007,000","14,172,000","10,328,000","11,965,000","19,294,000","7,822,000","4,957,000","6,282,000","11,894,000","4,391,000","2,427,000","3,472,000","7,000,000","1,700,000","700,000","1,500,000","4,300,000","500,000","200,000","-700,000"
			NetIncomeDiscontinuousOperations,,,"-4,000","-1,000","-1,000","-11,000","-21,000","-21,000","-22,000","-26,000","-18,000","-159,000","-38,000","-397,000","96,000","-211,000","-113,000","-382,000","251,000","-476,000","-377,000","-420,000","-2,846,000","-186,000","-785,000","-79,000","43,938,000","-33,715,000","-11,252,000","-102,000","-69,139,000","-2,065,000","-10,964,000","-10,698,000","74,938,000","-43,632,000","-1,502,000","-712,000","-4,851,000","-2,315,000","-6,367,000","5,643,000","24,370,000","-641,000","-407,000","-550,000","-6,469,000","-1,733,000","-1,952,000","-733,000","-56,852,000","-2,179,000","-117,000","-70,000","-6,596,000","-101,000","1,495,000",,"-22,568,000","-4,269,000","-5,873,000","-4,573,000",,,,,"-358,000",,,"-5,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-778,000",,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"300,000"
DilutedNIAvailtoComStockholders,"110,962,000","32,078,000","24,466,000","27,769,000","26,649,000","30,753,000","27,051,000","39,940,000","28,167,000","29,106,000","27,516,000","18,234,000","-559,000","24,791,000","14,071,000","14,857,000","8,751,000","17,502,000","-44,382,000","3,022,000","4,286,000","5,177,000","-32,876,000","-686,000","11,839,000","3,011,000","142,724,000","-45,235,000","-20,723,000","-24,881,000","-25,488,000","-47,968,000","-46,564,000","-58,143,000","-30,606,000","-87,064,000","-31,390,000","-15,203,000","-61,492,000","-33,146,000","-100,234,000","52,076,000","-120,449,000","10,634,000","55,353,000","73,035,000","12,102,000","26,131,000","64,318,000","55,222,000","30,680,000","20,792,000","6,490,000","23,257,000","31,214,000","-147,000","12,691,000","16,384,000","8,829,000","15,561,000","5,125,000","30,038,000","20,664,000","20,715,000","-47,509,000","52,699,000","70,258,000","54,935,000","52,763,000","55,922,000","55,182,000","42,965,000","39,713,000","41,759,000","53,416,000","26,921,000","19,605,000","19,226,000","31,007,000","14,172,000","10,328,000","11,965,000","19,294,000","7,822,000","4,957,000","6,282,000","11,894,000","4,391,000","2,427,000","2,694,000","7,000,000","1,700,000","700,000","1,500,000","4,300,000","500,000","200,000","-1,000,000"
BasicEPS,,"0.47","0.35","0.4","0.38","0.44","0.39","0.58","0.41","0.42","0.39","0.26","-0.01","0.35","0.2","0.21","0.13","0.25",,"0.04","0.06","0.08","-0.48","-0.01","0.17","0.04","2.1","-0.67","-0.31","-0.37","-0.377","-0.71","-0.69","-0.87",,"-1.3","-0.47","-0.23","-0.917","-0.5","-1.492","0.78",,"0.14","0.74","0.96",,"0.33","0.81","0.662",,"0.25","0.07","0.26",,"0","0.14","0.18",,"0.17","0.05","0.31",,"0.22","-0.49","0.54",,"0.55","0.51","0.55",,"0.42","0.39","0.42",,"0.27","0.105","0.21",,"0.155","0.115","0.135",,"0.045","0.058","0.073",,"0.055","0.016","0.043",,"0.003","0.002","0.003",,"0.001","0.001","-0.011"
DilutedEPS,,"0.46","0.35","0.39","0.37","0.43","0.38","0.56","0.4","0.41","0.38","0.25","-0.01","0.35","0.2","0.21","0.12","0.25",,"0.04","0.06","0.07","-0.48","-0.01","0.17","0.04","2.08","-0.67","-0.31","-0.37","-0.38","-0.71","-0.69","-0.87",,"-1.3","-0.47","-0.23","-0.93","-0.5","-1.52","0.78",,"0.14","0.73","0.95",,"0.33","0.8","0.66",,"0.25","0.07","0.26",,"0","0.14","0.18",,"0.17","0.05","0.31",,"0.22","-0.49","0.53",,"0.53","0.5","0.53",,"0.41","0.38","0.4",,"0.26","0.1","0.2",,"0.15","0.11","0.13",,"0.043","0.055","0.07",,"0.053","0.016","0.041",,"0.003","0.002","0.003",,"0.001","0.001","-0.011"
BasicAverageShares,,"68,746,000","69,565,000","70,089,000","70,299,000","70,149,000","69,555,000","69,167,000","69,094,000","69,839,000","70,263,000","70,142,000","70,105,000","69,837,000","69,765,000","69,737,000","69,668,000","69,216,000",,"69,082,000","69,025,000","68,578,000","68,505,000","68,460,000","68,368,000","68,155,000","68,046,000","67,961,000","67,893,000","67,534,000","67,521,038","67,209,000","67,157,000","66,994,000",,"66,849,000","66,751,000","66,428,000","67,069,734","66,100,000","67,175,342","66,844,000",,"75,916,618","74,882,000","76,139,000",,"78,919,000","79,348,000","83,386,394",,"83,120,000","87,496,000","90,090,000",,"89,675,000","89,594,000","90,231,000",,"92,806,000","93,924,000","96,282,000",,"94,721,000","96,989,000","98,143,000",,"100,540,000","102,789,000","102,590,000",,"102,376,000","101,471,000","100,283,000",,"99,159,000","186,406,000","92,296,000",,"91,086,000","90,434,000","89,672,000",,"175,580,000","87,156,000","86,504,000",,"81,068,000","146,552,000","63,280,000",,"62,632,000","62,472,000","62,472,000",,"57,160,000","57,104,000","56,800,000"
DilutedAverageShares,,"69,567,000","70,335,000","71,466,000","71,679,000","71,482,000","70,968,000","71,016,000","70,900,000","71,714,000","72,078,000","72,142,000","70,105,000","71,492,000","71,583,000","71,790,000","71,562,000","71,119,000",,"70,865,000","70,884,000","70,319,000","68,505,000","68,460,000","69,015,000","68,798,000","68,506,000","67,961,000","67,893,000","67,534,000","67,521,038","67,209,000","67,157,000","66,994,000",,"66,849,000","66,751,000","66,428,000","67,069,734","66,100,000","67,175,342","66,960,000",,"75,916,618","75,533,000","76,753,000",,"79,819,000","80,459,000","83,386,394",,"83,669,000","87,833,000","90,162,000",,"89,675,000","89,905,000","90,289,000",,"93,455,000","94,659,000","96,798,000",,"96,195,000","96,989,000","100,220,000",,"103,125,000","105,200,000","105,195,000",,"104,893,000","105,484,000","104,519,000",,"103,713,000","195,266,000","96,142,000",,"95,114,000","94,632,000","93,736,000",,"184,000,000","91,172,000","90,260,000",,"84,552,000","150,600,000","65,576,000",,"62,632,000","62,472,000","62,472,000",,"57,160,000","57,104,000","56,800,000"
TotalOperatingIncomeAsReported,"152,092,000","43,693,000","34,576,000","37,861,000","35,962,000","40,617,000","36,189,000","32,074,000","37,368,000","37,303,000","32,013,000","24,294,000","184,000","29,971,000","20,183,000","19,283,000","11,303,000","20,529,000","10,712,000","4,539,000","9,104,000","9,781,000","-55,907,000","-706,000","17,290,000","6,979,000","-47,441,000","-10,794,000","-9,332,000","-24,601,000","44,191,000","-44,868,000","-33,336,000","-47,872,000","-55,333,000","-68,649,000","-63,526,000","-18,101,000","-74,037,000","-48,247,000","-108,097,000","46,631,000","-172,547,000","15,794,000","82,680,000","113,235,000","24,640,000","39,507,000","96,752,000","88,104,000","136,286,000","32,274,000","11,081,000","35,430,000","49,040,000","-8,753,000","14,949,000","17,504,000","38,396,000","23,948,000","11,934,000","48,205,000","92,816,000","28,292,000","-33,815,000","79,215,000","104,688,000","83,711,000","81,776,000","98,897,000","85,571,000","71,574,000","65,455,000","68,961,000","88,091,000","45,535,000","32,366,000","30,939,000","51,994,000","24,311,000","17,270,000","19,723,000","34,086,000","14,574,000","9,035,000","11,127,000","20,925,000","7,734,000","4,505,000","6,216,000","-5,200,000","3,300,000","1,700,000","2,900,000","5,900,000","1,200,000","500,000","1,300,000"
TotalExpenses,"495,923,000","125,551,000","117,298,000","125,945,000","127,129,000","129,297,000","124,115,000","125,533,000","126,342,000","120,217,000","115,010,000","121,777,000","144,825,000","116,160,000","114,955,000","118,475,000","124,003,000","120,523,000","126,465,000","134,027,000","130,200,000","144,036,000","201,518,000","159,874,000","160,068,000","182,063,000","314,480,000","167,341,000","178,031,000","196,862,000","7,989,000","251,080,000","248,751,000","285,044,000","288,352,000","300,493,000","347,070,000","351,754,000","346,152,000","381,004,000","391,485,000","387,423,000","396,336,000","415,520,000","411,837,000","430,126,000","446,361,000","484,281,000","430,987,000","441,578,000","362,708,000","425,138,000","429,642,000","402,017,000","368,346,000","414,386,000","403,895,000","442,738,000","398,761,000","380,457,000","393,337,000","375,803,000","215,003,000","434,093,000","520,600,000","449,415,000","424,486,000","413,771,000","415,687,000","411,539,000","392,310,000","366,933,000","343,913,000","333,815,000","283,205,000","270,161,000","223,708,000","214,604,000","167,696,000","165,091,000","154,734,000","134,151,000","121,138,000","118,429,000","112,263,000","108,588,000","78,211,000","74,527,000","69,076,000","64,099,000","54,500,000","52,300,000","47,100,000","42,500,000","38,400,000","33,800,000","31,800,000","31,300,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"110,962,000","32,078,000","24,466,000","27,769,000","26,649,000","30,753,000","27,051,000","39,940,000","28,167,000","29,106,000","27,516,000","18,234,000","-559,000","24,791,000","14,071,000","14,857,000","8,751,000","17,502,000","-44,382,000","3,022,000","4,286,000","5,177,000","-32,876,000","-686,000","11,839,000","3,011,000","142,724,000","-45,235,000","-20,723,000","-24,881,000","-25,488,000","-47,968,000","-46,564,000","-58,143,000","-30,606,000","-87,064,000","-31,390,000","-15,203,000","-61,492,000","-33,146,000","-100,234,000","52,076,000","-120,449,000","10,634,000","55,353,000","73,035,000","12,102,000","26,131,000","64,318,000","55,222,000","30,680,000","20,792,000","6,490,000","23,257,000","31,214,000","-147,000","12,691,000","16,384,000","8,829,000","15,561,000","5,125,000","30,038,000","20,664,000","20,715,000","-47,509,000","52,699,000","70,258,000","54,935,000","52,763,000","55,922,000","55,182,000","42,965,000","39,713,000","41,759,000","53,416,000","26,921,000","19,605,000","19,226,000","31,007,000","14,172,000","10,328,000","11,965,000","19,294,000","7,822,000","4,957,000","6,282,000","11,894,000","4,391,000","2,427,000","3,472,000","7,000,000","1,700,000","700,000","1,500,000","4,300,000","500,000","200,000","-700,000"
NormalizedIncome,"143,369,790.284","42,117,380","30,088,130.194","35,352,848","35,873,968","41,057,000","35,040,614.35","48,369,870","37,223,225","39,264,448","36,898,837.857","24,667,928","7,824,360","34,530,434","20,871,036.223","21,001,136","13,918,230","23,746,868","-41,068,400","7,908,540","8,813,800","10,572,200","-24,243,600","4,574,200","16,480,176","8,996,400","135,529,400","-7,774,800","-2,983,854","-14,818,328","35,539,461.592","-32,097,000","-26,579,950","-43,588,550","-96,856,750","-31,102,944","-22,396,750","-5,688,700","6,144,642.559","-30,880,972.361","-19,235,712.314","46,515,236.664","13,801,762.063","11,301,806.607","57,511,654.697","72,310,204.858","71,492,708.027","27,581,438.599","66,952,142.44","56,129,734.281","87,983,374.089","24,729,774.348","6,607,000","23,483,005.532","36,139,507.044","4,544,950","11,249,380.86","7,657,696.739","35,394,365.119","19,790,545.726","10,693,224.646","34,459,871.354","62,117,286.089","21,131,290.683","3,626,000","59,126,669.205","70,908,612.206","54,789,212.585","52,884,500.944","61,960,982.965","57,132,177.31","42,839,600","39,002,000","41,759,000","53,416,000","26,863,400","19,062,000","18,526,400","31,007,000","14,112,000","10,328,000","1,900,000","18,910,000","7,786,600","4,718,200","5,935,800","11,894,000","4,391,000","2,427,000","3,472,000","7,000,000","1,700,000","700,000","1,500,000","4,300,000","500,000","200,000","500,000"
InterestIncome,"904,000","333,000","95,000","154,000","322,000","359,000","617,000","737,000","1,011,000","1,487,000","1,662,000","1,698,000","1,592,000","1,440,000","1,213,000","950,000","742,000","634,000","572,000","474,000","464,000","390,000","362,000","334,000","301,000","265,000","249,000","163,000","222,000","160,000","237,000","223,000","285,000","106,000","162,000","194,000","772,000","255,000","400,000","686,000","470,000","270,000","606,000","270,000","263,000","237,000","491,000","190,000","252,000","247,000","404,000","326,000","484,000","1,158,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"914,000","103,000","-41,000","572,000","280,000","109,000","41,000","42,000","43,000","41,000","42,000","43,000","40,000","42,000","358,000","108,000","106,000","109,000","111,000","114,000","113,000","113,000","115,000","117,000","116,000","236,000","333,000","170,000","170,000","162,000","199,000","103,000","108,000","81,000","227,000","209,000","213,000","706,000","184,000","22,000","28,000","37,000","470,000","43,000","24,000","26,000","302,000","30,000","32,000","13,000","194,000","10,000","11,000","10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-10,000","230,000","136,000","-418,000","42,000","250,000","576,000","695,000","968,000","1,446,000","1,620,000","1,655,000","1,552,000","1,398,000","855,000","842,000","636,000","525,000","461,000","360,000","351,000","277,000","247,000","217,000","185,000","29,000","-84,000","-7,000","52,000","-2,000","38,000","120,000","177,000","25,000","-65,000","-15,000","559,000","-451,000","216,000","664,000","442,000","233,000","136,000","227,000","239,000","211,000","189,000","160,000","220,000","234,000","210,000","316,000","473,000","1,148,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"152,834,000","43,937,000","34,738,000","37,899,000","36,249,000","41,118,000","36,919,000","32,797,000","38,504,000","38,777,000","33,642,000","26,089,000","1,821,000","31,637,000","21,367,000","20,265,000","11,910,000","21,491,000","11,460,000","5,209,000","9,821,000","10,211,000","-55,241,000","-362,000","17,360,000","7,461,000","-47,412,000","-11,315,000","-10,048,000","-24,828,000","44,396,000","-44,684,000","-33,638,000","-47,144,000","-54,844,000","-68,556,000","-62,949,000","-25,024,000","-73,154,000","-47,484,000","-107,704,000","46,901,000","-172,000,000","16,026,000","83,012,000","115,472,000","25,318,000","40,461,000","96,016,000","88,076,000","136,910,000","32,662,000","10,778,000","36,345,000","69,388,000","-8,753,000","14,949,000","17,504,000","38,396,000","23,948,000","11,934,000","48,205,000","92,816,000","28,292,000","-33,815,000","79,215,000","104,688,000","83,711,000","81,776,000","98,897,000","85,571,000","71,574,000","65,455,000","68,961,000","88,091,000","45,535,000","32,366,000","30,939,000","51,994,000","24,311,000","17,270,000","19,723,000","34,086,000","14,574,000","9,035,000","11,127,000","20,925,000","7,734,000","4,505,000","6,216,000","-5,200,000","3,300,000","1,700,000","2,900,000","5,900,000","1,200,000","500,000","1,300,000"
EBITDA,"170,480,000"
ReconciledCostOfRevenue,"107,857,000","28,088,000","25,276,000","25,961,000","28,532,000","28,974,000","28,619,000","27,562,000","28,676,000","26,911,000","24,949,000","25,318,000","25,350,000","26,327,000","25,460,000","27,201,000","30,290,000","26,946,000","28,977,000","37,788,000","36,406,000","40,173,000","64,107,000","51,393,000","58,062,000","61,538,000","126,677,000","54,201,000","53,875,000","55,024,000","-2,894,000","82,821,000","79,961,000","85,699,000","95,225,000","98,692,000","121,297,000","132,713,000","138,275,000","133,206,000","145,848,000","152,685,000","145,711,000","155,597,000","161,529,000","168,901,000","161,452,000","158,052,000","156,850,000","160,297,000","124,394,000","154,777,000","174,937,000","163,074,000","150,555,000","170,062,000","162,262,000","173,773,000","155,882,000","149,514,000","143,958,000","141,647,000","63,004,000","159,519,000","156,539,000","161,959,000","164,069,000","154,961,000","153,360,000","156,275,000","146,230,000","145,450,000","136,949,000","128,168,000","116,955,000","103,273,000","101,227,000","92,082,000","79,630,000","76,723,000","71,046,000","67,140,000","57,438,000","55,677,000","51,913,000","48,888,000","36,776,000","34,003,000","31,110,000","27,739,000","23,500,000","23,100,000","20,400,000","18,500,000","15,800,000","14,600,000","13,700,000","13,200,000"
ReconciledDepreciation,"17,646,000","4,882,000","4,964,000","3,887,000","3,913,000","4,002,000","4,001,000","3,995,000","4,151,000","2,639,000","2,393,000","2,284,000","2,235,000","2,233,000","2,345,000","2,364,000","2,103,000","2,582,000","2,622,000","3,582,000","3,876,000","3,910,000","5,761,000","5,215,000","5,202,000","6,569,000","5,077,000","5,962,000","7,187,000","6,712,000","12,489,000","13,141,000","14,394,000","15,431,000","16,531,000","18,384,000","18,940,000","19,295,000","21,258,000","20,429,000","20,020,000","20,106,000","22,048,000","22,446,000","20,507,000","20,366,000","19,811,000","17,843,000","17,217,000","16,753,000","17,558,000","16,343,000","16,893,000","16,802,000","17,618,000","19,027,000","19,640,000","21,403,000","20,439,000","19,301,000","19,662,000","18,781,000","21,578,000","21,886,000","21,942,000","21,009,000","20,787,000","20,735,000","19,924,000","17,274,000","16,699,000","14,928,000","13,337,000","12,852,000","13,220,000","21,050,000","661,000","9,246,000","8,922,000","8,431,000","8,177,000","8,106,000","8,228,000","7,756,000","7,709,000","7,125,000","5,630,000","5,278,000","5,124,000","4,562,000","4,200,000","3,800,000","3,500,000","3,100,000","2,900,000","3,200,000","3,100,000","3,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"110,979,000","32,078,000","24,470,000","27,770,000","26,650,000","30,764,000","27,072,000","39,961,000","28,189,000","29,132,000","27,534,000","18,393,000","-521,000","25,188,000","13,975,000","15,068,000","8,864,000","17,884,000","-44,633,000","3,498,000","4,663,000","5,597,000","-30,030,000","-500,000","12,624,000","3,090,000","98,786,000","-11,520,000","-9,471,000","-24,779,000","43,651,000","-45,903,000","-35,600,000","-47,445,000","-105,544,000","-43,432,000","-29,888,000","-14,491,000","-56,641,000","-30,831,000","-93,867,000","46,433,000","-144,819,000","11,275,000","55,760,000","73,585,000","18,571,000","27,864,000","66,270,000","55,955,000","87,532,000","22,971,000","6,607,000","23,327,000","37,810,000","-46,000","11,196,000","16,384,000","31,397,000","19,830,000","10,998,000","34,611,000","68,847,000","20,715,000","-47,509,000","52,699,000","70,616,000","54,935,000","52,763,000","61,622,000","55,182,000","42,965,000","39,713,000","41,759,000","53,416,000","26,921,000","19,605,000","19,226,000","31,007,000","14,172,000","10,328,000","11,965,000","19,294,000","7,822,000","4,957,000","6,282,000","11,894,000","4,391,000","2,427,000","3,472,000","7,000,000","1,700,000","700,000","1,500,000","4,300,000","500,000","200,000","-700,000"
TotalUnusualItemsExcludingGoodwill,"-44,340,000","-13,715,000","-7,985,000","-10,192,000","-12,448,000","-13,724,000","-10,855,000","-11,519,000","-12,325,000","-13,474,000","-11,428,000","-8,888,000","-11,432,000","-11,722,000","-10,367,000","-7,932,000","-6,730,000","-7,013,000","-5,941,000","-6,420,000","-6,918,000","-8,292,000","-9,644,000","-8,457,000","-5,268,000","-9,844,000","-61,239,000","-6,242,000","-6,998,000","-10,041,000","8,213,000","-21,240,000","-13,877,000","-5,933,000","-13,365,000","-19,508,000","-11,525,000","-13,542,000","-81,294,000","77,000","-85,655,000","-83,000","-188,907,000","-38,000","-2,607,000","2,000,000","-71,288,000","410,000","-988,000","-275,000","-705,000","-2,500,000","0","-243,000","2,462,000","-7,063,000","-84,000","13,425,000","-5,832,000","56,000","479,000","238,000","9,696,000","-665,000","-85,225,000","-10,268,000","-452,000","228,000","-200,000","-558,000","-3,089,000","209,000","1,185,000",,,"96,000","905,000","1,166,000",,"100,000",,"16,775,000","640,000","59,000","398,000","577,000",,,,,,,,,,,,"-2,000,000"
TotalUnusualItems,"-44,340,000","-13,715,000","-7,985,000","-10,192,000","-12,448,000","-13,724,000","-10,855,000","-11,519,000","-12,325,000","-13,474,000","-11,428,000","-8,888,000","-11,432,000","-11,722,000","-10,367,000","-7,932,000","-6,730,000","-7,013,000","-5,941,000","-6,420,000","-6,918,000","-8,292,000","-9,644,000","-8,457,000","-5,268,000","-9,844,000","-61,239,000","-6,242,000","-6,998,000","-10,041,000","8,213,000","-21,240,000","-13,877,000","-5,933,000","-13,365,000","-19,508,000","-11,525,000","-13,542,000","-81,294,000","77,000","-85,655,000","-83,000","-188,907,000","-38,000","-2,607,000","2,000,000","-71,288,000","410,000","-988,000","-275,000","-705,000","-2,500,000","0","-243,000","2,462,000","-7,063,000","-84,000","13,425,000","-5,832,000","56,000","479,000","238,000","9,696,000","-665,000","-85,225,000","-10,268,000","-452,000","228,000","-200,000","-558,000","-3,089,000","209,000","1,185,000",,,"96,000","905,000","1,166,000",,"100,000",,"16,775,000","640,000","59,000","398,000","577,000",,,,,,,,,,,,"-2,000,000"
NormalizedEBITDA,"214,820,000","62,534,000","47,687,000","51,978,000","52,610,000","58,844,000","51,775,000","48,311,000","54,980,000","54,890,000","47,463,000","37,261,000","15,488,000","45,592,000","34,079,000","30,561,000","20,743,000","31,086,000","20,023,000","15,211,000","20,615,000","22,413,000","-39,836,000","13,310,000","27,830,000","23,874,000","18,905,000","889,000","4,137,000","-8,002,000","48,672,000","-10,303,000","-5,367,000","-25,780,000","-24,948,000","-30,664,000","-32,484,000","7,813,000","29,398,000","-27,132,000","-2,029,000","67,090,000","38,955,000","38,510,000","106,126,000","133,838,000","116,417,000","57,894,000","114,221,000","105,104,000","155,173,000","51,505,000","27,671,000","53,390,000","84,544,000","17,344,000","34,673,000","25,482,000","64,667,000","43,193,000","31,117,000","66,748,000","104,698,000","50,843,000","73,352,000","110,492,000","125,927,000","104,382,000","101,900,000","116,729,000","105,359,000","86,293,000","77,607,000","81,813,000","101,311,000","66,489,000","41,304,000","39,019,000","60,916,000","32,642,000","25,447,000","11,054,000","41,674,000","22,271,000","16,346,000","17,675,000","26,555,000","13,012,000","9,629,000","10,778,000","-1,000,000","7,100,000","5,200,000","6,000,000","8,800,000","4,400,000","3,600,000","6,300,000"
TaxRateForCalcs,"0.269","0.268","0.296","0.256","0.259","0.25","0.266","0.27","0.267","0.248","0.181","0.294","0.27","0.203","0.335","0.252","0.249","0.164","0.4","0.313","0.4","0.4","0.4","0.4","0.268","0.4","0.4","0.4","0.073","0.008","0.012","0.35","0.35","0.35","0.35","0.368","0.35","0.35","0.228","0.351","0.129","0.009","0.16","0.295","0.328","0.363","0.258","0.311","0.31","0.365","0.36","0.296","0.386","0.358","0.321","0.35","0.365","0.35","0.315","0.295","0.364","0.365","0.306","0.374","0.4","0.374","0.353","0.361","0.392","0.393","0.369","0.4","0.4","0.4","0.399","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-11,949,209.716","-3,675,620","-2,366,869.806","-2,609,152","-3,224,032","-3,431,000","-2,886,385.65","-3,110,130","-3,290,775","-3,341,552","-2,063,162.143","-2,613,072","-3,086,640","-2,379,566","-3,470,963.777","-1,998,864","-1,675,770","-1,150,132","-2,376,400","-2,009,460","-2,767,200","-3,316,800","-3,857,600","-3,382,800","-1,411,824","-3,937,600","-24,495,600","-2,496,800","-510,854","-80,328","101,461.592","-7,434,000","-4,856,950","-2,076,550","-4,677,750","-7,178,944","-4,033,750","-4,739,700","-18,508,357.441","27,027.639","-11,023,712.314","-763.336","-30,286,237.937","-11,193.393","-855,345.303","725,204.858","-18,366,291.973","127,438.599","-305,857.56","-100,265.719","-253,625.911","-741,225.652","0","-86,994.468","791,507.044","-2,472,050","-30,619.14","4,698,696.739","-1,834,634.881","16,545.726","174,224.646","86,871.354","2,966,286.089","-248,709.317","-34,090,000","-3,840,330.795","-159,387.794","82,212.585","-78,499.056","-219,017.035","-1,138,822.69","83,600","474,000","0","0","38,400","362,000","466,400","0","40,000","0","6,710,000","256,000","23,600","159,200","230,800","0","0","0","0","0","0","0","0","0","0","0","-800,000"
