name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			CurrentDeferredRevenue,"516,933,000","464,910,000","482,131,000","460,836,000","480,861,000","424,701,000","416,804,000","395,849,000","407,412,000","359,496,000","385,509,000","374,291,000","381,392,000","325,111,000","487,590,000","474,957,000","487,281,000","419,722,000","446,296,000","455,322,000","481,885,000","364,929,000","400,420,000","410,996,000","431,901,000","373,768,000","368,240,000","371,859,000","403,864,000","385,963,000","369,271,000","362,865,000","358,182,000","293,441,000","326,947,000","320,376,000","340,681,000","293,615,000","315,309,000","311,040,000","327,313,000","268,145,000","279,935,000","308,048,000","294,418,000","260,154,000","238,821,000","251,571,000","262,597,000","236,449,000","228,892,000","249,959,000","262,573,000","255,986,000","250,838,000","258,906,000","278,683,000","229,324,000","218,740,000","223,151,000","240,475,000","196,014,000","197,769,000","220,243,000","220,214,000","182,638,000","183,882,000","202,229,000","220,779,000","200,388,000","176,664,000","202,165,000","214,082,000","183,563,000","173,015,000","190,122,000","198,650,000","179,548,000","197,303,000","189,526,000","191,946,000","201,831,000","207,044,000","210,963,000","217,371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,000,000","160,000,000","282,359,000",,,"243,804,000",,"50,644,000","53,061,000","49,260,000","50,043,000","51,892,000","48,482,000","46,456,000","50,481,000","43,801,000","156,334,000","46,638,000","40,791,000","40,297,000",,,,,,,,,,,,,,,,,,,,,,,,"68,936,000",,"46,264,000","299,225,000","331,408,000","351,777,000","338,286,000","354,500,000","416,300,000","375,900,000","375,800,000","383,900,000","385,000,000","345,800,000","365,200,000","145,400,000","150,800,000","148,700,000","137,900,000","106,700,000","106,600,000","84,300,000","66,600,000","58,000,000","62,400,000","54,900,000","49,600,000","33,600,000","32,700,000","34,800,000","30,600,000","22,800,000","20,900,000","22,300,000","23,400,000","20,500,000","21,800,000","14,500,000","9,900,000","8,200,000","6,500,000","5,800,000","4,400,000","4,200,000","3,800,000","4,100,000","2,900,000","1,700,000","1,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,512,165,000","1,686,830,000","1,689,810,000","1,735,062,000","1,763,868,000","1,241,721,000","1,263,730,000","1,382,311,000","1,400,218,000","1,400,498,000","824,435,000","831,784,000","869,728,000","890,831,000","719,154,000","756,136,000","711,764,000","812,507,000","796,039,000","805,441,000","802,459,000","821,246,000","855,068,000","872,591,000","938,592,000","800,569,000","732,482,000","678,085,000","593,674,000","692,788,000","719,398,000","437,386,000","450,890,000","480,157,000","373,813,000","412,044,000","457,951,000","523,368,000","512,631,000","266,163,000","294,091,000","337,263,000","337,601,000","394,139,000","106,364,000","105,343,000","106,766,000","95,413,000","96,295,000","100,845,000","97,200,000","68,080,000","68,185,000","73,345,000","80,695,000","87,048,000","94,075,000","94,545,000","65,464,000","104,290,000","106,572,000","106,536,000","110,641,000","112,662,000","114,102,000","115,378,000","118,017,000","84,092,000","86,148,000","90,624,000","91,766,000","88,725,000","91,505,000","88,580,000","85,032,000","72,846,000","70,603,000","68,424,000","69,334,000","44,090,000","35,876,000","36,643,000","38,500,000","25,863,000","26,806,000","30,643,000","33,989,000","25,008,000","30,551,000","34,400,000","38,300,000","79,400,000","83,800,000","84,500,000","85,900,000","69,900,000","75,100,000","500,000","400,000","800,000","700,000","800,000","800,000","600,000","800,000","800,000","800,000","700,000","600,000","700,000","600,000","700,000","600,000","600,000","1,000,000","700,000","800,000","1,400,000","1,500,000","300,000","500,000","400,000","1,200,000","900,000","1,100,000","1,200,000","1,400,000","300,000","400,000","500,000","6,000,000"
		LongTermDebtAndCapitalLeaseObligation,"1,444,161,000","1,619,501,000","1,620,406,000","1,656,936,000","1,686,636,000","1,164,175,000","1,185,702,000","1,304,033,000","1,318,993,000","1,315,699,000","669,134,000","698,916,000","738,700,000","778,484,000","643,268,000","693,053,000","642,837,000","742,622,000","712,406,000","712,191,000","711,976,000","731,762,000","758,125,000","778,125,000","838,125,000","718,125,000","618,125,000","580,625,000","493,125,000","574,375,000","586,875,000","299,375,000","305,625,000","353,125,000","243,125,000","258,750,000","300,625,000","362,500,000","362,500,000","140,000,000","160,000,000","200,000,000","200,000,000","250,000,000",,,,,,"56,622,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","200,000","300,000","400,000","500,000","600,000"
			LongTermDebt,"1,265,546,000","1,440,014,000","1,439,471,000","1,478,927,000","1,508,389,000","987,857,000","1,005,314,000","1,124,702,000","1,134,287,000","1,124,345,000","669,134,000","698,916,000","738,700,000","778,484,000","643,268,000","693,053,000","642,837,000","742,622,000","712,406,000","712,191,000","711,976,000","731,762,000","758,125,000","778,125,000","838,125,000","718,125,000","618,125,000","580,625,000","493,125,000","574,375,000","586,875,000","299,375,000","305,625,000","353,125,000","243,125,000","258,750,000","300,625,000","362,500,000","362,500,000","140,000,000","160,000,000","200,000,000","200,000,000","250,000,000",,,,,,"56,622,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","200,000","300,000","400,000","500,000","600,000"
			LongTermCapitalLeaseObligation,"178,615,000","179,487,000","180,935,000","178,009,000","178,247,000","176,318,000","180,388,000","179,331,000","184,706,000","191,354,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"21,911,000","20,439,000","19,711,000","24,318,000","22,830,000","21,206,000","22,092,000","25,930,000","29,331,000","29,161,000","52,806,000","45,642,000","46,741,000","46,458,000","17,441,000","14,856,000","16,200,000","17,373,000","30,491,000","32,197,000","26,217,000","24,989,000","26,991,000","34,778,000","29,725,000","29,202,000","60,971,000","47,890,000","47,843,000","47,899,000","49,874,000","50,911,000","51,374,000","48,434,000","52,054,000","50,858,000","54,986,000","56,228,000","44,074,000","36,743,000","37,871,000","39,919,000","40,308,000","63,585,000","27,052,000","26,993,000","29,471,000","30,187,000","31,272,000","34,202,000","34,542,000","30,499,000","30,484,000","28,493,000","30,768,000","17,966,000","19,467,000","19,804,000",,,,,,,,,,,,,"1,527,000",,,,"1,555,000",,,,"229,000",,,,,,,,,,,,,"31,600,000","31,700,000","31,800,000","31,800,000",,,,,,,,,,,,"800,000","700,000","700,000","800,000","600,000","700,000","600,000","500,000","1,000,000","800,000","800,000","1,400,000","1,500,000","300,000","400,000","400,000","1,200,000","900,000",,"1,100,000","1,100,000",,,,
			NonCurrentDeferredTaxesLiabilities,"4,163,000","4,279,000","4,165,000","11,541,000","11,270,000","11,852,000","12,431,000","17,097,000","19,541,000","20,568,000","41,683,000","37,354,000","36,326,000","36,261,000","5,589,000","5,862,000","5,704,000","5,601,000","17,880,000","22,203,000","15,630,000","14,889,000","13,754,000","20,342,000","15,018,000","13,704,000","42,361,000","30,610,000","30,880,000","36,242,000","36,601,000","41,886,000","43,974,000","40,387,000","42,088,000","42,644,000","45,326,000","46,736,000","31,854,000","23,987,000","23,830,000","24,767,000","25,919,000","53,993,000","21,201,000","20,997,000","22,452,000","23,201,000","24,970,000","27,491,000","29,164,000","25,252,000","26,025,000","28,493,000","30,768,000","17,966,000","19,467,000","19,804,000",,,,,,,,,,,,,"1,527,000",,,,"1,555,000",,,,"229,000",,,,,,,,,,,,,"31,600,000","31,700,000","31,800,000","31,800,000",,,,,,,,,,,,"800,000","700,000","700,000","800,000","600,000","700,000","600,000","500,000","1,000,000","800,000","800,000","1,400,000","1,500,000","300,000","400,000","400,000","1,200,000","900,000",,"1,100,000","1,100,000",,,,
			NonCurrentDeferredRevenue,"17,748,000","16,160,000","15,546,000","12,777,000","11,560,000","9,354,000","9,661,000","8,833,000","9,790,000","8,593,000","11,123,000","8,288,000","10,415,000","10,197,000","11,852,000","8,994,000","10,496,000","11,772,000","12,611,000","9,994,000","10,587,000","10,100,000","13,237,000","14,436,000","14,707,000","15,498,000","18,610,000","17,280,000","16,963,000","11,657,000","13,273,000","9,025,000","7,400,000","8,047,000","9,966,000","8,214,000","9,660,000","9,492,000","12,220,000","12,756,000","14,041,000","15,152,000","14,389,000","9,592,000","5,851,000","5,996,000","7,019,000","6,986,000","6,302,000","6,711,000","5,378,000","5,247,000","4,459,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"46,093,000","46,890,000","49,693,000","53,808,000","54,402,000","56,340,000","55,936,000","52,348,000","51,894,000","55,638,000","102,495,000","87,226,000","84,287,000","65,889,000","58,445,000","48,227,000","52,727,000","52,512,000","53,142,000","61,053,000","64,266,000","64,495,000","69,952,000","59,688,000","70,742,000","53,242,000","53,386,000","49,570,000","52,706,000","70,514,000","82,649,000","87,100,000","93,891,000","78,598,000","78,634,000","102,436,000","102,340,000","104,640,000","106,057,000","89,420,000","96,220,000","97,344,000","97,293,000","80,554,000","79,312,000","78,350,000","77,295,000","65,226,000","65,023,000","66,643,000","62,658,000","37,581,000","37,701,000","44,852,000","49,927,000","69,082,000","74,608,000","74,741,000",,,,,,,,,,,,,"90,239,000",,,,"83,477,000",,,,"69,105,000",,,,,,,,,,,,,"47,800,000","52,100,000","52,700,000","54,100,000",,"67,700,000",,,,,,,,,,,,"-100,000","-100,000",,,,"100,000",,"-100,000",,,,,"100,000",,,,,,"100,000",,,,"5,400,000"
TotalEquityGrossMinorityInterest,"2,083,977,000","1,953,812,000","2,038,468,000","1,724,958,000","1,650,533,000","1,494,929,000","1,438,248,000","1,327,567,000","1,274,081,000","1,247,817,000","1,201,998,000","1,215,595,000","1,247,708,000","1,321,169,000","874,589,000","834,385,000","927,724,000","889,099,000","885,436,000","835,380,000","847,344,000","818,965,000","842,666,000","862,661,000","854,104,000","835,937,000","860,171,000","830,323,000","854,220,000","855,453,000","853,889,000","972,469,000","982,421,000","968,648,000","926,480,000","850,705,000","827,799,000","825,958,000","797,259,000","863,003,000","857,993,000","847,729,000","822,690,000","802,144,000","803,028,000","764,040,000","747,304,000","734,595,000","741,759,000","771,914,000","761,581,000","745,035,000","709,518,000","700,236,000","702,525,000","652,423,000","622,262,000","602,434,000","594,507,000","587,653,000","494,624,000","465,997,000","438,099,000","393,048,000","363,456,000","341,502,000","323,844,000","316,853,000","292,852,000","268,870,000","241,951,000","194,919,000","179,305,000","170,015,000","195,158,000","233,501,000","266,771,000","279,480,000","289,928,000","360,479,000","380,196,000","390,423,000","399,702,000","449,669,000","473,722,000","494,581,000","528,542,000","551,081,000","600,047,000","599,100,000","521,100,000","444,200,000","433,700,000","359,400,000","327,400,000","346,500,000","304,200,000","724,700,000","644,800,000","595,200,000","558,300,000","539,800,000","512,400,000","478,000,000","446,100,000","415,200,000","370,900,000","327,800,000","302,800,000","266,200,000","242,100,000","218,300,000","194,000,000","172,400,000","146,800,000","125,400,000","108,400,000","93,200,000","78,700,000","65,700,000","56,600,000","49,800,000","42,000,000","37,100,000","33,800,000","31,100,000","28,800,000","26,800,000","24,800,000","23,400,000","-100,000"
	StockholdersEquity,"2,083,977,000","1,953,812,000","2,038,468,000","1,724,958,000","1,650,533,000","1,494,929,000","1,438,248,000","1,327,567,000","1,274,081,000","1,247,817,000","1,201,998,000","1,215,595,000","1,247,708,000","1,321,169,000","874,589,000","834,385,000","927,724,000","889,099,000","885,436,000","835,380,000","847,344,000","818,965,000","842,666,000","862,661,000","854,104,000","835,937,000","860,171,000","830,323,000","854,220,000","855,453,000","853,889,000","972,469,000","982,421,000","968,648,000","926,480,000","850,705,000","827,799,000","825,958,000","797,259,000","863,003,000","857,993,000","847,729,000","822,690,000","802,144,000","803,028,000","764,040,000","747,304,000","734,595,000","741,759,000","771,914,000","761,581,000","745,035,000","709,518,000","700,236,000","702,525,000","652,423,000","622,262,000","602,434,000","594,507,000","587,653,000","494,624,000","465,997,000","438,099,000","393,048,000","363,456,000","341,502,000","323,844,000","316,853,000","292,852,000","268,870,000","241,951,000","194,919,000","179,305,000","170,015,000","195,158,000","233,501,000","266,771,000","279,480,000","289,928,000","360,479,000","380,196,000","390,423,000","399,702,000","449,669,000","473,722,000","494,581,000","528,542,000","551,081,000","600,047,000","599,100,000","521,100,000","444,200,000","433,700,000","359,400,000","327,400,000","346,500,000","304,200,000","724,700,000","644,800,000","595,200,000","558,300,000","539,800,000","512,400,000","478,000,000","446,100,000","415,200,000","370,900,000","327,800,000","302,800,000","266,200,000","242,100,000","218,300,000","194,000,000","172,400,000","146,800,000","125,400,000","108,400,000","93,200,000","78,700,000","65,700,000","56,600,000","49,800,000","42,000,000","37,100,000","33,800,000","31,100,000","28,800,000","26,800,000","24,800,000","23,400,000","-100,000"
		CapitalStock,"1,170,000","1,169,000","1,172,000","1,173,000","1,169,000","1,167,000","1,161,000","1,160,000","1,157,000","1,155,000","1,149,000","1,151,000","1,181,000","1,187,000","1,180,000","1,155,000","1,163,000","1,161,000","1,153,000","1,154,000","1,158,000","1,156,000","1,150,000","1,150,000","1,146,000","1,145,000","1,137,000","1,142,000","1,150,000","1,149,000","1,150,000","1,173,000","1,186,000","1,195,000","1,185,000","1,190,000","1,196,000","1,199,000","1,196,000","1,188,000","1,195,000","1,186,000","1,169,000","1,175,000","1,188,000","1,180,000","1,158,000","1,153,000","1,160,000","1,176,000","1,160,000","1,161,000","1,159,000","1,156,000","1,157,000","1,153,000","1,151,000","1,160,000","1,147,000","1,150,000","1,148,000","1,139,000","1,119,000","1,115,000","1,113,000","2,775,000","2,751,000","2,721,000","2,716,000","2,705,000","2,695,000","2,682,000","2,680,000","2,665,000","2,664,000","2,645,000","2,645,000","2,626,000","2,626,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,760,000","2,800,000","2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,170,000","1,169,000","1,172,000","1,173,000","1,169,000","1,167,000","1,161,000","1,160,000","1,157,000","1,155,000","1,149,000","1,151,000","1,181,000","1,187,000","1,180,000","1,155,000","1,163,000","1,161,000","1,153,000","1,154,000","1,158,000","1,156,000","1,150,000","1,150,000","1,146,000","1,145,000","1,137,000","1,142,000","1,150,000","1,149,000","1,150,000","1,173,000","1,186,000","1,195,000","1,185,000","1,190,000","1,196,000","1,199,000","1,196,000","1,188,000","1,195,000","1,186,000","1,169,000","1,175,000","1,188,000","1,180,000","1,158,000","1,153,000","1,160,000","1,176,000","1,160,000","1,161,000","1,159,000","1,156,000","1,157,000","1,153,000","1,151,000","1,160,000","1,147,000","1,150,000","1,148,000","1,139,000","1,119,000","1,115,000","1,113,000","2,775,000","2,751,000","2,721,000","2,716,000","2,705,000","2,695,000","2,682,000","2,680,000","2,665,000","2,664,000","2,645,000","2,645,000","2,626,000","2,626,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,761,000","2,760,000","2,800,000","2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,637,631,000","1,590,285,000","1,718,504,000","1,694,902,000","1,676,791,000","1,623,379,000","1,602,728,000","1,552,291,000","1,536,770,000","1,508,030,000","1,502,949,000","1,504,512,000","1,523,949,000","1,553,875,000","1,558,403,000","1,524,399,000","1,618,588,000","1,594,546,000","1,609,030,000","1,597,820,000","1,623,056,000","1,597,886,000","1,598,548,000","1,584,675,000","1,575,992,000","1,561,795,000","1,553,390,000","1,556,308,000","1,599,646,000","1,587,017,000","1,597,277,000","1,708,407,000","1,759,355,000","1,787,364,000","1,786,820,000","1,791,181,000","1,801,549,000","1,810,086,000","1,822,698,000","1,803,945,000","1,810,964,000","1,812,845,000","1,805,021,000","1,799,125,000","1,818,196,000","1,809,111,000","1,802,786,000","1,787,342,000","1,789,401,000","1,818,385,000","1,822,544,000","1,810,114,000","1,783,761,000","1,779,156,000","1,778,694,000","1,761,918,000","1,751,996,000","1,763,231,000","1,759,459,000","1,751,907,000","1,745,614,000","1,734,512,000","1,723,570,000","1,708,543,000","1,697,327,000","1,684,055,000","1,673,685,000","1,671,305,000","1,669,909,000","1,665,567,000","1,662,421,000","1,657,830,000","1,657,277,000","1,652,752,000","1,652,303,000","1,648,477,000","1,648,321,000","1,644,320,000","1,644,198,000","1,644,150,000","1,643,680,000","1,643,628,000","1,643,626,000","1,642,233,000","1,641,789,000","1,641,741,000","1,641,513,000","1,638,893,000","1,637,195,000","1,621,400,000","1,583,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"550,424,000","460,745,000","414,656,000","121,713,000","70,510,000","-38,752,000","-62,267,000","-115,673,000","-150,351,000","-157,507,000","-191,390,000","-197,056,000","-182,298,000","-138,785,000","-599,409,000","-612,600,000","-629,597,000","-637,519,000","-650,840,000","-668,275,000","-667,324,000","-666,220,000","-657,079,000","-628,606,000","-631,679,000","-626,506,000","-602,614,000","-597,060,000","-614,495,000","-619,887,000","-650,171,000","-688,926,000","-726,952,000","-770,708,000","-810,365,000","-866,830,000","-901,286,000","-918,322,000","-954,134,000","-870,149,000","-893,043,000","-896,613,000","-918,736,000","-956,358,000","-971,883,000","-990,900,000","-1,004,160,000","-990,945,000","-1,001,664,000","-1,010,665,000","-1,028,528,000","-1,044,428,000","-1,048,216,000","-1,055,391,000","-1,060,050,000","-1,096,554,000","-1,111,024,000","-1,128,078,000","-1,132,565,000","-1,122,912,000","-1,210,140,000","-1,227,539,000","-1,242,692,000","-1,268,415,000","-1,285,291,000","-1,296,042,000","-1,303,558,000","-1,320,833,000","-1,347,487,000","-1,367,991,000","-1,387,150,000","-1,429,194,000","-1,445,329,000","-1,448,500,000","-1,421,963,000","-1,384,005,000","-1,350,075,000","-1,334,907,000","-1,323,517,000","-1,095,658,000","-1,067,110,000","-1,048,196,000","-1,045,096,000","-1,020,026,000","-1,017,328,000","-1,024,165,000","-1,036,456,000","-1,043,166,000","-1,027,306,000","-1,012,000,000","-1,022,400,000","-1,068,800,000","-1,098,100,000","-1,111,400,000","-1,157,600,000","-1,174,900,000","-1,190,100,000","468,600,000","419,300,000","394,700,000","363,000,000","334,400,000","306,600,000","302,900,000","268,700,000","245,500,000","212,500,000","198,500,000","185,300,000","163,000,000","143,700,000","128,000,000","110,200,000","94,300,000","79,700,000","66,300,000","54,800,000","45,000,000","36,700,000","29,900,000","24,100,000","19,400,000","15,700,000","12,400,000","9,700,000","7,400,000","-100,000","3,600,000","2,100,000","700,000","-300,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,825,000","169,807,000","178,085,000","173,504,000","159,508,000","137,381,000","111,950,000","66,647,000","34,385,000",,,"27,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-105,248,000","-98,387,000","-95,864,000","-92,830,000","-97,937,000","-90,865,000","-103,374,000","-110,211,000","-113,495,000","-103,861,000","-110,710,000","-93,012,000","-95,124,000","-95,108,000","-85,585,000","-78,569,000","-62,430,000","-69,089,000","-73,907,000","-95,319,000","-109,546,000","-113,857,000","-99,953,000","-94,558,000","-91,355,000","-100,497,000","-91,742,000","-130,067,000","-132,081,000","-112,826,000","-94,367,000","-48,185,000","-51,168,000","-49,203,000","-51,160,000","-74,836,000","-73,660,000","-67,005,000","-72,501,000","-71,981,000","-61,123,000","-69,689,000","-64,764,000","-41,798,000","-44,473,000","-55,351,000","-52,480,000","-62,955,000","-47,138,000","-36,982,000","-33,595,000","-21,812,000","-27,186,000","-24,685,000","-17,276,000","-14,094,000","-19,861,000","-33,878,000","-33,534,000","-42,492,000","-41,998,000","-42,115,000","-43,898,000","-48,195,000","-49,693,000","-49,286,000","-49,034,000","-36,340,000","-32,286,000","-31,411,000","-36,015,000","-36,399,000","-35,323,000","-36,902,000","-37,846,000","-33,616,000","-34,120,000","-32,559,000","-33,379,000","-24,949,000","-29,328,000","-29,685,000","-28,085,000","-15,791,000","-16,119,000","-13,806,000","-12,629,000","-13,022,000","-12,602,000","-13,100,000","-15,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","1,513,000,000","1,531,800,000","1,470,800,000","1,485,000,000","1,521,400,000","1,494,300,000","256,100,000","225,500,000","200,500,000","195,300,000","205,400,000","205,800,000","175,100,000","177,400,000","169,700,000","158,400,000","129,300,000","117,500,000","103,200,000","98,400,000","90,300,000","83,800,000","78,100,000","67,100,000","59,100,000","53,600,000","48,200,000","42,000,000","35,800,000","32,500,000","30,400,000","26,300,000","24,700,000","24,100,000","23,700,000","28,900,000","23,200,000","22,700,000","22,700,000","200,000"
TotalCapitalization,"3,349,523,000","3,393,826,000","3,477,939,000","3,203,885,000","3,158,922,000","2,482,786,000","2,443,562,000","2,452,269,000","2,408,368,000","2,372,162,000","1,871,132,000","1,914,511,000","1,986,408,000","2,099,653,000","1,517,857,000","1,527,438,000","1,570,561,000","1,631,721,000","1,597,842,000","1,547,571,000","1,559,320,000","1,550,727,000","1,600,791,000","1,640,786,000","1,692,229,000","1,554,062,000","1,478,296,000","1,410,948,000","1,347,345,000","1,429,828,000","1,440,764,000","1,271,844,000","1,288,046,000","1,321,773,000","1,169,605,000","1,109,455,000","1,128,424,000","1,188,458,000","1,159,759,000","1,003,003,000","1,017,993,000","1,047,729,000","1,022,690,000","1,052,144,000","803,028,000","764,040,000","747,304,000","734,595,000","741,759,000","771,914,000","761,581,000","745,035,000","709,518,000","700,236,000","702,525,000","652,423,000","622,262,000","602,434,000","594,507,000","587,653,000","494,624,000","465,997,000","438,099,000","393,048,000","363,456,000","341,502,000","323,844,000","316,853,000","292,852,000","268,870,000","241,951,000","194,919,000","179,305,000","170,015,000","195,158,000","233,501,000","266,771,000","279,480,000","289,928,000","360,479,000","380,196,000","390,423,000","399,702,000","449,669,000","473,722,000","494,581,000","528,542,000","551,081,000","600,047,000","599,100,000","521,100,000","444,200,000","433,700,000","359,400,000","327,400,000","346,500,000","311,600,000","724,700,000","644,800,000","595,200,000","558,300,000","539,800,000","512,400,000","478,000,000","446,100,000","415,200,000","370,900,000","327,800,000","302,800,000","266,200,000","242,100,000","218,300,000","194,000,000","172,400,000","146,800,000","125,400,000","108,400,000","93,200,000","78,700,000","65,700,000","56,600,000","49,800,000","42,000,000","37,100,000","33,800,000","31,200,000","29,000,000","27,100,000","25,200,000","23,900,000","500,000"
CommonStockEquity,"2,083,977,000","1,953,812,000","2,038,468,000","1,724,958,000","1,650,533,000","1,494,929,000","1,438,248,000","1,327,567,000","1,274,081,000","1,247,817,000","1,201,998,000","1,215,595,000","1,247,708,000","1,321,169,000","874,589,000","834,385,000","927,724,000","889,099,000","885,436,000","835,380,000","847,344,000","818,965,000","842,666,000","862,661,000","854,104,000","835,937,000","860,171,000","830,323,000","854,220,000","855,453,000","853,889,000","972,469,000","982,421,000","968,648,000","926,480,000","850,705,000","827,799,000","825,958,000","797,259,000","863,003,000","857,993,000","847,729,000","822,690,000","802,144,000","803,028,000","764,040,000","747,304,000","734,595,000","741,759,000","771,914,000","761,581,000","745,035,000","709,518,000","700,236,000","702,525,000","652,423,000","622,262,000","602,434,000","594,507,000","587,653,000","494,624,000","465,997,000","438,099,000","393,048,000","363,456,000","341,502,000","323,844,000","316,853,000","292,852,000","268,870,000","241,951,000","194,919,000","179,305,000","170,015,000","195,158,000","233,501,000","266,771,000","279,480,000","289,928,000","360,479,000","380,196,000","390,423,000","399,702,000","449,669,000","473,722,000","494,581,000","528,542,000","551,081,000","600,047,000","599,100,000","521,100,000","444,200,000","433,700,000","359,400,000","327,400,000","346,500,000","304,200,000","724,700,000","644,800,000","595,200,000","558,300,000","539,800,000","512,400,000","478,000,000","446,100,000","415,200,000","370,900,000","327,800,000","302,800,000","266,200,000","242,100,000","218,300,000","194,000,000","172,400,000","146,800,000","125,400,000","108,400,000","93,200,000","78,700,000","65,700,000","56,600,000","49,800,000","42,000,000","37,100,000","33,800,000","31,100,000","28,800,000","26,800,000","24,800,000","23,400,000","-100,000"
CapitalLeaseObligations,"203,990,000","206,032,000","208,799,000","203,133,000","206,384,000","206,446,000","215,023,000","216,079,000","224,158,000","225,263,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
