name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
NormalizedIncome,"201,427,838.765","-34,978,000","69,193,854.061","104,846,084","65,067,407","63,849,972","106,517,339.57","115,716,051","49,288,709","34,904,104","101,771,931.444","134,599,496.058","123,328,624","45,854,474","66,877,340","120,933,444","81,037,296","24,385,344","155,490,200","60,945,800","81,755,600","41,227,400","57,195,800","55,694,400","25,002,400","-10,705,600","-36,681,600","11,639,200","-5,111,800","-6,267,200","26,823,800","44,713,080","30,929,431","14,932,900","41,002,156.739","48,172,864","35,624,640","22,243,780","37,699,872.627","41,443,141.903","29,582,016.891","13,898,457.182","-29,375,650","31,475,697.724","26,459,540.541","21,206,648.855","39,391,750","29,857,800","14,983,200","7,217,950","17,272,950.876","21,260,168.404","18,260,727.728","11,436,172.652","18,557,843.619","23,906,634.642","15,436,881.563","7,785,625.298","10,444,200","-26,888,200","15,686,550","4,753,750","7,178,000","12,370,000","11,092,000","3,411,800","20,033,600","7,894,000","1,258,200","-12,752,800","-3,315,600","3,852,400","-877,400","-25,935,000","-59,916,545.614","5,276,200","3,123,800","-1,876,000","-50,444,646.253","2,055,745.963","-1,194,800","1,399,400","-18,973,600","-68,678,572.045","1,629,178.716","3,032,400","24,814,200","26,118,200","18,418,200","11,249,000","17,000,000","17,340,000","12,080,000","3,080,000","-22,020,000","10,700,000","7,338,064.516","-13,257,647.059","1,740,000","12,351,000","9,846,625.767","8,194,405.594","9,692,307.692","8,009,859.155","4,894,117.647","2,960,000","1,331,707.317","1,693,220.339","3,384,000","2,354,545.455","1,133,333.333","2,029,268.293","1,133,333.333","1,600,000","-1,000,000","-610,714.286","-6,739,622.642","-2,640,000","-975,000","-533,333.333",,,"-560,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","0","0","400,000","0","100,000","0","0","100,000","0","100,000","100,000","83,000","54,000",,"108,000","100,000","100,000","16,754,000","200,000",,"7,300,000","7,300,000","7,400,000",,"5,800,000","5,800,000","5,800,000",,,,,,,,,,,,,,,,,,,,,"64,000","93,000",,,"161,000","264,000","249,000","395,000","257,000","315,000","2,770,000","2,433,000","1,076,000","1,630,000",,"1,213,000",,"2,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"56,995,000","16,041,000","14,034,000","13,091,000","13,829,000","12,459,000","14,264,000","13,553,000","14,808,000","17,004,000","18,848,000","19,297,000","16,623,000","22,258,000","22,388,000","22,330,000","20,795,000","17,058,000","16,045,000","17,578,000","14,791,000","12,597,000","12,839,000","13,097,000","12,639,000","12,158,000","11,500,000","11,300,000","12,200,000","10,800,000","11,900,000","11,300,000","10,600,000","9,700,000","9,700,000","10,400,000","9,200,000","7,600,000","-700,000","9,500,000","9,486,000","9,100,000","9,384,000","9,049,000","8,500,000","8,100,000",,"14,555,000","14,569,000","14,776,000","-9,922,000","11,569,000","11,580,000","11,562,000",,"3,963,000","3,656,000","2,496,000","2,100,000","2,220,000","2,120,000",,"2,035,000","2,155,000","2,347,000","3,485,000","4,821,000",,"4,734,000","4,851,000","5,201,000",,"4,664,000","4,903,000","5,229,000","5,035,000",,,"4,824,000","4,777,000","4,589,000","5,047,000","5,215,000","5,346,000","5,152,000","4,712,000","3,908,000","4,516,000",,"5,556,000",,"7,300,000",,"6,200,000","9,700,000","7,800,000",,,,,"2,600,000","2,900,000","3,000,000","3,200,000","3,400,000","1,700,000","1,600,000","1,100,000","1,100,000","1,200,000","1,200,000","1,200,000","1,000,000",,,"1,100,000","1,100,000","1,100,000","1,200,000",,,,"1,200,000","1,300,000",,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-56,995,000","-16,041,000","-14,034,000","-13,091,000","-13,829,000","-12,459,000","-14,264,000","-13,553,000","-14,808,000","-17,004,000","-18,848,000","-19,297,000","-16,623,000","-22,258,000","-22,388,000","-22,330,000","-20,795,000","-17,058,000","-16,045,000","-17,578,000","-14,791,000","-12,597,000","-12,839,000","-13,097,000","-12,639,000","-12,158,000","-12,300,000","-12,000,000","-12,900,000","-11,000,000","-13,200,000","-12,600,000","-12,900,000","-12,000,000","-11,900,000","-12,700,000","-11,800,000","-10,100,000","-9,517,000","-9,446,000","-9,486,000","-8,992,000","-9,284,000","-8,949,000","8,254,000","-7,900,000","-7,206,000","-7,255,000","-7,269,000","-7,376,000","-7,378,000","-5,769,000","-5,780,000","-5,762,000","-4,643,000","-3,963,000","-3,656,000","-2,496,000","-2,100,000","-2,220,000","-2,120,000",,"-2,035,000","-2,155,000","-2,347,000","-3,485,000","-4,821,000",,"-4,734,000","-4,851,000","-5,201,000",,"-4,664,000","-4,903,000","-5,165,000","-4,942,000",,,"-4,663,000","-4,513,000","-4,340,000","-4,652,000","-4,958,000","-5,031,000","-2,382,000","-2,279,000","-2,832,000","-2,886,000",,"-4,343,000",,"-4,500,000",,"-6,200,000","-9,700,000","-7,800,000",,,,,"-2,600,000","-2,900,000","-3,000,000","-3,200,000","-3,400,000","-1,700,000","-1,600,000","-1,100,000","-1,100,000","-1,200,000","-1,200,000","-1,200,000","-1,000,000",,,"-1,100,000","-1,100,000","-1,100,000","-1,200,000",,,,"-1,200,000","-1,300,000",,,,,,,,,,,,,,,,,,,,,,,
EBIT,"343,534,000","-32,066,000","105,819,000","153,126,000","116,656,000","107,888,000","167,973,000","170,958,000","92,373,000","53,489,000","141,303,000","192,682,000","176,582,000","77,398,000","88,286,000","167,963,000","136,978,000","54,647,000","73,541,000","125,157,000","153,557,000","80,582,000","106,241,000","108,443,000","54,678,000","7,190,000","-56,768,000","24,939,000","9,824,000","60,000","58,675,000","85,072,000","62,377,000","35,806,000","79,306,000","92,033,000","66,507,000","39,268,000","61,833,000","69,076,000","58,921,000","32,618,000","24,372,000","60,578,000","81,427,000","42,684,000","52,858,000","65,254,000","39,289,000","27,225,000","15,646,000","33,730,000","30,954,000","23,592,000","23,529,000","27,970,000","19,490,000","10,314,000","13,025,000","-24,151,000","18,641,000","6,946,000","9,123,000","14,259,000","12,402,000","6,639,000","25,488,000","8,467,000","5,775,000","-8,625,000","2,215,000","8,576,000","3,644,000","-26,075,000","-69,146,000","13,906,000","10,417,000","-2,684,000","-77,630,000","7,745,000","2,282,000","-24,436,000","-28,679,000","-102,212,000","4,971,000","7,746,000","44,671,000","47,121,000","34,976,000","23,674,000","33,800,000","34,700,000","26,000,000","12,700,000","-4,500,000","26,300,000","20,100,000","-13,300,000","8,000,000","22,300,000","17,600,000","15,500,000","16,700,000","15,400,000","11,400,000","6,400,000","3,600,000","3,600,000","6,500,000","5,000,000","2,800,000","4,500,000","2,700,000","17,200,000","34,600,000","100,000","-8,200,000","-3,000,000","-100,000","400,000","-119,700,000","34,600,000","300,000","100,000","-135,100,000","40,000,000","47,700,000","48,400,000","-139,500,000","46,300,000","49,600,000","44,200,000","-133,400,000","42,500,000","47,100,000","47,500,000","-155,000,000","49,000,000","55,000,000","52,000,000","-156,600,000","46,100,000","55,600,000","50,500,000","-143,300,000","43,800,000","50,000,000"
EBITDA,"786,632,000"
ReconciledCostOfRevenue,"7,025,192,000","1,733,316,000","1,559,308,000","2,057,336,000","1,675,231,000","1,513,859,000","1,322,235,000","1,380,522,000","1,341,825,000","1,226,297,000","1,434,238,000","1,690,558,000","1,633,400,000","1,312,048,000","1,653,988,000","1,681,438,000","1,366,585,000","1,237,299,000","1,421,665,000","1,726,172,000","1,626,336,000","971,134,000","1,120,554,000","1,368,987,000","1,068,183,000","884,401,000","916,231,000","972,711,000","945,947,000","886,414,000","1,063,059,000","1,122,961,000","950,889,000","841,054,000","987,078,000","1,081,132,000","822,655,000","791,499,000","794,138,000","924,128,000","872,100,000","684,657,000","689,393,000","744,965,000","643,181,000","528,553,000","604,107,000","528,579,000","417,341,000","388,855,000","421,911,000","335,240,000","328,048,000","290,926,000","358,336,000","335,569,000","259,000,000","226,604,000","235,859,000","230,571,000","213,234,000","210,412,000","208,501,000","214,787,000","197,770,000","191,576,000","108,235,000","207,328,000","209,172,000","204,924,000","207,903,000","219,517,000","206,261,000","194,573,000","251,553,000","212,922,000","175,267,000","152,785,000","200,970,000","196,604,000","183,018,000","164,586,000","202,696,000","247,394,000","272,749,000","265,358,000","290,665,000","293,351,000","224,933,000","208,929,000","235,700,000","227,700,000","178,300,000","162,100,000","245,400,000","218,500,000","185,800,000","153,000,000","158,300,000","150,000,000","101,800,000","93,200,000","120,100,000","103,300,000","81,600,000","47,300,000","41,600,000","36,800,000","33,400,000","32,000,000","32,200,000","34,500,000","28,000,000",,,"32,200,000","34,600,000","30,600,000","30,100,000","32,000,000",,,"37,200,000","32,800,000",,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"443,098,000","110,783,000","106,172,000","118,718,000","107,425,000","90,511,000","87,194,000","82,597,000","67,480,000","60,480,000","61,311,000","55,196,000","59,944,000","59,031,000","56,452,000","54,863,000","51,675,000","49,940,000","49,665,000","50,102,000","45,378,000","42,904,000","42,666,000","42,585,000","40,656,000","39,008,000","41,614,000","42,196,000","43,254,000","42,598,000","42,456,000","41,747,000","36,755,000","33,494,000","37,817,000","37,756,000","33,602,000","31,753,000","26,834,000","22,821,000","21,992,000","20,954,000","21,676,000","19,858,000","18,585,000","15,109,000","14,783,000","14,796,000","14,212,000","14,175,000","17,392,000","10,761,000","10,743,000","10,643,000","9,020,000","7,839,000","6,578,000","5,028,000","5,375,000","4,579,000","4,175,000","3,959,000","3,974,000","3,667,000","3,853,000","3,943,000","4,100,000","4,380,000","4,697,000","5,011,000","3,466,000","4,305,000","4,656,000","5,161,000","6,522,000","6,882,000","7,512,000","8,501,000","9,280,000","8,213,000","8,475,000","9,978,000","15,348,000","14,639,000","16,336,000","16,194,000","14,645,000","15,973,000","15,858,000","16,979,000","15,500,000","14,100,000","13,900,000","12,600,000","12,300,000","11,800,000","11,300,000","7,900,000","9,100,000","6,700,000","4,500,000","3,800,000","3,000,000","3,700,000","3,000,000","2,300,000","2,100,000","1,400,000","1,800,000","1,600,000","1,400,000","1,800,000","1,700,000",,,"1,300,000","1,500,000","1,500,000","1,600,000","1,600,000",,,"1,700,000","1,700,000",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"228,204,000","-34,978,000","76,644,000","111,087,000","75,451,000","65,649,000","113,122,000","116,491,000","57,005,000","36,230,000","100,916,000","128,596,000","119,710,000","43,112,000","31,941,000","120,666,000","80,492,000","26,560,000","160,823,000","63,752,000","81,668,000","40,970,000","53,591,000","56,277,000","24,088,000","-2,692,000","-76,764,000","7,618,000","-3,700,000","-6,263,000","28,439,000","45,591,000","32,199,000","16,145,000","42,792,000","49,873,000","35,425,000","19,317,000","37,683,000","36,102,000","29,799,000","14,172,000","8,559,000","31,842,000","44,494,000","21,106,000","38,511,000","30,006,000","14,601,000","7,411,000","18,184,000","21,644,000","18,991,000","11,929,000","18,549,000","24,296,000","15,821,000","7,936,000","9,945,000","-26,740,000","16,059,000","7,019,000","8,984,000","14,248,000","12,079,000","3,605,000","20,162,000","7,894,000","2,118,000","-11,569,000","-3,852,000","4,321,000","-611,000","-26,075,000","-59,726,000","6,250,000","2,765,000","-1,588,000","-108,531,000","2,363,000","1,798,000","1,235,000","-18,247,000","-75,241,000","-2,162,000","3,297,000","7,239,000","25,088,000","21,342,000","11,477,000","11,000,000","17,100,000","12,200,000","4,400,000","-24,600,000","13,400,000","9,400,000","-11,800,000","6,300,000","13,800,000","10,700,000","9,300,000","10,800,000","9,400,000","6,400,000","3,700,000","-2,600,000","-7,400,000","4,700,000","4,200,000","1,700,000","2,600,000","1,600,000","1,600,000","-1,000,000","1,900,000","-7,600,000","-2,200,000","300,000","200,000",,,"700,000",,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"33,408,000",,"8,951,000","7,772,000","14,089,000","2,596,000","8,990,000","1,043,000","10,527,000","1,342,000","-1,041,000","-8,002,000","-4,812,000","-3,507,000","-47,858,000","-323,000","-788,000","3,089,000","8,888,000","4,677,000","-146,000","-429,000","-6,008,000","971,000","-1,524,000","13,356,000","-66,804,000","-6,702,000","2,353,000","7,000","2,692,000","1,416,000","2,051,000","1,955,000","2,905,000","2,778,000","-322,000","-4,798,000","-28,000","-8,815,000","360,000","454,000","58,361,000","593,000","29,565,000","-165,000","-1,355,000","228,000","-588,000","297,000","1,281,000","393,000","745,000","497,000","-9,000","391,000","394,000","151,000","-768,000","228,000","573,000","3,485,000","3,010,000","3,130,000","1,645,000","322,000","214,000",,"1,433,000","1,973,000","-894,000","781,000","444,000","-140,000","237,000","1,623,000","-598,000","480,000","-95,037,000","484,000","4,988,000","-274,000","1,211,000","-10,223,000","-6,047,000","441,000","-29,292,000","-1,717,000","4,873,000","380,000","-10,000,000","-400,000","200,000","2,200,000","-4,300,000","4,500,000","3,400,000","2,100,000","7,600,000","2,100,000","1,300,000","1,700,000","1,600,000","2,100,000","2,400,000","1,200,000","-6,200,000","-14,500,000","2,100,000","2,900,000","900,000","900,000","700,000",,,"3,700,000","-1,200,000","700,000","1,700,000","1,100,000",,,"2,100,000",,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"33,408,000",,"8,951,000","7,772,000","14,089,000","2,596,000","8,990,000","1,043,000","10,527,000","1,342,000","-1,041,000","-8,002,000","-4,812,000","-3,507,000","-47,858,000","-323,000","-788,000","3,089,000","8,888,000","4,677,000","-146,000","-429,000","-6,008,000","971,000","-1,524,000","13,356,000","-66,804,000","-6,702,000","2,353,000","7,000","2,692,000","1,416,000","2,051,000","1,955,000","2,905,000","2,778,000","-322,000","-4,798,000","-28,000","-8,815,000","360,000","454,000","58,361,000","593,000","29,565,000","-165,000","-1,355,000","228,000","-588,000","297,000","1,281,000","393,000","745,000","497,000","-9,000","391,000","394,000","151,000","-768,000","228,000","573,000","3,485,000","3,010,000","3,130,000","1,645,000","322,000","214,000",,"1,433,000","1,973,000","-894,000","781,000","444,000","-140,000","237,000","1,623,000","-598,000","480,000","-95,037,000","484,000","4,988,000","-274,000","1,211,000","-10,223,000","-6,047,000","441,000","-29,292,000","-1,717,000","4,873,000","380,000","-10,000,000","-400,000","200,000","2,200,000","-4,300,000","4,500,000","3,400,000","2,100,000","7,600,000","2,100,000","1,300,000","1,700,000","1,600,000","2,100,000","2,400,000","1,200,000","-6,200,000","-14,500,000","2,100,000","2,900,000","900,000","900,000","700,000",,,"3,700,000","-1,200,000","700,000","1,700,000","1,100,000",,,"2,100,000",,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"753,224,000","78,717,000","203,040,000","264,072,000","209,992,000","195,803,000","246,177,000","252,512,000","149,326,000","112,627,000","203,655,000","255,880,000","241,338,000","139,936,000","192,596,000","223,149,000","189,442,000","101,498,000","114,318,000","170,582,000","199,082,000","123,915,000","154,915,000","150,057,000","96,859,000","32,842,000","51,650,000","73,837,000","50,725,000","42,651,000","98,439,000","125,403,000","97,081,000","67,345,000","114,218,000","127,011,000","100,431,000","75,819,000","88,695,000","100,712,000","80,553,000","53,118,000","-12,313,000","79,843,000","70,447,000","57,958,000","68,996,000","79,822,000","54,089,000","41,103,000","31,757,000","44,098,000","40,953,000","33,738,000","32,558,000","35,418,000","25,674,000","15,191,000","19,168,000","-19,800,000","22,243,000","7,420,000","10,087,000","14,840,000","14,610,000","10,260,000","29,374,000","12,847,000","9,039,000","-5,587,000","6,575,000","12,100,000","7,856,000","-20,774,000","-62,861,000","19,165,000","18,527,000","5,337,000","26,687,000","15,474,000","5,769,000","-14,184,000","-14,542,000","-77,350,000","27,354,000","23,499,000","88,608,000","64,811,000","45,961,000","40,273,000","59,300,000","49,200,000","39,700,000","23,100,000","12,100,000","33,600,000","28,000,000","-7,500,000","9,500,000","26,900,000","20,800,000","17,600,000","18,100,000","17,000,000","12,000,000","7,500,000","11,900,000","20,000,000","6,200,000","3,700,000","3,300,000","5,500,000","3,700,000","17,200,000","34,600,000","-2,300,000","-5,500,000","-2,200,000","-200,000","900,000","-119,700,000","34,600,000","-100,000","1,800,000","-135,100,000","40,000,000","47,700,000","48,400,000","-139,500,000","46,300,000","49,600,000","44,200,000","-133,400,000","42,500,000","47,100,000","47,500,000","-155,000,000","49,000,000","55,000,000","52,000,000","-156,600,000","46,100,000","55,600,000","50,500,000","-143,300,000","43,800,000","50,000,000"
TaxRateForCalcs,"0.199","0.273","0.168","0.197","0.263","0.307","0.265","0.257","0.267","0.012","0.178","0.25","0.248","0.218","0.27","0.172","0.308","0.296","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.38","0.381","0.38","0.384","0.388","0.38","0.39","0.397","0.394","0.397","0.397","0.35","0.382","0.39","0.39","0.35","0.35","0.35","0.35","0.289","0.023","0.02","0.008","0.017","0.004","0.025","0.004","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0.196","0.4","0.4","0.4","0.389","0.365","0.4","0.4","0.4","0.358","0.373","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.394","0.306","0.4","0.31","0.344","0.35","0.308","0.338","0.373","0.383","0.366","0.373","0.373","0.364","0.37","0.366","0.333","0.4","0.4","0.321","0.283","0.371","0.25","0.333",,,"0.4",,,,,,,,,,,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"6,631,838.765","0","1,500,854.061","1,531,084","3,705,407","796,972","2,385,339.57","268,051","2,810,709","16,104","-185,068.556","-1,998,503.942","-1,193,376","-764,526","-12,921,660","-55,556","-242,704","914,344","3,555,200","1,870,800","-58,400","-171,600","-2,403,200","388,400","-609,600","5,342,400","-26,721,600","-2,680,800","941,200","2,800","1,076,800","538,080","781,431","742,900","1,115,156.739","1,077,864","-122,360","-1,871,220","-11,127.373","-3,473,858.097","143,016.891","180,457.182","20,426,350","226,697.724","11,530,540.541","-64,351.145","-474,250","79,800","-205,800","103,950","369,950.876","9,168.404","14,727.728","4,172.652","-156.381","1,634.642","9,881.563","625.298","-268,800","79,800","200,550","1,219,750","1,204,000","1,252,000","658,000","128,800","85,600","0","573,200","789,200","-357,600","312,400","177,600","0","46,454.386","649,200","-239,200","192,000","-36,950,646.253","176,745.963","1,995,200","-109,600","484,400","-3,660,572.045","-2,255,821.284","176,400","-11,716,800","-686,800","1,949,200","152,000","-4,000,000","-160,000","80,000","880,000","-1,720,000","1,800,000","1,338,064.516","642,352.941","3,040,000","651,000","446,625.767","594,405.594","492,307.692","709,859.155","894,117.647","460,000","-2,268,292.683","-5,406,779.661","784,000","1,054,545.455","333,333.333","329,268.293","233,333.333","0","0","1,189,285.714","-339,622.642","260,000","425,000","366,666.667",,,"840,000",,,,,,,,,,,,,,,,,,,,,,,,
