name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		GoodwillAndOtherIntangibleAssets,"1,788,000,000","1,804,200,000","1,815,700,000","1,550,000,000","1,560,500,000","1,578,600,000","1,585,400,000","1,592,500,000","1,604,100,000","1,623,084,000","1,634,971,000","1,658,039,000","1,676,422,000","906,803,000","919,149,000","931,402,000","949,839,000","957,445,000","965,433,000","972,940,000","986,911,000","996,589,000","1,014,446,000","1,019,588,000","242,574,000","243,730,000","245,209,000","248,034,000","248,883,000","238,770,000","241,937,000","244,062,000","163,631,000","163,999,000","164,016,000","162,535,000","164,090,000","162,294,000","161,730,000","141,115,000","141,234,000","141,127,000","141,391,000","141,263,000","141,513,000","141,763,000","139,721,000","141,093,000","148,823,000","149,474,000","150,346,000","151,217,000","357,181,000","358,834,000","366,854,000","368,817,000","370,657,000","373,614,000","354,518,000","358,710,000","363,990,000","367,077,000","369,675,000","373,593,000","377,684,000","282,665,000","285,897,000","289,337,000","293,920,000","297,344,000","304,869,000","308,550,000","312,486,000","316,116,000","318,980,000","320,054,000","323,662,000","327,501,000","330,023,000","334,167,000","316,120,000","52,285,000","55,266,000","58,525,000","38,101,000","36,709,000","38,737,000","7,928,000","7,475,000",,,,
			Goodwill,"1,227,000,000","1,228,200,000","1,226,200,000","1,063,700,000","1,062,100,000","1,066,400,000","1,062,100,000","1,058,100,000","1,056,400,000","1,058,454,000","1,054,091,000","1,058,667,000","1,057,331,000","586,996,000","587,861,000","588,718,000","593,494,000","591,047,000","589,099,000","586,865,000","590,502,000","588,585,000","594,635,000","592,605,000","199,999,000","199,703,000","199,562,000","200,212,000","199,330,000","192,381,000","193,125,000","193,050,000","151,112,000","150,909,000","150,700,000","150,012,000","150,340,000","150,733,000","149,887,000","140,084,000","140,084,000","140,084,000","140,084,000","140,020,000","140,020,000","140,020,000","137,728,000","138,850,000","144,511,000","144,511,000","144,511,000","144,511,000","337,765,000","337,765,000","337,765,000","337,765,000","337,622,000","337,473,000","322,396,000","322,712,000","323,715,000","323,973,000","322,645,000","322,676,000","322,761,000",,,,,,,,,,,,,,,,,,,,"38,101,000",,,,,,,,
			OtherIntangibleAssets,"561,000,000","576,000,000","589,500,000","486,300,000","498,400,000","512,200,000","523,300,000","534,400,000","547,700,000","564,630,000","580,880,000","599,372,000","619,091,000","319,807,000","331,288,000","342,684,000","356,345,000","366,398,000","376,334,000","386,075,000","396,409,000","408,004,000","419,811,000","426,983,000","42,575,000","44,027,000","45,647,000","47,822,000","49,553,000","46,389,000","48,812,000","51,012,000","12,519,000","13,090,000","13,316,000","12,523,000","13,750,000","11,561,000","11,843,000","1,031,000","1,150,000","1,043,000","1,307,000","1,243,000","1,493,000","1,743,000","1,993,000","2,243,000","4,312,000","4,963,000","5,835,000","6,706,000","19,416,000","21,069,000","29,089,000","31,052,000","33,035,000","36,141,000","32,122,000","35,998,000","40,275,000","43,104,000","47,030,000","50,917,000","54,923,000","282,665,000","285,897,000","289,337,000","293,920,000","297,344,000","304,869,000","308,550,000","312,486,000","316,116,000","318,980,000","320,054,000","323,662,000","327,501,000","330,023,000","334,167,000","316,120,000","52,285,000","55,266,000","58,525,000",,"36,709,000","38,737,000","7,928,000","7,475,000",,,,
		InvestmentsAndAdvances,,"6,200,000","6,400,000","6,600,000","6,500,000","6,500,000","6,300,000","6,000,000","6,000,000","5,854,000","10,146,000","10,401,000","10,350,000","10,290,000","10,404,000","10,476,000","10,841,000","10,655,000","10,593,000","10,329,000","9,933,000","9,858,000","15,256,000","15,230,000",,,"240,908,000","256,855,000","237,313,000","157,201,000","134,749,000","80,912,000","53,620,000","60,405,000","5,183,000","15,788,000","10,157,000","12,158,000","40,062,000","17,568,000","16,481,000","7,873,000","9,260,000","5,277,000","1,301,000","0",,,,"4,853,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,"5,746,000","6,001,000","5,950,000",,"6,004,000",,,,,,,,,,,,,,,,,,,,,,,,,"17,568,000","16,481,000",,"9,260,000","5,277,000","1,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,,,,,,"5,746,000","6,001,000","5,950,000",,"6,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,"4,400,000","4,400,000","4,400,000",,"4,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,258,000","8,175,000",,"18,616,000",,"21,315,000","20,516,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"5,092,000","3,025,000","2,893,000","19,139,000","19,252,000",,"7,583,000","6,868,000",,"9,538,000","10,480,000","10,969,000","9,208,000",,"9,613,000","10,907,000","9,497,000",,,,,,,,,,,,"17,373,000",,,,"12,743,000",,,,"8,760,000","3,230,000",,,,,,,,"2,597,000","2,723,000","2,237,000","2,184,000",,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"5,092,000","3,025,000","2,893,000","19,139,000","19,252,000",,"7,583,000","6,868,000",,"9,538,000","10,480,000","10,969,000","9,208,000",,"9,613,000","10,907,000","9,497,000",,,,,,,,,,,,"17,373,000",,,,"12,743,000",,,,"8,760,000","3,230,000",,,,,,,,"2,597,000","2,723,000","2,237,000","2,184,000",,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,,,,,,,,,,,,,,,,,,,,,,,"13,611,000",,,,,,,"2,011,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"92,000,000","73,000,000","47,600,000","47,400,000","48,700,000","45,600,000","41,500,000","40,100,000","42,900,000","47,467,000","45,286,000","44,228,000","48,562,000","38,682,000","42,390,000","39,832,000","39,952,000","37,883,000","32,188,000","32,102,000","32,352,000","27,375,000","26,901,000","8,072,000","2,253,000","1,998,000","18,673,000","2,037,000","2,122,000","17,206,000","30,165,000","23,459,000","2,099,000","2,123,000","31,198,000","1,848,000","1,900,000","2,195,000","10,080,000","10,658,000","11,915,000","12,266,000","16,842,000","14,713,000","14,019,000","18,779,000","20,327,000","10,735,000","16,535,000","2,292,000","13,333,000","16,547,000","12,008,000","2,617,000","9,768,000","12,010,000","11,688,000","2,541,000","6,091,000","9,105,000","5,071,000","5,742,000","5,925,000","5,321,000","3,279,000","3,202,000","3,713,000","4,346,000","5,742,000","8,347,000","14,220,000","12,940,000","17,396,000","18,349,000","24,052,000","24,034,000","24,931,000","21,975,000","24,477,000","29,240,000","26,557,000","26,265,000","39,416,000","35,193,000","31,263,000","19,524,000","17,783,000","10,465,000","6,967,000","5,900,000","6,700,000","6,200,000","5,100,000"
TotalLiabilitiesNetMinorityInterest,"1,622,000,000","1,653,700,000","1,637,300,000","1,594,100,000","1,548,900,000","1,542,900,000","1,524,100,000","1,504,500,000","1,422,400,000","1,392,976,000","1,381,013,000","1,436,461,000","1,491,877,000","741,059,000","754,303,000","772,050,000","783,116,000","825,111,000","862,640,000","954,927,000","915,142,000","970,450,000","1,026,126,000","1,063,518,000","119,591,000","112,466,000","146,673,000","150,897,000","144,921,000","142,222,000","158,808,000","154,615,000","176,992,000","191,495,000","166,552,000","126,279,000","122,345,000","122,686,000","127,115,000","120,511,000","121,691,000","128,642,000","115,100,000","131,649,000","137,875,000","135,374,000","133,966,000","129,216,000","106,878,000","89,136,000","83,338,000","78,639,000","81,914,000","98,241,000","108,447,000","118,168,000","134,794,000","122,251,000","131,589,000","137,809,000","149,008,000","142,501,000","151,291,000","141,549,000","131,038,000","100,897,000","93,304,000","96,686,000","97,576,000","102,043,000","114,379,000","114,920,000","110,220,000","84,552,000","73,381,000","69,967,000","75,349,000","74,933,000","93,649,000","105,764,000","94,735,000","58,318,000","67,544,000","68,972,000","77,606,000","67,448,000","71,882,000","63,949,000","57,776,000","55,400,000","48,800,000","45,100,000","42,800,000"
	CurrentLiabilities,"436,000,000","460,800,000","437,100,000","420,300,000","371,900,000","373,900,000","364,300,000","351,600,000","321,600,000","317,681,000","310,657,000","285,156,000","296,559,000","263,285,000","262,493,000","282,071,000","291,025,000","289,822,000","282,612,000","258,256,000","230,396,000","237,300,000","230,435,000","207,690,000","97,941,000","90,984,000","107,612,000","111,978,000","103,866,000","103,627,000","104,868,000","92,772,000","116,210,000","128,422,000","96,161,000","79,586,000","76,732,000","79,311,000","89,190,000","84,572,000","87,479,000","96,431,000","82,931,000","101,983,000","110,052,000","109,686,000","110,157,000","108,145,000","87,760,000","71,300,000","64,516,000","60,442,000","65,052,000","75,935,000","86,448,000","89,981,000","107,438,000","95,745,000","106,186,000","111,535,000","123,177,000","129,897,000","131,866,000","120,522,000","109,789,000","89,087,000","83,297,000","86,121,000","87,265,000","92,185,000","102,810,000","103,396,000","97,633,000","71,808,000","61,644,000","57,674,000","62,421,000","61,544,000","69,509,000","70,237,000","66,868,000","46,150,000","50,126,000","51,244,000","65,641,000","61,092,000","64,819,000","57,190,000","50,992,000","48,800,000","35,900,000","32,000,000","29,400,000"
		PayablesAndAccruedExpenses,"205,000,000","193,200,000","167,300,000","166,800,000","166,600,000","128,900,000","132,200,000","121,000,000","125,400,000","103,845,000","99,126,000","100,857,000","109,672,000","100,183,000","94,428,000","104,993,000","123,460,000","103,916,000","116,451,000","115,433,000","97,962,000","100,331,000","96,216,000","81,385,000","41,846,000","32,406,000","35,605,000","48,545,000","44,004,000","40,868,000","41,319,000","37,939,000","51,018,000","57,474,000","35,072,000","34,746,000","31,843,000","32,731,000","20,253,000","28,032,000","27,978,000","32,401,000","22,572,000","34,244,000","47,933,000","71,718,000","62,917,000","64,566,000","53,585,000","36,950,000","53,953,000","51,039,000","55,225,000","41,422,000","68,138,000","69,842,000","79,153,000","66,809,000","76,079,000","86,114,000","89,095,000","90,257,000","94,262,000","87,067,000","77,639,000","60,637,000","53,112,000","53,802,000","56,649,000","58,543,000","65,120,000","67,006,000","74,984,000","25,302,000","44,864,000","43,122,000","44,464,000","43,072,000","44,437,000","56,651,000","50,941,000","25,219,000","10,822,000","33,733,000","41,531,000","16,851,000","16,398,000","13,670,000","11,069,000","7,700,000","7,100,000","7,200,000","5,800,000"
			Payables,"205,000,000","193,200,000","167,300,000","166,800,000","166,600,000","128,900,000","132,200,000","121,000,000","125,400,000","103,845,000","99,126,000","100,857,000","109,672,000","100,183,000","94,428,000","104,993,000","123,460,000","103,916,000","116,451,000","115,433,000","97,962,000","92,131,000","88,133,000","73,449,000","36,807,000","27,201,000","35,605,000","42,669,000","44,004,000","40,868,000","34,630,000","30,822,000","44,005,000","50,518,000","35,072,000","27,571,000","24,310,000","24,465,000","20,253,000","28,032,000","27,978,000","32,401,000","22,572,000","34,244,000","47,933,000","41,774,000","37,453,000","38,902,000","36,829,000","26,292,000","22,148,000","21,133,000","21,226,000","19,320,000","25,405,000","24,416,000","33,497,000","28,683,000","29,772,000","37,938,000","43,533,000","38,541,000","38,995,000","38,699,000","38,756,000","27,955,000","20,319,000","23,280,000","26,283,000","23,338,000","25,673,000","31,003,000","34,341,000","25,302,000","19,143,000","18,079,000","17,323,000","15,301,000","20,072,000","23,675,000","16,763,000","9,668,000","10,822,000","14,072,000","19,218,000","16,851,000","16,398,000","13,670,000","11,069,000","7,700,000","7,100,000","7,200,000","5,800,000"
				AccountsPayable,"173,000,000","168,100,000","150,800,000","148,100,000","146,700,000","110,600,000","113,400,000","105,000,000","110,700,000","88,397,000","88,078,000","88,046,000","95,317,000","83,825,000","81,486,000","87,699,000","92,364,000","82,518,000","77,842,000","73,291,000","70,493,000","69,337,000","68,371,000","61,538,000","28,076,000","23,177,000","26,326,000","34,054,000","37,549,000","34,166,000","30,809,000","26,654,000","35,385,000","40,074,000","27,304,000","24,302,000","21,159,000","16,803,000","16,395,000","23,430,000","22,583,000","24,853,000","22,572,000","33,754,000","34,856,000","36,427,000","37,453,000","38,902,000","36,829,000","26,292,000","22,148,000","21,133,000","21,226,000","19,320,000","25,405,000","24,416,000","33,497,000","28,683,000","29,772,000","37,938,000","43,533,000","38,541,000","38,995,000","38,699,000","38,756,000","27,955,000","20,319,000","23,280,000","26,283,000","23,338,000","25,673,000","31,003,000","34,341,000","25,302,000","19,143,000","18,079,000","17,323,000","15,301,000","20,072,000","23,675,000","16,763,000","9,668,000","10,822,000","14,072,000","19,218,000","16,851,000","16,398,000","13,670,000","11,069,000","7,700,000","7,100,000","7,200,000","5,800,000"
				TotalTaxPayable,"32,000,000","25,100,000","16,500,000","18,700,000","19,900,000","18,300,000","18,800,000","16,000,000","14,700,000","15,448,000","11,048,000","12,811,000","14,355,000","16,358,000","12,942,000","17,294,000","31,096,000","21,398,000","38,609,000","42,142,000","27,469,000","22,794,000","19,762,000","11,911,000","8,731,000","4,024,000","9,279,000","8,615,000","6,455,000","6,702,000","3,821,000","4,168,000","8,620,000","10,444,000","7,768,000","3,269,000","3,151,000","7,662,000","3,858,000","4,602,000","5,395,000","7,548,000",,"490,000","13,077,000","5,347,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"32,000,000","25,100,000","16,500,000","18,700,000","19,900,000","18,300,000","18,800,000","16,000,000","14,700,000","15,448,000","11,048,000","12,811,000","14,355,000","16,358,000","12,942,000","17,294,000","31,096,000","21,398,000","38,609,000","42,142,000","27,469,000","22,794,000","13,758,000","7,022,000","3,510,000","4,024,000","9,279,000","8,615,000","6,455,000","6,702,000","3,821,000","4,168,000","8,620,000","10,444,000","7,768,000","3,269,000","3,151,000","4,148,000",,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,"8,200,000","8,083,000","7,936,000","5,039,000","5,205,000",,"5,876,000",,,"6,689,000","7,117,000","7,013,000","6,956,000",,"7,175,000","7,533,000","8,266,000","68,631,000","61,142,000","64,528,000",,"59,057,000","67,610,000","73,685,000","29,944,000","25,464,000","25,664,000","16,756,000","10,658,000","31,805,000","29,906,000","33,999,000","22,102,000","42,733,000","45,426,000","45,656,000","38,126,000","46,307,000","48,176,000","45,562,000","51,716,000","55,267,000","48,368,000","38,883,000","32,682,000","32,793,000","30,522,000","30,366,000","35,205,000","39,447,000","36,003,000","40,643,000",,"25,721,000","25,043,000","27,141,000","27,771,000","24,365,000","32,976,000","34,178,000","15,551,000",,"19,661,000","22,313,000",,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"72,000,000","131,900,000","118,900,000","99,300,000","76,300,000","117,900,000","95,400,000","104,300,000","82,800,000","100,851,000","87,045,000","64,415,000","61,523,000","82,350,000","74,472,000","75,637,000","62,505,000","96,147,000","75,725,000","65,243,000","50,034,000","67,728,000","63,424,000","59,360,000","20,983,000","28,424,000","29,172,000","23,641,000","21,349,000","26,970,000","27,277,000","22,443,000","35,763,000","43,662,000","25,190,000","19,318,000","17,621,000","20,955,000","23,771,000","21,973,000","21,210,000","21,774,000","24,519,000","29,201,000","24,895,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"31,000,000","27,000,000","26,300,000","25,300,000","23,200,000","30,300,000","28,800,000","28,000,000","32,500,000","32,731,000","33,198,000","31,601,000","29,740,000","3,986,000","6,130,000","12,511,000","5,456,000","2,972,000","4,020,000","9,810,000","10,623,000","10,993,000","11,528,000","12,678,000",,,,,,,,,,,,,"759,000",,"4,164,000",,"368,000","1,932,000","1,302,000","619,000","1,511,000",,"9,553,000","12,986,000","9,701,000","12,885,000","10,563,000","9,403,000","9,827,000","18,678,000","18,310,000","18,374,000","18,636,000","20,203,000","24,198,000","25,421,000","22,080,000","23,021,000","23,044,000","24,417,000","19,340,000","18,886,000","21,242,000","23,882,000","21,802,000","24,509,000","23,004,000","24,066,000","22,649,000","20,196,000","16,780,000","14,552,000","17,957,000","18,472,000","16,352,000","13,586,000","15,927,000","14,815,000","16,665,000","17,511,000","18,569,000","17,705,000","25,022,000","24,188,000","22,556,000","20,800,000","14,000,000","12,200,000","12,500,000"
			CurrentDebt,"12,000,000","9,000,000","9,000,000","9,000,000","9,400,000","14,500,000","12,000,000","11,300,000","14,300,000","12,099,000","12,623,000","10,931,000","10,281,000","3,986,000","6,130,000","12,511,000","5,456,000","2,972,000","4,020,000","9,810,000","10,623,000","10,993,000","11,528,000","12,678,000",,,,,,,,,,,,,"759,000",,"4,164,000",,"368,000","1,932,000","1,302,000","619,000","1,511,000",,"9,553,000","12,986,000","9,701,000","12,885,000","10,118,000","8,822,000","9,098,000","17,808,000","18,310,000","18,374,000","18,636,000","20,203,000","24,198,000","25,421,000","22,080,000","23,021,000","23,044,000","24,417,000","19,340,000","18,886,000","21,242,000","23,882,000","21,802,000","24,509,000","23,004,000","24,066,000","22,649,000","20,196,000","16,780,000","14,552,000","17,957,000","18,472,000","16,352,000","13,586,000","15,927,000","14,815,000","16,665,000","17,511,000","18,569,000","17,705,000","25,022,000","24,188,000","22,556,000","20,800,000","14,000,000","12,200,000","12,500,000"
				LineOfCredit,"3,000,000","9,000,000","9,000,000","0","300,000","5,500,000","3,000,000","2,300,000","5,300,000","3,131,000","3,655,000","4,431,000","3,195,000","3,389,000","5,524,000","11,862,000","4,769,000",,"3,912,000","3,423,000","4,243,000","4,703,000","4,210,000","5,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"9,000,000","9,000,000","9,000,000","9,000,000","9,100,000","9,000,000","9,000,000","9,000,000","9,000,000","8,968,000","8,968,000","6,500,000","7,086,000","597,000","606,000","649,000","687,000",,"108,000","6,387,000","6,380,000","6,290,000","7,318,000","7,320,000",,,,,,,,,,,,,,,,,,,,,,,,,,"12,885,000","10,118,000","8,822,000","9,098,000","17,808,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"19,000,000","18,000,000","17,300,000","16,300,000","13,800,000","15,800,000","16,800,000","16,700,000","18,200,000","20,632,000","20,575,000","20,670,000","19,459,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","445,000","581,000","729,000","870,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"46,000,000","37,500,000","37,600,000","36,300,000","35,400,000","31,200,000","30,400,000","28,700,000","21,900,000","21,494,000","22,363,000","26,597,000","21,056,000","14,246,000","9,136,000","10,729,000","14,003,000","12,842,000","17,812,000","9,975,000","16,197,000","14,463,000","19,053,000","18,542,000","10,453,000","7,189,000",,"14,254,000",,,"6,463,000","6,186,000","6,353,000","5,556,000",,"6,318,000","7,143,000","9,280,000",,,,,,,,,,,,"4,101,000",,,,"4,631,000",,,,"5,084,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"5,541,000",,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,541,000",,,,,,,,
			CurrentDeferredRevenue,"46,000,000","37,500,000","37,600,000","36,300,000","35,400,000","31,200,000","30,400,000","28,700,000","21,900,000","21,494,000","22,363,000","26,597,000","21,056,000","14,246,000","9,136,000","10,729,000","14,003,000","12,842,000","17,812,000","9,975,000","16,197,000","14,463,000","19,053,000","18,542,000","10,453,000","7,189,000",,"14,254,000",,,"6,463,000","6,186,000","6,353,000","5,556,000",,"6,318,000","7,143,000","9,280,000",,,,,,,,,,,,"4,101,000",,,,"4,631,000",,,,"5,084,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"82,000,000","71,200,000","87,000,000","92,600,000","70,400,000","65,600,000","77,500,000","69,600,000","59,000,000","58,760,000","68,925,000","61,686,000","74,568,000","62,520,000","78,327,000","78,201,000","85,601,000","73,945,000","68,604,000","57,795,000","55,580,000","43,785,000","40,214,000","35,725,000","24,659,000","22,965,000","42,835,000","25,538,000","38,513,000","35,789,000","29,809,000","26,204,000","23,076,000","21,730,000","35,899,000","19,204,000","19,366,000","16,345,000","41,002,000","34,567,000","37,923,000","40,324,000","34,538,000","37,919,000","35,713,000","37,968,000","37,687,000","30,593,000","24,474,000","17,364,000",,,,"11,204,000",,"1,765,000","9,649,000","3,649,000","5,909,000",,"12,002,000","16,619,000","14,560,000","9,038,000","12,810,000","9,564,000","8,943,000","8,437,000","8,814,000","9,133,000","14,686,000","12,324,000",,"26,310,000",,,,,"8,720,000",,,"6,116,000","22,639,000",,,"26,536,000","23,399,000","19,332,000","17,367,000","20,300,000","14,800,000","12,600,000","11,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,186,000,000","1,192,900,000","1,200,200,000","1,173,800,000","1,177,000,000","1,169,000,000","1,159,800,000","1,152,900,000","1,100,800,000","1,075,295,000","1,070,356,000","1,151,305,000","1,195,318,000","477,774,000","491,810,000","489,979,000","492,091,000","535,289,000","580,028,000","696,671,000","684,746,000","733,150,000","795,691,000","855,828,000","21,650,000","21,482,000","39,061,000","38,919,000","41,055,000","38,595,000","53,940,000","61,843,000","60,782,000","63,073,000","70,391,000","46,693,000","45,613,000","43,375,000","37,925,000","35,939,000","34,212,000","32,211,000","32,169,000","29,666,000","27,823,000","25,688,000","23,809,000","21,071,000","19,118,000","17,836,000","18,822,000","18,197,000","16,862,000","22,306,000","21,999,000","28,187,000","27,356,000","26,506,000","25,403,000","26,274,000","25,831,000","12,604,000","19,425,000","21,027,000","21,249,000","11,810,000","10,007,000","10,565,000","10,311,000","9,858,000","11,569,000","11,524,000","12,587,000","12,744,000","11,737,000","12,293,000","12,928,000","13,389,000","24,140,000","35,527,000","27,867,000","12,168,000","17,418,000","17,728,000","11,965,000","6,356,000","7,063,000","6,759,000","6,784,000","6,600,000","12,900,000","13,100,000","13,400,000"
		LongTermDebtAndCapitalLeaseObligation,"995,000,000","1,000,500,000","1,002,700,000","999,500,000","1,004,900,000","1,002,400,000","989,000,000","980,900,000","932,000,000","916,426,000","920,744,000","978,020,000","1,026,215,000","343,842,000","342,970,000","342,096,000","341,290,000","389,993,000","435,731,000","551,846,000","552,232,000","601,229,000","639,068,000","696,906,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0","118,000","177,000","262,000","396,000","540,000","5,563,000","5,694,000","5,871,000","6,055,000","6,135,000","6,037,000","6,113,000","6,123,000","6,144,000","5,935,000","6,152,000","6,438,000","6,830,000","6,690,000","6,667,000","7,111,000","7,477,000","8,460,000","8,924,000","9,298,000","10,767,000","11,307,000","11,726,000","12,571,000","13,070,000","15,705,000","11,257,000","12,175,000","12,884,000","10,494,000","4,176,000","4,778,000","5,096,000","4,998,000","5,700,000","11,800,000","12,200,000","12,900,000"
			LongTermDebt,"806,000,000","807,900,000","809,700,000","811,500,000","813,200,000","815,000,000","816,800,000","818,600,000","820,400,000","871,667,000","873,450,000","926,879,000","976,823,000","343,842,000","342,970,000","342,096,000","341,290,000","389,993,000","435,731,000","551,846,000","552,232,000","601,229,000","639,068,000","696,906,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"118,000","177,000",,,"540,000","5,563,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,238,000","5,595,000","5,952,000","6,690,000","6,667,000","7,111,000","7,477,000","8,460,000","8,810,000","9,298,000","10,614,000","11,107,000","11,469,000","12,435,000","12,878,000","15,442,000","10,916,000","11,906,000","12,884,000","10,494,000","4,176,000","4,778,000","5,096,000","4,998,000","5,700,000","11,800,000","12,200,000","12,900,000"
			LongTermCapitalLeaseObligation,"189,000,000","192,600,000","193,000,000","188,000,000","191,700,000","187,400,000","172,200,000","162,300,000","111,600,000","44,759,000","47,294,000","51,141,000","49,392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","118,000","177,000","262,000","396,000",,,"694,000","871,000","1,055,000","1,135,000","1,037,000","1,113,000","1,123,000","1,144,000","935,000","914,000","843,000","878,000",,,,,,"114,000",,"153,000","200,000","257,000","136,000","192,000","263,000","341,000","269,000",,,,,,,,,,
		NonCurrentDeferredLiabilities,"103,000,000","99,100,000","98,500,000","71,800,000","71,200,000","59,200,000","67,200,000","71,000,000","71,600,000","72,428,000","69,190,000","76,042,000","78,904,000","48,223,000","61,540,000","64,752,000","61,769,000","61,571,000","71,110,000","71,895,000","64,221,000","66,446,000","91,928,000","102,101,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,727,000","2,765,000","1,535,000","8,476,000","10,495,000","11,383,000","2,153,000",,,,,,,,,,,,,"9,862,000","20,895,000","11,378,000",,"3,745,000","3,365,000","963,000","1,663,000","1,817,000","1,175,000","1,291,000","500,000","600,000","400,000","100,000"
			NonCurrentDeferredTaxesLiabilities,"103,000,000","99,100,000","98,500,000","71,800,000","71,200,000","59,200,000","67,200,000","71,000,000","71,600,000","72,428,000","69,190,000","76,042,000","78,904,000","48,223,000","61,540,000","64,752,000","61,769,000","61,571,000","71,110,000","71,895,000","64,221,000","66,446,000","91,928,000","102,101,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,727,000","2,765,000","1,535,000","8,476,000","10,495,000","11,383,000","2,153,000",,,,,,,,,,,,,"9,862,000","20,895,000","11,378,000",,"3,745,000","3,365,000","963,000","1,663,000","1,817,000","1,175,000","1,291,000","500,000","600,000","400,000","100,000"
