name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
InterestIncome,,,,,,,,,,,,,,,,"701,000","306,000","222,000","160,000","637,000","583,000","373,000","289,000","358,000","220,000","186,000","113,000","104,000","273,000","82,000","190,000","59,000","31,000","40,000","18,000","88,000","10,000","23,000","31,000","55,000","29,000","25,000","24,000","22,000","24,000","35,000","30,000","38,000","376,000","388,000","387,000","426,000","305,000","300,000",,,,,,,,,,,,,,,,,,,,
InterestExpense,"34,200,000","8,200,000","9,000,000","8,400,000","8,600,000","8,500,000","8,700,000","7,600,000","6,400,000","8,600,000","9,100,000","10,300,000","9,500,000","9,600,000","8,016,000","642,000","1,008,000","234,000","856,000","1,991,000","1,805,000","1,938,000","2,535,000","2,049,000","1,509,000","1,524,000","1,600,000","1,635,000","1,628,000","1,661,000","1,174,000","1,810,000","1,721,000","3,535,000","-14,000","0","3,000","11,000","6,000","0","0","3,000","0","0","6,000","0","0","0","2,000","5,000","-7,000","4,000","6,000","4,000",,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-34,200,000","-8,200,000","-9,000,000","-8,400,000","-8,600,000","-8,500,000","-8,700,000","-7,600,000","-6,400,000","-8,600,000","-9,100,000","-10,300,000","-9,500,000","-9,600,000","-9,245,000","59,000","-702,000","-12,000","-696,000","-1,354,000","-1,222,000","-1,565,000","-2,246,000","-1,691,000","-1,289,000","-1,338,000","-1,487,000","-1,531,000","-1,355,000","-1,579,000","-984,000","-1,751,000","-1,690,000","-3,495,000","32,000","88,000","7,000","12,000","25,000","55,000","29,000","22,000","24,000","22,000","18,000","35,000","30,000","38,000","374,000","383,000","394,000","422,000","299,000","296,000",,,,,,,,,,,,,,,,,,,,
EBIT,"259,600,000","4,400,000","276,500,000","-37,100,000","15,800,000","93,700,000","261,500,000","62,600,000","127,100,000","-12,700,000","80,600,000","69,200,000","-5,600,000","-28,200,000","11,559,000","22,201,000","66,829,000","-9,189,000","52,809,000","48,305,000","8,526,000","15,583,000","51,657,000","35,602,000","-13,383,000","8,863,000","49,481,000","53,711,000","21,228,000","-28,128,000","45,482,000","31,511,000","9,215,000","-24,906,000","23,644,000","18,293,000","14,740,000","-13,310,000","24,291,000","9,856,000","9,589,000","-11,659,000","45,762,000","1,467,000","20,192,000","-35,472,000","34,982,000","19,640,000","15,193,000","3,558,000","4,490,000","-3,519,000","23,005,000","17,542,000","854,000","15,338,000","2,558,000","11,175,000","43,158,000","4,422,000","-8,657,000","-5,831,000","43,899,000","-1,798,000","21,948,000","21,948,000","-38,989,000","28,967,000","28,967,000","28,967,000","-49,669,000","20,874,000","20,874,000","20,874,000"
EBITDA,"385,600,000"
ReconciledCostOfRevenue,"745,700,000","139,000,000","197,700,000","199,300,000","209,700,000","85,500,000","154,400,000","135,200,000","116,200,000","63,500,000","119,700,000","95,000,000","87,000,000","79,700,000","101,851,000","73,232,000","89,173,000","58,044,000","70,258,000","44,503,000","34,624,000","46,322,000","38,259,000","39,560,000","35,612,000","28,503,000","39,770,000","38,511,000","27,266,000","18,748,000","32,485,000","32,423,000","34,507,000","18,997,000","19,421,000","20,063,000","16,945,000","5,698,000","15,150,000","10,230,000","13,186,000","7,511,000","14,328,000","10,706,000","16,069,000","1,068,000","16,998,000","11,532,000","11,076,000","7,508,000","11,782,000","8,684,000","10,428,000","15,368,000","6,870,000","10,519,000","8,682,000","8,010,000","17,544,000","11,407,000","5,842,000","5,516,000","12,480,000","3,882,000",,,,,,,,,,
ReconciledDepreciation,"126,000,000","30,900,000","29,200,000","32,700,000","33,200,000","28,700,000","28,900,000","28,800,000","28,600,000","28,200,000","27,900,000","27,700,000","28,500,000","26,600,000","25,094,000","12,393,000","12,340,000","12,373,000","12,673,000","9,802,000","9,931,000","10,166,000","10,074,000","10,385,000","8,930,000","8,840,000","9,476,000","8,561,000","8,766,000","8,532,000","8,167,000","8,992,000","8,459,000","6,835,000","5,411,000","5,175,000","4,209,000","4,163,000","3,518,000","2,770,000","2,536,000","2,373,000","2,429,000","2,412,000","2,279,000","2,235,000","1,970,000","1,374,000","1,350,000","1,296,000","1,322,000","1,170,000","1,245,000","1,262,000","1,417,000","1,285,000","1,181,000","1,081,000","1,220,000","1,265,000","1,134,000","1,198,000","1,450,000",,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"157,500,000","-3,700,000","189,300,000","-32,700,000","4,600,000","69,700,000","185,400,000","39,500,000","92,700,000","-12,500,000","46,900,000","43,200,000","-9,500,000","-26,000,000","-3,481,000","20,945,000","50,144,000","-4,908,000","33,942,000","33,551,000","4,616,000","10,485,000","32,286,000","20,388,000","-10,947,000","3,991,000","33,347,000","36,942,000","14,100,000","-21,520,000","30,116,000","21,832,000","5,029,000","-20,236,000","15,222,000","13,491,000","10,484,000","-8,062,000","16,107,000","6,617,000","7,632,000","-6,829,000","28,657,000","1,549,000","14,210,000","-21,397,000","26,247,000","13,120,000","9,808,000","2,523,000","4,234,000","949,000","14,842,000","11,119,000","1,455,000","10,386,000","1,815,000","7,024,000","27,741,000","2,845,000","-4,961,000","-2,690,000","26,129,000","-1,110,000","-1,112,000","-1,112,000","9,532,000","2,084,000","2,084,000","2,084,000","2,868,000","2,868,000","2,868,000","2,868,000"
TotalUnusualItemsExcludingGoodwill,"-41,700,000",,"-41,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,745,000","-16,000","907,000","-8,746,000","-252,000","37,000","-39,000","-1,000","-11,000","-1,003,000","6,000","-8,000","-22,000","6,000","-10,000","-24,000","-49,000","-1,000","198,000","-14,000","-8,000","-14,000","1,000","177,000","2,000","-62,000",,,,,,,,,,
TotalUnusualItems,"-41,700,000",,"-41,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,745,000","-16,000","907,000","-8,746,000","-252,000","37,000","-39,000","-1,000","-11,000","-1,003,000","6,000","-8,000","-22,000","6,000","-10,000","-24,000","-49,000","-1,000","198,000","-14,000","-8,000","-14,000","1,000","177,000","2,000","-62,000",,,,,,,,,,
NormalizedEBITDA,"427,300,000","35,300,000","305,700,000","-4,400,000","49,000,000","122,400,000","290,400,000","91,400,000","155,700,000","15,500,000","108,500,000","96,900,000","22,900,000","-1,600,000","36,653,000","34,594,000","79,169,000","3,184,000","65,482,000","58,107,000","18,457,000","25,749,000","61,731,000","45,987,000","-4,453,000","17,703,000","58,957,000","62,272,000","29,994,000","-19,596,000","53,649,000","40,503,000","17,674,000","-18,071,000","29,055,000","23,468,000","18,949,000","-9,147,000","29,554,000","12,642,000","11,218,000","-540,000","48,443,000","3,842,000","22,510,000","-33,236,000","36,963,000","22,017,000","16,537,000","4,862,000","5,834,000","-2,355,000","24,260,000","18,828,000","2,320,000","16,624,000","3,541,000","12,270,000","44,386,000","5,701,000","-7,524,000","-4,810,000","45,347,000","-1,736,000","21,948,000","21,948,000","-38,989,000","28,967,000","28,967,000","28,967,000","-49,669,000","20,874,000","20,874,000","20,874,000"
TaxRateForCalcs,"0.301","0.026","0.292","0.28","0.361","0.182","0.267","0.28","0.232","0.27","0.344","0.32","0.371","0.312","0.27","0.028","0.238","0.27","0.347","0.276","0.313","0.232","0.343","0.392","0.265","0.4","0.304","0.291","0.281","0.278","0.32","0.265","0.329","0.288","0.357","0.263","0.297","0.339","0.382","0.35","0.35","0.312","0.35","0.35","0.38","0.347","0.317","0.392","0.379","0.35","0.186","0.35","0.35","0.35","0.003","0.361","0.35","0.35","0.369","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-12,561,801.242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-667,030.471","-5,600","317,450","-2,729,843.938","-88,200","12,950","-14,805.162","-346.724","-3,488.48","-393,028.921","2,273.846","-2,800","-4,089.838","2,100","-3,500","-8,400","-134.339","-360.586","69,300","-4,900","-2,955.838","-4,900","350","61,950","800","-24,800","0","0","0","0","0","0","0","0","0","0"
