name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
InterestIncome,"7,907,000","1,893,000","1,968,000","1,818,000","2,228,000","1,865,000","3,341,000","1,746,000","2,282,000","1,205,000","1,917,000","1,842,000","1,849,000","2,286,000","74,000","1,486,000","1,439,000","1,359,000","1,501,000","1,508,000","1,583,000","1,726,000","1,567,000","1,391,000","1,330,000","1,156,000","1,300,000","692,000","1,242,000","1,283,000","1,148,000","1,191,000","1,299,000","1,285,000","885,000","-3,000","2,006,000","946,000","4,020,000","1,095,000","840,000","1,217,000",,,"2,756,000","1,168,000","7,626,000","395,000","245,000","1,302,000","215,000","2,619,000","1,252,000","1,078,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"59,323,000","14,424,000","13,237,000","15,720,000","15,942,000","17,519,000","14,610,000","17,152,000","16,797,000","16,840,000","14,641,000","17,126,000","18,475,000","18,674,000","16,521,000","19,181,000","18,945,000","18,784,000","16,283,000","19,615,000","19,163,000","18,994,000","14,091,000","18,301,000","22,639,000","23,559,000","17,881,000","24,121,000","21,768,000","20,838,000","18,620,000","24,802,000","23,478,000","20,827,000","9,708,000","21,245,000","23,302,000","22,307,000","16,472,000","23,239,000","24,747,000","25,224,000","22,869,000","25,623,000","26,607,000","26,928,000","26,878,000","26,537,000","25,812,000","22,638,000","23,120,000","20,986,000","18,678,000","19,424,000","23,394,000","20,506,000","19,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-54,396,000","-12,531,000","-14,249,000","-13,902,000","-13,714,000","-15,654,000","-13,807,000","-15,406,000","-14,515,000","-15,635,000","-14,860,000","-15,284,000","-16,626,000","-16,388,000","-18,401,000","-17,695,000","-17,506,000","-17,425,000","-17,710,000","-18,107,000","-17,580,000","-17,268,000","-17,097,000","-16,910,000","-21,309,000","-22,403,000","-21,047,000","-23,429,000","-20,526,000","-19,555,000","-22,138,000","-23,611,000","-22,179,000","-19,542,000","-14,274,000","-21,245,000","-21,296,000","-21,361,000","-18,695,000","-22,144,000","-23,907,000","-25,224,000","-26,551,000","-25,623,000","-23,851,000","-25,760,000","-19,252,000","-26,142,000","-25,567,000","-21,336,000","-22,905,000","-18,367,000","-17,426,000","-18,346,000","-21,324,000","-20,506,000","-19,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"175,954,000","45,828,000","24,886,000","44,561,000","59,864,000","11,472,000","98,417,000","-14,174,000","41,948,000","42,439,000","59,414,000","40,241,000","127,862,000","41,186,000","32,420,000","39,212,000","40,116,000","37,623,000","24,140,000","41,166,000","38,406,000","37,884,000","34,081,000","13,451,000","-25,676,000","31,647,000","16,497,000","118,448,000","38,657,000","31,880,000","24,547,000","38,630,000","32,818,000","26,551,000","39,678,000","20,993,000","21,620,000","31,460,000","30,838,000","-8,225,000","36,495,000","32,078,000","-66,986,000","30,218,000","1,103,000","5,013,000","44,090,000","31,236,000","34,221,000","32,505,000","31,217,000","37,327,000","36,983,000","37,775,000","47,963,000","35,281,000","32,756,000","31,954,000","32,110,000","31,556,000","29,831,000","26,933,000","31,163,000","27,631,000","28,741,000","27,144,000","27,853,000","23,100,000","24,664,000","24,676,000","24,556,000","22,888,000","21,112,000","29,830,000","54,191,000","24,934,000","21,862,000","19,993,000","16,688,000","20,817,000","23,185,000","21,281,000","20,673,000","20,807,000","18,190,000","19,807,000","14,578,000","14,026,000","13,202,000","12,726,000","-43,267,000","29,900,000","28,300,000","27,700,000","-11,453,000","13,900,000","10,800,000","8,100,000","73,000","800,000","800,000","800,000","1,300,000","1,100,000","800,000","800,000","1,100,000","1,100,000","1,200,000","1,200,000","1,200,000","1,000,000","1,000,000","900,000","700,000","400,000","500,000","500,000","600,000","400,000","100,000","100,000"
EBITDA,"323,593,000"
ReconciledCostOfRevenue,"494,499,000","143,095,000","112,742,000","120,890,000","111,253,000","110,088,000","112,301,000","106,104,000","95,527,000","95,716,000","108,709,000","112,208,000","123,690,000","100,567,000","94,628,000","91,593,000","99,577,000","110,679,000","117,416,000","109,594,000","103,736,000","94,064,000","93,459,000","92,308,000","92,867,000","97,096,000","92,508,000","103,432,000","121,497,000","119,778,000","99,397,000","106,886,000","97,803,000","111,992,000","74,475,000","88,998,000","91,656,000","84,304,000","173,576,000","54,659,000","56,227,000","67,170,000","57,580,000","64,899,000","70,398,000","70,898,000","73,531,000","56,955,000","64,775,000","83,877,000","-225,753,000","132,202,000","138,367,000","112,197,000","100,426,000","125,378,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"147,639,000","34,871,000","36,968,000","37,200,000","38,600,000","37,876,000","37,167,000","35,789,000","34,060,000","33,015,000","33,217,000","35,159,000","35,298,000","35,229,000","36,623,000","34,756,000","33,649,000","34,035,000","34,538,000","35,015,000","33,378,000","33,570,000","33,441,000","32,528,000","33,772,000","35,129,000","36,834,000","38,993,000","34,313,000","32,091,000","31,871,000","30,780,000","31,738,000","44,101,000","31,817,000","29,712,000","29,462,000","28,782,000","29,170,000","31,248,000","32,295,000","31,705,000","33,631,000","36,646,000","32,672,000","33,645,000","35,989,000","31,397,000","30,180,000","28,253,000","29,599,000","26,898,000","28,664,000","26,650,000","27,702,000","23,716,000","26,158,000","25,328,000","26,965,000","26,605,000","27,429,000","26,626,000","20,081,000","21,906,000","18,750,000","19,337,000","15,604,000","18,027,000","15,258,000","14,666,000","13,859,000","11,802,000","15,884,000","10,359,000","10,387,000","9,463,000","9,228,000","8,063,000","8,510,000","7,138,000","6,707,000","6,641,000","5,867,000","5,252,000","4,810,000","5,047,000","4,502,000","4,295,000","4,307,000","3,873,000","2,575,000","3,300,000","3,200,000","3,000,000","-1,015,000","4,900,000","1,400,000","1,000,000","867,000","100,000","200,000","100,000","200,000","100,000","200,000","100,000","100,000","100,000",,,"200,000","100,000","100,000","100,000","100,000","100,000","0","100,000","0",,,
NetIncomeFromContinuingOperationNetMinorityInterest,"110,413,000","29,746,000","10,350,000","27,101,000","42,401,000","-6,669,000","81,668,000","-31,845,000","23,497,000","24,054,000","42,785,000","21,257,000","106,791,000","20,859,000","17,055,000","18,697,000","19,457,000","17,154,000","5,506,000","19,728,000","17,850,000","17,117,000","17,848,000","-6,802,000","-47,419,000","6,826,000","-4,683,000","89,785,000","15,388,000","9,607,000","4,841,000","11,899,000","8,088,000","4,730,000","22,397,000","-1,240,000","-2,663,000","8,880,000","19,853,000","-30,823,000","10,437,000","2,292,000","-80,008,000","3,989,000","-18,773,000","-20,565,000","15,580,000","5,226,000","7,645,000","9,089,000","7,746,000","14,455,000","16,639,000","16,147,000","18,452,000","11,281,000","11,738,000","10,359,000","9,196,000","8,451,000","8,208,000","5,548,000","9,668,000","7,799,000","9,090,000","7,832,000","10,290,000","6,933,000","9,005,000","9,040,000","9,446,000","9,750,000","8,843,000","8,993,000","8,070,000","8,571,000","6,261,000","5,552,000","4,843,000","6,166,000","5,992,000","4,631,000","5,903,000","5,222,000","5,213,000","4,040,000","4,091,000","3,903,000","3,796,000","3,650,000","4,886,000","4,000,000","3,700,000","4,200,000","2,896,000","1,300,000","900,000","-500,000","-1,267,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,"100,000","100,000","100,000",,,"0",,,"100,000"
TotalUnusualItemsExcludingGoodwill,"-1,170,000","-11,000","-15,106,000","-865,000","14,812,000","-32,749,000","56,323,000","-56,498,000","-615,000","-684,000","20,759,000","-327,000","84,469,000","0","-2,625,000","0",,"0","-13,659,000","161,000","-2,138,000","0","-2,627,000","-27,758,000","-69,687,000","-2,429,000","-20,146,000","83,438,000","-1,303,000","-3,000","-9,154,000","-242,000","-1,572,000","0","10,441,000","-16,674,000","-21,470,000","-7,041,000","-1,960,000","-46,864,000","-169,000","-3,909,000","-94,146,000","-1,655,000","-38,315,000","-27,742,000",,,,,,,,,"13,206,000","-1,168,000",,"-757,000","-970,000","-901,000","1,033,000","-884,000","-948,000","-736,000","-609,000","-559,000","-732,000","-641,000","-471,000","-396,000","-495,000","-577,000","-500,000","-8,970,000","-35,955,000","-5,706,000","-5,583,000","-4,327,000","-1,348,000","-4,081,000","-8,325,000","-8,138,000","-6,436,000","-7,324,000","-5,252,000","-7,724,000","50,000",,"57,000",,,,"200,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-1,170,000","-11,000","-15,106,000","-865,000","14,812,000","-32,749,000","56,323,000","-56,498,000","-615,000","-684,000","20,759,000","-327,000","84,469,000","0","-2,625,000","0",,"0","-13,659,000","161,000","-2,138,000","0","-2,627,000","-27,758,000","-69,687,000","-2,429,000","-20,146,000","83,438,000","-1,303,000","-3,000","-9,154,000","-242,000","-1,572,000","0","10,441,000","-16,674,000","-21,470,000","-7,041,000","-1,960,000","-46,864,000","-169,000","-3,909,000","-94,146,000","-1,655,000","-38,315,000","-27,742,000",,,,,,,,,"13,206,000","-1,168,000",,"-757,000","-970,000","-901,000","1,033,000","-884,000","-948,000","-736,000","-609,000","-559,000","-732,000","-641,000","-471,000","-396,000","-495,000","-577,000","-500,000","-8,970,000","-35,955,000","-5,706,000","-5,583,000","-4,327,000","-1,348,000","-4,081,000","-8,325,000","-8,138,000","-6,436,000","-7,324,000","-5,252,000","-7,724,000","50,000",,"57,000",,,,"200,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"324,763,000","80,710,000","76,960,000","82,626,000","83,652,000","82,097,000","79,261,000","78,113,000","76,623,000","76,138,000","71,872,000","75,727,000","78,691,000","76,415,000","71,668,000","73,968,000","73,765,000","71,658,000","72,337,000","76,020,000","73,922,000","71,454,000","70,149,000","73,737,000","77,783,000","69,205,000","73,477,000","74,003,000","74,273,000","63,974,000","65,572,000","69,652,000","66,128,000","70,652,000","61,054,000","67,379,000","72,552,000","67,283,000","61,968,000","69,887,000","68,959,000","67,692,000","60,791,000","68,519,000","72,090,000","66,400,000","80,079,000","62,633,000","64,401,000","60,758,000","60,816,000","64,225,000","65,691,000","64,425,000","62,459,000","62,032,000","58,914,000","58,039,000","60,045,000","59,945,000","56,227,000","54,443,000","52,192,000","50,273,000","48,100,000","47,040,000","44,189,000","41,768,000","40,393,000","39,738,000","41,341,000","35,267,000","37,996,000","50,018,000","100,533,000","40,875,000","37,269,000","32,953,000","26,546,000","32,592,000","38,766,000","36,546,000","32,976,000","33,780,000","28,945,000","32,814,000","19,446,000","18,670,000","17,763,000","16,905,000","-40,692,000","33,200,000","31,300,000","29,700,000","-11,453,000","18,800,000","12,200,000","9,100,000","940,000","900,000","1,000,000","900,000","1,500,000","1,200,000","1,000,000","900,000","1,200,000","1,200,000","1,200,000","1,200,000","1,400,000","1,100,000","1,100,000","1,000,000","800,000","500,000","500,000","600,000","600,000","400,000","100,000","100,000"
TaxRateForCalcs,"0.002","0.005","0.004","0.002","0.001","0.27","0.003","0.27","0.001","0.002","0.27","0.27","0.27","0.009","0.27","0.27","0.003","0.003","0.121","0.003","0.002","0.002","0.014","0.004","0.4","0.4","0.4","0.001","0.003","0.005","0.009","0.007","0.01","0.011","0.064","0.35","0.35","0.002","0.35","0.35","0.001","0.35","0.052","0.35","0.198","0.025","0.002","0.006","0.001","0.004","0.003","0.003","0.003","0.004","0.004","0.007","0.35","0.01","0.009","0.02","0.019","0.017","0.023","0.023","0.019","0.024","0.4","0.036","0.02","0.042","0.037","0.013","0.003","0.014","0.4","0.025","0.4","0.4","0.4","0.001","0.4","0.4","0.4","0.4","0.006","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4",,,"0.4","0.4","0.4",,,"0.4",,,"0.4"
TaxEffectOfUnusualItems,"-2,668.416","-53.592","-54,464.074","-1,409.625","8,093.621","-8,842,230","173,390.457","-15,254,460","-733.569","-1,309.27","5,604,930","-88,290","22,806,630","0","-708,750","0","0","0","-1,656,742.65","425.827","-5,333.056","0","-35,745.073","-120,189.278","-27,874,800","-971,600","-8,058,400","42,458.935","-3,857.54","-14.943","-81,856.251","-1,767.573","-15,484.368","0","667,847.748","-5,835,900","-7,514,500","-12,308.096","-686,000","-16,402,400","-244.552","-1,368,150","-4,857,390.863","-579,250","-7,574,663.974","-688,644.673","0","0","0","0","0","0","0","0","53,213.155","-7,668.088","0","-7,801.251","-8,325.779","-18,383.946","19,556.903","-15,036.449","-22,089.32","-16,665.396","-11,839.751","-13,352.405","-292,800","-23,297.565","-9,586.527","-16,569.493","-18,216.069","-7,292.974","-1,485.443","-129,497.075","-14,382,000","-143,428.799","-2,233,200","-1,730,800","-539,200","-5,949.943","-3,330,000","-3,255,200","-2,574,400","-2,929,600","-29,425.811","-3,089,600","20,000","0","22,800","0","0","0","80,000","400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0",,,"0",,,"0"
