name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		NetPPEPurchaseAndSale,"-441,410,000","-100,833,000","-99,315,000","-116,003,000","-125,259,000","-92,782,000","-98,074,000","-112,110,000","-108,242,000","-131,383,000","-145,211,000","-183,258,000","-141,367,000","-151,103,000","-152,376,000","-125,927,000","-107,090,000","-114,091,000","-115,626,000","-119,096,000","-116,367,000","-110,387,000","-117,480,000","-135,300,000","-115,335,000","-103,110,000","-116,985,000","-109,354,000","-94,441,000","-90,482,000","-112,254,000","-120,713,000","-111,342,000","-82,798,000","-95,740,000","-122,511,000","-102,770,000","-73,129,000","-82,934,000","-65,485,000","-74,286,000","-74,970,000","-83,043,000","-92,533,000","-55,876,000","-94,152,000","-88,698,000","-94,031,000","-90,223,000","-90,343,000","-95,882,000","-84,802,000","-79,710,000","-150,097,000","-81,884,000","-134,762,000","-65,968,000","-57,819,000","-62,532,000","-78,627,000","-75,303,000","-63,866,000","-53,738,000","-55,287,000","-71,707,000","-47,264,000","-54,416,000","-46,979,000","-56,609,000","-45,220,000","-46,861,000","-44,304,000","-41,257,000","-39,411,000","-36,276,000","-31,820,000","-35,010,000","-32,118,000","-28,815,000","-27,115,000","-22,786,000","-21,263,000","-20,277,000","-12,059,000","-15,832,000","-11,819,000","34,337,000","-20,951,000","-20,913,000","-21,599,000","-31,700,000","-21,600,000","-16,500,000","-9,200,000","-17,000,000","-16,400,000","-2,900,000","-64,700,000","-12,100,000","-9,000,000","-6,800,000","-9,000,000","-9,500,000","-8,400,000","-8,400,000","-7,400,000","-8,700,000","-7,000,000","-8,000,000","-4,800,000","-4,100,000","-3,600,000","-3,200,000","-2,700,000","-2,700,000","-2,300,000","-2,500,000","-800,000"
			PurchaseOfPPE,"-451,964,000","-103,990,000","-102,166,000","-118,080,000","-127,728,000","-94,879,000","-102,154,000","-118,954,000","-111,187,000","-133,284,000","-146,850,000","-185,599,000","-142,694,000","-152,914,000","-153,807,000","-126,344,000","-109,274,000","-114,843,000","-118,184,000","-120,250,000","-116,874,000","-110,632,000","-120,110,000","-135,818,000","-116,442,000","-103,974,000","-117,546,000","-109,943,000","-95,391,000","-91,140,000","-112,830,000","-122,228,000","-111,844,000","-83,085,000","-96,370,000","-122,934,000","-103,093,000","-73,484,000","-83,378,000","-66,014,000","-75,870,000","-75,457,000","-85,008,000","-92,662,000","-56,245,000","-94,404,000","-88,956,000","-94,191,000","-91,547,000","-90,725,000","-97,584,000","-86,023,000","-79,910,000","-151,262,000","-81,455,000","-134,872,000","-66,166,000","-59,186,000","-63,025,000","-79,008,000","-76,533,000","-64,089,000","-54,004,000","-55,431,000","-71,986,000","-47,450,000","-55,558,000","-47,107,000","-56,924,000","-45,570,000","-47,266,000","-44,473,000","-41,669,000","-40,078,000","-36,450,000","-32,448,000","-35,410,000","-32,189,000","-29,647,000","-27,267,000","-23,915,000","-21,428,000","-22,056,000","-17,913,000","-16,629,000","-11,923,000","-17,458,000","-21,472,000","-21,069,000","-21,988,000","-31,900,000","-21,700,000","-17,100,000","-15,300,000","-20,400,000","-16,600,000","-5,300,000","-64,700,000","-12,100,000","-9,100,000","-7,000,000","-9,000,000","-10,300,000","-8,400,000","-8,300,000","-7,500,000","-8,800,000","-7,000,000","-8,000,000","-4,800,000","-4,200,000","-3,600,000","-3,200,000","-2,700,000","-2,900,000","-2,300,000","-2,500,000","-800,000"
			SaleOfPPE,"10,554,000","3,157,000","2,851,000","2,077,000","2,469,000","2,097,000","4,080,000","6,844,000","2,945,000","1,901,000","1,639,000","2,341,000","1,327,000","1,811,000","1,431,000","417,000","2,184,000","752,000","2,558,000","1,154,000","507,000","245,000","2,630,000","518,000","1,107,000","864,000","561,000","589,000","950,000","658,000","576,000","1,515,000","502,000","287,000","630,000","423,000","323,000","355,000","444,000","529,000","1,584,000","487,000","1,965,000","129,000","369,000","252,000","258,000","160,000","1,324,000","382,000","1,702,000","1,221,000","200,000","1,165,000","-429,000","110,000","198,000","1,367,000","493,000","381,000","1,230,000","223,000","266,000","144,000","279,000","186,000","1,142,000","128,000","315,000","350,000","405,000","169,000","412,000","667,000","174,000","628,000","400,000","71,000","832,000","152,000","1,129,000","165,000","1,779,000","5,854,000","797,000","104,000","51,795,000","521,000","156,000","389,000","200,000","100,000","600,000","6,100,000","3,400,000","200,000",,,"0","100,000",,,,,,"100,000",,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-184,407,000","-4,080,000","-178,538,000","-27,000","-1,762,000","-6,000","-68,819,000","0","-33,000","-95,259,000","-15,793,000","-16,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-1,238,000",,,,,,,,,,,,"-236,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-184,407,000","-4,080,000","-178,538,000","-27,000","-1,762,000","-6,000","-68,819,000","0","-33,000","-95,259,000","-15,793,000","-16,271,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,"-27,000","-1,762,000","-6,000","-68,819,000","0","-33,000","-95,259,000","-15,793,000","-16,271,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,015,000","1,029,000","1,071,000",,"1,341,000","1,343,000","1,679,000","12,754,000","1,934,000","1,404,000","1,272,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,200,000","2,000,000","11,600,000","2,600,000","-22,400,000","0","0","1,100,000","3,000,000","0","1,700,000","1,900,000","5,600,000","-5,500,000",,
			PurchaseOfInvestment,,,,"-27,000","-1,762,000","-6,000","-68,819,000","0","-33,000","-95,259,000","-15,793,000","-16,271,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000","-2,200,000","-5,200,000","-6,500,000",,,,,,,,,"-4,000,000","-6,000,000",,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,015,000","1,029,000","1,071,000",,"1,341,000","1,343,000","1,679,000","12,754,000","1,934,000","1,404,000","1,272,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,800,000","4,200,000","16,800,000","9,100,000","10,000,000","0","0","1,100,000","4,100,000","0","1,700,000","1,900,000","9,600,000",,,
		NetOtherInvestingChanges,"-1,027,000","-68,000","-31,000","-814,000","-114,000","-969,000","-663,000","-1,000",,,"-142,687,000","-51,000","1,007,000","-295,000","-34,102,000","-292,000","-49,000","-375,000","-675,000","-105,000","-1,331,000","-636,000","-58,918,000","0","0","1,047,000","1,046,000","1,047,000","1,046,000","935,000","935,000","935,000","935,000","900,000","1,491,000","1,739,000","1,137,000","1,029,000",,,,"1,071,000","1,362,000","4,363,000","-1,000","227,000","-618,000","-2,024,000","-1,518,000","-1,186,000","52,000","1,171,000","-898,000","-495,000","4,287,000","4,442,000","-3,367,000","1,241,000","413,000","856,000",,,"1,103,000","159,000",,,"93,000","739,000","623,000","-4,159,000","-1,879,000","2,325,000","-107,000","-492,000","5,584,000","-2,816,000","-308,000","-1,801,000","-4,147,000","-1,492,000","-320,000","553,000","3,175,000","362,000","-296,000","-564,000","-11,083,000","-584,000","112,000","164,000","300,000","100,000","200,000","600,000","200,000",,,"100,000","0","-300,000",,,"-200,000","100,000","100,000","100,000","0","100,000",,,,,"-400,000","100,000","0","0","6,600,000","-600,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-270,000",,,,"558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-2,799,173,000","-755,619,000","-451,341,000","-917,637,000","-674,576,000","-651,304,000","-1,482,234,000","76,389,000","-406,032,000","15,300,000","82,321,000","-455,970,000","-265,340,000","-263,822,000","-207,762,000","-337,416,000","-337,474,000","-325,634,000","-190,906,000","-246,952,000","-217,120,000","-384,736,000","-523,473,000","-72,264,000","-512,652,000","213,615,000","-263,430,000","-239,088,000","-412,637,000","-93,392,000","-143,880,000","-362,799,000","-257,969,000","16,862,000","-225,619,000","-162,586,000","49,085,000","-196,962,000","-287,225,000","-222,210,000","-411,152,000","-126,985,000","-112,326,000","-179,564,000","-174,077,000","-1,540,000","-48,034,000","-131,117,000","-93,021,000","-77,452,000","97,010,000","-64,075,000","18,015,000","70,145,000","74,481,000","-1,784,000","-23,352,000","3,456,000","4,105,000","5,092,000","13,536,000","-4,181,000","15,582,000","4,709,000","3,821,000","13,680,000","4,137,000","3,661,000","5,047,000","5,262,000","3,889,000","2,083,000","5,278,000","-17,866,000","18,019,000","-17,713,000","-13,807,000","-33,014,000","31,005,000","-11,168,000","-2,792,000","-1,901,000","41,635,000","-2,373,000","-11,764,000","6,156,000","-14,772,000","19,855,000","19,457,000","9,558,000","42,200,000","3,300,000","18,800,000","-8,200,000","18,800,000","30,500,000","9,500,000","60,500,000","9,100,000","2,500,000","7,200,000","2,100,000","3,300,000","100,000","400,000","900,000","30,200,000","4,800,000","12,100,000","1,400,000","-700,000","100,000","200,000","500,000","-500,000","-100,000","14,200,000","900,000"
	CashFlowFromContinuingFinancingActivities,"-2,799,173,000","-755,619,000","-451,341,000","-917,637,000","-674,576,000","-651,304,000","-1,482,234,000","76,389,000","-406,032,000","15,300,000","82,321,000","-455,970,000","-265,340,000","-263,822,000","-207,762,000","-337,416,000","-337,474,000","-325,634,000","-190,906,000","-246,952,000","-217,120,000","-384,736,000","-523,473,000","-72,264,000","-512,652,000","213,615,000","-263,430,000","-239,088,000","-412,637,000","-93,392,000","-143,880,000","-362,799,000","-257,969,000","16,862,000","-225,619,000","-162,586,000","49,085,000","-196,962,000","-287,225,000","-222,210,000","-411,152,000","-126,985,000","-112,326,000","-179,564,000","-174,077,000","-1,540,000","-48,034,000","-131,117,000","-93,021,000","-77,452,000","97,010,000","-64,075,000","18,015,000","70,145,000","74,481,000","-1,784,000","-23,352,000","3,456,000","4,105,000","5,092,000","13,536,000","-4,181,000","15,582,000","4,709,000","3,821,000","13,680,000","4,137,000","3,661,000","5,047,000","5,262,000","3,889,000","2,083,000","5,278,000","-17,866,000","18,019,000","-17,713,000","-13,807,000","-33,014,000","31,005,000","-11,168,000","-2,792,000","-1,901,000","41,635,000","-2,373,000","-11,764,000","6,156,000","-14,772,000","19,855,000","19,457,000","9,558,000","42,200,000","3,300,000","18,800,000","-8,200,000","18,800,000","30,500,000","9,500,000","60,500,000","9,100,000","2,500,000","7,200,000","2,100,000","3,300,000","100,000","400,000","900,000","30,200,000","4,800,000","12,100,000","1,400,000","-700,000","100,000","200,000","500,000","-500,000","-100,000","14,200,000","900,000"
		NetIssuancePaymentsOfDebt,,,"0","0","-300,000,000","0","-500,000,000","497,720,000","-344,000,000","582,795,000","186,000,000","-81,000,000","325,955,000","43,000,000","242,000,000","-80,000,000","63,660,000","214,000,000","77,000,000","301,800,000","626,000,000","90,000,000","0","0","0","499,160,000","0","0","-6,000","-19,000","-18,000","-18,000","-18,000","-18,000","-17,000","-18,000","299,932,000","-145,000","-193,000","298,506,000","-182,000","-185,000","-295,000","299,124,000","7,000,000","132,691,000","-72,393,000","-152,941,000","-117,930,000","-88,063,000","87,264,000","-92,757,000","-1,319,000","57,764,000","16,990,000","37,029,000","-25,080,000","-79,000","-78,000","-79,000","-77,000","-9,776,000","9,624,000","-88,000","-590,000","-185,000","-151,000","-145,000","-157,000","-149,000","-148,000","-331,000","-264,000","-20,246,000","9,853,000","-25,169,000","-20,157,000","-35,204,000","29,785,000","-13,708,000","-4,950,000","-3,248,000","37,030,000","-7,554,000","-17,544,000","4,620,000","-16,997,000","18,566,000","17,768,000","9,407,000","41,500,000","2,700,000","-500,000","-120,200,000","17,200,000","29,800,000","9,200,000","60,000,000","8,800,000","2,000,000","6,600,000","2,000,000","3,000,000","-100,000","-1,000,000","900,000","-17,700,000","4,400,000","12,100,000","1,000,000","-200,000","-100,000",,,"-200,000","0","-5,300,000","700,000"
			NetLongTermDebtIssuance,,,"0","0","-300,000,000","0","-500,000,000","497,720,000","0","499,795,000","0","0","1,254,955,000","874,000,000","0","0","1,172,660,000","755,000,000","0","748,800,000","0","0","0","0","0","499,160,000","0","0","-6,000","-19,000","-18,000","-18,000","-18,000","-18,000","-17,000","-18,000","299,932,000","-145,000","-193,000","298,506,000","-182,000","-185,000","-295,000","299,124,000","7,000,000","132,691,000","-103,393,000","200,859,000","-117,930,000","-88,063,000","58,064,000","-63,557,000","-1,319,000","57,764,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0","0","0","0","497,720,000","0","499,795,000","0","0","1,254,955,000","874,000,000","0","0","1,172,660,000","755,000,000","0","748,800,000","0","0","0","0","0","499,160,000",,,,,"0","0",,,"0","0",,,"0","298,881,000","0","0","0","299,478,000","0","538,885,000",,"41,200,000","154,300,000","122,700,000",,,"900,000","61,276,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"0","0",,,"-500,000,000","0","-454,000,000","-969,000,000","-330,000,000","-644,000,000","-929,000,000","-831,000,000","-427,000,000","-396,000,000","-1,109,000,000","-541,000,000","-537,000,000","-1,152,000,000","-674,000,000","-392,000,000",,,"0","0","0","0","-6,000","-19,000","-18,000","-18,000","-18,000","-18,000","-17,000","-18,000","-44,000","-145,000","-193,000","-375,000","-182,000","-185,000","-295,000","-354,000","7,000,000","-406,194,000","-103,393,000","477,859,000","-272,230,000","-210,763,000","-606,486,000","-1,381,000","-2,219,000","-3,512,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","0","0","0","0","0","-344,000,000","83,000,000","186,000,000","-81,000,000","-174,000,000","43,000,000","242,000,000","-80,000,000","-435,000,000","214,000,000","77,000,000","-447,000,000","626,000,000","90,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0","0","0","0","0","110,000,000","1,052,000,000","516,000,000","563,000,000","755,000,000","874,000,000","669,000,000","316,000,000","674,000,000","755,000,000","614,000,000","705,000,000","1,300,000,000","482,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"230,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0","0","0","0","0","-454,000,000","-969,000,000","-330,000,000","-644,000,000","-929,000,000","-831,000,000","-427,000,000","-396,000,000","-1,109,000,000","-541,000,000","-537,000,000","-1,152,000,000","-674,000,000","-392,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"-199,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-2,495,411,000","-755,269,000","-451,333,000","-917,532,000","-371,277,000","-650,991,000","-982,084,000","-417,392,000","-61,182,000","-564,252,000","-103,679,000","-374,967,000","-587,307,000","-306,632,000","-449,762,000","-257,416,000","-397,211,000","-537,478,000","-267,806,000","-543,089,000","-841,293,000","-474,580,000","-533,433,000","-87,821,000","-527,967,000","-296,582,000","-275,749,000","-256,900,000","-424,390,000","-114,561,000","-160,716,000","-371,228,000","-263,950,000","-970,000","-231,218,000","-167,994,000","-256,861,000","-207,605,000","-295,378,000","-524,933,000","-423,878,000","-137,584,000","-120,311,000","-483,455,000","-178,925,000","-136,379,000","17,527,000","17,832,000","18,921,000","8,836,000","8,504,000","24,587,000","16,061,000","10,356,000","6,554,000","11,750,000","1,705,000","2,986,000","3,518,000","4,380,000","9,652,000","4,177,000","4,436,000","3,807,000","3,526,000","8,724,000","4,288,000","3,806,000","5,204,000","5,411,000","4,037,000","2,414,000","5,542,000","2,380,000","8,166,000","7,456,000","6,350,000","2,190,000","1,220,000","2,540,000","2,158,000","1,347,000","4,619,000","5,178,000","6,268,000","1,037,000","2,225,000","1,290,000","1,688,000","151,000","700,000","700,000","126,000,000","5,200,000","1,700,000","500,000","400,000","500,000","300,000","500,000","600,000","100,000","300,000","200,000",,,"47,900,000","300,000","200,000","300,000","-500,000","200,000","300,000","600,000",,,,
			CommonStockIssuance,"91,297,000","19,939,000","17,554,000","25,440,000","28,364,000","13,557,000","11,110,000","25,581,000","15,793,000","9,800,000","21,129,000","12,299,000","11,554,000","15,224,000","13,191,000","27,777,000","19,206,000","11,972,000","11,576,000","7,468,000","10,968,000","15,750,000","12,215,000","15,123,000","16,222,000","16,074,000","11,262,000","17,330,000","15,769,000","20,252,000","18,614,000","16,271,000","13,638,000","21,097,000","14,648,000","17,254,000","17,123,000","20,325,000","16,391,000","14,135,000","16,559,000","16,429,000","16,065,000","18,771,000","14,041,000","8,685,000","17,527,000","17,832,000","18,921,000","8,836,000","8,504,000","24,587,000","16,061,000","10,356,000","6,554,000","11,750,000","1,705,000","2,986,000","3,518,000","4,380,000","9,652,000","4,177,000","4,436,000","3,807,000","3,526,000","8,724,000","4,288,000","3,806,000","5,204,000","5,411,000","4,037,000","2,414,000","5,542,000","2,380,000","8,166,000","7,456,000","6,350,000","2,190,000","1,220,000","2,540,000","2,158,000","1,347,000","4,619,000","5,178,000","6,268,000","1,037,000","2,225,000","1,290,000","1,688,000","151,000","700,000","700,000","126,000,000","5,200,000","1,700,000","500,000","400,000","500,000","300,000","500,000","600,000","100,000","300,000","200,000",,,"47,900,000","300,000","200,000","300,000","-500,000","200,000","300,000","600,000",,,,
			CommonStockPayments,"-2,586,708,000","-775,208,000","-468,887,000","-942,972,000","-399,641,000","-664,548,000","-993,194,000","-442,973,000","-76,975,000","-574,052,000","-124,808,000","-387,266,000","-598,861,000","-321,856,000","-462,953,000","-285,193,000","-416,417,000","-549,450,000","-279,382,000","-550,557,000","-852,261,000","-490,330,000","-545,648,000","-102,944,000","-544,189,000","-312,656,000","-287,011,000","-274,230,000","-440,159,000","-134,813,000","-179,330,000","-387,499,000","-277,588,000","-22,067,000","-245,866,000","-185,248,000","-273,984,000","-227,930,000","-311,769,000","-539,068,000","-440,437,000","-154,013,000","-136,376,000","-502,226,000","-192,966,000","-145,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-3,762,000","-350,000","-8,000","-105,000","-3,299,000","-313,000","-150,000","-3,939,000","-850,000","-3,243,000","0","-3,000","-3,988,000","-190,000","0","0","-3,923,000","-2,156,000","-100,000","-5,663,000","-1,827,000","-156,000","9,960,000","15,557,000","15,315,000","11,037,000","12,319,000","17,812,000","11,759,000","21,188,000","16,854,000","8,447,000","5,999,000","17,850,000","5,616,000","5,426,000","6,014,000","10,788,000","8,346,000","4,217,000","12,908,000","10,784,000","8,280,000","4,767,000","-2,152,000","2,148,000","6,832,000","3,992,000","5,988,000","1,775,000","-8,973,000","4,095,000","3,273,000","2,025,000","50,937,000","-50,563,000","23,000","549,000","665,000","791,000","3,961,000","1,418,000","1,522,000","990,000","885,000","5,141,000",,,,,,,,,,,,,,,,,,"3,000","-488,000","499,000",,,,,,,"-106,700,000","106,800,000",,"200,000",,,,,,,,,,,,,"-200,000","100,000",,,,"-100,000","-20,100,000",,,"200,000"
EndCashPosition,"191,387,000","191,546,000","362,113,000","449,302,000","631,618,000","610,880,000","465,640,000","1,627,098,000","872,423,000","287,067,000","40,406,000","42,804,000","55,809,000","56,717,000","31,315,000","40,019,000","36,868,000","38,525,000","46,348,000","37,287,000","26,528,000","27,539,000","146,598,000","560,320,000","398,259,000","716,008,000","116,301,000","276,916,000","260,042,000","473,646,000","250,560,000","298,283,000","453,431,000","511,831,000","231,318,000","363,008,000","365,930,000","205,410,000","248,128,000","422,705,000","367,717,000","575,196,000","361,552,000","276,717,000","268,792,000","230,048,000","29,721,000","43,193,000","31,611,000","29,872,000","26,935,000","29,535,000","41,024,000","37,404,000","31,301,000","26,410,000","117,214,000","113,287,000","47,555,000","109,783,000","92,484,000","90,217,000","29,903,000","40,823,000","55,247,000","55,290,000","31,384,000","51,591,000","36,452,000","89,270,000","69,028,000","83,619,000","88,117,000","45,337,000","21,094,000","33,045,000","26,230,000","19,744,000","29,333,000","31,881,000","27,352,000","20,391,000","15,041,000","33,279,000","16,801,000","11,539,000","9,204,000","12,269,000","10,985,000","9,432,000","9,800,000","2,700,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-419,493,000","-170,714,000","-87,242,000","-181,986,000","20,449,000","145,611,000","-1,162,316,000","754,329,000","585,367,000","247,751,000","-2,567,000","-13,005,000","-908,000","25,402,000","-8,704,000","3,151,000","-1,657,000","-7,823,000","9,061,000","10,759,000","-1,011,000","-119,059,000","-413,722,000","162,061,000","-317,749,000","599,707,000","-160,615,000","16,874,000","-213,604,000","223,086,000","-47,723,000","-155,148,000","-58,400,000","280,513,000","-131,690,000","-2,922,000","160,520,000","-42,718,000","-174,577,000","54,988,000","-207,479,000","213,644,000","84,835,000","7,925,000","38,744,000","200,327,000","-13,472,000","11,582,000","1,739,000","2,937,000","-2,600,000","-11,489,000","3,620,000","6,103,000","4,891,000","-90,804,000","3,927,000","65,732,000","-62,228,000","17,299,000","2,267,000","60,314,000","-10,920,000","-14,424,000","-43,000","23,906,000","-20,207,000","15,139,000","-52,818,000","20,242,000","-14,591,000","-4,498,000","42,780,000","24,243,000","-11,951,000","6,815,000","6,486,000","-9,589,000","-2,548,000","4,529,000","6,961,000","5,350,000","-18,238,000","16,478,000","5,262,000","2,335,000","-3,065,000","1,284,000","1,553,000","-359,000","7,000,000","-1,400,000","900,000","1,500,000","100,000","200,000","-500,000","-400,000","700,000","-300,000","-1,900,000","2,600,000","-2,500,000","300,000",,,"-300,000","2,600,000","-1,500,000","-1,300,000","2,600,000","-1,200,000","-1,700,000","500,000","-700,000","-6,300,000","9,000,000","-400,000"
	EffectOfExchangeRateChanges,"159,000","147,000","53,000","-330,000","289,000","-371,000","858,000","346,000","-11,000","-1,090,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"610,880,000","362,113,000","449,302,000","631,618,000","610,880,000","465,640,000","1,627,098,000","872,423,000","287,067,000","40,406,000","42,804,000","55,809,000","56,717,000","31,315,000","40,019,000","36,868,000","38,525,000","46,348,000","37,287,000","26,528,000","27,539,000","146,598,000","560,320,000","398,259,000","716,008,000","116,301,000","276,916,000","260,042,000","473,646,000","250,560,000","298,283,000","453,431,000","511,831,000","231,318,000","363,008,000","365,930,000","205,410,000","248,128,000","422,705,000","367,717,000","575,196,000","361,552,000","276,717,000","268,792,000","230,048,000","29,721,000","43,193,000","31,611,000","29,872,000","26,935,000","29,535,000","41,024,000","37,404,000","31,301,000","26,410,000","117,214,000","113,287,000","47,555,000","109,783,000","92,484,000","90,217,000","29,903,000","40,823,000","55,247,000","55,290,000","31,384,000","51,591,000","36,452,000","89,270,000","69,028,000","83,619,000","88,117,000","45,337,000","21,094,000","33,045,000","26,230,000","19,744,000","29,333,000","31,881,000","27,352,000","20,391,000","15,041,000","33,279,000","16,801,000","11,539,000","9,204,000","12,269,000","10,985,000","9,432,000","9,791,000","2,700,000","0","0","1,700,000","0","0","0","2,300,000","0","0","0","1,200,000","0","0","0","2,800,000","0","0","0","3,400,000","0","0","0","3,200,000","0","0","0","400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-900,000","-3,200,000","-100,000","-200,000","500,000","-1,900,000","-700,000","300,000","1,900,000","-3,800,000","2,500,000","-300,000","-600,000","-2,800,000","300,000","-2,600,000","1,500,000","-2,100,000","-2,600,000","1,200,000","1,700,000","-3,700,000","700,000","6,200,000",,
IncomeTaxPaidSupplementalData,"453,952,000","8,584,000","117,575,000","40,687,000","287,106,000","5,567,000","54,603,000","230,297,000","15,212,000","4,975,000","176,545,000","23,883,000","189,168,000","5,335,000","54,427,000","105,959,000","143,051,000","7,939,000","136,890,000","156,058,000","203,780,000","0","152,776,000","137,802,000","255,334,000","23,765,000","142,904,000","148,205,000","186,040,000","8,675,000","108,429,000","118,085,000","156,613,000","33,331,000","90,698,000","101,798,000","140,942,000","29,158,000","86,887,000","62,175,000","114,280,000","11,295,000","67,605,000","92,383,000","75,099,000","17,682,000","32,095,000","45,500,000","63,380,000","13,171,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
