name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			PurchaseOfIntangibles,,,,,,,,,,,,,,,"0","0",,"0","-200,000","0","-1,100,000","-1,200,000",,,,,,,,,,,,,"0","0","0","0","-400,000","-100,000","-1,000,000","-1,000,000","0","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-914,600,000","-457,300,000","-163,300,000","-300,700,000","6,700,000","-39,600,000","-29,500,000","-205,000,000","-25,200,000","-7,900,000","-1,800,000","-154,700,000","-668,900,000","-50,600,000","-43,000,000","-7,000,000","-84,500,000","-1,900,000","-86,300,000","-1,238,400,000","-421,200,000","-172,900,000","-152,200,000","-254,900,000","-58,600,000","-95,400,000","-43,600,000","-14,900,000","-63,400,000","-3,625,800,000","-101,400,000","-4,000,000","-7,400,000","-66,800,000","-53,700,000","-2,800,000","-89,500,000","-20,000,000","-75,300,000","-257,900,000","-26,400,000","-1,500,000","-91,300,000","-1,800,000","-29,700,000","-15,500,000","-963,100,000","-45,800,000","-143,300,000","-33,600,000","-46,600,000","-160,900,000","-2,100,000","-6,300,000","-12,300,000","-70,800,000","-15,800,000","-250,000,000","-80,400,000","-124,600,000","-8,300,000","-11,800,000","-32,100,000","-3,800,000","-2,300,000","-1,800,000","-2,500,000","-10,700,000","-165,500,000","-163,900,000","-5,400,000","0","-2,000,000","-32,600,000","7,500,000","-12,700,000","-23,500,000","-618,800,000","-3,400,000","-255,200,000","2,600,000","-5,900,000","-4,500,000","-15,500,000","-117,800,000","-3,300,000","-6,500,000","-59,900,000","-24,100,000","-4,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-914,600,000","-457,300,000","-150,900,000","-300,000,000","-6,400,000","-39,600,000","-29,500,000","-205,000,000","-25,200,000","-7,900,000","-1,800,000","-154,700,000","-668,900,000","-50,600,000","-46,700,000","-7,000,000","-84,500,000","-1,900,000","-86,300,000","-1,238,400,000","-421,200,000","-172,900,000","-152,200,000","-254,900,000","-58,600,000","-95,400,000","-43,600,000","-14,900,000","-63,400,000","-3,625,800,000","-101,400,000","-4,000,000","-7,400,000","-66,800,000","-53,700,000","-2,800,000","-89,500,000","-20,000,000","-75,300,000","-257,900,000","-26,400,000","-1,500,000","-91,300,000","-1,800,000","-29,700,000","-15,500,000","-963,100,000","-45,800,000","-143,300,000","-33,600,000","-46,600,000","-160,900,000","-2,100,000","-6,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"-12,400,000","-700,000","13,100,000",,"0",,,,"0","0",,,"3,700,000","654,500,000",,,,,,,,,,,,,,,,"400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-14,200,000","400,000","-25,000,000","10,400,000","0","0","-40,100,000","3,100,000","100,000","900,000","-24,000,000","6,000,000","3,000,000","400,000","18,300,000",,,,"0","0","0","0","0","800,000","0","12,700,000","0","0","0","8,000,000","-100,000","400,000","16,300,000","15,000,000","0",,,,,"-10,000,000",,,"0",,,,"0","-10,000,000","0","0","0","-4,300,000","4,300,000","-4,300,000","0","0","0","109,900,000","-87,200,000","20,500,000","27,000,000","65,200,000","176,700,000","-126,400,000","-139,500,000","-28,500,000","121,500,000","0","0","20,000,000",,,,,"0","0","0","50,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,"-20,200,000",,,,"-10,800,000",,,,"-6,200,000",,,,,,,,,,,,,,,,,,,,"-100,000",,,,,,,,,"-10,000,000",,,"0",,,,"0","-10,000,000","0","0","0",,,"-4,300,000","0","0","0","-72,800,000","-846,500,000","-221,000,000","-246,900,000","-463,500,000","-563,300,000","-473,500,000","-393,700,000","-159,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"13,600,000","400,000","2,800,000","10,400,000","0","0","0","3,100,000","100,000","900,000","3,500,000","6,000,000","3,000,000","400,000","18,300,000",,,,"0","0","0","0","0","800,000","0","12,700,000","0","0","0","8,000,000","-100,000","400,000","16,300,000","15,000,000","0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","182,700,000","759,300,000","241,500,000","273,900,000","528,700,000","740,000,000","347,100,000","254,200,000","130,700,000","1,109,300,000","0","0","20,000,000",,,,,"0","0","0","50,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"85,700,000","1,000,000","83,800,000","800,000","100,000","2,600,000","41,000,000","-6,100,000","200,000","7,000,000","1,900,000","1,600,000","300,000","3,900,000","0","654,800,000","49,700,000","100,000","4,300,000","200,000","200,000","800,000","6,900,000","2,600,000","18,800,000","2,500,000","100,000","0","200,000","300,000","500,000","600,000","100,000","200,000","500,000","200,000","200,000","200,000","300,000","1,400,000","1,000,000","500,000","100,000","500,000","2,700,000","400,000","900,000","1,500,000","-177,400,000","-56,500,000","0","5,000,000",,,"4,200,000","-1,300,000",,,,"-300,000",,,,,,"-1,500,000","1,000,000","-4,000,000","-1,400,000","-1,000,000","600,000","-3,000,000","-1,600,000","-2,700,000","-17,700,000","-14,700,000","5,500,000","-3,900,000","-19,500,000","8,000,000",,,,,,,,,,,,,,,"-12,400,000","12,400,000","0","8,000,000",,,,,"800,000","-2,600,000","0","-3,200,000",,,,,"-2,200,000","-7,700,000","-231,400,000","-13,500,000","-32,800,000",,,,,"-700,000","-100,000","-1,300,000","-4,000,000","-6,200,000","0","-1,000,000",,,,,"100,000","0","-100,000","-1,100,000"
FinancingCashFlow,"-1,633,400,000","-17,700,000","-1,008,600,000","-281,700,000","-325,400,000","-450,100,000","-1,000,000","-396,700,000","-16,900,000","-102,800,000","-449,400,000","-115,000,000","414,900,000","-103,200,000","-802,900,000","-174,000,000","-373,000,000","-40,000,000","-479,400,000","1,064,400,000","106,700,000","-59,800,000","-348,100,000","-3,800,000","-301,800,000","3,900,000","-239,600,000","-86,700,000","-118,800,000","3,629,700,000","-58,800,000","-18,400,000","-25,400,000","-98,000,000","95,400,000","-126,800,000","-74,100,000","-412,800,000","-130,700,000","446,600,000","-125,100,000","-191,600,000","-83,400,000","-166,700,000","-187,800,000","-207,100,000","868,900,000","-95,200,000","-105,500,000","-152,900,000","-118,800,000","-164,100,000","-304,900,000","-13,100,000","2,500,000","-186,000,000","-29,500,000","-5,500,000","3,000,000","13,200,000","-136,200,000","-243,700,000","-226,600,000","-4,300,000","24,400,000","-147,000,000","-127,000,000","-113,800,000","62,800,000","-99,200,000","-91,600,000","-67,800,000","-106,900,000","-47,400,000","-18,600,000","-115,600,000","-100,100,000","446,600,000","-120,500,000","-62,900,000","4,800,000","7,500,000","66,800,000","-39,300,000","17,600,000","-30,100,000","-13,200,000","-17,700,000","-24,500,000","-32,500,000","-7,100,000","-33,400,000","-29,200,000","-16,100,000","-5,700,000","-3,700,000","-20,100,000","-34,400,000","-29,700,000","-22,700,000","-58,000,000","-7,100,000","177,300,000","15,200,000","68,100,000","-1,800,000","-19,200,000","20,700,000","27,100,000","29,000,000","2,700,000","1,400,000","250,800,000","38,500,000","41,900,000","-3,900,000","-11,300,000","-9,300,000","-16,000,000","-8,400,000","-25,800,000","-32,200,000","-38,900,000","-17,200,000","-30,700,000","-3,900,000","-10,800,000","-38,800,000","8,900,000","-43,000,000","100,000","-13,100,000","-9,800,000","-4,800,000"
	CashFlowFromContinuingFinancingActivities,"-1,633,400,000","-17,700,000","-1,008,600,000","-281,700,000","-325,400,000","-450,100,000","-1,000,000","-396,700,000","-16,900,000","-102,800,000","-449,400,000","-115,000,000","414,900,000","-103,200,000","-802,900,000","-174,000,000","-373,000,000","-40,000,000","-479,400,000","1,064,400,000","106,700,000","-59,800,000","-348,100,000","-3,800,000","-301,800,000","3,900,000","-239,600,000","-86,700,000","-118,800,000","3,629,700,000","-58,800,000","-18,400,000","-25,400,000","-98,000,000","95,400,000","-126,800,000","-74,100,000","-412,800,000","-130,700,000","446,600,000","-125,100,000","-191,600,000","-83,400,000","-166,700,000","-187,800,000","-207,100,000","868,900,000","-95,200,000","-105,500,000","-152,900,000","-118,800,000","-164,100,000","-304,900,000","-13,100,000","2,500,000","-186,000,000","-29,500,000","-5,500,000","3,000,000","13,200,000","-136,200,000","-243,700,000","-226,600,000","-4,300,000","24,400,000","-147,000,000","-127,000,000","-113,800,000","62,800,000","-99,200,000","-91,600,000","-67,800,000","-106,900,000","-47,400,000","-18,600,000","-115,600,000","-100,100,000","446,600,000","-120,500,000","-62,900,000","4,800,000","7,500,000","66,800,000","-39,300,000","17,600,000","-30,100,000","-13,200,000","-17,700,000","-24,500,000","-32,500,000","-7,100,000","-33,400,000","-29,200,000","-16,100,000","-5,700,000","-3,700,000","-20,100,000","-34,400,000","-29,700,000","-22,700,000","-58,000,000","-7,100,000","177,300,000","15,200,000","68,100,000","-1,800,000","-19,200,000","20,700,000","27,100,000","29,000,000","2,700,000","1,400,000","250,800,000","38,500,000","41,900,000","-3,900,000","-11,300,000","-9,300,000","-16,000,000","-8,400,000","-25,800,000","-32,200,000","-38,900,000","-17,200,000","-30,700,000","-3,900,000","-10,800,000","-38,800,000","8,900,000","-43,000,000","100,000","-13,100,000","-9,800,000","-4,800,000"
		NetIssuancePaymentsOfDebt,"0","0","0","0","0","-375,000,000","0","-412,200,000","0","0","-373,800,000","-39,200,000","631,300,000","-8,200,000","-402,500,000","-2,000,000","-312,300,000","12,200,000","-444,900,000","1,086,700,000","210,600,000","62,900,000","-304,300,000","-20,800,000","-340,200,000","-1,500,000","-252,300,000","-126,100,000","-146,000,000","3,633,800,000","-2,900,000","-1,300,000","-9,200,000","-6,900,000","327,400,000","147,000,000","186,600,000","-332,900,000","-5,700,000","550,000,000","-12,300,000","-100,200,000","236,600,000","-26,200,000","-196,400,000","15,000,000","841,000,000","-118,200,000","13,200,000","52,500,000","-8,400,000","-12,500,000","-303,000,000","-16,400,000","-6,000,000","67,000,000","-26,300,000","13,800,000","398,700,000","96,700,000","-104,900,000","74,500,000","20,900,000","-16,700,000","28,400,000","-700,000","248,600,000","-57,300,000","56,000,000","-500,000","-300,000","-500,000","-600,000","-500,000","-18,000,000","-68,400,000","-49,800,000","484,400,000","-120,500,000","-84,600,000","-300,000","-300,000","62,900,000","-26,200,000","16,700,000","-33,200,000","-22,400,000","-22,300,000","-22,300,000","-29,200,000","-11,200,000","-31,300,000","-16,600,000","-12,000,000","-700,000","0","-10,800,000","-30,000,000","-20,000,000","-14,900,000","-546,100,000","-5,700,000","178,300,000","19,200,000","71,400,000","300,000","-6,400,000","20,800,000","315,000,000","28,900,000","5,000,000","5,000,000","259,000,000","46,000,000","79,000,000","34,000,000","65,000,000","25,000,000","-10,000,000","0","-15,000,000","100,000,000",,,,,,,,,,,,
			NetLongTermDebtIssuance,"0","0","0","0","0","-375,000,000","0","-412,200,000","0","0","-373,800,000","-4,200,000","596,300,000","-8,200,000","-402,500,000","-2,000,000","-297,300,000","-2,800,000","-444,900,000","1,395,700,000","-2,400,000","-33,100,000","-304,300,000","-20,800,000","-340,200,000","-1,500,000","-252,300,000","-126,100,000","-86,000,000","3,573,800,000","-2,900,000","-1,300,000","-9,200,000","-6,900,000","699,400,000","0","-8,400,000","-362,900,000","554,300,000","550,000,000","-12,300,000","-100,200,000","-643,400,000","-20,200,000","-202,400,000","15,000,000","1,076,000,000","-183,200,000","-16,800,000","-12,500,000","-12,600,000","-12,500,000","-301,900,000","-12,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0","1,000,000,000",,"0","0","0","151,700,000","1,050,000,000","0","1,136,300,000","133,200,000","0","54,500,000","165,000,000","229,700,000","0","2,524,000,000","520,000,000","229,700,000","0","0","0","0","0","0","0","4,300,000,000","0","0","0","0","700,000,000","157,000,000","225,000,000","30,000,000","-305,000,000","1,220,000,000","85,000,000","0","-85,000,000","0","0","85,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,000,000,000","0","0","0","-1,000,000,000","-375,000,000","0","-412,200,000","0","-151,700,000","-1,423,800,000","-4,200,000","-253,700,000","-8,200,000","-402,500,000","-2,000,000","-297,300,000","-2,800,000","-444,900,000","-554,300,000","-2,400,000","-33,100,000","-304,300,000","-20,800,000","-340,200,000","-1,500,000","-252,300,000","-126,100,000","-86,000,000","-726,200,000","-2,900,000","-1,300,000","-9,200,000","-6,900,000","-600,000","0","-8,400,000","-362,900,000","859,300,000","-670,000,000","-97,300,000","-100,200,000","-558,400,000","-20,200,000","-202,400,000","-70,000,000","151,000,000","-183,200,000","-16,800,000","-12,500,000","-12,600,000","-12,500,000","-301,900,000","-12,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","0","0","0","0","0","0","0","0","-35,000,000","35,000,000","0","0","0","-15,000,000","15,000,000","0","-309,000,000","213,000,000","96,000,000","0","0","0","0","0","0","-60,000,000","60,000,000","0","0","0","0","-372,000,000","147,000,000","195,000,000","30,000,000",,,,,,,,,"-235,000,000","65,000,000","30,000,000","65,000,000","4,200,000","0","-1,100,000","-3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0","0","0","0","0","0","151,700,000","22,000,000","53,500,000","286,300,000","133,200,000","18,000,000","54,500,000","165,000,000","229,700,000","68,500,000","574,000,000","520,000,000","229,700,000","139,500,000","0","0","0","0","0","0","60,000,000","0","0","0","0","0","157,000,000","225,000,000","30,000,000",,,,,,,,,"0","65,000,000","30,000,000","65,000,000","4,200,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0","0","0","0","0","0","-151,700,000","-22,000,000","-88,500,000","-251,300,000","-133,200,000","-18,000,000","-54,500,000","-180,000,000","-214,700,000","-68,500,000","-883,000,000","-307,000,000","-133,700,000","-139,500,000","0","0",,"0","0","-60,000,000",,"0","0","0",,"-372,000,000","-10,000,000","-30,000,000","0",,,,,,,,,"-235,000,000",,,,"0","0","-1,100,000","-3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,554,800,000","18,200,000","-999,100,000","-275,800,000","-298,100,000","-43,800,000","5,300,000","21,800,000","1,900,000","-73,100,000","-44,300,000","-74,900,000","-190,700,000","-75,400,000","-398,300,000","-125,600,000","-60,400,000","-46,600,000","-31,600,000","-8,300,000","-103,600,000","-121,000,000","-40,700,000","26,700,000","28,800,000","11,900,000","9,700,000","33,200,000","25,500,000","30,500,000","-30,500,000","-18,400,000","-14,000,000","-91,300,000","-224,700,000","-268,800,000","-263,000,000","-85,100,000","-125,300,000","-96,200,000","-113,100,000","-96,100,000","-168,000,000","-137,600,000","3,700,000","-223,600,000","39,000,000","25,800,000","-117,300,000","-202,200,000","-107,200,000","-149,200,000","2,500,000","5,700,000","11,100,000","-251,500,000","800,000","-29,600,000","-392,500,000","-88,900,000","-36,100,000","-326,100,000","-249,300,000","11,400,000","-6,600,000","-150,000,000","-373,200,000","-56,500,000","6,800,000","-98,700,000","-91,300,000","-67,300,000","-106,300,000","-46,900,000","6,700,000","-55,200,000","-55,100,000","-30,300,000","400,000","3,200,000","5,200,000","9,400,000","5,800,000","5,100,000","900,000","3,100,000","8,300,000","5,500,000","2,700,000","1,300,000","0","2,500,000","0","1,300,000","0","1,400,000","-100,000","1,600,000","100,000","100,000",,,,,,,"100,000","100,000",,,,,,,"-28,300,000","-30,800,000","-68,700,000","-26,000,000","-500,000","0","-5,700,000","-125,200,000","1,100,000",,,,,"-150,600,000",,,,,,
			CommonStockIssuance,"45,200,000","18,200,000","900,000","24,200,000","1,900,000","24,700,000","5,300,000","21,800,000","1,900,000","26,900,000","5,700,000","25,100,000","9,200,000","24,700,000","1,700,000","24,400,000","14,600,000","28,400,000","8,400,000","33,800,000","4,400,000","27,000,000","3,200,000","26,700,000","28,800,000","11,900,000","9,700,000","33,200,000","25,500,000","30,500,000","8,600,000","47,300,000","42,500,000","16,400,000","25,400,000","17,500,000","102,300,000","28,800,000","10,700,000","31,700,000","17,200,000","26,200,000","7,100,000","8,400,000","64,200,000","38,700,000","39,000,000","7,700,000","18,600,000","18,100,000","6,700,000","9,900,000","2,500,000","5,700,000","11,100,000","17,100,000","7,100,000","29,100,000","10,000,000","22,700,000","15,600,000","29,300,000","4,300,000","11,400,000","16,300,000","50,000,000","8,800,000","13,100,000","16,900,000","23,300,000","26,800,000","6,500,000","9,200,000","13,800,000","6,700,000","8,500,000","2,100,000","3,700,000","400,000","3,200,000","5,200,000","9,400,000","5,800,000","5,100,000","900,000","3,100,000","8,300,000","5,500,000","2,700,000","1,300,000","0","2,500,000","0","1,300,000","0","1,400,000","-100,000","1,600,000","100,000","100,000",,,,,,,"200,000","0",,,,,,,,,,,,,,"500,000","1,100,000",,,,,"0",,,,,,
			CommonStockPayments,"-1,600,000,000","0","-1,000,000,000","-300,000,000","-300,000,000","-68,500,000","0","0","0","-100,000,000","-50,000,000","-100,000,000","-199,900,000","-100,100,000","-400,000,000","-150,000,000","-75,000,000","-75,000,000","-40,000,000","-42,100,000","-108,000,000","-148,000,000","-43,900,000",,,,"0","0","0","0","-39,100,000","-65,700,000","-56,500,000","-107,700,000","-250,100,000","-286,300,000","-365,300,000","-113,900,000","-136,000,000","-127,900,000","-130,300,000","-122,300,000","-175,100,000","-146,000,000","-60,500,000","-262,300,000","0","18,100,000","-135,900,000","-220,300,000","-113,900,000",,,"0","0","-268,600,000","-6,300,000","-58,700,000","-402,500,000","-111,600,000","-51,700,000","-355,400,000","-253,600,000","0","-22,900,000","-200,000,000","-382,000,000","-69,600,000","-10,100,000","-122,000,000","-118,100,000","-73,800,000","-115,500,000","-60,700,000","0","-63,700,000","-57,200,000","-34,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-28,700,000","-30,800,000","-68,700,000","-26,000,000","-1,000,000","0","-5,200,000","-125,700,000",,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,700,000","-3,000,000","-2,800,000",,,,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-4,900,000","-4,600,000","-4,600,000","-4,600,000","-4,700,000","-4,600,000","-4,700,000","-4,600,000","-4,600,000","-4,600,000","-4,500,000",,,,,,,,"100,000","0",,,"0","0","-6,800,000","-6,800,000","-6,900,000","-7,100,000","-7,400,000","-7,600,000","-7,500,000","-7,500,000","-6,600,000","-7,000,000","-6,900,000","-6,900,000","-5,900,000","-5,900,000",,,,,,,,
		ProceedsFromStockOptionExercised,"45,200,000","18,200,000","900,000","24,200,000","1,900,000","24,700,000","5,300,000","21,800,000","1,900,000","26,900,000","5,700,000","25,100,000","9,200,000","24,700,000","1,700,000","24,400,000","14,600,000","28,400,000","8,400,000","33,800,000","4,400,000","27,000,000","3,200,000","26,700,000","28,800,000","11,900,000","9,700,000","33,200,000","25,500,000","30,500,000","8,600,000","47,300,000","42,500,000","16,400,000","25,400,000","17,500,000","102,300,000","28,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-78,600,000","-35,900,000","-9,500,000","-5,900,000","-27,300,000","-31,300,000","-6,300,000","-6,300,000","-18,800,000","-29,700,000","-31,300,000","-900,000","-25,700,000","-19,600,000","-2,100,000","-46,400,000","-300,000","-5,600,000","-2,900,000","-14,000,000","-300,000","-1,700,000","-3,100,000","-9,700,000","9,600,000","-6,500,000","3,000,000","6,200,000","1,700,000","-34,600,000","-25,400,000","1,300,000","-2,200,000","200,000","-7,300,000","-5,000,000","2,300,000","5,200,000","300,000","-7,200,000","300,000","4,700,000","-152,000,000","-2,900,000","4,900,000","1,500,000","-19,600,000","-100,000","1,600,000","-400,000","-10,900,000","5,300,000","-6,400,000","-400,000","-2,600,000","-1,500,000","-4,000,000","10,300,000","-3,200,000","5,400,000","4,800,000","7,900,000","1,800,000","1,000,000","2,600,000","3,700,000",,,,,,,,,"-7,300,000","8,000,000","4,800,000","-7,500,000","-400,000","18,500,000","-100,000","-1,600,000","-1,900,000",,,,,,,,,"0","-7,900,000","-800,000","-300,000","-500,000","-4,600,000","-1,400,000","-5,300,000","-2,700,000","-400,000","-1,400,000","-1,000,000","-4,000,000","-3,300,000","-2,100,000","-13,000,000","-200,000","200,000","100,000","-2,400,000","-3,600,000","-1,400,000","-700,000","-1,900,000","0","-200,000","-700,000","2,000,000","-900,000",,,"-33,100,000","-10,900,000","-24,800,000","2,000,000","-10,900,000","111,800,000","8,400,000","-43,000,000","100,000","-13,100,000","-9,800,000","-4,800,000"
EndCashPosition,"1,240,100,000","1,233,500,000","1,472,700,000","2,036,500,000","1,963,200,000","1,890,800,000","1,320,800,000","667,200,000","557,000,000","323,600,000","337,500,000","361,100,000","265,400,000","348,800,000","426,800,000","892,600,000","221,400,000","361,800,000","316,700,000","409,300,000","299,900,000","365,500,000","433,600,000","567,600,000","639,600,000","696,300,000","716,400,000","713,000,000","619,000,000","446,400,000","580,000,000","575,700,000","479,500,000","338,900,000","404,000,000","174,100,000","111,300,000","185,800,000","466,800,000","466,000,000","124,400,000","129,900,000","159,300,000","85,800,000","118,900,000","195,400,000","230,700,000","96,900,000","103,800,000","172,200,000","148,500,000","126,800,000","226,600,000","373,200,000","219,700,000","49,400,000","155,300,000","50,100,000","56,400,000","12,500,000","8,500,000","6,500,000","51,500,000","8,600,000","16,600,000","25,200,000","45,400,000","52,500,000","34,200,000","71,700,000","186,800,000","213,700,000","182,200,000","169,000,000","123,000,000","30,000,000","33,900,000","50,000,000","56,400,000","98,400,000","303,600,000","245,000,000","149,200,000","55,500,000","20,500,000","66,800,000","48,800,000","15,300,000","59,200,000","40,900,000","40,300,000","19,700,000","16,900,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-650,700,000","-234,800,000","-565,600,000","78,300,000","71,400,000","575,100,000","645,600,000","104,300,000","230,400,000","-5,600,000","-31,700,000","100,900,000","-82,400,000","-77,900,000","-463,400,000","672,900,000","-127,700,000","40,400,000","-93,700,000","101,800,000","-74,000,000","-71,500,000","-118,800,000","-61,100,000","-65,000,000","-24,700,000","16,400,000","118,600,000","145,600,000","-108,500,000","7,600,000","101,600,000","142,900,000","-63,800,000","231,300,000","60,200,000","-74,600,000","-276,100,000","1,600,000","339,700,000","-4,200,000","-30,700,000","73,900,000","-31,600,000","-75,700,000","-36,300,000","133,100,000","-7,600,000","-66,700,000","22,600,000","21,700,000","-100,600,000","-148,100,000","154,500,000","173,000,000","-105,300,000","105,500,000","-6,800,000","43,700,000","3,800,000","2,100,000","-45,100,000","42,700,000","-7,600,000","-9,200,000","-20,400,000","132,100,000","18,500,000","-37,700,000","-114,500,000","-25,700,000","50,400,000","13,800,000","46,000,000","92,500,000","-4,000,000","-16,000,000","-6,400,000","-43,900,000","-205,200,000","58,200,000","95,800,000","93,700,000","34,800,000","-46,300,000","18,800,000","33,300,000","-43,600,000","18,300,000","800,000","20,400,000","2,900,000","800,000","-6,400,000","11,100,000","-3,900,000","-3,200,000","-4,600,000","2,200,000","-9,700,000","1,300,000","200,000","1,100,000","3,600,000","8,900,000","-700,000","-8,600,000","-20,600,000","24,500,000","-5,700,000","7,200,000","-7,500,000","-2,300,000","17,100,000","-6,400,000","-18,900,000","-15,000,000","19,200,000","-33,400,000","19,800,000","-8,800,000","4,500,000","-32,700,000","12,300,000","12,200,000","13,700,000","6,400,000","-1,100,000","37,900,000","-29,400,000","20,800,000","2,100,000","-300,000","-3,200,000"
