name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
					ChangeInAccountPayable,"14,131,000","-21,828,000","34,258,000","-9,000,000","10,701,000","-2,590,000","13,176,000","6,532,000","-10,333,000","-19,527,000","15,837,000","11,027,000","-36,090,000","16,697,000","15,922,000","5,250,000","355,000","-21,997,000","21,830,000","-557,000","-9,196,000","-20,239,000","22,382,000","14,278,000","-680,000","-30,804,000","24,240,000","-5,982,000","4,149,000","-30,545,000","9,888,000","11,575,000","-22,960,000","-11,065,000","15,367,000","3,350,000","-6,328,000","-20,778,000","40,972,000","-7,327,000","12,656,000","-16,112,000","-6,038,000","27,040,000","-22,360,000","-16,674,000","23,670,000","21,912,000","-22,802,000","-9,174,000","21,104,000","26,510,000","-34,728,000","-31,330,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-4,691,000","-5,881,000","-6,972,000","5,397,000","2,765,000","-260,000","-8,753,000","12,056,000","-3,538,000","-2,166,000","7,766,000","-2,640,000","-10,488,000","1,705,000","-4,712,000","-1,785,000","4,695,000","-787,000","-2,090,000","3,809,000","-3,709,000","-116,000","4,579,000","-4,050,000","6,542,000","-10,978,000","-1,070,000","799,000","2,138,000","471,000","-10,564,000","-8,816,000","-18,070,000","30,333,000","4,694,000","-11,800,000","2,923,000","-14,288,000","20,049,000","-8,485,000","-5,571,000","21,265,000","4,286,000","-30,314,000","-8,362,000","10,509,000","-22,976,000","-3,773,000","4,920,000","12,599,000","-18,766,000","1,812,000","-2,180,000","15,606,000","-18,217,000","-1,629,000","-8,800,000","18,152,000","15,539,000","21,054,000","42,538,000","7,935,000","-2,587,000","-10,257,000","-64,657,000","10,901,000","-37,221,000","-10,914,000","9,853,000","-10,206,000","-27,400,000","28,929,000","-25,784,000","4,450,000","993,000","-24,930,000","-14,036,000","28,449,000","-36,674,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"14,214,000","27,254,000","-4,851,000","7,130,000","-14,762,000","16,557,000","-74,000","12,593,000","-18,894,000","21,905,000","-5,995,000","10,418,000","-35,717,000","30,095,000","-10,009,000","11,199,000","-39,934,000","38,374,000","-7,566,000","12,411,000","-20,565,000","16,778,000","-6,892,000","15,101,000","-13,364,000","15,701,000","-11,711,000","9,410,000","-14,444,000","10,274,000","4,857,000","13,456,000","-12,793,000","26,540,000","-2,442,000","2,072,000","-31,501,000","40,698,000","-11,751,000","12,248,000","-19,286,000","12,315,000","-10,165,000","13,000,000","-10,141,000","7,118,000","-162,000","20,500,000","-15,342,000","2,193,000","-14,957,000","29,985,000","-6,332,000","10,420,000","-18,828,000","-59,818,000","28,659,000","34,270,000","-16,656,000","-15,146,000","-2,826,000","13,953,000","-13,353,000","5,863,000","46,876,000","38,487,000","-21,456,000","24,846,000","-21,820,000","21,350,000","6,908,000","-77,137,000","-32,264,000","16,693,000","-34,033,000","3,302,000","33,978,000","2,761,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"46,733,000","60,142,000","-16,087,000","23,146,000","-20,468,000","2,577,000","-11,064,000","29,173,000","-5,046,000","1,774,000","-1,389,000","12,071,000","34,111,000","8,919,000","-51,443,000","5,910,000","41,417,000","26,212,000","-12,973,000","9,540,000","-9,285,000","5,359,000","-875,000","63,839,000","-65,415,000","-42,871,000","-3,384,000","-9,009,000","17,608,000","-18,516,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,898,000","-5,011,000","-17,965,000","-20,811,000","-608,000","-5,506,000","-7,015,000","-55,234,000","-14,937,000","4,477,000","30,613,000","50,500,000","-11,400,000","11,900,000","-4,500,000","-13,000,000","-8,200,000","9,100,000","-5,200,000","-4,900,000","1,000,000","8,900,000","3,800,000","-1,300,000","3,200,000","-1,600,000","6,800,000","-13,100,000","-6,900,000","-1,500,000","-8,200,000","-5,500,000","-8,200,000","5,200,000","200,000"
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-137,000","-4,812,000","2,554,000","-947,000","17,097,000","-412,000","836,000","-756,000","514,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-444,136,000","-95,681,000","-117,986,000","-116,091,000","-114,378,000","-96,461,000","-109,738,000","-109,241,000","-96,633,000","-95,131,000","-125,196,000","-130,282,000","-92,369,000","-97,664,000","-132,745,000","-114,782,000","-105,551,000","-87,354,000","-131,752,000","-112,762,000","-99,662,000","-89,927,000","-117,513,000","-108,329,000","-114,970,000","-91,654,000","-116,725,000","-95,513,000","-95,414,000","-80,175,000","-96,977,000","-73,997,000","127,935,000","-60,697,000","-78,659,000","-78,654,000","-68,218,000","-86,686,000","-65,603,000","-46,556,000","-28,193,000","-154,316,000","-114,570,000","-103,732,000","-64,138,000","159,000","-100,812,000","-64,623,000","-40,454,000","-47,334,000","-53,427,000","-73,620,000","-42,727,000","-45,828,000","-32,041,000","-58,782,000","-47,396,000","-47,126,000","-60,993,000","-54,603,000","-31,771,000","-39,210,000","-31,636,000","-29,887,000","-61,815,000","-16,377,000","-46,569,000","-54,198,000","-12,301,000","-84,525,000","-43,022,000","-31,661,000","-24,732,000","-20,012,000","-22,136,000","-46,126,000","-20,442,000","-21,145,000","7,834,000","-23,739,000","-15,590,000","-16,787,000","14,857,000","-68,202,000","-90,361,000","-74,683,000","-78,546,000","-65,600,000","58,123,000","-10,843,000","-33,500,000","8,900,000","300,000","-2,900,000","-27,400,000","-28,700,000","-54,300,000","-6,600,000","-23,000,000","-55,700,000","-23,600,000","-11,500,000","-28,100,000","-18,600,000","-20,100,000","-36,500,000","-45,900,000","-14,100,000","-11,700,000","-16,200,000","-69,600,000","-18,200,000","-56,300,000","-38,800,000"
	CashFlowFromContinuingInvestingActivities,"-444,136,000","-95,681,000","-117,986,000","-116,091,000","-114,378,000","-96,461,000","-109,738,000","-109,241,000","-96,633,000","-95,131,000","-125,196,000","-130,282,000","-92,369,000","-97,664,000","-132,745,000","-114,782,000","-105,551,000","-87,354,000","-131,752,000","-112,762,000","-99,662,000","-89,927,000","-117,513,000","-108,329,000","-114,970,000","-91,654,000","-116,725,000","-95,513,000","-95,414,000","-80,175,000","-96,977,000","-73,997,000","127,935,000","-60,697,000","-78,659,000","-78,654,000","-68,218,000","-86,686,000","-65,603,000","-46,556,000","-28,193,000","-154,316,000","-114,570,000","-103,732,000","-64,138,000","159,000","-100,812,000","-64,623,000","-40,454,000","-47,334,000","-53,427,000","-73,620,000","-42,727,000","-45,828,000","-32,041,000","-58,782,000","-47,396,000","-47,126,000","-60,993,000","-54,603,000","-31,771,000","-39,210,000","-31,636,000","-29,887,000","-61,815,000","-16,377,000","-46,569,000","-54,198,000","-12,301,000","-84,525,000","-43,022,000","-31,661,000","-24,732,000","-20,012,000","-22,136,000","-46,126,000","-20,442,000","-21,145,000","7,834,000","-23,739,000","-15,590,000","-16,787,000","14,857,000","-68,202,000","-90,361,000","-74,683,000","-78,546,000","-65,600,000","58,123,000","-10,843,000","-33,500,000","8,900,000","300,000","-2,900,000","-27,400,000","-28,700,000","-54,300,000","-6,600,000","-23,000,000","-55,700,000","-23,600,000","-11,500,000","-28,100,000","-18,600,000","-20,100,000","-36,500,000","-45,900,000","-14,100,000","-11,700,000","-16,200,000","-69,600,000","-18,200,000","-56,300,000","-38,800,000"
		CapitalExpenditureReported,"-438,723,000","-95,987,000","-117,131,000","-108,981,000","-116,624,000","-97,203,000","-106,472,000","-108,354,000","-93,955,000","-95,525,000","-121,546,000","-120,976,000","-106,373,000","-93,615,000","-128,134,000","-113,084,000","-101,315,000","-81,817,000","-124,486,000","-110,139,000","-90,916,000","-86,798,000","-118,655,000","-105,362,000","-93,983,000","-88,997,000","-120,657,000","-95,397,000","-96,247,000","-82,009,000","-95,863,000","-93,444,000","-78,982,000","-63,654,000","-80,676,000","-75,749,000","-75,224,000","-71,464,000","-272,066,000","-1,642,000","-1,122,000","-1,144,000","-860,000","-1,130,000","-1,126,000","-474,000","136,954,000","-58,148,000","-38,218,000","-43,017,000","-64,473,000","-54,491,000","-47,042,000","-42,498,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,964,000","-62,705,000","-57,771,000","-70,184,000","-70,716,000","-49,228,000","-49,654,000",,,,,,,,,"-69,789,000","-52,080,000","-44,052,000","-48,779,000","-57,599,000","-56,651,000","-52,720,000","-41,680,000","-27,901,000","-44,386,000","-43,552,000","-18,056,000","-64,985,000","-18,255,000","-33,112,000","-84,133,000","-36,757,000","-31,517,000","-27,843,000","-19,889,000","-37,807,000","-25,459,000","-20,785,000","-21,059,000","-21,256,000","-24,077,000","-16,891,000","-20,787,000","31,780,000","-238,108,000","69,361,000","-69,264,000","-155,979,000","-116,993,000","75,441,000","-1,810,000","-33,900,000","-30,100,000","-29,500,000","-23,200,000","-32,800,000","-29,300,000","-24,000,000","-21,700,000","-30,800,000","-28,200,000","-24,700,000","-17,000,000","-31,300,000","-24,200,000","-19,300,000","-17,900,000","-31,500,000","-18,100,000","-17,600,000","-16,300,000","-31,100,000","-17,900,000","-33,500,000","-34,900,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,964,000","-62,705,000","-57,771,000","-70,184,000","-70,716,000","-49,228,000","-49,654,000",,,,,,,,,"-70,000,000","-59,867,000","-44,052,000","-48,779,000","-57,548,000","-56,928,000","-52,720,000","-41,895,000","-45,642,000","-44,642,000","-44,421,000","-30,380,000","-65,587,000","-34,864,000","-33,112,000","-84,133,000","-39,223,000","-31,517,000","-27,843,000","-19,889,000","-38,356,000","-25,459,000","-20,714,000","-21,130,000","-21,842,000","-24,077,000","-16,796,000","-20,882,000","-43,881,000",,,"-69,362,000","-65,916,000","-117,113,000","-14,502,000","-1,810,000","-33,900,000","-30,100,000","-29,500,000","-23,200,000","-32,800,000","-29,300,000","-24,000,000","-21,700,000","-30,800,000","-28,200,000","-24,700,000","-17,000,000","-31,300,000","-24,200,000","-19,300,000","-17,900,000","-31,500,000","-17,500,000","-17,900,000","-16,600,000","-31,100,000","-17,900,000","-33,500,000","-34,900,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211,000",,,,"-51,000","277,000","0","215,000","17,741,000","256,000","869,000","12,324,000","602,000",,,,,,,,,,,"71,000",,,,"95,000","75,661,000","195,000","-1,000","98,000",,"120,000",,,,,,,,,,,,,,,,,,,,,"300,000","300,000",,,,
		NetBusinessPurchaseAndSale,,,,,,,,"0",,,"0","0",,,,,,,,,,,"0","0",,,"13,856,000","-1,022,000",,,"0","19,704,000",,,"0","0","0","0","0","0","0","-50,310,000","-31,210,000","0","0","-199,000","-3,777,000","2,571,000",,,"-5,450,000",,,,"-12,000",,,,,,,,,,,,,,,,,,,,,,,"-183,000",,"-78,000","561,000","-835,000",,"-4,170,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,,,,,"0","0","0","0","0","0","0","-50,310,000","-31,210,000","0","0","-199,000",,,,,"-5,450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,"0",,,"0","0",,,,,,,,,,,,,,,"13,856,000","-1,022,000",,,"0","15,007,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-6,387,000","-231,000","-3,380,000","-5,471,000","2,695,000","-1,539,000","-1,789,000","-397,000","-788,000","3,835,000","-3,477,000","-3,407,000","-3,120,000","-3,504,000","-4,654,000","-1,198,000","-3,760,000","-3,671,000","-2,781,000","-552,000","-7,720,000","-2,627,000",,,,,"0","0","0","0","0","0","-9,058,000","11,403,000","6,005,000","-2,175,000","1,137,000","-17,956,000","22,923,000","8,060,000","16,103,000","-9,461,000","-49,255,000",,,,,,,"-2,584,000","-3,579,000","2,617,000","2,824,000","-1,862,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-13,892,000","-231,000","-3,380,000","-6,971,000","-3,310,000","-2,340,000","-1,931,000","-1,897,000","-784,000","-1,313,000","-3,477,000","-3,407,000","-3,120,000","-3,504,000","-4,654,000","-1,198,000","-3,760,000","-3,671,000","-2,781,000","-552,000","-7,720,000","-2,627,000",,,,,"0","0",,,"0","0","-12,267,000","0","0","-4,000,000","-6,993,000","-24,956,000","-11,531,000","-23,993,000","-28,389,000","-36,461,000","-49,335,000",,,,,,,"-2,584,000","4,775,000","0","-2,913,000","-1,862,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"7,505,000","0","0","1,500,000","6,005,000","801,000","142,000","1,500,000","-4,000","5,148,000",,,,,,,,,,,,,,,,,"0","0","0","0","0","0","3,209,000","11,403,000","6,005,000","1,825,000","8,130,000","7,000,000","34,454,000","32,053,000","44,492,000","27,000,000",,,,,,,,,"-8,354,000","2,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,,,,,,,,,,,,,,"149,000","282,000",,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"974,000","537,000","2,525,000","-1,639,000","-449,000","2,281,000","-1,477,000","-490,000","-1,890,000","-3,441,000","-173,000","-5,899,000","866,000","-694,000","-239,000","-2,446,000","-476,000","-1,866,000","-4,485,000","-2,071,000","-2,941,000","-502,000","14,239,000","-2,967,000","-20,987,000","-2,657,000","-9,924,000","906,000","-94,000","1,834,000","-1,114,000","-257,000","-9,231,000","-8,446,000","-3,988,000","-730,000","5,869,000","2,734,000","5,100,000","4,990,000","19,531,000","-35,630,000","36,939,000","15,413,000","-13,784,000","50,486,000","-32,393,000","-9,046,000","-2,249,000","-1,733,000","19,946,000","-13,174,000","1,491,000","-1,468,000","37,760,000","-5,274,000","-3,344,000","1,653,000","-3,394,000","2,048,000","20,949,000","2,470,000","-3,735,000","14,499,000","-18,263,000","1,679,000","18,416,000","-35,943,000","20,811,000","-392,000","-1,265,000","-144,000","3,111,000","-123,000","-3,213,000","-1,783,000","160,000","97,000","28,738,000","416,000","740,000","4,835,000","-21,442,000","174,076,000","-159,373,000","-5,419,000","-27,795,000","49,140,000","-15,065,000","-9,033,000","-148,500,000","39,000,000","29,800,000","20,300,000","5,400,000","600,000","-30,300,000","15,100,000","7,800,000","-27,500,000","1,100,000","5,500,000","3,200,000","5,600,000","-800,000","-18,600,000","-15,000,000","4,000,000","5,900,000","100,000","-38,500,000","-300,000","-22,800,000","-3,900,000"
FinancingCashFlow,"341,987,000","115,261,000","82,506,000","57,435,000","86,785,000","-41,178,000","-9,289,000","-5,046,000","129,494,000","-31,120,000","62,917,000","39,685,000","37,923,000","-97,986,000","130,141,000","10,249,000","23,961,000","-87,320,000","30,423,000","35,081,000","8,082,000","-42,116,000","14,787,000","3,724,000","65,321,000","-11,610,000","53,499,000","9,453,000","4,241,000","-66,665,000","107,175,000","-165,305,000","-77,230,000","-88,603,000","29,099,000","38,615,000","14,016,000","-4,960,000","-1,030,000","-21,599,000","-29,512,000","31,058,000","82,088,000","34,947,000","12,027,000","-110,997,000","86,815,000","-4,124,000","5,625,000","-31,152,000","30,766,000","16,547,000","-43,378,000","-34,392,000","57,857,000","48,572,000","-27,713,000","3,725,000","-20,406,000","-49,090,000","10,369,000","-22,340,000","-1,712,000","16,109,000","-28,285,000","-45,538,000","31,864,000","-17,471,000","19,384,000","-27,129,000","-24,797,000","17,079,000","9,952,000","-30,958,000","-25,671,000","16,398,000","6,854,000","-52,114,000","-86,452,000","-8,724,000","-112,134,000","-77,343,000","-19,128,000","120,751,000","181,232,000","20,056,000","60,128,000","126,494,000","52,241,000","-63,869,000","-80,900,000","64,000,000","-75,500,000","-24,400,000","-49,600,000","-50,100,000","40,100,000","-49,100,000","21,900,000","-6,500,000","-44,100,000","-37,500,000","13,700,000","-32,900,000","-3,100,000","-48,900,000","28,700,000","-28,700,000","-600,000","-43,700,000","45,100,000","-600,000","21,000,000","-33,400,000"
	CashFlowFromContinuingFinancingActivities,"341,987,000","115,261,000","82,506,000","57,435,000","86,785,000","-41,178,000","-9,289,000","-5,046,000","129,494,000","-31,120,000","62,917,000","39,685,000","37,923,000","-97,986,000","130,141,000","10,249,000","23,961,000","-87,320,000","30,423,000","35,081,000","8,082,000","-42,116,000","14,787,000","3,724,000","65,321,000","-11,610,000","53,499,000","9,453,000","4,241,000","-66,665,000","107,175,000","-165,305,000","-77,230,000","-88,603,000","29,099,000","38,615,000","14,016,000","-4,960,000","-1,030,000","-21,599,000","-29,512,000","31,058,000","82,088,000","34,947,000","12,027,000","-110,997,000","86,815,000","-4,124,000","5,625,000","-31,152,000","30,766,000","16,547,000","-43,378,000","-34,392,000","57,857,000","48,572,000","-27,713,000","3,725,000","-20,406,000","-49,090,000","10,369,000","-22,340,000","-1,712,000","16,109,000","-28,285,000","-45,538,000","31,864,000","-17,471,000","19,384,000","-27,129,000","-24,797,000","17,079,000","9,952,000","-30,958,000","-25,671,000","16,398,000","6,854,000","-52,114,000","-86,452,000","-8,724,000","-112,134,000","-77,343,000","-19,128,000","120,751,000","181,232,000","20,056,000","60,128,000","126,494,000","52,241,000","-63,869,000","-80,900,000","64,000,000","-75,500,000","-24,400,000","-49,600,000","-50,100,000","40,100,000","-49,100,000","21,900,000","-6,500,000","-44,100,000","-37,500,000","13,700,000","-32,900,000","-3,100,000","-48,900,000","28,700,000","-28,700,000","-600,000","-43,700,000","45,100,000","-600,000","21,000,000","-33,400,000"
		NetIssuancePaymentsOfDebt,"343,909,000","115,085,000","84,288,000","42,268,000","102,268,000","-10,759,000","329,000","-6,698,000","135,269,000","-1,500,000","68,135,000","37,335,000","49,335,000","-71,665,000","154,367,000","34,366,000","51,488,000","-58,435,000","-822,000","58,178,000","30,179,000","-15,822,000","37,208,000","6,208,000","69,209,000","-15,792,000","74,269,000","39,240,000","24,225,000","-42,070,000","140,161,000","-84,864,000","-5,640,000","-68,035,000","47,103,000","54,658,000","37,035,000","-3,223,000","42,355,000","-14,558,000","39,414,000","-2,372,000","81,202,000","51,770,000","21,014,000","-95,746,000","105,705,000","-25,868,000","9,729,000","-20,244,000","51,518,000","17,558,000","-24,702,000","-26,521,000","98,843,000","38,711,000","-26,810,000","28,741,000","-14,293,000","-16,320,000","15,965,000","-16,255,000","-68,003,000","22,976,000","-23,708,000","-40,425,000","38,693,000","-7,705,000","25,338,000","-21,285,000","-15,051,000","24,162,000","15,144,000","-26,093,000","-24,421,000","22,972,000","13,656,000","-45,885,000","-97,960,000","14,088,000","-107,527,000","-73,083,000","-15,208,000","520,273,000","-207,650,000","24,773,000","73,055,000","133,473,000","57,059,000","-52,064,000","-68,000,000","132,900,000","-36,100,000","-13,300,000","-25,200,000","-29,800,000",,,"33,000,000","64,000,000","-45,000,000","-60,000,000","40,500,000","10,500,000","-4,000,000","-29,500,000","35,000,000","-12,000,000","10,000,000","-28,500,000","57,000,000","13,000,000","27,000,000","-26,500,000"
			NetLongTermDebtIssuance,"536,921,000","399,856,000","69,288,000","69,268,000",,,"-52,671,000","164,302,000","-731,000","-700,000","89,335,000","-665,000","-665,000","-665,000","-634,000","-634,000","101,488,000","-3,037,000","89,178,000","-822,000","-821,000","-822,000","37,208,000","61,208,000","-791,000","-792,000","99,269,000","-760,000","-775,000","-2,070,000","70,161,000","31,636,000","-46,140,000","-8,035,000","-57,897,000","84,158,000","-5,965,000","-3,723,000","95,355,000","-3,558,000","-14,586,000","-3,372,000","81,702,000","-3,169,000","-3,182,000","-3,111,000","21,810,000","-12,968,000","-2,871,000","-2,844,000","-7,782,000","247,558,000","-62,002,000","-421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"539,856,000","399,856,000","70,000,000",,,,"0",,,,"180,000,000","0",,,"0","0",,,"90,000,000",,,,"108,000,000",,,,"100,000,000",,,,"75,000,000","75,000,000","0","0","0","90,000,000","0","3,000,000",,,,,,,,,"136,365,000",,,,"10,776,000","249,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"-712,000","-732,000",,,"-52,671,000","-698,000","-731,000","-700,000","-90,665,000","-665,000","-665,000","-665,000","-634,000","-634,000","-273,133,000","-3,037,000","-822,000","-822,000","-821,000","-822,000","-70,792,000","-90,792,000","-791,000","-792,000","-731,000","-760,000","-775,000","-2,070,000","-4,839,000","-43,364,000","-46,140,000","-8,035,000","-57,897,000","-5,842,000","-5,965,000","-6,723,000","-17,645,000","-3,558,000","-14,586,000","-3,372,000","-3,298,000","-3,169,000","-3,182,000","-3,111,000","-114,555,000","-12,968,000","-2,871,000","-2,844,000","-18,558,000","-1,867,000","-62,002,000","-421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-193,012,000","-284,771,000","15,000,000","-27,000,000","103,759,000","-10,759,000","53,000,000","-171,000,000","136,000,000","-800,000","-21,200,000","38,000,000","50,000,000","-71,000,000","155,001,000","35,000,000","-50,000,000","-55,398,000","-90,000,000","59,000,000","31,000,000","-15,000,000",,,"70,000,000","-15,000,000","-25,000,000","40,000,000","25,000,000","-40,000,000","70,000,000","-116,500,000","40,500,000","-60,000,000","105,000,000","-29,500,000","43,000,000","500,000","-53,000,000","-11,000,000","54,000,000","1,000,000","-500,000","54,939,000","24,196,000","-92,635,000","83,895,000","-12,900,000","12,600,000","-17,400,000","59,300,000","-230,000,000","37,300,000","-26,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,000,000","30,000,000","25,000,000","35,000,000","0","0","0","71,895,000","0","1,300,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,"-284,771,000",,,,"-10,759,000",,,,"-800,000",,,,,,,,,,,,"-15,000,000",,,,,,,,,,,,,,,,,,,,"-24,000,000","-35,500,000","54,939,000","24,196,000","-92,635,000","12,000,000","-12,900,000","11,300,000","-18,400,000","59,300,000",,,"-26,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"127,819,000","37,886,000","28,653,000","45,656,000","15,624,000","65,000","18,844,000","29,466,000","23,715,000","175,000","21,674,000","27,970,000","14,739,000","190,000","-17,000","-3,000","995,000","232,000","54,890,000","243,000","932,000","315,000","197,000","19,583,000","20,023,000","27,150,000","163,000","317,000","709,000","-2,549,000","-18,258,000","-59,518,000","1,342,000","638,000","130,000","1,462,000","1,868,000","1,149,000","380,000","25,124,000","2,138,000","1,437,000","5,247,000","5,338,000","7,420,000","8,458,000","11,558,000","25,167,000","9,136,000","374,000","1,030,000","1,107,000","406,000","79,000","1,168,000","20,023,000","7,266,000","108,000","-495,000","-24,132,000","1,724,000","1,630,000","81,476,000","386,000","3,181,000","1,792,000","2,298,000","-1,526,000","459,000","835,000","-3,324,000","-801,000","1,098,000","1,053,000","956,000","1,255,000","1,541,000","170,000","1,676,000","-93,000","1,659,000","2,043,000","1,342,000","-393,075,000","398,182,000","1,818,000","-9,839,000","886,000","2,226,000","-648,000","-1,200,000","-59,800,000",,,"-1,500,000","0","18,000,000","-28,000,000","-800,000","-49,500,000","30,100,000","60,200,000","200,000","-13,100,000","-3,100,000","-3,100,000","2,700,000","3,100,000","3,200,000","3,500,000","2,900,000","3,600,000","4,300,000","4,100,000"
			CommonStockIssuance,"127,819,000","37,886,000","28,653,000","45,656,000","15,624,000","65,000","18,844,000","29,466,000","23,715,000","175,000","21,674,000","27,970,000","14,739,000","190,000","-17,000","-3,000","995,000","232,000","54,890,000","243,000","932,000","315,000","197,000","19,583,000","20,023,000","27,150,000","163,000","317,000","709,000","371,000","635,000","1,445,000","1,342,000","638,000","130,000","1,462,000","1,868,000","1,149,000","380,000","25,124,000","2,138,000","1,437,000","5,247,000","5,338,000","7,420,000","8,458,000","11,558,000","25,167,000","9,136,000","374,000","1,030,000","1,107,000","406,000","79,000","1,168,000","20,023,000","7,266,000","108,000","-495,000","2,118,000","1,724,000","1,630,000","81,476,000","2,136,000","3,181,000","1,792,000","548,000","224,000","459,000","835,000","-532,000","1,287,000","1,438,000","1,868,000","1,614,000","1,255,000","1,541,000","1,745,000","1,676,000","1,657,000","1,659,000","2,043,000","1,342,000","-393,075,000","398,182,000","1,818,000","158,000","886,000",,,,,,,,,,,"-800,000","500,000","50,100,000","60,200,000","200,000",,,,"2,700,000","3,100,000","3,200,000","3,500,000","2,900,000","3,600,000","4,300,000","4,100,000"
