name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986
			GrossPPE,,"372,624,000",,,,"357,403,000",,,,"346,776,000",,,,"332,335,000",,,,"323,305,000",,,,"307,710,000",,,,"293,210,000",,,,"297,642,000",,,,"288,454,000",,,,"278,628,000",,,,"264,960,000",,,,"267,242,000",,,,"255,884,000",,,,"242,621,000","231,714,000","227,361,000","219,825,000","216,235,000","206,816,000","204,122,000","202,309,000","201,643,000","195,516,000","192,133,000","189,439,000","187,299,000","181,279,000","180,296,000","179,823,000","179,301,000","168,548,000","165,167,000","165,216,000","166,297,000","155,281,000","155,750,000","154,890,000","154,172,000","146,024,000","95,050,000","143,196,000","142,194,000","134,898,000","109,758,000","107,130,000","105,450,000","103,484,000","99,389,000","95,938,000","92,300,000","88,900,000","89,900,000","89,500,000","90,200,000","84,600,000","78,700,000","77,600,000","80,700,000","50,300,000","45,300,000","44,800,000","43,900,000","46,700,000","45,300,000","44,100,000","33,900,000","33,400,000","32,500,000","30,500,000","28,300,000","26,100,000","26,400,000","26,600,000","26,600,000","24,800,000","20,200,000","20,400,000","20,700,000","19,700,000","18,100,000","16,700,000","15,800,000","14,400,000","14,200,000","14,100,000","13,800,000","12,700,000","12,300,000","11,700,000","10,900,000","8,000,000","7,100,000","5,400,000","4,100,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"4,027,000",,,,"4,027,000",,,,"4,686,000",,,,"4,027,000",,,,"4,027,000",,,,"4,027,000",,,,"4,027,000",,,,"4,243,000",,,,"4,243,000",,,,"4,243,000",,,,"4,367,000",,,,"4,486,000",,,,"4,486,000",,,,"4,273,000",,,,"4,200,000",,,,"4,200,000",,,,"4,200,000",,,,"4,200,000",,,,"4,200,000",,,,"4,196,000",,,,"4,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"95,518,000",,,,"93,886,000",,,,"95,632,000",,,,"92,470,000",,,,"91,766,000",,,,"90,780,000",,,,"90,272,000",,,,"96,953,000",,,,"95,397,000",,,,"92,775,000",,,,"90,360,000",,,,"95,923,000",,,,"93,855,000",,,,"91,047,000",,,,"88,564,000",,,,"84,944,000",,,,"80,713,000",,,,"78,637,000",,,,"75,224,000",,,,"70,100,000",,,,"67,951,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"256,478,000",,,,"243,810,000",,,,"233,140,000",,,,"227,795,000",,,,"219,675,000",,,,"205,674,000",,,,"193,630,000",,,,"191,306,000",,,,"180,064,000",,,,"176,102,000",,,,"163,923,000",,,,"161,635,000",,,,"148,641,000",,,,"117,339,000",,,,"109,368,000",,,,"101,218,000",,,,"95,300,000",,,,"92,789,000",,,,"83,105,000","155,281,000",,,"74,838,000",,,,"68,284,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"16,601,000",,,,"15,680,000",,,,"13,318,000",,,,"8,043,000",,,,"7,837,000",,,,"7,229,000",,,,"5,281,000",,,,"5,140,000",,,,"8,750,000",,,,"5,508,000",,,,"6,310,000",,,,"5,198,000",,,,"8,902,000",,,,"29,962,000",,,,"14,103,000",,,,"11,281,000",,,,"7,086,000",,,,"3,675,000",,,,"3,768,000",,,,"5,038,000",,,,"1,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-263,761,000",,,,"-245,996,000",,,,"-227,893,000",,,,"-219,090,000",,,,"-207,076,000",,,,"-185,681,000",,,,"-167,758,000",,,,"-164,213,000",,,,"-149,469,000",,,,"-139,587,000",,,,"-125,773,000",,,,"-126,347,000",,,,"-112,382,000",,,,"-98,884,000","-92,556,000","-92,556,000","-92,556,000","-92,556,000","-85,163,000","-85,163,000","-85,163,000","-85,163,000","-83,075,000","-83,075,000","-83,075,000","-83,075,000","-77,836,000","-77,836,000","-77,836,000","-77,836,000","-68,914,000","-68,914,000","-68,914,000","-68,914,000","-58,564,000","-58,564,000","-58,564,000","-58,564,000","-51,168,000",,"-51,168,000","-51,168,000","-43,000,000","-43,000,000","-43,000,000","-43,000,000","-40,787,000","-38,563,000","-36,610,000","-34,500,000","-32,000,000","-33,400,000","-31,500,000","-29,400,000","-26,900,000","-21,300,000","-21,300,000","-21,300,000","-19,300,000","-19,300,000","-18,300,000","-17,400,000","-16,800,000","-16,000,000","-15,000,000","-14,200,000","-14,100,000","-13,500,000","-12,800,000","-12,100,000","-10,200,000","-10,200,000","-10,200,000","-10,200,000","-8,600,000","-8,600,000","-8,600,000","-8,600,000","-8,200,000","-8,200,000","-7,100,000","-7,100,000","-5,800,000","-5,800,000","-5,800,000","-5,800,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-2,800,000","-2,800,000","-2,100,000","-1,700,000"
		GoodwillAndOtherIntangibleAssets,"1,080,955,000","1,088,577,000","1,096,512,000","1,104,903,000","1,112,009,000","1,119,977,000","1,127,077,000","1,133,872,000","1,140,704,000","1,150,842,000","1,151,561,000","1,154,637,000","1,162,177,000","813,633,000","816,168,000","831,000,000","821,515,000","816,894,000","820,749,000","812,073,000","812,920,000","817,213,000","822,592,000","827,114,000","832,583,000","568,822,000","568,814,000","572,132,000","569,546,000","572,672,000","575,393,000","561,321,000","564,545,000","567,868,000","571,200,000","435,983,000","437,969,000","447,630,000","449,546,000","426,580,000","428,437,000","430,346,000","480,362,000","481,742,000","483,356,000","485,159,000","486,554,000","488,082,000","489,208,000","481,354,000","482,480,000","483,661,000","485,048,000","486,184,000","486,925,000","487,788,000","488,690,000","481,315,000","484,129,000","479,575,000","480,509,000","481,647,000","527,144,000","527,406,000","525,882,000","527,053,000","528,306,000","528,628,000","528,786,000","529,717,000","526,734,000","481,839,000","482,653,000","484,531,000","484,482,000","483,120,000","484,739,000","442,665,000","439,280,000","439,572,000","441,064,000","440,892,000","251,574,000","416,337,000","417,566,000","420,809,000","417,952,000","422,030,000","424,201,000","427,600,000","428,800,000","400,100,000","403,300,000","404,400,000","376,000,000","373,500,000","370,600,000","369,500,000","89,200,000","69,800,000","70,500,000","70,600,000","66,400,000","68,100,000","67,600,000","46,400,000","53,500,000","54,000,000","47,300,000","17,600,000","1,600,000","13,300,000","13,600,000","14,500,000","14,800,000","3,500,000","1,600,000","3,400,000","3,300,000","4,200,000","4,400,000","3,400,000","3,000,000","2,800,000","2,800,000","2,900,000","3,000,000","3,100,000","3,200,000","3,300,000","2,000,000",,,
			Goodwill,"617,534,000","617,528,000","617,651,000","618,280,000","618,104,000","618,440,000","617,393,000","616,685,000","615,682,000","618,042,000","615,768,000","616,427,000","615,152,000","400,440,000","400,977,000","401,104,000","401,858,000","401,954,000","401,792,000","401,129,000","398,154,000","397,664,000","398,376,000","398,154,000","398,387,000","260,651,000","260,755,000","261,004,000","255,748,000","256,232,000","256,217,000","248,427,000","248,423,000","248,428,000","248,502,000","249,160,000","249,160,000","256,821,000","256,825,000","234,839,000","234,794,000","234,815,000","295,009,000","294,874,000","294,924,000","295,068,000","294,935,000","295,111,000","294,823,000","290,505,000","290,379,000","290,403,000","290,473,000","290,245,000","290,173,000","289,767,000","289,435,000","289,508,000","294,659,000","291,178,000","290,878,000","290,512,000","336,162,000","336,150,000","335,632,000",,,,,,,,,,,"289,847,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"463,421,000","471,049,000","478,861,000","486,623,000","493,905,000","501,537,000","509,684,000","517,187,000","525,022,000","532,800,000","535,793,000","538,210,000","547,025,000","413,193,000","415,191,000","429,896,000","419,657,000","414,940,000","418,957,000","410,944,000","414,766,000","419,549,000","424,216,000","428,960,000","434,196,000","308,171,000","308,059,000","311,128,000","313,798,000","316,440,000","319,176,000","312,894,000","316,122,000","319,440,000","322,698,000","186,823,000","188,809,000","190,809,000","192,721,000","191,741,000","193,643,000","195,531,000","185,353,000","186,868,000","188,432,000","190,091,000","191,619,000","192,971,000","194,385,000","190,849,000","192,101,000","193,258,000","194,575,000","195,939,000","196,752,000","198,021,000","199,255,000","191,807,000","189,470,000","188,397,000","189,631,000","191,135,000","190,982,000","191,256,000","190,250,000","527,053,000","528,306,000","528,628,000","528,786,000","529,717,000","526,734,000","481,839,000","482,653,000","484,531,000","484,482,000","193,273,000","484,739,000","442,665,000","439,280,000","439,572,000","441,064,000","440,892,000","251,574,000","416,337,000","417,566,000","420,809,000","417,952,000","422,030,000","424,201,000","427,600,000","428,800,000","400,100,000","403,300,000","404,400,000","376,000,000","373,500,000","370,600,000","369,500,000","89,200,000","69,800,000","70,500,000","70,600,000","66,400,000","68,100,000","67,600,000","46,400,000","53,500,000","54,000,000","47,300,000","17,600,000","1,600,000","13,300,000","13,600,000","14,500,000","14,800,000","3,500,000","1,600,000","3,400,000","3,300,000","4,200,000","4,400,000","3,400,000","3,000,000","2,800,000","2,800,000","2,900,000","3,000,000","3,100,000","3,200,000","3,300,000","2,000,000",,,
		NonCurrentDeferredAssets,,"9,657,000",,,,"6,842,000",,,,"5,659,000",,,,"5,162,000",,,,"4,721,000",,,,"3,712,000",,,,"1,332,000","1,134,000","1,206,000","1,193,000","1,398,000","1,069,000","1,147,000","1,146,000","1,183,000","1,183,000","1,166,000","1,188,000","1,057,000","2,713,000","2,443,000","2,422,000","2,389,000","2,260,000","2,354,000","2,333,000","2,009,000","2,081,000","2,002,000","1,738,000","1,953,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,"9,657,000",,,,"6,842,000",,,,"5,659,000",,,,"5,162,000",,,,"4,721,000",,,,"3,712,000",,,,"1,332,000","1,134,000","1,206,000","1,193,000","1,398,000","1,069,000","1,147,000","1,146,000","1,183,000","1,183,000","1,166,000","1,188,000","1,057,000","2,713,000","2,443,000","2,422,000","2,389,000","2,260,000","2,354,000","2,333,000","2,009,000","2,081,000","2,002,000","1,738,000","1,953,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"107,943,000","98,797,000","104,994,000","106,169,000","100,855,000","96,793,000","99,571,000","98,159,000","102,867,000","102,348,000","91,091,000","90,160,000","90,975,000","62,747,000","69,649,000","70,368,000","70,450,000","63,334,000","66,713,000","64,759,000","61,860,000","55,517,000","15,310,000","15,339,000","15,439,000","9,851,000","9,688,000","10,157,000","9,983,000","9,545,000","11,854,000","11,772,000","11,074,000","10,340,000","9,121,000","149,653,000","151,419,000","150,547,000","152,077,000","153,929,000","153,391,000","6,948,000","6,874,000","7,095,000","7,576,000","7,518,000","5,243,000","5,595,000","5,676,000","5,994,000","6,488,000","6,730,000","6,925,000","7,478,000","7,723,000","8,595,000","9,263,000","9,935,000","10,767,000","12,768,000","13,285,000","13,561,000","14,036,000","15,210,000","15,145,000","16,991,000","17,982,000","18,620,000","18,796,000","18,701,000","20,687,000","20,275,000","21,070,000","22,038,000","11,117,000","10,365,000","9,977,000","10,201,000","6,000,000","5,741,000","5,577,000","5,141,000","195,231,000","4,886,000","4,368,000","4,281,000",,,,"100,000","3,900,000","3,900,000","3,800,000","4,000,000","11,600,000","11,700,000","10,800,000","10,800,000","1,300,000","1,300,000","1,200,000","1,200,000","3,800,000","3,000,000","3,000,000","4,100,000",,"100,000",,,"14,100,000","2,700,000","2,600,000","2,100,000","2,300,000","500,000","2,400,000","700,000","800,000","100,000","-100,000","1,000,000","1,300,000","1,400,000","1,400,000","100,000","500,000","400,000","400,000","400,000","2,100,000","300,000","100,000","100,000"
TotalLiabilitiesNetMinorityInterest,"996,178,000","980,582,000","998,409,000","1,017,475,000","1,021,042,000","1,042,635,000","1,059,988,000","1,049,010,000","1,049,337,000","1,064,628,000","1,057,496,000","1,062,394,000","1,067,780,000","706,868,000","710,324,000","715,540,000","707,406,000","726,529,000","771,521,000","752,980,000","752,503,000","748,407,000","746,549,000","759,101,000","760,494,000","527,871,000","516,622,000","511,292,000","513,656,000","516,896,000","516,797,000","495,170,000","487,726,000","484,189,000","491,693,000","498,353,000","485,405,000","477,464,000","486,341,000","467,848,000","489,835,000","362,523,000","389,438,000","383,456,000","391,359,000","399,210,000","423,189,000","408,353,000","408,053,000","381,898,000","380,869,000","367,609,000","373,180,000","399,927,000","405,147,000","404,011,000","405,600,000","388,949,000","403,340,000","398,805,000","418,256,000","421,217,000","456,800,000","450,521,000","451,366,000","450,777,000","418,952,000","416,045,000","414,010,000","424,842,000","395,646,000","346,568,000","346,617,000","371,568,000","388,853,000","392,551,000","388,240,000","355,201,000","341,095,000","346,211,000","411,739,000","417,974,000","463,534,000","441,846,000","446,617,000","448,968,000","450,948,000","447,259,000","446,208,000","450,900,000","459,900,000","431,700,000","439,700,000","446,600,000","409,100,000","402,100,000","405,400,000","398,900,000","14,900,000","14,400,000","15,300,000","11,500,000","11,600,000","13,200,000","17,300,000","44,400,000","46,900,000","50,000,000","39,700,000","19,000,000","19,000,000","18,600,000","20,200,000","19,800,000","17,600,000","3,200,000","3,200,000","3,200,000","5,400,000","4,200,000","4,100,000","4,300,000","4,100,000","4,500,000","11,800,000","9,400,000","10,800,000","11,900,000","12,100,000","11,600,000","9,600,000","2,600,000","2,900,000","2,500,000"
	CurrentLiabilities,"187,597,000","196,646,000","183,192,000","198,458,000","182,155,000","190,201,000","179,039,000","150,612,000","160,004,000","188,087,000","160,665,000","155,801,000","151,271,000","160,944,000","164,893,000","176,667,000","159,300,000","150,003,000","139,323,000","129,713,000","125,445,000","113,952,000","112,860,000","106,221,000","103,158,000","119,718,000","111,656,000","109,882,000","113,485,000","115,956,000","121,755,000","104,624,000","101,112,000","111,265,000","100,879,000","99,155,000","97,175,000","122,508,000","125,543,000","135,247,000","165,845,000","131,184,000","232,604,000","210,347,000","180,505,000","179,866,000","116,930,000","106,732,000","105,854,000","79,107,000","80,784,000","63,911,000","65,043,000","74,914,000","80,764,000","76,085,000","88,287,000","77,284,000","71,477,000","72,137,000","75,510,000","75,205,000","67,883,000","62,040,000","64,494,000","62,132,000","62,859,000","64,867,000","60,063,000","63,061,000","50,335,000","47,533,000","48,735,000","54,855,000","57,114,000","55,080,000","58,072,000","57,974,000","47,782,000","128,385,000","120,847,000","119,837,000","79,105,000","78,360,000","81,761,000","78,276,000","70,630,000","79,076,000","70,294,000","67,200,000","67,000,000","69,900,000","65,800,000","66,200,000","50,500,000","48,100,000","39,000,000","30,600,000","8,900,000","8,700,000","9,500,000","5,800,000","5,800,000","7,200,000","11,200,000","11,900,000","13,100,000","14,000,000","16,200,000","10,200,000","9,900,000","9,500,000","10,500,000","8,900,000","6,200,000","1,900,000","1,800,000","1,900,000","4,000,000","2,900,000","2,800,000","3,100,000","2,600,000","3,000,000","6,000,000","3,300,000","4,000,000","4,900,000","5,300,000","4,700,000","2,800,000","1,400,000","1,800,000","1,300,000"
		PayablesAndAccruedExpenses,"67,458,000","58,197,000","46,596,000","55,665,000","55,780,000","53,310,000","57,197,000","39,831,000","57,379,000","55,968,000","45,852,000","51,139,000","54,491,000","53,498,000","48,227,000","52,116,000","49,973,000","42,044,000","50,258,000","46,462,000","46,857,000","41,647,000","36,704,000","32,033,000","29,030,000","37,623,000","33,745,000","29,985,000","30,844,000","26,420,000","34,034,000","29,122,000","29,384,000","29,564,000","27,547,000","28,840,000","27,145,000","23,622,000","31,938,000","30,928,000","32,079,000","27,632,000","22,422,000","22,248,000","46,703,000","51,076,000","55,165,000","56,699,000","49,954,000","52,842,000","54,265,000","44,230,000","48,421,000","57,295,000","60,544,000","55,255,000","60,006,000","59,406,000","55,122,000","55,118,000","58,243,000","60,262,000","51,093,000","45,981,000","49,035,000","44,640,000","48,767,000","45,395,000","39,807,000","42,316,000","30,271,000","30,574,000","29,250,000","29,285,000","21,900,000","31,854,000","32,393,000","36,331,000","35,634,000","25,953,000","26,380,000","19,877,000","22,855,000","33,404,000","34,573,000","20,350,000","22,501,000","23,412,000","19,997,000","16,500,000","16,600,000","18,100,000","20,700,000","19,600,000","18,200,000","18,300,000","15,900,000","9,600,000","3,200,000","2,300,000","2,300,000","2,400,000","2,100,000","2,500,000","2,900,000","2,400,000","2,500,000","3,100,000","3,100,000","1,500,000","1,500,000","1,600,000","1,900,000","1,300,000","1,000,000","700,000","700,000","700,000","700,000","1,000,000","1,000,000","1,100,000","1,200,000","1,000,000","600,000","1,100,000","900,000","900,000","700,000",,"1,000,000",,,
			Payables,"67,458,000","58,197,000","46,596,000","55,665,000","55,780,000","53,310,000","57,197,000","39,831,000","57,379,000","55,968,000","45,852,000","51,139,000","54,491,000","53,498,000","48,227,000","52,116,000","49,973,000","42,044,000","50,258,000","46,462,000","46,857,000","41,647,000","36,704,000","32,033,000","29,030,000","37,623,000","33,745,000","29,985,000","30,844,000","26,420,000","34,034,000","29,122,000","29,384,000","29,564,000","27,547,000","28,840,000","27,145,000","23,622,000","31,938,000","30,928,000","32,079,000","27,632,000","22,422,000","22,248,000","25,488,000","22,665,000","28,649,000","31,104,000","27,663,000","26,887,000","31,043,000","27,019,000","28,457,000","37,166,000","37,587,000","36,111,000","40,054,000","38,987,000","34,769,000","39,008,000","41,534,000","41,823,000","34,545,000","31,853,000","33,671,000","31,084,000","35,420,000","35,113,000","26,588,000","28,913,000","21,330,000","21,276,000","21,203,000","18,320,000","20,296,000","21,315,000","21,851,000","22,074,000","24,694,000","25,953,000","26,380,000","19,877,000","20,314,000","19,049,000","22,464,000","20,350,000","22,501,000","23,412,000","19,997,000","16,500,000","16,600,000","18,100,000","20,700,000","19,600,000","18,200,000","18,300,000","15,900,000","9,600,000","3,200,000","2,300,000","2,300,000","2,400,000","2,100,000","2,500,000","2,900,000","2,400,000","2,500,000","3,100,000","3,100,000","1,500,000","1,500,000","1,600,000","1,900,000","1,300,000","1,000,000","700,000","700,000","700,000","700,000","1,000,000","1,000,000","1,100,000","1,200,000","1,000,000","600,000","1,100,000","900,000","900,000","700,000",,"1,000,000",,,
				AccountsPayable,"67,458,000","58,197,000","46,596,000","55,665,000","55,780,000","53,310,000","57,197,000","39,831,000","57,379,000","55,968,000","45,852,000","51,139,000","54,491,000","53,498,000","48,227,000","52,116,000","49,973,000","42,044,000","50,258,000","46,462,000","46,857,000","41,647,000","36,704,000","32,033,000","29,030,000","34,720,000","31,588,000","27,364,000","27,834,000","23,752,000","31,058,000","26,760,000","26,714,000","27,448,000","27,236,000","27,223,000","25,045,000","23,622,000","31,938,000","29,058,000","27,088,000","21,162,000","20,761,000","20,981,000","24,144,000","21,692,000","28,431,000","30,501,000","27,582,000","26,210,000","31,043,000","27,019,000","28,457,000","35,887,000","37,587,000","36,111,000","40,054,000","38,987,000","34,769,000","39,008,000","41,534,000","41,823,000","34,545,000","31,853,000","33,671,000","31,084,000","35,420,000","35,113,000","26,588,000","28,913,000","21,330,000","21,276,000","21,203,000","18,320,000","20,296,000","21,315,000","21,851,000","22,074,000","24,694,000","25,953,000","26,380,000","19,877,000","20,314,000","19,049,000","22,464,000","20,350,000","22,501,000","23,412,000","19,997,000","16,500,000","16,600,000","18,100,000","20,700,000","19,600,000","18,200,000","18,300,000","15,900,000","9,600,000","3,200,000","2,300,000","2,300,000","2,400,000","2,100,000","2,500,000","2,900,000","2,400,000","2,500,000","3,100,000","3,100,000","1,500,000","1,500,000","1,600,000","1,900,000","1,300,000","1,000,000","700,000","700,000","700,000","700,000","1,000,000","1,000,000","1,100,000","1,200,000","1,000,000","600,000","1,100,000","900,000","900,000","700,000",,"1,000,000",,,
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,"2,903,000","2,157,000","2,621,000","3,010,000","2,668,000","2,976,000","2,362,000","2,670,000","2,116,000","311,000","1,617,000","2,100,000","0","0","1,870,000","4,991,000","6,470,000","1,661,000","1,267,000","1,344,000","973,000","218,000","603,000","81,000","677,000","0","0","0","1,279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,"2,903,000","2,157,000","2,621,000","3,010,000","2,668,000","2,976,000","2,362,000","2,670,000","2,116,000","311,000","1,617,000","2,100,000","0","0","1,870,000","4,991,000","6,470,000","1,661,000","1,267,000","1,344,000","973,000","218,000","603,000","81,000","677,000","0","0","0","1,279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,215,000","28,411,000","26,516,000","25,595,000","22,291,000","25,955,000","23,222,000","17,211,000","19,964,000","20,129,000","22,957,000","19,144,000","19,952,000","20,419,000","20,353,000","16,110,000","16,709,000","18,439,000","16,548,000","14,128,000","15,364,000","13,556,000","13,347,000","10,282,000","13,219,000","13,403,000","8,941,000","9,298,000","8,047,000","10,965,000","1,604,000","10,539,000","10,542,000","14,257,000","10,940,000",,,,"2,541,000","14,355,000","12,109,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"45,423,000","60,488,000","54,632,000","49,192,000","40,908,000","50,171,000","44,869,000","36,822,000","34,827,000","53,690,000","45,123,000","36,755,000","29,998,000","42,924,000","34,422,000","31,665,000","27,347,000","34,258,000","28,636,000","26,373,000","24,622,000","32,036,000","31,304,000","30,173,000","27,580,000","31,823,000","28,822,000","29,932,000","31,375,000","36,446,000","30,679,000","28,199,000","24,278,000","33,426,000","26,149,000","25,885,000","24,538,000","33,511,000","27,121,000","24,370,000","20,863,000","31,142,000","25,922,000","23,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"12,231,000","12,249,000","12,251,000","21,868,000","20,076,000","25,884,000","16,805,000","15,193,000","13,571,000","13,596,000","13,482,000","13,515,000","14,385,000","18,336,000","18,045,000","16,951,000","15,793,000","14,699,000","13,542,000","12,449,000","11,296,000","10,202,000","10,145,000","10,145,000","10,089,000","1,339,000","1,285,000","1,285,000","1,234,000","1,234,000","1,187,000","1,187,000","1,140,000","1,140,000","1,093,000","1,093,000","1,050,000","1,050,000","1,009,000","22,534,000","54,219,000","54,557,000","166,383,000","144,065,000","111,528,000","110,433,000","43,208,000","33,208,000","35,174,000","2,174,000","2,142,000","2,142,000","3,185,000","3,185,000","3,830,000","3,830,000","3,349,000","3,349,000","3,247,000","3,247,000","3,148,000","3,148,000","3,053,000","3,053,000","2,963,000","4,208,000","4,121,000","4,121,000","4,037,000","4,037,000","3,988,000","3,988,000","3,906,000","4,143,000","4,067,000","4,061,000","2,387,000","2,631,000","2,272,000","78,727,000","73,914,000","73,429,000","39,581,000","37,665,000","36,866,000","36,068,000","35,270,000","34,471,000","33,673,000","32,900,000","30,500,000","27,800,000","25,400,000","23,000,000","19,000,000","15,000,000","11,000,000","11,000,000",,,,,,,"1,300,000","6,000,000","6,000,000","6,000,000","3,000,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,600,000","100,000","100,000","100,000","2,200,000","1,000,000","900,000","100,000","100,000","100,000","3,700,000","500,000","1,700,000","2,400,000","2,800,000","2,000,000","1,000,000","100,000","600,000","100,000"
			CurrentDebt,"12,231,000","12,249,000","12,251,000","21,868,000","20,076,000","18,218,000","16,805,000","15,193,000","13,571,000","13,596,000","13,482,000","13,515,000","14,385,000","18,336,000","18,045,000","16,951,000","15,793,000","14,699,000","13,542,000","12,449,000","11,296,000","10,202,000","10,145,000","10,145,000","10,089,000","1,339,000","1,285,000","1,285,000","1,234,000","1,234,000","1,187,000","1,187,000","1,140,000","1,140,000","1,093,000","1,093,000","1,050,000","1,050,000","1,009,000","22,534,000","54,219,000","54,557,000","166,383,000","144,065,000","111,528,000","110,433,000","43,208,000","33,208,000","35,174,000","2,174,000","2,142,000","2,142,000","3,185,000","3,185,000","3,830,000","3,830,000","3,349,000","3,349,000","3,247,000","3,247,000","3,148,000","3,148,000","3,053,000","3,053,000","2,963,000","4,208,000","4,121,000","4,121,000","4,037,000","4,037,000","3,988,000","3,988,000","3,906,000","4,143,000","4,067,000","4,061,000","2,387,000","2,631,000","2,272,000","78,727,000","73,914,000","73,429,000","39,581,000","37,665,000","36,866,000","36,068,000","35,270,000","34,471,000","33,673,000","32,900,000","30,500,000","27,800,000","25,400,000","23,000,000","19,000,000","15,000,000","11,000,000","11,000,000",,,,,,,"1,300,000","6,000,000","6,000,000","6,000,000","3,000,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,600,000","100,000","100,000","100,000","2,200,000","1,000,000","900,000","100,000","100,000","100,000","3,700,000","500,000","1,700,000","2,400,000","2,800,000","2,000,000","1,000,000","100,000","600,000","100,000"
