name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			PurchaseOfPPE,"-9,543,000","-2,066,000","-2,062,000","-2,303,000","-3,112,000","-2,513,000","-1,700,000","-1,925,000","-4,131,000","-4,187,000","-2,881,000","-4,022,000","-1,071,000","-3,527,000","-5,378,000","-7,078,000","-9,034,000","-10,571,000","-8,059,000","-6,627,000","-8,089,000","-4,847,000","-5,474,000","-5,013,000","-7,544,000","-7,732,000","-10,333,000","-5,542,000","-5,048,000","-6,156,000","-11,385,000","-7,946,000","-9,998,000","-13,220,000","-12,596,000","-6,936,000","-11,031,000","-12,070,000","-10,167,000","-12,869,000","-13,870,000","-13,867,000","-11,099,000","-12,275,000","-13,030,000","-19,809,000","-26,230,000","-26,605,000","-14,387,000","-7,593,000","-6,636,000","-15,230,000","-9,089,000","-13,794,000","-10,769,000","-9,123,000","-16,208,000","-14,034,000","-7,502,000","-8,128,000","-5,028,000","-4,550,000","-5,523,000","-6,346,000","-7,521,000","-4,743,000","-5,846,000","-5,866,000","-4,148,000","-4,697,000","-3,883,000","-6,072,000","-3,695,000","-3,411,000","-1,078,000","-2,361,000","-2,623,000","-2,266,000","-881,000","-4,083,000","-6,767,000","-5,876,000","-10,210,000","-5,709,000","-3,550,000","-5,549,000","-8,226,000","-5,282,000","-4,878,000","-4,794,000","-4,800,000","-3,500,000","-3,900,000","-7,700,000","-5,500,000","-9,200,000","-7,300,000","-7,600,000","-5,200,000","-1,600,000","-1,700,000","-1,900,000"
			SaleOfPPE,"1,047,000","208,000","816,000","17,000","6,000","5,944,000","2,669,000","508,000","2,451,000","687,000","629,000","836,000","1,224,000","341,000","5,644,000","727,000","10,446,000","71,000","2,010,000","550,000","171,000","439,000","76,000","142,000","63,000","76,000","241,000","47,000","15,000","121,000","435,000","73,000","114,000","356,000","532,000","-71,000","133,000","166,000","471,000","213,000","933,000","157,000","-232,000","235,000","978,000","1,045,000","636,000","151,000","597,000","481,000","199,000","-690,000","720,000","195,000","41,000","-155,000","324,000","397,000","77,000","-630,000","693,000","214,000","549,000","152,000","30,000","112,000","160,000","680,000","137,000","374,000","-133,000","199,000","125,000","25,000","166,000","14,000","144,000","16,000","96,000","94,000","18,000","2,000","2,000","57,000",,,"10,000","25,000","28,000","6,000","-100,000","0",,,"0","0","0","200,000","-100,000","0",,
		NetBusinessPurchaseAndSale,"0",,,,,,,,,,,,,,"0",,,"0","849,000","0","-1,420,000","-19,869,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"0",,,,,,,,,,,,,,"0",,,"0","849,000","0","-1,420,000","-19,869,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,"0","0","0","0","-132,443,000","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0","0","5,518,000","0","0","0","0","0","0","0","0","0","0",,"0",,"100,000",,"0","-100,000","0",,,,,"-100,000","100,000"
FinancingCashFlow,"-30,119,000","-5,859,000","-23,055,000","-1,168,000","-37,000","-40,000","-7,000","-47,000","-44,000","-25,085,000","-21,295,000","-1,281,000","-880,000","-1,116,000","-18,553,000","-70,643,000","-10,055,000","52,000","105,000","52,000","0","403,000","1,347,000","464,000","-23,870,000","166,000","-34,663,000","-20,968,000","-18,240,000","306,000","-48,739,000","-49,703,000","-88,897,000","512,000","-7,888,000","1,824,000","5,758,000","3,673,000","1,032,000","3,036,000","7,657,000","532,000","4,654,000","56,000","202,000","186,000","8,178,000","1,457,000","620,000","4,379,000","5,111,000","8,532,000","-56,000","-151,000","-166,000","-32,385,000","-67,438,000","-86,000","9,074,000","-165,000","949,000","302,000","12,574,000","13,984,000","1,876,000","8,898,000","35,644,000","15,085,000","7,128,000","5,104,000","1,341,000","1,370,000","-5,235,000","-8,316,000","-5,304,000","-4,301,000","-293,000","-6,498,000","-8,290,000","7,760,000","677,000","-4,457,000","9,570,000","2,353,000","10,204,000","8,087,000","7,847,000","9,877,000","10,733,000","1,822,000","-100,000","0","-100,000","0","-100,000","0","0","-100,000","29,700,000","1,700,000","-900,000","900,000"
	CashFlowFromContinuingFinancingActivities,"-30,119,000","-5,859,000","-23,055,000","-1,168,000","-37,000","-40,000","-7,000","-47,000","-44,000","-25,085,000","-21,295,000","-1,281,000","-880,000","-1,116,000","-18,553,000","-70,643,000","-10,055,000","52,000","105,000","52,000","0","403,000","1,347,000","464,000","-23,870,000","166,000","-34,663,000","-20,968,000","-18,240,000","306,000","-48,739,000","-49,703,000","-88,897,000","512,000","-7,888,000","1,824,000","5,758,000","3,673,000","1,032,000","3,036,000","7,657,000","532,000","4,654,000","56,000","202,000","186,000","8,178,000","1,457,000","620,000","4,379,000","5,111,000","8,532,000","-56,000","-151,000","-166,000","-32,385,000","-67,438,000","-86,000","9,074,000","-165,000","949,000","302,000","12,574,000","13,984,000","1,876,000","8,898,000","35,644,000","15,085,000","7,128,000","5,104,000","1,341,000","1,370,000","-5,235,000","-8,316,000","-5,304,000","-4,301,000","-293,000","-6,498,000","-8,290,000","7,760,000","677,000","-4,457,000","9,570,000","2,353,000","10,204,000","8,087,000","7,847,000","9,877,000","10,733,000","1,822,000","-100,000","0","-100,000","0","-100,000","0","0","-100,000","29,700,000","1,700,000","-900,000","900,000"
		NetIssuancePaymentsOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000","-10,000","-12,000","-12,000","-12,000","-10,000","-75,000","-172,000","-169,000","-173,000","-166,000","-171,000","-189,000","-180,000","-175,000","-151,000","-166,000","-207,000","-215,000","-224,000","-240,000","-210,000","-213,000","-212,000","-198,000","-37,000","-197,000","-159,000","-42,022,000","9,163,000","6,762,000","1,356,000","1,189,000","1,370,000","-5,235,000","-8,316,000","-5,304,000","-4,301,000","-293,000","-6,498,000","-8,290,000","7,760,000","677,000","-4,457,000","9,570,000","2,353,000","10,127,000","8,087,000","7,847,000","9,504,000","10,183,000","1,375,000","-100,000","0",,,"-100,000","0","0","-100,000","-33,600,000",,,"900,000"
			NetLongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000","-10,000","-12,000","-12,000","-12,000","-10,000","-75,000","-172,000","-169,000","-173,000","-166,000","-171,000","-189,000","-180,000","-175,000","-151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000","-10,000","-12,000","-12,000","-12,000","-10,000","-75,000","-172,000","-169,000","-173,000","-166,000","-171,000","-189,000","-180,000","-175,000","-151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-29,999,000","-5,808,000","-23,059,000","-1,132,000","0","0","0","0","0","-25,000,000","-21,205,000","-3,369,000","-880,000","-1,116,000","-19,063,000","-71,107,000",,,"0","0",,,"4,000","0",,,"-34,894,000","-20,968,000",,,"-49,973,000","-50,239,000",,,,,,,,,,,,,,,,,,,,,,,"-376,000","-32,178,000","-67,579,000","95,000","3,870,000","4,000","601,000","289,000","6,235,000","6,586,000","1,057,000","5,571,000","74,887,000","5,922,000","366,000","3,748,000",,,,,,,,,,,,,"0","0",,,"0","373,000","550,000","447,000",,,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","281,000","95,000","3,870,000","4,000","601,000","289,000","6,235,000","6,586,000","1,057,000","5,571,000","74,887,000","5,922,000","366,000","3,748,000",,,,,,,,,,,,,"0","0",,,"0","373,000","550,000","447,000",,,,,,,,,,,,
			CommonStockPayments,"-29,999,000","-5,808,000","-23,059,000","-1,132,000","0","0","0","0","0","-25,000,000","-21,205,000","-3,369,000","-880,000","-1,116,000","-19,063,000","-71,107,000",,,"0","0","0","0","4,000","0",,,"-34,894,000","-20,968,000",,,"-49,973,000","-50,239,000",,,,,,,,,,,,,,,,,,,"0",,,,"0","-32,178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,"0",,,,"-146,000","2,327,000","0","0","510,000","464,000","590,000","52,000","105,000","52,000","0","403,000","1,266,000","432,000","353,000","155,000","218,000","0","1,670,000","282,000","985,000","478,000","923,000","463,000","1,144,000","1,613,000","4,682,000","3,067,000","769,000","2,836,000","6,713,000","491,000","3,791,000","18,000","76,000","310,000","6,689,000","1,628,000","509,000","3,717,000","2,432,000","3,747,000","119,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-120,000","-51,000","4,000","-36,000","-37,000","-40,000","-7,000","-47,000","-44,000","-85,000","56,000",,,,"0","0",,,"0","0","0","0","77,000","32,000","15,000","11,000","13,000","0","33,000","24,000","249,000","58,000","202,000","49,000","970,000","211,000","1,076,000","606,000","268,000","210,000","956,000","53,000","875,000","48,000","201,000","48,000","1,658,000","2,000","277,000","833,000","2,868,000","4,965,000","0","0","0","0","356,000","43,000","5,444,000","41,000","561,000","225,000","6,537,000","7,435,000","1,016,000","3,486,000","2,779,000",,"0","0","152,000",,"0","0","0","0",,,"0","0","0","0","0","0","77,000","0","0","0",,"0",,"0",,,"0","0",,,,,,"0"
EndCashPosition,"338,026,000","338,008,000","355,451,000","375,172,000","370,481,000","362,213,000","345,955,000","359,171,000","345,808,000","343,472,000","398,946,000","413,102,000","423,126,000","414,808,000","418,100,000","424,053,000","493,422,000","495,591,000","493,180,000","473,045,000","436,987,000","414,190,000","423,497,000","542,630,000","491,729,000","423,366,000","381,336,000","396,969,000","382,673,000","374,131,000","298,705,000","314,964,000","342,621,000","420,938,000","384,356,000","380,942,000","325,541,000","318,974,000","257,191,000","263,421,000","248,143,000","285,488,000","298,576,000","255,572,000","250,118,000","268,276,000","245,850,000","257,974,000","225,903,000","217,419,000","197,792,000","139,018,000","115,988,000","121,543,000","95,952,000","109,320,000","109,454,000","198,245,000","201,732,000","173,819,000","168,867,000","146,759,000","135,429,000","99,751,000","62,768,000","34,379,000","32,762,000","7,991,000","8,469,000","8,290,000","5,159,000","4,590,000","7,690,000","5,993,000","8,325,000","9,950,000","6,396,000","5,903,000","3,276,000","3,388,000","4,637,000","2,755,000","11,326,000","2,686,000","4,185,000","3,283,000","5,870,000","2,394,000","2,632,000","4,022,000","10,500,000","9,200,000","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-24,187,000","-18,645,000","-19,611,000","5,869,000","8,200,000","16,463,000","-15,824,000","12,425,000","1,322,000","-49,822,000","-15,493,000","-8,493,000","9,085,000","-3,464,000","-5,391,000","-67,853,000","3,435,000","940,000","28,163,000","30,010,000","17,886,000","-12,398,000","-111,466,000","54,226,000","78,987,000","45,033,000","-13,338,000","19,264,000","2,669,000","81,340,000","-12,960,000","-21,664,000","-80,712,000","36,251,000","1,423,000","49,570,000","5,978,000","66,752,000","-6,907,000","12,935,000","-36,279,000","-14,650,000","43,932,000","3,819,000","-16,979,000","21,993,000","-11,274,000","32,281,000","7,661,000","20,176,000","58,928,000","24,605,000","-3,531,000","25,521,000","-15,311,000","-3,006,000","-87,408,000","-3,200,000","28,112,000","6,090,000","22,294,000","11,473,000","35,843,000","37,397,000","31,000,000","2,803,000","24,132,000","-436,000","233,000","2,937,000","1,214,000","-3,032,000","1,404,000","-1,933,000","-44,000","3,615,000","2,146,000","2,382,000","279,000","-1,024,000","1,959,000","-8,858,000","8,974,000","-1,733,000","401,000","-3,019,000","3,562,000","-344,000","-1,709,000","-6,534,000","1,100,000","-2,900,000","3,100,000","-2,800,000","-3,000,000","-14,200,000","2,400,000","-5,800,000","32,200,000","300,000","-900,000","-100,000"
	EffectOfExchangeRateChanges,"-18,000","1,202,000","-110,000","-1,178,000","68,000","-205,000","2,608,000","938,000","1,014,000","-5,652,000","1,337,000","-1,531,000","-767,000","172,000","-562,000","-1,516,000","-5,604,000","1,471,000","-8,028,000","6,048,000","4,911,000","3,091,000","-7,667,000","-3,325,000","-10,624,000","-3,003,000","-2,295,000","-4,968,000","5,873,000","-5,914,000","-3,299,000","-5,993,000","2,395,000","331,000","1,991,000","5,831,000","589,000","-4,969,000","677,000","2,343,000","-1,066,000","1,562,000","-928,000","1,635,000","-1,179,000","433,000","-850,000","-210,000","823,000","-549,000","-154,000","-1,575,000","-2,024,000","70,000","1,943,000","2,872,000","-1,383,000","-287,000","-199,000","-1,138,000","-186,000","-143,000","-165,000","-414,000","-2,610,000","-1,187,000","639,000","-42,000","-54,000","194,000","-645,000","-68,000","293,000","-399,000","-1,581,000","-61,000","-1,653,000","245,000","-391,000","-225,000","-77,000","287,000","-334,000","234,000","501,000","432,000","-86,000","106,000","319,000","100,000","200,000","-300,000","0","200,000","200,000","-300,000",,,"-100,000","-400,000","-100,000","400,000"
	BeginningCashPosition,"362,213,000","355,451,000","375,172,000","370,481,000","362,213,000","345,955,000","359,171,000","345,808,000","343,472,000","398,946,000","413,102,000","423,126,000","414,808,000","418,100,000","424,053,000","493,422,000","495,591,000","493,180,000","473,045,000","436,987,000","414,190,000","423,497,000","542,630,000","491,729,000","423,366,000","381,336,000","396,969,000","382,673,000","374,131,000","298,705,000","314,964,000","342,621,000","420,938,000","384,356,000","380,942,000","325,541,000","318,974,000","257,191,000","263,421,000","248,143,000","285,488,000","298,576,000","255,572,000","250,118,000","268,276,000","245,850,000","257,974,000","225,903,000","217,419,000","197,792,000","139,018,000","115,988,000","121,543,000","95,952,000","109,320,000","109,454,000","198,245,000","201,732,000","173,819,000","168,867,000","146,759,000","135,429,000","99,751,000","62,768,000","34,379,000","32,763,000","7,991,000","8,469,000","8,290,000","5,159,000","4,590,000","7,690,000","5,993,000","8,325,000","9,950,000","6,396,000","5,903,000","3,276,000","3,388,000","4,637,000","2,755,000","11,326,000","2,686,000","4,185,000","3,283,000","5,870,000","2,394,000","2,632,000","4,022,000","10,456,000","9,200,000","0","0","11,900,000","0","0","0","32,600,000","0","0","0","1,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,100,000","-9,300,000","2,800,000","14,500,000","-2,300,000","-26,800,000","-32,100,000","100,000","1,000,000","-1,700,000"
CapitalExpenditure,"-9,543,000","-2,066,000","-2,062,000","-2,303,000","-3,112,000","-2,513,000","-1,700,000","-1,925,000","-4,131,000","-4,187,000","-2,881,000","-4,022,000","-1,071,000","-3,527,000","-5,378,000","-7,078,000","-9,034,000","-10,571,000","-8,059,000","-6,627,000","-8,089,000","-4,847,000","-5,474,000","-5,013,000","-7,544,000","-7,732,000","-10,333,000","-5,542,000","-5,048,000","-6,156,000","-11,385,000","-7,946,000","-9,998,000","-13,220,000","-12,596,000","-6,936,000","-11,031,000","-12,070,000","-10,167,000","-12,869,000","-13,870,000","-13,867,000","-11,099,000","-12,275,000","-13,030,000","-19,809,000","-26,230,000","-26,605,000","-14,387,000","-7,593,000","-6,636,000","-15,230,000","-9,089,000","-13,794,000","-10,769,000","-9,123,000","-16,208,000","-14,034,000","-7,502,000","-8,128,000","-5,028,000","-4,550,000","-5,523,000","-6,346,000","-7,521,000","-4,743,000","-5,846,000","-5,866,000","-4,148,000","-4,697,000","-3,883,000","-6,072,000","-3,695,000","-3,411,000","-1,078,000","-2,361,000","-2,623,000","-2,266,000","-881,000","-4,083,000","-6,767,000","-5,876,000","-10,210,000","-5,709,000","-3,550,000","-5,549,000","-8,226,000","-5,282,000","-4,878,000","-4,794,000","-4,800,000","-3,500,000","-3,900,000","-7,700,000","-5,500,000","-9,200,000","-7,300,000","-7,600,000","-5,200,000","-1,600,000","-1,700,000","-1,900,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","281,000","95,000","3,870,000","4,000","601,000","289,000","6,235,000","6,586,000","1,057,000","5,571,000","74,887,000","5,922,000","366,000","3,748,000",,,,,,,,,,,,,"0","0",,,"0","373,000","550,000","447,000",,,,,,,,,,,,
RepaymentOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000","-10,000","-12,000","-12,000","-12,000","-10,000","-75,000","-172,000","-169,000","-173,000","-166,000","-171,000","-189,000","-180,000","-175,000","-151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-29,999,000","-5,808,000","-23,059,000","-1,132,000","0","0","0","0","0","-25,000,000","-21,205,000","-3,369,000","-880,000","-1,116,000","-19,063,000","-71,107,000",,,"0","0","0","0","4,000","0",,,"-34,894,000","-20,968,000",,,"-49,973,000","-50,239,000",,,,,,,,,,,,,,,,,,,"0",,,,"0","-32,178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"4,885,000","-12,994,000","2,628,000","7,020,000","8,231,000","10,559,000","-18,486,000","11,964,000","-1,085,000","-25,424,000","5,173,000","-8,048,000","8,741,000","-2,689,000","7,518,000","2,063,000","3,044,000","817,000","25,199,000","29,408,000","19,135,000","6,629,000","19,554,000","53,620,000","102,794,000","44,791,000","21,084,000","40,185,000","20,894,000","80,913,000","35,344,000","27,966,000","8,071,000","35,383,000","8,779,000","47,817,000","87,000","62,913,000","-8,410,000","9,686,000","-44,869,000","-15,339,000","39,510,000","3,528,000","-18,159,000","20,762,000","-20,088,000","30,673,000","6,444,000","15,316,000","53,618,000","16,763,000","-4,195,000","25,477,000","-15,186,000","29,534,000","-20,294,000","-3,511,000","18,961,000","6,885,000","20,652,000","10,957,000","22,720,000","23,261,000","29,094,000","-6,207,000","-11,672,000","-16,201,000","-7,032,000","-2,541,000","6,000","-4,601,000","6,514,000","6,358,000","5,094,000","7,902,000","2,295,000","3,346,000","8,473,000","-8,878,000","1,264,000","-4,403,000","-598,000","-4,143,000","-9,896,000","-11,106,000","-4,295,000","-10,246,000","-12,470,000","-8,362,000","1,400,000","-3,000,000","2,900,000","-2,800,000","-2,800,000","-14,200,000","2,400,000","-5,900,000","2,500,000","-1,400,000","-100,000","-1,100,000"
AdjustedGeographySegmentData,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,176,000","-12,342,000","-20,043,000","-20,580,000","-11,387,000","-16,881,000",,"-13,350,000","-11,834,000","-23,575,000","-10,295,000","-15,633,000","-12,673,000","-10,631,000","-18,420,000","-20,376,000","-21,409,000",,,,"-8,911,000","-10,085,000",,,"-15,556,000",,"-18,168,000","-10,272,000","-21,856,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DomesticSales,,,,,,,,,,,,,,,,,,,,,,,,,,"106,304,000","115,352,000","115,968,000","118,828,000","124,109,000","153,526,000",,"143,397,000","121,581,000","158,188,000","133,272,000","125,329,000","127,745,000","114,487,000","108,528,000","109,669,000","100,910,000",,"98,120,000","76,652,000","94,990,000","72,261,000","93,598,000","102,105,000","92,817,000","83,060,000","82,986,000","62,984,000","95,701,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
