name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,03/31/1994
			CurrentDebt,"1,459,000,000","543,000,000","474,000,000","2,200,000,000","2,523,000,000","3,236,000,000","2,893,000,000","2,886,000,000","2,866,000,000","2,323,000,000","1,387,000,000","1,772,000,000","1,630,000,000","1,960,000,000","1,879,000,000","2,067,000,000","1,707,000,000","1,428,000,000","1,659,000,000","2,168,000,000","2,083,000,000","1,441,000,000","1,079,000,000","1,075,000,000","1,750,000,000","1,401,000,000","2,017,000,000","2,100,000,000","3,130,000,000","3,001,000,000","1,334,000,000","1,112,000,000","1,883,000,000","1,016,000,000","1,250,000,000","1,957,000,000","1,812,000,000","1,403,000,000","839,000,000","901,000,000","674,000,000","578,000,000","930,000,000","933,000,000","1,383,000,000","1,196,000,000","181,000,000","466,000,000","589,000,000","639,000,000","620,000,000","1,097,000,000","1,076,000,000","1,366,000,000","200,000,000","671,000,000","838,000,000","770,000,000","662,000,000","839,000,000","1,086,000,000","1,149,000,000","1,217,000,000","975,000,000","1,164,000,000","1,340,000,000","910,000,000","1,063,000,000","1,146,000,000","908,000,000","1,035,000,000","1,004,000,000","603,000,000","451,000,000","412,000,000","437,000,000","1,200,000,000","1,309,000,000","1,360,000,000","847,000,000","691,000,000","616,000,000","865,000,000","917,000,000","1,539,000,000","1,354,000,000","1,024,000,000","1,341,000,000","1,111,000,000","1,482,000,000","1,076,000,000","1,199,000,000","771,000,000","801,000,000","940,000,000","560,000,000","469,000,000","343,000,000","491,000,000",,"334,000,000","255,000,000","219,000,000","249,000,000","136,000,000","200,200,000","164,900,000","338,100,000","112,700,000","319,600,000"
				OtherCurrentBorrowings,"1,459,000,000","543,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"3,130,000,000","3,001,000,000","1,334,000,000","1,112,000,000","1,883,000,000","1,016,000,000","1,250,000,000","1,957,000,000","1,812,000,000","1,403,000,000","839,000,000","901,000,000","674,000,000","578,000,000","930,000,000","933,000,000","1,383,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,"300,000,000","298,000,000","267,000,000","265,000,000","261,000,000","262,000,000","265,000,000","260,000,000","257,000,000","265,000,000","271,000,000","286,000,000","292,000,000","291,000,000","289,000,000","277,000,000","276,000,000","302,000,000","326,000,000","306,000,000","326,000,000","312,000,000","309,000,000",,,,,,,,,,,,,,,,,,,,,"172,000,000","92,000,000","89,000,000","62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172,000,000","92,000,000","89,000,000","62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,"300,000,000","298,000,000","267,000,000","265,000,000","261,000,000","262,000,000","265,000,000","260,000,000","257,000,000","265,000,000","271,000,000","286,000,000","292,000,000","291,000,000","289,000,000","277,000,000","276,000,000","302,000,000","326,000,000","306,000,000","326,000,000","312,000,000","309,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"511,000,000","619,000,000","634,000,000","612,000,000","11,893,000,000","763,000,000","590,000,000","584,000,000","587,000,000","650,000,000","607,000,000","572,000,000","606,000,000","673,000,000","691,000,000","684,000,000","673,000,000","719,000,000","657,000,000","597,000,000","547,000,000","670,000,000","599,000,000","706,000,000","635,000,000","694,000,000","659,000,000","627,000,000","2,091,000,000","2,293,000,000","1,987,000,000","2,271,000,000","2,314,000,000","1,917,000,000","1,892,000,000","1,912,000,000","2,062,000,000","2,345,000,000","2,337,000,000","2,875,000,000","3,515,000,000","2,904,000,000","1,880,000,000","1,922,000,000","2,040,000,000","2,516,000,000","4,164,000,000","2,678,000,000","3,969,000,000","2,584,000,000","2,242,000,000","2,521,000,000","2,481,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"17,209,000,000","17,177,000,000","17,252,000,000","17,635,000,000","20,604,000,000","28,766,000,000","28,796,000,000","28,308,000,000","27,765,000,000","27,789,000,000","28,817,000,000","28,158,000,000","28,334,000,000","27,176,000,000","26,876,000,000","27,142,000,000","26,974,000,000","26,695,000,000","25,917,000,000","25,124,000,000","24,669,000,000","24,579,000,000","24,651,000,000","25,795,000,000","24,881,000,000","25,506,000,000","24,556,000,000","23,794,000,000","27,668,000,000","27,793,000,000","28,803,000,000","29,302,000,000","28,880,000,000","28,881,000,000","27,678,000,000","27,250,000,000","27,149,000,000","27,511,000,000","27,121,000,000","27,210,000,000","26,659,000,000","26,297,000,000","25,300,000,000","25,025,000,000","19,041,000,000","19,145,000,000","13,791,000,000","13,513,000,000","12,932,000,000","12,168,000,000","12,214,000,000","12,056,000,000","11,624,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,"151,000,000","157,000,000","160,000,000","140,000,000","130,000,000","200,000,000","223,000,000","219,000,000","217,000,000","212,000,000","193,000,000","223,000,000","267,000,000","264,000,000","279,000,000","297,000,000","292,000,000","312,000,000","312,000,000","343,000,000","429,000,000","428,000,000","413,000,000","513,000,000","517,000,000","536,000,000","539,000,000","487,000,000","739,000,000","739,000,000","739,000,000","712,000,000","701,000,000","687,000,000","678,000,000","545,000,000","540,000,000","536,000,000","500,000,000","497,000,000","491,000,000","484,000,000","479,000,000","491,000,000","442,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"10,668,000,000","10,666,000,000","10,665,000,000","11,095,000,000","13,715,000,000","21,553,000,000","21,243,000,000","21,098,000,000","20,670,000,000","20,721,000,000","21,547,000,000","20,965,000,000","21,114,000,000","20,069,000,000","19,924,000,000","20,217,000,000","20,214,000,000","19,847,000,000","19,110,000,000","18,397,000,000","17,958,000,000","17,808,000,000","18,069,000,000","18,949,000,000","18,074,000,000","18,563,000,000","17,745,000,000","17,103,000,000","18,772,000,000","18,856,000,000","20,522,000,000","20,819,000,000","20,514,000,000","20,592,000,000","19,092,000,000","18,875,000,000","18,881,000,000","18,725,000,000","18,711,000,000","18,698,000,000","18,076,000,000","17,993,000,000","17,675,000,000","17,532,000,000","12,247,000,000","12,161,000,000","8,839,000,000","8,711,000,000","7,652,000,000","7,143,000,000","7,250,000,000","7,224,000,000","6,781,000,000","7,151,000,000","6,714,000,000","7,019,000,000","7,067,000,000","6,890,000,000","7,171,000,000","6,841,000,000","6,933,000,000","6,728,000,000","6,105,000,000","6,008,000,000","5,954,000,000","6,044,000,000","5,968,000,000","6,151,000,000","6,639,000,000","6,881,000,000","6,913,000,000","6,671,000,000","7,963,000,000","8,145,000,000","7,130,000,000","6,589,000,000","6,195,000,000","5,901,000,000","6,026,000,000","4,882,000,000","4,940,000,000","5,081,000,000","4,675,000,000","4,081,000,000","4,196,000,000","4,467,000,000","4,564,000,000","4,329,000,000","4,123,000,000","3,756,000,000","3,983,000,000","3,178,000,000","3,316,000,000","3,342,000,000","3,142,000,000","3,083,000,000","2,994,000,000","2,948,000,000","2,826,000,000","2,482,000,000","2,975,000,000","2,968,000,000","2,966,000,000","2,972,000,000","2,954,000,000","2,967,300,000","2,978,100,000","2,979,100,000","3,086,800,000","2,897,500,000"
			LongTermDebt,"10,668,000,000","10,666,000,000","10,665,000,000","11,095,000,000","13,715,000,000","21,553,000,000","21,243,000,000","21,098,000,000","20,670,000,000","20,721,000,000","21,547,000,000","20,965,000,000","21,114,000,000","20,069,000,000","19,924,000,000","20,217,000,000","20,214,000,000","19,847,000,000","19,110,000,000","18,397,000,000","17,958,000,000","17,808,000,000","18,069,000,000","18,949,000,000","18,074,000,000","18,563,000,000","17,745,000,000","17,103,000,000","18,772,000,000","18,856,000,000","20,522,000,000","20,819,000,000","20,514,000,000","20,592,000,000","19,092,000,000","18,875,000,000","18,881,000,000","18,725,000,000","18,711,000,000","18,698,000,000","18,076,000,000","17,993,000,000","17,675,000,000","17,532,000,000","12,247,000,000","12,161,000,000","8,839,000,000","8,711,000,000","7,652,000,000","7,143,000,000","7,250,000,000","7,224,000,000","6,781,000,000","7,151,000,000","6,714,000,000","7,019,000,000","7,067,000,000","6,890,000,000","7,171,000,000","6,841,000,000","6,933,000,000","6,728,000,000","6,105,000,000","6,008,000,000","5,954,000,000","6,044,000,000","5,968,000,000","6,151,000,000","6,639,000,000","6,881,000,000","6,913,000,000","6,671,000,000","7,963,000,000","8,145,000,000","7,130,000,000","6,589,000,000","6,195,000,000","5,901,000,000","6,026,000,000","4,882,000,000","4,940,000,000","5,081,000,000","4,675,000,000","4,081,000,000","4,196,000,000","4,467,000,000","4,564,000,000","4,329,000,000","4,123,000,000","3,689,000,000","3,900,000,000","3,081,000,000","3,212,000,000","3,233,000,000","3,085,000,000","2,980,000,000","2,896,000,000","2,835,000,000","2,732,000,000","2,482,000,000","2,802,000,000","2,802,000,000","2,832,000,000","2,831,000,000","2,830,000,000","2,828,700,000","2,827,400,000","2,826,500,000","2,941,300,000","2,739,900,000"
			LongTermCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,000,000","83,000,000","97,000,000","104,000,000","109,000,000","57,000,000","103,000,000","98,000,000","113,000,000","94,000,000",,"173,000,000","166,000,000","134,000,000","141,000,000","124,000,000","138,600,000","150,700,000","152,600,000","145,500,000","157,600,000"
		NonCurrentDeferredLiabilities,"3,790,000,000","3,749,000,000","3,780,000,000","3,743,000,000","4,050,000,000","4,283,000,000","4,302,000,000","3,961,000,000","3,821,000,000","3,697,000,000","3,683,000,000","3,569,000,000","3,535,000,000","3,358,000,000","3,285,000,000","3,216,000,000","3,126,000,000","3,032,000,000","4,826,000,000","4,695,000,000","4,609,000,000","4,443,000,000","4,380,000,000","4,324,000,000","4,165,000,000","4,057,000,000","4,347,000,000","4,149,000,000","5,380,000,000","5,198,000,000","5,185,000,000","5,167,000,000","5,019,000,000","4,853,000,000","4,787,000,000","4,713,000,000","4,583,000,000","4,535,000,000","4,941,000,000","4,903,000,000","4,904,000,000","4,671,000,000","4,591,000,000","4,521,000,000","3,829,000,000","3,552,000,000","2,468,000,000","2,978,000,000","2,901,000,000","2,153,000,000","2,203,000,000","1,940,000,000","1,744,000,000","1,764,000,000","2,006,000,000","1,735,000,000","2,113,000,000","2,192,000,000","2,059,000,000","2,137,000,000","2,271,000,000","2,331,000,000","2,282,000,000","2,272,000,000","2,227,000,000","2,197,000,000","2,376,000,000","2,396,000,000","2,429,000,000","2,426,000,000","2,292,000,000","2,286,000,000","2,282,000,000","2,201,000,000","2,400,000,000","2,436,000,000","2,393,000,000","2,370,000,000","2,460,000,000","1,500,000,000","1,504,000,000","1,449,000,000","1,433,000,000","1,409,000,000","1,422,000,000","1,412,000,000","1,474,000,000","1,529,000,000","1,552,000,000","1,548,000,000","1,514,000,000","1,576,000,000","1,572,000,000","1,574,000,000","1,579,000,000","1,556,000,000","197,000,000","199,000,000","202,000,000","2,263,000,000","207,000,000","209,000,000","212,000,000","214,000,000","217,000,000","219,300,000","222,000,000","224,700,000","227,400,000","239,300,000"
			NonCurrentDeferredTaxesLiabilities,"3,335,000,000","3,270,000,000","3,228,000,000","3,199,000,000","3,491,000,000","3,690,000,000","3,691,000,000","3,402,000,000","3,340,000,000","3,212,000,000","3,200,000,000","3,111,000,000","3,066,000,000","2,922,000,000","2,844,000,000","2,760,000,000","2,685,000,000","2,591,000,000","4,354,000,000","4,261,000,000","4,187,000,000","4,021,000,000","3,943,000,000","3,883,000,000","3,687,000,000","3,568,000,000","3,865,000,000","3,668,000,000","4,784,000,000","4,609,000,000","4,584,000,000","4,539,000,000","4,377,000,000","4,270,000,000","4,122,000,000","4,054,000,000","3,917,000,000","3,715,000,000","4,020,000,000","3,943,000,000","3,884,000,000","3,611,000,000","3,724,000,000","3,696,000,000","3,090,000,000","2,800,000,000","2,468,000,000","2,320,000,000","2,313,000,000","2,153,000,000","2,203,000,000","1,940,000,000","1,744,000,000","1,764,000,000","2,006,000,000","1,735,000,000","2,113,000,000","2,192,000,000","2,059,000,000","2,137,000,000","2,271,000,000","2,331,000,000","2,282,000,000","2,272,000,000","2,227,000,000","2,197,000,000","2,376,000,000","2,396,000,000","2,429,000,000","2,426,000,000","2,292,000,000","2,286,000,000","2,282,000,000","2,201,000,000","2,400,000,000","2,436,000,000","2,393,000,000","2,370,000,000","2,460,000,000","1,500,000,000","1,504,000,000","1,449,000,000","1,433,000,000","1,409,000,000","1,422,000,000","1,412,000,000","1,474,000,000","1,529,000,000","1,552,000,000","1,548,000,000","1,514,000,000","1,576,000,000","1,572,000,000","1,574,000,000","1,579,000,000","1,556,000,000","2,223,000,000","2,221,000,000","2,237,000,000","2,263,000,000","2,265,000,000","2,261,000,000","2,261,000,000","2,280,000,000","2,304,000,000","2,325,800,000","2,311,300,000","2,280,200,000","2,279,800,000","2,504,100,000"
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,104,000,000","1,283,000,000","839,000,000","873,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"183,000,000","183,000,000","195,000,000","189,000,000","183,000,000","200,000,000","485,000,000","491,000,000","500,000,000","587,000,000","719,000,000","716,000,000","718,000,000","771,000,000","649,000,000","665,000,000","653,000,000","800,000,000","796,000,000","787,000,000","776,000,000","1,001,000,000","878,000,000","1,074,000,000","1,183,000,000","1,405,000,000","963,000,000","1,078,000,000","1,457,000,000","1,756,000,000","952,000,000","1,080,000,000","1,159,000,000","1,286,000,000","1,529,000,000","1,551,000,000","1,596,000,000","2,076,000,000","1,086,000,000","1,093,000,000","1,105,000,000","1,299,000,000","1,027,000,000","1,015,000,000","1,094,000,000","1,496,000,000","780,000,000","781,000,000",,,,,"860,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"183,000,000","183,000,000","195,000,000","189,000,000","183,000,000","200,000,000","485,000,000","491,000,000","500,000,000","587,000,000","719,000,000","716,000,000","718,000,000","771,000,000","649,000,000","665,000,000","653,000,000","800,000,000","796,000,000","787,000,000","776,000,000","1,001,000,000","878,000,000","1,074,000,000","1,183,000,000","1,405,000,000","963,000,000","1,078,000,000","1,457,000,000","1,756,000,000","952,000,000","1,080,000,000","1,159,000,000","1,286,000,000","1,529,000,000","1,551,000,000","1,596,000,000","2,076,000,000","1,086,000,000","1,093,000,000","1,105,000,000","1,299,000,000","1,027,000,000","1,015,000,000","1,094,000,000","1,496,000,000","780,000,000","781,000,000",,,,,"860,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333,000,000","252,000,000","377,000,000","498,000,000","450,000,000","415,000,000","538,000,000","514,000,000","533,000,000","629,000,000","884,000,000","1,016,000,000","1,074,000,000","840,000,000","508,000,000","443,000,000","397,000,000",,,"616,000,000","853,000,000","582,000,000","927,000,000","1,072,000,000","1,190,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301,000,000","301,000,000","301,000,000","301,000,000","301,000,000","301,000,000","301,000,000","301,000,000","301,000,000",,,,,,,,,,,,,,"661,000,000","661,000,000","661,000,000","661,000,000",,,"825,000,000","825,000,000","825,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000",,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,594,000,000",,"2,874,000,000",,"2,610,000,000","1,936,000,000","1,704,000,000","427,000,000","422,000,000","1,007,000,000","995,000,000","947,000,000","1,049,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"13,865,000,000","13,723,000,000","14,576,000,000","14,952,000,000","11,554,000,000","13,373,000,000","13,686,000,000","13,044,000,000","13,241,000,000","12,991,000,000","11,902,000,000","11,983,000,000","12,172,000,000","11,657,000,000","11,783,000,000","11,240,000,000","11,176,000,000","10,761,000,000","10,692,000,000","10,490,000,000","10,109,000,000","9,899,000,000","9,975,000,000","10,325,000,000","9,762,000,000","9,919,000,000","10,222,000,000","9,941,000,000","14,036,000,000","13,628,000,000","13,974,000,000","13,735,000,000","12,717,000,000","12,466,000,000","12,362,000,000","10,954,000,000","10,542,000,000","10,498,000,000","11,232,000,000","10,980,000,000","11,535,000,000","11,096,000,000","11,116,000,000","10,919,000,000","8,798,000,000","8,478,000,000","8,592,000,000","8,205,000,000","6,211,000,000","5,815,000,000","5,937,000,000","5,838,000,000","5,556,000,000","5,095,000,000","5,603,000,000","5,202,000,000","5,603,000,000","5,575,000,000","5,186,000,000","5,395,000,000","5,299,000,000","5,182,000,000","5,449,000,000","5,247,000,000","4,830,000,000","4,525,000,000","4,412,000,000","4,412,000,000","4,424,000,000","4,346,000,000","4,271,000,000","4,160,000,000","3,540,000,000","3,364,000,000","3,058,000,000","2,985,000,000","2,586,000,000","2,342,000,000","2,552,000,000","2,715,000,000","2,760,000,000","1,977,000,000","2,477,000,000","2,406,000,000","2,159,000,000","2,163,000,000","2,071,000,000","1,928,000,000","1,902,000,000","1,774,000,000","1,692,000,000","1,983,000,000","1,969,000,000","1,887,000,000","1,834,000,000","2,004,000,000","2,953,000,000","2,906,000,000","2,887,000,000","3,152,000,000","3,270,000,000","3,211,000,000","3,169,000,000","3,141,000,000","3,130,000,000","3,063,500,000","3,016,800,000","2,976,700,000","2,978,100,000","3,036,100,000"
	StockholdersEquity,"13,865,000,000","13,723,000,000","14,576,000,000","14,952,000,000","11,554,000,000","13,373,000,000","13,686,000,000","13,044,000,000","13,241,000,000","12,991,000,000","11,902,000,000","11,983,000,000","12,172,000,000","11,657,000,000","11,783,000,000","11,240,000,000","11,176,000,000","10,761,000,000","10,692,000,000","10,490,000,000","10,109,000,000","9,899,000,000","9,975,000,000","10,325,000,000","9,762,000,000","9,919,000,000","10,222,000,000","9,941,000,000","14,036,000,000","13,628,000,000","13,974,000,000","13,735,000,000","12,717,000,000","12,466,000,000","12,344,000,000","10,936,000,000","10,524,000,000","10,480,000,000","11,214,000,000","10,962,000,000","11,267,000,000","10,828,000,000","10,848,000,000","10,651,000,000","8,530,000,000","8,210,000,000","8,324,000,000","7,937,000,000","5,892,000,000","5,496,000,000","5,618,000,000","5,519,000,000","5,237,000,000","5,077,000,000","5,584,000,000","5,183,000,000","5,584,000,000","5,556,000,000","5,160,000,000","5,369,000,000","5,273,000,000","5,122,000,000","5,391,000,000","5,191,000,000","4,773,000,000","4,469,000,000","4,356,000,000","4,358,000,000","4,369,000,000","4,290,000,000","4,217,000,000","4,107,000,000","3,483,000,000","3,310,000,000","3,023,000,000","2,952,000,000","2,552,000,000","2,306,000,000","2,517,000,000","1,952,000,000","1,896,000,000","1,939,000,000","2,425,000,000","2,348,000,000","2,099,000,000","2,109,000,000","1,996,000,000","1,873,000,000","1,834,000,000","1,710,000,000","1,607,000,000","1,983,000,000","1,969,000,000","1,887,000,000","1,834,000,000","2,004,000,000","2,953,000,000","2,906,000,000","2,887,000,000","3,152,000,000","3,270,000,000","3,211,000,000","3,169,000,000","3,141,000,000","3,130,000,000","3,063,500,000","3,016,800,000","2,976,700,000","2,978,100,000","3,036,100,000"
		CapitalStock,"8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","5,000,000","5,000,000","4,587,000,000","5,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","305,000,000","305,000,000","55,000,000","55,000,000","55,000,000","53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","53,000,000","74,000,000","84,000,000","84,000,000","84,000,000","84,000,000","84,000,000","84,000,000","98,000,000","98,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","99,000,000","347,000,000","468,000,000","468,000,000","466,000,000","466,000,000","468,000,000","468,000,000","468,000,000","468,000,000","1,926,400,000","1,937,200,000"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301,000,000","301,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","51,000,000","72,000,000","82,000,000","82,000,000","82,000,000","82,000,000","82,000,000","82,000,000","96,000,000","96,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","97,000,000","347,000,000","466,000,000","466,000,000","466,000,000","466,000,000","466,000,000","466,400,000","466,400,000","466,400,000","466,400,000","566,400,000"
			CommonStock,"8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","7,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","5,000,000","5,000,000","4,587,000,000","5,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","0","2,000,000","2,000,000","0","0","2,000,000","1,600,000","1,600,000","1,600,000","1,460,000,000","1,370,800,000"
		AdditionalPaidInCapital,"12,299,000,000","12,303,000,000","12,290,000,000","12,281,000,000","12,273,000,000","12,270,000,000","12,260,000,000","12,255,000,000","12,239,000,000","12,214,000,000","11,087,000,000","11,069,000,000","11,051,000,000","11,021,000,000","11,001,000,000","10,462,000,000","10,411,000,000","10,305,000,000","10,122,000,000","10,023,000,000","9,917,000,000","9,841,000,000","9,824,000,000","9,766,000,000","9,729,000,000","9,687,000,000","9,630,000,000","9,564,000,000","9,480,000,000","9,433,000,000","9,388,000,000","9,358,000,000","8,352,000,000","8,316,000,000","8,305,000,000","7,195,000,000","6,988,000,000","6,936,000,000","6,912,000,000","6,886,000,000","6,862,000,000","6,813,000,000","6,795,000,000","6,774,000,000","4,637,000,000","4,602,000,000",,"4,553,000,000","2,310,000,000","2,280,000,000","2,264,000,000","2,246,000,000","2,228,000,000","2,183,000,000","2,185,000,000","2,180,000,000","2,157,000,000","2,172,000,000","2,303,000,000","2,783,000,000","2,829,000,000","2,810,000,000","2,798,000,000","2,786,000,000","3,622,000,000","3,623,000,000","3,622,000,000","3,619,000,000","3,609,000,000","3,577,000,000","3,575,000,000","3,564,000,000","2,987,000,000","2,973,000,000","2,968,000,000","2,950,000,000","2,612,000,000","2,539,000,000","2,486,000,000","1,976,000,000","1,975,000,000","1,956,000,000","1,952,000,000","1,937,000,000","1,919,000,000","1,895,000,000","1,882,000,000","1,873,000,000","1,860,000,000","1,860,000,000","1,860,000,000","1,874,000,000","1,874,000,000","1,866,000,000","1,852,000,000","1,702,000,000","1,685,000,000","1,669,000,000","1,646,000,000",,"1,608,000,000","1,590,000,000",,,"1,531,000,000","1,513,400,000","1,477,700,000","1,477,700,000",,
