name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"360,457,000","331,350,000","308,820,000","325,545,000","326,475,000","309,675,000","321,433,000","335,958,000","341,498,000","351,401,000","410,261,000","428,264,000","491,566,000","507,441,000","453,173,000","384,007,000","372,182,000","315,729,000","323,403,000","180,841,000","173,932,000","185,402,000","179,110,000","187,717,000","186,930,000","184,511,000","185,938,000","191,061,000","195,729,000","192,354,000","164,843,000","135,933,000","122,009,000","135,887,000","138,439,000","139,547,000","164,726,000","177,397,000","166,605,000","170,852,000","135,453,000","130,130,000","126,324,000","116,871,000","35,839,000","38,821,000","37,324,000","37,005,000","36,484,000","39,793,000","40,065,000","44,590,000","48,313,000","48,518,000","50,656,000","49,471,000","49,475,000","53,377,000","47,207,000","40,083,000","41,498,000","41,777,000","40,388,000","38,321,000","22,519,000","18,967,000","18,441,000","17,881,000","15,727,000","15,426,000","16,604,000","16,331,000","14,437,000","13,991,000","13,989,000","15,105,000","15,514,000","15,549,000","16,330,000","16,303,000","17,809,000","15,105,000","15,422,000","13,476,000","13,590,000","15,650,000","11,067,000","11,758,000","12,216,000","13,127,000","13,098,000","13,323,000","13,507,000","14,181,000","14,332,000","17,539,000","16,164,000","14,875,000","17,398,000","18,517,000","16,585,000","16,361,000","14,457,000","10,064,000","10,134,000","9,555,000","8,391,000","8,761,000","8,582,000","8,270,000","8,686,000","8,630,000","9,027,000","100,000","7,500,000","6,900,000","13,000,000","7,700,000","6,000,000","5,800,000","5,500,000",,,,,,,,,,,"1,700,000","2,900,000","3,300,000"
		PrepaidAssets,"75,896,000","69,780,000","75,004,000","66,696,000","60,685,000","57,776,000","58,023,000","57,023,000","60,640,000","58,092,000","56,646,000","52,953,000","57,242,000","59,365,000","85,639,000","82,173,000","80,957,000","62,798,000","51,327,000","38,951,000","43,493,000","49,411,000","55,902,000","58,480,000","45,088,000","45,283,000","58,256,000","38,139,000","39,097,000","43,016,000","48,214,000","46,101,000","47,391,000","40,037,000","39,511,000","38,277,000","40,542,000","39,248,000","35,084,000","29,245,000","34,591,000","33,617,000","35,066,000","22,687,000","22,553,000","17,105,000","16,520,000","14,668,000","16,615,000","14,963,000","13,789,000","13,314,000","11,729,000","12,163,000","22,285,000","25,595,000","21,840,000","18,731,000","17,011,000","16,154,000","14,779,000","16,426,000","22,859,000","20,642,000","19,046,000","19,002,000","20,903,000","16,679,000","16,684,000","15,110,000","15,736,000","10,909,000","11,627,000","13,173,000","16,205,000","12,990,000","13,224,000","12,777,000","12,028,000","9,497,000","9,544,000","9,082,000","6,348,000","7,381,000","6,857,000","7,034,000","7,669,000","7,874,000","8,650,000","9,684,000",,,,"4,829,000",,,,"7,359,000",,,,"13,315,000",,,,"11,968,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"13,604,000","11,263,000","11,302,000","11,188,000","11,723,000","12,511,000","12,844,000","11,831,000","10,562,000","8,409,000","9,592,000","8,445,000","9,458,000","9,991,000","6,464,000","9,929,000","12,296,000","13,800,000","15,989,000","14,394,000","14,186,000","11,434,000","8,778,000","6,308,000","6,418,000","6,447,000","7,406,000","7,575,000","7,466,000","7,630,000","9,501,000","10,233,000","9,997,000","7,241,000","7,645,000","6,566,000","6,529,000","5,183,000","4,858,000","4,966,000","5,077,000","4,933,000","3,864,000","3,898,000","3,770,000","2,343,000","2,504,000","2,418,000","2,167,000","2,604,000","2,553,000","2,487,000","2,619,000","3,036,000","3,050,000","3,435,000","3,752,000","3,167,000","3,568,000","3,463,000","3,113,000","3,359,000","3,348,000","3,220,000","3,721,000","3,344,000","3,360,000","3,511,000","4,958,000","1,473,000","809,000","1,036,000","1,187,000","1,709,000","1,219,000","1,061,000","1,468,000","1,417,000","1,018,000","1,004,000","600,000","1,132,000","785,000","723,000","677,000","795,000","792,000","1,425,000","1,324,000","1,542,000","1,520,000","2,532,000",,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"13,604,000","11,263,000","11,302,000","11,188,000","11,723,000","12,511,000","12,844,000","11,831,000","10,562,000","8,409,000","9,592,000","8,445,000","9,458,000","9,991,000","6,464,000","9,929,000","12,296,000","13,800,000","15,989,000","14,394,000","14,186,000","11,434,000","8,778,000","6,308,000","6,418,000","6,447,000","7,406,000","7,575,000","7,466,000","7,630,000","9,501,000","10,233,000","9,997,000","7,241,000","7,645,000","6,566,000","6,529,000","5,183,000","4,858,000","4,966,000","5,077,000","4,933,000","3,864,000","3,898,000","3,770,000","2,343,000","2,504,000","2,418,000","2,167,000","2,604,000","2,553,000","2,487,000","2,619,000","3,036,000","3,050,000","3,435,000","3,752,000","3,167,000","3,568,000","3,463,000","3,113,000","3,359,000","3,348,000","3,220,000","3,721,000","3,344,000","3,360,000","3,511,000","4,958,000","1,473,000","809,000","1,036,000","1,187,000","1,709,000","1,219,000","1,061,000","1,468,000","1,417,000","1,018,000","1,004,000","600,000","1,132,000","785,000","723,000","677,000","795,000","792,000","1,425,000","1,324,000","1,542,000","1,520,000","2,532,000",,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,657,000","6,672,000","6,640,000",,"12,271,000","4,049,000","5,183,000","3,684,000","15,803,000","14,841,000","15,209,000",,"12,931,000","12,760,000","10,886,000",,"13,262,000","14,980,000","12,779,000","13,661,000","7,661,000","5,953,000","6,559,000","4,700,000","-78,800,000","11,400,000","5,100,000","4,700,000","5,000,000","3,500,000","500,000",,,,,,,,,,,"300,000","400,000","500,000"
	TotalNonCurrentAssets,"4,367,461,000","4,395,198,000","4,411,291,000","4,804,672,000","4,829,569,000","4,876,203,000","4,920,401,000","4,938,697,000","4,769,564,000","5,161,518,000","5,169,352,000","5,178,626,000","5,182,440,000","4,775,105,000","4,799,812,000","4,793,944,000","4,657,846,000","4,170,345,000","4,309,651,000","3,621,711,000","3,647,704,000","3,656,944,000","3,645,081,000","3,648,282,000","3,510,979,000","3,515,490,000","3,494,959,000","3,477,877,000","3,428,334,000","3,338,755,000","3,237,424,000","3,206,475,000","3,150,729,000","3,138,511,000","3,126,129,000","3,157,138,000","3,112,299,000","3,056,872,000","2,570,579,000","2,511,740,000","2,452,900,000","2,431,082,000","2,369,957,000","1,699,016,000","1,435,312,000","1,369,022,000","1,366,879,000","1,351,855,000","1,344,856,000","1,335,866,000","1,337,234,000","1,317,548,000","1,288,308,000","1,246,587,000","1,240,641,000","1,229,870,000","1,191,257,000","1,163,132,000","1,140,989,000","1,126,588,000","1,106,194,000","1,021,527,000","1,020,360,000","970,818,000","862,048,000","839,272,000","815,005,000","797,878,000","771,582,000","765,025,000","757,564,000","756,018,000","733,148,000","723,182,000","716,910,000","719,882,000","714,804,000","672,290,000","643,899,000","642,834,000","648,022,000","641,224,000","636,760,000","635,663,000","633,407,000","630,802,000","626,064,000","631,271,000","630,305,000","630,574,000","268,013,000","273,336,000","277,663,000","277,941,000","287,452,000","347,323,000","344,579,000","382,162,000","385,418,000","384,143,000","388,026,000","394,645,000","395,860,000","394,926,000","393,587,000","392,980,000","380,423,000","380,483,000","376,629,000","376,318,000","364,203,000","332,716,000","325,650,000","391,600,000","411,200,000","303,700,000","278,300,000","377,900,000","360,900,000","345,100,000","284,900,000",,,,,,,,,,,"68,400,000","105,900,000","148,000,000"
		NetPPE,"3,825,300,000","3,846,245,000","3,864,874,000","4,027,717,000","4,053,471,000","4,091,387,000","4,136,858,000","4,159,073,000","3,934,117,000","3,936,751,000","3,950,530,000","3,955,335,000","3,952,144,000","3,539,802,000","3,561,500,000","3,549,066,000","3,443,868,000","2,959,265,000","3,096,110,000","2,889,007,000","2,915,997,000","2,921,374,000","2,918,915,000","2,917,250,000","2,783,513,000","2,778,980,000","2,754,361,000","2,731,659,000","2,683,032,000","2,589,498,000","2,485,431,000","2,452,075,000","2,393,776,000","2,370,803,000","2,367,048,000","2,383,963,000","2,345,428,000","2,315,165,000","1,963,851,000","1,903,278,000","1,847,088,000","1,822,173,000","1,764,168,000","1,234,325,000","1,176,746,000","1,118,161,000","1,117,694,000","1,102,291,000","1,094,687,000","1,085,057,000","1,083,702,000","1,063,587,000","1,033,760,000","990,932,000","984,406,000","971,306,000","935,111,000","906,098,000","880,239,000","870,306,000","847,781,000","766,606,000","749,323,000","1,188,356,000","667,846,000","642,381,000","628,074,000","612,151,000","583,270,000","574,211,000","570,124,000","564,287,000","547,288,000","536,512,000","533,609,000","535,482,000","528,900,000","486,852,000","470,288,000","469,421,000","473,743,000","466,239,000","464,213,000","461,636,000","458,513,000","453,807,000","451,685,000","457,087,000","452,661,000","451,851,000","247,923,000","252,749,000","255,367,000","256,899,000","262,584,000","274,993,000","272,100,000","272,384,000","310,643,000","312,030,000","316,194,000","318,724,000","324,936,000","326,383,000","324,693,000","322,335,000","314,621,000","323,864,000","324,469,000","330,762,000","308,919,000","282,010,000","281,253,000","235,900,000","273,300,000","274,800,000","260,100,000","237,600,000","230,600,000","221,500,000","167,700,000","129,600,000","122,400,000","117,600,000","106,500,000","106,400,000","103,800,000","102,800,000","100,100,000","100,300,000",,"34,000,000","73,800,000","112,800,000"
			GrossPPE,"5,556,974,000","5,560,581,000","5,545,105,000","5,758,562,000","5,757,772,000","5,789,717,000","5,808,075,000","5,794,232,000","5,523,929,000","5,483,731,000","5,468,552,000","5,462,975,000","5,424,725,000","5,011,824,000","5,056,335,000","5,007,375,000","4,860,841,000","4,360,882,000","4,583,442,000","4,359,359,000","4,360,892,000","4,328,897,000","4,304,269,000","4,259,895,000","4,108,140,000","4,059,763,000","4,004,022,000","3,942,527,000","3,853,292,000","3,717,398,000","3,584,634,000","3,515,989,000","3,434,944,000","3,375,893,000","3,340,165,000","3,332,462,000","3,275,602,000","3,219,113,000","2,837,790,000","2,751,610,000","2,668,831,000","2,618,268,000","2,562,961,000","2,016,032,000","1,932,650,000","1,862,311,000","1,842,070,000","1,811,434,000","1,801,327,000","1,772,359,000","1,778,470,000","1,761,286,000","1,711,778,000","1,655,575,000","1,628,793,000","1,594,191,000","1,538,449,000","1,489,930,000","1,444,658,000","1,416,132,000","1,375,635,000","1,280,680,000","1,248,400,000","1,672,932,000","1,139,766,000","1,101,159,000","1,072,528,000","1,043,039,000","1,003,801,000","980,464,000","963,116,000","943,340,000","914,565,000","890,923,000","876,437,000","868,363,000","852,126,000","797,937,000","802,820,000","794,384,000","794,399,000","776,157,000","765,803,000","752,611,000","739,338,000","724,176,000","711,310,000","706,539,000","694,784,000","688,555,000","476,041,000","474,488,000","470,696,000","466,443,000","469,268,000","485,242,000","476,943,000","471,019,000","531,342,000","525,770,000","524,204,000","518,773,000","518,598,000","514,468,000","506,917,000","500,454,000","484,857,000","477,644,000","470,128,000","484,434,000","454,107,000","420,774,000","413,174,000","338,600,000","392,600,000","387,900,000","367,100,000","340,300,000","328,600,000","314,100,000","255,400,000",,,,,,,,,,,"84,100,000","220,000,000","243,900,000"
				LandAndImprovements,,"602,857,000",,,,"615,623,000",,,,"553,877,000",,,,"534,106,000",,,,"419,503,000",,,,"256,925,000",,,,"252,913,000",,,,"221,693,000",,,,"205,460,000",,,,"189,894,000",,,,"151,762,000",,,,"113,823,000",,,,"117,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,466,506,000",,,,"1,748,488,000",,,,"1,654,799,000",,,,"1,550,547,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
