name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992
PretaxIncome,"2,118,000,000","392,000,000","982,000,000","294,000,000","450,000,000","140,000,000","314,000,000","-217,000,000","-729,000,000","-4,157,000,000","449,000,000","0","116,000,000","163,000,000","966,000,000","74,000,000","197,000,000","183,000,000","1,151,000,000","47,000,000","177,000,000","133,000,000","728,000,000","26,000,000","20,000,000","178,000,000","843,000,000","178,000,000","343,000,000","314,000,000","1,250,000,000","326,000,000","471,000,000","343,000,000","1,250,000,000","264,000,000","438,000,000","338,000,000","1,152,000,000","222,000,000","449,000,000","279,000,000","1,176,000,000","183,000,000","395,000,000","214,000,000","1,026,000,000","13,000,000","240,000,000","41,000,000","735,000,000","-82,000,000","109,000,000","-255,000,000","-4,878,000,000","-75,000,000","121,000,000","-106,000,000","1,086,000,000","38,000,000","113,000,000","83,000,000","1,211,000,000","30,000,000","323,000,000","-118,000,000","1,053,000,000","556,000,000","237,000,000","198,000,000","713,000,000","120,000,000","126,000,000","156,000,000","697,000,000","112,000,000","199,000,000","76,000,000","564,000,000","115,000,000","222,000,000","147,000,000","543,000,000","26,000,000","111,000,000","100,000,000","549,000,000","-702,000,000","112,000,000","154,000,000","752,000,000","211,000,000","233,000,000","150,000,000","681,000,000","185,000,000","193,000,000","104,000,000","625,700,000","176,100,000","112,600,000","43,700,000","464,400,000","74,000,000","-39,900,000","-57,000,000","415,300,000","-25,300,000","-101,300,000","-86,700,000","184,700,000","78,300,000","10,300,000","58,000,000","247,100,000","63,000,000","18,100,000","39,700,000","176,000,000","55,600,000","-22,500,000","23,000,000"
TaxProvision,"505,000,000","106,000,000","239,000,000","55,000,000","105,000,000","37,000,000","154,000,000","-126,000,000","-298,000,000","-576,000,000","109,000,000","-2,000,000","30,000,000","27,000,000","226,000,000","12,000,000","33,000,000","52,000,000","-169,000,000","13,000,000","64,000,000","63,000,000","256,000,000","11,000,000","11,000,000","63,000,000","300,000,000","61,000,000","126,000,000","121,000,000","457,000,000","109,000,000","179,000,000","119,000,000","439,000,000","87,000,000","157,000,000","121,000,000","422,000,000","77,000,000","170,000,000","98,000,000","431,000,000","44,000,000","154,000,000","83,000,000","359,000,000","3,000,000","93,000,000","18,000,000","269,000,000","-47,000,000","102,000,000","-167,000,000","-105,000,000","-31,000,000","48,000,000","-47,000,000","336,000,000","5,000,000","39,000,000","31,000,000","451,000,000","10,000,000","41,000,000","-44,000,000","384,000,000","123,000,000","89,000,000","75,000,000","273,000,000","46,000,000","48,000,000","60,000,000","237,000,000","45,000,000","79,000,000","30,000,000","223,000,000","40,000,000","89,000,000","58,000,000","206,000,000","13,000,000","1,000,000","42,000,000","217,000,000","-34,000,000","49,000,000","65,000,000","304,000,000","88,000,000","96,000,000","63,000,000","273,000,000","75,000,000","86,000,000","44,000,000","246,200,000","71,000,000","46,200,000","19,600,000","175,200,000","32,200,000","-12,700,000","-19,100,000","170,400,000","21,100,000","-34,400,000","-29,700,000","77,400,000","34,000,000","6,500,000","25,800,000","101,100,000","42,700,000","9,200,000","18,000,000","70,900,000","24,000,000","-6,700,000","11,200,000"
NetIncomeCommonStockholders,"1,613,000,000","286,000,000","743,000,000","239,000,000","345,000,000","103,000,000","160,000,000","-91,000,000","-431,000,000","-3,581,000,000","340,000,000","2,000,000","86,000,000","136,000,000","740,000,000","62,000,000","166,000,000","139,000,000","1,325,000,000","36,000,000","116,000,000","71,000,000","475,000,000","17,000,000","11,000,000","116,000,000","544,000,000","118,000,000","217,000,000","193,000,000","793,000,000","217,000,000","292,000,000","224,000,000","811,000,000","177,000,000","281,000,000","217,000,000","730,000,000","145,000,000","279,000,000","181,000,000","745,000,000","139,000,000","241,000,000","131,000,000","667,000,000","10,000,000","147,000,000","23,000,000","466,000,000","-35,000,000","7,000,000","-88,000,000","-4,773,000,000","-44,000,000","73,000,000","-59,000,000","750,000,000","33,000,000","74,000,000","36,000,000","733,000,000","-3,000,000","317,000,000","-52,000,000","699,000,000","436,000,000","148,000,000","123,000,000","440,000,000","74,000,000","78,000,000","96,000,000","460,000,000","67,000,000","120,000,000","46,000,000","341,000,000","106,000,000","282,000,000","89,000,000","-447,000,000","3,000,000","110,000,000","58,000,000","332,000,000","-668,000,000","63,000,000","89,000,000","448,000,000","123,000,000","137,000,000","87,000,000","408,000,000","87,000,000","107,000,000","60,000,000","379,200,000","105,100,000","27,700,000","24,100,000","289,200,000","41,800,000","-27,200,000","-37,900,000","244,900,000","-46,400,000","-66,900,000","-57,000,000","107,300,000","44,300,000","3,800,000","32,200,000","146,000,000","20,300,000","8,900,000","18,200,000","99,000,000","31,600,000","-29,400,000","11,800,000"
	NetIncome,"1,613,000,000","286,000,000","743,000,000","239,000,000","345,000,000","103,000,000","160,000,000","-91,000,000","-431,000,000","-3,581,000,000","340,000,000","2,000,000","86,000,000","136,000,000","740,000,000","62,000,000","166,000,000","139,000,000","1,325,000,000","36,000,000","116,000,000","71,000,000","475,000,000","17,000,000","11,000,000","116,000,000","544,000,000","118,000,000","217,000,000","193,000,000","793,000,000","217,000,000","292,000,000","224,000,000","811,000,000","177,000,000","281,000,000","217,000,000","730,000,000","145,000,000","279,000,000","181,000,000","745,000,000","139,000,000","241,000,000","131,000,000","667,000,000","10,000,000","147,000,000","23,000,000","466,000,000","-35,000,000","7,000,000","-88,000,000","-4,773,000,000","-44,000,000","73,000,000","-59,000,000","750,000,000","33,000,000","74,000,000","36,000,000","733,000,000","-3,000,000","317,000,000","-52,000,000","699,000,000","436,000,000","148,000,000","123,000,000","440,000,000","74,000,000","78,000,000","96,000,000","460,000,000","67,000,000","120,000,000","46,000,000","341,000,000","106,000,000","282,000,000","89,000,000","-447,000,000","3,000,000","110,000,000","58,000,000","332,000,000","-668,000,000","63,000,000","89,000,000","448,000,000","123,000,000","137,000,000","87,000,000","408,000,000","87,000,000","107,000,000","60,000,000","379,200,000","105,100,000","27,700,000","24,100,000","289,200,000","41,800,000","-27,200,000","-37,900,000","244,900,000","-46,400,000","-66,900,000","-57,000,000","107,300,000","44,300,000","3,800,000","32,200,000","146,000,000","20,300,000","8,900,000","18,200,000","99,000,000","31,600,000","-29,400,000","11,800,000"
		NetIncomeIncludingNoncontrollingInterests,"1,613,000,000","286,000,000","743,000,000","239,000,000","345,000,000","103,000,000","160,000,000","-91,000,000","-431,000,000","-3,581,000,000","340,000,000","2,000,000","86,000,000","136,000,000","740,000,000","62,000,000","164,000,000","131,000,000","1,320,000,000","34,000,000","113,000,000","70,000,000","472,000,000","15,000,000","9,000,000","115,000,000","543,000,000","117,000,000","217,000,000","193,000,000","793,000,000","217,000,000","292,000,000","224,000,000","811,000,000","177,000,000","281,000,000","217,000,000","730,000,000","145,000,000","279,000,000","181,000,000","745,000,000","139,000,000","241,000,000","131,000,000","667,000,000","10,000,000","147,000,000","23,000,000","466,000,000","-35,000,000","7,000,000","-88,000,000","-4,773,000,000","-44,000,000","73,000,000","-59,000,000","750,000,000","33,000,000","74,000,000","36,000,000","733,000,000","-3,000,000","317,000,000","-52,000,000","699,000,000","436,000,000","148,000,000","123,000,000","440,000,000","74,000,000","78,000,000","96,000,000","460,000,000","67,000,000","120,000,000","46,000,000","341,000,000","106,000,000","282,000,000","89,000,000","-447,000,000","3,000,000","110,000,000","58,000,000","332,000,000","-668,000,000","63,000,000","89,000,000","448,000,000","123,000,000","137,000,000","87,000,000","408,000,000","87,000,000","107,000,000","60,000,000","379,200,000","105,100,000","27,700,000","24,100,000","289,200,000","41,800,000","-27,200,000","-37,900,000","244,900,000","-46,400,000","-66,900,000","-57,000,000","107,300,000","44,300,000","3,800,000","32,200,000","146,000,000","20,300,000","8,900,000","18,200,000","99,000,000","31,600,000","-29,400,000","11,800,000"
			NetIncomeContinuousOperations,"1,613,000,000","286,000,000","743,000,000","239,000,000","345,000,000","103,000,000","160,000,000","-91,000,000","-431,000,000","-3,581,000,000","340,000,000","2,000,000","86,000,000","136,000,000","740,000,000","62,000,000","164,000,000","131,000,000","1,320,000,000","34,000,000","113,000,000","70,000,000","472,000,000","15,000,000","9,000,000","115,000,000","543,000,000","117,000,000","217,000,000","193,000,000","793,000,000","217,000,000","292,000,000","224,000,000","811,000,000","177,000,000","281,000,000","217,000,000","730,000,000","145,000,000","279,000,000","181,000,000","745,000,000","139,000,000","241,000,000","131,000,000","667,000,000","10,000,000","147,000,000","23,000,000","466,000,000","-35,000,000","7,000,000","-88,000,000","-4,773,000,000","-44,000,000","73,000,000","-59,000,000","750,000,000","33,000,000","74,000,000","52,000,000","760,000,000","20,000,000","282,000,000","-74,000,000","669,000,000","433,000,000","148,000,000","123,000,000","440,000,000","74,000,000","78,000,000","96,000,000","460,000,000","67,000,000","120,000,000","46,000,000","341,000,000","75,000,000","133,000,000","89,000,000","337,000,000","13,000,000","110,000,000","58,000,000","332,000,000","-668,000,000","63,000,000","89,000,000","448,000,000","123,000,000","137,000,000","87,000,000","408,000,000","110,000,000","107,000,000","60,000,000","379,500,000","105,100,000","66,400,000","24,100,000","289,200,000","41,800,000","-27,200,000","-37,900,000","244,900,000","-46,400,000","-66,900,000","-57,000,000","107,300,000","44,300,000","3,800,000","32,200,000","146,000,000","20,300,000","8,900,000","21,700,000","105,100,000","31,600,000","-15,800,000","11,800,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-16,000,000","-27,000,000","-23,000,000","35,000,000","22,000,000","30,000,000","3,000,000",,,,,,,,,,,"0","31,000,000","149,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,500,000",,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-10,000,000",,,,,,,,,,,"0","-23,000,000",,,"-300,000",,"-38,700,000",,,,,,,,,,,,,,"0",,,,"-6,100,000",,"-13,600,000",
		MinorityInterests,,,,,,,,,,,"0","0","0","0","0","0","2,000,000","8,000,000","5,000,000","2,000,000","3,000,000","1,000,000","3,000,000","2,000,000","2,000,000","1,000,000","1,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"1,613,000,000","286,000,000","743,000,000","239,000,000","345,000,000","103,000,000","160,000,000","-91,000,000","-431,000,000","-3,581,000,000","340,000,000","2,000,000","86,000,000","136,000,000","740,000,000","62,000,000","166,000,000","139,000,000","1,325,000,000","36,000,000","116,000,000","71,000,000","475,000,000","17,000,000","11,000,000","116,000,000","544,000,000","118,000,000","217,000,000","193,000,000","793,000,000","217,000,000","292,000,000","224,000,000","811,000,000","177,000,000","281,000,000","217,000,000","730,000,000","145,000,000","279,000,000","181,000,000","745,000,000","139,000,000","241,000,000","131,000,000","667,000,000","10,000,000","147,000,000","23,000,000","466,000,000","-35,000,000","7,000,000","-88,000,000","-4,773,000,000","-44,000,000","73,000,000","-59,000,000","750,000,000","33,000,000","74,000,000","36,000,000","733,000,000","-3,000,000","317,000,000","-52,000,000","699,000,000","436,000,000","148,000,000","123,000,000","440,000,000","74,000,000","78,000,000","96,000,000","460,000,000","67,000,000","120,000,000","46,000,000","341,000,000","106,000,000","282,000,000","89,000,000","-447,000,000","3,000,000","110,000,000","58,000,000","332,000,000","-668,000,000","63,000,000","89,000,000","448,000,000","123,000,000","137,000,000","87,000,000","408,000,000","87,000,000","107,000,000","60,000,000","379,200,000","105,100,000","27,700,000","24,100,000","289,200,000","41,800,000","-27,200,000","-37,900,000","244,900,000","-46,400,000","-66,900,000","-57,000,000","107,300,000","44,300,000","3,800,000","32,200,000","146,000,000","20,300,000","8,900,000","18,200,000","99,000,000","31,600,000","-29,400,000","11,800,000"
BasicEPS,,"1.01",,"0.78","1.11","0.33","0.51","-0.29","-1.39","-11.53","1.1","0.01","0.28","0.44",,"0.2","0.54","0.45","4.34","0.12","0.38","0.23","1.56","0.05","0.03","0.37","1.74","0.36","0.65","0.57",,"0.62","0.81","0.61","2.21","0.47","0.73","0.56",,"0.36","0.68","0.43",,"0.33","0.56","0.31",,"0.02","0.35","0.05",,"-0.08","0.02","-0.21",,"-0.1","0.17","-0.14",,"0.08","0.16","0.08",,"-0.01","0.57","-0.09",,"0.91","0.435","0.365",,"0.215","0.22","0.265",,"0.185","0.325","0.12",,"0.27","0.7","0.22",,"0.01","0.28","0.15",,"-1.66","0.155","0.21",,"0.295","0.325","0.21",,"0.21","0.255","0.145",,"0.25","0.065","0.06",,"0.1","-0.065","-0.09",,"-0.12","-0.185","-0.155",,"0.175","0.015","0.125",,"0.08","0.035","0.07",,"0.125","-0.13","0.075"
DilutedEPS,,"0.98",,"0.76","1.08","0.32","0.5","-0.29","-1.39","-11.53","1.09","0.01","0.28","0.44",,"0.2","0.53","0.45","4.31","0.12","0.38","0.23","1.54","0.05","0.03","0.37","1.73","0.36","0.64","0.56",,"0.61","0.8","0.6","2.16","0.47","0.72","0.55",,"0.36","0.67","0.43",,"0.32","0.55","0.3",,"0.02","0.35","0.05",,"-0.08","0.02","-0.21",,"-0.1","0.17","-0.14",,"0.08","0.16","0.08",,"-0.01","0.57","-0.09",,"0.895","0.42","0.355",,"0.21","0.215","0.26",,"0.18","0.32","0.12",,"0.27","0.695","0.215",,"0.01","0.275","0.145",,"-1.66","0.15","0.205",,"0.28","0.305","0.2",,"0.2","0.235","0.135",,"0.235","0.065","0.055",,"0.1","-0.065","-0.09",,"-0.12","-0.185","-0.155",,"0.175","0.015","0.125",,"0.08","0.035","0.07",,"0.125","-0.13","0.075"
BasicAverageShares,,"283,600,000",,"306,900,000","312,400,000","311,600,000","311,400,000","311,200,000","311,200,000","310,600,000","309,900,000","309,900,000","309,800,000","309,100,000",,"307,200,000","307,700,000","306,600,000","305,600,000","305,500,000","305,500,000","305,000,000","305,500,000","308,400,000","309,400,000","310,600,000","312,200,000","325,300,000","335,700,000","340,700,000",,"351,600,000","359,200,000","365,900,000","367,700,000","374,800,000","382,500,000","388,200,000",,"401,300,000","411,200,000","417,100,000",,"425,300,000","427,500,000","425,100,000",,"423,500,000","423,000,000","422,600,000",,"421,800,000","421,500,000","421,400,000",,"42,563,487","421,100,000","420,900,000",,"434,200,000","451,900,000","468,200,000",,"541,700,000","556,140,351","577,777,778",,"478,600,000","340,229,885","336,986,301",,"344,000,000","354,545,455","362,264,151",,"365,200,000","369,230,769","383,333,333",,"390,000,000","402,857,143","404,545,455",,"384,600,000","392,857,143","386,666,667",,"401,000,000","406,451,613","423,809,524",,"416,949,153","421,538,462","414,285,714",,"414,285,714","419,607,843","413,793,103",,"420,400,000","426,153,846","401,666,667",,"418,000,000","418,461,538","421,111,111",,"386,666,667","361,621,622","367,741,935",,"253,142,857","253,333,333","257,600,000",,"253,750,000","254,285,714","260,000,000",,"252,800,000","226,153,846","252,040,000"
DilutedAverageShares,,"290,900,000",,"313,800,000","318,600,000","318,600,000","316,600,000","311,200,000","311,200,000","310,600,000","311,500,000","311,000,000","311,600,000","311,400,000",,"307,200,000","312,000,000","309,400,000","307,400,000","306,500,000","306,500,000","306,900,000","307,800,000","310,600,000","311,300,000","313,500,000","314,800,000","329,700,000","341,000,000","346,500,000",,"357,700,000","365,400,000","372,600,000","375,100,000","380,200,000","389,300,000","394,500,000",,"407,900,000","417,100,000","423,700,000",,"431,800,000","434,600,000","430,000,000",,"427,600,000","426,500,000","426,200,000",,"421,800,000","422,100,000","421,400,000",,"42,563,487","422,100,000","420,900,000",,"438,100,000","457,800,000","476,400,000",,"549,900,000","556,140,351","577,777,778",,"487,000,000","352,380,952","346,478,873",,"348,800,000","362,790,698","369,230,769",,"371,400,000","375,000,000","383,333,333",,"391,800,000","405,755,396","413,953,488",,"389,200,000","400,000,000","400,000,000",,"402,200,000","420,000,000","434,146,341",,"439,285,714","449,180,328","435,000,000",,"435,000,000","455,319,149","444,444,444",,"447,234,043","426,153,846","438,181,818",,"418,000,000","418,461,538","421,111,111",,"386,666,667","361,621,622","367,741,935",,"253,142,857","253,333,333","257,600,000",,"253,750,000","254,285,714","260,000,000",,"252,800,000","226,153,846","252,040,000"
TotalOperatingIncomeAsReported,"2,598,000,000","463,000,000","1,015,000,000","523,000,000","597,000,000","215,000,000","401,000,000","-127,000,000","-631,000,000","-4,119,000,000","559,000,000","52,000,000","155,000,000","203,000,000","1,050,000,000","147,000,000","303,000,000","238,000,000","1,213,000,000","121,000,000","254,000,000","220,000,000","815,000,000","107,000,000","117,000,000","276,000,000","936,000,000","258,000,000","436,000,000","409,000,000","1,364,000,000","422,000,000","571,000,000","443,000,000","1,349,000,000","360,000,000","534,000,000","435,000,000","1,391,000,000","325,000,000","554,000,000","391,000,000","1,284,000,000","291,000,000","506,000,000","330,000,000","1,144,000,000","177,000,000","370,000,000","203,000,000","874,000,000","55,000,000","248,000,000","-114,000,000","-4,735,000,000","68,000,000","259,000,000","30,000,000","1,222,000,000","183,000,000","250,000,000","208,000,000","1,260,000,000","134,000,000","422,000,000","20,000,000","1,180,000,000","701,000,000","291,000,000","252,000,000","763,000,000","175,000,000","245,000,000","216,000,000","758,000,000","173,000,000","264,000,000","146,000,000","634,000,000","188,000,000","300,000,000","221,000,000","570,000,000","126,000,000","211,000,000","197,000,000","-127,000,000","204,000,000","220,000,000","253,000,000","856,000,000","302,000,000","318,000,000","225,000,000","750,000,000","257,000,000","267,000,000","181,000,000","713,100,000","268,000,000","211,800,000","148,100,000","883,500,000","187,300,000","75,700,000","55,300,000","627,700,000","144,100,000","116,400,000","94,100,000","316,700,000","129,300,000","86,000,000","103,400,000","287,700,000","103,000,000","58,400,000","83,100,000","222,800,000","99,500,000","27,200,000","80,200,000"
TotalExpenses,"23,476,000,000","5,110,000,000","7,936,000,000","5,180,000,000","5,251,000,000","4,637,000,000","6,542,000,000","4,295,000,000","4,116,000,000","4,099,000,000","7,775,000,000","5,308,000,000","5,572,000,000","5,515,000,000","7,826,000,000","5,481,000,000","5,484,000,000","5,465,000,000","7,636,000,000","5,170,000,000","5,290,000,000","5,118,000,000","7,453,000,000","5,457,000,000","5,494,000,000","5,482,000,000","7,756,000,000","5,505,000,000","5,668,000,000","5,823,000,000","7,913,000,000","5,773,000,000","5,696,000,000","5,836,000,000","7,765,000,000","5,916,000,000","5,532,000,000","5,952,000,000","7,954,000,000","5,750,000,000","5,564,000,000","5,752,000,000","7,465,000,000","5,562,000,000","5,321,000,000","5,559,000,000","7,125,000,000","5,446,000,000","5,167,000,000","5,371,000,000","6,584,000,000","5,222,000,000","4,916,000,000","5,313,000,000","12,669,000,000","5,409,000,000","5,433,000,000","5,630,000,000","7,303,000,000","5,706,000,000","5,545,000,000","5,677,000,000","7,732,000,000","5,635,000,000","5,530,000,000","5,787,000,000","8,224,000,000","5,021,000,000","3,332,000,000","3,389,000,000","4,311,000,000","3,316,000,000","3,303,000,000","3,301,000,000","4,295,000,000","3,313,000,000","3,170,000,000","3,145,000,000","4,383,000,000","3,291,000,000","3,186,000,000","3,232,000,000","3,668,000,000","3,626,000,000","3,493,000,000","3,602,000,000","5,315,000,000","3,991,000,000","3,845,000,000","3,779,000,000","4,800,000,000","3,940,000,000","3,793,000,000","3,482,000,000","4,457,000,000","3,390,000,000","3,256,000,000","3,275,000,000","4,346,700,000","3,478,300,000","3,241,000,000","3,261,000,000","4,151,500,000","3,421,800,000","3,208,500,000","3,245,400,000","4,637,200,000","3,604,300,000","2,930,800,000","2,893,900,000","2,822,700,000","1,797,500,000","1,510,100,000","1,550,200,000","2,059,800,000","1,686,300,000","1,443,900,000","1,507,200,000","2,039,200,000","1,689,500,000","1,430,000,000","1,491,500,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"1,613,000,000","286,000,000","743,000,000","239,000,000","345,000,000","103,000,000","160,000,000","-91,000,000","-431,000,000","-3,581,000,000","340,000,000","2,000,000","86,000,000","136,000,000","740,000,000","62,000,000","166,000,000","139,000,000","1,325,000,000","36,000,000","116,000,000","71,000,000","475,000,000","17,000,000","11,000,000","116,000,000","544,000,000","118,000,000","217,000,000","193,000,000","793,000,000","217,000,000","292,000,000","224,000,000","811,000,000","177,000,000","281,000,000","217,000,000","730,000,000","145,000,000","279,000,000","181,000,000","745,000,000","139,000,000","241,000,000","131,000,000","667,000,000","10,000,000","147,000,000","23,000,000","466,000,000","-35,000,000","7,000,000","-88,000,000","-4,773,000,000","-44,000,000","73,000,000","-59,000,000","750,000,000","33,000,000","74,000,000","36,000,000","733,000,000","-3,000,000","317,000,000","-52,000,000","699,000,000","436,000,000","148,000,000","123,000,000","440,000,000","74,000,000","78,000,000","96,000,000","460,000,000","67,000,000","120,000,000","46,000,000","341,000,000","106,000,000","282,000,000","89,000,000","-447,000,000","13,000,000","110,000,000","58,000,000","332,000,000","-668,000,000","63,000,000","89,000,000","448,000,000","123,000,000","137,000,000","87,000,000","408,000,000","110,000,000","107,000,000","60,000,000","379,500,000","105,100,000","66,400,000","24,100,000","289,200,000","41,800,000","-27,200,000","-37,900,000","244,900,000","-46,400,000","-66,900,000","-57,000,000","107,300,000","44,300,000","3,800,000","32,200,000","146,000,000","20,300,000","8,900,000","21,700,000","105,100,000","31,600,000","-15,800,000","11,800,000"
NormalizedIncome,"1,697,533,994.334","283,813,000","727,110,997.963","348,755,000","344,233,000","120,688,000","228,620,000","-78,590,000","-254,340,000","-853,352,000","546,726,057.906","-2,000,000","82,295,000","100,972,000","622,795,031.056","29,318,000","146,032,000","135,420,000","1,160,750,000","12,864,000","87,290,000","72,800,000","624,120,879.121","17,000,000","160,400,000","116,000,000","658,010,676.157","190,594,000","217,000,000","193,000,000","793,000,000","217,000,000","292,000,000","224,000,000","811,000,000","177,000,000","281,000,000","217,000,000","730,000,000","145,000,000","279,000,000","181,000,000","745,000,000","139,000,000","241,000,000","131,000,000","667,000,000","10,000,000","147,000,000","23,000,000","713,899,319.728","-35,000,000","7,000,000","-88,000,000","708,415,744.157","-33,600,000","118,851,239.669","-2,450,000","797,651,933.702","47,763,157.895","137,522,123.894","74,554,216.867","864,805,945.5","98,000,000","152,786,377.709","3,135,593.22","628,974,358.974","108,250,000","148,000,000","123,000,000","440,000,000","74,000,000","78,000,000","96,000,000","460,000,000","67,000,000","120,000,000","46,000,000","341,000,000","75,000,000","133,000,000","89,000,000","422,025,782.689","26,800,000","137,747,747.748","74,200,000","411,825,136.612","88,495,726.496","63,000,000","89,000,000","448,000,000","123,000,000","137,000,000","85,200,000","406,800,000","108,800,000","105,800,000","56,400,000","374,344,574.077","99,640,000","62,140,000","17,920,000","473,094,832.041","35,140,000","-34,971,428.571","-45,214,035.088","286,900,000","-30,080,000","1,651,036.525","-10,058,823.529","135,860,000","37,760,000","13,640,000","25,600,000","138,920,000","12,680,000","1,640,000","14,020,000","97,780,000","23,980,000","-26,122,666.667","-740,000"
InterestIncome,"5,000,000","1,000,000","3,000,000","0","0","0","5,000,000","0","1,000,000","2,000,000","9,000,000","4,000,000","5,000,000","7,000,000","15,000,000","5,000,000","7,000,000","5,000,000","13,000,000","2,000,000","3,000,000","2,000,000","23,000,000","1,000,000","1,000,000","1,000,000","22,000,000","0","1,000,000","0","12,000,000","1,000,000","1,000,000","0","15,000,000","1,000,000","1,000,000","0","20,000,000","1,000,000","0","1,000,000","24,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","1,000,000","1,000,000","0","2,000,000","2,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"228,000,000","48,000,000","47,000,000","53,000,000","80,000,000","79,000,000","89,000,000","80,000,000","70,000,000","49,000,000","51,000,000","52,000,000","52,000,000","54,000,000","64,000,000","64,000,000","69,000,000","71,000,000","86,000,000","76,000,000","82,000,000","86,000,000","110,000,000","82,000,000","98,000,000","99,000,000","115,000,000","80,000,000","94,000,000","95,000,000","109,000,000","97,000,000","101,000,000","100,000,000","114,000,000","97,000,000","97,000,000","97,000,000","122,000,000","104,000,000","105,000,000","113,000,000","132,000,000","109,000,000","112,000,000","117,000,000","119,000,000","166,000,000","131,000,000","163,000,000","139,000,000","139,000,000","141,000,000","143,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-223,000,000","-47,000,000","-44,000,000","-53,000,000","-80,000,000","-79,000,000","-85,000,000","-80,000,000","-72,000,000","-47,000,000","-42,000,000","-48,000,000","-47,000,000","-47,000,000","-49,000,000","-59,000,000","-62,000,000","-66,000,000","-73,000,000","-74,000,000","-79,000,000","-84,000,000","-87,000,000","-81,000,000","-97,000,000","-98,000,000","-93,000,000","-80,000,000","-93,000,000","-95,000,000","-97,000,000","-96,000,000","-100,000,000","-100,000,000","-99,000,000","-96,000,000","-96,000,000","-97,000,000","-102,000,000","-103,000,000","-105,000,000","-112,000,000","-108,000,000","-108,000,000","-111,000,000","-116,000,000","-118,000,000","-164,000,000","-130,000,000","-162,000,000","-139,000,000","-137,000,000","-139,000,000","-141,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
