name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
		NetPPEPurchaseAndSale,"-15,955,000","-5,033,000","-3,947,000","22,550,000","-17,008,000","-15,856,000","-14,000,000","95,000,000","-64,000,000","-71,000,000","-88,000,000","-70,000,000","-58,000,000","-44,000,000","-18,119,000","-49,207,000","-61,649,000","-48,181,000","-106,119,000","-104,482,000","-70,482,000","-59,869,000","-116,533,000","-79,417,000","-56,141,000","-62,593,000","-97,082,000","-47,041,000","-24,544,000","-25,481,000","-42,034,000","-45,859,000","-14,440,000","-21,613,000","-59,773,000","-12,985,000","-23,616,000","-14,834,000","-13,845,000","-10,110,000","-8,264,000","-7,069,000","-10,292,000","-7,885,000","-8,449,000","-7,162,000","-10,804,000","-7,547,000","-3,302,000","-4,013,000","-10,339,000","-7,805,000","-5,244,000","-6,932,000","-12,187,000","-12,612,000","-26,267,000","-13,708,000","-17,780,000","-14,851,000","-10,688,000","-7,558,000","-6,982,000","-6,515,000","-3,422,000","-1,490,000","759,000","-4,138,000","-2,485,000","-879,000"
			PurchaseOfPPE,"-15,955,000","-5,033,000","-3,947,000","22,550,000","-17,008,000","-15,856,000","-14,000,000","95,000,000","-64,000,000","-71,000,000","-88,000,000","-70,000,000","-58,000,000","-44,000,000","-18,119,000","-49,207,000","-61,649,000","-48,181,000","-106,119,000","-104,482,000","-70,482,000","-59,869,000","-116,533,000","-79,417,000","-56,141,000","-62,593,000","-97,082,000","-47,041,000","-24,544,000","-25,481,000","-42,034,000","-45,859,000","-14,440,000","-21,613,000","-59,773,000","-12,985,000","-23,616,000","-14,834,000","-13,845,000","-10,110,000","-8,264,000","-7,069,000","-10,292,000","-7,885,000","-8,449,000","-7,162,000","-10,804,000","-7,547,000","-3,302,000","-4,013,000","-10,339,000","-7,805,000","-5,244,000","-6,932,000","-12,187,000","-12,612,000","-26,267,000","-13,708,000","-17,780,000","-14,851,000","-10,688,000","-7,558,000","-6,982,000","-6,515,000","-3,422,000","-1,490,000","759,000","-4,138,000","-2,485,000","-879,000"
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,
			SaleOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,
		NetBusinessPurchaseAndSale,,,,,"0","0","0","0","0","-13,000,000","0","0","0","0","-5,726,000","-95,000","40,051,000","-11,433,000","-1,585,000","-142,056,000","-66,321,000","0","-30,179,000","-22,376,000","-13,460,000","-3,153,000","-29,939,000","0","-218,819,000","-18,137,000","-81,205,000","-642,797,000","-219,598,000","-1,052,000","-13,916,000","-14,666,000",,,"36,293,000",,,,"-81,000",,,,,,,"0","0","0","-1,551,000","1,551,000","16,343,000","-8,474,000","397,000","-34,864,000","-122,548,000","-552,666,000","-89,326,000","88,047,000","14,413,000","-347,352,000",,,"-72,681,000","-60,152,000","68,000","-49,662,000"
			PurchaseOfBusiness,,,,,"0","0","0","0","0","-13,000,000","0","0","0","0","-5,900,000","-95,000","-987,000","-11,433,000","-1,585,000","-142,056,000","-66,321,000","0","-30,179,000","-22,376,000","-13,460,000","-3,153,000","-29,939,000","0","-218,819,000","-18,137,000","-80,960,000","-908,359,000","-231,895,000","-1,052,000","-14,287,000",,,,"-64,817,000",,,,"-81,000",,,,,,,"0","0","0","0","0","64,000","-11,424,000","-50,000","-41,864,000","-45,232,000","-573,005,000","-85,791,000","-465,000","3,942,000","-348,202,000",,,"-72,681,000","-60,152,000","68,000","-49,662,000"
			SaleOfBusiness,,,,,,,,,,,"0","0",,,"174,000","0",,,,,,,,,,,"0","0",,,"-245,000","265,562,000",,,"371,000","0",,,,,,,,,,,,,,,,,,"1,551,000","16,279,000","2,950,000","447,000","7,000,000","-77,316,000","20,339,000","-3,535,000","88,512,000","10,471,000",,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"390,000",,,,,,,,,"29,500,000",,,,"5,696,000","1,861,000","0","0","85,064,000",,,,"89,260,000",,,"0",,,,"24,000"
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"390,000",,,,,,,,,"29,500,000",,,,"5,696,000","1,861,000","0","0","85,064,000",,,,"89,260,000",,,"0",,,,"24,000"
		NetOtherInvestingChanges,"313,000","142,000","114,000","13,000","42,000","17,000",,,,,"0","13,000,000","0","-1,000,000","-1,213,000","310,000","4,415,000","-5,497,000","2,845,000","3,173,000","-13,353,000","-7,867,000","-3,856,000","3,115,000","7,700,000","48,000","561,000","11,144,000","-22,000","544,000","123,000","-377,000","-6,000","52,000","90,000","74,000","31,000","-41,000","-51,124,000","16,427,000","40,143,000","26,000","204,000","128,000","16,937,000","-14,000","262,000","-28,000","3,052,000","-2,394,000","189,000","23,000","132,000","-40,000","192,000","-6,000","92,000","137,000","309,000","-10,762,000","10,380,000","-1,631,000",,,"-996,000","467,000","683,000","-15,129,000","622,000","686,000"
	CashFromDiscontinuedInvestingActivities,"3,255,351,000","0","0","3,242,836,000","0","0","1,460,000,000","-150,000,000","0","0","0","255,000,000","-8,000,000","-8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","134,462,000","-106,000",,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-3,438,337,000","-274,000","-3,324,797,000","-263,000","-113,003,000","-1,322,386,000","-153,000,000","-452,000,000","-278,000,000","784,000,000","-89,000,000","-444,000,000","-82,000,000","-67,000,000","-174,056,000","-74,681,000","-123,295,000","-48,225,000","-15,609,000","101,503,000","28,587,000","-75,981,000","43,907,000","-55,326,000","-66,677,000","-83,217,000","-87,553,000","-82,534,000","233,329,000","-20,346,000","77,048,000","578,842,000","37,800,000","-61,268,000","196,572,000","-46,811,000","-67,522,000","-5,723,000","-34,073,000","-40,846,000","-19,406,000","-7,473,000","-12,763,000","-9,566,000","-16,743,000","-14,065,000","-20,505,000","-25,398,000","-132,082,000","-22,726,000","-64,117,000","3,391,000","-12,619,000","-42,329,000","-1,245,000","-12,882,000","-23,559,000","38,169,000","22,766,000","550,929,000","-8,737,000","2,588,000","-105,478,000","262,349,000","404,905,000","552,000","135,651,000","-13,039,000","-15,804,000","27,039,000"
	CashFlowFromContinuingFinancingActivities,"-3,435,776,000","-274,000","-3,324,797,000","4,860,000","-113,003,000","-1,322,386,000","-153,000,000","-452,000,000","-278,000,000","784,000,000","-89,000,000","-441,000,000","-86,000,000","-90,000,000","-143,175,000","-74,681,000","-123,295,000","-48,225,000","-15,609,000","101,503,000","28,587,000","-75,981,000","43,907,000","-55,326,000","-66,677,000","-83,217,000","-87,553,000","-82,534,000","233,329,000","-20,346,000","77,048,000","578,842,000","37,800,000","-61,268,000","196,572,000","-46,811,000","-67,522,000","-5,723,000","-34,073,000","-40,846,000","-19,406,000","-7,473,000","-12,763,000","-9,566,000","-16,743,000","-14,065,000","-20,505,000","-25,398,000","-8,050,000","-22,575,000","-66,261,000","3,391,000","-12,619,000","-42,329,000","-1,245,000","-12,882,000","-23,559,000","38,169,000","22,766,000","550,929,000","-8,737,000","2,588,000","-105,478,000","262,349,000","404,905,000","552,000","135,651,000","-13,039,000","-15,804,000","27,039,000"
		NetIssuancePaymentsOfDebt,"-138,060,000","-274,000","-27,376,000","4,860,000","-112,708,000","-361,405,000","-152,000,000","-452,000,000","-278,000,000","871,000,000","-3,000,000","-355,000,000","0","-3,000,000","-29,829,000","11,661,000","-37,407,000","77,630,000","105,241,000","218,507,000","134,560,000","31,345,000","161,772,000","39,269,000","17,793,000","15,837,000","6,517,000","14,765,000","332,775,000","-424,386,000","147,644,000","-22,703,000","93,897,000","-6,654,000","70,759,000","985,000","-253,849,000","-7,343,000","-32,816,000","-6,790,000","-9,438,000","3,320,000","-1,577,000","816,000","-6,117,000","-11,570,000","-17,094,000","-24,538,000","-7,131,000","-24,769,000","-62,734,000","3,458,000","-13,299,000","-44,627,000","7,942,000","16,356,000","5,353,000","69,342,000","61,958,000","344,222,000","38,343,000","2,061,000","-376,381,000","555,634,000","158,186,000","752,000","162,977,000","-1,978,000","193,000","31,625,000"
			NetLongTermDebtIssuance,"-138,060,000","-274,000","-27,376,000","4,860,000","-112,708,000","-361,405,000","-152,000,000","-452,000,000","-278,000,000","871,000,000","-3,000,000","-355,000,000","0","-3,000,000","-29,829,000","11,661,000","-37,407,000","77,630,000","105,241,000","218,507,000","134,560,000","31,345,000","161,772,000","39,269,000","17,793,000","15,837,000","6,517,000","14,765,000","332,775,000","-424,386,000","147,644,000","-22,703,000","93,897,000","-6,654,000","70,759,000","985,000","-253,849,000","-7,343,000","-32,816,000","-6,790,000","-9,438,000","3,320,000","-1,777,000","816,000","-8,517,000","-13,570,000","-17,594,000","-24,538,000","-7,131,000","-24,769,000","-8,084,000","-2,192,000","-16,499,000","-45,027,000","-408,000","-794,000","2,553,000","1,492,000","115,001,000","286,749,000","32,963,000","311,000","-376,572,000","99,868,000","158,186,000","752,000","162,977,000","-1,978,000","193,000","31,625,000"
				LongTermDebtIssuance,,,,,"0","0","0","0","0","874,000,000","0","0","0","0","1,131,500,000","67,000,000","67,000,000","141,500,000","345,501,000","321,000,000","160,500,000","104,000,000","1,343,500,000","119,000,000","75,000,000","176,000,000","366,000,000","466,000,000","1,625,569,000","29,000,000","216,000,000","442,000,000","100,000,000","4,884,000","79,336,000","28,208,000","450,560,000","21,192,000","1,428,000","181,142,000","0","10,000,000","0","10,917,000","1,519,000","970,000","141,000",,,,"0","10,000,000","0","0","0","0","3,000,000","2,000,000","900,000,000","422,125,000","33,500,000","1,000,000","2,000,000","375,000,000","158,725,000","1,275,000","358,892,000","157,000","543,000","32,000,000"
				LongTermDebtPayments,"-138,060,000","-274,000","-27,376,000","4,860,000","-112,708,000","-361,405,000","-152,000,000","-452,000,000","-278,000,000","-3,000,000","-3,000,000","-355,000,000","0","-3,000,000","-1,161,329,000","-55,339,000","-104,407,000","-63,870,000","-240,260,000","-102,493,000","-25,940,000","-72,655,000","-1,181,728,000","-79,731,000","-57,207,000","-160,163,000","-359,483,000","-451,235,000","-1,292,794,000","-453,386,000","-68,356,000","-464,703,000","-6,103,000","-11,538,000","-8,577,000","-27,223,000","-704,409,000","-28,535,000","-34,244,000","-187,932,000","-9,438,000","-6,680,000","-1,777,000","-10,101,000","-10,036,000","-14,540,000","-17,735,000","-24,538,000","-7,131,000","-24,769,000","-8,084,000","-12,192,000","-16,499,000","-45,027,000","-408,000","-794,000","-447,000","-508,000","-784,999,000","-135,376,000","-537,000","-689,000","-378,572,000","-275,132,000","-539,000","-523,000","-195,915,000","-2,135,000","-350,000","-375,000"
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","200,000","0","2,400,000","2,000,000","500,000","0","0","0","-54,650,000","5,650,000","3,200,000","400,000","8,350,000","17,150,000","2,800,000","67,850,000","-53,043,000","57,473,000","5,380,000","1,750,000","191,000",,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","2,400,000","2,000,000",,"0","0","0",,"5,650,000","3,200,000","400,000","8,350,000","17,150,000","2,800,000","67,850,000","-53,043,000","57,473,000","5,380,000","1,750,000","191,000",,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,,,"125,000","-125,000","0","125,000","361,000","378,000","3,272,000","2,049,000","4,972,000","6,328,000","230,000","1,093,000","185,000","4,123,000","93,000","488,032,000","115,000","764,807,000","58,000","72,000","128,332,000","0",,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,"125,000","-125,000","0","125,000","361,000","378,000","3,272,000","2,049,000","4,972,000","6,328,000","230,000","1,093,000","185,000","4,123,000","93,000","488,032,000","115,000","764,807,000","58,000","72,000","128,332,000","0",,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"305,325,000",,,,,,,
		CashDividendsPaid,"-3,297,420,000","0","-3,297,420,000","0","0","-960,981,000","0","0","0","-87,000,000","-86,000,000","-86,000,000","-86,000,000","-86,000,000","-85,640,000","-85,371,000","-85,085,000","-122,259,000","-120,082,000","-116,359,000","-108,794,000","-107,714,000","-105,566,000","-101,919,000","-96,405,000","-92,203,000","-90,234,000","-88,359,000","-84,892,000","-78,075,000","-69,532,000","-66,501,000","-53,033,000","-51,469,000","-46,831,000","-46,258,000","-35,881,000","0","-64,771,000","-29,154,000","-9,294,000","-9,268,000","-9,242,000","-9,206,000",,,,,,,"0","314,000","-314,000","0","-9,107,000","-29,063,000","-29,117,000","-28,703,000","-27,926,000",,,"-224,000","40,900,000","-14,577,000",,,"-13,525,000","-13,525,000",,
			CommonStockDividendPaid,,"0",,,,,"0","0","0","-87,000,000","-86,000,000","-86,000,000","-86,000,000","-86,000,000","-85,640,000","-85,371,000","-85,085,000","-122,259,000","-120,082,000","-116,359,000","-108,794,000","-107,714,000","-105,566,000","-101,919,000","-96,405,000","-92,203,000","-90,234,000","-88,359,000","-84,892,000","-78,075,000","-69,532,000","-66,501,000","-53,033,000","-51,469,000","-46,831,000","-46,258,000","-35,881,000","0",,,,,,,,,,,,,,,,,"-9,107,000","-29,063,000","-29,117,000","-28,703,000","-27,926,000",,,"-224,000","40,900,000","-14,577,000",,,,,,
		NetOtherFinancingCharges,,,"-1,000","0",,,,,,,"0","0","0","-1,000,000","-27,831,000","-846,000","-803,000","-3,721,000","-1,129,000","-1,023,000","-451,000","-1,661,000","-17,271,000","996,000","11,705,000","-7,944,000","-4,021,000","-13,063,000","-14,647,000","-5,917,000","-1,179,000","-96,761,000","-3,122,000","-3,217,000","44,312,000","-1,538,000","-5,350,000","1,620,000","63,514,000","-4,902,000","-674,000","-1,525,000","-1,944,000","-1,176,000","-1,456,000","-2,495,000","-3,411,000","-860,000","-919,000","2,194,000","-3,527,000","-381,000","994,000","2,298,000","-80,000","-175,000","205,000","-2,470,000","-11,266,000","24,483,000","-47,304,000","751,000","902,000","-278,708,000","273,778,000","-200,000","-13,801,000","2,464,000","-99,000","-4,586,000"
	CashFromDiscontinuedFinancingActivities,"-2,561,000","0","0",,,,"0","0","0","0","0","-3,000,000","4,000,000","23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-124,032,000","-151,000",,,,,,,,,,,,,,,,,,,,
EndCashPosition,"38,614,000","38,614,000","48,310,000","3,372,928,000","331,480,000","540,988,000","1,839,000,000","491,000,000","888,000,000","1,157,000,000","358,000,000","474,000,000","609,000,000","647,000,000","628,744,000","107,208,000","83,602,000","102,643,000","47,121,000","35,737,000","28,873,000","29,618,000","44,767,000","28,379,000","23,261,000","22,502,000","22,394,000","110,339,000","168,184,000","101,312,000","48,014,000","37,344,000","84,583,000","208,569,000","233,373,000","83,043,000","106,768,000","154,447,000","141,376,000","150,797,000","145,574,000","32,390,000","22,786,000","21,817,000","36,354,000","24,864,000","24,563,000","37,037,000","29,274,000","29,277,000","27,455,000","56,217,000","38,052,000","37,340,000","68,231,000","40,884,000","46,460,000","61,304,000","57,473,000","72,756,000","73,000,000","146,404,000","37,388,000","37,964,000","37,843,000","126,483,000","115,163,000","43,497,000","120,301,000","127,029,000"
	ChangesInCash,"-502,374,000","-9,696,000","-3,324,618,000","3,041,448,000","-209,508,000","-1,298,232,000","1,348,000,000","-397,000,000","-269,000,000","799,000,000","-116,000,000","-135,000,000","-38,000,000","18,000,000","522,153,000","23,378,000","-18,578,000","30,766,000","11,322,000","6,603,000","-933,000","-15,149,000","16,671,000","5,066,000","774,000","-349,000","-87,776,000","-57,456,000","66,872,000","53,596,000","11,184,000","-47,163,000","-123,986,000","-24,804,000","150,330,000","-23,725,000","-47,679,000","13,071,000","-9,421,000","5,223,000","113,184,000","9,604,000","969,000","-14,537,000","11,490,000","301,000","-10,089,000","7,763,000","-5,476,000","4,910,000","-26,585,000","18,165,000","712,000","-30,891,000","27,347,000","-5,576,000","-14,844,000","3,831,000","-15,282,000","-245,000","-73,404,000","109,017,000","252,000","-68,000","-89,037,000","11,350,000","71,624,000","-76,509,000","-6,639,000","-13,032,000"
	EffectOfExchangeRateChanges,,,"0","0","0","0",,,,,,,,,"-617,000","228,000","-463,000","-207,000","62,000","261,000","188,000","0","-283,000","52,000","-15,000","457,000","-169,000","-389,000","0","-298,000","-514,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-1,000","1,000","0","-1,000","-828,000","189,000","397,000","-30,000","42,000","-295,000","-89,000","11,000"
	BeginningCashPosition,"540,988,000","48,310,000","3,372,928,000","331,480,000","540,988,000","1,839,220,000","491,000,000","888,000,000","1,157,000,000","358,000,000","474,000,000","609,000,000","647,000,000","629,000,000","107,208,000","83,602,000","102,643,000","72,084,000","35,737,000","28,873,000","29,618,000","44,767,000","28,379,000","23,261,000","22,502,000","22,394,000","110,339,000","168,184,000","101,312,000","48,014,000","37,344,000","84,583,000","208,569,000","233,373,000","83,043,000","106,768,000","154,447,000","141,376,000","150,797,000","145,574,000","32,390,000","22,786,000","21,817,000","36,354,000","24,864,000","24,563,000","37,037,000","29,274,000","29,277,000","27,455,000","56,217,000","38,052,000","37,340,000","68,231,000","40,884,000","46,460,000","61,304,000","57,473,000","72,756,000","73,000,000","146,404,000","37,388,000","37,964,000","37,843,000","126,483,000","115,163,000","43,497,000","120,301,000","127,029,000","140,050,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","5,473,000","-3,088,000",,,,,,,,,,,,,,,,,,,,
IncomeTaxPaidSupplementalData,"143,151,000","0","0","8,012,000","135,234,000","660,000","1,000,000","-2,000,000","1,000,000","3,000,000","56,000,000","3,000,000","5,000,000","1,000,000","1,395,000","3,129,000","5,822,000","2,040,000","894,000","1,965,000","5,466,000","2,379,000",,"-1,340,000",,,"302,000","443,000","4,252,000","1,657,000","1,749,000","13,701,000","2,138,000","2,116,000","217,000","773,000","1,382,000","1,338,000","1,136,000","1,121,000","1,748,000","865,000","531,000","1,033,000","1,040,000","309,000",,,"700,000","808,000","64,000",,,"10,000","130,000","807,000","1,748,000","489,000","1,259,000","639,000","926,000","960,000","760,000",,,,,,,
InterestPaidSupplementalData,"27,205,000","471,000","787,000","9,618,000","16,329,000","16,570,000","32,000,000","20,000,000","38,000,000","21,000,000","36,000,000","28,000,000","36,000,000","31,000,000","7,015,000","28,659,000","36,555,000","25,986,000","30,024,000","27,507,000","27,837,000","26,764,000","26,739,000","26,042,000","30,780,000","25,176,000","30,546,000","24,312,000","27,151,000","26,887,000","25,495,000","21,226,000","12,822,000","11,351,000","10,866,000","11,906,000","7,713,000","8,471,000","8,053,000","15,891,000","17,442,000","17,530,000","17,771,000","17,882,000","18,337,000","18,959,000",,,"19,387,000","20,628,000","15,043,000",,,"29,473,000","24,510,000","24,576,000","24,713,000","23,859,000","26,591,000","33,228,000","16,885,000","16,131,000","18,980,000",,,,,,,
CapitalExpenditure,"-15,955,000","-5,033,000","-3,947,000",,"-17,008,000","-15,856,000","-14,000,000",,"-64,000,000","-71,000,000","-88,000,000","-70,000,000","-58,000,000","-44,000,000","-18,119,000","-49,207,000","-61,649,000","-48,181,000","-106,119,000","-104,482,000","-70,482,000","-59,869,000","-116,533,000","-79,417,000","-56,141,000","-62,593,000","-97,082,000","-47,041,000","-24,544,000","-25,481,000","-42,034,000","-45,859,000","-14,440,000","-21,613,000","-59,773,000","-12,985,000","-23,616,000","-14,834,000","-13,845,000","-10,110,000","-8,264,000","-7,069,000","-10,292,000","-7,885,000","-8,449,000","-7,162,000","-10,804,000","-7,547,000","-3,302,000","-4,013,000","-10,339,000","-7,805,000","-5,244,000","-6,932,000","-12,187,000","-12,612,000","-26,267,000","-13,708,000","-17,780,000","-14,851,000","-10,688,000","-7,558,000","-6,982,000","-6,515,000","-3,422,000","-1,490,000",,"-4,138,000","-2,485,000","-879,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,"125,000","-125,000","0","125,000","361,000","378,000","3,272,000","2,049,000","4,972,000","6,328,000","230,000","1,093,000","185,000","4,123,000","93,000","488,032,000","115,000","764,807,000","58,000","72,000","128,332,000","0",,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"305,325,000",,,,,,,
IssuanceOfDebt,,,,,"0","0","0","0","0","874,000,000","0","0","0","0","1,131,500,000","67,000,000","67,000,000","141,500,000","345,501,000","321,000,000","160,500,000","104,000,000","1,343,500,000","119,000,000","75,000,000","176,000,000","366,000,000","466,000,000","1,625,569,000","29,000,000","216,000,000","442,000,000","100,000,000","4,884,000","79,336,000","28,208,000","450,560,000","21,192,000","1,428,000","181,142,000","0","10,000,000","-4,400,000","10,917,000","3,919,000","2,970,000","141,000","0","0","0","-9,250,000","15,650,000","3,200,000","400,000","8,350,000","17,150,000","5,800,000","69,850,000","846,957,000","479,598,000","38,880,000","2,750,000","2,191,000","830,766,000","158,725,000","1,275,000","358,892,000","157,000","543,000","32,000,000"
RepaymentOfDebt,"-138,060,000","-274,000","-27,376,000","4,860,000","-112,708,000","-361,405,000","-152,000,000","-452,000,000","-278,000,000","-3,000,000","-3,000,000","-355,000,000","0","-3,000,000","-1,161,329,000","-55,339,000","-104,407,000","-63,870,000","-240,260,000","-102,493,000","-25,940,000","-72,655,000","-1,181,728,000","-79,731,000","-57,207,000","-160,163,000","-359,483,000","-451,235,000","-1,292,794,000","-453,386,000","-68,356,000","-464,703,000","-6,103,000","-11,538,000","-8,577,000","-27,223,000","-704,409,000","-28,535,000","-34,244,000","-187,932,000","-9,438,000","-6,680,000","-1,777,000","-10,101,000","-10,036,000","-14,540,000","-17,735,000","-24,538,000","-7,131,000","-24,769,000","-8,084,000","-12,192,000","-16,499,000","-45,027,000","-408,000","-794,000","-447,000","-508,000","-784,999,000","-135,376,000","-537,000","-689,000","-378,572,000","-275,132,000","-539,000","-523,000","-195,915,000","-2,135,000","-350,000","-375,000"
FreeCashFlow,"-319,701,000","-9,564,000","65,000","-201,138,000","-96,547,000","24,137,000","45,000,000","205,000,000","9,000,000","28,000,000","-27,000,000","41,000,000","52,000,000","94,000,000","88,256,000","97,844,000","60,251,000","95,921,000","25,671,000","43,983,000","50,154,000","68,699,000","6,799,000","79,653,000","73,211,000","85,973,000","29,155,000","13,934,000","52,384,000","91,535,000","15,218,000","17,169,000","57,818,000","37,464,000","-32,416,000","37,678,000","19,812,000","18,835,000","39,483,000","29,642,000","92,837,000","16,661,000","13,585,000","17,993,000","11,296,000","14,380,000","7,769,000","30,789,000","-8,508,000","30,136,000","8,496,000","14,751,000","14,750,000","9,927,000","6,361,000","13,925,000","8,226,000","389,000","-873,000","12,254,000","14,279,000","20,013,000","2,057,000","7,410,000","8,158,000","10,331,000","7,613,000","11,811,000","8,499,000","8,881,000"
