name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			ChangeInOtherCurrentLiabilities,"-49,835,000","-8,585,000","-19,162,000","-11,289,000","-10,799,000","-21,212,000","-3,815,000","-12,273,000","9,301,000","-7,616,000","-9,701,000","-10,326,000","3,383,000","-10,618,000","1,509,000","1,497,000","6,079,000","815,000","5,317,000","2,873,000","63,617,000","2,671,000","180,000","1,169,000","1,146,000","1,609,000","-228,000","-854,000","-1,347,000","-975,000","-2,135,000","-1,891,000","-2,434,000","-1,502,000","559,000","-227,000","417,000",,,,,,,,,,,,,,,,,,,"4,386,000","-16,375,000","-3,738,000","17,313,000","-965,000","-4,263,000","6,423,000","18,308,000","-8,661,000","8,792,000","51,000","1,881,000","3,026,000","3,528,000","2,604,000","3,084,000","1,137,000","-7,527,000","5,212,000","-3,664,000","7,307,000","6,757,000","0","4,858,000","1,218,000","-5,355,000","1,199,000","-3,521,000","3,828,000","344,000","3,206,000","-2,308,000","-55,000","5,596,000","-697,000","400,000","-700,000","-200,000","0","1,500,000","-200,000","-400,000","-1,100,000","500,000","700,000","1,300,000","200,000"
			ChangeInOtherWorkingCapital,,,,,,,"-3,815,000","-12,273,000","9,301,000","-7,616,000","-9,701,000","-10,326,000","3,383,000","-10,618,000","1,509,000","1,497,000","6,079,000","815,000","5,317,000","2,873,000","63,617,000","2,671,000","180,000","1,169,000","1,146,000","1,609,000","-228,000","-854,000","-1,347,000","-975,000","-2,135,000","-1,891,000","-2,434,000","-1,502,000","559,000","-227,000","417,000","6,170,000","-2,363,000","-315,000","2,631,000","9,867,000","1,937,000","-11,491,000","-2,294,000","-3,783,000","-3,818,000","592,000","5,388,000","-2,583,000","4,550,000","-2,326,000","2,500,000","3,459,000","-4,277,000","-3,259,000","4,053,000","6,523,000","-6,248,000","-1,792,000","-387,000","-3,344,000","463,000","-2,350,000","-2,448,000",,,,"178,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,129,843,000","-278,927,000","-237,270,000","-214,071,000","-399,575,000","-182,435,000","-242,952,000","-230,622,000","-229,262,000","-163,240,000","-232,835,000","-176,952,000","-185,774,000","-148,981,000","-41,369,000","-138,211,000","-160,858,000","-174,876,000","-166,015,000","-115,523,000","-128,073,000","-251,592,000","-164,301,000","-157,028,000","-142,084,000","-116,680,000","-165,992,000","-86,901,000","-86,712,000","-109,999,000","-148,649,000","-63,610,000","-154,296,000","-74,013,000","-95,733,000","-97,534,000","-87,206,000","-62,503,000","-52,059,000","-43,794,000","-43,209,000","-52,751,000","-34,663,000","-100,922,000","-40,686,000","-61,017,000","-45,309,000","-86,244,000","-45,157,000","-50,758,000","-406,600,000","-26,929,000","-34,741,000","-32,285,000","-40,936,000","-39,898,000","-13,028,000","72,000","-16,124,000","-9,048,000","-10,073,000","-10,679,000","-4,182,000","-5,631,000","-2,530,000","-11,123,000","-20,833,000","-4,151,000","-3,623,000","-2,429,000","-1,943,000","-4,884,000","-2,025,000","-1,482,000","-3,019,000","-2,654,000","-1,379,000","-3,235,000","-4,878,000","-5,003,000","-6,161,000","-11,524,000","-5,397,000","-18,962,000","-3,464,000","-5,285,000","248,000","54,000","-60,268,000","541,000","1,700,000","5,100,000","2,500,000","-2,700,000","-2,300,000","-6,200,000","-200,000","-6,800,000","-1,600,000","-900,000","-700,000","-1,700,000"
	CashFlowFromContinuingInvestingActivities,"-1,129,843,000","-278,927,000","-237,270,000","-214,071,000","-399,575,000","-182,435,000","-242,952,000","-230,622,000","-229,262,000","-163,240,000","-232,835,000","-176,952,000","-185,774,000","-148,981,000","-41,369,000","-138,211,000","-160,858,000","-174,876,000","-166,015,000","-115,523,000","-128,073,000","-251,592,000","-164,301,000","-157,028,000","-142,084,000","-116,680,000","-165,992,000","-86,901,000","-86,712,000","-109,999,000","-148,649,000","-63,610,000","-154,296,000","-74,013,000","-95,733,000","-97,534,000","-87,206,000","-62,503,000","-52,059,000","-43,794,000","-43,209,000","-52,751,000","-34,663,000","-100,922,000","-40,686,000","-61,017,000","-45,309,000","-86,244,000","-45,157,000","-50,758,000","-406,600,000","-26,929,000","-34,741,000","-32,285,000","-40,936,000","-39,898,000","-13,028,000","72,000","-16,124,000","-9,048,000","-10,073,000","-10,679,000","-4,182,000","-5,631,000","-2,530,000","-11,123,000","-20,833,000","-4,151,000","-3,623,000","-2,429,000","-1,943,000","-4,884,000","-2,025,000","-1,482,000","-3,019,000","-2,654,000","-1,379,000","-3,235,000","-4,878,000","-5,003,000","-6,161,000","-11,524,000","-5,397,000","-18,962,000","-3,464,000","-5,285,000","248,000","54,000","-60,268,000","541,000","1,700,000","5,100,000","2,500,000","-2,700,000","-2,300,000","-6,200,000","-200,000","-6,800,000","-1,600,000","-900,000","-700,000","-1,700,000"
		NetPPEPurchaseAndSale,"-938,280,000","-267,073,000","-222,862,000","-202,181,000","-246,164,000","-171,569,000","-229,374,000","-217,576,000","-208,722,000","-145,741,000","-218,667,000","-163,443,000","-166,115,000","-145,016,000","-158,373,000","-172,799,000","-146,633,000","-157,272,000","-147,735,000","-96,807,000","-109,820,000","-96,910,000","-130,190,000","-139,456,000","-120,577,000","-94,692,000","-145,685,000","-71,563,000","-65,954,000","-93,558,000","-135,316,000","-52,105,000","-85,513,000","-62,762,000","-84,081,000","-87,752,000","-73,030,000","-56,113,000","-45,530,000","-37,770,000","-36,882,000","-45,806,000","-25,854,000","-96,746,000","-36,567,000","-56,555,000","-42,212,000","-68,212,000","-41,306,000","-49,114,000","-29,645,000","-24,050,000","-31,734,000","-26,482,000","-38,711,000","-38,973,000","-13,028,000","-11,763,000","-4,284,000","-8,202,000","-1,098,000","-3,390,000","-4,183,000","-5,630,000","-2,249,000","-11,122,000","-4,839,000","-4,150,000","-3,623,000","-2,428,000","-1,943,000","-4,883,000","-2,025,000","-1,642,000","-2,939,000","-2,605,000","-1,346,000","-2,973,000","-2,824,000","-2,784,000","-3,661,000","-1,621,000","-4,587,000","-6,821,000","-2,588,000","-4,495,000","-2,049,000","54,000","-978,000","-1,926,000","-1,900,000","-500,000","-500,000","-400,000","-400,000","-600,000","-1,100,000","-900,000","-1,600,000","-900,000","-700,000","-1,700,000"
			PurchaseOfPPE,"-938,280,000","-267,073,000","-222,862,000","-202,181,000","-246,164,000","-171,569,000","-229,374,000","-217,576,000","-208,722,000","-145,741,000","-218,667,000","-163,443,000","-166,115,000","-145,016,000","-158,373,000","-186,833,000","-146,633,000","-157,272,000","-147,735,000","-96,807,000","-109,820,000","-124,469,000","-130,190,000","-139,456,000","-120,577,000","-94,692,000","-145,685,000","-71,563,000","-65,954,000","-93,558,000","-135,316,000","-52,105,000","-85,513,000","-62,762,000","-84,081,000","-87,752,000","-73,030,000","-56,113,000","-45,530,000","-37,770,000","-36,882,000","-45,806,000","-25,854,000","-96,746,000","-36,567,000","-56,555,000","-42,212,000","-68,212,000","-41,306,000","-49,114,000","-29,645,000","-24,050,000","-31,734,000","-26,482,000","-38,711,000","-38,973,000","-13,028,000","-11,763,000","-4,284,000","-8,202,000","-1,098,000","-3,390,000","-4,183,000","-5,630,000","-2,249,000","-11,122,000","-4,839,000","-4,150,000","-3,623,000","-2,428,000","-1,943,000","-4,883,000","-2,025,000","-1,642,000","-2,939,000","-2,605,000","-1,346,000","-2,973,000","-2,824,000","-2,784,000","-3,661,000","-1,621,000","-4,587,000","-6,821,000","-2,588,000","-4,495,000","-2,049,000","54,000","-978,000","-1,926,000","-1,900,000","-500,000","-500,000","-400,000","-400,000","-600,000","-1,100,000","-900,000","-1,600,000","-900,000","-700,000","-1,700,000"
			SaleOfPPE,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,"-52,030,000","-10,989,000","-14,408,000","-11,890,000","-14,743,000","-10,866,000","-13,578,000","-13,046,000","-20,540,000","-17,499,000","-14,168,000","-13,509,000","-21,936,000","-17,465,000","-10,808,000","-9,537,000","-12,155,000","-17,604,000","-18,280,000","-18,716,000","-18,253,000","-14,953,000","-17,583,000","-17,427,000","-21,003,000","-20,236,000","-20,012,000","-15,338,000","-17,145,000","-15,610,000","-13,333,000","-11,505,000","-12,238,000","-11,251,000","-11,652,000","-9,782,000","-11,776,000","-6,390,000","-6,529,000","-6,024,000","-6,327,000","-6,945,000","-8,809,000","-4,176,000","-4,119,000","-4,462,000","-3,097,000","-4,576,000","-3,851,000","-3,792,000","-4,118,000","-2,879,000","-3,007,000","-5,803,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-52,030,000","-10,989,000","-14,408,000","-11,890,000","-14,743,000","-10,866,000","-13,578,000","-13,046,000","-20,540,000","-17,499,000","-14,168,000","-13,509,000","-21,936,000","-17,465,000","-10,808,000","-9,537,000","-12,155,000","-17,604,000","-18,280,000","-18,716,000","-18,253,000","-14,953,000","-17,583,000","-17,427,000","-21,003,000","-20,236,000","-20,012,000","-15,338,000","-17,145,000","-15,610,000","-13,333,000","-11,505,000","-12,238,000","-11,251,000","-11,652,000","-9,782,000","-11,776,000","-6,390,000","-6,529,000","-6,024,000","-6,327,000","-6,945,000","-8,809,000","-4,176,000","-4,119,000","-4,462,000","-3,097,000","-4,576,000","-3,851,000","-3,792,000","-4,118,000","-2,879,000","-3,007,000","-5,803,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-139,533,000","-865,000","0","0","-138,668,000",,,,,"0","0","0","0",,,,,"0",,,,"-140,378,000",,,"0","-494,000","-295,000","0","-3,613,000","-831,000","0","0","-56,545,000","0","0","0","-2,400,000",,,,,"0","0",,,"0","0",,,"0","-377,987,000",,,"0","0",,,"0","0","-851,000","-8,975,000","-7,406,000","0","0","-281,000","0",,,,,,,,,,,,,,,,"-9,363,000","0",,,"-790,000","2,297,000","0","-59,411,000",,,,,,,,,,,,,
			PurchaseOfBusiness,"-139,533,000","-865,000","0","0","-138,668,000",,,,,"0","0","0","0",,,,,"0",,,,"-140,378,000",,,"0","-494,000","-295,000","0","-3,613,000","-831,000","0","0","-56,545,000","0","0","0","-2,400,000",,,,,"0","0",,,"0","0",,,"0","-377,987,000",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"11,835,000","-11,840,000",,,,,,,"-1,000","0",,,"-1,000","0",,,"0","80,000","-81,000","-1,000","0","1,158,000",,,"-3,000","1,440,000","-1,441,000","-152,000","0","0","0","121,000","2,467,000","3,600,000","5,600,000","3,000,000","-2,300,000","-1,900,000","-5,500,000","800,000",,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,"-1,000","0",,,"-1,000","0",,,"0","80,000","-81,000","-1,000","0","1,158,000",,,"-3,000","1,440,000","-1,441,000","-152,000",,,,,,,,,"-2,300,000","-1,900,000",,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","121,000","2,467,000","3,600,000","5,600,000","3,000,000",,,,"800,000",,,,,
		NetOtherInvestingChanges,,,,,,,,,,"0","0","0","2,277,000","15,839,000","127,812,000","44,125,000","-2,070,000",,,,,,"0","-145,000","-504,000",,,,,,,,,,,,,,,,,,,,,,,,,"2,148,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-32,000","-262,000","-3,212,000","-1,059,000","-2,500,000","-537,000",,,"-724,000",,,,,,,,,,,,"100,000",,,,,
FinancingCashFlow,"643,630,000","305,370,000","27,932,000","-4,894,000","315,222,000","-7,202,000","-15,039,000","171,792,000","140,000","276,727,000","83,238,000","-2,274,000","7,494,000","253,980,000","-68,627,000","77,604,000","91,660,000","7,832,000","-11,853,000","164,855,000","4,942,000","-1,176,000","277,085,000","31,565,000","85,310,000","17,409,000","71,469,000","1,485,000","58,759,000","-13,283,000","91,616,000","-63,900,000","107,031,000","20,667,000","37,869,000","35,859,000","7,432,000","12,929,000","21,574,000","8,605,000","-160,000","103,182,000","3,164,000","96,148,000","17,304,000","9,724,000","9,536,000","24,968,000","-25,618,000","18,538,000","332,799,000","316,000","80,440,000","1,557,000","1,011,000","2,334,000","-1,701,000","1,668,000","833,000","1,772,000","4,058,000","12,808,000","4,567,000","1,074,000","4,070,000","3,594,000","4,059,000","806,000","1,424,000","215,000","1,175,000","109,000","2,210,000","2,113,000","-4,984,000","-1,867,000","-1,158,000","-4,287,000","-3,281,000","0","9,168,000","26,316,000","6,089,000","5,427,000","621,000","76,000","727,000","26,000","73,615,000","425,000","-100,000","-200,000","-100,000","-100,000","-400,000","0","1,200,000","300,000","400,000","200,000","-200,000","300,000"
	CashFlowFromContinuingFinancingActivities,"643,630,000","305,370,000","27,932,000","-4,894,000","315,222,000","-7,202,000","-15,039,000","171,792,000","140,000","276,727,000","83,238,000","-2,274,000","7,494,000","253,980,000","-68,627,000","77,604,000","91,660,000","7,832,000","-11,853,000","164,855,000","4,942,000","-1,176,000","277,085,000","31,565,000","85,310,000","17,409,000","71,469,000","1,485,000","58,759,000","-13,283,000","91,616,000","-63,900,000","107,031,000","20,667,000","37,869,000","35,859,000","7,432,000","12,929,000","21,574,000","8,605,000","-160,000","103,182,000","3,164,000","96,148,000","17,304,000","9,724,000","9,536,000","24,968,000","-25,618,000","18,538,000","332,799,000","316,000","80,440,000","1,557,000","1,011,000","2,334,000","-1,701,000","1,668,000","833,000","1,772,000","4,058,000","12,808,000","4,567,000","1,074,000","4,070,000","3,594,000","4,059,000","806,000","1,424,000","215,000","1,175,000","109,000","2,210,000","2,113,000","-4,984,000","-1,867,000","-1,158,000","-4,287,000","-3,281,000","0","9,168,000","26,316,000","6,089,000","5,427,000","621,000","76,000","727,000","26,000","73,615,000","425,000","-100,000","-200,000","-100,000","-100,000","-400,000","0","1,200,000","300,000","400,000","200,000","-200,000","300,000"
		NetIssuancePaymentsOfDebt,"655,599,000","313,383,000","37,443,000","-2,881,000","307,654,000","-5,948,000","-11,664,000","-243,000","-2,697,000","277,451,000","97,679,000","-3,000,000","-11,821,000","262,275,000","-53,729,000","76,264,000","92,350,000","0","0","177,503,000","0","0","-214,767,000","25,000,000","87,236,000","16,438,000","77,546,000","-3,445,000","55,295,000","-11,086,000","95,000,000","-65,000,000","100,000,000","20,000,000","50,000,000",,,"925,000","28,106,000","-308,000","-305,000","104,698,000","-762,000","95,000,000","15,000,000","10,000,000","5,000,000","15,000,000","-30,000,000","-81,183,000","322,853,000","-530,000","77,661,000","0","0","0","-4,720,000",,,,,,,,,,,,,,,,,"0","-5,900,000","-2,050,000","-2,000,000","-4,400,000","-4,000,000","0","8,450,000","-899,000","5,281,000","5,350,000","-168,000","-168,000","-222,000","-258,000","-259,000","-219,000","-300,000","-300,000","-400,000","-300,000","-400,000","-100,000","700,000",,"200,000","100,000","-500,000",
			NetLongTermDebtIssuance,"655,599,000","313,383,000","37,443,000","-2,881,000","307,654,000","-5,948,000","-11,664,000","-243,000","-2,697,000","277,451,000","97,679,000","-3,000,000","-11,821,000","262,275,000","-53,729,000","76,264,000","92,350,000","0","0","177,503,000","0","0","-214,767,000","25,000,000","87,236,000","16,438,000","77,546,000","-3,445,000","55,295,000","-11,086,000","95,000,000","-65,000,000","100,000,000","20,000,000","50,000,000",,,"925,000","28,106,000","-308,000","-305,000","164,698,000","-762,000","95,000,000","15,000,000","10,000,000","5,000,000","15,000,000","-30,000,000","-81,183,000","402,853,000","-530,000","-2,339,000","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"1,266,000,000","826,000,000","120,000,000","0","320,000,000","0","0","0","400,000,000","310,000,000","110,000,000","0","0","645,000,000","110,000,000","247,650,000","107,350,000","0","0","752,503,000","0","0","10,233,000","70,000,000","87,236,000","36,438,000","117,546,000","71,555,000","125,295,000","43,914,000","160,000,000","30,000,000","130,000,000","150,000,000","110,000,000",,,"0",,,,"145,000,000","0","115,000,000","15,000,000","10,000,000","15,000,000","15,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-610,401,000","-512,617,000","-82,557,000","-2,881,000","-12,346,000","-5,948,000","-11,664,000","-243,000","-402,697,000","-32,549,000","-12,321,000","-3,000,000","-11,821,000","-382,725,000","-163,729,000","-171,386,000","-15,000,000","0","0",,,"0","-225,000,000","-45,000,000","0","-20,000,000","-40,000,000","-75,000,000","-70,000,000","-55,000,000","-65,000,000","-95,000,000","-30,000,000","-130,000,000",,,,"925,000","-271,894,000","-308,000","-305,000","19,698,000","-762,000","-20,000,000","0","0","-10,000,000","0","-30,000,000","-81,183,000","-131,729,000","-530,000","-2,339,000","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,"0","80,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,"0","80,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-22,969,000","-804,000","-20,423,000","-1,284,000","-458,000","-663,000","-12,266,000","174,403,000","-401,000","-534,000","-25,140,000","-800,000","-2,328,000","-718,000","-21,557,000","-582,000","-5,969,000","-543,000","-21,180,000","-552,000","-1,931,000","-520,000","484,415,000","-567,000","-1,937,000","-341,000","-14,717,000","-808,000","-531,000","-406,000","-13,592,000","-415,000","-375,000","-759,000","-14,150,000","-406,000","-273,000","-20,022,000","-303,000","9,298,000","2,615,000","4,512,000","3,461,000","1,613,000","2,304,000","1,632,000","4,536,000","9,968,000","4,382,000","100,825,000","9,367,000","721,000","2,379,000","1,402,000","2,709,000","2,119,000","1,345,000","1,625,000","492,000","1,456,000","3,781,000","5,966,000","3,915,000","923,000","3,671,000","3,594,000","4,059,000","806,000","1,424,000",,,"109,000","2,210,000","2,113,000","916,000","183,000","842,000","60,000","772,000","0","718,000","27,215,000","808,000","77,000","789,000","244,000","949,000","284,000","73,874,000","576,000","200,000","100,000","300,000","300,000","0","100,000","500,000","100,000","200,000","100,000","300,000","100,000"
			CommonStockIssuance,"0","0","0",,,"0","0",,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,"5,457,000","9,420,000","4,635,000","-2,479,000","8,202,000","1,698,000","4,469,000","2,007,000","8,157,000","10,036,000","6,198,000","108,854,000","10,365,000","748,000","3,651,000","1,409,000","3,369,000","2,119,000","1,345,000","1,625,000","1,526,000","1,456,000","3,781,000","5,966,000","3,915,000","923,000","3,671,000","3,594,000","4,059,000","806,000","1,424,000",,,"109,000","2,210,000","2,113,000","916,000","183,000","842,000","60,000","772,000","0","718,000","27,215,000","808,000","77,000","789,000","244,000","949,000","284,000","73,874,000","576,000","200,000","100,000","300,000","300,000","0","100,000","500,000","100,000","200,000","100,000","300,000","100,000"
			CommonStockPayments,"-22,969,000","-804,000","-20,423,000","-1,284,000","-458,000","-663,000","-12,266,000","-346,000","-401,000","-534,000","-25,140,000","-800,000","-2,328,000","-718,000","-21,557,000","-582,000","-5,969,000","-543,000","-21,180,000","-552,000","-1,931,000","-520,000","-18,646,000","-567,000","-1,937,000","-341,000","-14,717,000","-808,000","-531,000","-406,000","-13,592,000","-415,000","-375,000","-759,000","-14,150,000","-406,000","-273,000","-510,000","-5,760,000","-122,000","-2,020,000",,"-4,741,000","-85,000","-2,165,000","-375,000","-3,621,000","-68,000","-1,816,000","-8,029,000","-998,000","-27,000","-1,272,000","-7,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"20,549,000","0","11,773,000","59,000","8,717,000","0","9,895,000","0","9,206,000","317,000","11,077,000","2,639,000","24,377,000","2,735,000","12,508,000","3,432,000","7,655,000","433,000","10,861,000","7,626,000","7,245,000","0","7,916,000","7,778,000","6,709,000","1,991,000","8,896,000","6,252,000","5,170,000","1,413,000","11,463,000","2,535,000","7,791,000","2,841,000","4,855,000","2,642,000","8,279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-9,549,000","-7,209,000","-861,000","-788,000","-691,000","-591,000","-1,004,000","-2,368,000","-5,968,000","-507,000","-378,000","-1,113,000","-2,734,000","-10,312,000","-5,849,000","-1,510,000","-2,376,000","7,942,000","-1,534,000","-19,722,000","-372,000","-656,000","-479,000","-646,000","-6,698,000","-679,000","-256,000","-514,000","-1,175,000","-3,204,000","-1,255,000","-1,020,000","-385,000","-1,415,000","-2,836,000","-1,377,000","-574,000","1,025,000","-6,229,000","-385,000","-2,470,000",,,,,,,,,,"579,000","125,000","400,000","155,000","-1,698,000","215,000","1,674,000","43,000","341,000","316,000","277,000","2,122,000","652,000","151,000","399,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"310,459,000","310,459,000","166,032,000","217,654,000","275,688,000","295,949,000","317,344,000","350,433,000","232,418,000","304,309,000","47,778,000","87,045,000","129,883,000","261,701,000","43,365,000","51,627,000","54,789,000","71,446,000","161,821,000","242,708,000","160,556,000","130,098,000","284,943,000","51,275,000","47,252,000","42,088,000","63,864,000","46,406,000","42,494,000","52,263,000","97,644,000","41,929,000","58,140,000","58,347,000","41,362,000","67,103,000","79,682,000","105,738,000","112,667,000","136,118,000","129,892,000","172,583,000","45,842,000","36,007,000","26,113,000","40,490,000","45,364,000","53,781,000","57,331,000","89,631,000","67,116,000","83,884,000","104,272,000","63,491,000","63,711,000","90,790,000","110,865,000","125,176,000","121,073,000","128,001,000","113,191,000","103,345,000","76,619,000","47,268,000","46,226,000","36,723,000","22,075,000","28,119,000","19,154,000","14,579,000","8,855,000","11,214,000","19,400,000","18,510,000","20,286,000","10,572,000","5,850,000","4,111,000","4,240,000","7,950,000","7,920,000","6,464,000","5,147,000","12,785,000","17,598,000","17,721,000","24,504,000","20,443,000","29,430,000","19,520,000","16,600,000","12,500,000","4,500,000","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"19,428,000","145,706,000","-50,759,000","-56,295,000","-19,224,000","-19,796,000","-34,139,000","117,785,000","-72,215,000","257,061,000","-39,527,000","-42,398,000","-131,816,000","217,889,000","-6,627,000","-3,129,000","-15,384,000","-91,006,000","-81,099,000","81,504,000","30,523,000","-154,149,000","233,836,000","4,046,000","5,344,000","-21,824,000","17,469,000","4,096,000","-9,967,000","-45,199,000","55,906,000","-15,927,000","-354,000","16,888,000","-25,712,000","-12,743,000","-25,952,000","-6,914,000","-23,434,000","6,107,000","-42,578,000","126,915,000","9,680,000","10,103,000","-14,473,000","-4,988,000","-8,547,000","-3,868,000","-32,097,000","22,463,000","-16,850,000","-20,532,000","40,530,000","-238,000","-26,876,000","-19,524,000","-14,366,000","3,956,000","-6,892,000","14,653,000","9,744,000","26,534,000","29,237,000","1,031,000","9,436,000","14,674,000","-5,918,000","8,948,000","4,614,000","5,772,000","-2,534,000","-8,226,000","999,000","-1,804,000","9,586,000","4,668,000","1,717,000","-74,000","-3,733,000","59,000","1,434,000","1,223,000","-7,648,000","-4,765,000","-75,000","-6,791,000","4,088,000","-8,987,000","9,910,000","2,915,000","4,100,000","7,900,000","-1,400,000","2,200,000","1,000,000","-4,000,000","3,500,000","-9,900,000","-100,000","400,000","200,000","-1,100,000"
	EffectOfExchangeRateChanges,"-4,918,000","-1,279,000","-863,000","-1,739,000","-1,037,000","-1,599,000","1,050,000","230,000","324,000","-530,000","260,000","-440,000","-2,000","447,000","-1,635,000","-33,000","-1,273,000","631,000","212,000","648,000","-65,000","-696,000","-168,000","-23,000","-180,000","48,000","-11,000","-184,000","198,000","-182,000","-191,000","-284,000","147,000","97,000","-29,000","164,000","-104,000","-15,000","-17,000","119,000","-113,000","-174,000","155,000","-209,000","96,000","114,000","130,000","318,000","-203,000","52,000","82,000","144,000","251,000","18,000","-203,000","-551,000","55,000","147,000","-36,000","157,000","102,000","192,000","114,000","11,000","67,000","-26,000","-126,000","17,000","-39,000","-48,000","175,000","40,000","-109,000","28,000","128,000","54,000","22,000","-55,000","23,000","-29,000","22,000","94,000","10,000","-48,000","-48,000","8,000",,,,,,,,,,,,,,,,
	BeginningCashPosition,"295,949,000","166,032,000","217,654,000","275,688,000","295,949,000","317,344,000","350,433,000","232,418,000","304,309,000","47,778,000","87,045,000","129,883,000","261,701,000","43,365,000","51,627,000","54,789,000","71,446,000","161,821,000","242,708,000","160,556,000","130,098,000","284,943,000","51,275,000","47,252,000","42,088,000","63,864,000","46,406,000","42,494,000","52,263,000","97,644,000","41,929,000","58,140,000","58,347,000","41,362,000","67,103,000","79,682,000","105,738,000","112,667,000","136,118,000","129,892,000","172,583,000","45,842,000","36,007,000","26,113,000","40,490,000","45,364,000","53,781,000","57,331,000","89,631,000","67,116,000","83,884,000","104,272,000","63,491,000","63,711,000","90,790,000","110,865,000","125,176,000","121,073,000","128,001,000","113,191,000","103,345,000","76,619,000","47,268,000","46,226,000","36,723,000","22,075,000","28,119,000","19,154,000","14,579,000","8,855,000","11,214,000","19,400,000","18,510,000","20,286,000","10,572,000","5,850,000","4,111,000","4,240,000","7,950,000","7,920,000","6,464,000","5,147,000","12,785,000","17,598,000","17,721,000","24,504,000","20,443,000","29,430,000","19,520,000","16,600,000","12,500,000","4,500,000","6,000,000","0","0","0","3,300,000","0","0","0","12,700,000","0"
