name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	StockholdersEquity,"3,973,403,000","3,782,524,000","3,588,485,000","3,532,269,000","3,407,060,000","3,343,722,000","3,220,861,000","3,107,398,000","2,209,170,000","2,265,483,000","2,193,118,000","2,141,075,000","2,202,365,000","2,135,310,000","2,237,353,000","2,171,067,000","2,137,960,000","2,119,739,000","2,110,504,000","2,098,279,000","2,060,680,000","2,013,281,000","1,996,311,000","1,946,840,000","1,897,804,000","1,776,672,000","1,762,795,000","1,867,771,000","1,838,043,000","1,928,652,000","1,908,727,000","1,889,586,000","1,773,627,000","1,764,809,000","1,738,305,000","1,642,583,000","1,617,371,000","1,553,797,000","1,544,622,000","1,468,534,000","1,411,305,000","1,345,998,000","1,283,507,000","1,253,307,000","1,199,224,000","1,148,594,000","1,095,297,000","1,051,354,000","1,027,245,000","996,289,000","961,411,000","821,594,000","775,695,000","731,996,000","717,016,000","669,428,000","628,639,000","608,476,000","571,793,000","559,100,000","623,193,000","763,227,000","695,181,000","629,802,000","547,693,000","491,450,000","439,624,000","405,743,000","375,033,000","353,553,000","228,231,000","201,406,000","180,202,000","167,688,000","195,707,000","188,740,000","177,033,000","169,288,000","164,540,000","157,132,000","148,668,000","144,651,000","140,622,000","136,264,000","128,122,000","124,987,000","128,467,000","119,673,000","111,322,000","117,300,000","114,100,000","100,100,000","-117,800,000"
		CapitalStock,"727,000","725,000","724,000","723,000","721,000","719,000","719,000","719,000","637,000","636,000","636,000","636,000","636,000","635,000","635,000","634,000","634,000","634,000","633,000","633,000","633,000","631,000","631,000","629,000","629,000","629,000","629,000","629,000","628,000","627,000","627,000","627,000","626,000","624,000","623,000","622,000","623,000","622,000","618,000","617,000","615,000","614,000","612,000","612,000","610,000","609,000","604,000","603,000","603,000","603,000","601,000","601,000","601,000","600,000","599,000","599,000","592,000","589,000","589,000","589,000","588,000","581,000","576,000","574,000","567,000","561,000","556,000","554,000","553,000","548,000","505,000","501,000","497,000","493,000","491,000","491,000","491,000","491,000","491,000","491,000","490,000","489,000","488,000","489,000","488,000","487,000","486,000","485,000","481,000","500,000","400,000",,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"727,000","725,000","724,000","723,000","721,000","719,000","719,000","719,000","637,000","636,000","636,000","636,000","636,000","635,000","635,000","634,000","634,000","634,000","633,000","633,000","633,000","631,000","631,000","629,000","629,000","629,000","629,000","629,000","628,000","627,000","627,000","627,000","626,000","624,000","623,000","622,000","623,000","622,000","618,000","617,000","615,000","614,000","612,000","612,000","610,000","609,000","604,000","603,000","603,000","603,000","601,000","601,000","601,000","600,000","599,000","599,000","592,000","589,000","589,000","589,000","588,000","581,000","576,000","574,000","567,000","561,000","556,000","554,000","553,000","548,000","505,000","501,000","497,000","493,000","491,000","491,000","491,000","491,000","491,000","491,000","490,000","489,000","488,000","489,000","488,000","487,000","486,000","485,000","481,000","500,000","400,000",,
		AdditionalPaidInCapital,"1,970,401,000","1,969,332,000","1,961,369,000","1,953,653,000","1,946,517,000","1,942,810,000","1,939,101,000","1,933,241,000","1,041,637,000","1,039,347,000","1,034,888,000","998,218,000","1,015,563,000","993,666,000","1,006,222,000","1,005,897,000","1,001,794,000","999,156,000","995,670,000","991,750,000","987,909,000","986,020,000","984,856,000","1,119,940,000","1,118,869,000","1,117,421,000","1,114,299,000","1,110,716,000","1,100,068,000","1,102,369,000","1,098,458,000","1,095,866,000","1,090,627,000","1,082,772,000","1,078,817,000","1,074,860,000","1,070,043,000","1,065,550,000","1,053,493,000","1,049,523,000","1,042,620,000","1,036,867,000","1,031,747,000","1,028,750,000","1,024,303,000","1,018,683,000","1,005,730,000","1,001,211,000","997,237,000","992,855,000","987,621,000","892,805,000","889,353,000","842,537,000","837,246,000","833,972,000","815,759,000","808,739,000","804,332,000","799,484,000","793,614,000","769,948,000","755,894,000","749,158,000","723,557,000","707,407,000","696,347,000","690,852,000","687,333,000","676,465,000","571,301,000","566,640,000","562,868,000","559,651,000","571,260,000","570,993,000","570,938,000","570,923,000","570,924,000","570,857,000","570,225,000","569,997,000","569,924,000","569,770,000","569,502,000","569,288,000","568,840,000","568,354,000","566,825,000","565,900,000","564,900,000",,
		RetainedEarnings,"3,163,445,000","3,004,690,000","2,851,747,000","2,750,665,000","2,645,871,000","2,601,662,000","2,596,022,000","2,529,842,000","2,565,597,000","2,530,429,000","2,477,259,000","2,412,768,000","2,349,300,000","2,307,462,000","2,249,327,000","2,182,484,000","2,124,535,000","2,079,697,000","2,056,961,000","2,044,719,000","1,994,617,000","1,956,532,000","1,909,189,000","1,940,767,000","1,890,967,000","1,854,456,000","1,806,052,000","1,742,549,000","1,690,808,000","1,643,914,000","1,569,531,000","1,488,722,000","1,419,919,000","1,368,386,000","1,310,393,000","1,241,987,000","1,176,708,000","1,092,719,000","1,066,216,000","1,003,641,000","944,767,000","891,789,000","836,940,000","783,050,000","734,981,000","697,676,000","662,853,000","629,193,000","601,399,000","582,199,000","560,446,000","526,827,000","500,373,000","497,485,000","455,619,000","389,751,000","329,624,000","284,794,000","223,761,000","151,987,000","92,320,000","48,988,000","-9,319,000","-68,704,000","-123,882,000","-168,332,000","-208,067,000","-233,075,000","-260,514,000","-271,858,000","-288,947,000","-307,983,000","-327,069,000","-336,790,000","-346,235,000","-354,607,000","-361,956,000","-366,796,000","-371,525,000","-380,508,000","-386,082,000","-389,919,000","-394,044,000","-399,139,000","-406,652,000","-410,144,000","-406,992,000","-421,596,000","-434,427,000","-443,600,000","-450,500,000","-464,300,000","-465,300,000"
		TreasuryStock,"956,775,000","956,188,000","950,004,000","947,698,000","939,756,000","938,335,000","937,520,000","937,515,000","937,078,000","937,157,000","937,135,000","904,873,000","777,216,000","758,018,000","669,212,000","647,843,000","647,613,000","647,158,000","647,138,000","596,659,000","546,934,000","542,537,000","541,706,000","771,830,000","771,760,000","772,679,000","772,659,000","695,959,000","637,755,000","616,366,000","616,075,000","615,609,000","614,502,000","610,430,000","607,273,000","606,012,000","605,478,000","604,050,000","600,059,000","598,949,000","595,944,000","593,329,000","591,740,000","591,464,000","591,289,000","591,007,000","590,602,000","590,464,000","590,383,000","590,353,000","590,319,000","590,306,000","590,288,000","590,288,000","590,330,000","576,293,000","536,411,000","511,478,000","480,773,000","415,252,000","277,862,000","70,820,000","68,599,000","67,769,000","66,323,000","61,821,000","61,654,000","61,630,000","61,630,000","61,449,000","61,438,000","61,438,000","61,438,000","61,370,000","33,858,000","33,858,000","33,841,000","33,841,000","33,842,000","33,835,000","33,852,000","33,852,000","33,852,000","33,406,000","33,406,000","33,406,000","32,635,000","26,487,000","20,838,000","4,800,000",,,
		GainsLossesNotAffectingRetainedEarnings,"-204,395,000","-236,035,000","-275,351,000","-225,074,000","-246,293,000","-263,134,000","-377,461,000","-418,889,000","-461,623,000","-367,772,000","-382,530,000","-365,674,000","-385,918,000","-408,435,000","-349,619,000","-370,105,000","-341,390,000","-312,590,000","-295,622,000","-342,164,000","-375,545,000","-387,365,000","-356,659,000","-342,666,000","-340,901,000","-423,155,000","-385,526,000","-290,164,000","-315,706,000","-201,892,000","-143,814,000","-80,020,000","-123,043,000","-76,543,000","-44,255,000","-68,874,000","-24,525,000","-1,044,000","24,354,000","13,702,000","19,247,000","10,057,000","5,948,000","32,359,000","30,619,000","22,633,000","16,712,000","10,811,000","18,389,000","10,985,000","3,062,000","-8,333,000","-24,344,000","-18,338,000","13,882,000","21,399,000","19,075,000","25,832,000","23,884,000","22,292,000","14,533,000","14,530,000","16,629,000","16,543,000","13,774,000","13,635,000","12,442,000","9,042,000","9,291,000","9,847,000","6,810,000","3,686,000","5,344,000","5,704,000","4,049,000","5,721,000","1,401,000","-1,489,000","-1,508,000","127,000","-2,113,000","-2,064,000","-1,894,000","-1,450,000","-1,810,000","-1,238,000","-1,232,000","-1,083,000","-719,000","-700,000","-800,000",,
		OtherEquityInterest,,,,,,,"3,213,224,000",,,,"2,186,710,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","564,400,000","347,500,000"
	MinorityInterest,"-5,925,000","-6,313,000","-6,668,000","-7,268,000","-7,357,000","-7,333,000","-7,637,000","-6,997,000","-7,044,000","-6,812,000","-6,408,000","-6,252,000","-6,003,000","-5,584,000","-5,516,000","-5,312,000","-5,046,000","-3,596,000","-3,271,000","-3,173,000","-3,197,000","-3,269,000","-3,678,000","-4,266,000","-4,322,000","-2,801,000","-2,947,000","-1,828,000","-725,000","-487,000","-82,000","-84,000","-68,000","-18,000","20,000","64,000","-1,000","-106,000","-92,000","-68,000","-126,000","-88,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"8,810,061,000","8,484,066,000","8,154,257,000","7,835,393,000","7,999,794,000","7,713,675,000","8,098,985,000","8,175,947,000","3,751,772,000","3,522,550,000","3,539,451,000","3,540,561,000","3,416,641,000","3,302,621,000","3,466,667,000","3,432,772,000","3,430,054,000","3,433,000,000","3,478,805,000","3,432,821,000","3,370,480,000","3,376,416,000","3,415,019,000","3,307,498,000","3,289,031,000","3,233,433,000","3,217,500,000","3,304,573,000","3,174,924,000","3,295,082,000","3,380,501,000","3,410,546,000","3,231,213,000","3,212,443,000","3,273,769,000","3,214,998,000","3,252,184,000","3,249,210,000","2,241,380,000","2,031,284,000","2,014,633,000","1,988,920,000","2,009,176,000","2,006,897,000","1,902,563,000","1,874,487,000","1,578,943,000","1,535,166,000","1,568,197,000","1,594,158,000","1,662,458,000","1,751,499,000","1,532,896,000","1,573,924,000","1,366,750,000","1,412,121,000","1,376,661,000","1,419,787,000","1,373,369,000","1,397,585,000","1,400,431,000","1,507,114,000","1,043,997,000","978,924,000","896,170,000","843,682,000","791,278,000","654,504,000","643,112,000","739,726,000","624,647,000","604,837,000","602,851,000","587,730,000","626,204,000","632,986,000","619,385,000","581,484,000","618,135,000","642,316,000","652,855,000","591,087,000","630,420,000","574,464,000","616,789,000","607,727,000","586,101,000","567,601,000","551,303,000","539,800,000","535,100,000","576,600,000","464,800,000"
CommonStockEquity,"3,973,403,000","3,782,524,000","3,588,485,000","3,532,269,000","3,407,060,000","3,343,722,000","3,220,861,000","3,107,398,000","2,209,170,000","2,265,483,000","2,193,118,000","2,141,075,000","2,202,365,000","2,135,310,000","2,237,353,000","2,171,067,000","2,137,960,000","2,119,739,000","2,110,504,000","2,098,279,000","2,060,680,000","2,013,281,000","1,996,311,000","1,946,840,000","1,897,804,000","1,776,672,000","1,762,795,000","1,867,771,000","1,838,043,000","1,928,652,000","1,908,727,000","1,889,586,000","1,773,627,000","1,764,809,000","1,738,305,000","1,642,583,000","1,617,371,000","1,553,797,000","1,544,622,000","1,468,534,000","1,411,305,000","1,345,998,000","1,283,507,000","1,253,307,000","1,199,224,000","1,148,594,000","1,095,297,000","1,051,354,000","1,027,245,000","996,289,000","961,411,000","821,594,000","775,695,000","731,996,000","717,016,000","669,428,000","628,639,000","608,476,000","571,793,000","559,100,000","623,193,000","763,227,000","695,181,000","629,802,000","547,693,000","491,450,000","439,624,000","405,743,000","375,033,000","353,553,000","228,231,000","201,406,000","180,202,000","167,688,000","195,707,000","188,740,000","177,033,000","169,288,000","164,540,000","157,132,000","148,668,000","144,651,000","140,622,000","136,264,000","128,122,000","124,987,000","128,467,000","119,673,000","111,322,000","117,300,000","114,100,000","100,100,000","-117,800,000"
CapitalLeaseObligations,"445,867,000","414,248,000","421,831,000","391,608,000","399,758,000","414,889,000","419,718,000","430,273,000","213,172,000","179,830,000","182,044,000","177,907,000","178,606,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,171,400,000","-1,369,950,000","-1,591,044,000","-1,711,780,000","-1,838,426,000","-1,908,942,000","-1,976,425,000","-2,095,338,000","223,579,000","219,168,000","153,554,000","83,883,000","151,141,000","96,691,000","148,035,000","85,794,000","28,983,000","-19,242,000","-44,567,000","-23,687,000","-50,171,000","-100,795,000","-146,752,000","-213,463,000","-286,605,000","-308,639,000","-292,411,000","-260,674,000","-236,211,000","-236,628,000","-303,246,000","-376,975,000","-427,665,000","-408,749,000","-481,647,000","-560,376,000","-627,293,000","-720,761,000","213,049,000","296,464,000","234,449,000","180,997,000","146,131,000","107,218,000","50,500,000","2,573,000","142,974,000","96,856,000","81,776,000","51,571,000","14,926,000","-126,563,000","-174,089,000","-219,471,000","-231,322,000","-280,836,000","-321,465,000","-449,673,000","-471,880,000","-487,260,000","-423,354,000","-315,552,000","65,709,000","-2,110,000","-82,018,000","-134,659,000","-169,028,000","4,168,000","-26,558,000","-48,057,000","-173,407,000","-196,603,000","-218,454,000","-230,985,000","-163,553,000","-125,522,000","-137,706,000","-144,790,000","-147,251,000","-154,672,000","-162,725,000","-166,422,000","-166,603,000","-174,481,000","-182,158,000","-152,776,000","-131,606,000","-142,195,000","-151,474,000","-131,900,000","-138,200,000","-152,200,000","-365,000,000"
WorkingCapital,"3,616,836,000","3,300,303,000","3,077,397,000","2,693,791,000","2,849,129,000","2,519,983,000","3,056,515,000","3,136,660,000","1,736,973,000","1,456,352,000","1,473,956,000","1,460,032,000","1,363,028,000","1,323,694,000","1,454,971,000","1,421,031,000","1,397,070,000","1,367,880,000","1,366,634,000","1,341,139,000","1,283,291,000","1,275,660,000","1,283,845,000","1,335,690,000","1,291,140,000","1,309,733,000","1,349,313,000","1,356,339,000","1,274,349,000","1,286,466,000","1,323,356,000","1,294,174,000","1,173,727,000","1,153,952,000","1,181,859,000","1,153,642,000","1,137,967,000","1,093,842,000","995,889,000","941,646,000","916,235,000","891,574,000","939,147,000","928,143,000","826,980,000","805,453,000","682,968,000","637,439,000","641,634,000","650,170,000","748,623,000","779,508,000","556,059,000","551,654,000","354,983,000","398,922,000","362,595,000","388,574,000","351,113,000","380,372,000","373,934,000","464,340,000","385,706,000","319,017,000","239,968,000","188,977,000","135,405,000","204,049,000","196,330,000","290,671,000","167,570,000","151,143,000","192,558,000","176,578,000","205,235,000","238,962,000","215,975,000","178,582,000","213,380,000","238,492,000","248,928,000","188,556,000","240,225,000","176,103,000","218,545,000","240,383,000","231,355,000","212,611,000","196,263,000","199,000,000","187,400,000","221,600,000","104,600,000"
InvestedCapital,"8,880,324,000","8,493,594,000","8,173,549,000","8,202,358,000","8,020,596,000","8,242,505,000","8,127,829,000","8,203,643,000","3,790,199,000","3,567,256,000","3,584,124,000","3,600,667,000","3,467,568,000","3,376,653,000","3,529,237,000","3,497,783,000","3,500,028,000","3,505,943,000","3,545,880,000","3,487,549,000","3,433,219,000","3,427,938,000","3,487,615,000","3,392,900,000","3,384,655,000","3,311,942,000","3,264,063,000","3,353,729,000","3,226,818,000","3,380,260,000","3,425,900,000","3,457,964,000","3,276,393,000","3,290,222,000","3,315,778,000","3,258,471,000","3,292,274,000","3,328,610,000","2,324,046,000","2,096,596,000","2,075,351,000","2,042,820,000","2,054,971,000","2,039,589,000","1,936,649,000","1,906,065,000","1,701,261,000","1,653,671,000","1,689,742,000","1,720,326,000","1,685,600,000","1,776,551,000","1,800,162,000","1,903,114,000","1,894,515,000","1,914,851,000","1,909,454,000","1,983,711,000","1,934,657,000","1,926,921,000","1,891,786,000","1,931,374,000","1,066,976,000","984,587,000","927,959,000","898,702,000","1,010,444,000","675,956,000","674,544,000","771,139,000","655,831,000","637,002,000","604,997,000","589,850,000","628,306,000","639,070,000","625,452,000","587,262,000","623,665,000","647,846,000","658,385,000","596,617,000","631,950,000","575,994,000","616,819,000","608,312,000","588,261,000","572,018,000","555,164,000","543,600,000","537,500,000","579,000,000","477,000,000"
TangibleBookValue,"-1,171,400,000","-1,369,950,000","-1,591,044,000","-1,711,780,000","-1,838,426,000","-1,908,942,000","-1,976,425,000","-2,095,338,000","223,579,000","219,168,000","153,554,000","83,883,000","151,141,000","96,691,000","148,035,000","85,794,000","28,983,000","-19,242,000","-44,567,000","-23,687,000","-50,171,000","-100,795,000","-146,752,000","-213,463,000","-286,605,000","-308,639,000","-292,411,000","-260,674,000","-236,211,000","-236,628,000","-303,246,000","-376,975,000","-427,665,000","-408,749,000","-481,647,000","-560,376,000","-627,293,000","-720,761,000","213,049,000","296,464,000","234,449,000","180,997,000","146,131,000","107,218,000","50,500,000","2,573,000","142,974,000","96,856,000","81,776,000","51,571,000","14,926,000","-126,563,000","-174,089,000","-219,471,000","-231,322,000","-280,836,000","-321,465,000","-449,673,000","-471,880,000","-487,260,000","-423,354,000","-315,552,000","65,709,000","-2,110,000","-82,018,000","-134,659,000","-169,028,000","4,168,000","-26,558,000","-48,057,000","-173,407,000","-196,603,000","-218,454,000","-230,985,000","-163,553,000","-125,522,000","-137,706,000","-144,790,000","-147,251,000","-154,672,000","-162,725,000","-166,422,000","-166,603,000","-174,481,000","-182,158,000","-152,776,000","-131,606,000","-142,195,000","-151,474,000","-131,900,000","-138,200,000","-152,200,000","-365,000,000"
TotalDebt,"5,352,788,000","5,125,318,000","5,006,895,000","5,061,697,000","5,013,294,000","5,313,672,000","5,326,686,000","5,526,518,000","1,794,201,000","1,481,603,000","1,573,050,000","1,637,499,000","1,443,809,000","1,241,343,000","1,291,884,000","1,326,716,000","1,362,068,000","1,386,204,000","1,435,376,000","1,389,270,000","1,372,539,000","1,414,657,000","1,491,304,000","1,446,060,000","1,486,851,000","1,535,270,000","1,501,268,000","1,485,958,000","1,388,775,000","1,451,608,000","1,517,173,000","1,568,378,000","1,502,766,000","1,525,413,000","1,577,473,000","1,615,888,000","1,674,903,000","1,774,813,000","779,424,000","628,062,000","664,046,000","696,822,000","771,464,000","786,282,000","737,425,000","757,471,000","605,964,000","602,317,000","662,497,000","724,037,000","724,189,000","954,957,000","1,024,467,000","1,171,118,000","1,177,499,000","1,245,423,000","1,280,815,000","1,375,235,000","1,362,864,000","1,367,821,000","1,268,593,000","1,168,147,000","371,795,000","354,785,000","380,266,000","407,252,000","570,820,000","270,213,000","299,511,000","417,586,000","427,600,000","435,596,000","424,795,000","422,162,000","432,599,000","450,330,000","448,419,000","417,974,000","459,125,000","490,714,000","509,717,000","451,966,000","491,328,000","439,730,000","488,697,000","483,325,000","459,794,000","452,345,000","443,842,000","426,300,000","423,400,000","478,900,000","594,800,000"
NetDebt,"4,705,447,000","4,498,487,000","4,333,265,000","4,382,198,000","4,309,649,000","4,449,648,000","4,554,719,000","4,831,023,000","1,238,469,000","1,150,871,000","1,252,846,000","1,372,374,000","1,159,103,000","1,145,000,000","1,149,124,000","1,215,776,000","1,238,171,000","1,268,251,000","1,341,293,000","1,301,471,000","1,269,539,000","1,304,526,000","1,378,467,000","1,285,770,000","1,339,017,000","1,374,991,000","1,368,416,000","1,311,651,000","1,234,424,000","1,323,289,000","1,406,805,000","1,466,735,000","1,406,410,000","1,401,688,000","1,478,898,000","1,511,376,000","1,558,112,000","1,688,714,000","671,787,000","555,864,000","600,405,000","632,953,000","677,415,000","707,667,000","684,993,000","703,894,000","502,844,000","506,513,000","541,423,000","611,708,000","612,844,000","851,667,000","919,332,000","1,084,780,000","1,074,229,000","1,129,891,000","1,186,383,000","1,302,938,000","1,298,366,000","1,302,783,000","1,213,224,000","1,094,752,000","312,522,000","316,962,000","349,916,000","385,127,000","509,954,000","255,192,000","280,746,000","383,063,000","408,353,000","426,177,000","410,995,000","394,667,000","402,275,000","417,125,000","417,034,000","395,404,000","433,358,000","466,243,000","481,056,000","376,909,000","488,368,000","434,839,000","485,554,000","462,246,000","441,730,000","435,106,000","405,207,000","417,500,000","391,600,000","437,600,000","566,800,000"
ShareIssued,"72,737,692","68,162,297","68,049,518","67,919,962","67,726,867","67,596,515","71,902,052","71,901,630","63,721,389","63,647,449","63,633,928","63,632,135","63,611,323","59,157,696","63,492,241","59,144,569","59,117,702","59,045,762","59,036,037","59,033,859","59,029,107","58,817,781","58,781,758","58,642,370","58,632,615","58,597,380","58,587,349","58,586,095","58,480,990","58,400,736","58,388,696","58,373,194","58,322,074","58,107,304","58,024,424","57,911,589","57,888,587","57,824,548","57,420,260","57,314,631","57,167,892","57,021,523","61,198,079","56,842,977","61,021,925","56,576,250","60,399,457","60,379,969","60,355,677","60,307,255","60,168,221","60,133,773","60,133,150","60,128,051","59,857,222","42,299,193","42,832,207","43,144,032","43,880,466","44,307,936","45,602,703","49,545,506","49,042,913","48,914,982","48,213,677","47,711,549","47,274,446","47,071,467","46,948,067","46,416,000","42,114,320","41,744,876","41,379,829","40,938,726","45,130,652","45,123,482","45,108,624","45,103,624","45,088,028","45,088,028","44,946,421","44,890,293","44,871,027","44,910,643","44,820,310","44,769,898","44,704,119","45,289,028","45,466,070","46,019,571",,,"46,019,571"
OrdinarySharesNumber,"50,709,912","50,474,806","50,408,102","50,298,404","50,180,007","50,064,985","50,042,751","50,042,436","41,873,053","41,797,093","41,783,995","42,477,792","44,854,825","45,106,085","46,753,475","47,099,031","47,075,959","47,009,540","46,999,652","47,972,383","48,773,972","48,611,497","48,587,942","42,242,237","42,233,706","42,173,790","42,164,170","43,580,243","44,269,663","44,489,989","44,480,660","44,470,801","44,432,109","44,267,460","44,196,111","44,120,638","44,072,913","44,061,451","43,717,573","43,630,714","43,529,732","43,424,031","43,291,800","43,281,169","43,123,709","43,009,941","42,502,097","42,486,443","42,464,130","42,416,796","42,278,994","42,245,061","42,245,061","42,239,962","41,967,869","42,299,193","42,832,207","43,144,032","43,880,466","44,307,936","45,602,703","49,545,506","49,042,913","48,914,982","48,213,677","47,711,549","47,274,446","47,071,467","46,948,067","46,416,000","42,114,320","41,744,876","41,379,829","40,938,726","45,130,652","45,123,482","45,108,624","45,103,624","45,088,028","45,088,028","44,946,421","44,890,293","44,871,027","44,910,643","44,820,310","44,769,898","44,704,119","45,289,028","45,466,070","46,019,571",,,"46,019,571"
PreferredSharesNumber,"21,612,000","21,612,000","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200",,"2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200","2,161,200",,"2,161,200","2,161,200","2,161,200","2,161,200","2,161,200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"26,367,211","22,026,922","21,980,847","21,960,989","21,886,291","21,870,961","26,198,732","26,198,625","26,187,767","26,189,787","26,189,364","25,493,774","23,095,929","18,391,042","21,078,197","16,384,969","16,381,174","16,375,653","16,375,816","15,400,907","14,594,566","14,545,715","14,533,247","20,739,564","20,738,340","20,763,021","20,762,610","19,345,283","18,550,758","18,250,178","18,247,467","18,241,824","18,229,396","18,179,275","18,167,744","18,130,382","18,155,105","18,102,528","18,042,118","18,023,348","13,638,160","13,597,492","17,906,279","13,561,808","17,898,216","17,905,740","17,897,360","17,893,526","17,891,547","17,890,459","17,889,227","17,888,712","17,888,089","17,888,089","17,889,353",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
