name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,06/30/1995,03/31/1995,12/31/1994,09/30/1993
	ChangesInCash,"-63,156,000","-49,120,000","-565,000","-42,135,000","28,664,000","-14,366,000","22,053,000","-95,034,000","106,689,000","-51,460,000","95,863,000","-44,444,000","52,614,000","-40,179,000","27,713,000","-18,193,000","66,302,000","-56,191,000","89,038,000","-7,513,000","4,888,000","-32,233,000","63,958,000","-13,548,000","5,366,000","-1,509,000","33,760,000","-30,340,000","18,539,000","-30,995,000","-88,461,000","14,075,000","2,766,000","-27,205,000","57,849,000","-45,250,000","12,979,000","-14,080,000","103,850,000","-15,790,000","18,764,000","-40,877,000","67,689,000","3,880,000","-29,093,000","-5,797,000","37,106,000","-13,762,000","-26,414,000","-45,000","21,644,000","-5,654,000","-9,959,000","-26,353,000","56,473,000","14,266,000","-4,102,000","-6,495,000","4,814,000","699,000","12,466,000","-7,737,000","-24,152,000","8,893,000","10,342,000","-18,721,000","-2,866,000","17,636,000","7,886,000","-667,000","12,725,000","1,841,000","-6,015,000","-30,771,000","18,893,000","9,008,000","-19,442,000","-12,099,000","11,817,000","19,564,000","-7,854,000","-16,993,000","18,452,000","4,878,000","1,195,000","-9,605,000","11,040,000","2,432,000","-8,278,000","-7,296,000","18,900,000","2,000,000","2,800,000","-1,000,000","-600,000","11,000,000","700,000","-300,000",,,"-300,000","600,000","300,000","-1,200,000","-1,700,000","4,600,000","-100,000","-200,000","-300,000","-100,000"
	EffectOfExchangeRateChanges,"301,000","-32,000","541,000","-486,000","278,000","-296,000","1,991,000","753,000","274,000","-1,503,000","746,000","-728,000","-206,000","404,000","-219,000","-255,000","-700,000","360,000","96,000","182,000","262,000","379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"233,202,000","219,499,000","219,523,000","262,144,000","233,202,000","247,864,000","223,820,000","318,101,000","211,138,000","264,101,000","167,492,000","212,664,000","160,256,000","200,031,000","172,537,000","190,985,000","125,383,000","181,214,000","92,080,000","99,411,000","94,261,000","126,115,000","62,723,000","76,271,000","70,905,000","72,414,000","38,654,000","68,994,000","50,455,000","81,450,000","169,911,000","155,836,000","153,070,000","180,275,000","122,426,000","167,676,000","154,697,000","168,777,000","64,927,000","80,717,000","61,953,000","102,830,000","35,141,000","31,261,000","60,354,000","66,151,000","29,045,000","42,807,000","69,221,000","69,266,000","47,622,000","53,276,000","63,235,000","89,588,000","33,115,000","18,849,000","22,951,000","29,446,000","24,632,000","23,933,000","11,467,000","19,204,000","43,356,000","34,463,000","24,121,000","42,842,000","55,708,000","38,072,000","30,186,000","30,853,000","18,128,000","16,287,000","22,302,000","53,073,000","34,180,000","25,172,000","44,614,000","56,713,000","44,896,000","25,332,000","33,186,000","50,179,000","31,727,000","26,849,000","25,654,000","35,259,000","24,219,000","21,787,000","30,065,000","37,361,000","18,400,000","16,500,000","0","14,600,000","0","0","0","3,900,000","0","0","0","6,200,000","0","0","0","4,100,000","0","2,500,000","0","100,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,700,000","-13,600,000","600,000","-11,000,000","-700,000","-3,600,000","2,300,000","300,000","300,000","-6,800,000","-300,000","1,200,000","1,700,000","-8,700,000","100,000","-2,300,000","300,000","-100,000"
CapitalExpenditure,"-10,606,000","-5,596,000","-2,009,000","-1,817,000","-1,184,000","-1,598,000","-1,066,000","-1,176,000","-1,019,000","-3,301,000","-9,100,000","-2,997,000","-2,815,000","-3,399,000","-4,286,000","-2,913,000","-2,305,000","-2,946,000","-3,065,000","-4,038,000","-4,379,000","-3,293,000","-2,989,000","-4,506,000","-4,018,000","-4,384,000","-5,935,000","-5,072,000","-4,783,000","-3,669,000","-5,736,000","-4,583,000","-3,630,000","-4,392,000","-4,380,000","-5,707,000","-6,433,000","-4,226,000","-4,485,000","-7,587,000","-4,760,000","-3,270,000","-3,231,000","-6,273,000","-2,271,000","-3,702,000","-1,144,000","-1,048,000","-564,000","-668,000","-996,000","-759,000","-462,000","-1,182,000","-2,029,000","-2,619,000","-1,380,000","-2,286,000","-5,071,000","-3,344,000","-2,412,000","-2,138,000","-2,395,000","-2,668,000","-2,940,000","-1,508,000","-1,678,000","-1,365,000","-1,426,000","-1,353,000","-1,752,000","-2,131,000","-1,487,000","-2,017,000","-1,065,000","-1,176,000","-2,190,000","-1,630,000","-2,135,000","-1,321,000","-905,000","-711,000","-1,164,000","-1,006,000","-642,000","-603,000","-554,000","-2,262,000","-2,187,000","-2,930,000","-1,000,000","-1,500,000","-1,500,000","-1,000,000","-1,700,000","-1,300,000","-500,000","-800,000","-900,000","-1,700,000","-900,000","-200,000","-900,000","-200,000",,"-100,000",,,"-100,000",
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,972,000","65,000","14,000","453,000","110,000",,,"1,056,000","3,899,000","345,000","1,537,000","3,474,000","8,508,000","2,451,000","2,050,000","231,000","1,000",,,"1,538,000","728,000","1,887,000","652,000","427,000","181,000","1,921,000","1,835,000","3,071,000","1,944,000","2,303,000","1,680,000","44,000","14,000","2,464,000","285,000","3,100,000","1,200,000",,,"200,000","10,600,000","1,300,000","1,200,000","900,000","0","0","400,000","0","0","300,000","6,000,000","0","100,000",,
RepaymentOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-30,168,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-160,002,000","-42,399,000","-48,476,000","-31,891,000","-37,236,000","-5,558,000","-16,787,000","-118,000","-539,000","-29,139,000","-25,263,000","-25,349,000","-34,002,000","-17,154,000","-55,043,000","-15,779,000","-9,425,000","-25,677,000","-26,186,000","-9,285,000","-30,780,000","-33,161,000","-19,611,000","-25,324,000","-27,036,000","-14,034,000","-31,745,000","-29,736,000","-21,379,000","-52,777,000","-40,477,000","-36,142,000","-36,273,000","-29,336,000","-32,707,000","-36,702,000","-21,622,000","-11,141,000",,,,,"0","0",,,"0","0",,,"0","0","0","0","0","0","0","-44,200,000","0","-29,153,000","0","-20,941,000","0","0","-3,457,000","-4,807,000","0","0","-2,241,000","-5,494,000","-4,458,000","-3,641,000",,,,,,,,,,,,,,,"-14,000","-286,000",,,"0","0",,,,,,,,,,,"-200,000",,,,,,,
FreeCashFlow,"124,369,000","-25,042,000","61,270,000","2,444,000","85,697,000","3,444,000","42,533,000","-58,436,000","96,457,000","-42,910,000","141,522,000","20,400,000","72,700,000","-19,153,000","103,623,000","-1,373,000","69,839,000","-30,163,000","119,860,000","-18,502,000","36,582,000","5,220,000","77,145,000","14,001,000","38,965,000","7,596,000","78,637,000","-8,707,000","51,446,000","-6,115,000","71,802,000","1,658,000","43,006,000","17,168,000","92,984,000","-12,783,000","32,382,000","22,124,000","124,098,000","-35,886,000","24,572,000","10,455,000","64,352,000","-20,782,000","21,204,000","-5,283,000","43,337,000","20,493,000","7,162,000","12,457,000","26,922,000","13,798,000","17,580,000","2,643,000","39,202,000","8,007,000","-9,418,000","-4,326,000","31,118,000","14,310,000","-605,000","2,119,000","16,181,000","14,690,000","14,488,000","-11,462,000","20,045,000","7,623,000","7,052,000","2,200,000","16,419,000","4,495,000","-2,325,000","-13,113,000","5,747,000","8,660,000","-4,098,000","-8,467,000","19,023,000","17,892,000","205,000","-12,599,000","15,345,000","2,969,000","-1,075,000","-11,261,000","11,051,000","2,739,000","-4,939,000","-8,036,000","16,100,000","800,000","2,500,000","-1,500,000","400,000","400,000","-2,000,000","-2,000,000","-1,000,000","-300,000","-300,000","300,000","800,000","-900,000","-600,000","-1,400,000","100,000","-500,000","-300,000","-200,000"
DomesticSales,,,,,,,,,,,,,,,,,,,,,,,,,,,"320,464,000","360,630,000","286,443,000","288,131,000","314,553,000",,"269,437,000","281,382,000","313,250,000","370,293,000","264,817,000","252,437,000","286,057,000","327,717,000","266,938,000","252,365,000",,"297,873,000","195,724,000","156,811,000","151,644,000","172,334,000","150,662,000","125,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ForeignSales,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,786,000","52,832,000","37,139,000","35,814,000","28,067,000",,"26,278,000","23,242,000","29,632,000","24,498,000","32,817,000","26,479,000","29,470,000","29,166,000","21,754,000","13,605,000",,"16,014,000","13,428,000","8,944,000","9,384,000","11,784,000","8,002,000","5,611,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
