name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NetPPEPurchaseAndSale,"-43,974,000","-10,751,000","-13,665,000","-8,828,000","-10,730,000","-9,938,000","-8,778,000","-7,409,000","-7,022,000","-4,782,000","-4,742,000","-4,995,000","-7,039,000","-13,283,000","-4,466,000","-7,505,000","-4,687,000","-8,733,000","-6,582,000","-13,504,000","-9,086,000","-631,000","-2,939,000","-2,199,000","-1,646,000","-516,000","-453,000","-1,504,000","-1,196,000","-1,950,000","-1,939,000","-1,263,000","-2,034,000","-917,000","-510,000","-1,765,000","-1,886,000","-549,000","-459,000","-224,000","-252,000","-1,802,000","-415,589","-698,072","-1,034,966","-475,365","-150,536","-74,233","-55,076","-89,300","-56,022","-76,486","-30,452","-95,801","-105,771","-689,754","-261,995","-219,578","-564,266","-341,471","-144,255","-175,865","-333,229","-446,552","-1,139,551","-429,701","-2,243,779","-702,661","-1,166,595","-1,543,870","-6,585,187","-761,504","-31,033","-40,329","-22,162","-386,993","-209,897","-338,276","-103,449","-91,837","-194,199","-780,460","-1,089,044","-52,151","-296,098","-309,495","-107,290","-588,679","-125,397","-331,987","-1,629,101","-1,300,000",,,,,,,,,,,"0",,,
			PurchaseOfPPE,"-43,974,000","-10,751,000","-13,665,000","-8,828,000","-10,730,000","-9,938,000","-8,778,000","-7,409,000","-7,022,000","-4,782,000","-4,742,000","-4,995,000","-7,039,000","-13,283,000","-4,466,000","-7,505,000","-4,687,000","-8,733,000","-6,582,000","-13,504,000","-9,086,000","-631,000","-2,939,000","-2,199,000","-1,646,000","-516,000","-453,000","-1,504,000","-1,196,000","-1,950,000","-1,939,000","-1,263,000","-2,034,000","-917,000","-510,000","-1,765,000","-1,886,000","-549,000","-459,000","-224,000","-252,000","-1,802,000","-415,589","-698,072","-1,034,966","-475,365","-150,536","-74,233","-55,076","-89,300","-56,022","-76,486","-30,452","-95,801","-105,771","-689,754","-261,995","-219,578","-564,266","-341,471","-144,255","-175,865","-333,229","-446,552","-1,139,551","-429,701","-2,243,779","-702,661","-1,166,595","-1,543,870","-6,585,187","-761,504","-31,033","-40,329","-22,162","-386,993","-209,897","-338,276","-103,449","-91,837","-194,199","-780,460","-1,089,044","-52,151","-296,098","-309,495","-107,290","-588,679","-125,397","-331,987","-1,629,101","-1,300,000",,,,,,,,,,,"0",,,
		NetIntangiblesPurchaseAndSale,"-108,000","-12,000","0","0","-96,000","-298,000","-35,000","0","-25,000","0","0","0","0","-401,000",,,,,,"0",,,"0","44,000",,,,,,,"0","0","0","0","8,000","-260,000","-38,000","-69,000","0","-109,084,000","-18,000","0","0","0","0","-439,644",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-108,000","-12,000","0","0","-96,000","-298,000","-35,000","0","-25,000","0","0","0","0","-401,000",,,,,,"0",,,"0","44,000",,,,,,,"0","0","0","0","8,000","-260,000","-38,000","-69,000","0","-109,084,000","-18,000","0","0","0","0","-439,644",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,"-217,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-484,651,000","25,325,000","-257,096,000","-63,149,000","-189,731,000","95,780,000","410,150,000","629,000","-93,280,000","101,808,000","-150,798,000","-131,661,000","69,626,000","4,579,000","89,678,000","-36,424,000","-72,035,000","23,171,000","9,465,000","-39,351,000","-26,400,000","-39,489,000","43,774,000","15,632,000","24,149,000","14,642,000","-25,453,000","-23,550,000","-43,381,000","38,919,000","-12,458,000","-15,613,000","16,336,000","-24,421,000","-20,147,000","-19,338,000","10,557,000","-20,778,000","6,585,000","26,065,000","3,977,000","39,126,000","36,816,794","-9,138,555","-194,453,632","-13,950,419","4,057,016","-2,392,031","1,158,632","-14,284,289","14,259,739","2,895,258","7,953,997","-16,824,245","-24,252,238","15,848,256","29,434,009","-19,152,485","-26,642,201","-113,618","-431,902","-4,256,461","212,126","4,549,854","-1,392,262","-2,155,377","-4,604,641","-3,501,066","13,777,918","3,929,763","12,164,832","-1,352,462","-24,148,898","838,035","-7,089,997","691,837","-2,487,000","-2,220,808","-2,273,192","192,000","1,634,571","-94,492","-693,989","372,446","-242,881","-1,251,480","-802,993","1,547,848","670,302","180,683","627,442","-3,900,000",,,"2,400,000","500,000","400,000","700,000","-3,400,000","-200,000","900,000","600,000","0","-400,000",,
			PurchaseOfInvestment,"-662,875,000","-24,915,000","-369,840,000","-78,389,000","-189,731,000","-4,220,000","0","-199,921,000","-255,640,000","-148,592,000","-283,848,000","-284,411,000","-198,124,000","-165,471,000","-127,804,000","-240,274,000","-137,336,000","-123,375,000","-138,019,000","-201,040,000","-85,088,000","-170,136,000","-70,017,000","-55,034,000","-131,297,000","-193,929,000","-238,204,000","-186,152,000","-215,563,000","-51,957,000","-107,050,000","-118,236,000","-56,444,000","-127,244,000","-78,257,000","-99,267,000","-83,172,000","-102,142,000","-95,256,000","-31,795,000","-37,937,000","-139,512,000","-47,173,206","-36,365,555","-216,557,632","-37,346,073","-19,420,984","-20,062,032","-16,686,368","-35,224,272","-3,670,261","-5,660,742","-15,535,003","-36,479,245","-34,831,238","-11,485,744","-20,467,991","-30,074,485","-33,991,201","-9,796,618","-8,946,902","-8,601,461","-9,237,874","-3,836,146","-5,544,262","-5,756,377","-8,284,641","-7,407,067","-3,137,082","-3,962,237","-5,654,986","-11,074,332","-29,125,412","-2,799,128","-10,705,997","-1,103,163","-4,325,000","-3,085,000","-3,813,192","-576,000","-1,065,014","-1,446,492","-2,437,989","-491,554","-2,439,881","-1,730,480","-1,150,993","-472,153","-290,056","-1,455,419","-3,076,880","-3,700,000",,,,,,,,,,,"0","-400,000",,
			SaleOfInvestment,"178,224,000","50,240,000","112,744,000","15,240,000","0","100,000,000","410,150,000","200,550,000","162,360,000","250,400,000","133,050,000","152,750,000","267,750,000","170,050,000","217,482,000","203,850,000","65,301,000","146,546,000","147,484,000","161,689,000","58,688,000","130,647,000","113,791,000","70,666,000","155,446,000","208,571,000","212,751,000","162,602,000","172,182,000","90,876,000","94,592,000","102,623,000","72,780,000","102,823,000","58,110,000","79,929,000","93,729,000","81,364,000","101,841,000","57,860,000","41,914,000","178,638,000","83,990,000","27,227,000","22,104,000","23,395,654","23,478,000","17,670,001","17,845,000","20,939,983","17,930,000","8,556,000","23,489,000","19,655,000","10,579,000","27,334,000","49,902,000","10,922,000","7,349,000","9,683,000","8,515,000","4,345,000","9,450,000","8,386,000","4,152,000","3,601,000","3,680,000","3,906,001","16,915,000","7,892,000","17,819,818","9,721,870","4,976,514","3,637,163","3,616,000","1,795,000","1,838,000","864,192","1,540,000","768,000","2,699,585","1,352,000","1,744,000","864,000","2,197,000","479,000","348,000","2,020,001","960,358","1,636,102","3,704,322","-200,000",,,"2,700,000","500,000","400,000","700,000","1,600,000","-200,000","900,000","600,000",,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","15,119,781","22,543","20,090",,,,,"0",,,,,"-200,000",,,,,,,,,,,,,,
FinancingCashFlow,"-54,339,000","-21,739,000","-9,182,000","-10,990,000","-12,428,000","-18,773,000","-6,910,000","-7,963,000","-15,135,000","-11,655,000","-4,540,000","-5,947,000","-13,187,000","-10,919,000","-2,668,000","-3,214,000","-7,792,000","-8,939,000","-1,300,000","-2,062,000","-6,178,000","-4,772,000","4,327,000","69,000","-2,652,000","-1,758,000","472,000","316,000","441,000","-4,178,000","-6,069,000","-15,056,000","-7,007,000","-1,997,000","1,739,000","705,000","100,000","-8,093,000","-4,971,000","-141,000","433,000","-2,861,000","-345,148","5,766,450","2,400,259","250,984,837","7,486,023","1,130,485","5,412,219","-331,046","667,069","942,200","186,373","-831,877","-752,055","239,477","572,335","1,575,848","2,117,659","2,141,204","41,127,318","1,153,785","776,470","231,998","1,969,195","3,304,105","5,810,542","1,449,554","843,562","20,000","300,000","2,790","852,309","30,586,904","774,590","14,911,633","312,464","27,009","76,231","-756,731","16,708","-1,015","4,639,615","19,581,717","989,686","1,398,763","5,882,095","923,750","990,953","4,422,622","1,829,777","0","8,900,000","300,000","0","0","0","0","100,000","3,900,000","0","0","0","0","5,500,000","0"
	CashFlowFromContinuingFinancingActivities,"-54,339,000","-21,739,000","-9,182,000","-10,990,000","-12,428,000","-18,773,000","-6,910,000","-7,963,000","-15,135,000","-11,655,000","-4,540,000","-5,947,000","-13,187,000","-10,919,000","-2,668,000","-3,214,000","-7,792,000","-8,939,000","-1,300,000","-2,062,000","-6,178,000","-4,772,000","4,327,000","69,000","-2,652,000","-1,758,000","472,000","316,000","441,000","-4,178,000","-6,069,000","-15,056,000","-7,007,000","-1,997,000","1,739,000","705,000","100,000","-8,093,000","-4,971,000","-141,000","433,000","-2,861,000","-345,148","5,766,450","2,400,259","250,984,837","7,486,023","1,130,485","5,412,219","-331,046","667,069","942,200","186,373","-831,877","-752,055","239,477","572,335","1,575,848","2,117,659","2,141,204","41,127,318","1,153,785","776,470","231,998","1,969,195","3,304,105","5,810,542","1,449,554","843,562","20,000","300,000","2,790","852,309","30,586,904","774,590","14,911,633","312,464","27,009","76,231","-756,731","16,708","-1,015","4,639,615","19,581,717","989,686","1,398,763","5,882,095","923,750","990,953","4,422,622","1,829,777","0","8,900,000","300,000","0","0","0","0","100,000","3,900,000","0","0","0","0","5,500,000","0"
		NetIssuancePaymentsOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,275,000","-75,000",,,"4,500,000","-1,335","-1,295","-1,256","-1,227","-1,194","-1,161","-1,131","-421,100","-8,401,068","-1,042","-1,015","8,026,042","6,972,011","-935","-910","-885","-862","-839","-816",,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"1,562,000","403,000","371,000","349,000","439,000","348,000","307,000","279,000","331,000","259,000","231,000","213,000","241,000","-445,000","182,000","180,000","235,000","-276,000","205,000","180,000","190,000","159,000","122,000","115,000","103,000","99,000","91,000","92,000","81,000","90,000","-6,951,000","-15,383,000","-6,924,000","86,000","75,000","91,000","84,000","-5,363,000","-5,125,000","107,000","66,000","71,000","68,891","45,480","19,240","249,802,545","54,066","61,968","66,991","62,659","77,297",,,,"19,500","239,477","572,335","1,575,848","2,117,659","2,141,204","41,127,318","1,153,785","776,470","231,998","1,969,195","3,304,105","6,110,542","1,449,554","843,562","20,000","0","4,125","853,604","30,588,160","775,817","14,912,827","313,625","28,140","497,331","7,644,337",,,"-3,386,427","12,609,706","990,621","1,399,673","5,882,980","924,612","991,792","4,423,438","1,829,777","0","8,900,000","300,000",,,,,"100,000",,,,"0","0",,
			CommonStockIssuance,"1,562,000","403,000","371,000","349,000","439,000","348,000","307,000","279,000","331,000","259,000","231,000","213,000","241,000","204,000","182,000","180,000","235,000","201,000","205,000","180,000","190,000","159,000","122,000","115,000","103,000","99,000","91,000","92,000","81,000","90,000","49,000","117,000","76,000","86,000","75,000","91,000","84,000","93,000","77,000","107,000","66,000","71,000","68,891","45,480","19,240","249,802,545","54,066","61,968","66,991","62,659","77,297",,,,"19,500","239,477","572,335","1,575,848","2,117,659","2,141,204","41,127,318","1,153,785","776,470","231,998","1,969,195","3,304,105","6,110,542","1,449,554","843,562","20,000","0","4,125","853,604","30,588,160","775,817","14,912,827","313,625","28,140","497,331","7,644,337",,,"-3,386,427","12,609,706","990,621","1,399,673","5,882,980","924,612","991,792","4,423,438","1,829,777","0","8,900,000","300,000",,,,,"100,000",,,,"0","0",,
			CommonStockPayments,,,,,,,,,"0","0","0","0","0","-649,000","0","0","0","-477,000",,,,,,,,,,"0",,,"-7,000,000","-15,500,000","-7,000,000","0","0","0","0","-5,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-42,690,000","-14,246,000","-9,484,000","-9,477,000","-9,483,000","-9,487,000","-7,116,000","-7,114,000","-7,117,000","-7,098,000","-4,711,000","-4,712,000","-4,713,000","-4,717,000","-2,828,000","-2,827,000","-2,828,000","-2,831,000","-1,412,000","-1,412,000","-1,414,000","-1,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,"-23,638,000",,,,,,,,"-7,117,000","-7,098,000","-4,711,000","-4,712,000","-4,713,000","-4,717,000","-2,828,000","-2,827,000","-2,828,000","-2,831,000","-1,412,000","-1,412,000","-1,414,000","-1,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"0",,,,,,,,,,,,,,"0",,,,"9,000","-1,000","6,000","24,000","3,000","0","31,000","151,000","405,000","257,000","670,000","702,000","886,000","337,000","48,000","616,000","1,942,000","619,000","205,000","66,000","160,000","380,000","402,000","541,000","4,058,510","1,741,497","6,360,492","1,182,292","7,451,007","2,216,039","5,345,228","-393,705","589,772","889,313","-645,504","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-13,211,000","-7,896,000","-69,000","-1,862,000","-3,384,000","-9,634,000","-101,000","-1,128,000","-8,349,000","-4,816,000","-60,000","-1,448,000","-8,715,000","-5,757,000","-22,000","-567,000","-5,199,000","-5,832,000","-102,000","-829,000","-4,960,000","-3,541,000","4,202,000","-46,000","-2,786,000","-2,008,000","-24,000","-33,000","-310,000","-4,970,000","-4,000","-10,000","-131,000","-2,699,000","-278,000","-5,000","-189,000","-2,796,000","-6,000","-628,000","-35,000","-3,473,000",,,,,"-19,050",,,,,,,"-831,877",,,,,,,,,,,,,"3,975,000","75,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"357,424,000","357,424,000","311,993,000","535,157,000","542,914,000","726,279,000","630,012,000","162,620,000","133,566,000","222,744,000","131,627,000","235,541,000","324,277,000","225,048,000","211,022,000","101,638,000","103,777,000","177,154,000","132,840,000","69,153,000","109,438,000","96,117,000","139,365,000","54,416,000","69,930,000","110,091,000","97,513,000","89,956,000","109,251,000","125,189,000","45,418,000","37,391,000","75,554,000","35,931,000","70,586,000","67,085,000","80,702,000","45,536,000","85,923,000","74,193,000","159,599,000","144,246,000","111,795,229","67,124,442","65,240,065","258,105,759","20,368,852","8,202,740","11,754,285","7,553,643","22,701,126","10,608,785","9,881,422","6,064,487","28,321,581","54,415,132","39,540,102","12,702,080","33,870,696","60,605,836","61,495,627","24,524,178","31,097,533","29,459,946","25,194,983","28,057,278","30,654,249","31,139,911","32,806,773","20,163,499","18,930,581","14,499,593","18,264,308","43,548,959","14,070,207","21,658,422","7,676,427","11,049,558","15,905,416","17,512,267","4,403,484","5,523,761","7,883,132","21,384,420","3,165,470","5,734,534","7,701,040","4,240,915","4,088,810","4,578,378","1,558,473","1,900,000","8,700,000","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-368,855,000","45,431,000","-223,164,000","-7,757,000","-183,365,000","96,267,000","467,392,000","29,054,000","-89,178,000","91,117,000","-103,914,000","-88,736,000","99,229,000","14,026,000","109,384,000","-2,139,000","-73,377,000","44,314,000","63,687,000","-40,285,000","13,321,000","-43,248,000","84,949,000","-15,514,000","-40,161,000","12,578,000","7,557,000","-19,295,000","-15,938,000","79,771,000","8,027,000","-38,163,000","39,623,000","-34,655,000","3,501,000","-13,617,000","35,166,000","-40,387,000","11,730,000","-85,406,000","15,353,000","32,451,000","44,670,787","1,884,377","-192,865,694","237,736,907","12,166,112","-3,551,545","4,200,642","-15,147,483","12,092,341","727,363","3,816,935","-22,257,094","-26,093,551","14,875,030","26,838,022","-21,168,616","-26,735,140","-889,791","36,971,449","-6,573,355","1,637,587","4,264,963","-2,862,295","-2,596,971","-485,662","-1,666,862","12,643,274","1,232,918","4,430,988","-3,764,715","-25,284,651","29,478,752","-7,588,215","13,981,995","-3,373,131","-4,855,858","-1,606,851","13,108,783","-1,120,277","-2,359,371","-13,501,288","18,218,950","-2,569,064","-1,966,506","3,460,125","152,105","-489,568","3,019,905","-369,908","-6,800,000","7,400,000","-500,000","1,900,000","-300,000","0","200,000","-3,800,000","3,100,000","100,000","100,000","-500,000","-900,000",,
	BeginningCashPosition,"726,279,000","311,993,000","535,157,000","542,914,000","726,279,000","630,012,000","162,620,000","133,566,000","222,744,000","131,627,000","235,541,000","324,277,000","225,048,000","211,022,000","101,638,000","103,777,000","177,154,000","132,840,000","69,153,000","109,438,000","96,117,000","139,365,000","54,416,000","69,930,000","110,091,000","97,513,000","89,956,000","109,251,000","125,189,000","45,418,000","37,391,000","75,554,000","35,931,000","70,586,000","67,085,000","80,702,000","45,536,000","85,923,000","74,193,000","159,599,000","144,246,000","111,795,000","67,124,442","65,240,065","258,105,759","20,368,852","8,202,740","11,754,285","7,553,643","22,701,126","10,608,785","9,881,422","6,064,487","28,321,581","54,415,132","39,540,102","12,702,080","33,870,696","60,605,836","61,495,627","24,524,178","31,097,533","29,459,946","25,194,983","28,057,278","30,654,249","31,139,911","32,806,773","20,163,499","18,930,581","14,499,593","18,264,308","43,548,959","14,070,207","21,658,422","7,676,427","11,049,558","15,905,416","17,512,267","4,403,484","5,523,761","7,883,132","21,384,420","3,165,470","5,734,534","7,701,040","4,240,915","4,088,810","4,578,378","1,558,473","1,900,000","8,700,000","0","1,800,000","0","0","0","100,000","0","0","0","600,000","0","0","0","0"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,300,000",,,"0","-300,000","3,800,000","-3,100,000","-100,000","-700,000","500,000","900,000",,
CapitalExpenditure,"-44,082,000","-10,763,000","-13,665,000","-8,828,000","-10,826,000","-10,236,000","-8,813,000","-7,409,000","-7,047,000","-4,782,000","-4,742,000","-4,995,000","-7,039,000","-13,684,000","-4,466,000","-7,505,000","-4,687,000","-8,733,000","-6,582,000","-13,504,000","-9,086,000","-631,000","-2,939,000","-2,155,000","-97,679,000","-516,000","-453,000","-1,504,000","-1,196,000","-1,950,000","-1,939,000","-1,263,000","-2,034,000","-917,000","-502,000","-2,025,000","-1,924,000","-618,000","-459,000","-109,308,000","-270,000","-1,802,000","-415,589","-698,072","-1,034,966","-915,009","-150,536","-74,233","-55,076","-89,300","-56,022","-76,486","-30,452","-95,801","-105,771","-689,754","-261,995","-219,578","-564,266","-341,471","-144,255","-175,865","-333,229","-446,552","-1,139,551","-429,701","-2,243,779","-702,661","-1,166,595","-1,543,870","-6,585,187","-761,504","-31,033","-40,329","-22,162","-386,993","-209,897","-338,276","-103,449","-91,837","-194,199","-780,460","-1,089,044","-52,151","-296,098","-309,495","-107,290","-588,679","-125,397","-331,987","-1,629,101","-1,300,000",,,,,,,,,,,,,,
IssuanceOfCapitalStock,"1,562,000","403,000","371,000","349,000","439,000","348,000","307,000","279,000","331,000","259,000","231,000","213,000","241,000","204,000","182,000","180,000","235,000","201,000","205,000","180,000","190,000","159,000","122,000","115,000","103,000","99,000","91,000","92,000","81,000","90,000","49,000","117,000","76,000","86,000","75,000","91,000","84,000","93,000","77,000","107,000","66,000","71,000","68,891","45,480","19,240","249,802,545","54,066","61,968","66,991","62,659","77,297",,,,"19,500","239,477","572,335","1,575,848","2,117,659","2,141,204","41,127,318","1,153,785","776,470","231,998","1,969,195","3,304,105","6,110,542","1,449,554","843,562","20,000","0","4,125","853,604","30,588,160","775,817","14,912,827","313,625","28,140","497,331","7,644,337",,,"-3,386,427","12,609,706","990,621","1,399,673","5,882,980","924,612","991,792","4,423,438","1,829,777","0","8,900,000","300,000",,,,,"100,000",,,,"0","0",,
RepurchaseOfCapitalStock,,,,,,,,,"0","0","0","0","0","-649,000","0","0","0","-477,000",,,,,,,,,,"0",,,"-7,000,000","-15,500,000","-7,000,000","0","0","0","0","-5,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"170,135,000","41,845,000","43,114,000","66,382,000","18,794,000","19,260,000","64,152,000","36,388,000","19,237,000","964,000","51,424,000","48,872,000","42,790,000","20,366,000","22,374,000","37,499,000","6,450,000","30,082,000","55,522,000","1,128,000","45,899,000","1,013,000","37,065,000","1,948,000","-61,658,000","-306,000","32,538,000","3,939,000","27,002,000","45,030,000","26,554,000","-7,494,000","30,294,000","-8,237,000","21,909,000","5,016,000","24,509,000","-11,516,000","10,116,000","-111,330,000","10,943,000","-3,814,000","8,199,141","5,256,482","-812,321","702,489","623,073","-2,289,999","-2,370,209","-532,148","-2,834,467","-3,110,095","-4,323,435","-4,600,972","-1,089,258","-1,212,703","-3,168,322","-3,591,979","-2,210,598","-2,917,377","-3,723,967","-3,470,679","648,991","-516,889","-3,439,228","-3,745,699","-1,691,563","384,650","-1,978,206","-2,716,845","-8,033,844","-2,415,043","-1,988,062","-1,946,187","-1,272,808","-1,621,475","-1,198,595","-2,662,059","590,110","-1,446,267","-2,794,099","-2,283,954","-2,284,500","-1,735,213","-3,315,869","-2,113,789","-1,618,977","-2,293,743","-2,150,823","-1,583,400","-2,927,127","-2,700,000","-1,100,000","-800,000","-500,000","-800,000","-400,000","-500,000","-500,000","-600,000","-800,000","-500,000","-600,000","-400,000","-1,500,000","0"
