name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
	ChangesInCash,"-337,608,000","-51,608,000","-855,611,000","382,056,000","187,555,000","-193,860,000","-35,401,000","46,264,000","467,250,000","148,743,000","19,522,000","-13,667,000","21,843,000","-14,858,000","29,489,000","-425,474,000","414,770,000","28,385,000","410,000","-49,806,000","-59,358,000","54,653,000","8,828,000","-458,000","12,350,000","10,808,000","-21,941,000","-53,281,000","60,418,000","16,536,000","12,537,000","41,890,000","-3,416,000","19,975,000","-9,727,000","-107,898,000","-961,981,000","687,980,000","86,608,000","54,785,000","29,827,000","-15,762,000","44,337,000","11,204,000","24,490,000","-111,832,000","-4,517,000","7,750,000","-98,659,000","-71,543,000","228,936,000","72,966,000","84,806,000","44,804,000","28,611,000","-1,195,000","-9,210,000","-17,142,000","7,799,000","28,824,000","-669,000","-11,068,000","-6,869,000","-3,506,000","-11,329,000","-53,769,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-100,000","-2,300,000",,,,"-100,000",,,,,,,,"100,000",,,,,"-100,000","100,000","0","-2,600,000",,,,"2,700,000","0","-100,000","100,000","-3,000,000"
	EffectOfExchangeRateChanges,"10,905,000","13,272,000","-3,521,000","-7,706,000","8,860,000","-17,503,000","22,788,000","-2,738,000","7,376,000","-20,442,000","3,960,000","-3,126,000","585,000","1,476,000","-1,790,000","-1,401,000","-11,387,000","1,574,000","-28,000","4,070,000","1,160,000","12,118,000","729,000","517,000","1,394,000","5,805,000","-7,083,000","-7,090,000","3,628,000","-7,372,000","-20,229,000","-6,365,000","815,000","-1,396,000","213,000","2,733,000","10,559,000","-45,485,000","10,222,000","6,594,000","-15,139,000","8,592,000","-8,548,000","-20,470,000","4,701,000","13,846,000","-7,101,000","15,412,000","-11,003,000","-7,580,000","-3,623,000","6,636,000","5,185,000","-1,771,000","2,883,000","-818,000","-41,000","827,000","141,000","-4,923,000","4,834,000","1,174,000","631,000","-162,000","2,553,000","1,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"557,262,000","268,895,000","1,128,027,000","753,677,000","557,262,000","768,625,000","781,238,000","737,712,000","263,086,000","134,785,000","111,303,000","128,096,000","105,668,000","119,050,000","91,351,000","518,226,000","114,843,000","84,884,000","84,502,000","130,238,000","188,436,000","121,665,000","112,108,000","112,049,000","98,305,000","81,692,000","110,716,000","171,087,000","107,041,000","97,877,000","105,569,000","70,044,000","72,645,000","54,066,000","63,580,000","168,745,000","1,120,167,000","477,672,000","380,842,000","319,463,000","304,775,000","311,945,000","276,156,000","285,422,000","256,231,000","354,217,000","365,835,000","342,673,000","452,335,000","531,458,000","306,145,000","226,543,000","136,552,000","93,519,000","62,025,000","64,038,000","73,289,000","89,604,000","81,664,000","57,763,000","53,598,000","63,492,000","69,730,000","73,398,000","82,174,000","134,585,000","0","0","0","0","0","0","0","0","16,360,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,600,000","0","0","0","0","0","0","0","2,900,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,"100,000",,,,,,,,"-100,000",,,,,,,,,,,,"-2,700,000","0",,,"100,000"
CapitalExpenditure,"-690,855,000","-129,470,000","-300,941,000","-147,740,000","-112,704,000","-114,735,000","-160,143,000","-69,143,000","-80,639,000","-115,632,000","-139,848,000","-124,555,000","-144,111,000","-136,948,000","-151,161,000","-144,595,000","-247,418,000","-250,936,000","-251,368,000","-229,207,000","-224,153,000","-201,270,000","-211,365,000","-183,846,000","-136,081,000","-140,833,000","-151,587,000","-123,648,000","-122,628,000","-105,794,000","-170,224,000","-141,883,000","-127,616,000","-122,081,000","-111,027,000","-109,426,000","-82,815,000","-63,282,000","-73,296,000","-47,311,000","-44,436,000","-43,251,000","-93,313,000","-69,741,000","-59,708,000","-52,811,000","-69,940,000","-39,101,000","-23,830,000","-23,309,000","-37,644,000","-18,358,000","-25,830,000","-27,093,000","-62,502,000","-49,512,000","-49,839,000","-55,971,000","-65,244,000","-37,448,000","-35,428,000","-24,956,000","-41,721,000","-41,389,000","-37,027,000","-45,632,000","-96,505,000","-51,448,000","-64,832,000","-34,521,000","-36,219,000","-31,708,000","-25,507,000","-13,167,000","-34,308,000","-10,690,000","-44,969,000","-24,664,000","-37,862,000",,"-748,852,000","-16,028,000","-11,960,000","-14,306,000","-14,950,000","-11,697,000","-19,937,000","-18,696,000","-16,783,000","-18,059,000",,"-44,400,000","-44,100,000","-189,200,000","-30,500,000","-56,700,000","-17,300,000","-10,600,000",,"-43,000,000","-5,800,000","-6,800,000","-13,100,000","-12,600,000","-10,600,000","-5,800,000","-2,800,000","-7,800,000","-14,700,000","-10,800,000","-13,200,000","-19,600,000","-24,200,000","-21,000,000","-15,900,000","-5,100,000","-7,100,000","-5,000,000","-2,400,000","-700,000","-1,400,000","-3,200,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,539,000","1,084,000","57,000","1,579,000","1,067,000","1,319,000","113,000","619,000","394,000","545,000","258,000","72,000","9,000","258,000","100,000","703,000","854,000","2,331,000","3,162,000","10,949,000","14,433,000","3,164,000","1,867,000","1,359,000","6,279,000","48,531,000","2,497,000","1,922,000","4,559,000","4,148,000","2,357,000","1,199,000","7,253,000","2,281,000","11,691,000","3,044,000","1,274,000","6,514,000","445,000","1,849,000","41,377,000","-1,321,000","6,356,000","1,634,000","2,434,000","1,053,000","1,052,000","569,000","637,000","200,000","400,000","800,000","6,800,000","-1,500,000","700,000","1,000,000","1,800,000","1,700,000","2,200,000","300,000","500,000","800,000","1,100,000","300,000","7,000,000",,,,,,,,,"-100,000",,,"100,000","-300,000","0",,
IssuanceOfDebt,"4,139,660,000","2,990,240,000","1,090,415,000","47,015,000","11,990,000","35,600,000","86,000","82,032,000","2,420,569,000","3,872,789,000","3,020,963,000","3,694,821,000","4,614,311,000","3,989,994,000","5,267,055,000","4,222,025,000","4,217,006,000","4,445,248,000","4,355,347,000","4,021,481,000","4,244,619,000","3,945,960,000","2,711,502,000","3,661,045,000","6,681,350,000","7,879,282,000","2,802,613,000","4,838,297,000","5,428,200,000","5,213,980,000","2,968,204,000","2,757,254,000","2,088,357,000","1,560,727,000","821,802,000","1,058,893,000","506,174,000","1,462,634,000","512,800,000","302,700,000","588,300,000","443,500,000","331,260,000","493,677,000","293,450,000","641,722,000","-198,000","10,000","-308,000","496,000","22,679,000","-4,054,000","52,248,000","290,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-4,137,649,000","-2,667,668,000","-1,054,264,000","-396,088,000","-19,629,000","-32,633,000","-1,213,000","-215,009,000","-2,428,998,000","-3,710,608,000","-3,276,646,000","-3,927,740,000","-4,841,471,000","-3,947,561,000","-4,918,715,000","-4,377,748,000","-4,000,093,000","-4,342,601,000","-4,339,523,000","-4,296,829,000","-4,079,943,000","-3,841,170,000","-2,835,232,000","-3,915,343,000","-6,945,507,000","-7,867,187,000","-2,767,469,000","-5,131,491,000","-4,367,317,000","-5,054,102,000","-3,109,814,000","-2,790,697,000","-2,127,465,000","-1,363,016,000","-932,354,000","-1,281,778,000","-1,234,744,000","-539,039,000","-654,818,000","-405,609,000","-660,143,000","-330,384,000","-329,912,000","-535,846,000","-304,689,000","-631,114,000","-54,180,000","0","-199,992,000","0","-18,181,000","-3,455,000","-181,473,000","-256,557,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-1,084,035,000","-306,577,000","-427,000,000","-208,833,000","-141,625,000","-122,876,000","-119,985,000","-122,000","-21,000","-72,036,000","-27,475,000","-67,708,000","-9,005,000","-4,669,000","-274,881,000","0","-44,000","-9,144,000","-1,647,000","0","0","-12,255,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"927,000","-927,000",,,"0","-11,231,000",,,"-1,000","0","-4,877,000","-22,961,000","-12,134,000",,,,"-2,000","-143,000","-3,046,000","-4,968,000","-16,278,000","-4,380,000","-37,589,000","-45,849,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,500,000","3,500,000","-3,500,000","-200,000"
FreeCashFlow,"413,613,000","-74,516,000","-88,557,000","350,999,000","225,687,000","144,870,000","247,702,000","529,356,000","487,882,000","79,342,000","300,827,000","287,204,000","252,079,000","33,189,000","135,698,000","128,904,000","190,340,000","-67,708,000","68,005,000","231,137,000","23,843,000","-35,388,000","131,507,000","251,455,000","275,539,000","-3,073,000","103,334,000","265,785,000","194,537,000","-155,440,000","168,541,000","83,666,000","41,264,000","-193,087,000","87,163,000","103,633,000","70,043,000","-102,226,000","215,747,000","155,660,000","95,610,000","-87,721,000","69,492,000","39,857,000","36,295,000","-120,224,000","39,378,000","82,316,000","111,339,000","-69,501,000","221,967,000","128,191,000","202,296,000","10,826,000","136,003,000","135,325,000","217,032,000","-136,150,000","207,996,000","249,937,000","190,257,000","63,811,000","194,083,000","162,145,000","201,154,000","58,894,000","137,006,000","121,805,000","39,247,000","16,180,000","10,580,000","106,648,000","28,914,000","-9,906,000","122,639,000","90,621,000","-20,565,000","2,064,000","156,660,000","853,873,000","-618,639,000","45,682,000","139,486,000","88,559,000","30,564,000","19,725,000","80,897,000","15,782,000","1,886,000","44,779,000","222,600,000","-3,200,000","-11,800,000","-181,800,000","41,600,000","-34,300,000","28,500,000","10,000,000","59,700,000","33,800,000","26,600,000","9,700,000","51,800,000","-25,800,000","2,900,000","-5,700,000","15,300,000","61,200,000","-3,100,000","3,800,000","-2,100,000","1,200,000","-37,000,000","-17,000,000","-3,100,000","500,000","-17,000,000","15,600,000","4,200,000","9,300,000","-900,000","-2,200,000"
