name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
NetIncomeCommonStockholders,"17,849,000","-1,529,000","19,857,000","1,530,000","-2,009,000","-6,124,000","13,465,000","-5,381,000","-15,401,000","-21,954,000","5,570,000","11,657,000","-11,845,000","-11,306,000","3,330,000","-7,758,000","-2,913,000","-13,694,000","-11,845,000","-15,583,000","-31,500,000","-24,027,000","-10,443,000","-16,012,000","-20,679,000","-25,180,000","-7,199,000","-4,811,000","-994,000","-2,657,000","-4,854,000","1,078,000","-37,062,000","-5,410,000","-2,360,000","36,766,000","-3,800,000","6,421,000","4,804,000","-8,230,000","17,000","-7,528,000","4,327,000","3,546,000","390,000","516,000","-13,738,000","-361,000","4,445,000","5,319,000","47,000","2,577,000","-7,919,000","-18,843,000","13,209,000","11,965,000","25,464,000","13,354,000","6,639,000","9,417,000","6,249,000","1,116,000","5,041,000","4,016,000","-2,903,000","-5,147,000","-2,016,000","-2,891,000","-2,530,000","1,706,000","10,158,000","-4,238,000","-1,768,000","-2,577,000","1,370,000","-7,454,000","-11,682,000","-11,667,000","-13,752,000","-38,030,000","-11,124,000","-14,012,000","-14,809,000","-68,809,000","-34,124,000","-48,665,000","-1,486,602,000","-89,670,000","-87,063,000","9,327,000","10,800,000","7,700,000","3,900,000","1,300,000","600,000","-800,000","-2,900,000","-18,400,000","600,000","400,000","1,800,000","2,100,000","2,400,000","1,700,000","1,100,000","600,000","1,200,000","1,400,000","1,000,000","500,000"
	NetIncome,"17,849,000","-1,529,000","19,857,000","1,530,000","-2,009,000","-6,124,000","13,465,000","-5,381,000","-15,401,000","-21,954,000","5,570,000","11,657,000","-11,845,000","-11,306,000","3,330,000","-7,758,000","-2,913,000","-13,694,000","-11,845,000","-15,583,000","-31,500,000","-24,027,000","-10,443,000","-16,012,000","-20,679,000","-25,180,000","-7,199,000","-4,811,000","-994,000","-2,657,000","-4,854,000","1,078,000","-37,062,000","-5,410,000","-2,360,000","36,766,000","-3,800,000","6,421,000","4,804,000","-8,230,000","17,000","-7,528,000","4,327,000","3,546,000","390,000","516,000","-13,738,000","-361,000","4,445,000","5,319,000","47,000","2,577,000","-7,919,000","-18,843,000","13,209,000","11,965,000","25,464,000","13,354,000","6,639,000","9,417,000","6,249,000","1,116,000","5,041,000","4,016,000","-2,903,000","-5,147,000","-2,016,000","-2,891,000","-2,530,000","1,706,000","10,158,000","-4,238,000","-1,768,000","-2,577,000","1,370,000","-7,454,000","-11,682,000","-11,667,000","-13,752,000","-38,030,000","-11,124,000","-14,012,000","-14,809,000","-68,809,000","-34,124,000","-48,665,000","-1,486,602,000","-89,670,000","-87,063,000","9,327,000","10,800,000","7,700,000","3,900,000","1,300,000","600,000","-800,000","-2,900,000","-18,400,000","600,000","400,000","1,800,000","2,100,000","2,400,000","1,700,000","1,100,000","600,000","1,200,000","1,400,000","1,000,000","500,000"
		NetIncomeIncludingNoncontrollingInterests,"17,849,000","-1,529,000","19,857,000","1,530,000","-2,009,000","-6,124,000","13,465,000","-5,381,000","-15,401,000","-21,954,000","5,570,000","11,657,000","-11,845,000","-11,306,000","3,330,000","-7,758,000","-2,913,000","-13,694,000","-11,845,000","-15,583,000","-31,500,000","-24,027,000","-10,443,000","-16,012,000","-20,679,000","-25,180,000","-7,199,000","-4,811,000","-994,000","-2,657,000","-4,854,000","1,078,000","-37,062,000","-5,410,000","-2,360,000","36,766,000","-3,800,000","6,421,000","4,804,000","-8,230,000","17,000","-7,528,000","4,327,000","3,546,000","390,000","516,000","-13,738,000","-361,000","4,445,000","5,319,000","47,000","2,577,000","-7,919,000","-18,843,000","13,209,000","11,965,000","25,464,000","13,354,000","6,639,000","9,417,000","6,249,000","1,116,000","5,041,000","4,016,000","-2,903,000","-5,147,000","-2,016,000","-2,891,000","-2,530,000","1,706,000","10,158,000","-4,238,000","-1,768,000","-2,577,000","1,370,000","-7,454,000","-11,682,000","-11,667,000","-13,752,000","-38,030,000","-11,124,000","-14,012,000","-14,809,000","-68,809,000","-34,124,000","-48,665,000","-1,486,602,000","-89,670,000","-87,063,000","9,327,000","10,800,000","7,700,000","3,900,000","1,300,000","600,000","-800,000","-2,900,000","-18,400,000","600,000","400,000","1,800,000","2,100,000","2,400,000","1,700,000","1,100,000","600,000","1,200,000","1,400,000","1,000,000","500,000"
			NetIncomeContinuousOperations,"17,849,000","-1,529,000","19,857,000","1,530,000","-2,009,000","-6,124,000","13,465,000","-5,381,000","-15,401,000","-21,954,000","5,570,000","11,657,000","-11,845,000","-11,306,000","3,330,000","-7,758,000","-2,913,000","-13,694,000","-11,845,000","-15,583,000","-31,500,000","-24,027,000","-10,443,000","-16,012,000","-20,679,000","-25,180,000","-7,199,000","-4,811,000","-994,000","-2,657,000","-4,854,000","1,078,000","-37,062,000","-5,410,000","-2,179,000","36,675,000","-3,404,000","-9,503,000","4,804,000","-8,230,000","17,000","-7,528,000","4,327,000","3,546,000","390,000","516,000","-13,738,000","-361,000","4,445,000","5,319,000","47,000","2,577,000","-7,919,000","-18,843,000","13,209,000","11,965,000","25,464,000","13,354,000","6,639,000","9,417,000","6,249,000","1,116,000","5,041,000","4,016,000","-2,903,000","-5,147,000","-2,016,000","-2,891,000","-2,530,000","1,706,000","10,158,000","-4,238,000","-1,768,000","-2,577,000","1,370,000","-7,454,000","-11,682,000","-11,667,000","-13,752,000","-38,030,000","-11,124,000","-14,012,000","-14,809,000","-68,809,000","-34,124,000","-48,665,000","-1,486,602,000","-89,670,000","-87,063,000","9,327,000","10,800,000","7,700,000","3,900,000","1,300,000","600,000","-800,000","-2,900,000","-18,400,000","600,000","400,000","1,800,000","2,100,000","2,400,000","1,700,000","1,100,000","600,000","1,200,000","1,400,000","1,000,000","500,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-181,000","91,000","-396,000","15,924,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"17,849,000","-1,529,000","19,857,000","1,530,000","-2,009,000","-6,124,000","13,465,000","-5,381,000","-15,401,000","-21,954,000","5,570,000","11,657,000","-11,845,000","-11,306,000","3,330,000","-7,758,000","-2,913,000","-13,694,000","-11,845,000","-15,583,000","-31,500,000","-24,027,000","-10,443,000","-16,012,000","-20,679,000","-25,180,000","-7,199,000","-4,811,000","-994,000","-2,657,000","-4,854,000","1,078,000","-37,062,000","-5,410,000","-2,360,000","36,766,000","-3,800,000","6,421,000","4,804,000","-8,230,000","17,000","-7,528,000","4,327,000","3,546,000","390,000","516,000","-13,738,000","-361,000","4,445,000","5,319,000","47,000","2,577,000","-7,919,000","-18,843,000","13,209,000","11,965,000","25,464,000","13,354,000","6,639,000","9,417,000","6,249,000","1,116,000","5,041,000","4,016,000","-2,903,000","-5,147,000","-2,016,000","-2,891,000","-2,530,000","1,706,000","10,158,000","-4,238,000","-1,768,000","-2,577,000","1,370,000","-7,454,000","-11,682,000","-11,667,000","-13,752,000","-38,030,000","-11,124,000","-14,012,000","-14,809,000","-68,809,000","-34,124,000","-48,665,000","-1,486,602,000","-89,670,000","-87,063,000","9,327,000","10,800,000","7,700,000","3,900,000","1,300,000","600,000","-800,000","-2,900,000","-18,400,000","600,000","400,000","1,800,000","2,100,000","2,400,000","1,700,000","1,100,000","600,000","1,200,000","1,400,000","1,000,000","500,000"
BasicEPS,,"-0.01","0.19","0.01","-0.02","-0.06","0.14","-0.06","-0.16","-0.23","0.06","0.13","-0.13","-0.13","0.04","-0.09","-0.03","-0.16","-0.14","-0.19","-0.39","-0.3","-0.13","-0.21","-0.27","-0.33","-0.08","-0.05","-0.01","-0.03","-0.06","0.01","-0.39","-0.06","-0.02","0.36","-0.03","0.06","0.04","-0.07","0","-0.06",,"0.03","0","0",,"0","0.05","0.06",,"0.03","-0.08","-0.2",,"0.13","0.27","0.14",,"0.12","0.08","0.01",,"0.05","-0.04","-0.07",,"-0.04","-0.03","0.02",,"-0.06","-0.02","-0.04",,"-0.12","-0.19","-0.19",,"-0.63","-0.19","-0.24",,"-1.17","-0.59","-0.84",,"-1.55","-1.81","0.3",,"0.125","0.07","0.03",,"-0.02","-0.065","-0.4",,"0.01","0.045","0.05",,"0.045","0.03","0.02",,"0.03","0.025","0.015"
DilutedEPS,,"-0.01","0.18","0.01","-0.02","-0.06","0.13","-0.06","-0.16","-0.23","0.06","0.12","-0.13","-0.13","0.04","-0.09","-0.03","-0.16","-0.14","-0.191","-0.39","-0.3","-0.13","-0.21","-0.27","-0.33","-0.08","-0.05","-0.01","-0.03","-0.06","0.01","-0.39","-0.06","-0.02","0.36","-0.03","0.06","0.04","-0.07","0","-0.06",,"0.03","0","0",,"0","0.05","0.05",,"0.03","-0.08","-0.2",,"0.12","0.27","0.14",,"0.12","0.08","0.01",,"0.05","-0.04","-0.07",,"-0.04","-0.03","0.02",,"-0.06","-0.02","-0.04",,"-0.12","-0.19","-0.19",,"-0.63","-0.19","-0.24",,"-1.17","-0.59","-0.84",,"-1.55","-1.81","0.28",,"0.115","0.065","0.025",,"-0.02","-0.065","-0.4",,"0.01","0.04","0.045",,"0.04","0.025","0.015",,"0.03","0.025","0.015"
BasicAverageShares,,"103,994,000","102,768,000","102,099,000","101,218,000","99,868,000","97,938,000","97,563,000","96,727,000","95,575,000","91,124,000","89,964,000","88,931,000","88,165,000","86,846,000","86,321,000","85,304,000","83,912,000","82,014,000","81,445,000","80,590,000","79,810,000","78,389,000","78,092,000","77,342,000","76,996,000","84,932,000","87,991,000","88,426,000","88,655,000","88,012,000","90,618,000","93,966,000","97,921,000","100,372,000","101,144,000","109,938,000","115,219,000","115,097,000","116,517,000","117,056,000","117,275,000",,"115,791,000","114,939,000","113,836,000",,"100,246,000","96,998,000","96,684,000",,"96,104,000","95,703,000","95,306,000",,"94,805,000","94,229,000","94,052,000",,"80,371,000","79,361,000","78,963,000",,"74,588,000","74,167,000","74,102,000",,"73,554,000","73,112,000","72,839,000",,"72,246,000","71,832,000","71,713,000",,"60,813,000","60,462,000","60,456,000",,"60,023,000","59,552,000","59,476,000",,"58,908,000","58,177,000","58,161,000",,"57,724,000","47,980,000","30,716,000",,"30,302,000","30,138,000","23,939,552",,"23,388,000","23,332,000","23,054,000",,"20,816,000","20,670,000","20,470,000",,"20,304,000","20,240,000","20,080,000",,"19,648,000","19,632,000","19,632,000"
DilutedAverageShares,,"103,994,000","110,474,000","106,421,000","101,218,000","99,868,000","100,316,000","97,563,000","96,727,000","95,575,000","97,499,000","97,596,000","88,931,000","88,165,000","89,028,000","86,321,000","85,304,000","83,912,000","82,014,000","81,445,000","80,590,000","79,810,000","78,389,000","78,092,000","77,342,000","76,996,000","84,932,000","87,991,000","88,426,000","88,655,000","88,012,000","91,800,000","93,966,000","97,921,000","100,372,000","102,723,000","109,938,000","115,219,000","115,732,000","116,517,000","117,493,000","117,275,000",,"116,208,000","116,298,000","116,109,000",,"100,246,000","97,570,000","97,344,000",,"96,732,000","95,703,000","95,306,000",,"95,863,000","95,198,000","95,212,000",,"81,642,000","80,480,000","80,076,000",,"75,050,000","74,167,000","74,102,000",,"74,375,000","74,375,000","74,375,000",,"72,246,000","71,832,000","71,713,000",,"60,813,000","60,462,000","60,456,000",,"60,023,000","59,552,000","59,476,000",,"58,908,000","58,177,000","58,161,000",,"57,724,000","47,980,000","33,391,000",,"30,302,000","30,138,000","23,939,552",,"23,388,000","23,332,000","23,054,000",,"20,816,000","20,670,000","20,470,000",,"20,304,000","20,240,000","20,080,000",,"19,648,000","19,632,000","19,632,000"
TotalOperatingIncomeAsReported,"25,189,000","2,536,000","15,146,000","5,371,000","2,136,000","-3,844,000","16,775,000","-1,621,000","-9,554,000","-18,049,000","6,706,000","22,549,000","-7,764,000","-8,408,000","7,325,000","-3,651,000","642,000","-9,327,000","-8,091,000","-14,206,000","-27,422,000","-21,158,000","-16,229,000","-11,933,000","-18,118,000","-20,756,000","-6,361,000","-6,257,000","-343,000","13,000","-2,162,000","-3,538,000","-8,649,000","-7,222,000","-998,000","-2,555,000","-4,604,000","-14,867,000","2,694,000","-949,000","-2,395,000","-8,657,000","6,627,000","3,840,000","1,393,000","-87,000","-2,988,000","1,572,000","4,097,000","2,461,000","3,499,000","-571,000","-4,172,000","-10,790,000","7,446,000","11,058,000","9,323,000","11,478,000","4,935,000","8,871,000","5,078,000","374,000","3,352,000","2,800,000","-4,001,000","-5,872,000","-2,169,000","-3,283,000","-2,898,000","1,305,000","9,964,000","-4,161,000","-1,477,000","-2,890,000","838,000","-7,611,000","-12,020,000","22,499,000","-13,994,000","48,364,000","-11,414,000","29,268,000","-13,713,000","56,970,000","-34,660,000","40,280,000","-124,228,000","-100,224,000","-52,378,000","13,923,000","13,400,000","9,400,000","4,500,000","1,700,000","600,000","-1,000,000","-2,900,000","-4,500,000","-100,000","300,000","2,000,000","2,100,000","2,200,000","1,700,000","900,000","400,000","1,000,000","1,200,000","1,000,000","500,000"
TotalExpenses,"516,586,000","143,733,000","140,591,000","120,950,000","111,312,000","115,377,000","114,003,000","95,699,000","83,466,000","95,790,000","113,525,000","92,315,000","92,353,000","88,457,000","106,116,000","103,280,000","97,887,000","98,368,000","107,842,000","104,192,000","108,960,000","102,822,000","119,217,000","113,366,000","125,786,000","99,976,000","92,218,000","89,165,000","103,261,000","103,959,000","108,097,000","111,211,000","117,954,000","115,105,000","120,724,000","125,214,000","121,490,000","116,115,000","130,733,000","137,631,000","135,029,000","136,378,000","137,003,000","135,031,000","132,603,000","132,922,000","141,183,000","103,212,000","91,447,000","82,361,000","83,158,000","84,432,000","85,465,000","78,546,000","89,446,000","80,397,000","80,017,000","75,799,000","82,455,000","73,424,000","66,204,000","69,862,000","71,986,000","60,056,000","57,271,000","62,093,000","65,909,000","64,243,000","62,660,000","71,610,000","75,615,000","54,771,000","58,488,000","57,996,000","55,491,000","54,864,000","53,673,000","14,542,000","53,266,000","-11,345,000","67,723,000","24,764,000","70,446,000","503,000","83,990,000","-4,243,000","176,277,000","168,395,000","132,341,000","48,940,000","49,900,000","43,200,000","33,400,000","28,600,000","26,500,000","23,400,000","21,100,000","20,700,000","17,400,000","17,200,000","18,500,000","16,900,000","17,300,000","15,000,000","12,600,000","10,800,000","9,700,000","9,500,000","8,600,000","7,700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"17,849,000","-1,529,000","19,857,000","1,530,000","-2,009,000","-6,124,000","13,465,000","-5,381,000","-15,401,000","-21,954,000","5,570,000","11,657,000","-11,845,000","-11,306,000","3,330,000","-7,758,000","-2,913,000","-13,694,000","-11,845,000","-15,583,000","-31,500,000","-24,027,000","-10,443,000","-16,012,000","-20,679,000","-25,180,000","-7,199,000","-4,811,000","-994,000","-2,657,000","-4,854,000","1,078,000","-37,062,000","-5,410,000","-2,360,000","36,766,000","-3,800,000","6,421,000","4,804,000","-8,230,000","17,000","-7,528,000","4,327,000","3,546,000","390,000","516,000","-13,738,000","-361,000","4,445,000","5,319,000","47,000","2,577,000","-7,919,000","-18,843,000","13,209,000","11,965,000","25,464,000","13,354,000","6,639,000","9,417,000","6,249,000","1,116,000","5,041,000","4,016,000","-2,903,000","-5,147,000","-2,016,000","-2,891,000","-2,530,000","1,706,000","10,158,000","-4,238,000","-1,768,000","-2,577,000","1,370,000","-7,454,000","-11,682,000","-11,667,000","-13,752,000","-38,030,000","-11,124,000","-14,012,000","-14,809,000","-68,809,000","-34,124,000","-48,665,000","-1,486,602,000","-89,670,000","-87,063,000","9,327,000","10,800,000","7,700,000","3,900,000","1,300,000","600,000","-800,000","-2,900,000","-18,400,000","600,000","400,000","1,800,000","2,100,000","2,400,000","1,700,000","1,100,000","600,000","1,200,000","1,400,000","1,000,000","500,000"
NormalizedIncome,"18,591,200","-827,000","19,905,910","1,530,000","-2,009,000","-6,092,610","14,605,990","-5,237,920","-14,732,320","-21,460,520","6,991,310","17,891,756","-11,643,520","-11,250,539","3,485,661.861","-7,037,490","-2,452,370","-12,901,220","-10,118,814.532","-13,776,052","-31,033,800","-22,760,790","-4,374,600","-14,798,480","-19,537,200","-22,727,200","-6,751,400","-4,496,973","-883,000","-355,253","-3,593,000","1,330,200","-36,877,400","-5,297,058","-1,856,600","36,843,350","-3,228,990.865","-9,233,843.554","4,804,000","-8,123,400","95,000","-7,900,929.809","4,665,219.789","3,232,609.603","584,350","585,550","-13,814,700","-97,750","4,526,900","5,560,150","39,200","2,714,800","-7,796,800","-18,843,000","13,553,500","12,907,500","25,696,700","13,554,108.956","6,551,953.101","10,011,640.897","6,244,450","1,135,055.679","4,505,491.293","3,882,425.832","-2,979,800","-5,091,800","-1,852,800","-2,604,091.661","-2,230,265.004","1,753,015.748","10,083,130.085","-4,016,600","-1,470,400","-2,577,000","1,370,000","-7,454,000","-11,682,000","-11,667,000","-13,752,000","-38,030,000","-11,124,000","-14,012,000","-14,809,000","-68,809,000","-34,124,000","-48,665,000","-121,707,769.107","-88,662,955.374","-63,843,000","9,327,000","10,800,000","7,700,000","3,375,000","1,300,000","540,000","-920,000","-2,900,000","-10,120,000","480,000","320,000","1,714,285.714","1,932,000","2,112,000","1,511,111.111","825,000","480,000","900,000","1,120,000","909,090.909","500,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,"-2,822,000","-2,734,000","-2,651,000","-2,421,000","-435,000","30,000","17,000","55,000","-59,000","47,000","67,000","77,000","78,000","47,000","30,000","64,000",,,,,,,,,,,"299,000","13,000",,"371,000","635,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"9,455,000","1,433,000","2,706,000","2,686,000","2,630,000","2,603,000","2,737,000","2,807,000","3,062,000","2,903,000","2,789,000","3,000,000","2,956,000","2,906,000","2,909,000","2,872,000","2,863,000","2,757,000","3,014,000","2,794,000","2,680,000","2,590,000","2,822,000","2,734,000","2,651,000","2,421,000","418,000","178,000","76,000","451,000","39,000","214,000","60,000","89,000","199,000","277,000","103,000","103,000","260,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-9,455,000","-1,433,000","-2,706,000","-2,686,000","-2,630,000","-2,603,000","-2,737,000","-2,807,000","-3,062,000","-2,903,000","-2,789,000","-3,000,000","-2,956,000","-2,906,000","-2,909,000","-2,872,000","-2,863,000","-2,757,000","-3,014,000","-2,794,000","-2,680,000","-2,590,000","-2,822,000","-2,734,000","-2,651,000","-2,421,000","-435,000","30,000","17,000","55,000","-59,000","47,000","67,000","77,000","78,000","47,000","30,000","64,000","152,000","128,000","116,000","119,000","118,000","90,000","74,000","92,000","108,000","165,000","425,000","384,000","417,000","583,000","823,000","1,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"24,919,000","2,598,000","15,174,000","5,158,000","1,989,000","-2,825,000","16,163,000","-1,788,000","-10,761,000","-18,322,000","6,706,000","15,260,000","-8,192,000","-8,719,000","7,487,000","-4,016,000","841,000","-9,859,000","-9,015,000","-14,704,000","-28,241,000","-21,669,000","-23,483,000","-11,960,000","-16,215,000","-18,144,000","-9,774,000","-5,860,000","-158,000","57,000","-222,000","-3,150,000","-8,365,000","-7,073,000","-502,000","-2,296,000","-4,362,000","-14,443,000","2,694,000","-949,000","-2,395,000","-8,657,000","6,627,000","3,840,000","1,393,000","-87,000","-2,988,000","1,572,000","4,097,000","2,461,000","3,499,000","-571,000","-4,172,000","-10,790,000","7,446,000","11,058,000","9,323,000","11,478,000","4,935,000","8,871,000","5,078,000","374,000","3,352,000","2,800,000","-4,001,000","-5,872,000","-2,169,000","-3,283,000","-2,898,000","1,305,000","9,964,000","-4,161,000","-1,477,000","-2,890,000","838,000","-7,611,000","-12,020,000","22,499,000","-13,994,000","48,364,000","-11,414,000","29,268,000","-13,713,000","56,970,000","-34,660,000","44,517,000","-124,228,000","-100,224,000","-52,378,000","13,923,000","13,400,000","9,400,000","4,500,000","1,700,000","600,000","-1,000,000","-2,900,000","-4,500,000","-100,000","300,000","2,000,000","2,100,000","2,200,000","1,700,000","900,000","400,000","1,000,000","1,200,000","1,000,000","500,000"
EBITDA,"37,519,000"
ReconciledCostOfRevenue,"256,633,000","75,146,000","74,715,000","56,936,000","49,836,000","53,374,000","56,911,000","42,820,000","33,464,000","37,951,000","56,381,000","36,126,000","36,772,000","34,116,000","48,978,000","46,080,000","42,947,000","38,193,000","47,553,000","39,788,000","43,665,000","37,641,000","48,459,000","43,202,000","52,804,000","37,443,000","36,351,000","33,775,000","45,195,000","45,034,000","46,570,000","46,627,000","51,031,000","46,777,000","51,587,000","57,138,000","50,374,000","46,522,000","59,115,000","67,912,000","66,287,000","64,901,000","67,776,000","50,890,000","70,977,000","69,806,000","67,884,000","52,246,000","45,710,000","39,601,000","42,803,000","43,362,000","43,286,000","39,019,000","45,518,000","44,129,000","43,331,000","41,804,000","43,586,000","43,543,000","38,094,000","40,431,000","42,273,000","31,164,000","29,676,000","34,012,000","39,059,000","37,183,000","34,242,000","43,016,000","41,911,000","26,262,000","30,851,000","29,218,000","29,469,000","28,267,000","24,064,000","21,437,000","24,549,000","21,723,000","29,995,000","31,075,000","34,148,000","62,986,000","34,110,000","44,784,000","47,592,000","40,316,000","42,883,000","31,351,000","31,900,000","28,000,000","20,600,000","16,700,000","15,700,000","12,800,000","10,400,000","10,000,000","8,400,000","8,700,000","10,000,000","9,300,000","9,900,000","8,100,000","7,000,000","5,700,000","5,000,000","5,300,000","4,900,000","4,300,000"
ReconciledDepreciation,"12,600,000","3,111,000","3,151,000","3,231,000","3,107,000","3,564,000","3,810,000","3,900,000","3,499,000","4,498,000","4,884,000","4,844,000","4,949,000","4,929,000","5,147,000","5,226,000","5,410,000","5,555,000","5,644,000","5,994,000","5,615,000","5,668,000","7,746,000","9,850,000","9,959,000","6,100,000","4,629,000","4,745,000","4,969,000","5,400,000","5,960,000","9,667,000","10,459,000","10,893,000","11,036,000","10,989,000","10,872,000","11,073,000","11,058,000","11,045,000","10,959,000","11,337,000","11,214,000","26,249,000","3,421,000","3,403,000","11,815,000","5,965,000","4,686,000","4,949,000","5,038,000","5,786,000","5,994,000","3,741,000","3,328,000","3,290,000","3,317,000","3,354,000","3,249,000","3,252,000","2,734,000","2,764,000","3,192,000","1,940,000","2,031,000","2,420,000","2,690,000","2,491,000","2,288,000","3,810,000","5,828,000","5,743,000","5,797,000","5,934,000","6,349,000","6,259,000","6,770,000","6,790,000","7,153,000","7,301,000","9,907,000","10,022,000","9,164,000","10,363,000","10,037,000","9,346,000","92,193,000","91,984,000","61,491,000","1,716,000","2,300,000","1,500,000","1,300,000","1,200,000","1,000,000","1,100,000","1,100,000","1,100,000","900,000","900,000","800,000","800,000","700,000","700,000","500,000","600,000","700,000","400,000","400,000","300,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"17,849,000","-1,529,000","19,857,000","1,530,000","-2,009,000","-6,124,000","13,465,000","-5,381,000","-15,401,000","-21,954,000","5,570,000","11,657,000","-11,845,000","-11,306,000","3,330,000","-7,758,000","-2,913,000","-13,694,000","-11,845,000","-15,583,000","-31,500,000","-24,027,000","-10,443,000","-16,012,000","-20,679,000","-25,180,000","-7,199,000","-4,811,000","-994,000","-2,657,000","-4,854,000","1,078,000","-37,062,000","-5,410,000","-2,179,000","36,675,000","-3,404,000","-9,503,000","4,804,000","-8,230,000","17,000","-7,528,000","4,327,000","3,546,000","390,000","516,000","-13,738,000","-361,000","4,445,000","5,319,000","47,000","2,577,000","-7,919,000","-18,843,000","13,209,000","11,965,000","25,464,000","13,354,000","6,639,000","9,417,000","6,249,000","1,116,000","5,041,000","4,016,000","-2,903,000","-5,147,000","-2,016,000","-2,891,000","-2,530,000","1,706,000","10,158,000","-4,238,000","-1,768,000","-2,577,000","1,370,000","-7,454,000","-11,682,000","-11,667,000","-13,752,000","-38,030,000","-11,124,000","-14,012,000","-14,809,000","-68,809,000","-34,124,000","-48,665,000","-1,486,602,000","-89,670,000","-87,063,000","9,327,000","10,800,000","7,700,000","3,900,000","1,300,000","600,000","-800,000","-2,900,000","-18,400,000","600,000","400,000","1,800,000","2,100,000","2,400,000","1,700,000","1,100,000","600,000","1,200,000","1,400,000","1,000,000","500,000"
TotalUnusualItemsExcludingGoodwill,"-1,237,000","-1,170,000","-67,000","0","0","-43,000","-1,563,000","-196,000","-916,000","-676,000","-1,947,000","-6,556,000","-276,000","-57,000","-214,000","-987,000","-631,000","-1,086,000","-1,753,000","-2,028,000","-777,000","-1,279,000","-10,114,000","-1,232,000","-1,903,000","-4,088,000","-746,000","-397,000","-185,000","-2,549,000","-1,940,000","-388,000","-284,000","-149,000","-496,000","-259,000","-242,000","-424,000",,"-164,000","-120,000","403,000","-489,000","381,000","-299,000","-107,000","118,000","-405,000","-126,000","-371,000","12,000","-212,000","-188,000",,"-530,000","-1,450,000","-358,000","-214,000","104,000","-642,000","7,000","-23,000","549,000","137,000","128,000","-92,000","-272,000","-288,000","-304,000","-49,000","77,000","-369,000","-496,000",,,,,,,,,,,,,,"-1,380,328,000","-1,100,000","-38,700,000",,,,"700,000",,"100,000","200,000",,"-13,800,000","200,000","100,000","100,000","200,000","300,000","200,000","300,000","200,000","300,000","300,000","100,000",
