name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
EBIT,"-82,143,000","-27,294,000","-21,922,000","-16,252,000","-16,675,000","-20,677,000","-14,361,000","-16,041,000","-14,993,000","-20,521,000","-14,824,000","-13,522,000","-13,007,000","-12,339,000","-8,421,000","-11,345,000","-12,749,000","-14,545,000","-12,746,000","-17,403,000","-16,774,000","-17,636,000","-16,157,000","-13,142,000","-18,105,000","-18,032,000","-15,130,000","-16,018,000","-13,075,000","-11,935,000","19,000","-3,095,000","-5,162,000","-7,110,000","2,169,000","2,072,000","780,000","689,000","2,261,000","1,812,000","1,979,000","2,151,000","2,690,000","2,589,000","2,080,000","1,242,000","-299,000","-3,788,000","-965,000","766,000","1,747,000","1,088,000","2,072,000","2,655,000","3,805,000","3,393,000","3,205,000","3,530,000","3,775,407","2,853,954","1,990,883","2,385,297","-27,061,723","12,136,605","12,136,605","9,617,695","-23,008,006","8,782,440","8,782,440","8,782,440"
EBITDA,"-68,504,000"
ReconciledCostOfRevenue,"105,794,000","27,361,000","25,977,000","26,052,000","26,404,000","26,492,000","25,319,000","24,637,000","25,950,000","28,727,000","28,361,000","26,383,000","23,583,000","20,790,000","19,458,000","19,476,000","18,724,000","19,521,000","18,147,000","17,724,000","16,086,000","16,609,000","15,952,000","15,642,000","16,048,000","15,711,000","15,413,000","15,266,000","15,730,000","15,001,000","16,179,000","13,727,000","14,171,000","14,009,000","10,769,000","11,026,000","10,786,000","10,553,000","9,678,000","8,669,000","7,500,000","7,921,000","7,252,000","6,411,000","6,441,000","6,333,000","5,753,000","5,284,000","4,815,000","4,715,000","4,617,000","4,291,000","4,919,000","4,818,000","5,135,000","4,869,000","4,655,000","4,593,000","4,802,328","4,641,385","4,322,661","4,177,937",,,,,,,,
ReconciledDepreciation,"13,639,000","4,647,000","3,232,000","2,736,000","3,024,000","3,068,000","3,750,000","3,651,000","3,513,000","3,420,000","3,606,000","3,435,000","3,504,000","3,325,000","3,270,000","3,165,000","3,256,000","3,364,000","3,484,000","3,042,000","1,972,000","2,033,000","2,111,000","2,423,000","2,508,000","2,465,000","2,472,000","3,152,000","2,376,000","2,395,000","2,476,000","2,551,000","2,825,000","2,591,000","1,227,000","1,081,000","1,032,000","967,000","740,000","608,000","511,000","427,000","420,000","407,000","415,000","367,000","341,000","347,000","306,000","367,000","534,000","328,000","305,000","319,000","396,000","325,000","323,000","319,000","295,626","291,820","300,334","294,802",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-87,820,000","-28,640,000","-23,609,000","-17,525,000","-18,046,000","-22,029,000","-18,184,000","-18,857,000","-17,208,000","-22,735,000","-17,300,000","-17,347,000","-17,517,000","-16,917,000","-12,760,000","-15,786,000","-16,844,000","-18,856,000","-16,980,000","-21,226,000","-19,513,000","-20,207,000","-18,513,000","-15,708,000","-20,527,000","-20,477,000","-17,731,000","-18,182,000","-15,668,000","-14,230,000","-17,459,000","-3,734,000","-6,996,000","-8,455,000","139,000","993,000","580,000","1,734,000","1,424,000","1,356,000","995,000","1,191,000","2,121,000","1,932,000","1,441,000","856,000","631,000","-2,405,000","-628,000","471,000","1,192,000","798,000","1,535,000","1,990,000","3,585,000","2,359,000","2,241,000","2,572,000","3,453,488","3,501,049","1,267,726","2,294,817","2,002,694","2,002,694","2,002,694","1,017,177","859,882","859,882","859,882","859,882"
TotalUnusualItemsExcludingGoodwill,"-3,937,000","-1,551,000","-2,386,000",,,,"0","0",,,"-254,000","-248,000","0","0","0","0",,"-95,000","-107,000","-613,000",,,"0",,,,"-2,890,000","0","0","0","-2,335,000","-625,000","-2,709,000","-1,390,000","-1,496,000","-677,000",,,,"-15,000","-130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-3,937,000","-1,551,000","-2,386,000",,,,"0","0",,,"-254,000","-248,000","0","0","0","0",,"-95,000","-107,000","-613,000",,,"0",,,,"-2,890,000","0","0","0","-2,335,000","-625,000","-2,709,000","-1,390,000","-1,496,000","-677,000",,,,"-15,000","-130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"-64,567,000","-21,096,000","-18,690,000","-13,516,000","-13,651,000","-17,609,000","-10,611,000","-12,390,000","-11,480,000","-17,101,000","-10,964,000","-9,839,000","-9,503,000","-9,014,000","-5,151,000","-8,180,000","-9,493,000","-11,086,000","-9,155,000","-13,748,000","-14,802,000","-15,603,000","-14,046,000","-10,719,000","-15,597,000","-15,567,000","-9,768,000","-12,866,000","-10,699,000","-9,540,000","4,830,000","81,000","372,000","-3,129,000","4,892,000","3,830,000","1,812,000","1,656,000","3,001,000","2,435,000","2,620,000","2,578,000","3,110,000","2,996,000","2,495,000","1,609,000","42,000","-3,441,000","-659,000","1,133,000","2,281,000","1,416,000","2,377,000","2,974,000","4,201,000","3,718,000","3,528,000","3,849,000","4,071,033","3,145,774","2,291,217","2,680,099","-27,061,723","12,136,605","12,136,605","9,617,695","-23,008,006","8,782,440","8,782,440","8,782,440"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.007","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.01","0.27","0.4","0.01","0.4","0.4","0.001","0.4","0.4","0.4","0.4","0","0.4","0.4","0.35","0.06","0.15","0.06","0.35","0.33","0.11","0.35","0.358","0.245","0.35","0.35","0.212","0.254","0.311","0.321","0.35","0.361","0.337","0.394","0.241","0.286","0.279","0.275","0.088","0.354","0.361","0.349","0.197","0.35","0.213","0.209","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-1,574,800","-620,400","0","0","0","0","0","0","0","0","-68,580","-66,960","0","0","0","0","0","-25,650","-42,800","-6,130","0","0","0","0","0","0","-1,156,000","0","0","0","-817,250","-37,500","-406,350","-83,400","-523,600","-223,410","0","0","0","-3,681.135","-45,500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
