name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003
InvestingCashFlow,"-1,834,000,000","-1,313,000,000","2,166,000,000","-993,000,000","-1,694,000,000","-348,000,000","-326,000,000","-236,000,000","-425,000,000","-681,000,000","-533,000,000","-894,000,000","-325,000,000","-695,000,000","-833,000,000","-751,000,000","-622,000,000","-404,000,000","-524,000,000","-486,000,000","-475,000,000","-298,000,000","-306,000,000","-925,000,000","-1,126,000,000","-1,463,000,000","-632,000,000","-2,000,000","-489,000,000","-717,000,000","-1,071,000,000","-525,000,000","-477,000,000","-626,000,000","-677,896,000","-648,212,000","-106,520,000","-707,176,000","-740,321,000","-694,023,000","-1,142,400,000","-679,666,000","-705,934,000","-613,001,000","-576,020,000","334,168,000","-390,654,000","-325,829,000","-71,830,000","-166,543,000","-97,994,000","-53,184,000","-88,744,000","-171,063,000","-266,691,000","-393,238,000","-313,941,000","-177,540,000","-377,930,000","-418,625,000","-538,982,000","-447,455,000","-452,597,000","-367,179,000","343,536,000","621,755,000","-155,711,000","-364,909,000","243,455,000","361,899,000","-191,231,000","-975,756,000","-192,233,000","-172,301,000","-167,151,000","-127,409,000","-128,259,000","-239,481,000"
	CashFlowFromContinuingInvestingActivities,"-1,834,000,000","-1,313,000,000","2,166,000,000","-993,000,000","-1,694,000,000","-348,000,000","-326,000,000","-236,000,000","-425,000,000","-681,000,000","-533,000,000","-894,000,000","-325,000,000","-695,000,000","-833,000,000","-751,000,000","-622,000,000","-404,000,000","-524,000,000","-486,000,000","-475,000,000","-298,000,000","-306,000,000","-925,000,000","-1,126,000,000","-1,463,000,000","-632,000,000","-2,000,000","-489,000,000","-717,000,000","-1,071,000,000","-525,000,000","-477,000,000","-626,000,000","-677,896,000","-648,212,000","-106,520,000","-707,176,000","-740,321,000","-694,023,000","-1,142,400,000","-679,666,000","-705,934,000","-613,001,000","-576,020,000","334,168,000","-390,654,000","-325,829,000","-71,830,000","-166,543,000","-97,994,000","-53,184,000","-88,744,000","-171,063,000","-266,691,000","-393,238,000","-313,941,000","-177,540,000","-377,930,000","-418,625,000","-538,982,000","-447,455,000","-452,597,000","-367,179,000","343,536,000","621,755,000","-155,711,000","-364,909,000","243,455,000","361,899,000","-191,231,000","-975,756,000","-192,233,000","-172,301,000","-167,151,000","-127,409,000","-128,259,000","-239,481,000"
		NetPPEPurchaseAndSale,"-3,622,000,000","-917,000,000","-978,000,000","-998,000,000","-729,000,000","-464,000,000","-305,000,000","-263,000,000","-395,000,000","-639,000,000","-608,000,000","-870,000,000","-769,000,000","-741,000,000","-1,025,000,000","-907,000,000","-770,000,000","-818,000,000","-662,000,000","-629,000,000","-641,000,000","-433,000,000","-470,000,000","-416,000,000","-500,000,000","-471,000,000","-537,000,000","-490,000,000","-425,000,000","-658,000,000","-984,000,000","-897,000,000","-698,000,000","-664,000,000","-651,599,000","-599,020,000","-690,989,000","-697,191,000","-446,470,000","-785,511,000","-846,426,000","-679,666,000","-705,340,000","-1,425,876,000","280,259,000","-439,254,000","-631,570,000","-325,829,000","-71,830,000","-166,543,000","-97,994,000","-53,184,000","-88,544,000","-171,263,000","-266,691,000","-393,238,000","-313,941,000","-177,540,000","-467,755,000","-358,475,000","-509,307,000","-447,455,000","-452,597,000","-367,179,000","343,536,000","621,755,000","-189,770,000","-330,850,000","243,455,000","362,864,000","-160,316,000","-126,306,000","-192,233,000","-172,301,000","-167,151,000","-127,409,000","-128,259,000","-239,481,000"
			PurchaseOfPPE,"-3,622,000,000","-917,000,000","-978,000,000","-998,000,000","-729,000,000","-464,000,000","-305,000,000","-263,000,000","-395,000,000","-639,000,000","-608,000,000","-870,000,000","-769,000,000","-741,000,000","-1,025,000,000","-907,000,000","-770,000,000","-818,000,000","-662,000,000","-629,000,000","-641,000,000","-433,000,000","-470,000,000","-416,000,000","-500,000,000","-471,000,000","-537,000,000","-490,000,000","-425,000,000","-658,000,000","-984,000,000","-897,000,000","-698,000,000","-664,000,000","-651,599,000","-599,020,000","-690,989,000","-697,191,000","-446,470,000","-722,566,000","-850,857,000","-738,180,000","-705,340,000","-612,356,000","-533,261,000","-439,254,000","-333,828,000","-326,259,000","-334,157,000","-201,528,000","-125,347,000","-73,689,000","-92,286,000","-171,263,000","-416,259,000","-390,817,000","-327,581,000","-309,673,000","-873,582,000","-355,485,000","-522,579,000","-452,220,000","-455,218,000","-366,825,000","-335,835,000","-341,436,000","-254,155,000","-394,448,000","-277,047,000","-237,232,000","-160,975,000","-126,816,000","-192,488,000","-172,586,000","-167,843,000","-136,703,000","-138,418,000","-255,034,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,431,000","58,514,000",,,,,,"430,000","262,327,000","34,985,000","27,353,000","20,505,000",,,"149,568,000","-2,421,000","13,640,000","132,133,000","405,827,000","-2,990,000","13,272,000","4,765,000","2,621,000","-354,000","679,371,000","963,191,000","64,385,000","63,598,000","520,502,000","600,096,000","659,000","510,000","255,000","285,000","692,000","9,294,000","10,159,000","15,553,000"
		NetBusinessPurchaseAndSale,"-943,000,000","0","0","0","-943,000,000","117,000,000",,,,,,,,,,,,,"0",,,,"1,000,000",,,,,,,,,,,,"25,050,000","0",,,"-133,000","-985,000","-295,974,000","0",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-965,000","-30,915,000",,,,,,,
			PurchaseOfBusiness,,,"0","0",,,,,,,,,,,,,,,"0",,,,"1,000,000",,,,,,,,,,,,"0","0",,,"-133,000","-985,000","-295,974,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,"0",,,,"117,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-565,000,000","-565,000,000",,,,,"0","0","-1,000,000","0","56,000,000","0","456,000,000","112,000,000","182,000,000","-45,000,000","106,000,000","461,000,000","217,000,000","217,000,000","-11,000,000","143,000,000","206,000,000","-551,000,000","-580,000,000","-914,000,000",,,,,,,,,,,,,,"0",,,"0","-6,763,000","-45,809,000","-37,048,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,"-640,000,000",,,,,"0","0",,,"0","0","0","0","-51,000,000","-136,000,000","-388,000,000","-94,000,000","-54,000,000","-99,000,000","-431,000,000","-315,000,000","-441,000,000","-805,000,000","-581,000,000","-914,000,000",,,,,,,,,,,,,,"0",,,"0","-6,763,000","-45,809,000","-37,048,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"75,000,000","75,000,000",,,,,"0","0","0","0","56,000,000","0","456,000,000","112,000,000","233,000,000","91,000,000","494,000,000","555,000,000","271,000,000","316,000,000","420,000,000","458,000,000","647,000,000","254,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"3,296,000,000","169,000,000","3,144,000,000","5,000,000","-22,000,000","-1,000,000","-21,000,000","27,000,000","-29,000,000","-42,000,000","19,000,000","-24,000,000","-12,000,000","-66,000,000","10,000,000","201,000,000","42,000,000","-47,000,000","-79,000,000","-74,000,000","177,000,000","-8,000,000","-43,000,000","471,000,000","-46,000,000","-78,000,000","-95,000,000","488,000,000","-64,000,000","-59,000,000","-87,000,000","372,000,000","221,000,000","38,000,000","-51,347,000","-49,192,000","584,469,000","-9,985,000","-293,718,000","-694,023,000","-1,142,400,000","-679,666,000","-594,000","-613,001,000","-576,020,000","810,470,000",,"-325,829,000","-71,830,000","-166,543,000",,"-53,184,000","-88,744,000","200,000",,,,,,"-60,150,000",,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-4,762,000,000","-2,761,000,000","-1,133,000,000","-514,000,000","-354,000,000","-806,000,000","-101,000,000","986,000,000","-513,000,000","9,000,000","-103,000,000","-205,000,000","-257,000,000","-223,000,000","-175,000,000","6,000,000","-489,000,000","-45,000,000","-8,000,000","7,000,000","-7,000,000","-521,000,000","-5,000,000","-448,000,000","929,000,000","1,573,000,000","983,000,000","7,000,000","-3,000,000","-29,000,000","978,000,000","15,000,000","-52,000,000","24,000,000","-214,589,000","28,299,000","-203,939,000","548,004,000","155,724,000","278,080,000","643,927,000","33,014,000","533,177,000","5,561,000","-13,450,000","-67,891,000","40,348,000","-2,200,000","-158,875,000","-125,648,000","-62,487,000","-118,021,000","-115,316,000","142,781,000","36,546,000","113,942,000","6,853,000","5,007,000","133,401,000","221,206,000","333,069,000","323,643,000","249,300,000","-172,403,000","-89,857,000","-900,583,000","-200,039,000","52,616,000","-536,165,000","-688,202,000","-151,947,000","723,739,000","-66,108,000","-91,426,000","-43,079,000","-94,388,000","-54,847,000","100,594,000"
	CashFlowFromContinuingFinancingActivities,"-4,762,000,000","-2,761,000,000","-1,133,000,000","-514,000,000","-354,000,000","-806,000,000","-101,000,000","986,000,000","-513,000,000","9,000,000","-103,000,000","-205,000,000","-257,000,000","-223,000,000","-175,000,000","6,000,000","-489,000,000","-45,000,000","-8,000,000","7,000,000","-7,000,000","-521,000,000","-5,000,000","-448,000,000","929,000,000","1,573,000,000","983,000,000","7,000,000","-3,000,000","-29,000,000","978,000,000","15,000,000","-52,000,000","24,000,000","-214,589,000","28,299,000","-203,939,000","548,004,000","155,724,000","278,080,000","643,927,000","33,014,000","533,177,000","5,561,000","-13,450,000","-67,891,000","40,348,000","-2,200,000","-158,875,000","-125,648,000","-62,487,000","-118,021,000","-115,316,000","142,781,000","36,546,000","113,942,000","6,853,000","5,007,000","133,401,000","221,206,000","333,069,000","323,643,000","249,300,000","-172,403,000","-89,857,000","-900,583,000","-200,039,000","52,616,000","-536,165,000","-688,202,000","-188,767,000","760,559,000","-66,108,000","-91,426,000","-43,079,000","-94,388,000","-54,847,000","100,594,000"
		NetIssuancePaymentsOfDebt,"-1,513,000,000","-1,292,000,000","0","0","-221,000,000","-540,000,000","0","1,091,000,000","-225,000,000","350,000,000","0","0",,,"0","0","-450,000,000","0","0","0","0","-485,000,000","0",,,,"998,000,000","0","0","0","0","0","-50,000,000","50,000,000","-201,237,000","25,237,000","-196,366,000","-707,541,000","151,999,000","270,269,000","656,891,000","85,458,000","-65,000,000","9,933,000","2,000,000","-45,200,000","56,200,000","2,000,000","-124,818,000","-116,292,000","-110,792,000","-117,370,000","-102,699,000","171,000,000","150,817,000","183,686,000","-163,000,000","46,223,000","143,000,000","378,925,000","369,000,000","360,445,000","306,422,000","-56,744,000","95,648,000","-900,000,000","110,964,000","532,733,000","-444,270,000","-553,000,000","-77,570,000","766,998,000","-46,000,000","-90,000,000","-58,000,000","-92,000,000","-57,165,000","101,628,000"
			NetLongTermDebtIssuance,"-1,273,000,000","-1,292,000,000","0","0","19,000,000","-143,000,000","0","1,091,000,000","575,000,000","350,000,000","0","0",,,"0","0","-450,000,000","0","0","0","0","-485,000,000","0",,,,"998,000,000","0","0","0","0","0","-50,000,000","50,000,000","-201,237,000","25,237,000","-196,366,000","-707,541,000","151,999,000","270,269,000","656,891,000","85,458,000","-65,000,000","9,933,000","2,000,000","-45,200,000","56,200,000","2,000,000","-124,818,000","-116,292,000","-110,792,000","-117,370,000","-102,699,000","171,000,000",,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"750,000,000","0","0","0",,,"-1,091,000,000","1,091,000,000","1,323,000,000","800,000,000",,,,,,,,,,,,,,,,,"998,000,000","0","0","0","0","198,000,000","175,000,000","150,000,000","22,763,000","25,237,000","114,152,000","304,712,000","168,000,000","269,525,000","1,204,635,000","134,458,000","94,000,000","30,006,000","12,000,000","60,610,000","92,558,000","16,787,000","93,025,000","89,972,000","629,573,000","214,269,000","0","172,000,000",,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,023,000,000","-1,292,000,000","0","0","-3,228,000,000","-143,000,000","1,091,000,000","0","-748,000,000","-450,000,000","0","0",,,"0","0","-450,000,000","0","0","0","0","-485,000,000","0",,,,,"0","0","0","0","-198,000,000","-225,000,000","-100,000,000","-224,000,000","0","-310,518,000","-1,012,253,000","-16,001,000","744,000","-547,744,000","-49,000,000","-159,000,000","-20,073,000","-10,000,000","-105,810,000","-36,358,000","-14,787,000","-217,843,000","-206,264,000","-740,365,000","-331,639,000","-102,699,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-240,000,000","0","0","0","-240,000,000","-397,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-890,000,000","0","0","0","-890,000,000","-397,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-532,000,000","-276,000,000","-250,000,000","-5,000,000","-1,000,000","-13,000,000","-2,000,000","-2,000,000","-50,000,000","-122,000,000","-26,000,000","-203,000,000","-202,000,000","-222,000,000","-128,000,000","0","-6,000,000","-45,000,000","0","0","0","-36,000,000","-1,000,000","-1,000,000","937,000,000","1,574,000,000","0","0","-1,000,000","-30,000,000","979,000,000","0","-2,000,000","-31,000,000","-49,000","-438,000","-413,000","1,261,714,000","-6,648,000","-360,000","-188,000","-56,129,000","607,107,000","-1,108,000","-3,536,000","-35,682,000","-263,000","-374,000","-424,000","-12,978,000","60,875,000","-1,414,000","-280,000","-20,119,000","-103,304,000","-56,463,000","170,321,000","-26,073,000","-2,492,000","-157,877,000","-18,096,000","-29,068,000","-45,808,000","-117,977,000","-167,720,000","-59,000","-249,048,000","-459,844,000","-71,890,000","-126,900,000","-41,220,000","-14,690,000","-4,207,000","2,929,000","20,678,000","2,481,000","2,166,000","5,346,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","937,000,000","1,597,000,000",,,,,"980,000,000","0","0","0","0","0","0","1,280,916,000",,,,,,,,,,,,,"60,983,000","0",,,"-8,008,000","2,226,000","170,883,000","877,000","4,183,000","2,623,000","4,716,000","2,369,000","5,488,000","7,227,000","2,744,000","1,922,000","1,407,000","12,736,000","2,448,000","24,986,000","14,787,000","6,273,000","5,513,000","8,495,000","20,678,000","2,481,000","4,515,000","5,346,000"
			CommonStockPayments,"-532,000,000","-276,000,000","-250,000,000","-5,000,000","-1,000,000","-13,000,000","-2,000,000","-2,000,000","-50,000,000","-122,000,000","-26,000,000","-203,000,000","-202,000,000","-222,000,000","-128,000,000","0","-6,000,000","-45,000,000","0","0","0","-36,000,000","-1,000,000","-1,000,000","0","-23,000,000","0","0","-1,000,000","-30,000,000","-1,000,000","0","-2,000,000","-31,000,000","-49,000","-438,000","-413,000","-19,202,000","-6,648,000","-360,000","-188,000","-56,129,000","-29,000","-1,108,000","-3,536,000","-35,682,000","-263,000","-374,000","-424,000","-12,978,000","-108,000","-1,414,000","-280,000","-20,119,000","-95,296,000","-58,689,000","-562,000","-26,950,000","-6,675,000","-160,500,000","-22,812,000","-31,437,000","-51,296,000","-125,204,000","-170,464,000","-1,981,000","-250,455,000","-472,580,000","-74,338,000","-151,886,000","-56,007,000","-20,963,000","-9,720,000","-5,566,000","0","0",,
		CashDividendsPaid,"-2,576,000,000","-1,073,000,000","-874,000,000","-507,000,000","-122,000,000","-91,000,000","-91,000,000","-91,000,000","-91,000,000","-73,000,000","-73,000,000","0",,,"-28,000,000","0",,,"-7,000,000","0",,,"-6,000,000","0",,,"-6,000,000","0",,,"-6,000,000","0",,,"-5,604,000","0","-5,517,000","-17,000","-4,993,000","0","-4,985,000","-43,000","-4,744,000","0","-4,739,000","-73,000","-4,705,000","13,451,000","-11,564,000","-6,670,000","-9,661,000","-4,992,000","-14,579,000","0","-19,021,000","-3,000","-16,841,000","-52,000","-16,769,000","0",,,"-16,216,000","0",,,"-16,007,000","0",,,"-14,552,000","0",,,,,,
			CommonStockDividendPaid,,,,,,"-91,000,000","-91,000,000","-91,000,000","-91,000,000","-73,000,000","-73,000,000","0",,,"-28,000,000","0",,,"-7,000,000","0",,,"-6,000,000","0",,,"-6,000,000","0",,,"-6,000,000","0",,,"-5,604,000","0","-5,517,000","-17,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"8,000,000","1,000,000","2,000,000","5,000,000","0","6,000,000","3,000,000",,,,"0","6,000,000",,,"0","7,000,000",,,"-1,000,000",,,,"0",,,,"0","6,000,000","0","0","0","6,000,000","3,000,000","4,000,000","0","6,321,000","2,686,000","1,047,000","199,000","6,064,000","0","1,008,000","6,000","3,328,000","25,000","337,000","639,000","3,284,000","869,000","2,583,000","551,000","5,420,000","1,581,000","954,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-149,000,000","-121,000,000","-11,000,000","-7,000,000","-10,000,000","-168,000,000","-11,000,000","-18,000,000","-147,000,000","-146,000,000","-4,000,000","-8,000,000","-1,000,000","-1,000,000","-19,000,000","-1,000,000",,,,,,,"2,000,000","1,000,000","-1,000,000","-1,000,000","-9,000,000","1,000,000","4,000,000","1,000,000","5,000,000","9,000,000","3,000,000","1,000,000","-7,699,000","-2,821,000","-4,329,000","-7,199,000","15,167,000","2,107,000","-7,791,000","2,720,000","-4,192,000","-6,592,000","-7,200,000","12,727,000","-11,523,000","-20,561,000","-22,938,000","7,709,000","-3,460,000","335,000","661,000","-9,054,000","-14,000","-13,278,000","16,373,000","-15,091,000","9,662,000","158,000","-1,800,000","-7,734,000","4,902,000","2,318,000","-2,275,000","-524,000","-45,948,000","-20,273,000","-5,673,000","-8,302,000",,,"-3,896,000","-4,355,000","-5,757,000","-4,869,000","152,000","-6,380,000"
EndCashPosition,"2,394,000,000","2,394,000,000","3,884,000,000","627,000,000","142,000,000","724,000,000","1,501,000,000","1,391,000,000","249,000,000","858,000,000","705,000,000","513,000,000","718,000,000","511,000,000","825,000,000","919,000,000","792,000,000","1,001,000,000","896,000,000","636,000,000","660,000,000","663,000,000","1,118,000,000","891,000,000","1,825,000,000","1,612,000,000","1,391,000,000","581,000,000","219,000,000","383,000,000","1,025,000,000","550,000,000","445,000,000","257,000,000","392,646,000","744,120,000","695,625,000","430,298,000","229,396,000","333,886,000","317,769,000","316,918,000","537,484,000","210,565,000","352,421,000","520,651,000","111,160,000","78,165,000","197,686,000","34,540,000","27,368,000","55,615,000","64,323,000","44,476,000","48,337,000","66,817,000","43,282,000","17,320,000","12,171,000","19,271,000","25,318,000","13,350,000","7,033,000","100,072,000","457,042,000","42,982,000","18,802,000","64,508,000","58,451,000","16,039,000","7,257,000","2,949,000","15,212,000","9,022,000","19,299,000","12,651,000","12,156,000","6,858,000"
	ChangesInCash,"1,670,000,000","-1,490,000,000","3,257,000,000","485,000,000","-582,000,000","-777,000,000","110,000,000","1,142,000,000","-609,000,000","153,000,000","192,000,000","-205,000,000","207,000,000","-314,000,000","-94,000,000","127,000,000","-209,000,000","105,000,000","260,000,000","-24,000,000","-3,000,000","-455,000,000","227,000,000","-934,000,000","213,000,000","221,000,000","810,000,000","362,000,000","-164,000,000","-642,000,000","475,000,000","105,000,000","188,000,000","-136,000,000","-351,474,000","48,495,000","265,327,000","200,902,000","-104,490,000","16,117,000","851,000","-220,566,000","326,919,000","-141,856,000","-168,230,000","409,491,000","32,995,000","-119,521,000","163,146,000","7,172,000","-28,247,000","-8,708,000","19,847,000","-3,861,000","-18,480,000","23,535,000","25,962,000","5,149,000","-7,187,000","-6,805,000","11,449,000","6,185,000","-92,756,000","-356,884,000","411,921,000","24,519,000","-45,617,000","5,439,000","39,851,000","8,581,000","3,896,000","-12,878,000","6,363,000","-10,097,000","6,773,000","668,000","4,316,000","-2,098,000"
	EffectOfExchangeRateChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,000","758,000","519,000","132,000","-283,000","-86,000","2,139,000","-339,000","-89,000","618,000","2,561,000","201,000","412,000","615,000","-173,000","-180,000","-125,000","-173,000","982,000","466,000"
	BeginningCashPosition,"724,000,000","3,884,000,000","627,000,000","142,000,000","724,000,000","1,501,000,000","1,391,000,000","249,000,000","858,000,000","705,000,000","513,000,000","718,000,000","511,000,000","825,000,000","919,000,000","792,000,000","1,001,000,000","896,000,000","636,000,000","660,000,000","663,000,000","1,118,000,000","891,000,000","1,825,000,000","1,612,000,000","1,391,000,000","581,000,000","219,000,000","383,000,000","1,025,000,000","550,000,000","445,000,000","257,000,000","393,000,000","744,120,000","695,625,000","430,298,000","229,396,000","333,886,000","317,769,000","316,918,000","537,484,000","210,565,000","352,421,000","520,651,000","111,160,000","78,165,000","197,686,000","34,540,000","27,368,000","55,615,000","64,323,000","44,476,000","48,337,000","66,817,000","43,282,000","17,320,000","12,171,000","19,271,000","25,318,000","13,350,000","7,033,000","100,072,000","457,042,000","42,982,000","18,802,000","64,508,000","58,451,000","16,039,000","7,257,000","2,949,000","15,212,000","9,022,000","19,299,000","12,651,000","12,156,000","6,858,000","8,490,000"
CapitalExpenditure,"-3,622,000,000","-917,000,000","-978,000,000","-998,000,000","-729,000,000","-464,000,000","-305,000,000","-263,000,000","-395,000,000","-639,000,000","-608,000,000","-870,000,000","-769,000,000","-741,000,000","-1,025,000,000","-907,000,000","-770,000,000","-818,000,000","-662,000,000","-629,000,000","-641,000,000","-433,000,000","-470,000,000","-416,000,000","-500,000,000","-471,000,000","-537,000,000","-490,000,000","-425,000,000","-658,000,000","-984,000,000","-897,000,000","-698,000,000","-664,000,000","-651,599,000","-599,020,000","-690,989,000","-697,191,000","-446,470,000","-722,566,000","-850,857,000","-738,180,000","-705,340,000","-612,356,000","-533,261,000","-439,254,000","-333,828,000","-326,259,000","-334,157,000","-201,528,000","-125,347,000","-73,689,000","-92,286,000","-171,263,000","-416,259,000","-390,817,000","-327,581,000","-309,673,000","-873,582,000","-355,485,000","-522,579,000","-452,220,000","-455,218,000","-366,825,000","-335,835,000","-341,436,000","-254,155,000","-394,448,000","-277,047,000","-237,232,000","-160,975,000","-126,816,000","-192,488,000","-172,586,000","-167,843,000","-136,703,000","-138,418,000","-255,034,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","937,000,000","1,597,000,000",,,,,"980,000,000","0","0","0","0","0","0","1,280,916,000",,,,,,,,,,,,,"60,983,000","0",,,"-8,008,000","2,226,000","170,883,000","877,000","4,183,000","2,623,000","4,716,000","2,369,000","5,488,000","7,227,000","2,744,000","1,922,000","1,407,000","12,736,000","2,448,000","24,986,000","14,787,000","6,273,000","5,513,000","8,495,000","20,678,000","2,481,000","4,515,000","5,346,000"
IssuanceOfDebt,"1,400,000,000","0","0","0",,,"-1,091,000,000","1,091,000,000","1,323,000,000","800,000,000",,,,,,,,,,,,,,,,,"998,000,000","0","0","0","0","198,000,000","175,000,000","150,000,000","22,763,000","25,237,000","114,152,000","304,712,000","168,000,000","269,525,000","1,204,635,000","134,458,000","94,000,000","30,006,000","12,000,000","60,610,000","92,558,000","16,787,000","93,025,000","89,972,000","629,573,000","214,269,000","0","172,000,000",,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-2,913,000,000","-1,292,000,000","0","0","-4,118,000,000","-540,000,000","1,091,000,000","0","-1,548,000,000","-450,000,000","0","0",,,"0","0","-450,000,000","0","0","0","0","-485,000,000","0",,,,,"0","0","0","0","-198,000,000","-225,000,000","-100,000,000","-224,000,000","0","-310,518,000","-1,012,253,000","-16,001,000","744,000","-547,744,000","-49,000,000","-159,000,000","-20,073,000","-10,000,000","-105,810,000","-36,358,000","-14,787,000","-217,843,000","-206,264,000","-740,365,000","-331,639,000","-102,699,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-532,000,000","-276,000,000","-250,000,000","-5,000,000","-1,000,000","-13,000,000","-2,000,000","-2,000,000","-50,000,000","-122,000,000","-26,000,000","-203,000,000","-202,000,000","-222,000,000","-128,000,000","0","-6,000,000","-45,000,000","0","0","0","-36,000,000","-1,000,000","-1,000,000","0","-23,000,000","0","0","-1,000,000","-30,000,000","-1,000,000","0","-2,000,000","-31,000,000","-49,000","-438,000","-413,000","-19,202,000","-6,648,000","-360,000","-188,000","-56,129,000","-29,000","-1,108,000","-3,536,000","-35,682,000","-263,000","-374,000","-424,000","-12,978,000","-108,000","-1,414,000","-280,000","-20,119,000","-95,296,000","-58,689,000","-562,000","-26,950,000","-6,675,000","-160,500,000","-22,812,000","-31,437,000","-51,296,000","-125,204,000","-170,464,000","-1,981,000","-250,455,000","-472,580,000","-74,338,000","-151,886,000","-56,007,000","-20,963,000","-9,720,000","-5,566,000","0","0",,
FreeCashFlow,"4,644,000,000","1,667,000,000","1,246,000,000","994,000,000","737,000,000","-87,000,000","232,000,000","129,000,000","-66,000,000","186,000,000","220,000,000","24,000,000","20,000,000","-137,000,000","-111,000,000","-35,000,000","132,000,000","-264,000,000","130,000,000","-174,000,000","-162,000,000","-69,000,000","68,000,000","23,000,000","-90,000,000","-360,000,000","-78,000,000","-133,000,000","-97,000,000","-554,000,000","-416,000,000","-282,000,000","19,000,000","-198,000,000","-110,588,000","69,388,000","-115,203,000","-337,117,000","33,637,000","-290,506,000","-351,533,000","-312,094,000","-205,664,000","-146,772,000","-112,021,000","-296,040,000","49,473,000","-117,751,000","59,694,000","97,835,000","6,887,000","88,808,000","131,621,000","-146,842,000","-204,594,000","-87,986,000","5,469,000","-131,991,000","-636,240,000","-164,871,000","-305,217,000","-322,223,000","-344,677,000","-184,127,000","-177,593,000","-38,089,000","55,978,000","-76,716,000","55,514,000","97,652,000","186,099,000","112,323,000","72,216,000","81,044,000","49,160,000","85,762,000","49,004,000","-118,245,000"
