name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,07/31/1990,04/30/1990,01/31/1990
		ProceedsFromStockOptionExercised,"-4,900,000","-7,900,000","-600,000","1,100,000","2,500,000","-2,900,000","0","-400,000","-3,300,000","3,500,000","800,000","800,000","2,700,000","-4,500,000","500,000","700,000","-100,000","-13,200,000","3,500,000","4,800,000","-200,000","18,000,000","13,700,000","200,000","-500,000","-800,000","5,000,000","75,600,000","18,200,000","4,600,000","400,000","6,000,000","15,000,000","-2,200,000","39,300,000","59,800,000","6,800,000","11,200,000",,,"400,000","3,500,000",,"1,000,000","13,200,000","5,700,000","12,600,000","200,000","10,600,000","5,000,000",,"4,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"-100,000","-1,200,000","-400,000","-5,800,000","-200,000","0","-2,600,000","-6,500,000","300,000","200,000","-24,300,000","-600,000","-100,000","-3,500,000","-10,000,000","-9,400,000","-10,100,000","0","0","-12,900,000","0","0","-2,900,000","-3,200,000","0","2,400,000","1,300,000","-7,600,000","-800,000","600,000","2,100,000","-8,200,000","4,100,000","9,000,000","2,000,000","1,000,000",,,"-300,000","-4,500,000","10,800,000","100,000","-4,600,000","5,700,000",,,,"5,000,000",,"4,200,000","800,000","4,800,000",,"400,000","0","100,000","-900,000","100,000","3,100,000","2,300,000","1,200,000","5,400,000",,,"0","0","0","50,700,000",,,,,,,,"-1,000,000",,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,
EndCashPosition,"837,200,000","777,300,000","847,800,000","1,612,600,000","1,461,400,000","1,522,700,000","1,567,100,000","1,587,700,000","1,438,600,000","1,099,500,000","1,025,800,000","807,100,000","770,400,000","566,300,000","591,900,000","682,600,000","767,500,000","552,200,000","689,000,000","666,900,000","573,100,000","724,400,000","598,500,000","503,100,000","546,300,000","747,600,000","730,500,000","652,500,000","465,900,000","627,600,000","699,200,000","660,700,000","638,500,000","696,500,000","737,600,000","488,700,000","280,900,000","583,400,000","648,100,000","444,600,000","454,600,000","553,500,000","580,500,000","563,500,000","543,500,000","649,500,000","772,600,000","598,300,000","552,500,000","943,800,000","1,014,600,000","1,200,600,000","1,107,300,000","1,001,000,000","874,000,000","632,000,000","561,300,000","640,500,000","537,500,000","538,800,000","710,800,000","727,300,000","687,900,000","484,500,000","768,100,000","554,500,000","454,900,000","431,700,000","363,300,000","396,800,000","531,800,000","414,800,000","440,400,000","409,700,000","426,200,000","287,500,000","252,100,000","329,000,000","284,000,000","236,600,000","249,000,000","210,800,000","246,000,000","232,900,000","169,700,000","173,500,000","181,700,000","175,300,000","144,500,000","157,100,000","241,700,000","138,500,000","116,800,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-685,500,000","-43,800,000","-737,400,000","170,700,000","-75,000,000","15,800,000","-76,000,000","102,900,000","328,900,000","103,000,000","202,000,000","71,400,000","195,500,000","-8,100,000","-87,800,000","-75,000,000","256,600,000","-150,500,000","8,300,000","71,900,000","-186,700,000","113,600,000","123,100,000","-47,100,000","-184,300,000","300,000","95,300,000","193,300,000","-189,300,000","-30,100,000","72,500,000","52,300,000","-48,800,000","-39,400,000","244,300,000","197,800,000","-297,800,000","-61,400,000","194,000,000","-25,600,000","-77,100,000","-41,600,000","32,800,000","63,800,000","-105,900,000","-154,500,000","200,800,000","-54,700,000","-325,100,000","-44,600,000","-168,500,000","37,900,000","53,800,000","180,600,000","266,800,000","125,600,000","-71,500,000","50,100,000","-6,700,000","-204,800,000","-25,600,000","36,000,000","176,700,000","-280,300,000","193,200,000","92,100,000","29,400,000","73,100,000","-11,900,000","-119,400,000","84,400,000","-31,200,000","34,700,000","-11,700,000","117,100,000","30,100,000","-84,500,000","40,000,000","36,300,000","-10,800,000","16,500,000","-32,400,000","19,000,000","57,000,000","-200,000","1,200,000","-17,700,000","42,000,000","1,700,000","-69,100,000","107,100,000","15,400,000","-50,900,000","-1,500,000","77,600,000","-56,000,000","14,300,000","900,000","-17,300,000","38,800,000","-56,200,000","700,000","80,900,000","7,900,000","-56,100,000","16,500,000","66,900,000","18,300,000","-20,700,000","-7,800,000","31,400,000","18,400,000","-35,200,000","1,800,000","15,500,000","-12,800,000","-5,500,000","15,600,000","16,500,000","-8,900,000","11,800,000","-3,700,000","9,500,000","-8,900,000","1,200,000","4,900,000","-42,600,000","-39,000,000","89,200,000"
	EffectOfExchangeRateChanges,"-59,900,000","-26,700,000","-27,400,000","-19,500,000","13,700,000","-60,200,000","55,400,000","46,200,000","10,200,000","-29,300,000","16,700,000","-34,700,000","8,600,000","-17,500,000","-2,900,000","-9,900,000","-41,300,000","13,700,000","13,800,000","21,900,000","35,400,000","12,300,000","-27,700,000","3,900,000","-17,000,000","16,800,000","-17,300,000","-6,700,000","27,600,000","-41,500,000","-34,000,000","-30,100,000","-9,200,000","-1,700,000","4,600,000","10,000,000","-4,700,000","-3,300,000","9,500,000","15,600,000","-21,800,000","14,600,000","-15,800,000","-43,800,000","-100,000","31,400,000","-26,500,000","100,500,000","-66,200,000","-26,200,000","-17,500,000","55,400,000","52,500,000","-53,600,000","-24,800,000","-54,900,000","-7,700,000","52,900,000","5,400,000","32,800,000","9,100,000","3,400,000","26,700,000","-3,300,000","20,400,000","7,500,000","-6,200,000","-4,700,000","-21,600,000","-15,600,000","32,600,000","5,600,000","-4,000,000","-4,800,000","21,600,000","5,300,000","8,600,000","4,000,000","11,100,000","-1,600,000","21,700,000","-2,600,000","-6,200,000","6,200,000","-3,600,000","-9,400,000","24,100,000","-11,200,000","-14,300,000","-15,500,000","-4,000,000","6,200,000","-5,700,000","-5,400,000","-5,500,000","8,800,000","-2,900,000","1,000,000","2,500,000","2,200,000","-8,000,000","-1,000,000","-6,800,000","1,200,000","-2,800,000","-3,000,000","100,000","1,000,000","-200,000","3,100,000","-600,000","-5,300,000","7,000,000","1,300,000","100,000","2,600,000","-2,500,000","-300,000",,,,,,,,,,,
	BeginningCashPosition,"1,522,700,000","847,800,000","1,612,600,000","1,461,400,000","1,522,700,000","1,567,100,000","1,587,700,000","1,438,600,000","1,099,500,000","1,025,800,000","807,100,000","770,400,000","566,300,000","591,900,000","682,600,000","767,500,000","552,200,000","689,000,000","666,900,000","573,100,000","724,400,000","598,500,000","503,100,000","546,300,000","747,600,000","730,500,000","652,500,000","465,900,000","627,600,000","699,200,000","660,700,000","638,500,000","696,500,000","737,600,000","488,700,000","280,900,000","583,400,000","648,100,000","444,600,000","454,600,000","553,500,000","580,500,000","563,500,000","543,500,000","649,500,000","772,600,000","598,300,000","552,500,000","943,800,000","1,014,600,000","1,200,600,000","1,107,300,000","1,001,000,000","874,000,000","632,000,000","561,300,000","640,500,000","537,500,000","538,800,000","710,800,000","727,300,000","687,900,000","484,500,000","768,100,000","554,500,000","454,900,000","431,700,000","363,300,000","396,800,000","531,800,000","414,800,000","440,400,000","409,700,000","426,200,000","287,500,000","252,100,000","329,000,000","284,000,000","236,600,000","249,000,000","210,800,000","245,800,000","232,900,000","169,700,000","173,500,000","181,700,000","175,300,000","144,500,000","157,100,000","241,700,000","138,500,000","116,800,000","0","180,500,000","0","0","0","142,200,000","0","0","0","180,600,000","0","0","0","142,800,000","0","0","0","82,000,000","0","0","0","63,300,000","0","0","0","50,600,000","0","0","0","44,700,000","0","0","0","38,100,000","0","0","44,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000",,,,,,,,,,,,,,"100,000","173,400,000","-173,600,000","-72,100,000","47,200,000","-11,400,000","-144,100,000","14,800,000","-41,000,000","64,200,000","-180,300,000","-74,100,000","-9,100,000","58,900,000","-156,300,000","-67,000,000","-19,300,000","20,900,000","-77,300,000","-30,800,000","-13,100,000","28,200,000","-66,400,000","-15,600,000","10,200,000","8,000,000","-65,900,000","-6,700,000","8,900,000","-11,800,000","-41,000,000","-9,500,000","8,900,000","-1,200,000","-43,000,000","36,700,000","40,000,000","-133,600,000"
IncomeTaxPaidSupplementalData,"133,900,000","14,000,000","25,400,000","31,600,000","62,900,000","19,800,000","30,900,000","59,400,000","39,700,000","19,800,000","76,200,000","28,200,000","57,500,000","17,300,000","20,400,000","57,500,000","90,100,000","16,600,000","39,500,000","31,200,000","41,300,000","15,100,000","57,300,000","53,100,000","48,100,000","5,400,000","10,000,000",,,"19,000,000","36,000,000","42,800,000","9,800,000","17,200,000","17,300,000","25,500,000",,,"48,400,000","26,400,000","31,000,000","17,200,000","45,200,000","30,200,000","40,000,000","55,300,000","12,300,000","14,400,000","36,400,000","15,300,000","43,800,000","-14,500,000","4,400,000","41,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"38,100,000","5,900,000","3,600,000","13,000,000","15,600,000","4,800,000","5,300,000","14,300,000","15,200,000","6,000,000","6,900,000","14,100,000","16,400,000","5,000,000","5,000,000","13,800,000","24,700,000","6,400,000","2,900,000","11,400,000","19,900,000","2,800,000","3,000,000","10,800,000","20,300,000","2,500,000","3,500,000","3,400,000","21,700,000","3,600,000","3,400,000","4,400,000","25,300,000","3,500,000","2,900,000","2,600,000","35,400,000","2,600,000","800,000","4,000,000","32,300,000","2,800,000","3,400,000","2,600,000","35,100,000","2,100,000","2,700,000","2,300,000","36,200,000","3,800,000","5,100,000","13,200,000","36,900,000","6,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-70,900,000","-19,400,000","-24,500,000","-15,100,000","-11,900,000","-12,700,000","-20,200,000","-11,600,000","-9,800,000","-9,100,000","-16,700,000","-12,200,000","-14,000,000","-10,000,000","-24,900,000","-13,000,000","-14,100,000","-12,700,000","-14,500,000","-14,700,000","-14,700,000","-10,800,000","-14,300,000","-11,800,000","-14,200,000","-16,600,000","-19,000,000","-13,200,000","-10,200,000","-9,900,000","-18,700,000","-12,200,000","-12,300,000","-8,300,000","-11,100,000","-8,500,000","-12,300,000","-12,800,000","-23,400,000","-14,800,000","-14,100,000","-19,700,000","-19,000,000","-18,300,000","-16,400,000","-11,200,000","-16,700,000","-13,900,000","-20,100,000","-7,800,000","-8,100,000","-10,100,000","-8,000,000","-8,900,000","-22,500,000","-19,200,000","-27,600,000","-23,800,000","-25,800,000","-24,000,000","-25,000,000","-16,800,000","-32,700,000","-12,500,000","-19,600,000","-15,200,000","-21,700,000","-19,800,000","-16,900,000","-19,200,000","-25,200,000","-15,700,000","-14,700,000","-12,300,000","-16,600,000","-15,100,000","-11,800,000","-12,000,000","-18,300,000","-9,200,000","-16,900,000","-14,100,000","-20,400,000","-22,700,000","-22,300,000","-21,600,000","-31,700,000","-17,100,000","-16,400,000","-17,400,000","-30,700,000","-21,600,000","-17,600,000","-23,600,000","-39,400,000","-69,800,000","-35,100,000","-28,200,000","-36,000,000","-23,500,000","-29,700,000","-9,400,000","-10,200,000",,"-44,300,000","-9,200,000","-14,600,000","-13,400,000","-9,600,000","-6,100,000","-12,500,000","-4,100,000","-5,000,000","-5,000,000","-6,000,000","-3,600,000","-4,000,000","-4,000,000","-5,000,000","-3,300,000","-8,300,000","-5,600,000","-9,700,000","-6,500,000","-1,600,000","-8,900,000","-16,200,000","-20,700,000","-8,800,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","-300,000","1,400,000","2,300,000","8,800,000","900,000","2,400,000","11,700,000","20,000,000","8,800,000","4,600,000","14,100,000","26,500,000","10,800,000","9,700,000","2,600,000","6,600,000","4,600,000","2,600,000","29,600,000","23,200,000","16,900,000","4,800,000","6,900,000","7,000,000","-1,000,000","4,300,000","16,900,000","9,200,000","5,400,000","1,200,000","2,400,000","5,000,000","1,400,000","2,000,000","2,100,000","4,500,000","12,700,000","1,000,000","800,000","4,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"76,100,000","700,000","75,100,000","100,000","200,000","100,000","700,000","900,000","800,000","300,000","600,000","1,400,000","7,200,000","400,000","0","0",,,"0",,,,"0","0","0","0","100,000","453,800,000","0","100,000","0","0",,,"300,000","3,500,000","100,000","0","0","0","751,500,000","100,000","700,000","0","0","100,000","400,000","0","-300,000","1,700,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-25,000,000","-25,000,000","0","0","0","-2,200,000","-300,000","0","0","-100,000","-600,000","-600,000","0","-100,000","-300,000","-200,000","-408,000,000","-100,000","-100,000","-100,000","-100,000","-100,000","-100,000","-300,000","-100,000","-5,900,000","-100,000","-400,000","-300,000","-1,200,000","-1,000,000","-400,000","-600,000","-600,000","-800,000","-1,200,000","-267,200,000","-300,000","7,400,000","-14,600,000","-697,100,000","1,100,000","8,600,000","1,600,000","-5,200,000","9,500,000","3,800,000","-14,200,000","-5,600,000","-700,000","-138,800,000","-150,100,000","-29,500,000","-55,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-169,800,000","-59,900,000","-59,900,000","0","-50,000,000","-100,100,000","-200,900,000","0","0","-63,800,000","-51,000,000","-51,000,000","0","-101,000,000","-201,500,000","-186,000,000","-63,100,000","-50,100,000","-25,900,000","-62,200,000","-58,800,000","-57,000,000","-19,600,000","-172,100,000","-172,800,000","-117,700,000","-57,000,000","-354,500,000","-129,100,000","-39,600,000","-70,900,000","-55,900,000","0","-16,700,000","0","0",,,"-94,000,000","-11,600,000",,,"-61,800,000","-23,900,000",,,"0",,,,"0","0",,,"-100,000","-72,600,000","0","-52,700,000","-59,700,000","-270,500,000","-16,300,000","-72,700,000","0","-116,800,000","-86,100,000","-33,000,000","-14,100,000","0","-156,300,000","-47,200,000",,,,,,,,,"0","0","0","-30,700,000","300,000","0","0","-3,300,000","0","-5,500,000","-6,700,000","-7,800,000","-20,500,000","-22,100,000",,,"-7,300,000",,,,"-27,900,000","-32,800,000","0","-21,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"503,600,000","51,200,000","237,400,000","172,400,000","42,600,000","128,200,000","200,500,000","108,000,000","405,300,000","171,900,000","302,300,000","206,100,000","161,200,000","91,900,000","156,200,000","113,400,000","219,900,000","-71,100,000","98,900,000","124,800,000","-57,700,000","180,200,000","183,200,000","128,600,000","83,300,000","148,000,000","209,700,000","230,800,000","6,300,000","12,400,000","182,600,000","108,700,000","-12,800,000","-23,800,000","273,900,000","174,800,000","-21,600,000","-75,100,000","322,800,000","10,200,000","-33,000,000","-40,400,000","123,600,000","100,400,000","-48,800,000","-170,900,000","221,800,000","-4,600,000","-42,800,000","-50,800,000","-5,700,000","22,500,000","121,500,000","240,900,000","320,300,000","164,200,000","132,400,000","82,000,000","107,200,000","133,900,000","13,500,000","86,000,000","100,300,000","78,000,000","38,800,000","62,000,000","71,600,000","55,600,000","-4,500,000","66,800,000","100,100,000","-21,200,000","25,800,000","14,800,000","111,100,000","62,900,000","-53,100,000","47,000,000","139,500,000","22,800,000","-9,200,000","16,300,000","58,000,000","-27,200,000","-41,800,000","60,000,000","80,100,000","53,900,000","-124,200,000","65,500,000","44,200,000","-113,200,000","-87,500,000","62,500,000","251,400,000","-89,200,000","-73,200,000","3,700,000","30,200,000","-8,200,000","-87,200,000","2,700,000","46,300,000","49,300,000","-85,900,000","37,800,000","114,900,000","-30,300,000","-48,700,000","18,400,000","66,300,000","-10,600,000","-52,200,000","6,400,000","23,000,000","-12,800,000","49,200,000","28,500,000","59,000,000","-24,500,000","-22,300,000","29,000,000","40,100,000","-22,700,000","-39,100,000","7,600,000","-57,400,000","-50,700,000","61,200,000"
