name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NonCurrentDeferredLiabilities,"315,234,000","329,535,000","314,272,000","350,345,000","363,626,000","392,360,000","378,421,000","409,608,000","414,347,000","443,458,000","415,076,000","455,804,000","453,507,000","489,329,000","467,722,000","480,942,000","480,985,000","555,769,000","505,723,000","510,209,000","493,862,000","480,359,000","418,169,000","425,979,000","412,580,000","414,314,000","372,052,000","363,412,000","340,794,000","357,771,000","316,097,000","319,244,000","318,226,000","313,059,000","268,086,000","263,476,000","245,358,000","232,719,000","257,716,000","236,912,000","160,836,000","141,241,000","123,287,000","118,178,000","110,569,000","114,638,000","99,434,000","91,424,000","65,544,000","63,336,000","60,741,000","47,774,000","43,293,000","44,780,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,839,000","67,358,000","54,721,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"315,234,000","329,535,000","314,272,000","350,345,000","363,626,000","392,360,000","378,421,000","409,608,000","414,347,000","443,458,000","415,076,000","455,804,000","453,507,000","489,329,000","467,722,000","480,942,000","480,985,000","555,769,000","505,723,000","510,209,000","493,862,000","480,359,000","418,169,000","425,979,000","412,580,000","414,314,000","372,052,000","363,412,000","340,794,000","357,771,000","316,097,000","319,244,000","318,226,000","313,059,000","268,086,000","263,476,000","245,358,000","232,719,000","190,358,000","182,191,000","160,836,000","141,241,000","123,287,000","118,178,000","110,569,000","114,638,000","99,434,000","91,424,000","65,544,000","63,336,000","60,741,000","47,774,000","43,293,000","44,780,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"204,782,000","204,782,000","204,782,000","204,782,000","232,086,000","232,086,000","232,086,000","232,087,000","259,391,000","259,391,000","259,391,000","259,391,000","285,626,000","285,627,000","286,695,000","321,651,000","335,457,000","335,457,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,"0","0","0","0","7,708,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"48,030,000","47,531,000","91,092,000","107,035,000","107,831,000","72,942,000","81,198,000","77,256,000","70,072,000","67,526,000","66,294,000","87,887,000","83,834,000","148,499,000","144,892,000","143,677,000","138,580,000","121,936,000","122,740,000","125,418,000","144,395,000","123,297,000","114,931,000","90,029,000","93,525,000","87,717,000","84,305,000","80,558,000","78,701,000","97,529,000","71,503,000","73,191,000","87,694,000","115,322,000","114,508,000","105,724,000","104,384,000","99,033,000","29,525,000","27,969,000","40,888,000","48,680,000","48,914,000","49,717,000","48,960,000","8,362,000","6,697,000","6,757,000","4,334,000","4,940,000","835,000","1,126,000","697,000","744,000",,,,,,,,,,,,"21,100,000","17,551,000",,,,"9,338,000","9,447,000","15,300,000",,,,,"16,475,000","3,604,000","6,738,000","4,983,000","16,554,000","24,514,000","10,848,000","14,274,000","29,814,000","24,091,000","34,099,000","43,972,000","53,900,000","48,900,000","43,900,000","38,900,000",,"39,100,000","42,900,000",,,,,,,,,
TotalEquityGrossMinorityInterest,"664,559,000","547,257,000","399,739,000","292,847,000","249,692,000","112,143,000","68,800,000","-93,596,000","-218,929,000","837,656,000","712,911,000","508,022,000","556,041,000","559,629,000","772,506,000","664,257,000","523,378,000","992,461,000","1,995,611,000","1,881,701,000","1,733,742,000","2,688,222,000","2,439,577,000","2,242,045,000","2,068,080,000","1,973,446,000","2,084,692,000","2,224,835,000","2,100,331,000","2,173,645,000","2,096,338,000","2,103,897,000","3,414,017,000","3,319,807,000","3,400,800,000","3,276,189,000","3,194,147,000","3,121,777,000","3,036,038,000","2,929,982,000","2,777,533,000","2,730,490,000","2,659,925,000","2,663,489,000","2,618,974,000","2,560,588,000","2,501,594,000","2,336,016,000","2,334,631,000","2,188,507,000","2,126,864,000","2,047,838,000","1,949,527,000","1,917,865,000","1,834,487,000","1,859,171,000","1,849,443,000","1,838,325,000","1,652,375,000","1,630,996,000","1,565,973,000","1,464,289,000","1,474,507,000","1,519,466,000","1,328,077,000","1,203,480,000","1,121,060,000","989,267,000","935,665,000","924,905,000","859,519,000","847,195,000","845,827,000","706,798,000","649,737,000","657,012,000","605,320,000","614,590,000","599,184,000","669,556,000","641,278,000","647,330,000","656,041,000","652,433,000","642,987,000","592,875,000","616,239,000","714,099,000","683,893,000","533,100,000","449,300,000","378,600,000","342,800,000","297,500,000","232,200,000","201,500,000","203,600,000","196,800,000","174,900,000","161,700,000","150,500,000","141,900,000","131,800,000","124,600,000","45,900,000"
	StockholdersEquity,"664,559,000","547,257,000","399,739,000","292,847,000","249,692,000","112,143,000","68,800,000","-93,596,000","-218,929,000","837,656,000","712,911,000","508,022,000","556,041,000","559,629,000","772,506,000","664,257,000","523,378,000","992,461,000","1,995,611,000","1,881,701,000","1,733,742,000","2,688,222,000","2,439,577,000","2,242,045,000","2,068,080,000","1,973,446,000","2,084,692,000","2,224,835,000","2,100,331,000","2,173,645,000","2,096,338,000","2,103,897,000","3,414,017,000","3,319,807,000","3,400,800,000","3,276,189,000","3,194,147,000","3,121,777,000","3,036,038,000","2,929,982,000","2,777,533,000","2,730,490,000","2,659,925,000","2,663,489,000","2,611,533,000","2,552,991,000","2,501,594,000","2,327,795,000","2,326,410,000","2,188,507,000","2,126,864,000","2,047,838,000","1,949,527,000","1,917,865,000","1,834,487,000","1,859,171,000","1,849,443,000","1,838,325,000","1,652,375,000","1,630,996,000","1,565,973,000","1,464,289,000","1,474,507,000","1,519,466,000","1,328,077,000","1,203,480,000","1,121,060,000","989,267,000","935,665,000","924,905,000","859,519,000","847,195,000","845,827,000","706,798,000","649,737,000","657,012,000","605,320,000","614,590,000","599,184,000","669,556,000","641,278,000","647,330,000","656,041,000","652,433,000","642,987,000","592,875,000","616,239,000","714,099,000","683,893,000","533,100,000","449,300,000","378,600,000","342,800,000","297,500,000","232,200,000","201,500,000","203,600,000","196,800,000","174,900,000","161,700,000","150,500,000","141,900,000","131,800,000","124,600,000","45,900,000"
		CapitalStock,"327,000","325,000","325,000","324,000","323,000","322,000","322,000","321,000","320,000","319,000","318,000","317,000","312,000","310,000","308,000","308,000","308,000","306,000","305,000","305,000","305,000","303,000","302,000","301,000","301,000","299,000","298,000","297,000","296,000","295,000","294,000","293,000","293,000","291,000","291,000","289,000","289,000","287,000","287,000","285,000","284,000","283,000","282,000","281,000","280,000","278,000",,"272,000","271,000","265,000","263,000","260,000","258,000","256,000","255,000","254,000","253,000","252,000","241,000","239,000","239,000","238,000","237,000","236,000","231,000","226,000","224,000","216,000","214,000","213,000","210,000","210,000","209,000","203,000","201,000","200,000","199,000","197,000","197,000","197,000","197,000","197,000","196,000","191,000","190,000","188,000","187,000","186,000","185,000","200,000","100,000",,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0",,"0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0",,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"327,000","325,000","325,000","324,000","323,000","322,000","322,000","321,000","320,000","319,000","318,000","317,000","312,000","310,000","308,000","308,000","308,000","306,000","305,000","305,000","305,000","303,000","302,000","301,000","301,000","299,000","298,000","297,000","296,000","295,000","294,000","293,000","293,000","291,000","291,000","289,000","289,000","287,000","287,000","285,000","284,000","283,000","282,000","281,000","280,000","278,000",,"272,000","271,000","265,000","263,000","260,000","258,000","256,000","255,000","254,000","253,000","252,000","241,000","239,000","239,000","238,000","237,000","236,000","231,000","226,000","224,000","216,000","214,000","213,000","210,000","210,000","209,000","203,000","201,000","200,000","199,000","197,000","197,000","197,000","197,000","197,000","196,000","191,000","190,000","188,000","187,000","186,000","185,000","200,000","100,000",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"7,142,363,000","7,041,576,000","6,942,847,000","6,835,867,000","6,752,058,000","6,608,018,000","6,527,362,000","6,216,838,000","6,125,589,000","6,249,065,000","6,170,577,000","6,078,960,000","5,495,935,000","5,404,500,000","5,193,928,000","5,116,339,000","4,938,533,000","4,883,670,000","4,994,854,000","4,922,187,000","4,882,838,000","4,761,588,000","4,687,343,000","4,697,059,000","4,632,163,000","4,566,919,000","4,492,313,000","4,404,630,000","4,340,836,000","4,292,706,000","3,968,544,000","3,896,459,000","4,034,515,000","3,974,297,000","3,948,810,000","3,856,482,000","3,798,931,000","3,691,111,000","3,643,127,000","3,549,622,000","3,470,787,000","3,385,053,000","3,315,606,000","3,268,305,000","3,197,062,000","3,112,186,000",,"2,844,715,000","2,784,560,000","2,587,727,000","2,528,022,000","2,440,444,000","2,363,065,000","2,305,187,000","2,244,390,000","2,208,092,000","2,157,498,000","2,038,010,000","1,700,409,000","1,744,535,000","1,732,748,000","1,655,530,000","1,487,958,000","1,448,662,000","1,287,706,000","1,189,460,000","1,144,651,000","950,498,000","907,533,000","872,659,000","854,564,000","828,706,000","847,150,000","700,111,000","667,043,000","665,480,000","607,321,000","595,959,000","586,325,000","632,082,000","545,513,000","507,857,000","471,325,000","437,733,000","410,660,000","351,053,000","344,741,000","431,915,000","411,455,000","309,300,000","258,700,000",,,,,,,,,,,,,,
		RetainedEarnings,"5,161,470,000","5,100,624,000","5,045,453,000","5,041,270,000","5,026,322,000","4,984,333,000","4,916,940,000","4,863,515,000","4,794,964,000","4,660,145,000","4,500,876,000","4,277,586,000","4,232,181,000","4,169,019,000","4,052,211,000","3,893,354,000","3,786,521,000","3,509,484,000","3,790,452,000","3,663,732,000","3,553,680,000","4,010,737,000","3,810,887,000","3,678,986,000","3,558,088,000","3,474,625,000","3,343,352,000","3,287,426,000","3,184,151,000","3,155,264,000","3,060,036,000","3,012,504,000","2,959,480,000","2,903,541,000","2,764,897,000","2,688,167,000","2,623,706,000","2,564,018,000","2,449,989,000","2,371,744,000","2,279,738,000","2,211,471,000","2,102,772,000","2,010,596,000","1,928,652,000","1,855,149,000",,"1,672,990,000","1,625,433,000","1,578,084,000","1,489,936,000","1,436,513,000","1,393,994,000","1,387,067,000","1,326,967,000","1,277,818,000","1,243,169,000","1,208,791,000","1,146,026,000","1,085,331,000","1,031,941,000","1,006,706,000","1,082,373,000","1,035,755,000","989,305,000","944,626,000","885,685,000","844,732,000","816,846,000","778,286,000","725,988,000","687,541,000","656,065,000","646,740,000","610,466,000","579,471,000","550,127,000","519,797,000","480,230,000","463,415,000","452,566,000","425,877,000","400,236,000","372,446,000","349,552,000","320,617,000","301,240,000","279,623,000","264,650,000","226,100,000","192,100,000","162,700,000","134,900,000","109,200,000","60,100,000","44,400,000","48,900,000","48,100,000","35,600,000","22,500,000","14,200,000","6,700,000","-200,000","-5,500,000","-9,100,000"
		TreasuryStock,"11,636,060,000","11,592,372,000","11,582,024,000","11,578,599,000","11,523,626,000","11,476,881,000","11,371,497,000","11,167,805,000","11,131,992,000","10,066,746,000","9,952,378,000","9,844,231,000","9,168,067,000","9,014,156,000","8,474,936,000","8,355,107,000","8,187,110,000","7,390,193,000","6,781,333,000","6,695,744,000","6,692,147,000","6,135,197,000","6,123,961,000","6,112,401,000","6,101,409,000","6,039,870,000","5,721,807,000","5,438,282,000","5,388,980,000","5,237,830,000","4,912,037,000","4,807,111,000","3,584,521,000","3,563,273,000","3,309,976,000","3,251,774,000","3,210,539,000","3,125,934,000","3,047,232,000","2,969,815,000","2,968,855,000","2,854,756,000","2,753,724,000","2,628,612,000","2,525,395,000","2,416,645,000",,"2,179,592,000","2,078,179,000","1,975,509,000","1,898,877,000","1,823,787,000","1,783,791,000","1,758,793,000","1,702,430,000","1,633,838,000","1,563,643,000","1,414,479,000","1,202,365,000","1,202,365,000","1,202,365,000","1,202,365,000","1,097,206,000","967,499,000","946,528,000","907,496,000","884,966,000","802,440,000","790,763,000","732,679,000","722,312,000","669,886,000","662,944,000","648,066,000","632,456,000","594,024,000","556,870,000","505,196,000","472,000,000","432,745,000","356,661,000","286,517,000","214,976,000","159,722,000","118,218,000","76,040,000","27,574,000",,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-3,541,000","-2,896,000","-6,862,000","-6,015,000","-5,385,000","-3,649,000","-4,327,000","-6,465,000","-7,810,000","-5,127,000","-6,482,000","-4,610,000","-5,483,000","-8,154,000","-18,291,000","-18,718,000","-14,874,000","-10,806,000","-8,667,000","-8,779,000","-10,934,000","-28,704,000","-22,835,000","-21,900,000","-21,063,000","-28,527,000","-29,464,000","-29,236,000","-35,972,000","-36,790,000","-20,499,000","1,752,000","4,250,000","4,951,000","-3,222,000","-16,975,000","-18,240,000","-7,705,000","-10,133,000","-21,854,000","-4,421,000","-11,561,000","-5,011,000","12,919,000","10,934,000","2,023,000",,"-10,590,000","-5,675,000","-2,060,000",,"-5,592,000","-23,999,000","-15,852,000","-34,695,000","6,845,000","12,166,000","5,751,000","8,064,000","3,256,000","3,410,000","4,180,000","1,145,000","2,312,000","-2,637,000","-23,336,000","-24,534,000","-3,739,000","1,835,000","6,426,000","1,069,000","624,000","5,347,000","7,810,000","4,483,000","5,885,000","4,543,000","3,833,000","4,432,000","6,607,000","-337,000","-84,000","-740,000","1,785,000","803,000","-2,943,000","-2,355,000","2,375,000","7,603,000","-2,500,000","-1,600,000",,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,"1,163,000","8,110,000","19,286,000","28,081,000",,,,,,"79,495,000","87,841,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,520,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215,900,000","207,900,000","188,300,000","172,100,000","157,100,000","154,700,000","148,700,000","139,300,000","139,200,000","136,300,000","135,200,000","132,000,000","130,100,000","55,000,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","7,441,000","7,597,000",,"8,221,000","8,221,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"3,892,061,000","3,873,584,000","3,724,858,000","3,766,776,000","3,722,471,000","1,844,765,000","1,800,869,000","1,637,918,000","1,512,032,000","1,580,582,000","1,455,615,000","1,250,504,000","1,298,141,000","1,301,454,000","1,514,057,000","1,405,534,000","2,660,796,000","3,119,935,000","3,372,284,000","3,248,793,000","3,091,322,000","2,688,222,000","2,439,577,000","3,571,523,000","3,388,320,000","3,298,438,000","3,401,584,000","3,533,687,000","3,401,203,000","3,466,598,000","3,381,430,000","3,381,186,000","3,414,017,000","3,319,807,000","3,400,800,000","3,276,189,000","3,194,147,000","3,121,777,000","3,036,038,000","2,929,982,000","2,777,533,000","2,730,490,000","2,659,925,000","2,663,489,000","2,611,533,000","2,552,991,000","2,501,594,000","2,327,795,000","2,326,410,000","2,188,507,000","2,126,864,000","2,047,838,000","1,949,527,000","1,917,865,000","1,834,487,000","1,859,171,000","1,849,443,000","1,838,325,000","1,652,375,000","1,630,996,000","1,565,973,000","1,464,289,000","1,474,507,000","1,519,466,000","1,328,077,000","1,234,480,000","1,196,060,000","989,267,000","935,665,000","924,905,000","870,937,000","856,972,000","856,800,000","718,935,000","649,737,000","665,609,000","605,320,000","956,167,000","936,305,000","1,019,583,000","993,121,000","999,175,000","999,611,000","991,604,000","977,769,000","923,372,000","942,460,000","1,036,143,000","1,001,844,000","847,000,000","759,100,000","684,500,000","644,700,000","297,500,000","232,400,000","201,700,000","203,600,000","196,800,000","174,900,000","161,700,000","150,500,000","141,900,000","131,800,000","124,600,000","46,000,000"
CommonStockEquity,"664,559,000","547,257,000","399,739,000","292,847,000","249,692,000","112,143,000","68,800,000","-93,596,000","-218,929,000","837,656,000","712,911,000","508,022,000","556,041,000","559,629,000","772,506,000","664,257,000","523,378,000","992,461,000","1,995,611,000","1,881,701,000","1,733,742,000","2,688,222,000","2,439,577,000","2,242,045,000","2,068,080,000","1,973,446,000","2,084,692,000","2,224,835,000","2,100,331,000","2,173,645,000","2,096,338,000","2,103,897,000","3,414,017,000","3,319,807,000","3,400,800,000","3,276,189,000","3,194,147,000","3,121,777,000","3,036,038,000","2,929,982,000","2,777,533,000","2,730,490,000","2,659,925,000","2,663,489,000","2,611,533,000","2,552,991,000","2,501,594,000","2,327,795,000","2,326,410,000","2,188,507,000","2,126,864,000","2,047,838,000","1,949,527,000","1,917,865,000","1,834,487,000","1,859,171,000","1,849,443,000","1,838,325,000","1,652,375,000","1,630,996,000","1,565,973,000","1,464,289,000","1,474,507,000","1,519,466,000","1,328,077,000","1,203,480,000","1,121,060,000","989,267,000","935,665,000","924,905,000","859,519,000","847,195,000","845,827,000","706,798,000","649,737,000","657,012,000","605,320,000","614,590,000","599,184,000","669,556,000","641,278,000","647,330,000","656,041,000","652,433,000","642,987,000","592,875,000","616,239,000","714,099,000","683,893,000","533,100,000","449,300,000","378,600,000","342,800,000","297,500,000","232,200,000","201,500,000","203,600,000","196,800,000","174,900,000","161,700,000","150,500,000","141,900,000","131,800,000","124,600,000","45,900,000"
CapitalLeaseObligations,"152,057,000","166,014,000","184,490,000","193,141,000","195,921,000","195,767,000","195,193,000","198,712,000","201,336,000","209,382,000","221,032,000","200,084,000","203,580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-3,465,742,000","-3,613,828,000","-3,872,942,000","-4,015,824,000","-4,095,320,000","-1,767,756,000","-1,816,732,000","-1,985,772,000","-2,118,469,000","-1,069,230,000","-1,204,552,000","-1,437,301,000","-1,401,806,000","-1,410,228,000","-1,017,055,000","-1,140,170,000","-1,295,085,000","-763,985,000","210,394,000","77,046,000","-82,414,000","493,419,000","227,161,000","19,208,000","-175,948,000","-272,694,000","-238,792,000","-193,725,000","-169,218,000","-13,923,000","-101,058,000","-131,781,000","1,143,156,000","1,041,263,000","1,099,902,000","955,059,000","841,634,000","1,047,353,000","956,641,000","1,278,251,000","1,183,669,000","1,147,998,000","1,221,114,000","1,432,127,000","1,372,064,000","1,453,747,000","1,387,052,000","1,217,724,000","1,202,850,000","1,075,493,000","998,034,000","906,017,000","789,678,000","743,139,000","678,859,000","687,492,000","664,840,000","673,494,000","833,063,000","807,223,000","735,341,000","702,137,000","700,743,000","792,407,000","607,288,000","474,153,000","408,602,000","550,114,000","491,869,000","476,281,000","472,087,000","458,613,000","463,840,000","533,134,000","474,969,000","479,999,000","424,377,000","431,377,000","418,171,000","486,140,000","455,433,000","458,353,000","459,651,000","449,227,000","596,953,000","540,536,000","546,939,000","638,667,000","599,786,000","469,700,000","384,100,000","339,300,000","299,800,000","250,700,000","223,300,000","192,400,000","203,600,000","196,800,000","174,900,000","161,700,000","150,500,000","141,900,000","131,800,000","124,600,000","45,900,000"
WorkingCapital,"-581,373,000","-635,086,000","-676,966,000","-592,756,000","-621,148,000","-161,321,000","-181,863,000","-306,556,000","-412,996,000","-315,855,000","-419,685,000","-409,812,000","-389,758,000","-824,239,000","-525,200,000","-747,867,000","553,751,000","934,344,000","653,024,000","539,998,000","454,170,000","-537,072,000","-677,439,000","375,108,000","163,306,000","2,982,000","189,596,000","64,965,000","34,718,000","98,215,000","-17,737,000","65,975,000","89,365,000","99,034,000","-11,789,000","20,736,000","-2,975,000","370,862,000","153,640,000","741,523,000","251,868,000","193,900,000","260,903,000","414,251,000","457,777,000","450,467,000","497,386,000","427,260,000","252,774,000","204,931,000","235,731,000","232,859,000","172,548,000","209,223,000","205,159,000","155,916,000","115,254,000","280,071,000","414,852,000","415,735,000","354,430,000","276,194,000","247,743,000","412,271,000","352,292,000","300,381,000","296,328,000","187,645,000","135,856,000","84,421,000","140,300,000","118,652,000","130,802,000","183,481,000","108,048,000","82,884,000","25,631,000","186,410,000","195,102,000","182,294,000","154,570,000","153,554,000","165,322,000","193,002,000","371,493,000","427,344,000","619,618,000","643,155,000","562,560,000","433,200,000","296,200,000","289,100,000","415,100,000","158,900,000","223,200,000","182,000,000","222,900,000","223,000,000","206,300,000","193,100,000","147,000,000","139,800,000","131,200,000","124,100,000","45,600,000"
InvestedCapital,"3,992,013,000","3,873,584,000","3,724,858,000","3,766,776,000","3,722,471,000","1,844,765,000","1,800,869,000","1,637,918,000","1,512,032,000","1,580,582,000","1,455,615,000","1,250,504,000","2,461,340,000","2,456,899,000","2,930,027,000","2,811,691,000","2,660,796,000","3,119,935,000","3,412,284,000","3,278,793,000","3,191,322,000","4,036,378,000","3,778,359,000","3,571,523,000","3,388,320,000","3,298,438,000","3,401,584,000","3,533,687,000","3,496,203,000","3,466,598,000","3,381,430,000","3,381,186,000","3,414,017,000","3,319,807,000","3,400,800,000","3,276,189,000","3,194,147,000","3,121,777,000","3,036,038,000","2,929,982,000","2,777,533,000","2,730,490,000","2,659,925,000","2,663,489,000","2,611,533,000","2,552,991,000","2,501,594,000","2,327,795,000","2,326,410,000","2,188,507,000","2,126,864,000","2,047,838,000","1,949,527,000","1,917,865,000","1,834,487,000","1,859,171,000","1,849,443,000","1,838,325,000","1,652,375,000","1,630,996,000","1,565,973,000","1,464,289,000","1,474,507,000","1,519,466,000","1,328,077,000","1,234,480,000","1,196,060,000","989,267,000","935,665,000","924,905,000","870,937,000","856,972,000","856,800,000","1,070,358,000","996,613,000","1,008,043,000","943,324,000","956,167,000","936,305,000","1,019,583,000","993,121,000","999,175,000","999,611,000","991,604,000","977,769,000","923,372,000","942,460,000","1,036,143,000","1,041,742,000","847,000,000","759,100,000","724,400,000","644,700,000","297,500,000","232,400,000","201,700,000","218,600,000","196,800,000","174,900,000","161,700,000","150,600,000","142,000,000","131,900,000","124,700,000","46,100,000"
TangibleBookValue,"-3,465,742,000","-3,613,828,000","-3,872,942,000","-4,015,824,000","-4,095,320,000","-1,767,756,000","-1,816,732,000","-1,985,772,000","-2,118,469,000","-1,069,230,000","-1,204,552,000","-1,437,301,000","-1,401,806,000","-1,410,228,000","-1,017,055,000","-1,140,170,000","-1,295,085,000","-763,985,000","210,394,000","77,046,000","-82,414,000","493,419,000","227,161,000","19,208,000","-175,948,000","-272,694,000","-238,792,000","-193,725,000","-169,218,000","-13,923,000","-101,058,000","-131,781,000","1,143,156,000","1,041,263,000","1,099,902,000","955,059,000","841,634,000","1,047,353,000","956,641,000","1,278,251,000","1,183,669,000","1,147,998,000","1,221,114,000","1,432,127,000","1,372,064,000","1,453,747,000","1,387,052,000","1,217,724,000","1,202,850,000","1,075,493,000","998,034,000","906,017,000","789,678,000","743,139,000","678,859,000","687,492,000","664,840,000","673,494,000","833,063,000","807,223,000","735,341,000","702,137,000","700,743,000","792,407,000","607,288,000","474,153,000","408,602,000","550,114,000","491,869,000","476,281,000","472,087,000","458,613,000","463,840,000","533,134,000","474,969,000","479,999,000","424,377,000","431,377,000","418,171,000","486,140,000","455,433,000","458,353,000","459,651,000","449,227,000","596,953,000","540,536,000","546,939,000","638,667,000","599,786,000","469,700,000","384,100,000","339,300,000","299,800,000","250,700,000","223,300,000","192,400,000","203,600,000","196,800,000","174,900,000","161,700,000","150,500,000","141,900,000","131,800,000","124,600,000","45,900,000"
TotalDebt,"3,479,511,000","3,492,341,000","3,509,609,000","3,667,070,000","3,668,700,000","1,928,389,000","1,927,262,000","1,930,226,000","1,932,297,000","952,308,000","963,736,000","942,566,000","2,108,879,000","1,897,270,000","2,157,521,000","2,147,434,000","2,137,418,000","2,127,474,000","1,416,673,000","1,397,092,000","1,457,580,000","1,348,156,000","1,338,782,000","1,329,478,000","1,320,240,000","1,324,992,000","1,316,892,000","1,308,852,000","1,395,872,000","1,292,953,000","1,285,092,000","1,277,289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,000,000","75,000,000",,,,"11,418,000","9,777,000","10,973,000","363,560,000","346,876,000","351,031,000","338,004,000","341,577,000","337,121,000","350,027,000","351,843,000","351,845,000","343,570,000","339,171,000","334,782,000","330,497,000","326,221,000","322,044,000","357,849,000","313,900,000","309,800,000","345,800,000","301,900,000",,"200,000","200,000","15,000,000",,,,"100,000","100,000","100,000","100,000","200,000"
NetDebt,"2,600,764,000","2,812,334,000","2,896,550,000","2,972,817,000","2,995,036,000","979,727,000","1,163,245,000","1,176,442,000","1,206,080,000","197,165,000","248,870,000","237,762,000","292,620,000","1,278,504,000","952,339,000","1,125,726,000","1,182,721,000","1,012,344,000","475,804,000","552,321,000","549,603,000","391,200,000","30,099,000","663,246,000","806,934,000","956,474,000","789,298,000","946,539,000","992,939,000","1,032,804,000","1,042,305,000","997,887,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,217,000","82,407,000","102,809,000","186,185,000","198,877,000","219,561,000","256,726,000","267,273,000","212,152,000","181,345,000","123,910,000","6,659,000",,"3,813,000",,"92,707,000","97,800,000","129,900,000","110,900,000",,,,,,,,,,,,,
