name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	StockholdersEquity,"2,709,000,000","2,707,000,000","2,675,000,000","2,661,000,000","2,675,000,000","2,613,000,000","2,595,000,000","2,646,000,000","2,638,000,000","2,591,000,000","2,564,000,000","2,542,000,000","2,548,000,000","2,506,000,000","2,486,000,000","2,465,000,000","2,449,000,000","2,416,000,000","2,402,000,000","2,392,000,000","2,387,000,000","2,344,000,000","2,310,000,000","2,303,000,000","2,291,000,000","2,258,000,000","2,232,000,000","2,221,000,000","1,939,000,000","1,911,000,000","1,889,000,000","1,871,000,000","1,856,000,000","1,819,000,000","1,792,000,000","1,761,000,000","1,757,000,000","1,728,000,000","1,717,000,000","1,698,000,000","1,692,000,000","1,663,000,000","1,653,000,000","1,645,000,000","1,642,000,000","1,592,000,000","1,585,000,000","1,556,000,000","1,551,000,000","1,542,000,000","1,554,000,000","1,542,000,000","1,537,000,000","1,354,000,000","1,354,000,000","1,355,000,000","1,330,000,000","1,316,000,000","1,303,000,000","1,297,000,000","1,265,000,000","1,224,000,000","1,198,000,000","1,202,000,000","1,189,000,000","1,197,000,000","1,206,000,000","1,330,000,000","1,316,000,000","1,272,000,000","1,248,000,000","1,242,000,000","1,219,000,000","1,184,000,000","1,155,000,000","1,159,000,000","1,146,000,000","1,129,000,000","1,121,000,000","1,141,000,000","1,125,000,000","1,092,000,000","1,124,000,000","1,130,000,000","1,121,000,000","1,099,000,000","1,075,000,000","1,064,000,000","1,059,000,000"
		CapitalStock,"1,236,000,000","1,241,000,000","1,237,000,000","1,235,000,000","1,233,000,000","1,231,000,000","1,226,000,000","1,224,000,000","1,220,000,000","1,220,000,000","1,217,000,000","1,215,000,000","1,212,000,000","1,212,000,000","1,209,000,000","1,208,000,000","1,206,000,000","1,207,000,000","1,204,000,000","1,203,000,000","1,200,000,000","1,201,000,000","1,199,000,000","1,198,000,000","1,195,000,000","1,196,000,000","1,193,000,000","1,191,000,000","918,000,000","918,000,000","916,000,000","914,000,000","912,000,000","911,000,000","910,000,000","889,000,000","841,000,000","841,000,000","0","0","0","0","0","0","0","0","0","0","829,000,000","0","829,000,000","830,000,000","829,000,000","0","0","0","0","0","0","0","0","0","0","0","642,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,236,000,000","1,241,000,000","1,237,000,000","1,235,000,000","1,233,000,000","1,231,000,000","1,226,000,000","1,224,000,000","1,220,000,000","1,220,000,000","1,217,000,000","1,215,000,000","1,212,000,000","1,212,000,000","1,209,000,000","1,208,000,000","1,206,000,000","1,207,000,000","1,204,000,000","1,203,000,000","1,200,000,000","1,201,000,000","1,199,000,000","1,198,000,000","1,195,000,000","1,196,000,000","1,193,000,000","1,191,000,000","918,000,000","918,000,000","916,000,000","914,000,000","912,000,000","911,000,000","910,000,000","889,000,000","841,000,000","841,000,000","0","0","0","0","0","0","0","0","0","0","829,000,000","0","829,000,000","830,000,000","829,000,000","0","0","0","0","0","0","0","0","0","0","0","642,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000","160,000,000"
		AdditionalPaidInCapital,,,,,,,,,,"2,601,000,000","2,571,000,000","2,549,000,000","2,556,000,000","2,513,000,000","2,494,000,000","2,473,000,000","2,457,000,000","2,424,000,000","2,409,000,000","2,399,000,000","2,395,000,000","2,351,000,000","2,317,000,000","2,311,000,000","2,299,000,000","2,266,000,000","2,239,000,000","2,228,000,000","1,946,000,000","1,918,000,000","1,894,000,000","1,876,000,000","1,861,000,000","1,824,000,000","1,798,000,000","1,767,000,000","1,763,000,000","1,734,000,000","838,000,000","837,000,000","836,000,000","836,000,000","833,000,000","832,000,000","832,000,000","831,000,000","830,000,000","830,000,000",,"829,000,000",,,,"659,000,000","662,000,000","648,000,000","647,000,000","646,000,000","645,000,000","644,000,000","643,000,000","643,000,000","642,000,000","642,000,000",,"482,000,000","482,000,000","482,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","481,000,000","480,000,000","480,000,000","480,000,000","480,000,000","480,000,000","480,000,000","480,000,000"
		RetainedEarnings,"1,483,000,000","1,476,000,000","1,448,000,000","1,437,000,000","1,453,000,000","1,393,000,000","1,378,000,000","1,431,000,000","1,427,000,000","1,381,000,000","1,354,000,000","1,334,000,000","1,344,000,000","1,301,000,000","1,285,000,000","1,265,000,000","1,251,000,000","1,217,000,000","1,205,000,000","1,196,000,000","1,195,000,000","1,150,000,000","1,118,000,000","1,113,000,000","1,104,000,000","1,070,000,000","1,046,000,000","1,037,000,000","1,028,000,000","1,000,000,000","978,000,000","962,000,000","949,000,000","913,000,000","888,000,000","878,000,000","922,000,000","893,000,000","885,000,000","867,000,000","862,000,000","833,000,000","825,000,000","818,000,000","815,000,000","766,000,000","760,000,000","731,000,000","727,000,000","719,000,000","730,000,000","717,000,000","713,000,000","700,000,000","696,000,000","711,000,000","687,000,000","674,000,000","664,000,000","659,000,000","628,000,000","587,000,000","561,000,000","565,000,000","552,000,000","558,000,000","560,000,000","691,000,000","675,000,000","637,000,000","609,000,000","599,000,000","577,000,000","545,000,000","517,000,000","521,000,000","508,000,000","488,000,000","482,000,000","502,000,000","486,000,000","451,000,000","484,000,000","490,000,000","481,000,000","459,000,000","435,000,000","424,000,000","419,000,000"
		GainsLossesNotAffectingRetainedEarnings,"-10,000,000","-10,000,000","-10,000,000","-11,000,000","-11,000,000","-11,000,000","-9,000,000","-9,000,000","-9,000,000","-10,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-8,000,000","-8,000,000","-8,000,000","-8,000,000","-7,000,000","-7,000,000","-8,000,000","-7,000,000","-7,000,000","-8,000,000","-8,000,000","-8,000,000","-7,000,000","-7,000,000","-7,000,000","-7,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-6,000,000","-6,000,000","-6,000,000","-6,000,000","-6,000,000","-6,000,000","-6,000,000","-6,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-6,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-4,000,000","-4,000,000","-4,000,000","-4,000,000","-6,000,000","-6,000,000","-6,000,000","-6,000,000","-5,000,000","-5,000,000","-5,000,000","-3,000,000","4,000,000","-3,000,000","0","-6,000,000","-2,000,000","2,000,000","1,000,000","-2,000,000","-3,000,000","-3,000,000","-3,000,000","0","-2,000,000","-2,000,000","-2,000,000","-2,000,000",,"-12,000,000","31,000,000",,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,"12,000,000","-31,000,000",,,,
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","7,000,000","0","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"5,995,000,000","5,992,000,000","5,960,000,000","5,548,000,000","5,561,000,000","5,499,000,000","5,252,000,000","5,322,000,000","5,116,000,000","5,188,000,000","4,892,000,000","4,919,000,000","4,726,000,000","4,684,000,000","4,613,000,000","4,591,000,000","4,875,000,000","4,842,000,000","4,679,000,000","4,592,000,000","4,587,000,000","4,544,000,000","4,635,000,000","4,627,000,000","4,490,000,000","4,329,000,000","4,436,000,000","4,425,000,000","4,073,000,000","4,037,000,000","4,140,000,000","3,942,000,000","3,702,000,000","3,735,000,000","3,553,000,000","3,447,000,000","3,293,000,000","3,264,000,000","3,253,000,000","3,284,000,000","3,327,000,000","3,298,000,000","3,451,000,000","3,443,000,000","3,440,000,000","3,390,000,000","3,393,000,000","3,364,000,000","3,301,000,000","3,100,000,000","2,962,000,000","2,950,000,000","2,824,000,000","2,518,000,000","2,518,000,000","2,519,000,000","2,586,000,000","2,629,000,000","2,541,000,000","2,405,000,000","2,208,000,000","2,161,000,000","2,135,000,000","2,154,000,000","2,068,000,000","2,076,000,000","2,087,000,000","2,214,000,000","2,205,000,000","2,164,000,000","2,142,000,000","2,156,000,000","2,144,000,000","2,111,000,000","2,145,000,000","2,174,000,000","1,970,000,000","1,956,000,000","1,700,000,000","1,763,000,000","1,891,000,000","1,861,000,000","1,900,000,000","1,908,000,000","1,902,000,000","1,897,000,000","1,875,000,000","1,910,000,000","1,907,000,000"
CommonStockEquity,"2,709,000,000","2,707,000,000","2,675,000,000","2,661,000,000","2,675,000,000","2,613,000,000","2,595,000,000","2,646,000,000","2,638,000,000","2,591,000,000","2,564,000,000","2,542,000,000","2,548,000,000","2,506,000,000","2,486,000,000","2,465,000,000","2,449,000,000","2,416,000,000","2,402,000,000","2,392,000,000","2,387,000,000","2,344,000,000","2,310,000,000","2,303,000,000","2,291,000,000","2,258,000,000","2,232,000,000","2,221,000,000","1,939,000,000","1,911,000,000","1,889,000,000","1,871,000,000","1,856,000,000","1,819,000,000","1,792,000,000","1,761,000,000","1,757,000,000","1,728,000,000","1,717,000,000","1,698,000,000","1,692,000,000","1,663,000,000","1,653,000,000","1,645,000,000","1,642,000,000","1,592,000,000","1,585,000,000","1,556,000,000","1,551,000,000","1,542,000,000","1,554,000,000","1,542,000,000","1,537,000,000","1,354,000,000","1,354,000,000","1,355,000,000","1,330,000,000","1,316,000,000","1,303,000,000","1,297,000,000","1,265,000,000","1,224,000,000","1,198,000,000","1,202,000,000","1,189,000,000","1,197,000,000","1,206,000,000","1,330,000,000","1,316,000,000","1,272,000,000","1,248,000,000","1,242,000,000","1,219,000,000","1,184,000,000","1,155,000,000","1,159,000,000","1,146,000,000","1,129,000,000","1,121,000,000","1,141,000,000","1,125,000,000","1,092,000,000","1,124,000,000","1,130,000,000","1,121,000,000","1,099,000,000","1,075,000,000","1,064,000,000","1,059,000,000"
CapitalLeaseObligations,"321,000,000","293,000,000","141,000,000","143,000,000","144,000,000","145,000,000","147,000,000","148,000,000","149,000,000","151,000,000","153,000,000","154,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"2,709,000,000","2,707,000,000","2,675,000,000","2,661,000,000","2,675,000,000","2,613,000,000","2,595,000,000","2,646,000,000","2,638,000,000","2,591,000,000","2,564,000,000","2,542,000,000","2,548,000,000","2,506,000,000","2,486,000,000","2,465,000,000","2,449,000,000","2,416,000,000","2,402,000,000","2,392,000,000","2,387,000,000","2,344,000,000","2,310,000,000","2,303,000,000","2,291,000,000","2,258,000,000","2,232,000,000","2,221,000,000","1,939,000,000","1,911,000,000","1,889,000,000","1,871,000,000","1,856,000,000","1,819,000,000","1,792,000,000","1,761,000,000","1,757,000,000","1,728,000,000","1,717,000,000","1,698,000,000","1,692,000,000","1,663,000,000","1,653,000,000","1,645,000,000","1,642,000,000","1,592,000,000","1,585,000,000","1,556,000,000","1,551,000,000","1,542,000,000","1,554,000,000","1,542,000,000","1,537,000,000","1,354,000,000","1,354,000,000","1,355,000,000","1,330,000,000","1,316,000,000","1,303,000,000","1,297,000,000","1,265,000,000","1,224,000,000","1,198,000,000","1,202,000,000","1,189,000,000","952,000,000","1,206,000,000","1,330,000,000","1,316,000,000","1,272,000,000","1,248,000,000","1,242,000,000","1,219,000,000","1,184,000,000","1,155,000,000","1,159,000,000","1,146,000,000","1,129,000,000","1,121,000,000","1,141,000,000","1,125,000,000","1,092,000,000","1,124,000,000","1,130,000,000","1,121,000,000","1,099,000,000","1,075,000,000","1,064,000,000","1,059,000,000"
WorkingCapital,"-55,000,000","-80,000,000","32,000,000","-252,000,000","-152,000,000","-94,000,000","-204,000,000","-33,000,000","-127,000,000","-19,000,000","-98,000,000","0","-135,000,000","-148,000,000","-72,000,000","-186,000,000","139,000,000","94,000,000","-25,000,000","-100,000,000","-63,000,000","-114,000,000","28,000,000","70,000,000","29,000,000","-69,000,000","140,000,000","137,000,000","-225,000,000","-174,000,000","60,000,000","56,000,000","98,000,000","198,000,000","185,000,000","192,000,000","104,000,000","101,000,000","136,000,000","162,000,000","192,000,000","102,000,000","229,000,000","228,000,000","242,000,000","172,000,000","230,000,000","261,000,000","259,000,000","70,000,000","18,000,000","128,000,000","101,000,000","-279,000,000","-94,000,000","274,000,000","189,000,000","147,000,000","87,000,000","52,000,000","-16,000,000","-35,000,000","9,000,000","56,000,000","24,000,000","177,000,000","382,000,000","396,000,000","428,000,000","353,000,000","337,000,000","314,000,000","272,000,000","198,000,000","222,000,000","279,000,000","66,000,000","32,000,000","-181,000,000","-148,000,000","-27,000,000","-123,000,000","-114,000,000","-26,000,000","29,000,000","-4,000,000","-42,000,000","-45,000,000","-39,000,000"
InvestedCapital,"5,995,000,000","5,992,000,000","5,960,000,000","5,768,000,000","5,781,000,000","5,809,000,000","5,637,000,000","5,612,000,000","5,276,000,000","5,188,000,000","4,942,000,000","4,936,000,000","5,026,000,000","4,984,000,000","4,913,000,000","4,891,000,000","4,875,000,000","4,842,000,000","4,779,000,000","4,742,000,000","4,737,000,000","4,694,000,000","4,635,000,000","4,627,000,000","4,490,000,000","4,468,000,000","4,436,000,000","4,480,000,000","4,395,000,000","4,412,000,000","4,210,000,000","4,012,000,000","3,772,000,000","3,735,000,000","3,553,000,000","3,497,000,000","3,393,000,000","3,381,000,000","3,453,000,000","3,434,000,000","3,427,000,000","3,428,000,000","3,451,000,000","3,443,000,000","3,440,000,000","3,419,000,000","3,413,000,000","3,364,000,000","3,338,000,000","3,286,000,000","3,148,000,000","3,136,000,000","2,973,000,000","2,863,000,000","2,518,000,000","2,661,000,000","2,586,000,000","2,629,000,000","2,541,000,000","2,405,000,000","2,303,000,000","2,308,000,000","2,202,000,000","2,209,000,000","2,119,000,000","2,087,000,000","2,249,000,000","2,292,000,000","2,303,000,000","2,212,000,000","2,192,000,000","2,234,000,000","2,212,000,000","2,172,000,000","2,206,000,000","2,230,000,000","2,128,000,000","2,152,000,000","2,116,000,000","2,204,000,000","2,224,000,000","2,213,000,000","2,233,000,000","2,189,000,000","2,183,000,000","2,104,000,000","2,020,000,000","2,055,000,000","2,042,000,000"
TangibleBookValue,"2,709,000,000","2,707,000,000","2,675,000,000","2,661,000,000","2,675,000,000","2,613,000,000","2,595,000,000","2,646,000,000","2,638,000,000","2,591,000,000","2,564,000,000","2,542,000,000","2,548,000,000","2,506,000,000","2,486,000,000","2,465,000,000","2,449,000,000","2,416,000,000","2,402,000,000","2,392,000,000","2,387,000,000","2,344,000,000","2,310,000,000","2,303,000,000","2,291,000,000","2,258,000,000","2,232,000,000","2,221,000,000","1,939,000,000","1,911,000,000","1,889,000,000","1,871,000,000","1,856,000,000","1,819,000,000","1,792,000,000","1,761,000,000","1,757,000,000","1,728,000,000","1,717,000,000","1,698,000,000","1,692,000,000","1,663,000,000","1,653,000,000","1,645,000,000","1,642,000,000","1,592,000,000","1,585,000,000","1,556,000,000","1,551,000,000","1,542,000,000","1,554,000,000","1,542,000,000","1,537,000,000","1,354,000,000","1,354,000,000","1,355,000,000","1,330,000,000","1,316,000,000","1,303,000,000","1,297,000,000","1,265,000,000","1,224,000,000","1,198,000,000","1,202,000,000","1,189,000,000","952,000,000","1,206,000,000","1,330,000,000","1,316,000,000","1,272,000,000","1,248,000,000","1,242,000,000","1,219,000,000","1,184,000,000","1,155,000,000","1,159,000,000","1,146,000,000","1,129,000,000","1,121,000,000","1,141,000,000","1,125,000,000","1,092,000,000","1,124,000,000","1,130,000,000","1,121,000,000","1,099,000,000","1,075,000,000","1,064,000,000","1,059,000,000"
TotalDebt,"3,607,000,000","3,578,000,000","3,426,000,000","3,250,000,000","3,250,000,000","3,341,000,000","3,189,000,000","3,114,000,000","2,787,000,000","2,748,000,000","2,531,000,000","2,548,000,000","2,478,000,000","2,478,000,000","2,427,000,000","2,426,000,000","2,426,000,000","2,426,000,000","2,377,000,000","2,350,000,000","2,350,000,000","2,350,000,000","2,325,000,000","2,324,000,000","2,199,000,000","2,210,000,000","2,204,000,000","2,259,000,000","2,456,000,000","2,501,000,000","2,321,000,000","2,141,000,000","1,916,000,000","1,916,000,000","1,761,000,000","1,736,000,000","1,636,000,000","1,653,000,000","1,736,000,000","1,736,000,000","1,735,000,000","1,765,000,000","1,798,000,000","1,798,000,000","1,798,000,000","1,827,000,000","1,828,000,000","1,808,000,000","1,787,000,000","1,744,000,000","1,594,000,000","1,594,000,000","1,436,000,000","1,509,000,000","1,164,000,000","1,306,000,000","1,256,000,000","1,313,000,000","1,238,000,000","1,108,000,000","1,038,000,000","1,084,000,000","1,004,000,000","1,007,000,000","930,000,000","890,000,000","1,043,000,000","962,000,000","987,000,000","940,000,000","944,000,000","992,000,000","993,000,000","988,000,000","1,051,000,000","1,071,000,000","982,000,000","1,023,000,000","995,000,000","1,063,000,000","1,099,000,000","1,121,000,000","1,109,000,000","1,059,000,000","1,062,000,000","1,005,000,000","945,000,000","991,000,000","983,000,000"
NetDebt,"3,176,000,000","3,233,000,000","2,991,000,000","3,090,000,000","2,971,000,000","2,939,000,000","2,789,000,000","2,663,000,000","2,608,000,000","2,567,000,000","2,367,000,000","2,383,000,000","2,389,000,000","2,359,000,000","2,227,000,000","2,378,000,000","2,356,000,000","2,387,000,000","2,288,000,000","2,317,000,000","2,319,000,000","2,344,000,000","2,237,000,000","2,231,000,000","2,195,000,000","2,206,000,000","2,112,000,000","2,137,000,000","2,429,000,000","2,374,000,000","2,224,000,000","2,044,000,000","1,852,000,000","1,809,000,000","1,670,000,000","1,617,000,000","1,603,000,000","1,641,000,000","1,580,000,000","1,662,000,000","1,727,000,000","1,759,000,000","1,701,000,000","1,726,000,000","1,771,000,000","1,823,000,000","1,821,000,000","1,745,000,000","1,735,000,000","1,713,000,000","1,548,000,000","1,536,000,000","1,389,000,000","1,499,000,000","1,159,000,000","1,104,000,000","1,205,000,000","1,240,000,000","1,178,000,000","1,066,000,000","1,033,000,000","1,072,000,000","954,000,000","938,000,000","917,000,000","768,000,000","818,000,000","702,000,000","671,000,000","736,000,000","745,000,000","786,000,000","822,000,000","879,000,000","903,000,000","916,000,000","930,000,000","972,000,000","954,000,000","1,024,000,000","1,051,000,000","1,113,000,000","1,107,000,000","1,058,000,000","1,053,000,000","945,000,000","940,000,000","986,000,000","982,000,000"
ShareIssued,"89,223,903","89,410,612","89,409,012","89,401,722","89,576,748","89,537,331","89,509,783","89,506,951","89,464,521","89,387,124","89,371,974","89,371,560","89,356,311","89,267,959","89,244,659","89,238,206","89,214,119","89,114,265","89,091,955","89,062,560","89,067,858","88,946,704","88,926,626","88,920,756","88,899,359","88,792,751","88,772,172","88,765,629","78,344,691","78,228,339","78,209,428","78,202,241","78,182,056","78,085,559","78,067,299","77,362,458","75,677,181","75,556,272","75,534,386","75,527,281","75,504,580","75,362,956","75,345,351","75,341,104","75,325,603","75,316,419","75,298,847","75,294,987","75,275,512","75,210,580","75,191,682","75,148,908","75,191,682","62,557,928","62,557,928","62,548,742","62,532,232","62,529,787","62,519,160","62,516,712","62,507,396","62,504,767","62,502,400","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000"
OrdinarySharesNumber,"89,223,903","89,410,612","89,409,012","89,401,722","89,576,748","89,537,331","89,509,783","89,506,951","89,464,521","89,387,124","89,371,974","89,371,560","89,356,311","89,267,959","89,244,659","89,238,206","89,214,119","89,114,265","89,091,955","89,062,560","89,067,858","88,946,704","88,926,626","88,920,756","88,899,359","88,792,751","88,772,172","88,765,629","78,344,691","78,228,339","78,209,428","78,202,241","78,182,056","78,085,559","78,067,299","77,362,458","75,677,181","75,556,272","75,534,386","75,527,281","75,504,580","75,362,956","75,345,351","75,341,104","75,325,603","75,316,419","75,298,847","75,294,987","75,275,512","75,210,580","75,191,682","75,148,908","75,191,682","62,557,928","62,557,928","62,548,742","62,532,232","62,529,787","62,519,160","62,516,712","62,507,396","62,504,767","62,502,400","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000","62,500,000"
