name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995
	NetIncome,"441,912,000","92,151,000","123,314,000","106,838,000","119,609,000","38,329,000","108,706,000","62,758,000","31,429,000","40,493,000","102,753,000","99,709,000","118,396,000","51,253,000","95,693,000","94,056,000","100,431,000","15,052,000","87,164,000","96,331,000","92,394,000","41,787,000","80,525,000","85,061,000","81,909,000","51,314,000","76,529,000","85,965,000","59,360,000","40,716,000","207,883,000","35,050,000","15,422,000","-4,837,000","6,614,000","18,340,000","21,255,000","-6,070,000","7,219,000","11,496,000","13,922,000","-22,816,000","6,372,000","3,992,000","11,426,000","-13,240,000","-7,119,000","781,000","-8,937,000","-24,827,000","-19,682,000","-4,781,000","-11,819,000","-21,333,000","-6,837,000","3,750,000","14,344,000","-1,534,000","4,473,000","14,525,000","18,380,000","8,839,000","7,148,000","16,839,000","18,372,000","1,540,000","5,919,000","12,081,000","18,744,000","5,035,000","822,000","8,285,000","8,865,000","-2,447,000","-5,870,000","-6,508,000","-2,201,000","-32,272,000","-13,869,000","-5,988,000","-308,000","-16,163,000","-29,583,000","-24,361,000","-20,400,000","-34,290,000","-25,224,000","-19,509,000","-20,398,000","-28,974,000","-25,600,000","-3,200,000","-5,000,000","-10,700,000","-7,900,000","1,600,000","-1,100,000","-4,600,000","-1,100,000","1,000,000","1,600,000","1,300,000","4,300,000","3,200,000","2,300,000","1,600,000","2,600,000","2,700,000","2,700,000","2,700,000"
		NetIncomeIncludingNoncontrollingInterests,"441,912,000","92,151,000","123,314,000","106,838,000","119,609,000","38,329,000","108,706,000","62,758,000","31,429,000","40,493,000","102,753,000","99,709,000","118,396,000","51,253,000","95,693,000","94,056,000","100,431,000","15,052,000","87,164,000","96,331,000","92,394,000","41,787,000","80,525,000","85,061,000","81,909,000","51,314,000","76,529,000","85,965,000","59,360,000","40,716,000","207,883,000","35,050,000","15,422,000","-4,837,000","6,614,000","18,340,000","21,255,000","-6,070,000","7,219,000","11,496,000","13,922,000","-22,816,000","6,372,000","3,992,000","11,426,000","-13,240,000","-7,119,000","781,000","-8,937,000","-24,827,000","-19,682,000","-4,781,000","-11,819,000","-21,333,000","-6,837,000","3,750,000","14,344,000","-1,534,000","4,473,000","14,525,000","18,380,000","8,839,000","7,148,000","16,839,000","18,372,000","1,540,000","5,919,000","12,081,000","18,744,000","5,035,000","822,000","8,285,000","8,865,000","-2,447,000","-5,870,000","-6,508,000","-2,201,000","-32,272,000","-13,869,000","-5,988,000","-308,000","-16,163,000","-29,583,000","-24,361,000","-20,400,000","-34,290,000","-25,224,000","-19,509,000","-20,398,000","-28,974,000","-25,600,000","-3,200,000","-5,000,000","-10,700,000","-7,900,000","1,600,000","-1,100,000","-4,600,000","-1,100,000","1,000,000","1,600,000","1,300,000","4,300,000","3,200,000","2,300,000","1,600,000","2,600,000","2,700,000","2,700,000","2,700,000"
			NetIncomeContinuousOperations,"441,912,000","92,151,000","123,314,000","106,838,000","119,609,000","38,329,000","108,706,000","62,758,000","31,429,000","40,493,000","102,753,000","99,709,000","118,396,000","51,253,000","95,693,000","94,056,000","100,431,000","15,052,000","87,164,000","96,331,000","92,394,000","41,787,000","80,525,000","85,061,000","81,909,000","51,314,000","76,529,000","85,965,000","59,360,000","40,716,000","207,883,000","35,050,000","15,422,000","-4,837,000","6,614,000","18,340,000","21,255,000","-6,070,000","7,219,000","11,496,000","13,922,000","-22,816,000","6,372,000","3,992,000","11,426,000","-13,240,000","-7,119,000","781,000","-8,937,000","-24,827,000","-19,682,000","-4,781,000","-11,819,000","-21,333,000","-6,837,000","3,750,000","14,344,000","-1,534,000","4,473,000","14,525,000","18,380,000","8,839,000","7,148,000","16,839,000","18,372,000","1,540,000","5,919,000","12,081,000","18,744,000","5,035,000","822,000","8,285,000","8,865,000","-2,447,000","-5,870,000","-6,508,000","-2,201,000","-20,593,000","-13,869,000","-5,988,000","-308,000","-16,163,000","-29,583,000","-24,361,000","-20,400,000","-34,290,000","-25,224,000","-19,509,000","-20,398,000","-28,974,000","-25,600,000","-3,000,000","-5,000,000","-9,900,000","-7,900,000","1,600,000","-1,100,000","-4,600,000","-1,100,000","1,000,000","1,600,000","1,300,000","4,300,000","3,200,000","2,300,000","1,600,000","2,600,000","2,700,000","2,700,000","2,700,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-11,679,000",,,,,,,,,,,,,"0",,,"-800,000",,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-200,000",,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"365,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","92,000","91,000","91,000","91,000","183,000",,"91,000","91,000","100,000",,"200,000","100,000","0","100,000","200,000","100,000","0",,"200,000","100,000","100,000","100,000","100,000",,,,,
DilutedNIAvailtoComStockholders,"441,547,000","92,060,000","123,222,000","106,747,000","119,518,000","38,238,000","108,614,000","62,667,000","31,338,000","40,402,000","102,661,000","99,618,000","118,305,000","51,162,000","95,601,000","93,965,000","100,340,000","14,961,000","87,072,000","96,240,000","92,303,000","41,696,000","80,433,000","84,970,000","81,818,000","51,223,000","76,437,000","85,874,000","59,269,000","40,625,000","207,791,000","34,959,000","15,331,000","-4,928,000","6,522,000","18,249,000","21,164,000","-6,161,000","7,127,000","11,405,000","13,831,000","-22,907,000","6,280,000","3,901,000","11,335,000","-13,331,000","-7,211,000","690,000","-9,028,000","-24,918,000","-19,774,000","-4,872,000","-11,910,000","-21,424,000","-6,929,000","3,659,000","14,253,000","-1,625,000","4,381,000","14,434,000","18,289,000","8,748,000","7,056,000","16,748,000","18,281,000","1,449,000","5,827,000","11,990,000","18,653,000","4,944,000","730,000","8,194,000","8,774,000","-2,538,000","-5,962,000","-6,599,000","-2,292,000","-32,363,000","-13,961,000","-6,079,000","-399,000","-16,254,000","-29,675,000","-24,452,000","-20,491,000","-34,381,000","-25,407,000","-19,509,000","-20,489,000","-29,065,000","-25,700,000","-3,200,000","-5,200,000","-10,800,000","-7,900,000","1,500,000","-1,300,000","-4,700,000","-1,100,000","1,000,000","1,400,000","1,200,000","4,200,000","3,100,000","2,200,000","1,600,000","2,600,000","2,700,000","2,700,000","2,700,000"
BasicEPS,,"0.91","1.22","1.05","1.18","0.38",,"0.62","0.31","0.4","1.02","0.99","1.18","0.51","0.97","0.95","1.02","0.15","0.89","0.98","0.94","0.43","0.83","0.87","0.84","0.53","0.79","0.89","0.61","0.42","2.18","0.37","0.16","-0.05","0.11","0.19","0.22","-0.07","0.08","0.12","0.15","-0.25",,"0.04","0.12","-0.14",,"0.01","-0.1","-0.27",,"-0.05","-0.13","-0.23",,"0.04","0.15","-0.02",,"0.15","0.19","0.09",,"0.16","0.18","0.01",,"0.11","0.18","0.05",,"0.08","0.08","-0.02",,"-0.06","-0.02","-0.32",,"-0.06","0","-0.16",,"-0.25","-0.21","-0.35",,"-0.21","-0.23","-0.33",,"-0.05","-0.08","-0.18",,"0.03","-0.02","-0.1",,"0.02","0.03","0.03",,"0.09","0.05","0.03",,"0.05","0.05","0.05"
DilutedEPS,,"0.91","1.21","1.05","1.18","0.38",,"0.62","0.31","0.4","1.02","0.99","1.18","0.51","0.96","0.95","1.02","0.15","0.88","0.98","0.94","0.42","0.81","0.87","0.84","0.53","0.79","0.89","0.61","0.42","2.18","0.37","0.16","-0.05","0.11","0.19","0.22","-0.07","0.08","0.12","0.15","-0.25",,"0.04","0.12","-0.14",,"0.01","-0.1","-0.27",,"-0.05","-0.13","-0.23",,"0.04","0.15","-0.02",,"0.15","0.19","0.09",,"0.16","0.18","0.01",,"0.11","0.18","0.05",,"0.08","0.08","-0.024",,"-0.06","-0.022","-0.32",,"-0.06","-0.004","-0.162",,"-0.25","-0.21","-0.352",,"-0.212","-0.23","-0.33",,"-0.05","-0.08","-0.18",,"0.03","-0.02","-0.1",,"0.02","0.03","0.03",,"0.09","0.05","0.03",,"0.05","0.05","0.05"
BasicAverageShares,,"101,339,558","101,240,519","101,195,158","101,125,855","100,967,861",,"100,812,570","100,765,681","100,589,338","100,459,969","100,329,262","100,012,827","99,710,406","99,472,422","98,943,535","98,532,110","98,301,551","98,152,852","98,044,523","97,941,766","97,575,481","97,347,497","97,254,125","97,121,619","96,793,244","96,622,092","96,541,766","96,405,105","95,704,850","95,454,224","95,330,141","95,174,692","94,906,018","94,697,622","94,528,877","94,337,967","93,974,956","93,717,650","93,423,063","93,257,798","93,114,125",,"92,901,470","92,840,263","92,681,351",,"92,315,046","92,202,404","91,983,549",,"91,770,644","91,686,753","91,579,117",,"91,393,601","92,172,492","93,429,973",,"96,194,236","97,647,094","99,222,644",,"101,994,265","103,277,889","105,009,487",,"105,752,489","105,565,241","104,433,456",,"104,288,811","103,902,268","103,607,466",,"103,251,834","102,481,555","101,667,397",,"101,377,147","100,967,615","100,542,109",,"99,163,065","98,209,271","97,603,342",,"91,953,435","89,512,428","88,466,644",,"64,000,000","65,000,000","60,000,000",,"50,000,000","65,000,000","47,000,000",,"50,000,000","46,666,667","40,000,000",,"34,444,444","44,000,000","53,333,333",,"54,000,000","54,000,000","54,000,000"
DilutedAverageShares,,"101,540,213","101,468,468","101,401,754","101,328,939","101,138,042",,"100,924,981","100,861,881","100,875,388","100,672,782","100,522,177","100,222,082","99,915,443","99,759,674","99,253,008","98,834,588","98,726,934","98,602,599","98,490,277","98,442,860","98,149,974","97,951,462","97,881,878","97,731,467","97,378,135","96,675,737","96,602,429","96,482,919","95,742,148","95,522,205","95,753,522","95,590,222","94,906,018","95,091,780","94,927,069","94,813,138","93,974,956","94,075,642","93,729,512","93,543,471","93,114,125",,"93,076,619","93,196,805","93,157,052",,"92,728,863","92,714,870","92,498,159",,"91,994,981","91,746,773","91,674,499",,"91,526,410","92,409,086","93,682,468",,"97,088,195","98,487,257","100,064,865",,"102,908,772","104,348,078","105,857,006",,"106,279,765","106,031,171","104,945,008",,"104,873,266","104,494,414","103,607,466",,"103,251,834","102,481,555","101,667,397",,"101,377,147","100,967,615","100,542,109",,"99,163,065","98,209,271","97,603,342",,"91,953,435","89,512,428","88,466,644",,"64,000,000","65,000,000","60,000,000",,"50,000,000","65,000,000","47,000,000",,"50,000,000","46,666,667","40,000,000",,"34,444,444","44,000,000","53,333,333",,"54,000,000","54,000,000","54,000,000"
TotalOperatingIncomeAsReported,"552,720,000","120,456,000","149,942,000","133,336,000","148,986,000","88,923,000","141,231,000","105,853,000","66,452,000","96,571,000","141,410,000","141,442,000","144,106,000","90,783,000","130,611,000","128,361,000","135,704,000","65,880,000","120,007,000","131,718,000","128,177,000","75,465,000","115,370,000","119,774,000","117,071,000","86,830,000","104,783,000","111,644,000","99,346,000","67,254,000","88,464,000","86,024,000","73,038,000","31,144,000","57,979,000","69,272,000","70,257,000","25,929,000","63,919,000","63,522,000","64,457,000","25,793,000","45,923,000","55,425,000","59,419,000","25,607,000","32,825,000","46,573,000","49,271,000","10,839,000","20,449,000","39,259,000","33,996,000","4,602,000","23,773,000","53,518,000","66,605,000","36,055,000","51,259,000","70,435,000","74,587,000","31,522,000","43,901,000","59,385,000","59,151,000","27,333,000","35,074,000","48,692,000","53,925,000","29,129,000","22,954,000","33,236,000","31,922,000","13,359,000","13,470,000","23,768,000","25,505,000","2,334,000","10,244,000","17,673,000","27,160,000","1,094,000","-16,478,000","-3,588,000","6,017,000","-14,254,000","1,582,000","12,687,000","7,836,000","-8,419,000","-3,000,000","14,300,000","13,800,000","4,300,000","9,700,000","16,000,000","13,900,000","6,700,000","10,600,000","12,200,000","12,700,000","8,100,000","10,500,000","9,700,000","8,200,000",,,,,
TotalExpenses,"1,317,451,000","331,495,000","344,825,000","343,584,000","297,547,000","282,373,000","291,497,000","281,561,000","282,215,000","312,502,000","323,130,000","316,543,000","305,173,000","298,298,000","297,319,000","289,730,000","285,939,000","286,445,000","278,755,000","270,361,000","269,508,000","271,933,000","274,221,000","267,931,000","271,162,000","263,030,000","252,721,000","244,260,000","245,094,000","237,059,000","249,423,000","249,749,000","258,415,000","253,995,000","258,226,000","254,699,000","255,128,000","258,156,000","255,403,000","242,764,000","244,049,000","241,381,000","242,316,000","241,276,000","233,926,000","229,595,000","242,859,000","239,565,000","237,095,000","233,264,000","241,866,000","232,507,000","240,740,000","242,646,000","255,535,000","258,998,000","257,214,000","246,721,000","253,633,000","243,818,000","240,638,000","243,663,000","243,242,000","232,653,000","228,426,000","226,000,000","223,416,000","216,902,000","210,818,000","203,700,000","201,043,000","198,386,000","194,993,000","187,617,000","192,550,000","187,952,000","182,673,000","181,887,000","184,453,000","184,245,000","175,369,000","175,444,000","194,983,000","191,855,000","185,771,000","184,639,000","176,711,000","172,119,000","165,117,000","159,686,000","152,500,000","96,700,000","84,000,000","81,500,000","77,300,000","57,500,000","55,800,000","51,600,000","46,900,000","43,200,000","37,300,000","29,600,000","21,800,000","21,700,000","20,600,000",,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"441,912,000","92,151,000","123,314,000","106,838,000","119,609,000","38,329,000","108,706,000","62,758,000","31,429,000","40,493,000","102,753,000","99,709,000","118,396,000","51,253,000","95,693,000","94,056,000","100,431,000","15,052,000","87,164,000","96,331,000","92,394,000","41,787,000","80,525,000","85,061,000","81,909,000","51,314,000","76,529,000","85,965,000","59,360,000","40,716,000","207,883,000","35,050,000","15,422,000","-4,837,000","6,614,000","18,340,000","21,255,000","-6,070,000","7,219,000","11,496,000","13,922,000","-22,816,000","6,372,000","3,992,000","11,426,000","-13,240,000","-7,119,000","781,000","-8,937,000","-24,827,000","-19,682,000","-4,781,000","-11,819,000","-21,333,000","-6,837,000","3,750,000","14,344,000","-1,534,000","4,473,000","14,525,000","18,380,000","8,839,000","7,148,000","16,839,000","18,372,000","1,540,000","5,919,000","12,081,000","18,744,000","5,035,000","822,000","8,285,000","8,865,000","-2,447,000","-5,870,000","-6,508,000","-2,201,000","-20,593,000","-13,869,000","-5,988,000","-308,000","-16,163,000","-29,583,000","-24,361,000","-20,400,000","-34,290,000","-25,224,000","-19,509,000","-20,398,000","-28,974,000","-25,600,000","-3,000,000","-5,000,000","-9,900,000","-7,900,000","1,600,000","-1,100,000","-4,600,000","-1,100,000","1,000,000","1,600,000","1,300,000","4,300,000","3,200,000","2,300,000","1,600,000","2,600,000","2,700,000","2,700,000","2,700,000"
NormalizedIncome,"439,702,625.498","91,602,638","123,126,080.712","106,812,416","118,166,506","58,967,086","104,584,143.388","68,395,807","30,691,700","55,603,700","100,916,538.477","99,516,965","118,003,990","46,809,336","95,661,886.965","94,452,011","98,650,662","36,551,830","86,991,800","93,687,222","91,878,904","40,802,800","77,774,838.386","84,879,749","81,288,556","43,480,955","75,066,249.686","80,820,172.194","59,208,155","38,966,292","207,108,850","34,546,250","28,309,550","1,038,350","15,260,444.904","17,828,450","20,795,144","-6,463,900","7,219,000","11,496,000","11,559,900","-23,424,400","6,372,000","3,992,000","11,426,000","-13,240,000","-7,119,000","781,000","1,684,635.966","-24,659,401.857","-19,465,224.243","-5,805,400","-14,027,301.621","-21,333,000","-4,315,000","3,003,150","12,999,150","-3,143,400","3,557,800","14,086,250","17,392,650","-1,405,000","6,567,200","12,336,600","17,944,800","533,200","7,039,200","14,144,400","18,453,000","3,860,200","-788,400","8,004,200","10,941,600","-3,004,400","-3,458,600","1,645,620.659","1,713,124.91","-13,528,322.219","-10,185,248.235","-6,009,662.355","-356,600","-16,219,498.449","-29,727,351.635","-24,137,491.4","-21,011,763.827","-34,439,405.737","-25,731,616.959","-19,632,908.317","-20,474,244.705","-28,973,293.024","-26,480,229.226","-6,120,000","-5,060,000","-10,679,527.559","-9,852,808.989","1,660,000","-620,000","-4,970,967.742","-1,640,000","820,000","1,660,000","866,666.667","4,177,142.857","3,260,000","2,542,105.263","1,600,000","2,600,000","2,700,000","2,700,000","2,700,000"
InterestIncome,"804,000","215,000","209,000","198,000","182,000","174,000","180,000","248,000","179,000","190,000","211,000","168,000","232,000","153,000","221,000","157,000","132,000","24,000","0","2,000","0","4,000","0","2,000","3,000","1,000","6,000","2,000","24,000","2,000","3,000","11,000","43,000","45,000","44,000","42,000","51,000","28,000","61,000","147,000","65,000","58,000","58,000","428,000","51,000","32,000","177,000","14,000","87,000","89,000","85,000","128,000","169,000","145,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"105,016,000","26,786,000","25,746,000","26,125,000","26,359,000","28,154,000","30,565,000","35,068,000","35,437,000","36,553,000","36,376,000","38,323,000","38,322,000","37,595,000","32,411,000","31,850,000","31,892,000","33,579,000","32,870,000","32,064,000","31,979,000","31,483,000","31,219,000","31,102,000","31,299,000","30,068,000","24,480,000","24,709,000","24,712,000","24,532,000","24,482,000","24,418,000","26,086,000","30,268,000","34,013,000","37,677,000","37,887,000","36,700,000","40,012,000","38,534,000","38,633,000","39,914,000","41,636,000","42,530,000","43,307,000","43,620,000","44,726,000","45,352,000","46,640,000","49,330,000","51,962,000","52,090,000","56,645,000","36,350,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-104,212,000","-26,571,000","-25,537,000","-25,927,000","-26,177,000","-27,980,000","-30,385,000","-34,820,000","-35,258,000","-36,363,000","-36,165,000","-38,155,000","-38,090,000","-37,442,000","-32,190,000","-31,693,000","-31,760,000","-33,555,000","-32,870,000","-32,062,000","-31,979,000","-31,479,000","-31,219,000","-31,100,000","-31,296,000","-30,067,000","-24,474,000","-24,707,000","-24,688,000","-24,530,000","-24,479,000","-24,407,000","-26,043,000","-30,223,000","-33,969,000","-37,635,000","-37,836,000","-36,672,000","-39,951,000","-38,387,000","-38,568,000","-39,856,000","-41,578,000","-42,102,000","-43,256,000","-43,588,000","-44,549,000","-45,338,000","-46,553,000","-49,241,000","-51,877,000","-51,962,000","-56,476,000","-36,205,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"557,654,000","121,417,000","152,394,000","134,675,000","149,168,000","67,493,000","141,411,000","99,050,000","66,626,000","78,582,000","141,621,000","141,610,000","144,338,000","90,936,000","130,832,000","128,518,000","135,836,000","50,475,000","120,007,000","131,720,000","128,106,000","75,469,000","115,370,000","119,776,000","117,018,000","83,689,000","104,789,000","111,646,000","99,370,000","67,256,000","88,467,000","86,035,000","52,234,000","21,944,000","43,678,000","69,314,000","70,308,000","25,957,000","54,304,000","61,685,000","64,522,000","-4,121,000","45,755,000","55,402,000","59,470,000","25,639,000","33,002,000","46,587,000","32,221,000","10,667,000","20,184,000","40,963,000","37,704,000","4,747,000","26,789,000","53,518,000","66,605,000","36,055,000","51,259,000","70,435,000","74,587,000","31,522,000","43,901,000","59,385,000","59,151,000","27,333,000","35,074,000","48,692,000","53,925,000","29,129,000","22,954,000","33,236,000","31,922,000","13,359,000","13,470,000","23,768,000","25,505,000","2,334,000","10,244,000","17,673,000","27,160,000","1,094,000","-16,478,000","-3,588,000","6,017,000","-14,254,000","1,582,000","12,687,000","7,836,000","-8,419,000","-3,000,000","14,300,000","13,800,000","4,300,000","9,700,000","16,000,000","13,900,000","6,700,000","10,600,000","12,200,000","12,700,000","8,100,000","10,500,000","9,700,000","8,200,000","28,300,000","-50,200,000","25,500,000","25,500,000","25,500,000"
EBITDA,"836,826,000"
ReconciledCostOfRevenue,"603,064,000","157,772,000","157,534,000","147,310,000","140,448,000","131,215,000","137,799,000","136,309,000","134,059,000","149,494,000","154,372,000","148,846,000","146,390,000","140,470,000","142,072,000","140,699,000","140,784,000","138,293,000","138,984,000","134,977,000","135,075,000","131,844,000","132,369,000","131,778,000","132,725,000","128,725,000","122,901,000","121,676,000","115,951,000","113,232,000","115,096,000","112,388,000","114,277,000","111,508,000","109,962,000","109,640,000","110,723,000","106,519,000","106,199,000","103,845,000","105,071,000","103,423,000","103,243,000","103,200,000","103,058,000","99,551,000","100,495,000","99,595,000","99,825,000","98,552,000","99,670,000","97,630,000","99,414,000","100,321,000","111,709,000","112,441,000","108,864,000","103,542,000","101,477,000","100,988,000","101,652,000","99,693,000","99,472,000","97,100,000","95,200,000","93,996,000","93,587,000","88,539,000","85,412,000","83,143,000","76,280,000","70,520,000","74,362,000","73,791,000","72,528,000","74,571,000","73,361,000","71,557,000",,"71,685,000","66,632,000","67,227,000","64,039,000","64,593,000","61,315,000","61,536,000","55,289,000","56,038,000","53,626,000","52,512,000","49,600,000","33,200,000","30,600,000","29,800,000","28,100,000","22,200,000","21,600,000","20,800,000","17,900,000","16,500,000","15,600,000","13,500,000","10,200,000","10,000,000","10,000,000",,,,,
ReconciledDepreciation,"279,172,000","68,627,000","65,623,000","84,300,000","60,622,000","60,749,000","63,748,000","61,237,000","63,998,000","62,313,000","62,878,000","63,951,000","61,693,000","61,506,000","58,010,000","55,089,000","55,322,000","56,840,000","56,101,000","51,796,000","51,782,000","51,425,000","52,229,000","49,307,000","51,933,000","51,489,000","47,037,000","46,441,000","48,725,000","49,230,000","55,185,000","62,675,000","71,049,000","69,526,000","81,087,000","73,183,000","72,408,000","73,901,000","76,800,000","73,915,000","72,995,000","72,373,000","78,185,000","75,171,000","72,410,000","73,873,000","78,579,000","77,617,000","78,165,000","78,342,000","83,933,000","83,529,000","83,489,000","85,774,000","90,450,000","81,722,000","80,544,000","78,938,000","87,306,000","75,485,000","74,267,000","74,408,000","79,303,000","77,480,000","75,304,000","74,391,000","72,686,000","76,042,000","73,248,000","70,571,000","77,514,000","81,033,000","71,519,000","69,320,000","74,790,000","70,410,000","69,560,000","67,513,000","71,124,000","70,268,000","69,401,000","67,100,000","91,900,000","89,399,000","88,823,000","85,407,000","86,563,000","82,333,000","76,230,000","72,970,000","72,500,000","40,400,000","32,600,000","31,600,000","31,500,000","20,300,000","19,200,000","17,600,000","16,200,000","14,100,000","10,900,000","6,800,000","4,900,000","3,600,000","3,600,000",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"441,912,000","92,151,000","123,314,000","106,838,000","119,609,000","38,329,000","108,706,000","62,758,000","31,429,000","40,493,000","102,753,000","99,709,000","118,396,000","51,253,000","95,693,000","94,056,000","100,431,000","15,052,000","87,164,000","96,331,000","92,394,000","41,787,000","80,525,000","85,061,000","81,909,000","51,314,000","76,529,000","85,965,000","59,360,000","40,716,000","207,883,000","35,050,000","15,422,000","-4,837,000","6,614,000","18,340,000","21,255,000","-6,070,000","7,219,000","11,496,000","13,922,000","-22,816,000","6,372,000","3,992,000","11,426,000","-13,240,000","-7,119,000","781,000","-8,937,000","-24,827,000","-19,682,000","-4,781,000","-11,819,000","-21,333,000","-6,837,000","3,750,000","14,344,000","-1,534,000","4,473,000","14,525,000","18,380,000","8,839,000","7,148,000","16,839,000","18,372,000","1,540,000","5,919,000","12,081,000","18,744,000","5,035,000","822,000","8,285,000","8,865,000","-2,447,000","-5,870,000","-6,508,000","-2,201,000","-20,593,000","-13,869,000","-5,988,000","-308,000","-16,163,000","-29,583,000","-24,361,000","-20,400,000","-34,290,000","-25,224,000","-19,509,000","-20,398,000","-28,974,000","-25,600,000","-3,000,000","-5,000,000","-9,900,000","-7,900,000","1,600,000","-1,100,000","-4,600,000","-1,100,000","1,000,000","1,600,000","1,300,000","4,300,000","3,200,000","2,300,000","1,600,000","2,600,000","2,700,000","2,700,000","2,700,000"
TotalUnusualItemsExcludingGoodwill,"2,263,000","563,000","193,000","26,000","1,481,000","-21,189,000","4,203,000","-5,747,000","1,010,000","-15,675,000","1,881,000","199,000","537,000","4,624,000","32,000","-407,000","1,843,000","-24,130,000","287,000","2,734,000","536,000","1,036,000","2,874,000","189,000","649,000","8,185,000","1,535,000","5,203,000","191,000","1,836,000","1,191,000","775,000","-19,827,000","-9,039,000","-12,635,000","787,000","701,000","606,000","-1,168,000","739,000","3,634,000","936,000",,,"0","0","0",,"-17,137,000","-261,000","-350,000","1,576,000","3,539,000","0","-3,880,000","1,149,000","2,069,000","2,476,000","1,408,000","675,000","1,519,000","15,760,000","968,000","7,504,000","712,000","1,678,000","-1,867,000","-3,439,000","485,000","1,958,000","2,684,000","468,000","-3,461,000","929,000","-4,019,000","-12,808,000","-4,926,000","-11,143,000","-5,717,000","33,000","81,000","89,000","215,000","-311,000","803,000","216,000","712,000","170,000","105,000","-1,000","1,200,000","5,200,000","100,000","1,000,000","2,200,000","-100,000","-800,000","500,000","900,000","300,000","-100,000","700,000","200,000","-100,000","-400,000",,,,,
