name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992
		WriteOff,,,,,,,,,,,,,,,,,,,,,,"119,000,000",,,,"53,000,000",,,,,,,,,"0","0","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,"0",,"-2,000,000","-63,000,000","-5,000,000","-70,000,000",,,"-331,000,000","68,000,000",,,"-50,000,000","1,000,000","-191,000,000","7,000,000","19,000,000","-87,000,000","-68,000,000","-100,000,000","-279,000,000",,,,"2,000,000",,"195,000,000",,"123,000,000",,"70,000,000",,"202,000,000","9,000,000","-5,000,000","-6,000,000","-405,000,000","-4,000,000","4,000,000",,"185,000,000","-109,000,000","-2,000,000","2,000,000","24,000,000","47,000,000","4,000,000","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,"279,000,000","3,000,000","3,000,000","2,000,000","29,000,000","1,000,000","0","0","10,000,000","13,000,000","1,000,000","19,000,000","-571,000,000","0","1,000,000","-8,000,000","3,000,000","1,000,000","-1,000,000","0","7,000,000",,"1,000,000","4,000,000","-1,000,000","1,000,000","-1,000,000","-3,000,000","-2,000,000","86,000,000","93,000,000","23,000,000","12,000,000","132,000,000","109,000,000","49,000,000","272,000,000",,,"2,000,000",,"-3,000,000","-4,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,"16,000,000",,,"9,000,000","2,000,000","2,000,000","6,000,000","6,000,000","9,000,000","3,000,000","18,000,000","9,000,000","7,000,000","1,000,000","62,000,000",,"3,000,000","4,000,000","-1,000,000","3,000,000","6,000,000","7,000,000","3,000,000","3,000,000","5,000,000","-2,000,000","-1,000,000","6,000,000","10,000,000","-1,000,000","7,000,000","6,000,000","8,000,000","10,000,000","3,000,000","6,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,,"-810,000,000","1,395,000,000","-355,000,000","-439,000,000","-422,000,000","-745,000,000","-276,000,000","-8,326,000,000","-340,000,000","-62,000,000","98,000,000","-335,000,000","512,000,000","86,000,000","-25,000,000","294,000,000","334,000,000","-17,000,000","496,000,000","142,000,000","-764,000,000","-1,154,000,000","-1,750,000,000","-921,000,000","-2,834,000,000","-5,576,000,000","-5,596,000,000","-5,092,000,000","954,000,000","1,129,000,000","371,000,000","746,000,000","-119,000,000","387,000,000","1,009,000,000","165,000,000","563,000,000","-3,231,000,000","1,700,000,000","-5,000,000","799,000,000","1,511,000,000","835,000,000","-266,000,000","364,000,000","907,000,000","414,000,000","1,200,000,000","-798,000,000","307,000,000","388,000,000","-9,184,000,000","-1,389,000,000","5,387,000,000","-2,597,000,000","-214,000,000","489,000,000","600,000,000","836,000,000","416,000,000","760,262,000","884,409,000","604,682,000","1,006,006,000","712,639,000","278,722,000","305,166,000","196,866,000","325,839,000","151,361,000","151,809,000","175,917,000","111,892,000","141,702,000","132,647,000","114,711,000","43,727,000","27,670,000","41,719,000","-45,976,000","68,965,000","108,402,000","143,014,000","117,984,000","-1,030,924,000","56,105,000","32,996,000","21,303,000","19,730,000","18,700,000","8,400,000",,,,,,,"-244,930,000","25,400,000","26,300,000","12,900,000","11,409,000","11,800,000","8,500,000","4,500,000","6,100,000","3,500,000","5,000,000","3,200,000","3,500,000","500,000","800,000","400,000",,"400,000",,"-300,000"
TaxProvision,,"-46,000,000","-39,000,000","-10,000,000","0","-6,000,000","0","0","-13,000,000","-16,000,000","-1,000,000","0","-314,000,000","-2,000,000","1,000,000","-9,000,000","0","0","0","1,000,000","1,000,000","-190,000,000",,"0","0","-649,000,000","-937,000,000","-1,506,000,000","-1,372,000,000","285,000,000","437,000,000","141,000,000","280,000,000","-46,000,000","147,000,000","384,000,000","63,000,000","219,000,000","-1,260,000,000","663,000,000","-2,000,000","311,000,000","589,000,000","325,000,000","-104,000,000","140,000,000","349,000,000","159,000,000","462,000,000","-299,000,000","115,000,000","145,000,000","-3,444,000,000","-528,000,000","2,074,000,000","-1,000,000,000","-82,000,000","186,000,000","228,000,000","318,000,000","158,000,000","288,900,000","336,074,000","244,779,000","382,283,000","260,114,000","101,734,000","111,387,000","71,856,000","117,301,000","54,489,000","54,654,000","63,327,000","42,519,000","53,843,000","50,407,000","43,591,000","17,488,000","11,070,000","16,686,000","-18,390,000","26,340,000","43,394,000","57,529,000","47,696,000","-2,879,000","1,416,000","1,362,000","101,000","764,000","600,000","300,000",,,,,,,"-27,173,000","9,300,000","9,600,000","4,700,000","4,054,000","4,200,000","3,000,000","1,600,000","2,300,000","1,200,000","1,800,000","900,000","700,000","200,000","300,000","100,000",,"100,000",,"-100,000"
NetIncomeCommonStockholders,,"-764,000,000","1,434,000,000","-345,000,000","-439,000,000","-416,000,000","-745,000,000","-276,000,000","-8,319,000,000","-346,000,000","-101,000,000","75,000,000","-44,000,000","487,000,000","60,000,000","-40,000,000","268,000,000","307,000,000","-41,000,000","470,000,000","75,000,000","-973,000,000","-1,197,000,000","-1,792,000,000","-964,000,000","-2,228,000,000","-4,695,000,000","-4,151,000,000","-3,782,000,000","586,000,000","169,000,000","145,000,000","374,000,000","-155,000,000","156,000,000","457,000,000","15,000,000","257,000,000","-2,055,000,000","929,000,000","-71,000,000","429,000,000","879,000,000","467,000,000","-205,000,000","181,000,000","515,000,000","235,000,000","590,000,000","-529,000,000","186,000,000","237,000,000","-5,746,000,000","-934,000,000","3,307,000,000","-1,606,000,000","-143,000,000","158,000,000","346,000,000","492,000,000","232,000,000","434,954,000","522,582,000","332,128,000","603,902,000","409,364,000","166,784,000","183,920,000","119,547,000","163,153,000","85,585,000","85,811,000","104,422,000","62,388,000","81,880,000","76,261,000","69,983,000","23,710,000","14,074,000","22,503,000","-30,118,000","41,303,000","65,008,000","39,303,000","69,742,000","-1,045,542,000","53,724,000","28,727,000","17,160,000","14,655,000","13,700,000","4,100,000","-16,000,000","-429,131,000","-8,100,000","-252,000,000","-256,500,000","5,500,000","-217,777,000","15,900,000","10,300,000","8,200,000","7,355,000","7,600,000","5,500,000","2,900,000","3,800,000","2,300,000","3,200,000","2,300,000","2,800,000","300,000","300,000","100,000","-600,000","100,000","-200,000","-200,000"
	NetIncome,,"-764,000,000","1,434,000,000","-345,000,000","-439,000,000","-416,000,000","-745,000,000","-276,000,000","-8,297,000,000","-324,000,000","-61,000,000","98,000,000","-21,000,000","513,000,000","84,000,000","-17,000,000","293,000,000","333,000,000","-18,000,000","494,000,000","140,000,000","-575,000,000","-1,155,000,000","-1,750,000,000","-921,000,000","-2,185,000,000","-4,652,000,000","-4,108,000,000","-3,739,000,000","640,000,000","662,000,000","191,000,000","425,000,000","-116,000,000","202,000,000","580,000,000","58,000,000","300,000,000","-2,012,000,000","972,000,000","-28,000,000","473,000,000","922,000,000","510,000,000","-162,000,000","224,000,000","558,000,000","255,000,000","596,000,000","-524,000,000","192,000,000","243,000,000","-5,740,000,000","-861,000,000","3,313,000,000","-1,597,000,000","-132,000,000","303,000,000","372,000,000","518,000,000","258,000,000","471,362,000","548,335,000","350,356,000","623,723,000","452,525,000","176,988,000","193,779,000","125,010,000","208,538,000","96,872,000","97,155,000","112,590,000","69,373,000","87,859,000","82,240,000","73,509,000","26,239,000","16,600,000","25,033,000","-27,586,000","42,625,000","65,008,000","39,485,000","70,288,000","-1,041,379,000","54,689,000","31,634,000","21,202,000","18,966,000","18,100,000","8,100,000","-12,000,000","-425,154,000","-4,100,000","-248,000,000","-256,500,000","5,500,000","-217,777,000","15,900,000","10,300,000","8,200,000","7,355,000","7,600,000","5,500,000","2,900,000","3,800,000","2,300,000","3,200,000","2,300,000","2,800,000","300,000","500,000","300,000","-400,000","300,000","-100,000","-200,000"
		NetIncomeIncludingNoncontrollingInterests,,"-764,000,000","1,434,000,000","-345,000,000","-439,000,000","-416,000,000","-745,000,000","-276,000,000","-8,313,000,000","-324,000,000","-61,000,000","98,000,000","-21,000,000","514,000,000","85,000,000","-16,000,000","294,000,000","334,000,000","-17,000,000","495,000,000","141,000,000","-574,000,000","-1,154,000,000","-1,750,000,000","-921,000,000","-2,185,000,000","-4,639,000,000","-4,090,000,000","-3,720,000,000","669,000,000","692,000,000","230,000,000","466,000,000","-73,000,000","240,000,000","625,000,000","102,000,000","344,000,000","-1,971,000,000","1,037,000,000","-3,000,000","488,000,000","922,000,000","510,000,000","-162,000,000","224,000,000","558,000,000","255,000,000","596,000,000","-499,000,000","192,000,000","243,000,000","-5,740,000,000","-861,000,000","3,313,000,000","-1,597,000,000","-132,000,000","303,000,000","372,000,000","518,000,000","258,000,000","471,362,000","548,335,000","350,356,000","623,723,000","452,525,000","176,988,000","193,779,000","125,010,000","208,538,000","96,872,000","97,155,000","112,590,000","69,373,000","87,859,000","82,240,000","73,509,000","26,239,000","16,600,000","25,033,000","-27,586,000","42,625,000","65,008,000","39,485,000","70,288,000","-1,041,379,000","54,689,000","31,634,000","21,202,000","18,966,000","18,100,000","8,100,000","-12,000,000","-425,154,000","-4,100,000","-248,000,000","-256,500,000","5,500,000","-217,777,000","15,900,000","10,300,000","8,200,000","7,355,000","7,600,000","5,500,000","2,900,000","3,800,000","2,300,000","3,200,000","2,300,000","2,800,000","300,000","500,000","300,000","-400,000","300,000","-100,000","-200,000"
			NetIncomeContinuousOperations,,"-764,000,000","1,434,000,000","-345,000,000","-439,000,000","-416,000,000","-745,000,000","-276,000,000","-8,313,000,000","-324,000,000","-61,000,000","98,000,000","-21,000,000","514,000,000","85,000,000","-16,000,000","294,000,000","334,000,000","-17,000,000","495,000,000","141,000,000","-574,000,000","-1,154,000,000","-1,750,000,000","-921,000,000","-2,185,000,000","-4,639,000,000","-4,090,000,000","-3,720,000,000","669,000,000","692,000,000","230,000,000","466,000,000","-73,000,000","240,000,000","625,000,000","102,000,000","344,000,000","-1,971,000,000","1,037,000,000","-3,000,000","488,000,000","922,000,000","510,000,000","-162,000,000","224,000,000","558,000,000","255,000,000","738,000,000","-499,000,000","192,000,000","243,000,000","-5,740,000,000","-861,000,000","3,313,000,000","-1,597,000,000","-132,000,000","303,000,000","372,000,000","518,000,000","258,000,000","471,362,000","548,335,000","359,903,000","623,723,000","452,525,000","176,988,000","193,779,000","125,010,000","208,538,000","96,872,000","97,155,000","112,590,000","69,373,000","87,859,000","82,240,000","71,120,000","26,239,000","16,600,000","25,033,000","-27,586,000","42,625,000","65,008,000","85,485,000","70,288,000","-1,028,045,000","54,689,000","31,634,000","21,202,000","18,966,000","18,100,000","8,100,000","-12,000,000","-425,120,000","-4,100,000","-234,700,000","-256,500,000","5,500,000","-217,757,000","16,100,000","16,700,000","8,200,000","7,355,000","7,600,000","5,500,000","2,900,000","3,800,000","2,300,000","3,200,000","2,300,000","2,800,000","300,000","500,000","300,000","-400,000","300,000","-100,000","-200,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-142,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"2,389,000",,,,,"0",,"-46,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,547,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,300,000",,,,"-200,000","-6,400,000",,,,,,,,,,,,,,,,,
		MinorityInterests,,,"0","0","0","0","0","0","16,000,000","0","0","0","0","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","0","0","0","-13,000,000","-18,000,000","-19,000,000","-29,000,000","-30,000,000","-39,000,000","-41,000,000","-43,000,000","-38,000,000","-45,000,000","-44,000,000","-44,000,000","-41,000,000","-65,000,000","-25,000,000","-15,000,000",,,,,,"0",,"-25,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,"0",,,"22,000,000","22,000,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000","16,000,000","23,000,000","-30,000,000","42,000,000","42,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","44,000,000","43,000,000","43,000,000","43,000,000","43,000,000","43,000,000","20,000,000","6,000,000","5,000,000","6,000,000","6,000,000","6,000,000","73,000,000","6,000,000","9,000,000","11,000,000","17,000,000","26,000,000","26,000,000","26,000,000","25,852,000","25,753,000","18,228,000","19,821,000","16,287,000","10,204,000","9,859,000","5,463,000","8,707,000","11,287,000","11,344,000","8,168,000","6,985,000","5,979,000","5,979,000","3,526,000","2,529,000","2,526,000","2,530,000","2,532,000","1,322,000",,"182,000","546,000","4,163,000","965,000","2,907,000","4,042,000","4,311,000","4,400,000","4,000,000","4,000,000","3,977,000","4,000,000","4,000,000",,,,,,,,,,,,,,,"0",,"200,000","200,000","200,000","200,000","100,000",
	OtherunderPreferredStockDividend,,,,,,"0","0",,,"0","17,000,000",,,"3,000,000","1,000,000",,"2,000,000","3,000,000","0","8,000,000","42,000,000","428,000,000",,,,,"0","0","0","11,000,000","450,000,000","3,000,000","8,000,000","-4,000,000","3,000,000","80,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,,,,,,,"0","0","36,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,,"-764,000,000","1,434,000,000","-345,000,000","-439,000,000","-416,000,000","-745,000,000","-276,000,000","-8,319,000,000","-346,000,000","-101,000,000","75,000,000","-44,000,000","487,000,000","60,000,000","-40,000,000","304,000,000","307,000,000","-41,000,000","470,000,000","75,000,000","-973,000,000","-1,197,000,000","-1,792,000,000","-964,000,000","-2,228,000,000","-4,695,000,000","-4,151,000,000","-3,782,000,000","586,000,000","169,000,000","145,000,000","374,000,000","-155,000,000","156,000,000","457,000,000","15,000,000","257,000,000","-2,055,000,000","929,000,000","-71,000,000","429,000,000","879,000,000","467,000,000","-205,000,000","181,000,000","515,000,000","235,000,000","590,000,000","-529,000,000","186,000,000","237,000,000","-5,746,000,000","-934,000,000","3,307,000,000","-1,606,000,000","-143,000,000","158,000,000","346,000,000","492,000,000","232,000,000","434,954,000","522,582,000","332,128,000","603,902,000","409,364,000","166,784,000","183,920,000","119,547,000","163,153,000","85,585,000","85,811,000","104,422,000","62,388,000","81,880,000","76,261,000","69,983,000","23,710,000","14,074,000","22,503,000","-30,118,000","41,303,000","65,008,000","39,303,000","69,742,000","-1,045,542,000","53,724,000","28,727,000","17,160,000","14,655,000","13,700,000","4,100,000","-16,000,000","-429,131,000","-8,100,000","-252,000,000","-256,500,000","5,500,000","-217,777,000","15,900,000","10,300,000","8,200,000","7,355,000","7,600,000","5,500,000","2,900,000","3,800,000","2,300,000","3,200,000","2,300,000","2,800,000","300,000","300,000","100,000","-600,000","100,000","-200,000","-200,000"
BasicEPS,,"-6.32","12.9","-3.51","-4.48",,"-76.18","-28.22","-852.97","-36","-12","10","-6","106","14","-8","60","68","-10","104","16","-168","-308","-496","-288","-672","-1,416","-1,254","-1,144","178","52","44","114","-48","48","140","4","78","-638","290","-22","134","276","148","-64",,"162","74","188",,"60","78","-1,926",,"1,186","-634","-58",,"152","218","102",,"250","174","328",,"92","116","78",,"66","72","88",,"76","72","70",,"16","28","-36",,"80","48","88",,"66","52","54",,"28","8","-34",,"-16","-482","-638","16",,"44","32","28",,"26","20","10",,"10","12","10",,"2","2","2",,"2","-2","-2"
DilutedEPS,,"-6.32","11.13","-3.51","-4.48",,"-76.18","-28.22","-852.97","-36","-12","10","-6","98","14","-8","58","66","-10","94","16","-168","-308","-496","-288","-672","-1,416","-1,254","-1,144","162","52","44","108","-48","48","132","4","78","-638","258","-22","126","246","136","-64",,"150","74","184",,"60","78","-1,926",,"1,122","-634","-58",,"144","202","100",,"226","164","288",,"86","104","72",,"58","62","76",,"66","62","64",,"16","26","-36",,"76","46","82",,"62","44","30",,"26","8","-34",,"-16","-482","-638","16",,"44","30","26",,"26","20","10",,"10","12","10",,"2","2","2",,"2","-2","-2"
BasicAverageShares,,"120,805,000","111,160,000","98,221,000","97,931,000",,"9,780,000","9,779,000","9,753,000","9,740,000","8,490,000","8,140,000","6,900,000","4,550,000","4,550,000","4,545,000","4,535,000","4,535,000","4,545,000","4,540,000","4,530,000","4,435,000","3,885,000","3,620,000","3,340,000","3,315,000","3,315,000","3,310,000","3,305,000","3,300,000","3,300,000","3,295,000","3,290,000","3,280,000","3,280,000","3,265,000","3,255,000","3,220,000","3,220,000","3,210,000","3,210,000","3,200,000","3,190,000","3,175,000","3,170,000",,"3,160,000","3,155,000","3,150,000",,"3,095,000","3,015,000","2,985,000",,"2,770,000","2,605,000","2,465,000",,"2,270,000","2,260,000","2,255,000",,"2,087,845","1,903,375","1,843,125",,"1,610,505","1,555,905","1,549,285",,"1,285,480","1,205,735","1,184,420",,"1,080,400","1,071,705","988,040",,"830,720","829,815","826,860",,"822,200","812,940","788,535",,"732,965","582,330","508,405",,"97,126,000","97,050,000","96,710,000",,"96,703,000","96,622,000","74,298,000","70,376,462",,"69,665,000","34,638,500","30,126,000",,"53,502,000","53,110,000","52,756,000",,"52,426,000","51,964,000","49,938,000",,"50,306,000","45,926,000","45,926,000",,"100,000","100,000","100,000"
DilutedAverageShares,,"120,805,000","128,846,000","98,221,000","97,931,000",,"9,780,000","9,779,000","9,753,000","9,740,000","8,490,000","8,140,000","6,900,000","5,580,000","4,555,000","4,545,000","5,265,000","5,265,000","4,545,000","5,570,000","4,535,000","4,435,000","3,885,000","3,620,000","3,340,000","3,315,000","3,315,000","3,310,000","3,305,000","3,865,000","3,300,000","3,295,000","3,825,000","3,280,000","3,280,000","3,800,000","3,255,000","3,240,000","3,220,000","3,755,000","3,210,000","3,750,000","3,765,000","3,755,000","3,170,000",,"3,720,000","3,175,000","3,235,000",,"3,130,000","3,050,000","2,985,000",,"2,940,000","2,605,000","2,465,000",,"2,585,000","2,580,000","2,580,000",,"2,416,365","2,140,845","2,157,275",,"1,838,195","1,820,315","1,756,785",,"1,597,365","1,517,415","1,496,205",,"1,327,725","1,319,595","1,153,360",,"855,910","959,735","826,860",,"851,920","856,605","851,630",,"794,235","730,565","700,650",,"97,126,000","97,050,000","96,710,000",,"96,703,000","96,622,000","74,298,000","70,376,462",,"69,665,000","34,638,500","30,126,000",,"53,502,000","53,110,000","52,756,000",,"52,426,000","51,964,000","49,938,000",,"50,306,000","45,926,000","45,926,000",,"100,000","100,000","100,000"
TotalOperatingIncomeAsReported,,"-794,000,000","1,421,000,000","-338,000,000","-430,000,000","176,000,000","-111,000,000","-541,000,000","-8,227,000,000","-173,000,000","46,000,000","278,000,000","-182,000,000","294,000,000","280,000,000","30,000,000","278,000,000","405,000,000","94,000,000","399,000,000","241,000,000","-528,000,000","-1,174,000,000","-1,757,000,000","-952,000,000","-2,919,000,000","-5,453,000,000","-5,507,000,000","-5,040,000,000","961,000,000","1,174,000,000","610,000,000","733,000,000","249,000,000","436,000,000","1,167,000,000","217,000,000","756,000,000","-3,194,000,000","738,000,000","6,000,000","736,000,000","1,483,000,000","985,000,000","-284,000,000","329,000,000","817,000,000","447,000,000","1,212,000,000","-713,000,000","397,000,000","424,000,000","-9,053,000,000","-1,387,000,000","5,478,000,000","-2,533,000,000","-104,000,000","613,000,000","715,000,000","836,000,000","486,000,000","835,037,000","953,389,000","673,164,000","951,632,000","774,526,000","335,634,000","425,463,000","237,537,000","385,846,000","199,165,000","179,280,000","228,044,000","171,660,000","182,741,000","169,639,000","148,975,000","88,748,000","59,439,000","62,690,000","146,696,000","75,895,000","132,374,000","165,315,000","143,304,000","-1,027,232,000","76,918,000","53,142,000","40,975,000","38,120,000","36,500,000","25,700,000","7,100,000","-405,197,000","13,600,000","-218,600,000","-245,900,000","8,200,000","-249,030,000","25,900,000","28,000,000","14,900,000","17,288,000","14,600,000","11,300,000","6,400,000","7,600,000","5,000,000","5,800,000","4,600,000","4,700,000","700,000","900,000","900,000","-800,000","900,000","500,000","400,000"
TotalExpenses,,"1,729,000,000","1,665,000,000","1,228,000,000","1,111,000,000","1,059,000,000","1,071,000,000","1,048,000,000","2,225,000,000","2,069,000,000","2,017,000,000","2,092,000,000","2,362,000,000","2,202,000,000","2,133,000,000","2,180,000,000","2,165,000,000","2,122,000,000","1,841,000,000","1,855,000,000","2,121,000,000","2,277,000,000","2,266,000,000","2,326,000,000","2,018,000,000","4,141,000,000","2,799,000,000","3,444,000,000","2,827,000,000","4,079,000,000","4,614,000,000","4,562,000,000","4,323,000,000","4,056,000,000","4,415,000,000","3,386,000,000","3,229,000,000","2,995,000,000","2,804,000,000","2,408,000,000","2,415,000,000","2,389,000,000","2,491,000,000","2,325,000,000","1,901,000,000","908,000,000","1,727,000,000","1,565,000,000","1,586,000,000","1,526,000,000","1,328,000,000","1,210,000,000","1,418,000,000","1,358,000,000","2,013,000,000","2,533,000,000","1,715,000,000","1,476,000,000","1,312,000,000","1,269,000,000","1,094,000,000","1,032,564,000","976,022,000","910,852,000","992,935,000","1,046,500,000","746,462,000","554,155,000","545,013,000","558,630,000","430,631,000","395,012,000","328,160,000","278,679,000","271,808,000","259,913,000","225,375,000","85,800,000","140,530,000","132,104,000","22,608,000","104,572,000","106,537,000","110,366,000","130,688,000","106,872,000","91,264,000","81,321,000","73,686,000","68,126,000","65,600,000","55,200,000","58,600,000","85,743,000","92,700,000","101,900,000","72,700,000","64,400,000","93,345,000","53,900,000","43,200,000","34,100,000","34,234,000","29,500,000","20,500,000","15,600,000","15,200,000","10,800,000","8,400,000","8,400,000","5,900,000","5,900,000","5,400,000","4,700,000","5,000,000","3,900,000","3,800,000","3,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,,"-764,000,000","1,434,000,000","-345,000,000","-439,000,000","-416,000,000","-745,000,000","-276,000,000","-8,297,000,000","-324,000,000","-61,000,000","98,000,000","-21,000,000","513,000,000","84,000,000","-17,000,000","293,000,000","333,000,000","-18,000,000","494,000,000","140,000,000","-575,000,000","-1,155,000,000","-1,750,000,000","-921,000,000","-2,185,000,000","-4,652,000,000","-4,108,000,000","-3,739,000,000","640,000,000","662,000,000","191,000,000","425,000,000","-116,000,000","202,000,000","580,000,000","58,000,000","300,000,000","-2,012,000,000","972,000,000","-28,000,000","473,000,000","922,000,000","510,000,000","-162,000,000","224,000,000","558,000,000","255,000,000","738,000,000","-524,000,000","192,000,000","243,000,000","-5,740,000,000","-861,000,000","3,313,000,000","-1,597,000,000","-132,000,000","303,000,000","372,000,000","518,000,000","258,000,000","471,362,000","548,335,000","359,903,000","623,723,000","452,525,000","176,988,000","193,779,000","125,010,000","208,538,000","96,872,000","97,155,000","112,590,000","69,373,000","87,859,000","82,240,000","71,120,000","26,239,000","16,600,000","25,033,000","-27,586,000","42,625,000","65,008,000","85,485,000","70,288,000","-1,028,045,000","54,689,000","31,634,000","21,202,000","18,966,000","18,100,000","8,100,000","-12,000,000","-425,120,000","-4,100,000","-234,700,000","-256,500,000","5,500,000","-217,757,000","16,100,000","16,700,000","8,200,000","7,355,000","7,600,000","5,500,000","2,900,000","3,800,000","2,300,000","3,200,000","2,300,000","2,800,000","300,000","500,000","300,000","-400,000","300,000","-100,000","-200,000"
NormalizedIncome,,"-1,027,155,555.556","1,431,810,000","-347,915,492.958","-429,110,000","136,037,914.692","-135,000,000","-672,000,000","173,026,000","-286,835,294.118","-129,880,000","121,000,000","-33,410,000","689,660,000","156,124,000","11,800,000","200,000,000","276,000,000","-10,000,000","330,328,000","536,207,000","-148,000,000","-58,000,000","-764,000,000","-124,000,000","-127,214,184.898","-9,440,000","-370,397,000","-106,661,000","630,182,389.937","627,672,000","293,135,000","378,125,000","225,075,630.252","221,840,000","690,980,000","67,300,000","337,271,758.437","24,272,980.501","488,880,000","-32,800,000","282,441,802.253","904,304,434.15","528,934,131.737","-165,045,112.782","222,769,230.769","523,547,960.309","253,768,115.942","739,230,000","372,073,934.837","275,179,153.094","276,193,298.969","188,125,000","944,062,634.989","3,338,214,961.945","-1,317,202,156.334","-132,616,822.43","303,000,000","372,000,000","466,571,770.335","258,000,000","471,362,000","548,335,000","359,903,000","550,937,564.02","408,281,449.794","177,936,687.481","280,646,367.924","126,153,000.823","218,270,528.537","96,872,000","97,155,000","121,454,245.639","69,373,000","87,975,564.988","80,327,946.505","71,120,000","-21,414,485.169","27,138,400","25,321,618.447","20,095,491.387","88,610,431.016","45,652,000","48,012,000","74,358,400","-1,028,045,000","54,689,000","31,634,000","21,202,000","18,966,000","18,100,000","8,100,000","-12,540,000","-465,560,000","-4,580,000","34,940,000","43,380,000","1,960,000","-2,782,751.847","14,008,267.717","15,620,532.319","7,691,472.868","7,355,000","7,406,779.661","5,305,882.353","1,933,333.333","3,488,524.59","2,234,285.714","2,816,000","2,084,375","2,640,000","180,000","312,500","300,000","-820,000","300,000","-160,000","-200,000"
