name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
CommonStockEquity,"216,024,000","202,474,000","196,239,000","194,689,000","174,891,000","157,246,000","140,014,000","116,736,000","110,749,000","104,832,000","111,200,000","126,023,000","122,068,000","109,106,000","111,641,000","102,863,000","113,630,000","108,581,000","108,210,000","104,175,000","99,168,000","96,016,000","94,929,000","91,265,000","89,864,000","88,584,000","86,813,000","88,198,000","84,827,000","80,476,000","82,552,000","97,507,000","105,169,000","98,416,000","111,338,000","104,548,000","97,306,000","90,786,000","87,233,000","79,397,000","78,103,000","73,402,000","71,550,000","74,029,000","79,463,000","71,956,000","68,981,000","61,850,000","55,303,000","49,575,000","48,435,000","44,943,000","40,980,000","38,173,000","37,019,000","35,505,000","33,738,000","32,420,000","31,692,000","30,392,000","29,581,000","28,166,000","27,249,000","25,530,000","23,738,000","22,021,000","21,258,000","20,402,000","19,548,000","18,705,000","18,306,000","17,904,000","17,161,000","16,406,000","14,336,000","7,351,000","5,683,000","4,593,000","3,743,000","2,058,000","1,364,000","1,136,000","1,177,000","1,037,000","903,000","657,000","-185,047","-325,840","0"
CapitalLeaseObligations,"31,042,000","32,543,000","19,623,000","20,523,000","10,254,000","11,161,000","12,098,000","12,014,000","12,808,000","13,601,000","12,373,000","12,978,000","13,550,000",,,,,,,,,"0","56,000","111,000","166,000","219,000","301,000","359,000","417,000","474,000","530,000","586,000","641,000","474,000","530,000","586,000","641,000","696,000","760,000","841,000","836,000","914,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000","10,000","23,000",,,
NetTangibleAssets,"216,024,000","202,474,000","196,239,000","194,689,000","174,891,000","157,246,000","140,014,000","116,736,000","110,749,000","104,832,000","111,200,000","126,023,000","122,068,000","109,106,000","111,641,000","102,863,000","113,630,000","108,581,000","108,210,000","104,175,000","99,168,000","96,016,000","94,929,000","91,265,000","89,864,000","88,584,000","86,813,000","88,198,000","84,827,000","80,476,000","82,552,000","97,507,000","105,169,000","98,416,000","111,289,000","104,381,000","97,010,000","90,358,000","86,644,000","78,656,000","77,207,000","72,399,000","70,563,000","73,056,000","78,506,000","70,884,000","65,744,000","58,324,000","51,488,000","45,471,000","44,158,000","40,246,000","35,858,000","32,626,000","31,047,000","29,073,000","26,841,000","25,064,000","25,943,000","24,876,000","23,280,000","21,892,000","22,559,000","20,762,000","18,953,000","15,513,000","14,739,000","13,869,000","12,811,000","12,068,000","14,374,000","13,741,000","13,393,000","12,658,000","12,205,000","5,158,000","5,912,000","4,970,000","4,675,000","3,594,000","2,936,000","2,538,000","2,045,000","1,590,000","1,456,000","1,210,000","978,282","832,647","605,000"
WorkingCapital,"143,227,000","137,034,000","140,142,000","150,343,000","136,960,000","122,964,000","105,475,000","84,640,000","79,403,000","74,763,000","80,785,000","95,932,000","92,415,000","85,196,000","89,126,000","81,647,000","92,944,000","88,058,000","89,059,000","85,580,000","80,494,000","76,876,000","77,158,000","73,442,000","67,361,000","64,509,000","63,261,000","63,321,000","59,527,000","54,970,000","51,733,000","66,245,000","72,756,000","64,853,000","76,298,000","70,261,000","63,653,000","59,826,000","57,604,000","48,861,000","48,314,000","43,730,000","42,677,000","44,436,000","51,167,000","44,706,000","44,204,000","38,243,000","33,126,000","28,547,000","25,527,000","19,836,000","15,842,000","12,669,000","12,095,000","10,861,000","9,818,000","10,395,000","12,412,000","12,424,000","10,312,000","9,612,000","12,960,000","12,025,000","11,176,000","9,996,000","9,627,000","8,991,000","8,037,000","7,465,000","10,634,000","10,483,000","9,933,000","9,398,000","9,414,000","2,996,000","3,943,000","2,517,000","2,041,000","2,332,000","1,869,000","1,501,000","1,224,000","1,227,000","1,044,000","742,000","107,092","-11,778","128,000"
InvestedCapital,"216,024,000","202,474,000","196,239,000","194,689,000","174,891,000","157,246,000","140,014,000","116,736,000","110,749,000","104,832,000","111,200,000","126,023,000","122,068,000","109,106,000","111,641,000","102,863,000","113,630,000","108,581,000","108,210,000","104,175,000","99,168,000","96,016,000","94,929,000","91,265,000","89,864,000","88,584,000","86,813,000","88,198,000","84,827,000","82,456,000","82,552,000","97,507,000","105,169,000","98,638,000","111,558,000","104,795,000","97,581,000","94,427,000","90,957,000","83,174,000","82,674,000","78,165,000","76,388,000","79,097,000","85,023,000","77,755,000","75,017,000","67,692,000","61,344,000","55,815,000","54,874,000","52,078,000","48,665,000","45,907,000","44,784,000","42,906,000","40,676,000","38,853,000","37,767,000","36,041,000","35,407,000","33,479,000","31,966,000","30,407,000","28,755,000","27,192,000","26,576,000","25,871,000","25,161,000","23,788,000","23,593,000","23,406,000","22,334,000","21,789,000","19,263,000","10,656,000","8,888,000","7,689,000","6,913,000","2,338,000","1,671,000","1,468,000","2,151,000","2,018,000","1,896,000","1,576,000","419,375","719,754","1,249,000"
TangibleBookValue,"216,024,000","202,474,000","196,239,000","194,689,000","174,891,000","157,246,000","140,014,000","116,736,000","110,749,000","104,832,000","111,200,000","126,023,000","122,068,000","109,106,000","111,641,000","102,863,000","113,630,000","108,581,000","108,210,000","104,175,000","99,168,000","96,016,000","94,929,000","91,265,000","89,864,000","88,584,000","86,813,000","88,198,000","84,827,000","80,476,000","82,552,000","97,507,000","105,169,000","98,416,000","111,289,000","104,381,000","97,010,000","90,358,000","86,644,000","78,656,000","77,207,000","72,399,000","70,563,000","73,056,000","78,506,000","70,884,000","65,744,000","58,324,000","51,488,000","45,471,000","44,158,000","40,246,000","35,858,000","32,626,000","31,047,000","29,073,000","26,841,000","25,064,000","25,943,000","24,876,000","23,280,000","21,892,000","22,559,000","20,762,000","18,953,000","15,513,000","14,739,000","13,669,000","12,611,000","11,567,000","13,873,000","13,240,000","12,772,000","11,987,000","11,434,000","4,337,000","5,006,000","3,985,000","3,139,000","2,058,000","1,364,000","1,136,000","1,177,000","1,037,000","903,000","657,000","-185,047","-325,840","0"
TotalDebt,"31,042,000","32,543,000","19,623,000","20,523,000","10,254,000","11,161,000","12,098,000","12,014,000","12,808,000","13,601,000","12,373,000","12,978,000","13,550,000",,,,,,,,,"0","56,000","111,000","166,000","219,000","301,000","359,000","417,000","2,454,000","530,000","586,000","641,000","696,000","750,000","833,000","916,000","4,337,000","4,484,000","4,618,000","5,407,000","5,677,000","4,838,000","5,068,000","5,560,000","5,799,000","6,036,000","5,842,000","6,041,000","6,240,000","6,439,000","7,135,000","7,685,000","7,734,000","7,765,000","7,401,000","6,938,000","6,433,000","6,075,000","5,649,000","5,826,000","5,313,000","4,717,000","4,877,000","5,017,000","5,171,000","5,318,000","5,469,000","5,613,000","5,083,000","5,287,000","5,502,000","5,173,000","5,383,000","4,927,000","3,305,000","3,205,000","3,096,000","3,170,000","280,000","307,000","332,000","974,000","996,000","1,003,000","942,000","604,422","1,045,594","1,249,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,388,000","5,893,000","5,674,000","5,355,000","5,531,000","4,238,000","3,973,000","2,726,000","3,969,000","4,228,000","3,603,000","2,386,000","1,224,000","3,687,000","2,677,000","4,240,000","4,697,000","4,471,000","4,815,000","5,106,000","3,634,000","2,859,000","764,000","1,303,000","1,291,000","2,259,000","2,071,000",,,"62,000","472,000","389,000","577,000","817,000","501,235","978,477","1,005,000"
ShareIssued,"11,553,000","11,593,000","11,616,000","11,736,000","11,839,000","11,818,000","11,814,000","11,802,000","11,781,000","12,253,000","12,101,000","12,126,000","12,091,000","12,061,000","12,084,000","12,079,000","12,072,000","12,103,000","12,124,000","12,124,000","12,132,000","12,027,000","12,025,000","12,024,000","12,052,000","12,013,952","12,020,135","12,126,365","12,391,652","12,365,690","12,368,249","13,176,018","13,143,309","13,115,642","15,493,201","15,471,951","15,418,038","15,376,288","17,134,863","17,134,863","16,984,863","16,969,093","16,909,093","16,409,093","15,800,009","15,800,009","15,421,601","15,419,601","15,403,941","15,398,941","15,751,779","15,522,052","15,522,052","15,493,152","14,618,688","13,848,876","13,814,098","13,814,098","13,709,098","13,669,098","13,668,998","13,382,714","13,303,732","13,207,853","13,152,722","12,571,889","12,771,791","12,173,456","12,173,456","11,001,070","10,986,466","10,965,569","10,650,142","10,482,609","10,064,995","9,315,662","8,904,644","7,204,693","6,832,969","9,315,662","6,564,531","6,564,531","6,524,531","6,524,531","6,524,531","6,524,531","5,524,531","5,524,531","5,524,531"
OrdinarySharesNumber,"11,552,000","11,593,000","11,616,000","11,731,000","11,763,000","11,772,000","11,768,000","11,756,000","11,781,000","11,764,000","11,612,000","11,862,000","11,898,000","11,868,000","11,956,000","11,951,000","12,063,000","11,971,000","11,930,000","11,930,000","11,927,000","11,871,000","11,848,000","11,848,000","11,836,000","11,796,774","11,758,924","12,023,235","12,124,699","12,075,764","12,058,314","12,718,351","13,131,642","13,115,642","13,884,293","13,863,043","13,809,130","13,767,380","15,525,955","15,525,955","15,525,955","15,510,185","15,450,185","15,450,185","15,431,101","15,431,101","15,052,693","15,050,693","15,036,103","15,031,103","15,383,941","15,220,960","15,220,960","15,220,960","14,332,210","13,562,398","13,814,098","13,814,098","13,709,098","13,669,098","13,668,998","13,382,714","13,303,732","13,207,853","13,152,722","12,571,889","12,771,791","12,173,456","12,173,456","11,001,070","10,986,466","10,965,569","10,650,142","10,482,609","10,064,995","9,315,662","8,904,644","7,204,693","6,832,969","9,315,662","6,564,531","6,564,531","6,524,531","6,524,531","6,524,531","6,524,531","5,524,531","5,524,531","5,524,531"
TreasurySharesNumber,"1,000",,"0","5,000","76,000","46,000","46,000","46,000",,"489,000","489,000","264,000","193,000","193,000","128,000","128,000","9,000","132,000","194,000","194,000","205,000","156,000","177,000","176,000","216,000","217,178","261,211","103,130","266,953","289,926","309,935","457,667","11,667",,"1,608,908","1,608,908","1,608,908","1,608,908","1,608,908","1,608,908","1,458,908","1,458,908","1,458,908","958,908","368,908","368,908","368,908","368,908","367,838","367,838","367,838","301,092","301,092","272,192","286,478","286,478",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
