name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			ChangeInPayablesAndAccruedExpense,"2,100,000","-105,900,000","42,400,000","13,400,000","48,900,000","-1,800,000",,,"-36,800,000","-87,600,000","49,100,000","16,600,000","-12,800,000","-111,500,000","36,300,000","25,900,000","76,100,000","-60,400,000","60,100,000","36,700,000","-600,000","-47,900,000","23,900,000","12,600,000","11,900,000","-33,300,000","-15,900,000","31,100,000","-1,600,000","-4,200,000","14,030,000","-3,985,000","29,652,000","-29,264,000","25,475,000","6,092,000","2,376,000","-44,905,000","-21,419,000","-3,828,000","15,372,000","-7,679,000","-7,958,000","27,421,000","-229,000","18,789,000","124,000","-8,001,000","4,886,000","15,761,000","-28,997,000","-6,144,000","-17,500,000","-24,199,000","-35,967,000","5,854,000","-7,010,000","19,427,000","-15,294,000","3,221,000","8,972,000","10,531,000","-2,376,000","-651,000","4,364,000","-2,183,000","6,219,000","-5,065,000","-5,350,000","-3,828,000","16,355,000","43,000","12,743,000","10,004,000",,,,"10,029,000","-10,895,000",,,"10,486,000","-13,179,000","-8,130,000","653,000","2,787,000",,,"802,000","6,716,000","-8,400,000",,,"13,000,000","-15,200,000","-800,000","2,500,000","12,300,000","-14,000,000","600,000","7,000,000","12,100,000","-8,400,000","5,700,000","-1,900,000","6,700,000","-6,300,000","1,800,000","1,700,000","2,700,000","600,000","-8,400,000","9,000,000","9,200,000","-1,700,000","-1,400,000","-5,500,000","18,500,000","-6,200,000","-4,300,000","1,200,000","7,000,000","-9,500,000","-800,000","6,500,000","6,200,000","-13,200,000","-4,500,000","-900,000","4,600,000","1,900,000"
				ChangeInPayable,"27,300,000","-11,200,000","3,300,000","4,300,000","27,300,000","16,900,000",,,"-25,700,000","-61,100,000","45,800,000","-15,000,000","11,700,000","-65,900,000","66,200,000","-7,100,000","31,500,000","-53,600,000","40,200,000","-1,700,000","4,000,000","-25,000,000","26,900,000","-3,100,000","8,100,000","-26,400,000","4,800,000","12,400,000","-1,200,000","-12,700,000","8,852,000","-6,236,000","20,135,000","-15,066,000","23,863,000","4,939,000","-5,553,000","-5,287,000","-15,589,000","-3,828,000","15,372,000","-7,679,000","-4,643,000","16,279,000","10,913,000","18,789,000","124,000","-8,001,000","4,886,000","15,761,000","1,517,000","-6,144,000","-17,500,000","-24,199,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,"22,700,000",,,"-4,600,000","100,000","4,500,000","4,100,000","4,800,000","11,000,000","-16,000,000","400,000","2,100,000","-2,700,000","-3,200,000","6,600,000","-11,700,000","16,900,000","-12,600,000","11,200,000","-7,900,000","4,900,000","-6,600,000","800,000","-500,000","9,200,000","-12,434,000","10,161,000","3,822,000","839,000","-4,053,000","9,654,000","-9,465,000","-82,000","-9,695,000","5,952,000","14,177,000","4,627,000","-18,888,000","14,859,000","5,472,000","4,766,000","6,871,000","-6,468,000","5,039,000","903,000","607,000","-3,860,000","2,078,000","-1,354,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,"22,700,000",,,"-4,600,000","100,000","4,500,000","4,100,000","4,800,000","11,000,000","-16,000,000","400,000","2,100,000","-2,700,000","-3,200,000","6,600,000","-11,700,000","16,900,000","-12,600,000","11,200,000","-7,900,000","4,900,000","-6,600,000","800,000","-500,000","9,200,000","-12,434,000","10,161,000","3,822,000","839,000","-4,053,000","9,654,000","-9,465,000","-82,000","-9,695,000","5,952,000","14,177,000","4,627,000","-18,888,000","14,859,000","5,472,000","4,766,000","6,871,000","-6,468,000","5,039,000","903,000","607,000","-3,860,000","2,078,000","-1,354,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"27,300,000","-11,200,000","3,300,000","4,300,000","27,300,000","16,900,000",,,"-25,700,000","-61,100,000","45,800,000","-15,000,000","11,700,000","-65,900,000","66,200,000","-7,100,000","31,500,000","-53,600,000","40,200,000","-1,700,000","4,000,000","-25,000,000","26,900,000","-3,100,000","8,100,000","-26,400,000","4,800,000","12,400,000","-1,200,000","-12,700,000","8,852,000","-6,236,000","20,135,000","-15,066,000","23,863,000","4,939,000","-5,553,000","-5,287,000","9,167,000","-9,780,000","1,195,000","-12,306,000","14,245,000","1,420,000","5,441,000","14,023,000","-6,747,000","-1,533,000","-153,000","14,858,000","910,000","-2,284,000","-19,578,000","-22,845,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-25,200,000","-94,700,000","39,100,000","9,100,000","21,600,000","-18,700,000",,,"-11,100,000","-26,500,000","3,300,000","31,600,000","-24,500,000","-45,600,000","-29,900,000","33,000,000","44,600,000","-6,800,000","19,900,000","38,400,000","-4,600,000","-22,900,000","-3,000,000","15,700,000","3,800,000","-6,900,000","-20,700,000","18,700,000","-400,000","8,500,000","5,178,000","2,251,000","9,517,000","-14,198,000","1,612,000","1,153,000","7,929,000","-39,618,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-5,100,000","-5,600,000","-7,400,000","11,600,000","-3,200,000","-19,000,000",,,"-6,400,000","-17,100,000","-5,000,000","10,400,000","900,000","-7,600,000","1,000,000","-600,000","-7,900,000","-3,900,000","-400,000","1,900,000","-700,000","0","-300,000","1,600,000","-800,000","-2,900,000","1,800,000","600,000","-1,400,000","-4,000,000","2,258,000","591,000","354,000","-1,381,000","2,967,000","20,000","1,086,000","-1,096,000","2,143,000","-129,000","-2,558,000","-1,112,000","5,498,000","-1,223,000","-1,414,000","-312,000","-939,000","-563,000","-706,000","-66,000","1,209,000","-1,494,000","1,323,000","307,000","2,345,000","-934,000","-1,916,000","-592,000","639,000","-852,000","234,000","508,000","197,000","-1,958,000","4,171,000","-884,000","-524,000","-1,649,000","2,642,000","-2,228,000","493,000","-2,604,000","3,119,000","-810,000",,,,"-833,000","-1,411,000",,,"-630,000","592,000","1,123,000","476,000","-1,400,000",,,"-935,000","-1,104,000","1,700,000",,,"-800,000","-5,500,000","-900,000","1,100,000","-2,600,000","600,000","700,000","1,000,000","-200,000","200,000","-100,000","200,000","-600,000","-100,000","1,200,000","-1,100,000","-300,000","7,000,000","200,000","-5,300,000","500,000","1,400,000","-1,700,000","-400,000","200,000","10,800,000","-11,300,000","-300,000","100,000","2,800,000","-600,000","-3,300,000","-200,000","4,500,000","200,000","-400,000","800,000","6,500,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,313,000","26,608,000","-41,043,000",,,,"-14,509,000","2,650,000","8,101,000","5,681,000","-13,891,000",,"-286,000","-22,710,000","-1,233,000","4,857,000","11,772,000","9,373,000","-9,116,000","-8,710,000","-5,631,000","-6,638,000","4,396,000","3,219,000","15,291,000","3,079,000","-5,144,000","-15,992,000","8,963,000","7,626,000","-700,000","-19,490,000","7,078,000","8,483,000","-7,130,000",,,,"839,000","-5,977,000",,,"-6,773,000","-19,724,000","21,227,000","2,662,000","7,703,000",,,"17,448,000","-9,115,000","8,000,000",,,"-1,800,000","-500,000","13,300,000","-4,600,000","6,400,000","-3,600,000","4,600,000","-5,800,000","3,400,000","-22,400,000","7,700,000","4,100,000","-1,400,000","-1,900,000","3,900,000","-8,300,000","6,900,000","6,200,000","-200,000","-8,000,000","2,500,000","6,800,000","-5,100,000","2,400,000","2,100,000","-23,400,000","-4,500,000","5,200,000","-800,000","-7,500,000","-2,900,000","3,000,000","-7,400,000","-9,200,000","-4,800,000","-500,000","5,100,000","-3,700,000"
			ChangeInOtherWorkingCapital,"16,400,000","18,800,000","-11,900,000","17,100,000","-7,600,000","22,700,000",,,"-4,600,000","100,000","4,500,000","4,100,000","4,800,000","11,000,000","-16,000,000","400,000","2,100,000","-2,700,000","-3,200,000","6,600,000","-11,700,000","16,900,000","-12,600,000","11,200,000","-7,900,000","4,900,000","-6,600,000","800,000","-500,000","9,200,000","-12,434,000","10,161,000","3,822,000","839,000","-4,053,000","9,654,000","-9,465,000","-82,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,300,000",,,"3,576,000","-899,000",,,,,,"402,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"23,000,000","-6,200,000","16,500,000","6,100,000","6,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-42,800,000","-13,000,000","-26,900,000","-12,100,000","9,100,000","29,600,000","16,800,000","-62,800,000","-5,700,000","-177,400,000","-172,300,000","-4,500,000","-24,200,000","-20,000,000","-30,000,000","-6,500,000","-16,300,000","-699,500,000","2,400,000","-14,200,000","-65,300,000","-9,600,000","-12,900,000","-11,800,000","-15,400,000","-10,500,000","-8,800,000","-8,200,000","-9,400,000","-8,800,000","-6,862,000","-7,551,000","-2,282,000","-9,162,000","-805,307,000","-6,892,000","-6,475,000","-5,277,000","-4,700,000","-4,834,000","47,736,000","-6,993,000","-7,957,000","-44,825,000","-10,167,000","-2,585,000","-96,548,000","-441,000","-4,229,000","-55,286,000","12,219,000","-2,826,000","-6,836,000","-8,271,000","-58,853,000","-40,850,000","-10,000,000","-7,983,000","55,734,000","-74,513,000","-14,514,000","4,064,000","-50,976,000","-90,309,000","-44,840,000","-92,492,000","-6,426,000","-13,228,000","-4,674,000","-5,320,000","11,297,000","-3,966,000","-5,137,000","-55,600,000","-5,464,000","-4,618,000","-174,457,000","-4,940,000","-38,413,000","-10,145,000","-43,163,000","-7,667,000","5,067,000","-27,164,000","-172,085,000","-13,559,000","-11,454,000","-7,769,000","38,742,000","-14,082,000","-33,700,000","-3,000,000","-2,600,000","-6,000,000","-600,000","-227,600,000","-24,500,000","-10,900,000","-47,400,000","-17,800,000","-15,000,000","-29,900,000","-11,700,000","-14,200,000","-9,500,000","-4,300,000","6,100,000","-2,100,000","-10,300,000","-7,100,000","6,300,000","-4,100,000","-98,900,000","-74,200,000","-115,900,000","-9,200,000","-1,500,000","-16,700,000","-17,000,000","-4,700,000","-2,800,000","-7,700,000","-2,700,000","6,600,000","-5,200,000","-1,500,000","10,700,000","-1,600,000","-5,900,000","-35,400,000","-5,700,000"
	CashFlowFromContinuingInvestingActivities,"-40,400,000","-12,500,000","-26,100,000","-11,500,000","9,900,000","29,600,000","16,800,000","-62,800,000","-5,700,000","-177,400,000","-172,300,000","-4,500,000","-24,200,000","-20,000,000","-30,000,000","-6,500,000","-16,300,000","-699,500,000","2,400,000","-14,200,000","-65,300,000","-9,600,000","-12,900,000","-11,800,000","-15,400,000","-10,500,000","-8,800,000","-8,200,000","-9,400,000","-8,800,000","-6,862,000","-7,551,000","-2,282,000","-9,162,000","-805,307,000","-6,892,000","-6,475,000","-5,277,000","-4,700,000","-4,834,000","47,736,000","-6,993,000","-7,957,000","-44,825,000","-10,167,000","-2,585,000","-96,548,000","-441,000","-4,229,000","-55,286,000","12,219,000","-2,826,000","-6,836,000","-8,271,000","-58,853,000","-40,850,000","-10,000,000","-7,983,000","55,734,000","-74,513,000","-14,514,000","4,064,000","-50,976,000","-90,309,000","-44,840,000","-92,492,000","-6,426,000","-13,228,000","-4,674,000","-5,320,000","11,297,000","-3,966,000","-5,137,000","-55,600,000","-5,464,000","-4,618,000","-174,457,000","-4,940,000","-38,413,000","-10,145,000","-43,163,000","-7,667,000","5,067,000","-27,164,000","-172,085,000","-13,559,000","-11,454,000","-7,769,000","38,742,000","-14,082,000","-33,700,000","-3,000,000","-2,600,000","-6,000,000","-600,000","-227,600,000","-24,500,000","-10,900,000","-47,400,000","-17,800,000","-15,000,000","-29,900,000","-11,700,000","-14,200,000","-9,500,000","-4,300,000","6,100,000","-2,100,000","-10,300,000","-7,100,000","6,300,000","-4,100,000","-98,900,000","-74,200,000","-115,900,000","-9,200,000","-1,500,000","-16,700,000","-17,000,000","-4,700,000","-2,800,000","-7,700,000","-2,700,000","6,600,000","-5,200,000","-1,500,000","10,700,000","-1,600,000","-5,900,000","-35,400,000","-5,700,000"
		CapitalExpenditureReported,"-59,500,000","-12,500,000","-26,400,000","-11,400,000","-9,000,000","-4,900,000","-13,500,000","-7,100,000","-5,700,000","-7,800,000","-17,900,000","-14,800,000","-16,300,000","-19,800,000","-33,200,000","-31,600,000","-16,500,000","-27,500,000","-14,700,000","-13,500,000","-11,200,000","-9,600,000","-13,000,000","-11,900,000","-15,600,000","-11,000,000","-11,400,000","-8,100,000","-9,900,000","-10,200,000","-11,580,000","-11,462,000","-11,297,000","-9,393,000","-10,445,000","-6,977,000","-6,566,000","-5,473,000","-9,364,000","-6,164,000","-6,615,000","-7,165,000","-7,034,000","-9,421,000","-10,144,000","-8,138,000","-7,444,000","-5,199,000","-4,271,000","-4,119,000","-7,087,000","-3,827,000","-7,458,000","-9,974,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"9,100,000","0","300,000","-100,000","8,900,000","14,500,000","600,000","1,200,000","300,000","2,400,000","1,800,000","400,000","900,000","0","600,000","800,000","200,000","300,000","22,300,000","0","0","0","100,000","100,000","200,000","500,000","2,500,000","0","500,000","1,400,000","4,718,000","3,911,000","834,000","231,000","83,000","85,000","91,000","196,000","4,184,000","396,000","1,686,000","172,000","73,000","190,000","-23,000","4,553,000","190,000","143,000","42,000","0","1,442,000","1,001,000","622,000","1,703,000","32,695,000","-10,867,000","-12,059,000","-7,898,000","23,070,000","-11,207,000","-14,664,000","4,069,000","-3,073,000","-4,848,000","-6,993,000","-7,154,000","-4,760,000","-6,071,000","-4,674,000","-5,320,000","11,297,000","-4,639,000","-5,137,000","-4,970,000","-5,464,000","-4,618,000","-5,639,000","-4,940,000","-6,050,000","-2,740,000","-2,356,000","-6,017,000","-4,893,000","-7,569,000","-5,935,000","-5,821,000","-8,033,000","-7,769,000","-6,814,000","-5,582,000","-7,800,000","-3,000,000","-7,900,000","-4,000,000","219,200,000","-227,500,000","-24,500,000","-10,900,000","-9,400,000","-5,700,000","-10,600,000","-10,200,000","-20,900,000","-14,300,000","-8,400,000","-6,900,000","-6,400,000","-6,600,000","-6,600,000","-7,000,000","-6,300,000","-9,600,000","-6,500,000","-5,800,000","-15,500,000","-9,100,000","-4,500,000","-9,700,000","-7,000,000","-4,600,000","-5,600,000","-4,700,000","-2,700,000","-5,400,000","-5,100,000","-1,600,000","-7,700,000","-2,300,000","-5,800,000","-3,600,000","-400,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,257,000","-11,321,000","-9,080,000","-13,757,000","-11,581,000","-14,868,000","-6,963,000","-4,859,000","-5,311,000","-8,611,000","-8,390,000","-9,530,000","-6,259,000","-5,800,000","-5,575,000","-6,855,000","-4,750,000","-5,758,000","-5,144,000","-7,655,000","-7,383,000","-6,606,000","-6,484,000","-7,135,000","-5,984,000","-5,898,000","-6,479,000","-4,976,000","-10,200,000","-10,980,000","-5,988,000","-9,378,000","-7,814,000","-6,919,000","-5,866,000","-7,500,000","-1,200,000","-11,500,000","-8,800,000","213,700,000","-227,500,000","-29,500,000","-11,000,000","-9,600,000","-9,300,000","-11,500,000","-10,200,000","-9,900,000","-23,900,000","-9,800,000","-6,900,000","-6,400,000","-6,600,000","-6,600,000","-7,000,000","-6,300,000","-9,600,000","-6,500,000","-5,800,000","-14,500,000","-9,400,000","-4,900,000","-10,000,000","-7,100,000","-5,300,000","-5,900,000","-4,900,000","-5,900,000","-6,300,000","-5,300,000","-3,900,000","-8,500,000","-5,800,000","-6,100,000","-5,000,000","-8,100,000"
			SaleOfPPE,"9,100,000","0","300,000","-100,000","8,900,000","14,500,000","600,000","1,200,000","300,000","2,400,000","1,800,000","400,000","900,000","0","600,000","800,000","200,000","300,000","22,300,000","0","0","0","100,000","100,000","200,000","500,000","2,500,000","0","500,000","1,400,000","4,718,000","3,911,000","834,000","231,000","83,000","85,000","91,000","196,000","4,184,000","396,000","1,686,000","172,000","73,000","190,000","-23,000","4,553,000","190,000","143,000","42,000","0","1,442,000","1,001,000","622,000","1,703,000","-963,000","2,390,000","-738,000","1,182,000","36,827,000","374,000","204,000","11,032,000","1,786,000","463,000","1,618,000","1,236,000","4,770,000","188,000","1,126,000","255,000","18,152,000","111,000","621,000","174,000","2,191,000","2,765,000","967,000","1,544,000","1,085,000","3,244,000","3,542,000","462,000","83,000","2,631,000","5,045,000","167,000","1,345,000","45,000","105,000","284,000","-300,000","-1,800,000","3,600,000","4,800,000","5,500,000","0","5,000,000","100,000","200,000","3,600,000",,,,"9,600,000",,,,,,,,,,,,"300,000","400,000","300,000","100,000","700,000","300,000","200,000","3,200,000","900,000","200,000","2,300,000","800,000","3,500,000","300,000","1,400,000","7,700,000"
		NetBusinessPurchaseAndSale,,,"0","0","0","0","-300,000","3,100,000","-300,000","-172,000,000","-156,200,000","0","0","-200,000","2,600,000","24,300,000","0","-672,300,000","-5,200,000","-700,000","-54,100,000",,,,,,"0","0","0",,"0","6,100,000","8,181,000",,"-794,945,000","0","0",,"480,000","934,000","52,665,000","0","-996,000","-35,594,000","0","1,000,000","-84,679,000","0","0","-51,167,000","17,864,000","0","0","0","-48,518,000","-29,983,000","2,059,000","-85,000","-332,000","-63,306,000","150,000","-5,000","-47,903,000","-59,581,000","-63,727,000","-85,338,000","-1,666,000",,,,"0","673,000","0","-50,630,000","0","0",,,"-32,363,000","-7,405,000","-40,807,000","-1,650,000","-9,685,000","-7,595,000","-166,150,000","-7,738,000","-3,421,000","0","0","-8,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0","0","0","0","-300,000","3,100,000","-300,000","-172,000,000","-156,200,000","0","0","-200,000","0","24,300,000","0","-672,300,000","-5,200,000","-700,000","-54,100,000",,,,,,,,,,,,,,"-801,781,000","0",,,"0","0",,,"-996,000","-35,594,000","0","0","-89,294,000","0","0","-51,167,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,"2,600,000","24,300,000",,,,,,,,,,,"0","0","0",,"0","6,100,000","8,181,000",,"6,836,000","0","0",,"480,000","934,000","52,665,000","0","0","0","0","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"10,000,000","0","0","0","10,000,000","20,000,000","30,000,000","-60,000,000","0",,"0","9,900,000","-8,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,000,000","0",,,"0","0","5,400,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"-10,000,000","0",,,"0",,,,"18,700,000","1,600,000","0","8,200,000",
			PurchaseOfInvestment,"0","0","0","0","0","-10,000,000","-30,000,000","-60,000,000","0",,"0","0","-8,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"10,000,000","0","0","0","10,000,000","30,000,000","60,000,000","0",,,"0","9,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,000,000","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0",,,,"18,700,000","1,600,000","0","8,200,000",
		NetOtherInvestingChanges,,,,,"500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"934,000",,,,"0","0","1,000,000",,"4,615,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,645,000",,,,,,,,"-25,900,000","0",,,"-219,800,000",,,,"-45,500,000","-12,100,000","-4,400,000","-19,700,000","9,200,000","100,000","-1,100,000","2,600,000","12,500,000","4,500,000","-3,700,000","-100,000","12,600,000","5,500,000","-92,400,000","-68,400,000","-94,400,000","-100,000","3,000,000","-7,000,000","0","-100,000","-900,000","-3,000,000",,,,"100,000","-300,000","-900,000","-100,000","-40,000,000",
	CashFromDiscontinuedInvestingActivities,"-2,400,000","-500,000","-800,000","-600,000","-500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-610,900,000","-97,800,000","-117,100,000","-35,600,000","-360,300,000","-44,900,000","-132,200,000","-127,600,000","180,600,000","134,300,000","-55,600,000","-23,700,000","-78,600,000","33,300,000","-136,900,000","-75,200,000","-346,700,000","550,900,000","-17,700,000","-41,600,000","-14,700,000","-6,800,000","-36,600,000","-78,800,000","7,100,000","7,900,000","-65,500,000","-43,700,000","-24,700,000","-9,900,000","-83,854,000","-57,162,000","-1,262,000","9,281,000","529,387,000","-102,242,000","8,358,000","-2,827,000","-10,976,000","-35,968,000","-44,327,000","-4,035,000","-41,016,000","-12,644,000","-27,960,000","-27,045,000","-26,305,000","-27,805,000","-13,639,000","-9,684,000","-10,351,000","-13,070,000","-16,901,000","-21,641,000","-32,606,000","-14,495,000","-10,428,000","-38,095,000","-27,155,000","18,012,000","-20,451,000","-47,015,000","5,007,000","52,711,000","-5,395,000","-9,754,000","-970,000","2,258,000","-8,591,000","-5,878,000","-41,926,000","-36,677,000","-27,570,000","-45,620,000","1,154,000","4,664,000","130,413,000","-10,669,000","-20,959,000","-31,830,000","-7,566,000","-27,466,000","-57,255,000","-27,953,000","129,106,000","-23,301,000","-37,914,000","-13,664,000","-83,543,000","-13,467,000","-121,400,000","-51,800,000","-45,200,000","-34,400,000","-58,600,000","137,500,000","-10,400,000","11,300,000","-8,600,000","-17,700,000","-7,300,000","-9,200,000","-34,800,000","-19,600,000","-4,700,000","-17,200,000","-44,200,000","-30,200,000","-10,200,000","-5,200,000","-68,000,000","-28,200,000","89,600,000","49,600,000","54,100,000","-8,600,000","-11,500,000","1,800,000","-26,600,000","-62,400,000","-16,300,000","100,100,000","-26,300,000","-3,000,000","-13,400,000","-21,200,000","-45,900,000","-22,700,000","-10,300,000","27,800,000","-53,300,000"
	CashFlowFromContinuingFinancingActivities,"-610,900,000","-97,800,000","-117,100,000","-35,600,000","-360,300,000","-44,900,000","-132,200,000","-127,600,000","180,600,000","134,300,000","-55,600,000","-23,700,000","-78,600,000","33,300,000","-136,900,000","-75,200,000","-346,700,000","550,900,000","-17,700,000","-41,600,000","-14,700,000","-6,800,000","-36,600,000","-78,800,000","7,100,000","7,900,000","-65,500,000","-43,700,000","-24,700,000","-9,900,000","-83,854,000","-57,162,000","-1,262,000","9,281,000","529,387,000","-102,242,000","8,358,000","-2,827,000","-10,976,000","-35,968,000","-44,327,000","-4,035,000","-41,016,000","-12,644,000","-27,960,000","-27,045,000","-26,305,000","-27,805,000","-13,639,000","-9,684,000","-10,351,000","-13,070,000","-16,901,000","-21,641,000","-32,606,000","-14,495,000","-10,428,000","-38,095,000","-27,155,000","18,012,000","-20,451,000","-47,015,000","5,007,000","52,711,000","-5,395,000","-9,754,000","-970,000","2,258,000","-8,591,000","-5,878,000","-41,926,000","-36,677,000","-27,570,000","-45,620,000","1,154,000","4,664,000","130,413,000","-10,669,000","-20,959,000","-31,830,000","-7,566,000","-27,466,000","-57,255,000","-27,953,000","129,106,000","-23,301,000","-37,914,000","-13,664,000","-83,543,000","-13,467,000","-121,400,000","-51,800,000","-45,200,000","-34,400,000","-58,600,000","137,500,000","-10,400,000","11,300,000","-8,600,000","-17,700,000","-7,300,000","-9,200,000","-34,800,000","-19,600,000","-4,700,000","-17,200,000","-44,200,000","-30,200,000","-10,200,000","-5,200,000","-68,000,000","-28,200,000","89,600,000","49,600,000","54,100,000","-8,600,000","-11,500,000","1,800,000","-26,600,000","-62,400,000","-16,300,000","100,100,000","-26,300,000","-3,000,000","-13,400,000","-21,200,000","-45,900,000","-22,700,000","-10,300,000","27,800,000","-53,300,000"
