name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		NetIncomeIncludingNoncontrollingInterests,"4,723,300,000","1,331,000,000","1,064,600,000","1,182,100,000","1,146,000,000","1,362,600,000","365,900,000","1,084,000,000","1,060,800,000","1,375,000,000","1,125,400,000","1,044,800,000","1,236,500,000","1,280,400,000","1,305,200,000","1,334,600,000","687,200,000","911,500,000","797,300,000","621,300,000","666,000,000","771,000,000","669,700,000","643,100,000","570,000,000","670,200,000","693,500,000","657,700,000","556,600,000","650,600,000","681,100,000","699,200,000","646,500,000","806,700,000","705,700,000","592,800,000","553,300,000","755,300,000","617,400,000","587,900,000","567,200,000","655,500,000","725,800,000","479,500,000","448,500,000","434,500,000","230,700,000","385,900,000","373,300,000","393,800,000","487,800,000","229,900,000","200,100,000","237,300,000","240,144,000","211,027,000","272,206,000","272,020,000","173,329,000","125,388,000","147,894,000","117,706,000","137,184,000","210,242,000","126,833,000","135,975,000","110,998,000","132,030,000","71,039,000","111,201,000","116,635,000","64,440,000","33,819,000","61,495,000","42,208,000","-2,504,000","34,424,000","42,827,000","57,154,000","36,146,000","22,523,000","-17,376,000","22,097,000","75,774,000","93,975,000","52,804,000","55,800,000","50,777,000","46,026,000","70,156,000","54,800,000","36,700,000","19,400,000","10,600,000","12,600,000","-17,400,000","15,200,000","300,000"
			NetIncomeContinuousOperations,"4,723,300,000","1,331,000,000","1,064,600,000","1,182,100,000","1,146,000,000","1,362,600,000","365,900,000","1,084,000,000","1,060,800,000","1,375,000,000","1,125,400,000","1,044,800,000","1,236,500,000","1,280,400,000","1,305,200,000","1,334,600,000","687,200,000","911,500,000","797,300,000","621,300,000","666,000,000","771,000,000","669,700,000","643,100,000","570,000,000","670,200,000","693,500,000","657,700,000","556,600,000","650,600,000","681,100,000","699,200,000","646,500,000","806,700,000","705,700,000","592,800,000","553,300,000","755,300,000","617,400,000","587,900,000","567,200,000","655,500,000","725,800,000","479,500,000","448,500,000","434,500,000","230,700,000","385,900,000","373,300,000","393,800,000","487,800,000","229,900,000","200,100,000","237,300,000","228,061,000","203,081,000","263,270,000","259,609,000","161,869,000","117,606,000","142,154,000","112,045,000","132,784,000","208,302,000","126,295,000","132,302,000","112,632,000","131,169,000","70,659,000","109,256,000","115,354,000","57,523,000","33,075,000","51,528,000","34,197,000","-3,261,000","33,105,000","40,505,000","55,533,000","34,850,000","22,320,000","-17,203,000","21,870,000","75,007,000","93,031,000","52,270,000","55,236,000","50,263,000","45,560,000","69,447,000","54,300,000","36,300,000","19,200,000","10,500,000","12,500,000","9,600,000","15,200,000","300,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000",,,"1,475,000",,,,,"0","3,768,000",,"7,013,000",,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-27,200,000",,
		MinorityInterests,"-130,600,000","-34,000,000","-35,300,000","-28,300,000","-32,700,000","-21,300,000","-27,700,000","-31,400,000","-26,100,000","-24,900,000","-28,500,000","-25,600,000","-21,800,000","-19,900,000","-20,500,000","-21,400,000","-13,400,000","-10,800,000","-23,300,000","-10,400,000","-12,300,000","-10,300,000","-10,900,000","-8,500,000","-11,500,000","-9,000,000","-8,700,000","-8,400,000","-5,600,000","-14,500,000","-21,300,000","-8,100,000","-8,800,000","-7,900,000","-6,800,000","-800,000","-800,000","-1,800,000","-1,900,000","-1,100,000","-900,000","-4,200,000","-4,700,000","-8,100,000","-14,800,000","-13,800,000","-1,016,800,000","-14,000,000","-16,100,000","-16,000,000","-81,700,000","-17,000,000","-13,500,000","-12,000,000","-12,083,000","-7,946,000","-8,936,000","-12,411,000","-11,460,000","-7,782,000","-5,740,000","-5,661,000","-4,403,000","-1,940,000","-538,000","-2,198,000","-2,574,000","-861,000","-380,000","-1,945,000","-1,281,000","-3,149,000","-744,000","-2,954,000","539,000","-757,000","-1,319,000","-2,322,000","-1,621,000","-1,296,000","-203,000","173,000","-227,000","-767,000","-944,000","-534,000","-564,000","-514,000","-466,000","-709,000","-500,000","-400,000","-200,000","-100,000",,"-200,000",,
	PreferredStockDividends,"3,600,000","1,000,000","900,000","800,000","1,000,000","900,000","900,000",,,"9,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,900,000",,,,"41,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"37,000,000","11,000,000",,,"8,900,000","11,000,000","7,100,000","7,500,000","7,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,"40,600,000","12,000,000","69,600,000","-9,100,000","9,900,000","11,900,000","8,000,000","7,500,000","7,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"4,592,700,000","1,297,000,000","1,061,000,000","1,143,900,000","1,113,300,000","1,341,300,000","338,200,000","1,052,600,000","1,034,700,000","1,340,200,000","1,118,200,000","1,013,100,000","1,207,300,000","1,260,500,000","1,284,700,000","1,313,200,000","673,800,000","900,700,000","774,000,000","610,900,000","653,700,000","760,700,000","658,800,000","634,600,000","558,500,000","661,200,000","684,800,000","649,300,000","551,000,000","636,100,000","659,800,000","691,100,000","637,700,000","798,800,000","698,900,000","592,000,000","552,500,000","753,500,000","615,500,000",,,,,,,,,,"357,200,000","377,800,000","526,300,000","171,300,000","186,600,000","225,300,000","228,061,000","203,081,000","263,270,000","259,609,000","161,869,000","117,606,000","142,154,000","112,045,000","132,781,000","208,302,000","126,295,000","133,777,000","108,424,000","131,169,000","70,659,000","109,256,000","115,354,000","61,291,000","33,075,000","58,541,000","42,747,000","-3,261,000","33,105,000","40,505,000","55,533,000","34,850,000","22,320,000","-17,203,000","21,870,000","75,007,000","93,031,000","52,270,000","55,236,000","50,263,000","45,560,000","69,447,000","54,300,000","36,300,000","19,200,000","10,500,000","12,500,000","-17,600,000","15,200,000","300,000"
BasicEPS,,"0.594","0.473","0.528","0.509","0.613","0.155","0.482","0.473","0.618","0.501","0.466","0.555","0.57","0.59","0.6","0.31","0.41","0.36","0.284","0.304","0.356","0.311","0.302","0.267","0.322","0.34","0.324","0.275","0.32","0.341","0.368","0.34","0.426","0.373","0.32","0.3","0.412","0.341","0.326","0.319","0.38",,"0.285","0.265","0.26",,"0.24","0.23","0.302",,"0.18","0.16","0.205",,"0.19","0.26","0.255",,"0.1","0.13","0.1",,"0.215","0.125","0.14",,"0.145","0.07","0.125",,"0.105","0.055","0.12",,"-0.02","0.075","0.1",,"0.1","0.07","-0.063",,"0.26","0.338","0.19",,"0.185","0.17","0.258",,"0.135","0.07","0.04",,"-0.068","0.068","0.001"
DilutedEPS,,"0.59","0.47","0.52","0.5","0.61","0.15","0.48","0.47","0.61","0.5","0.46","0.55","0.57","0.59","0.6","0.31","0.41","0.36","0.28","0.3","0.356","0.31","0.3","0.267","0.32","0.34","0.32","0.275","0.32","0.34","0.368","0.34","0.425","0.373","0.32","0.3","0.412","0.34","0.326","0.319","0.365",,"0.275","0.255","0.245",,"0.235","0.23","0.25",,"0.18","0.16","0.205",,"0.19","0.26","0.255",,"0.1","0.13","0.1",,"0.215","0.125","0.14",,"0.145","0.07","0.125",,"0.105","0.055","0.115",,"-0.02","0.07","0.095",,"0.09","0.055","-0.063",,"0.213","0.273","0.153",,"0.15","0.14","0.213",,"0.118","0.07","0.04",,"-0.068","0.068","0.001"
BasicAverageShares,,"2,180,453,144","2,176,379,587","2,182,129,957","2,185,381,669","2,185,178,603","2,182,308,958","2,182,880,979","2,185,896,433","2,185,800,243","2,189,226,130","2,189,169,528","2,189,005,978","2,211,403,509","2,195,000,000","2,190,500,000","2,185,400,000","2,177,200,000","2,167,000,000","2,152,702,622","2,148,035,389","2,136,371,658","2,117,588,414","2,102,796,228","2,092,325,330","2,055,907,178","2,012,553,024","2,005,785,601","2,003,173,384","1,988,553,334","1,937,324,817","1,880,223,189","1,877,950,272","1,874,017,784","1,871,370,016","1,849,541,076","1,839,910,788","1,830,651,916","1,806,667,536","1,800,328,452","1,777,390,844","1,713,200,000",,"1,643,800,000","1,630,200,000","1,627,800,000",,"1,276,000,000","1,267,600,000","1,250,911,606",,"928,600,000","916,800,000","901,400,000",,"875,148,000","1,012,576,923","1,018,074,510",,"1,105,213,043","1,093,492,308","1,120,450,000",,"968,846,512","1,010,360,000","955,550,000",,"904,613,793","874,048,000","874,048,000",,"583,723,810","601,363,636","487,841,667",,"433,000,000","441,400,000","310,996,132",,"263,789,532","225,908,532","205,279,660",,"204,222,860","185,029,260","185,029,260",,"186,142,860","186,211,660","182,211,660",,"182,212,000","182,212,000","182,212,000",,"260,740,741","225,185,185","225,185,185"
DilutedAverageShares,,"2,199,000,000","2,200,400,000","2,204,000,000","2,205,500,000","2,203,300,000","2,201,400,000","2,201,400,000","2,201,900,000","2,204,000,000","2,202,200,000","2,202,300,000","2,202,600,000","2,211,403,509","2,195,000,000","2,190,500,000","2,185,400,000","2,177,200,000","2,167,000,000","2,181,785,714","2,154,300,000","2,136,371,658","2,117,588,414","2,105,500,000","2,093,200,000","2,066,250,000","2,014,400,000","2,010,500,000","2,003,173,384","1,988,553,334","1,940,500,000","1,883,400,000","1,880,400,000","1,876,000,000","1,871,370,016","1,849,541,076","1,839,910,788","1,830,651,916","1,806,667,536","1,800,328,452","1,779,800,000","1,777,400,000",,"1,716,400,000","1,702,800,000","1,700,600,000",,"1,287,400,000","1,278,200,000","1,250,911,606",,"928,800,000","916,800,000","905,400,000",,"875,556,000","1,012,576,923","1,018,074,510",,"1,105,213,043","1,093,492,308","1,120,450,000",,"968,846,512","1,010,360,000","955,550,000",,"904,613,793","874,048,000","874,048,000",,"583,723,810","601,363,636","509,052,174",,"460,062,500","472,928,571","310,996,132",,"263,789,532","225,908,532","205,279,660",,"204,222,860","185,029,260","185,029,260",,"186,142,860","186,211,660","182,211,660",,"182,212,000","182,212,000","182,212,000",,"260,740,741","225,185,185","225,185,185"
TotalOperatingIncomeAsReported,"6,074,700,000","1,666,000,000","1,403,500,000","1,513,100,000","1,492,600,000","1,694,500,000","708,200,000","1,382,500,000","1,436,900,000","1,507,500,000","1,418,000,000","1,474,200,000","1,560,300,000","1,626,200,000","1,640,400,000","1,643,300,000","986,400,000","1,138,500,000","1,079,400,000","879,200,000","938,700,000","1,031,600,000","923,200,000","905,000,000","836,900,000","915,600,000","934,500,000","909,400,000","800,300,000","896,000,000","921,000,000","937,700,000","884,300,000","1,032,700,000","915,500,000","819,900,000","774,200,000","957,700,000","822,700,000","788,500,000","737,800,000","748,900,000","909,200,000","681,100,000","643,900,000","624,900,000","479,000,000","569,200,000","548,000,000","551,000,000","759,000,000","364,500,000","328,300,000","372,200,000","353,128,000","319,116,000","374,270,000","14,592,000","269,721,000","210,830,000","214,562,000","187,924,000","206,323,000","274,184,000","186,045,000","193,500,000","177,649,000","194,397,000","125,506,000","165,464,000","175,284,000","93,209,000","65,051,000","87,314,000","66,102,000","30,622,000","66,348,000","85,032,000","87,369,000","68,356,000","39,964,000","-1,104,000","36,794,000","87,406,000","109,071,000","54,417,000","61,561,000","51,114,000","38,949,000","67,991,000","66,100,000","37,500,000","18,300,000","10,500,000","8,600,000","7,600,000",,
TotalExpenses,"39,136,600,000","11,459,000,000","10,102,900,000","9,455,800,000","8,118,200,000","7,544,200,000","6,514,300,000","5,545,100,000","4,427,400,000","6,115,800,000","6,719,000,000","6,629,200,000","6,848,500,000","7,071,900,000","7,671,900,000","8,054,600,000","7,603,400,000","8,275,700,000","7,458,000,000","6,121,100,000","5,775,900,000","6,383,600,000","5,647,800,000","5,107,700,000","4,857,300,000","4,190,800,000","5,291,600,000","5,501,600,000","6,402,400,000","6,665,700,000","9,349,700,000","11,464,800,000","11,686,800,000","11,933,700,000","12,227,000,000","11,317,400,000","10,412,700,000","10,469,900,000","10,225,700,000","9,701,200,000","9,052,000,000","10,513,500,000","10,687,000,000","10,654,600,000","10,583,700,000","9,575,000,000","9,116,400,000","7,516,100,000","7,012,100,000","8,009,500,000","13,206,500,000","4,254,100,000","3,179,600,000","3,050,900,000","3,230,476,000","5,978,786,000","5,965,345,000","5,669,943,000","5,032,748,000","3,901,166,000","3,998,244,000","3,134,930,000","3,144,194,000","3,598,341,000","3,331,808,000","3,056,574,000","3,602,729,000","3,054,894,000","2,546,262,000","2,390,058,000","2,687,411,000","1,947,062,000","1,648,295,000","1,617,576,000","1,353,304,000","1,204,158,000","1,144,311,000","1,396,554,000","1,083,532,000","880,920,000","753,361,000","672,385,000","606,542,000","642,212,000","859,376,000","783,909,000","931,152,000","665,999,000","553,964,000","678,290,000","516,600,000","404,400,000","156,300,000","136,800,000","167,600,000","157,000,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"4,592,700,000","1,297,000,000","1,029,300,000","1,153,800,000","1,113,300,000","1,341,300,000","338,200,000","1,052,600,000","1,034,700,000","1,350,100,000","1,118,200,000","1,013,100,000","1,207,300,000","1,260,500,000","1,284,700,000","1,313,200,000","673,800,000","900,700,000","774,000,000","610,900,000","653,700,000","760,700,000","658,800,000","634,600,000","558,500,000","661,200,000","684,800,000","649,300,000","551,000,000","636,100,000","659,800,000","691,100,000","637,700,000","798,800,000","698,900,000","592,000,000","552,500,000","753,500,000","615,500,000","586,800,000","566,300,000","651,300,000","721,100,000","471,400,000","433,700,000","420,700,000","-786,100,000","371,900,000","357,200,000","377,800,000","406,100,000","212,900,000","186,600,000","225,300,000","228,061,000","203,081,000","263,270,000","259,609,000","161,869,000","117,606,000","142,154,000","112,045,000","132,784,000","208,302,000","126,295,000","132,302,000","112,632,000","131,169,000","70,659,000","109,256,000","115,354,000","57,523,000","33,075,000","51,528,000","34,197,000","-3,261,000","33,105,000","40,505,000","55,533,000","34,850,000","22,320,000","-17,203,000","21,870,000","75,007,000","93,031,000","52,270,000","55,236,000","50,263,000","45,560,000","69,447,000","54,300,000","36,300,000","19,200,000","10,500,000","12,500,000","9,600,000","15,200,000","300,000"
NormalizedIncome,"4,592,700,000","1,297,000,000","1,029,300,000","1,153,800,000","1,113,300,000","1,406,341,500","253,221,120.463","1,108,372,000","1,034,700,000","1,351,779,000","1,114,725,317.572","1,051,237,860.781","1,238,554,814.636","1,317,750,034.811","1,305,489,060.856","1,331,548,766.35","680,130,498.866","871,364,139.21","805,081,691.369","619,723,312.59","672,060,160.071","760,700,000","655,353,014.706","641,448,881","572,480,000","661,200,000","690,560,000","653,564,339.566","557,900,000","636,100,000","659,800,000","691,100,000","637,700,000","798,800,000","698,900,000","592,000,000","552,500,000","753,500,000","660,639,393.939","585,604,878.875","542,260,257.078","613,340,000","674,270,972.623","472,669,293.423","433,700,000","420,503,215.58","-846,333,460.076","371,505,015.353","357,298,288.573","377,897,838.509","409,690,431.405","213,094,418.605","186,995,650.025","225,206,019.802","222,587,860.214","203,970,149.175","263,592,787.018","260,319,448.822","161,809,159.824","118,190,339.304","141,933,650","112,144,566.319","139,387,828.517","206,198,861.231","123,061,880.515","130,374,445.994","110,885,754.051","129,808,218.206","69,912,000","108,351,390.644","115,345,080.678","57,506,183.487","32,193,916.175","50,160,137.264","29,238,958.803","-3,441,000","31,459,749.799","38,058,956.204","54,102,000","34,780,122.473","21,547,200","-17,729,200","21,186,000","74,936,800","93,181,600","51,458,800","54,091,200","46,111,000","37,282,400","64,458,600","56,100,000","35,040,000","17,460,000","9,180,000","9,320,000","6,840,000","15,200,000","300,000"
InterestIncome,"4,700,000","1,000,000","2,000,000","900,000","700,000","1,100,000","1,100,000","2,200,000","2,900,000","7,200,000",,,,,,,,,,,,,,,,,,,,,"200,000","300,000","500,000","300,000","200,000","200,000","300,000","200,000","100,000","300,000","100,000","300,000","200,000","300,000","300,000","300,000","200,000","900,000","500,000","200,000","900,000","200,000","600,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"1,255,600,000","314,000,000","322,600,000","309,300,000","309,800,000","315,900,000","322,200,000","310,300,000","311,800,000","317,500,000","286,000,000","375,700,000","283,300,000","270,200,000","283,200,000","266,700,000","274,600,000","252,100,000","239,400,000","237,500,000","237,600,000","242,000,000","247,000,000","250,900,000","244,100,000","240,600,000","229,500,000","233,500,000","240,400,000","239,100,000","241,400,000","229,800,000","228,900,000","220,900,000","198,100,000","208,300,000","200,200,000","195,900,000","199,000,000","199,700,000","186,600,000","186,500,000","183,000,000","189,000,000","188,300,000","183,800,000","245,000,000","179,700,000","168,600,000","148,600,000","267,200,000","128,000,000","126,200,000","120,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-1,274,300,000","-318,000,000","-326,200,000","-315,000,000","-315,400,000","-321,700,000","-328,100,000","-318,300,000","-317,300,000","-310,300,000","-281,200,000","-382,900,000","-290,100,000","-277,200,000","-290,500,000","-279,500,000","-274,600,000","-252,100,000","-245,600,000","-243,900,000","-245,800,000","-249,300,000","-247,000,000","-250,900,000","-244,100,000","-240,600,000","-238,600,000","-243,700,000","-240,400,000","-239,100,000","-241,200,000","-229,500,000","-228,400,000","-220,600,000","-197,900,000","-208,100,000","-199,900,000","-195,700,000","-198,900,000","-199,400,000","-186,500,000","-186,200,000","-182,800,000","-188,700,000","-188,000,000","-183,500,000","-244,800,000","-178,800,000","-168,100,000","-148,400,000","-266,300,000","-127,800,000","-125,600,000","-119,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"6,057,900,000","1,664,000,000","1,399,900,000","1,507,500,000","1,487,000,000","1,688,500,000","702,400,000","1,375,200,000","1,432,300,000","1,513,300,000","1,419,600,000","1,435,900,000","1,529,500,000","1,562,900,000","1,614,200,000","1,612,300,000","980,200,000","1,168,700,000","1,042,300,000","864,200,000","912,300,000","1,019,000,000","927,000,000","898,800,000","814,000,000","919,200,000","916,100,000","896,700,000","789,100,000","896,500,000","923,100,000","936,700,000","885,400,000","1,032,400,000","915,100,000","820,500,000","773,900,000","957,600,000","822,700,000","790,000,000","762,300,000","807,600,000","909,900,000","680,100,000","644,200,000","625,400,000","481,700,000","570,500,000","548,400,000","551,100,000","756,300,000","364,500,000","328,500,000","372,900,000","353,128,000","319,116,000","374,270,000","14,592,000","269,721,000","210,830,000","214,562,000","187,924,000","206,323,000","274,184,000","186,045,000","193,500,000","177,649,000","194,397,000","125,506,000","165,464,000","175,284,000","93,209,000","65,051,000","87,314,000","66,102,000","30,622,000","66,348,000","85,032,000","87,369,000","68,356,000","39,964,000","-1,104,000","36,794,000","87,406,000","109,071,000","54,417,000","61,561,000","51,114,000","38,949,000","67,991,000","66,100,000","37,500,000","18,300,000","10,500,000","8,600,000","7,600,000","207,600,000","190,500,000"
EBITDA,"8,187,800,000"
ReconciledCostOfRevenue,"38,921,300,000","11,397,000,000","10,048,700,000","9,408,500,000","8,066,700,000","6,761,700,000","8,577,900,000","4,797,900,000","4,370,400,000","6,060,300,000","6,667,500,000","6,573,700,000","6,072,200,000","7,019,700,000","7,620,700,000","8,001,900,000","7,552,000,000","8,222,700,000","7,414,300,000","6,079,800,000","5,730,200,000","6,333,200,000","5,608,700,000","5,065,700,000","4,822,200,000","4,146,900,000","5,242,200,000","5,452,600,000","6,357,500,000","6,616,400,000","9,286,100,000","11,414,800,000","11,639,100,000","11,880,500,000","12,177,600,000","11,273,500,000","10,367,200,000","10,420,400,000","7,940,700,000","9,659,800,000","9,009,500,000","10,467,200,000","10,643,500,000","10,604,600,000","10,533,300,000","9,537,100,000","9,043,100,000","7,460,100,000","6,974,200,000","7,971,900,000","13,170,100,000","4,220,200,000","3,134,200,000","3,041,300,000","3,217,894,000","5,971,942,000","5,959,938,000","5,311,190,000","5,027,489,000","3,896,411,000","3,960,672,000","3,124,479,000","3,133,860,000","3,584,783,000","3,323,585,000","3,046,863,000","3,587,103,000","3,045,345,000","2,530,133,000","2,383,644,000","2,677,944,000","1,951,567,000","1,653,317,000","1,621,508,000","1,347,340,000","1,178,703,000","1,134,030,000","1,386,704,000","1,103,886,000","868,631,000","745,621,000","664,423,000","597,867,000","634,496,000","851,639,000","766,960,000","909,763,000","649,416,000","537,007,000","663,858,000","505,300,000","393,700,000","148,400,000","128,900,000","160,400,000","148,300,000",,
ReconciledDepreciation,"2,129,900,000","539,000,000","538,200,000","526,300,000","526,000,000","522,400,000","526,800,000","513,400,000","522,700,000","509,000,000","492,600,000","493,600,000","488,600,000","474,500,000","431,100,000","471,200,000","458,300,000","431,000,000","422,600,000","412,600,000","406,500,000","402,300,000","396,700,000","391,900,000","381,300,000","382,100,000","368,300,000","372,800,000","407,500,000","367,400,000","368,100,000","341,400,000","331,100,000","319,900,000","315,300,000","302,500,000","307,800,000","292,000,000","287,000,000","280,200,000","271,600,000","266,100,000","267,800,000","254,400,000","243,700,000","241,100,000","280,900,000","252,800,000","233,800,000","217,600,000","356,500,000","164,000,000","158,800,000","154,100,000","145,433,000","142,458,000","138,304,000","135,976,000","141,679,000","136,970,000","123,892,000","121,221,000","116,905,000","114,296,000","110,440,000","106,567,000","111,828,000","104,816,000","102,723,000","101,410,000","101,043,000","33,611,000","32,850,000","31,383,000","32,354,000","28,615,000","28,205,000","39,261,000","32,018,000","27,558,000","17,402,000","17,947,000","14,658,000","14,011,000","12,453,000","10,781,000","13,064,000","9,605,000","9,299,000","9,048,000","8,000,000","7,500,000","4,900,000","4,900,000","4,400,000","4,900,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"4,592,700,000","1,297,000,000","1,029,300,000","1,153,800,000","1,113,300,000","1,341,300,000","338,200,000","1,052,600,000","1,034,700,000","1,350,100,000","1,118,200,000","1,013,100,000","1,207,300,000","1,260,500,000","1,284,700,000","1,313,200,000","673,800,000","900,700,000","774,000,000","610,900,000","653,700,000","760,700,000","658,800,000","634,600,000","558,500,000","661,200,000","684,800,000","649,300,000","551,000,000","636,100,000","659,800,000","691,100,000","637,700,000","798,800,000","698,900,000","592,000,000","552,500,000","753,500,000","615,500,000","586,800,000","566,300,000","651,300,000","721,100,000","471,400,000","433,700,000","420,700,000","-786,100,000","371,900,000","357,200,000","377,800,000","406,100,000","212,900,000","186,600,000","225,300,000","228,061,000","203,081,000","263,270,000","259,609,000","161,869,000","117,606,000","142,154,000","112,045,000","132,784,000","208,302,000","126,295,000","132,302,000","112,632,000","131,169,000","70,659,000","109,256,000","115,354,000","57,523,000","33,075,000","51,528,000","34,197,000","-3,261,000","33,105,000","40,505,000","55,533,000","34,850,000","22,320,000","-17,203,000","21,870,000","75,007,000","93,031,000","52,270,000","55,236,000","50,263,000","45,560,000","69,447,000","54,300,000","36,300,000","19,200,000","10,500,000","12,500,000","9,600,000","15,200,000","300,000"
TotalUnusualItemsExcludingGoodwill,"65,500,000",,,,,"-65,500,000","88,300,000","-76,400,000","-9,700,000","-2,300,000","3,500,000","-38,700,000","-31,500,000","-57,800,000","-21,200,000","-18,500,000","-6,500,000","29,500,000","-31,300,000","-8,900,000","-18,600,000","-8,700,000","3,500,000","-6,900,000","-23,300,000",,"-9,600,000","-4,300,000","-11,500,000",,,,,,,,,,"-45,600,000","1,200,000","24,400,000","58,400,000","46,900,000","-1,300,000","0","200,000","61,800,000","400,000","-100,000","-100,000","-3,600,000","-200,000","-400,000","100,000","5,683,000","-917,000","-331,000","-720,000","62,000","-594,000","339,000","-107,000","-7,031,000","2,136,000","3,393,000","1,969,000","1,813,000","1,394,000","1,245,000","919,000","9,000","17,000","892,000","1,411,000","5,056,000","300,000","1,668,000","2,635,000","2,385,000","74,000","1,288,000","877,000","1,140,000","117,000","-251,000","1,352,000","1,908,000","6,920,000","13,796,000","8,314,000","-3,000,000","2,100,000","2,900,000","2,200,000","5,300,000","4,600,000",,
TotalUnusualItems,"65,500,000",,,,,"-65,500,000","88,300,000","-76,400,000","-9,700,000","-2,300,000","3,500,000","-38,700,000","-31,500,000","-57,800,000","-21,200,000","-18,500,000","-6,500,000","29,500,000","-31,300,000","-8,900,000","-18,600,000","-8,700,000","3,500,000","-6,900,000","-23,300,000",,"-9,600,000","-4,300,000","-11,500,000",,,,,,,,,,"-45,600,000","1,200,000","24,400,000","58,400,000","46,900,000","-1,300,000","0","200,000","61,800,000","400,000","-100,000","-100,000","-3,600,000","-200,000","-400,000","100,000","5,683,000","-917,000","-331,000","-720,000","62,000","-594,000","339,000","-107,000","-7,031,000","2,136,000","3,393,000","1,969,000","1,813,000","1,394,000","1,245,000","919,000","9,000","17,000","892,000","1,411,000","5,056,000","300,000","1,668,000","2,635,000","2,385,000","74,000","1,288,000","877,000","1,140,000","117,000","-251,000","1,352,000","1,908,000","6,920,000","13,796,000","8,314,000","-3,000,000","2,100,000","2,900,000","2,200,000","5,300,000","4,600,000",,
