name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
NetInterestIncome,"-2,888,000","-2,068,000","2,523,000","-1,709,000","-513,000","-893,000","-481,000","-890,000","-1,211,000","-2,967,000","-3,383,000","-3,164,000","-3,369,000","-3,097,000","-3,125,000","-3,522,000","-3,307,000","-3,165,000","-2,963,000","-3,124,000","-2,765,000","-3,155,000","-1,827,000","-1,899,000","-1,168,000","-1,136,000","-551,000","-560,000","-372,000","-501,000","-327,000","-265,000","-8,586,000","-3,204,000","-3,203,000","-3,040,000","-3,016,000","-3,022,000","-3,015,000","-3,023,000","-3,062,000","-2,874,000","-2,938,000","-5,255,000","-2,664,000","-2,672,000","-2,192,000","-2,225,000","-2,245,000","-2,213,000","-1,914,000","-1,168,000","-1,072,000","-1,258,000",,,,,,,,,,,,,,,,
EBIT,"268,720,000","68,294,000","67,885,000","66,566,000","65,975,000","64,427,000","57,042,000","55,919,000","56,516,000","57,491,000","15,351,000","39,681,000","38,418,000","38,379,000","35,033,000","29,754,000","32,337,000","33,427,000","26,779,000","25,954,000","22,319,000","7,842,000","36,042,000","20,276,000","20,087,000","16,549,000","24,579,000","21,830,000","22,179,000","25,340,000","19,799,000","15,437,000","13,776,000","24,506,000","25,258,000","20,430,000","23,421,000","-10,661,000","5,958,000","23,690,000","23,214,000","23,440,000","19,001,000","23,984,000","24,193,000","23,767,000","21,344,000","18,647,000","18,157,000","17,754,000","16,169,000","13,912,000","14,607,000","14,529,000","15,338,000","11,834,000","11,593,000","11,264,000","10,709,000","7,926,000","10,385,000","7,698,000","-230,039,000","89,644,000","89,644,000","89,644,000","-193,652,000","75,213,000","75,213,000","75,213,000"
EBITDA,"325,722,000"
ReconciledCostOfRevenue,"2,235,011,000","591,403,000","570,900,000","549,729,000","522,979,000","515,642,000","526,431,000","497,612,000","484,233,000","486,851,000","270,036,000","515,533,000","493,806,000","466,042,000","462,913,000","448,574,000","430,604,000","424,093,000","427,379,000","415,326,000","399,531,000","387,386,000","389,504,000","382,312,000","361,280,000","333,299,000","323,646,000","305,044,000","267,358,000","260,422,000","239,617,000","227,913,000","210,340,000","193,287,000","191,398,000","189,574,000","179,254,000","179,343,000","175,021,000","168,251,000","165,967,000","164,150,000","158,915,000","159,056,000","149,070,000","146,771,000","139,873,000","135,091,000","129,424,000","126,758,000","121,024,000","110,863,000","109,009,000","107,847,000","102,033,000","97,553,000","96,555,000","95,423,000","91,998,000","90,344,000","84,332,000","85,002,000",,,,,,,,
ReconciledDepreciation,"57,002,000","14,676,000","14,602,000","13,929,000","13,795,000","13,659,000","13,489,000","13,757,000","13,605,000","13,720,000","10,953,000","14,319,000","13,438,000","12,344,000","12,199,000","11,902,000","11,621,000","11,622,000","11,760,000","11,448,000","10,750,000","10,514,000","9,701,000","10,912,000","9,771,000","8,298,000","7,926,000","7,289,000","6,379,000","6,517,000","5,087,000","4,677,000","7,804,000","8,862,000","8,713,000","8,797,000","8,668,000","7,764,000","7,319,000","7,179,000","7,042,000","6,924,000","7,219,000","6,179,000","5,546,000","5,059,000","4,395,000","4,260,000","4,023,000","3,955,000","3,975,000","3,347,000","3,214,000","3,018,000","2,561,000","2,376,000","2,199,000","2,000,000","1,965,000","1,827,000","1,654,000","1,532,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"195,786,000","50,340,000","48,740,000","47,281,000","49,425,000","49,206,000","46,321,000","43,060,000","40,248,000","40,849,000","7,921,000","27,159,000","28,609,000","27,372,000","26,360,000","20,861,000","22,011,000","23,132,000","11,206,000","14,212,000","12,217,000","2,840,000","18,337,000","11,155,000","11,326,000","9,172,000","13,601,000","13,472,000","13,188,000","15,170,000","11,511,000","8,906,000","2,007,000","13,526,000","13,356,000","10,494,000","12,393,000","-10,399,000","1,937,000","13,294,000","12,456,000","12,904,000","10,355,000","11,598,000","12,976,000","12,746,000","11,672,000","9,887,000","9,619,000","9,348,000","8,693,000","7,686,000","8,184,000","7,923,000","7,859,000","6,797,000","6,519,000","6,334,000","6,229,000","4,466,000","5,695,000","4,137,000","5,637,000","5,637,000","5,637,000","5,637,000","4,597,000","4,597,000","4,597,000","4,597,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,"0","0","0","0","0","0",,"1,664,000","410,000","0","1,286,000","-15,017,000","16,655,000","2,505,000","0","-7,935,000",,,,,"0","0","0","0","0","0","0","-33,000,000","-15,000,000",,,,,,"0","0","0","0","0",,"0","0","0","0",,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,"0","0","0","0","0","0",,"1,664,000","410,000","0","1,286,000","-15,017,000","16,655,000","2,505,000","0","-7,935,000",,,,,"0","0","0","0","0","0","0","-33,000,000","-15,000,000",,,,,,"0","0","0","0","0",,"0","0","0","0",,,,,,,,,,,,,,,,
NormalizedEBITDA,"325,722,000","82,970,000","82,487,000","80,495,000","79,770,000","78,086,000","70,531,000","69,676,000","70,121,000","71,211,000","26,304,000","54,000,000","51,856,000","50,977,000","47,232,000","41,656,000","43,958,000","43,385,000","38,129,000","37,402,000","31,783,000","33,373,000","29,088,000","28,683,000","29,859,000","32,782,000","32,505,000","29,119,000","28,558,000","31,857,000","24,886,000","20,114,000","21,580,000","33,368,000","33,971,000","29,227,000","32,092,000","30,103,000","13,277,000","30,869,000","30,256,000","30,364,000","26,220,000","30,163,000","29,739,000","28,826,000","25,739,000","22,907,000","22,180,000","21,709,000","20,144,000","17,259,000","17,821,000","17,547,000","17,899,000","14,210,000","13,792,000","13,264,000","12,674,000","9,753,000","12,039,000","9,230,000","-230,039,000","89,644,000","89,644,000","89,644,000","-193,652,000","75,213,000","75,213,000","75,213,000"
TaxRateForCalcs,"0.243","0.244","0.258","0.255","0.214","0.206","0.166","0.201","0.25","0.235","0.299","0.222","0.161","0.205","0.152","0.21","0.216","0.219","0.4","0.364","0.357","0.328","0.38","0.383","0.39","0.388","0.393","0.374","0.388","0.388","0.35","0.35","0.35","0.383","0.391","0.383","0.387","0.219","0.35","0.367","0.389","0.375","0.353","0.378","0.395","0.394","0.389","0.396","0.393","0.396","0.388","0.393","0.392","0.4","0.396","0.376","0.396","0.399","0.382","0.354","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","364,416","164,000","0","459,102","-4,925,576","6,321,688.425","959,415","0","-3,078,780","0","0","0","0","0","0","0","0","0","0","0","-7,217,552.265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
