name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
				OtherProperties,"352,430,000","348,979,000","343,580,000","338,939,000","337,709,000","337,768,000","335,412,000","333,286,000","332,789,000","233,444,000","234,860,000","236,090,000","75,602,000","70,060,000","69,449,000","65,743,000","76,436,000","75,639,000","300,224,000","299,366,000","299,324,000","299,378,000","298,586,000","297,809,000","296,826,000","296,839,000","296,169,000","296,046,000","299,969,000","297,295,000","297,199,000","297,269,000","297,352,000","297,330,000","296,022,000","296,167,000","296,228,000","296,781,000","296,486,000","296,619,000","297,164,000",,"290,075,000","290,035,000","733,639,000","1,012,277,000","273,122,000","234,080,000","857,760,000","828,682,000","776,549,000","754,824,000","753,771,000","668,437,000","612,594,000","646,217,000","635,526,000","623,437,000","612,594,000","602,587,000","592,157,000","581,009,000","573,656,000","529,970,000","553,856,000","542,857,000","538,422,000","529,099,000","520,193,000","510,530,000","503,404,000","496,423,000","486,798,000","476,571,000","599,311,000","589,267,000","577,873,000","560,798,000","552,672,000","541,015,000","529,579,000","3,677,000","3,523,000","3,499,000","489,735,000","3,451,000","471,077,000","464,746,000","454,095,000","444,100,000","466,900,000","455,900,000","445,000,000","434,000,000","423,000,000","411,700,000","400,700,000","389,400,000","381,000,000","372,200,000","364,300,000","355,500,000","345,500,000","336,800,000","335,000,000","325,700,000","325,600,000","319,800,000","312,100,000","303,600,000","299,500,000","291,300,000","283,800,000"
				ConstructionInProgress,"161,612,000","140,369,000","127,640,000","105,463,000","75,891,000","68,933,000","127,166,000","96,245,000","100,390,000","90,513,000","97,466,000","80,499,000","210,267,000","210,308,000","232,705,000","198,024,000","181,488,000","164,595,000","149,474,000","132,511,000","80,582,000","66,195,000","63,270,000","64,939,000","58,840,000","47,056,000","66,171,000","45,615,000","41,505,000","34,168,000","38,327,000","43,183,000","37,390,000","35,508,000","87,804,000","68,063,000","60,026,000","53,341,000","6,626,000","60,357,000","40,692,000",,"45,635,000","40,705,000","37,409,000","38,412,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,137,138,000","-1,125,873,000","-1,112,734,000","-1,093,863,000","-1,091,903,000","-1,079,269,000","-1,073,623,000","-1,062,299,000","-1,050,850,000","-1,037,847,000","-1,027,330,000","-1,016,185,000","-1,005,117,000","-993,118,000","-996,994,000","-984,998,000","-972,776,000","-960,477,000","-986,332,000","-973,084,000","-960,336,000","-947,916,000","-943,334,000","-932,179,000","-919,187,000","-906,717,000","-905,137,000","-893,722,000","-883,254,000","-870,967,000","-883,568,000","-879,296,000","-868,257,000","-855,865,000","-846,346,000","-833,851,000","-824,561,000","-812,396,000","-798,510,000","-791,021,000","-779,683,000","-767,226,000","-756,592,000","-744,929,000","-1,467,278,000","-722,239,000","-711,046,000","-710,732,000","-691,420,000","-692,600,000","-684,769,000","-679,977,000","-673,082,000","-668,437,000","-612,594,000","-646,217,000","-635,526,000","-623,437,000","-612,594,000","-602,587,000","-592,157,000","-581,009,000","-573,656,000","-529,970,000","-553,856,000","-542,857,000","-538,422,000","-529,099,000","-520,193,000","-510,530,000","-503,404,000","-496,423,000","-486,798,000","-476,571,000","-599,311,000","-589,267,000","-577,873,000","-560,798,000","-552,672,000","-541,015,000","-529,579,000","-3,677,000","-3,523,000","-3,499,000","-489,735,000","-3,451,000","-471,077,000","-464,746,000","-454,095,000","-444,100,000","-466,900,000","-455,900,000","-445,000,000","-434,000,000","-423,000,000","-411,700,000","-400,700,000","-389,400,000","-381,000,000","-372,200,000","-364,300,000","-355,500,000","-345,500,000","-336,800,000","-335,000,000","-325,700,000","-325,600,000","-319,800,000","-312,100,000","-303,600,000","-299,500,000","-291,300,000","-283,800,000"
		GoodwillAndOtherIntangibleAssets,"70,570,000","70,570,000","69,789,000","69,313,000","69,330,000","69,225,000","70,292,000","70,183,000","69,220,000","49,929,000","49,333,000","49,393,000","8,954,000","8,954,000","6,563,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"70,570,000","70,570,000","69,789,000","69,313,000","69,330,000","69,225,000","70,292,000","70,183,000","69,220,000","49,929,000","49,333,000","49,393,000","8,954,000","8,954,000","6,563,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"96,266,000","89,278,000","48,006,000","47,725,000","47,434,000","49,259,000","48,963,000","62,130,000","61,928,000","63,333,000","63,018,000","62,815,000","63,829,000","63,558,000","65,113,000","64,854,000","66,709,000","66,363,000","69,245,000","68,885,000","68,729,000","68,376,000","67,853,000","67,868,000","67,490,000","68,066,000","68,503,000","68,147,000","68,614,000","68,238,000","67,980,000","67,689,000","67,288,000","67,851,000","67,548,000","67,410,000","68,029,000","67,667,000","67,333,000","68,230,000","67,648,000","68,263,000","69,022,000","68,576,000","69,501,000","69,094,000","68,851,000","68,393,000","67,558,000","67,365,000","64,841,000","62,315,000","68,302,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,,,,,,,,"13,571,000",,,,"13,669,000",,,,"13,767,000",,,,"13,866,000",,,,"13,962,000",,,,"14,048,000",,,,"14,216,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,,,,,,,,,,,,,,"13,571,000",,,,"13,669,000",,,,"13,767,000",,,,"13,866,000",,,,"13,962,000",,,,"14,048,000",,,,"14,216,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,"96,266,000","89,278,000","48,006,000","47,725,000","47,434,000","49,259,000","48,963,000","62,130,000","61,928,000","63,333,000","63,018,000","62,815,000","63,829,000","63,558,000","65,113,000","64,854,000","66,709,000","66,363,000","69,245,000","68,885,000","68,729,000","68,376,000","67,853,000","67,868,000","67,490,000","68,066,000","68,503,000","68,147,000","68,614,000","68,238,000","67,980,000","67,689,000","67,288,000","67,851,000","67,548,000","67,410,000","68,029,000","67,667,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,"6,955,000","10,730,000","24,555,000","7,912,000","3,087,000","6,135,000","12,921,000","3,958,000","2,451,000","3,337,000","1,610,000","670,000","541,000","725,000","861,000","1,077,000","1,148,000","1,306,000","1,555,000","162,000","46,000","3,265,000","1,151,000","3,541,000","452,000","27,000","299,000","1,369,000","117,000","0","602,000","1,202,000","1,078,000","1,880,000","1,682,000","1,054,000","2,836,000","3,639,000","5,608,000","1,170,000","52,000","0","227,000","1,042,000","1,560,000","628,000","518,000","453,000","5,000","843,000","3,711,000","289,000","189,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,824,000",,,,"188,010,000","8,464,000","15,244,000","16,491,000","93,270,000","94,511,000","93,850,000",,"97,800,000","99,900,000","98,200,000","97,200,000","97,000,000","94,100,000","93,900,000","93,500,000","87,500,000","70,000,000","66,400,000","60,400,000","52,600,000","50,200,000","47,200,000","45,900,000","43,500,000","47,100,000","45,600,000","44,200,000","42,000,000","40,100,000","38,600,000","38,000,000"
		NonCurrentPrepaidAssets,,,,,,,,,,"48,394,000","51,978,000","56,171,000","61,907,000","66,197,000","70,556,000","75,362,000","80,560,000","84,053,000","87,876,000","92,020,000","96,630,000","100,184,000","103,976,000","108,286,000","111,145,000","114,552,000","117,784,000","121,355,000","125,187,000","129,280,000","131,745,000","130,280,000","134,894,000","121,998,000","115,218,000","113,762,000","100,169,000","84,693,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"74,923,000","56,757,000","81,440,000","80,368,000","81,367,000","83,613,000","88,641,000","92,905,000","92,963,000","86,858,000","79,817,000","74,330,000","77,984,000","80,346,000","83,400,000","86,950,000","87,641,000","90,559,000","92,119,000","95,235,000","100,090,000","101,677,000","105,245,000","110,254,000","113,834,000","123,162,000","129,838,000","135,259,000","138,764,000","143,646,000","146,393,000","145,926,000","151,347,000","138,255,000","133,784,000","132,074,000","118,904,000","102,248,000","94,615,000","82,962,000","79,297,000","64,354,000","43,381,000","31,183,000","14,421,000","13,569,000","15,898,000","15,159,000","347,932,000","332,675,000","18,173,000","16,103,000","17,691,000","59,655,000","78,431,000","84,911,000","67,992,000","65,573,000","60,268,000","59,353,000","60,507,000","58,151,000","75,640,000","91,336,000","104,413,000","246,320,000","412,845,000","142,885,000","160,368,000","91,735,000","159,047,000","117,283,000","123,304,000","108,599,000","87,249,000","110,176,000","89,909,000","83,841,000","79,558,000","79,696,000","89,660,000","23,233,000","209,754,000","166,262,000","63,825,000","14,526,000","14,999,000","15,716,000","109,379,000","16,500,000","16,200,000","15,500,000","15,500,000","16,600,000","34,800,000","33,600,000","33,100,000","35,000,000","36,500,000","35,300,000","33,900,000","34,800,000","34,500,000","34,700,000","36,000,000","37,900,000","40,300,000","37,500,000","34,900,000","37,100,000","42,600,000","40,900,000","32,800,000"
TotalLiabilitiesNetMinorityInterest,"3,066,690,000","3,129,458,000","3,037,764,000","2,860,674,000","2,822,301,000","2,867,646,000","2,765,322,000","2,757,346,000","3,099,786,000","2,562,455,000","2,406,949,000","2,361,385,000","2,396,890,000","2,480,028,000","2,343,826,000","2,227,234,000","2,257,134,000","2,296,970,000","2,258,925,000","2,199,725,000","2,196,041,000","2,229,304,000","2,180,682,000","2,143,145,000","2,195,078,000","2,295,720,000","2,219,156,000","2,154,915,000","2,197,486,000","2,297,624,000","2,081,267,000","2,016,128,000","2,050,908,000","2,219,039,000","2,075,622,000","2,024,040,000","2,049,862,000","2,085,720,000","1,972,809,000","1,897,571,000","1,981,291,000","2,032,086,000","1,871,235,000","1,807,366,000","1,848,325,000","1,923,515,000","1,806,056,000","1,704,766,000","1,735,581,000","1,137,447,000","1,648,971,000","1,547,264,000","1,688,529,000","1,749,779,000","1,470,731,000","1,331,532,000","1,359,024,000","1,419,432,000","1,351,145,000","1,257,624,000","1,247,992,000","1,357,311,000","1,238,973,000","1,173,871,000","1,221,147,000","1,455,100,000","1,505,312,000","1,132,604,000","1,147,216,000","1,163,678,000","1,126,329,000","1,017,428,000","1,052,496,000","1,085,016,000","847,413,000","817,296,000","849,004,000","851,438,000","764,364,000","763,468,000","840,537,000","932,861,000","869,937,000","788,217,000","725,685,000","791,654,000","719,318,000","685,457,000","720,945,000","779,200,000","753,400,000","698,100,000","700,700,000","726,500,000","673,200,000","650,200,000","726,900,000","707,900,000","626,300,000","587,600,000","581,300,000","603,400,000","555,200,000","538,000,000","562,400,000","565,900,000","530,700,000","517,400,000","541,400,000","572,600,000","531,800,000","503,400,000","512,200,000"
	CurrentLiabilities,"658,267,000","724,765,000","734,965,000","572,473,000","585,665,000","627,083,000","551,296,000","486,902,000","798,870,000","482,173,000","358,408,000","307,030,000","526,089,000","509,084,000","382,942,000","297,880,000","316,853,000","381,850,000","202,951,000","235,082,000","235,019,000","274,517,000","402,704,000","313,633,000","362,223,000","477,714,000","385,279,000","327,570,000","370,741,000","469,410,000","385,674,000","328,734,000","324,037,000","432,791,000","342,467,000","273,150,000","302,105,000","368,436,000","345,380,000","264,864,000","340,563,000","414,464,000","402,608,000","380,824,000","422,911,000","468,161,000","426,799,000","347,842,000","375,548,000","392,569,000","282,702,000","289,532,000","402,693,000","551,320,000","412,299,000","279,463,000","311,978,000","389,866,000","299,126,000","213,721,000","235,877,000","339,479,000","255,901,000","215,084,000","245,787,000","326,565,000","218,499,000","140,521,000","177,758,000","267,285,000","208,981,000","123,054,000","152,940,000","214,421,000","193,029,000","144,788,000","146,416,000","205,007,000","129,948,000","129,031,000","166,555,000","273,582,000","180,874,000","133,187,000","154,649,000","221,361,000","176,829,000","122,098,000","162,668,000","220,200,000","196,800,000","162,800,000","166,400,000","190,500,000","154,900,000","133,600,000","210,300,000","196,200,000","138,000,000","122,700,000","150,100,000","168,900,000","125,300,000","113,300,000","114,900,000","119,700,000","98,600,000","81,900,000","86,400,000","126,100,000","86,800,000","83,100,000","91,500,000"
		PayablesAndAccruedExpenses,"155,701,000","156,509,000","120,770,000","120,422,000","121,632,000","119,219,000","107,230,000","105,672,000","119,999,000","132,792,000","99,985,000","91,258,000","123,444,000","134,207,000","102,670,000","84,119,000","99,935,000","137,964,000","109,624,000","108,633,000","100,479,000","103,779,000","77,558,000","69,786,000","77,334,000","89,512,000","76,079,000","64,209,000","91,086,000","107,476,000","93,321,000","91,795,000","134,491,000","114,085,000","90,097,000","76,668,000","98,221,000","101,154,000","82,189,000","59,173,000","81,322,000","102,904,000","72,555,000","66,080,000","93,372,000","109,004,000","102,450,000","100,080,000","169,151,000","189,298,000","114,288,000","98,081,000","160,157,000","303,320,000","237,497,000","206,763,000","252,378,000","241,766,000","182,026,000","171,621,000","220,877,000","209,879,000","123,101,000","129,784,000","167,387,000","191,865,000","137,999,000","113,280,000","152,258,000","149,785,000","126,281,000","118,153,000","130,040,000","129,221,000","100,151,000","93,188,000","126,416,000","115,205,000","89,948,000","79,031,000","126,555,000","125,291,000","82,012,000","85,226,000","112,179,000","145,098,000","74,341,000","101,791,000","136,175,000","116,100,000","109,500,000","107,100,000","105,200,000","93,200,000","69,900,000","80,200,000","100,600,000","91,000,000","62,100,000","69,800,000","76,200,000","92,800,000","52,200,000","60,000,000","78,300,000","69,900,000","54,400,000","49,600,000","69,300,000","71,500,000","46,200,000","45,300,000","56,000,000"
			Payables,"144,815,000","149,006,000","111,455,000","112,997,000","112,141,000","111,778,000","97,585,000","98,438,000","110,603,000","125,341,000","89,579,000","83,432,000","114,211,000","126,901,000","93,217,000","77,467,000","90,673,000","131,191,000","99,770,000","102,667,000","89,898,000","97,813,000","67,887,000","63,993,000","67,663,000","83,639,000","66,279,000","58,287,000","80,659,000","101,397,000","82,894,000","84,742,000","123,347,000","106,982,000","78,954,000","70,264,000","87,269,000","95,201,000","71,596,000","53,566,000","70,674,000","97,047,000","61,234,000","60,953,000","81,902,000","103,822,000","90,230,000","94,683,000","93,534,000","123,729,000","61,757,000","50,055,000","93,304,000","94,422,000","53,522,000","75,786,000","93,061,000","119,731,000","57,669,000","66,254,000","92,185,000","113,579,000","64,511,000","76,804,000","91,185,000","135,287,000","81,711,000","66,472,000","84,693,000","102,478,000","60,844,000","78,679,000","78,669,000","86,029,000","53,028,000","55,284,000","77,250,000","74,436,000","45,400,000","48,590,000","59,592,000","70,698,000","39,900,000","47,692,000","60,225,000","110,698,000","39,831,000","51,805,000","63,294,000","68,200,000","53,100,000","55,000,000","52,000,000","56,000,000","37,800,000","48,000,000","49,500,000","58,800,000","33,000,000","43,600,000","37,500,000","64,800,000","27,500,000","36,200,000","43,200,000","41,800,000","30,200,000","27,900,000","41,700,000","48,500,000","23,700,000","25,900,000","31,600,000"
				AccountsPayable,"130,557,000","133,486,000","94,897,000","97,854,000","88,591,000","97,966,000","83,813,000","79,903,000","86,766,000","113,370,000","76,197,000","76,429,000","103,207,000","115,878,000","80,143,000","70,551,000","78,321,000","112,308,000","87,475,000","95,761,000","73,245,000","85,664,000","55,933,000","57,756,000","57,407,000","73,219,000","54,425,000","49,505,000","62,904,000","91,366,000","71,018,000","68,973,000","89,201,000","96,126,000","67,652,000","63,466,000","77,007,000","85,613,000","61,327,000","48,361,000","60,165,000","86,300,000","50,117,000","54,148,000","71,839,000","93,243,000","79,629,000","81,675,000","93,534,000","123,729,000","61,757,000","50,055,000","93,304,000","94,422,000","53,522,000","75,786,000","93,061,000","119,731,000","57,669,000","66,254,000","92,185,000","113,579,000","64,511,000","76,804,000","91,185,000","135,287,000","81,711,000","66,472,000","84,693,000","102,478,000","60,844,000","78,679,000","78,669,000","86,029,000","53,028,000","55,284,000","77,250,000","74,436,000","45,400,000","48,590,000","59,592,000","70,698,000","39,900,000","47,692,000","60,225,000","110,698,000","39,831,000","51,805,000","63,294,000","68,200,000","53,100,000","55,000,000","52,000,000","56,000,000","37,800,000","48,000,000","49,500,000","58,800,000","33,000,000","43,600,000","37,500,000","64,800,000","27,500,000","36,200,000","43,200,000","41,800,000","30,200,000","27,900,000","41,700,000","48,500,000","23,700,000","25,900,000","31,600,000"
				TotalTaxPayable,"14,258,000","15,520,000","16,558,000","15,143,000","23,550,000","13,812,000","13,772,000","18,535,000","23,837,000","11,971,000","13,382,000","7,003,000","11,004,000","11,023,000","13,074,000","6,916,000","12,352,000","18,883,000","12,295,000","6,906,000","16,653,000","12,149,000","11,954,000","6,237,000","10,256,000","10,420,000","11,854,000","8,782,000","17,755,000","10,031,000","11,876,000","15,769,000","34,146,000","10,856,000","11,302,000","6,798,000","10,262,000","9,588,000","10,269,000","5,205,000","10,509,000","10,747,000","11,117,000","6,805,000","10,063,000","10,579,000","10,601,000","13,008,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DuetoRelatedPartiesCurrent,,,,,,,,,,"1,546,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,"0","0","0",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0"
			CurrentAccruedExpenses,"10,886,000","7,503,000","9,315,000","7,425,000","9,491,000","7,441,000","9,645,000","7,234,000","9,396,000","7,451,000","10,406,000","7,826,000","9,233,000","7,306,000","9,453,000","6,652,000","9,262,000","6,773,000","9,854,000","5,966,000","10,581,000","5,966,000","9,671,000","5,793,000","9,671,000","5,873,000","9,800,000","5,922,000","10,427,000","6,079,000","10,427,000","7,053,000","11,144,000","7,103,000","11,143,000","6,404,000","10,952,000","5,953,000","10,593,000","5,607,000","10,648,000","5,857,000","11,321,000","5,127,000","11,470,000","5,182,000","12,220,000","5,397,000","75,617,000","65,569,000","52,531,000","48,026,000","66,853,000","208,898,000","183,975,000","130,977,000","159,317,000","122,035,000","124,357,000","105,367,000","128,692,000","96,300,000","58,590,000","52,980,000","76,202,000","56,578,000","56,288,000","46,808,000","67,565,000","47,307,000","65,437,000","39,474,000","51,371,000","43,192,000","47,123,000","37,904,000","49,166,000","40,769,000","44,548,000","30,441,000","66,963,000","54,593,000","42,112,000","37,534,000","51,954,000","34,400,000","34,510,000","49,986,000","72,881,000","47,900,000","56,400,000","52,100,000","53,200,000","37,200,000","32,100,000","32,200,000","51,100,000","32,200,000","29,100,000","26,200,000","38,700,000","28,000,000","24,700,000","23,800,000","35,100,000","28,100,000","24,200,000","21,700,000","27,600,000","23,000,000","22,500,000","19,400,000","24,400,000"
				InterestPayable,"10,886,000","7,503,000","9,315,000","7,425,000","9,491,000","7,441,000","9,645,000","7,234,000","9,396,000","7,451,000","10,406,000","7,826,000","9,233,000","7,306,000","9,453,000","6,652,000","9,262,000","6,773,000","9,854,000","5,966,000","10,581,000","5,966,000","9,671,000","5,793,000","9,671,000","5,873,000","9,800,000","5,922,000","10,427,000","6,079,000","10,427,000","7,053,000","11,144,000","7,103,000","11,143,000","6,404,000","10,952,000","5,953,000","10,593,000","5,607,000","10,648,000","5,857,000","11,321,000","5,127,000","11,470,000","5,182,000",,"5,397,000","12,232,000","5,435,000","12,287,000","3,876,000","11,215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"334,142,000","391,141,000","400,991,000","301,502,000","332,703,000","400,974,000","319,254,000","269,140,000","551,273,000","226,310,000","163,422,000","128,747,000","285,205,000","247,609,000","185,440,000","121,885,000","124,785,000","150,903,000","21,995,000","61,991,000","61,994,000","93,289,000","259,894,000","177,787,000","189,880,000","295,035,000","225,200,000","190,300,000","196,200,000","274,700,000","230,000,000","174,200,000","112,600,000","248,200,000","201,300,000","136,000,000","130,750,000","190,250,000","175,800,000","113,200,000","113,700,000","181,600,000","221,200,000","225,400,000","236,435,000","267,435,000","204,875,000","151,875,000","131,000,000","137,000,000","71,890,000","90,610,000","88,600,000","248,000,000","174,802,000","72,700,000","59,600,000","148,100,000","117,100,000","42,100,000","15,000,000","129,600,000","132,800,000","85,300,000","78,400,000","134,700,000","80,500,000","27,241,000","25,500,000","117,500,000","82,700,000","4,901,000","22,900,000","85,200,000","92,878,000","51,600,000","20,000,000","89,802,000","40,000,000","50,000,000","40,000,000","148,291,000","98,862,000","47,961,000","42,470,000","76,263,000","102,488,000","20,307,000","26,493,000","104,100,000","87,300,000","55,600,000","61,300,000","97,300,000","85,100,000","53,400,000","109,800,000","105,300,000","75,900,000","52,900,000","73,900,000","76,100,000","73,200,000","53,300,000","36,600,000","49,800,000","44,200,000","32,300,000","17,100,000","54,700,000","40,500,000","37,800,000","35,600,000"
			CurrentDebt,"332,839,000","389,845,000","399,778,000","300,274,000","331,490,000","399,869,000","318,173,000","268,209,000","550,202,000","224,209,000","160,251,000","124,476,000","280,549,000","247,609,000","185,440,000","121,885,000","124,785,000","150,903,000","21,995,000","61,991,000","61,994,000","93,289,000","259,894,000","177,787,000","189,880,000","295,035,000","225,200,000","190,300,000","196,200,000","274,700,000","230,000,000","174,200,000","112,600,000","248,200,000","201,300,000","136,000,000","130,750,000","190,250,000","175,800,000","113,200,000","113,700,000","181,600,000","221,200,000","225,400,000","236,435,000","267,435,000","204,875,000","151,875,000","131,000,000","137,000,000","71,890,000","90,610,000","88,600,000","248,000,000","174,802,000","72,700,000","59,600,000","148,100,000","117,100,000","42,100,000","15,000,000","129,600,000","132,800,000","85,300,000","78,400,000","134,700,000","80,500,000","27,241,000","25,500,000","117,500,000","82,700,000","4,901,000","22,900,000","85,200,000","92,878,000","51,600,000","20,000,000","89,802,000","40,000,000","50,000,000","40,000,000","148,291,000","98,862,000","47,961,000","42,470,000","76,263,000","102,488,000","20,307,000","26,493,000","104,100,000","87,300,000","55,600,000","61,300,000","97,300,000","85,100,000","53,400,000","109,800,000","105,300,000","75,900,000","52,900,000","73,900,000","76,100,000","73,200,000","53,300,000","36,600,000","49,800,000","44,200,000","32,300,000","17,100,000","54,700,000","40,500,000","37,800,000","35,600,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,890,000","90,610,000","88,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CommercialPaper,,"245,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,"144,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"332,839,000","345,000","399,778,000","300,274,000","331,490,000","399,869,000","318,173,000","268,209,000","550,202,000","224,209,000","160,251,000","124,476,000","280,549,000","247,609,000","185,440,000","121,885,000","124,785,000","150,903,000","21,995,000","61,991,000","61,994,000","93,289,000","259,894,000","177,787,000","189,880,000","295,035,000","225,200,000","190,300,000","196,200,000","274,700,000","230,000,000","174,200,000","112,600,000","248,200,000","201,300,000","136,000,000","130,750,000","190,250,000","175,800,000","113,200,000","113,700,000","181,600,000","221,200,000","225,400,000","236,435,000",,"204,875,000","151,875,000",,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"1,303,000","1,296,000","1,213,000","1,228,000","1,213,000","1,105,000","1,081,000","931,000","1,071,000","2,101,000","3,171,000","4,271,000","4,656,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
