name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
			SaleOfInvestmentProperties,,,,,,,,,,"1,284,000","2,692,000","2,594,000","2,244,000","2,610,000","4,323,000","1,586,000","2,769,000","3,106,000","2,931,000","4,454,000","2,967,000","4,568,000","4,154,000","8,511,000","5,321,000","4,497,000","9,809,000","5,769,000","18,351,000","9,340,000","11,880,000","14,493,000","8,488,000","8,932,000","13,647,000","16,736,000","28,394,000","10,140,000","-481,000","23,523,000","17,624,000","16,296,000","15,474,000","15,524,000","12,055,000","9,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"166,245,000","13,425,000","48,239,000","54,345,000","50,236,000","113,300,000","147,445,000","145,590,000","117,849,000","61,542,000","89,412,000","50,365,000","-34,267,000","-38,631,000","5,811,000","-11,905,000","35,099,000","-65,019,000","23,674,000","-5,237,000","8,272,000","-10,668,000","-10,082,000","-6,137,000","-3,948,000","8,788,000","24,934,000","51,077,000","-94,712,000","-67,032,000","-7,072,000","2,996,000","-11,088,000","41,549,000","-22,181,000","-2,246,000","-49,000","23,524,000","67,328,000","-47,504,000","10,868,000","7,035,000","3,419,000","41,510,000","-25,294,000","16,556,000","23,411,000","3,069,000","2,100,000","17,784,000","25,904,000","27,772,000","58,612,000","30,617,000","-55,379,000","-30,225,000","-36,671,000","5,416,000","-89,294,000","-4,541,000","74,304,000","24,818,000","125,914,000","-126,138,000","-29,362,000","4,897,000","-42,780,000","24,707,000","-5,293,000","12,388,000","-3,600,000","3,225,000","4,726,000","-3,902,000","-16,696,000","2,788,000","7,905,000","-7,983,000","-44,134,000","37,964,000","-6,351,000","-12,125,000","18,811,000","9,161,000","9,237,000","14,440,000","32,254,000","2,031,000","-12,461,000","-5,839,000","4,000,000","-9,200,000","9,100,000","4,300,000","-35,300,000","-2,900,000","17,000,000","-9,200,000","8,000,000","2,600,000","8,800,000","800,000","1,400,000","5,800,000","16,700,000","12,500,000","-24,000,000","-8,800,000","11,600,000","-1,400,000"
			PurchaseOfInvestment,"-129,077,000","-29,825,000","-34,735,000","-35,461,000",,,"0","9,529,000","-9,529,000","0","0","17,949,000","-89,733,000","-147,568,000","-55,938,000","-79,235,000","-19,802,000","-135,674,000","-17,502,000","-35,304,000","-19,668,000","-40,787,000","-70,923,000","-49,683,000","-40,711,000","-57,442,000","-3,025,000","-15,864,000","-140,415,000","-89,811,000","-24,569,000","-33,708,000","-21,942,000","-46,690,000","-29,857,000","-19,723,000","-16,394,000","-25,328,000","-7,060,000","-76,030,000","-48,120,000","-15,637,000","-27,426,000","-30,672,000","-65,687,000","-19,869,000","-4,493,000","-10,430,000","-15,683,000","-22,174,000","-26,824,000","16,955,000","-58,732,000","-8,419,000","-92,431,000","-37,870,000","-44,278,000","-39,132,000","-85,539,000","-13,752,000","-13,785,000","-24,736,000","94,498,000","-131,345,000","-11,555,000","-50,110,000","-42,135,000","-4,263,000","-16,155,000","-17,942,000","-32,390,000","-6,931,000","-15,168,000","-13,192,000","-54,209,000","-13,277,000","-33,168,000","-29,344,000","-72,822,000","-9,656,000","-19,279,000","-39,468,000","-45,988,000","-19,055,000","-11,000,000","-11,757,000","230,000","-4,741,000","-15,323,000","-7,127,000","-2,800,000","-22,400,000","-9,400,000","-35,800,000","-60,700,000","-20,300,000","-2,400,000","-27,400,000","-38,900,000","-15,000,000","23,700,000","-24,900,000","-10,600,000","-10,300,000","-4,900,000","-13,100,000","-30,900,000","-4,900,000","-1,400,000","-5,300,000"
			SaleOfInvestment,"295,322,000","43,250,000","82,974,000","89,806,000","79,292,000","113,300,000","147,445,000","136,061,000","127,378,000","61,542,000","89,412,000","32,416,000","55,466,000","108,937,000","61,749,000","67,330,000","54,901,000","70,655,000","41,176,000","30,067,000","27,940,000","30,119,000","60,841,000","43,546,000","36,763,000","66,230,000","27,959,000","66,941,000","45,703,000","22,779,000","17,497,000","36,704,000","10,854,000","88,239,000","7,676,000","17,477,000","16,345,000","48,852,000","74,388,000","28,526,000","58,988,000","22,672,000","30,845,000","72,182,000","40,393,000","36,425,000","27,904,000","13,499,000","17,783,000","39,958,000","52,728,000","10,817,000","117,344,000","39,036,000","37,052,000","7,645,000","7,607,000","44,548,000","-3,755,000","9,211,000","88,089,000","49,554,000","31,416,000","5,207,000","-17,807,000","55,007,000","-645,000","28,970,000","10,862,000","30,330,000","28,790,000","10,156,000","19,894,000","9,290,000","37,513,000","16,065,000","41,073,000","21,361,000","28,688,000","47,620,000","12,928,000","27,343,000","64,799,000","28,216,000","20,237,000","26,197,000","32,024,000","6,772,000","2,862,000","1,288,000","6,800,000","13,200,000","18,500,000","40,100,000","25,400,000","17,400,000","19,400,000","18,200,000","46,900,000","17,600,000","-14,900,000","25,700,000","12,000,000","16,100,000","21,600,000","25,600,000","6,900,000","-3,900,000","13,000,000","3,900,000"
		NetOtherInvestingChanges,"-138,734,000","3,524,000","-48,351,000","2,239,000","-96,146,000","5,357,000","-13,968,000","4,797,000","4,713,000","1,259,000","1,925,000","9,402,000","1,716,000","816,000","1,737,000","1,398,000","2,085,000","2,773,000","2,513,000","4,127,000","3,756,000","4,009,000","200,000","9,116,000","6,187,000","7,796,000","-71,593,000","131,198,000","17,041,000","-18,104,000","-36,293,000","27,061,000","26,604,000","177,499,000","-89,809,000","10,491,000","119,835,000","92,683,000","80,172,000","5,361,000","16,215,000","75,032,000","-21,148,000","42,276,000",,,"110,586,000","-5,753,000","-34,967,000","8,371,000",,,,,"-72,922,000","-51,476,000","-63,298,000","-1,931,000","78,548,000","-37,712,000","-79,908,000","-34,003,000","-69,410,000","-42,533,000","-90,428,000","-54,023,000","19,397,000","-42,216,000","-74,216,000","-10,963,000","-28,840,000","-11,578,000","-19,561,000","-248,000","53,034,000","-8,141,000","-14,927,000","1,529,000","40,486,000","-20,263,000","-22,513,000","-3,538,000","-93,014,000","-17,686,000","-9,232,000","-18,942,000","-205,000","-11,911,000","-23,746,000","-23,069,000","-25,000,000","-15,600,000","-24,100,000","-9,200,000","9,300,000","5,100,000","-6,200,000","-7,800,000","19,400,000","-7,900,000","-21,800,000","-8,100,000","-5,300,000","-20,500,000","-22,700,000","-9,100,000","800,000","-6,700,000","-13,100,000","-3,500,000"
FinancingCashFlow,"1,030,795,000","-421,593,000","525,741,000","557,584,000","369,063,000","906,807,000","437,202,000","-83,083,000","1,609,518,000","-65,850,000","402,125,000","659,712,000","178,379,000","129,404,000","-40,543,000","211,302,000","226,200,000","114,027,000","185,806,000","223,152,000","280,782,000","172,002,000","395,315,000","244,291,000","89,808,000","-48,960,000","359,911,000","-6,676,000","-49,566,000","109,618,000","29,128,000","10,998,000","22,365,000","-185,645,000","115,767,000","6,248,000","-50,776,000","-162,335,000","52,365,000","-130,795,000","-130,334,000","-223,296,000","-14,477,000","-199,081,000","-65,112,000","-54,799,000","-111,513,000","13,876,000","-4,503,000","-70,074,000","1,157,000","-75,598,000","-55,492,000","-60,224,000","155,226,000","64,724,000","78,086,000","-404,000","9,106,000","41,910,000","12,483,000","-10,135,000","10,573,000","149,715,000","42,491,000","36,589,000","42,706,000","60,568,000","41,163,000","-10,125,000","29,926,000","22,179,000","-9,211,000","-5,480,000","28,206,000","-19,988,000","-21,589,000","-20,830,000","26,282,000","31,773,000","-14,085,000","-40,422,000","48,180,000","31,960,000","5,627,000","-1,014,000","5,592,000","8,500,000","28,220,000","-19,536,000","36,200,000","27,200,000","14,000,000","-19,200,000","21,400,000","-2,300,000","-3,800,000","10,700,000","-15,800,000","-3,200,000","11,300,000","-7,900,000","10,700,000","15,400,000","11,000,000","-11,600,000","26,400,000","12,000,000","5,400,000","500,000"
	CashFlowFromContinuingFinancingActivities,"1,030,795,000","-421,593,000","525,741,000","557,584,000","369,063,000","906,807,000","437,202,000","-83,083,000","1,609,518,000","-65,850,000","402,125,000","659,712,000","178,379,000","129,404,000","-40,543,000","211,302,000","226,200,000","114,027,000","185,806,000","223,152,000","280,782,000","172,002,000","395,315,000","244,291,000","89,808,000","-48,960,000","359,911,000","-6,676,000","-49,566,000","109,618,000","29,128,000","10,998,000","22,365,000","-185,645,000","115,767,000","6,248,000","-50,776,000","-162,335,000","52,365,000","-130,795,000","-130,334,000","-223,296,000","-14,477,000","-199,081,000","-65,112,000","-54,799,000","-111,513,000","13,876,000","-4,503,000","-70,074,000","1,157,000","-75,598,000","-55,492,000","-60,224,000","155,226,000","64,724,000","78,086,000","-404,000","9,106,000","41,910,000","12,483,000","-10,135,000","10,573,000","149,715,000","42,491,000","36,589,000","42,706,000","60,568,000","41,163,000","-10,125,000","29,926,000","22,179,000","-9,211,000","-5,480,000","28,206,000","-19,988,000","-21,589,000","-20,830,000","26,282,000","31,773,000","-14,085,000","-40,422,000","48,180,000","31,960,000","5,627,000","-1,014,000","5,592,000","8,500,000","28,220,000","-19,536,000","36,200,000","27,200,000","14,000,000","-19,200,000","21,400,000","-2,300,000","-3,800,000","10,700,000","-15,800,000","-3,200,000","11,300,000","-7,900,000","10,700,000","15,400,000","11,000,000","-11,600,000","26,400,000","12,000,000","5,400,000","500,000"
		NetIssuancePaymentsOfDebt,"-610,756,000","-314,467,000","-296,215,000","-36,000","-38,000","-36,000","-450,204,000","-543,139,000","-125,083,000","139,761,000","47,490,000","634,912,000","413,159,000","-338,000","-505,341,000","-205,338,000","91,473,000","304,948,000","-558,051,000","128,949,000","153,835,000","33,405,000","118,879,000","113,294,000","149,693,000","23,000,000","0","0","-4,851,000","-35,030,000","-68,528,000","46,973,000","18,495,000","-135,037,000","-7,741,000","5,000,000","0","0","0","-3,810,000","0","-26,524,000","-1,000,000","0","0","-43,495,000","0","0","-2,000,000","0","-14,306,000","0","0","-65,000,000","-103,157,000","29,778,000","93,308,000","-25,718,000","-43,654,000","36,393,000",,,"7,421,000","-43,304,000","17,461,000","-5,927,000","-16,249,000","24,954,000","-483,000","-15,789,000","-17,308,000","13,230,000","4,188,000","11,530,000","-11,579,000","12,828,000","-5,971,000","-15,016,000","4,631,000","22,645,000","-497,000","-175,000","-7,429,000","34,258,000","13,135,000","-8,602,000","-22,547,000","16,125,000","27,021,000","-29,143,000","4,400,000","30,000,000","17,900,000","1,500,000","-1,800,000","-2,200,000","-4,700,000","5,300,000","-6,100,000","-12,700,000","3,100,000","6,600,000","-18,100,000","11,300,000","14,200,000","-2,700,000","-3,100,000","-500,000","3,900,000","800,000"
			NetLongTermDebtIssuance,"-610,756,000","-314,467,000","-296,215,000","-36,000","-38,000","-36,000","-450,204,000","-543,139,000","-125,083,000","139,761,000","47,490,000","634,912,000","413,159,000","-338,000","-505,341,000","-205,338,000","91,473,000","304,948,000","-558,051,000","128,949,000","153,835,000","33,405,000","118,879,000","113,294,000","149,693,000","23,000,000","0","0","-4,851,000","-35,030,000","-68,528,000","46,973,000","18,495,000","-135,037,000","-7,741,000","5,000,000","0","0","0","-3,810,000","0","-26,524,000","-1,000,000","0","0","-43,495,000","0","0","-2,000,000","0","-14,306,000","0","0","-65,000,000","-66,600,000","5,600,000","58,500,000","-16,000,000","-26,000,000","11,000,000",,,"-1,787,000","-46,260,000","23,999,000","-5,927,000","-21,108,000","25,893,000","-61,000","-15,068,000","-20,527,000","13,584,000","4,574,000","14,690,000","-15,539,000","14,559,000","-5,433,000","-13,332,000","-347,000","22,669,000","1,174,000","-1,304,000","-6,677,000","34,636,000","12,150,000","-9,886,000","-11,116,000","-11,634,000","41,183,000","-29,233,000","15,800,000","19,200,000","21,300,000","-2,000,000","-2,000,000","-2,000,000",,,,,,,"-5,600,000","-1,100,000",,,"-3,200,000","-2,000,000","4,800,000","2,000,000"
				LongTermDebtIssuance,,,"0","0","0","0","149,832,000","2,308,149,000","1,975,000,000","2,770,000,000","2,267,572,000","2,554,000,000","415,000,000","0","0","380,000,000","695,000,000","455,000,000","150,000,000","565,000,000","603,937,000","518,755,000","296,386,000","166,800,000","149,700,000","23,000,000","0","0","0","0","1,500,000","60,000,000","27,500,000","29,963,000","170,000,000",,,,,,,,,,,,,,,,,,,,"172,500,000","5,600,000",,,"175,500,000","11,000,000",,,,,,,"-5,764,000",,,,"-848,000","13,584,000","4,574,000","14,690,000",,,,,"2,561,000",,,,"30,019,000","14,769,000",,,"97,850,000","0","-3,050,000","15,000,000","298,400,000","19,200,000",,,,,,,,,,,,"0",,,"-3,200,000","-2,000,000","4,800,000","2,000,000"
				LongTermDebtPayments,"-610,756,000","-314,467,000","-296,215,000","-36,000","-38,000","-36,000","-600,036,000","-2,851,288,000","-2,100,083,000","-2,630,239,000","-2,220,082,000","-1,919,088,000","-1,841,000","-338,000","-505,341,000","-585,338,000","-603,527,000","-150,052,000","-708,051,000","-436,051,000","-450,102,000","-485,350,000","-177,507,000","-53,506,000","-7,000","0","0","0","-4,851,000","-35,030,000","-70,028,000","-13,027,000","-9,005,000","-165,000,000","-177,741,000","0","0","0","0","-3,810,000","0","-26,524,000","-1,000,000","0","0","-43,495,000","0","0",,,"-14,306,000","0","0","-65,000,000",,,,"-16,000,000",,,,,"-103,901,000",,,"-5,927,000",,,"-61,000","-15,068,000",,,,,"-30,539,000","14,559,000","-5,433,000","-13,332,000",,,"1,174,000","-1,304,000","-36,696,000","19,867,000","-12,800,000","-9,886,000","-108,966,000",,,"-44,233,000","-282,600,000","0","-100,000","-2,000,000","-7,700,000",,,,,,,,"-1,600,000",,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-36,557,000","24,178,000","34,808,000","-9,718,000","-17,654,000","25,393,000",,,"9,208,000","2,956,000",,,"4,859,000","-939,000","-422,000","-721,000","3,219,000","-354,000","-386,000","-3,160,000","3,960,000","-1,731,000","-538,000","-1,684,000","4,978,000","-24,000","-1,671,000","1,129,000","-752,000","-378,000","985,000","1,284,000","-11,431,000","27,759,000","-14,162,000","90,000","-11,400,000","10,800,000","-3,400,000","3,500,000",,,,"5,300,000",,"-9,600,000","0","6,600,000","-12,500,000","12,400,000","10,200,000","-2,700,000","100,000","1,500,000","-900,000","-1,200,000"
		NetCommonStockIssuance,"-25,217,000","-17,234,000","-1,331,000","-6,652,000","0","-1,456,000","-7,000","-15,000","-17,000","-7,956,000","-6,849,000","0","-10,563,000","-998,000","0","-1,077,000","-25,000","-960,000","0","0","116,000","87,654,000","0","-14,000","-623,000","-588,000","0","-1,000","-80,000","114,238,000","-42,000","0","-166,000","-266,000","0","0","-6,000","-110,000",,,,,"0","0",,,"-19,000","0",,,"0","-1,000","-24,000","0","2,902,000","145,000","108,000","186,000",,"-191,000",,,"1,000","12,000","23,000","260,000","0","-39,000","-147,000","851,000","554,000","-26,000","0","-335,000","115,000","-12,000","0","-158,000","-1,053,000","-321,000","-361,000","-1,601,000","34,944,000",,,,"0","-732,000","-1,678,000","-1,752,000","0",,,,"-300,000",,,,"0",,,,"100,000",,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,"0",,,"0","0","0","0","88,656,000","0","0","0","0","0","0","0","114,889,000",,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-25,217,000","-17,234,000","-1,331,000","-6,652,000","0","-1,456,000","-7,000","-15,000","-17,000","-7,956,000","-6,849,000","0","-10,563,000","-998,000","0","-1,077,000","-25,000","-960,000","0","0","116,000","-1,002,000","0","-14,000","-623,000","-588,000","0","-1,000","-80,000","-651,000","-42,000","0","-166,000","-266,000","0","0","-6,000","-110,000",,,,,,,,,,,,,"0","-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-41,811,000","-10,445,000","-10,444,000","-10,466,000","-10,456,000","-10,432,000","-10,423,000","-10,421,000","-10,415,000","-10,426,000","-10,438,000","-4,726,000","-4,760,000","-4,751,000","-4,750,000","-4,097,000","-3,832,000","-3,726,000","-3,723,000","-3,722,000","-3,713,000","-3,492,000","-3,488,000","-1,612,000","-1,742,000","-1,742,000","-1,610,000","-1,609,000","-1,610,000","-1,610,000","-1,338,000","-1,340,000","-1,338,000","-286,000","-350,000","-350,000","-350,000","-350,000","-663,000","-665,000","-657,000","-657,000","-664,000","-666,000","-655,000","-650,000","-663,000","-686,000","-658,000","-650,000","-682,000","-664,000","-1,344,000","-1,268,000","-679,000","-678,000","-1,900,000","-1,898,000","-1,825,000","-1,841,000","-1,928,000","-1,916,000","-1,824,000","-1,831,000","-1,820,000","-1,813,000","-1,661,000","-1,661,000","-1,661,000","-1,372,000","-1,368,000","-1,370,000","-1,367,000","-1,370,000","-1,180,000","-1,370,000","-1,155,000","-1,180,000","-1,199,000","-1,183,000","-1,182,000","-1,185,000","-1,002,000","-1,200,000","-1,051,000","-1,009,000","-872,000","-1,003,000","-1,009,000","-861,000","-700,000","-800,000","-700,000","-700,000","-700,000","-700,000","-800,000","-700,000","-700,000","-700,000","-700,000","-500,000","-300,000","-500,000","-400,000","-300,000","-300,000","-300,000","-300,000","-200,000"
			CommonStockDividendPaid,"-41,811,000","-10,445,000","-10,444,000","-10,466,000","-10,456,000","-10,432,000","-10,423,000","-10,421,000","-10,415,000","-10,426,000","-10,438,000","-4,726,000","-4,760,000","-4,751,000","-4,750,000","-4,097,000","-3,832,000","-3,726,000","-3,723,000","-3,722,000","-3,713,000","-3,492,000","-3,488,000","-1,612,000","-1,742,000","-1,742,000","-1,610,000","-1,609,000","-1,610,000","-1,610,000","-1,338,000","-1,340,000",,,,,,,,,,,,,,,"1,000",,,,"-17,000","0","-679,000","-679,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-286,000","-350,000","-350,000","-350,000","-350,000","-663,000","-665,000","-657,000","-657,000","-664,000","-666,000","-655,000","-650,000","-664,000","-664,000","-658,000","-650,000","-665,000","-664,000","-665,000","-589,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"2,975,000","1,445,000","33,000","288,000","1,209,000","3,002,000","1,281,000","280,000","0","701,000","1,552,000","3,533,000","0","54,000","68,000","0","33,000","813,000","757,000","62,000","1,531,000","319,000","1,000","549,000","337,000","77,000","185,000","8,000","270,000","728,000","47,000","39,000","303,000","70,000","0","167,000","227,000","16,000","-1,000","-2,669,000","1,000","2,000",,,,"10,000",,,,,"0","0","0","6,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-34,614,000",,,,,,,,,,,,"-10,563,000",,,,"-1,805,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-100,000",,,,,,,"0","-100,000",,,,,"200,000","0","0","-100,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000",,,,,,,,,,,,"0","0","0","100,000",,,"0","100,000"
EndCashPosition,"3,798,460,000","3,798,460,000","4,064,657,000","3,752,440,000","3,304,524,000","2,759,128,000","2,117,306,000","751,791,000","721,459,000","652,156,000","621,849,000","479,689,000","338,155,000","857,000,000","679,527,000","629,257,000","424,709,000","334,875,000","330,658,000","243,915,000","277,311,000","359,209,000","198,385,000","214,071,000","184,528,000","254,236,000","390,563,000","114,396,000","115,413,000","80,142,000","78,036,000","69,421,000","80,986,000","71,387,000","62,955,000","53,516,000","50,343,000","50,487,000","80,256,000","57,289,000","60,126,000","64,963,000","65,528,000","55,761,000","68,552,000","88,386,000","74,326,000","43,814,000","54,444,000","68,851,000","81,060,000","43,761,000","46,773,000","54,758,000","66,787,000","43,549,000","47,720,000","63,401,000","59,804,000","58,281,000","50,328,000","49,640,000","66,856,000","54,093,000","63,894,000","67,570,000","74,420,000","47,548,000","58,018,000","94,429,000","40,339,000","69,219,000","46,417,000","75,780,000","44,854,000","53,073,000","75,309,000","99,874,000","45,098,000","124,465,000","65,468,000","103,190,000","51,303,000","80,925,000","50,974,000","40,891,000","38,411,000","28,823,000","31,122,000","38,684,000","47,400,000","46,200,000","40,800,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"1,039,332,000","-266,197,000","312,217,000","447,916,000","545,396,000","641,822,000","1,365,515,000","30,332,000","69,303,000","30,307,000","142,160,000","141,534,000","-518,845,000","177,473,000","50,270,000","204,548,000","89,834,000","4,217,000","86,743,000","-33,396,000","-81,898,000","160,824,000","-15,686,000","29,543,000","-69,708,000","-136,327,000","183,844,000","-1,017,000","35,271,000","2,106,000","8,615,000","-11,565,000","9,599,000","8,432,000","9,439,000","3,173,000","-144,000","-29,769,000","22,967,000","-2,837,000","-4,837,000","-565,000","9,767,000","-12,791,000","-19,834,000","14,060,000","30,512,000","-10,630,000","-14,407,000","-12,209,000","37,299,000","-3,012,000","-7,985,000","-12,029,000","23,238,000","-4,171,000","-15,681,000","3,597,000","1,524,000","7,952,000","688,000","-17,216,000","83,617,000","-9,801,000","-74,530,000","-6,850,000","26,872,000","46,861,000","-36,411,000","-3,241,000","6,746,000","22,802,000","-29,363,000","-4,700,000","69,760,000","-22,236,000","-24,565,000","-23,203,000","26,805,000","57,106,000","-35,831,000","-54,285,000","-24,670,000","29,951,000","10,083,000","-2,472,000","42,319,000","-2,299,000","-7,562,000","-41,446,000","15,600,000","5,300,000","800,000","-16,400,000","-5,200,000","6,000,000","5,000,000","2,300,000","3,600,000","1,000,000","-3,300,000","-10,200,000","12,200,000","2,900,000","3,500,000","-7,500,000","5,500,000","-1,900,000","3,900,000","-4,000,000"
	BeginningCashPosition,"2,759,128,000","4,064,657,000","3,752,440,000","3,304,524,000","2,759,128,000","2,117,306,000","751,791,000","721,459,000","652,156,000","621,849,000","479,689,000","338,155,000","857,000,000","679,527,000","629,257,000","424,709,000","334,875,000","330,658,000","243,915,000","277,311,000","359,209,000","198,385,000","214,071,000","184,528,000","254,236,000","390,563,000","114,396,000","115,413,000","80,142,000","78,036,000","69,421,000","80,986,000","71,387,000","62,955,000","53,516,000","50,343,000","50,487,000","80,256,000","57,289,000","60,126,000","64,963,000","65,528,000","55,761,000","68,552,000","88,386,000","74,326,000","43,814,000","54,444,000","68,851,000","81,060,000","43,761,000","46,773,000","54,758,000","66,787,000","43,549,000","47,720,000","63,401,000","59,804,000","58,281,000","50,328,000","49,640,000","66,856,000","54,093,000","63,894,000","67,570,000","74,420,000","47,548,000","58,018,000","94,429,000","97,670,000","69,219,000","46,417,000","75,780,000","80,480,000","53,073,000","75,309,000","99,874,000","123,077,000","124,465,000","65,468,000","103,190,000","157,475,000","80,925,000","50,974,000","40,891,000","43,363,000","28,823,000","31,122,000","38,684,000","80,130,000","46,200,000","40,800,000","0","56,500,000","0","0","0","36,300,000","0","0","0","40,900,000","0","0","0","24,400,000","0","0","0","20,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000","-40,100,000","7,500,000","-6,000,000","-5,000,000","-38,600,000","-3,600,000","-3,000,000","3,300,000","-30,700,000","-13,600,000","-7,700,000","-2,700,000","-16,900,000","-5,100,000","1,900,000","-3,900,000","-16,500,000"
IncomeTaxPaidSupplementalData,,"204,000","16,156,000","24,727,000",,,"42,238,000","48,437,000",,,"3,769,000","10,719,000","21,328,000","49,000","9,774,000","6,234,000","4,016,000","2,000","10,727,000","12,182,000","16,012,000","18,000","9,606,000","13,574,000","16,591,000","804,000","3,089,000","80,000","2,444,000","215,000","4,273,000","9,425,000","5,583,000","0","5,621,000","2,948,000","7,576,000","780,000","2,511,000","4,000","48,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"46,647,000","9,022,000","13,571,000","9,404,000","14,650,000","11,335,000","16,081,000","17,980,000","25,491,000","35,234,000","38,307,000","35,816,000","25,509,000","25,741,000","21,988,000","22,322,000","11,611,000","11,602,000","9,096,000","10,321,000","6,700,000","6,348,000","5,457,000","4,990,000","4,742,000","4,059,000","4,077,000","3,886,000","3,479,000","3,741,000","3,894,000","4,033,000","3,277,000","3,463,000","2,098,000","2,469,000","2,566,000","2,805,000","3,083,000","3,771,000","4,830,000","5,098,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
