name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		CashDividendsPaid,"-781,986,000","-203,131,000","-197,041,000","-194,655,000","-187,159,000","-185,426,000","-184,098,000","-182,241,000","-180,342,000","-180,274,000","-179,402,000","-177,545,000","-176,041,000","-171,408,000","-110,879,000","-110,360,000","-109,785,000","-109,407,000","-108,793,000","-108,272,000","-107,366,000","-106,751,000","-106,146,000","-104,587,000","-103,683,000","-102,239,000","-101,350,000","-101,290,000","-101,055,000","-99,860,000","-98,984,000","-90,606,000","-90,153,000","-68,159,000","-59,442,000","-58,030,000","-57,177,000","-45,746,000","-42,821,000","-25,033,000","-23,221,000","-22,792,000","-22,754,000","-22,211,000","-20,590,000","-20,259,000","-18,637,000","-20,020,000","-22,145,000","-32,482,000","-19,831,000","-19,727,000","-19,473,000","-19,587,000","-23,661,000","-19,649,000","-20,416,000","-29,581,000","-18,176,000","-18,230,000","-17,718,000","-17,484,000","-17,025,000","-17,234,000","-17,391,000","-16,965,000","-16,903,000","-16,807,000","-16,710,000","-16,584,000","-15,358,000","-16,349,000","-16,502,000","-16,864,000","-15,918,000","-15,841,000","-15,730,000","-15,489,000","-15,418,000","-15,341,000","-15,119,000","-14,830,000","-14,720,000","-14,648,000","-14,478,000","-14,202,000","-12,992,000","-14,311,000","-11,938,000","-10,716,000","31,800,000","-10,700,000","-10,600,000","-10,500,000","-10,420,000","-9,300,000","-10,500,000","-600,000"
			CommonStockDividendPaid,,,,,,,"-184,098,000","-182,241,000","-180,342,000","-180,274,000","-179,402,000","-177,545,000","-176,041,000","-171,408,000","-110,879,000","-110,360,000","-109,785,000","-109,407,000","-108,793,000","-108,272,000","-107,366,000","-106,751,000","-106,146,000","-104,587,000","-103,683,000","-102,239,000","-101,350,000","-101,290,000","-101,055,000","-99,860,000","-98,984,000","-90,606,000","-90,153,000","-68,159,000","-59,442,000","-58,030,000","-57,177,000","-45,746,000","-44,687,000","-23,167,000","-23,221,000","-22,792,000","-22,754,000","-22,211,000","-20,590,000","-20,259,000","-20,659,000","-19,442,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-578,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,"239,817,000","147,363,000",,,"0","99,829,000",,,,,,,,,,,"95,000","0","149,000","0","278,000","68,000","130,000","6,000","155,000","104,000","256,000","0","670,000","36,000","1,093,000","91,000","342,000","0","1,945,000","25,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-3,175,000","-4,170,000","-824,000","-73,000","1,892,000","-11,651,000","-2,978,000","-433,000","-115,000","-12,460,000","-371,000","-1,014,000","-2,407,000","-13,974,000","-5,142,000","-5,310,000","-8,368,000","-22,834,000","-3,663,000","-8,470,000","5,145,000","50,710,000","4,448,000","-6,642,000","-3,053,000","-5,611,000","1,636,000","-12,913,000","-3,677,000","-7,196,000","-4,202,000","-3,976,000","-6,162,000","-12,881,000","10,931,000","-7,629,000","-5,078,000","3,468,000","-3,290,000","1,943,000","5,120,000","1,802,000","-6,764,000","-1,989,000","-7,478,000","-515,000","11,722,000","4,687,000","430,000","-890,000","-7,701,000","-2,509,000","326,000","-6,215,000","1,684,000","726,000","1,869,000","59,000","1,805,000","157,000","965,000","116,000","321,000","67,000","-1,174,000","1,562,000","-51,632,000","57,788,000",,,,,,,,,,,"636,000","0","0","-1,423,000","8,670,000","-10,177,000",,,"-1,412,000","27,000","659,000","-641,000","-43,027,000","1,200,000","-4,100,000","-800,000","-2,653,000","-10,300,000","-700,000","-5,600,000"
EndCashPosition,"264,625,000","258,631,000","217,950,000","181,922,000","218,203,000","284,498,000","311,779,000","222,769,000","203,992,000","284,290,000","251,518,000","388,729,000","261,611,000","305,679,000","424,063,000","214,800,000","163,818,000","215,383,000","162,312,000","169,770,000","171,587,000","152,834,000","155,482,000","209,483,000","173,305,000","267,064,000","157,227,000","191,318,000","233,629,000","207,391,000","198,683,000","530,276,000","214,971,000","198,947,000","117,519,000","93,620,000","62,765,000","111,564,000","123,904,000","236,744,000","39,800,000","30,713,000","29,297,000","37,095,000","26,461,000","34,078,000","64,693,000","46,250,000","39,449,000","33,096,000","18,450,000","19,008,000","23,469,000","21,585,000","16,799,000","20,485,000","14,419,000","17,625,000","12,137,000","17,068,000","19,050,000","13,300,000","22,108,000","17,999,000","15,593,000","14,833,000","13,014,000","12,376,000","15,112,000","24,428,000","16,715,000","23,154,000","15,200,000","15,721,000","24,359,000","17,047,000","14,884,000","16,570,000","21,304,000","11,998,000","12,906,000","12,913,000","8,870,000","12,660,000","9,176,000","12,431,000","10,165,000","19,523,000","8,517,000","9,209,000","2,297,000","6,200,000","4,600,000","5,500,000","5,673,000","7,000,000","31,800,000","13,700,000"
	ChangesInCash,"-19,873,000","42,525,000","38,805,000","-33,819,000","-67,384,000","-20,802,000","83,560,000","13,209,000","-83,198,000","37,322,000","-143,971,000","136,343,000","-44,812,000","-116,034,000","205,665,000","53,943,000","-43,500,000","2,634,000","-8,832,000","-4,229,000","14,443,000","-2,760,000","-46,235,000","36,170,000","-89,930,000","105,156,000","-30,455,000","-40,727,000","35,011,000","20,800,000","-320,368,000","325,021,000","16,504,000","80,849,000","22,857,000","28,674,000","-49,461,000","-11,124,000","-113,700,000","196,866,000","9,420,000","1,231,000","-7,590,000","11,045,000","-7,867,000","-31,054,000","18,575,000","6,209,000","6,933,000","15,309,000","-470,000","-4,787,000","1,300,000","5,332,000","-3,386,000","6,458,000","-3,276,000","5,260,000","-4,783,000","-2,199,000","5,712,000","-8,844,000","3,860,000","2,416,000","715,000","1,770,000","379,000","-2,376,000","-9,209,000","7,874,000","-7,004,000","7,989,000","-386,000","-8,422,000","7,153,000","2,193,000","-1,678,000","-4,887,000","9,452,000","-903,000","-32,000","4,039,000","-3,810,000","3,450,000","-3,241,000","2,295,000","-9,413,000","11,072,000","-688,000","6,937,000","-4,095,000","1,500,000","-800,000","-200,000","-1,313,000","-24,800,000","18,100,000","-4,900,000"
	EffectOfExchangeRateChanges,"-5,994,000","-1,844,000","-2,777,000","-2,462,000","1,089,000","-6,479,000","5,450,000","5,568,000","2,900,000","-4,550,000","6,760,000","-9,225,000","744,000","-2,350,000","3,598,000","-2,961,000","-8,065,000","3,073,000","1,374,000","2,412,000","4,310,000","112,000","-7,766,000","8,000","-3,829,000","4,681,000","-3,636,000","-1,584,000","-8,773,000","-12,092,000","-11,225,000","-9,716,000","-480,000","579,000","1,042,000","2,181,000","662,000","-1,216,000","860,000","78,000","-333,000","185,000","-208,000","-411,000","250,000","439,000","-132,000","592,000","-580,000","-663,000","-88,000","326,000","584,000","-546,000","-300,000","-392,000","70,000","228,000","-148,000","217,000","38,000","36,000","249,000","-10,000","45,000","49,000","259,000","-360,000","-107,000","-161,000","565,000","-35,000","-135,000","-216,000","159,000","-30,000","-8,000","153,000","-146,000","-5,000","25,000","4,000","20,000","34,000","-14,000","-29,000","55,000","-66,000","-4,000","-25,000",,,,,,,,
	BeginningCashPosition,"284,498,000","217,950,000","181,922,000","218,203,000","284,498,000","311,779,000","222,769,000","203,992,000","284,290,000","251,518,000","388,729,000","261,611,000","305,679,000","424,063,000","214,800,000","163,818,000","215,383,000","209,676,000","169,770,000","171,587,000","152,834,000","155,482,000","209,483,000","173,305,000","267,064,000","157,227,000","191,318,000","233,629,000","207,391,000","198,683,000","530,276,000","214,971,000","198,947,000","117,519,000","93,620,000","62,765,000","111,564,000","123,904,000","236,744,000","39,800,000","30,713,000","29,297,000","37,095,000","26,461,000","34,078,000","64,693,000","46,250,000","39,449,000","33,096,000","18,450,000","19,008,000","23,469,000","21,585,000","16,799,000","20,485,000","14,419,000","17,625,000","12,137,000","17,068,000","19,050,000","13,300,000","22,108,000","17,999,000","15,593,000","14,833,000","13,014,000","12,376,000","15,112,000","24,428,000","16,715,000","23,154,000","15,200,000","15,721,000","24,359,000","17,047,000","14,884,000","16,570,000","21,304,000","11,998,000","12,906,000","12,913,000","8,870,000","12,660,000","9,176,000","12,431,000","10,165,000","19,523,000","8,517,000","9,209,000","2,297,000","6,200,000","4,600,000","5,500,000","5,700,000","7,000,000","31,800,000","13,700,000","18,600,000"
CapitalExpenditure,,,,,,,,,,,,,,,,"-140,000",,"-3,359,000","-3,950,000","-6,226,000","-3,523,000","-1,419,000","-950,000","-2,594,000","-503,000","-4,853,000","-1,838,000","-2,560,000",,"-11,671,000","-16,952,000","-14,237,000","-7,983,000","-5,494,000","-3,875,000","-4,358,000","-3,980,000","-1,826,000",,"-12,834,000","-331,000","-1,481,000","-6,508,000","-5,356,000","-495,000","-880,000","-8,523,000","-22,733,000","-28,353,000","-48,203,000","-37,797,000",,"-2,917,000","-43,689,000","-5,713,000","-1,900,000","-3,807,000","-2,832,000","-83,511,000","-45,716,000","-16,151,000","-31,591,000","-29,760,000","-9,879,000","-20,599,000","-1,872,000","-1,680,000","-319,000","-664,000","-312,000","-98,000","-166,000","-524,000","-808,000","-1,177,000","-741,000","-462,000","-463,000","-11,960,000","-2,296,000",,"-1,156,000","-48,364,000","-700,000",,"-5,317,000","-43,979,000","-227,000",,"-23,396,000","-63,192,000","-60,200,000",,"-19,700,000","-114,256,000","-34,100,000","-27,900,000","-8,200,000"
IssuanceOfCapitalStock,"378,742,000","178,994,000","37,462,000","-6,000","162,292,000","140,220,000","158,000","0","0","0","-244,000","131,397,000","88,303,000","303,831,000","287,544,000",,,,"-9,000","969,000",,,"-30,000","65,203,000",,,,,,,"-424,000",,,,,,,,"43,361,000","2,591,000","1,443,000","4,249,000","454,000","16,000",,,"-11,216,000","2,961,000",,,"3,098,000","482,000","874,000","0","2,108,000","8,499,000","1,833,000","10,910,000","16,150,000","615,000","2,917,000","1,000,000","2,409,000","2,599,000","2,329,000","1,323,000","871,000","1,109,000","999,000","1,421,000","2,987,000","1,424,000","1,480,000","758,000","1,326,000","2,008,000","2,675,000","1,780,000","1,615,000","1,966,000","4,282,000","2,223,000","3,456,000","879,000",,,"0","0","0","0","-48,000","0","0","700,000","100,000","1,800,000","0","5,400,000"
IssuanceOfDebt,"2,272,113,000","275,331,000","986,995,000","272,095,000","737,692,000","1,388,916,000","736,786,000","258,018,000","170,872,000","647,951,000","404,504,000","954,787,000","702,943,000","145,225,000","988,189,000","389,548,000","300,026,000","910,176,000","115,986,000","180,969,000","230,764,000","1,309,283,000","433,589,000","527,822,000","385,000,000","190,568,000","286,102,000","279,432,000","202,417,000","1,321,786,000","479,889,000","248,439,000","142,684,000","1,404,688,000","152,567,000","369,000,000","175,000,000","154,000,000","107,500,000","200,000,000","1,250,000","15,000,000","24,643,000","33,410,000","147,713,000","91,135,000","4,025,000","46,501,000","38,065,000","51,500,000","34,001,000","31,495,000","37,500,000","91,624,000","16,469,000","21,031,000","20,000,000","81,937,000","39,000,000","31,766,000","64,558,000","54,059,000","91,501,000","28,000,000","45,000,000","10,000,000","61,660,000","19,104,000","21,000,000","20,000,000","35,000,000","93,000,000","16,000,000","26,000,000","28,683,000","21,000,000","12,000,000","21,000,000","25,200,000","21,000,000","21,000,000","12,000,000","9,168,000","44,000,000","27,933,000","16,526,000","20,259,000","14,044,000","5,094,000","25,000,000","-37,949,000","97,200,000","-14,000,000","29,000,000","32,823,000","21,600,000","48,400,000","55,000,000"
RepaymentOfDebt,"-1,837,213,000","-211,327,000","-815,226,000","-317,807,000","-492,853,000","-1,464,839,000","-449,181,000","-303,017,000","-241,315,000","-487,760,000","-501,535,000","-906,704,000","-689,732,000","-368,391,000","-1,287,688,000","-110,683,000","-180,039,000","-838,102,000","-197,238,000","-197,496,000","-253,571,000","-1,567,655,000","-292,790,000","-757,657,000","-201,533,000","-184,835,000","-343,388,000","-218,659,000","-54,031,000","-895,932,000","-132,948,000","-134,434,000","-159,901,000","-1,413,527,000","-296,001,000","-288,927,000","-107,224,000","-112,612,000","-290,982,000","-18,757,000","-22,953,000","-2,432,000","-22,434,000","-12,165,000","-33,487,000","-117,241,000","-2,227,000","-32,979,000","-16,263,000","-16,559,000","-28,833,000","-55,786,000","-29,066,000","-60,111,000","-11,627,000","-31,201,000","-20,370,000","-65,996,000","-46,751,000","-8,482,000","-61,592,000","-15,687,000","-77,026,000","-33,829,000","-49,931,000","-19,217,000","-11,600,000","-79,426,000","-41,715,000","-29,178,000","-22,522,000","-34,279,000","-34,257,000","-26,570,000","-28,214,000","-28,640,000","-23,974,000","-35,965,000","-18,338,000","-46,847,000","-47,961,000","-29,906,000","-27,506,000","-23,308,000","-24,628,000","-15,453,000","-84,890,000","-2,316,000","-1,783,000","-1,638,000","21,804,000","-42,000,000","0","-4,000,000","-25,282,000","-10,300,000","-14,900,000","-57,900,000"
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-2,000","1,000","-678,000","0","0",,,"-20,270,000",,,,,,,,"0","0","0","0","-11,150,000","0","-200,000","-10,486,000","-10,279,000","0","0","-5,134,000","-4,421,000","-19,066,000","-2,038,000","0","-2,000","-1,453,000","0","-482,000","-2,206,000","0","0","0","0","0","0","-2,543,000",,,,,,,"0","0","0","0","0","-325,000","-1,658,000","-82,000","-3,517,000","-8,687,000",,,,,,,,
FreeCashFlow,"973,917,000","235,882,000","301,083,000","226,649,000","210,303,000","188,444,000","244,954,000","216,533,000","160,354,000","179,697,000","234,592,000","249,325,000","185,314,000","142,846,000","139,795,000","140,705,000","129,079,000","99,587,000","130,243,000","128,390,000","131,671,000","110,648,000","155,288,000","122,725,000","122,639,000","108,219,000","144,536,000","112,291,000","156,012,000","55,702,000","104,986,000","94,280,000","116,958,000","38,202,000","57,706,000","70,516,000","49,998,000","15,649,000","57,346,000","7,100,000","15,534,000","-5,541,000","10,956,000","11,309,000","38,806,000","5,806,000","25,626,000","-6,756,000","-5,685,000","-34,580,000","-12,636,000","15,564,000","7,484,000","-19,407,000","10,042,000","18,373,000","12,653,000","7,927,000","-60,933,000","-32,471,000","-4,224,000","-31,870,000","41,320,000","3,416,000","-10,381,000","23,475,000","5,177,000","15,280,000","2,086,000","27,189,000","-9,209,000","66,838,000","24,795,000","14,829,000","22,665,000","13,034,000","14,384,000","14,925,000","10,623,000","21,230,000","11,625,000","17,624,000","-29,911,000","15,284,000","14,372,000","8,599,000","-23,402,000","11,897,000","33,138,000","-8,257,000","-50,051,000","-49,500,000","31,200,000","-8,800,000","-98,412,000","-19,000,000","-15,700,000","600,000"
