name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			AccumulatedDepreciation,"-9,586,000,000","-9,465,300,000","-9,380,200,000","-9,282,400,000","-9,127,000,000","-8,953,900,000","-8,186,200,000","-8,120,900,000","-7,980,400,000","-7,870,900,000","-7,792,700,000","-7,721,000,000","-7,578,200,000","-7,462,900,000","-7,390,800,000","-7,363,100,000","-7,227,500,000","-7,133,800,000","-7,112,900,000","-6,969,400,000","-6,858,800,000","-6,722,400,000","-6,728,100,000","-6,617,400,000","-6,513,800,000","-6,396,700,000","-6,289,100,000","-6,188,800,000","-6,074,900,000","-6,009,600,000","-5,903,300,000","-5,783,500,000","-5,696,400,000","-5,583,200,000","-5,523,900,000","-5,438,100,000","-5,336,200,000",,"-5,157,000,000","-5,071,000,000","-3,200,000,000","-3,155,700,000","-3,108,300,000","-3,057,300,000","-3,022,300,000","-2,982,200,000","-2,966,300,000","-2,925,000,000","-2,889,300,000","-2,841,600,000","-2,861,518,000","-2,817,149,000","-2,811,233,000","-2,770,118,000","-2,750,396,000","-2,717,629,000","-2,688,394,000","-2,661,763,000","-2,642,585,000","-2,624,497,000","-2,642,518,000","-2,615,106,000","-2,600,329,000","-2,552,349,000","-2,501,402,000","-2,551,322,000","-2,496,041,000","-2,459,733,000","-2,413,986,000","-2,382,927,000","-2,357,086,000","-2,320,807,000","-2,283,625,000","-2,244,263,000","-2,564,544,000","-2,542,716,000","-2,516,514,000","-2,484,549,000","-3,531,643,000","-3,496,147,000","-3,454,054,000","-3,418,577,000","-3,466,409,000","-3,435,530,000","-3,487,588,000","-7,041,279,000","-6,493,571,000","-6,431,583,000","-6,373,365,000","-6,088,300,000","-6,428,200,000","-4,376,500,000","-4,309,100,000","-4,224,400,000","-4,113,600,000","-4,520,000,000","-4,429,200,000","-4,330,600,000","-4,243,300,000","-4,146,200,000","-4,061,600,000","-3,979,800,000","-3,874,600,000","-3,792,600,000","-3,713,500,000","-3,629,600,000","-3,541,900,000","-3,446,400,000","-338,300,000","-3,293,700,000","-3,234,200,000","-3,163,000,000","-3,096,800,000"
		GoodwillAndOtherIntangibleAssets,"4,477,118,000","4,477,269,000","4,453,618,000","4,453,618,000","4,453,055,000","4,445,988,000","4,403,666,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,518,454,000","3,518,454,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","290,791,000","290,791,000","1,184,968,000","339,347,000","340,237,000","341,139,000","342,040,000","342,942,000","343,904,000","344,063,000","344,965,000","345,867,000","343,871,000","332,312,000","334,995,000","322,600,000","323,476,000","325,846,000","334,512,000","324,389,000","336,221,000","336,570,000","345,372,000",,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"4,477,118,000","4,477,269,000","4,453,618,000","4,453,618,000","4,453,055,000","4,445,988,000","4,403,666,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","4,427,266,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,519,401,000","3,518,454,000","3,518,454,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000","287,591,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"1,968,649,000","1,896,640,000","1,822,941,000","1,668,256,000","1,586,956,000","1,563,760,000","1,342,016,000","1,311,274,000","1,295,043,000","1,320,763,000","1,266,491,000","1,149,936,000","1,126,881,000","417,508,000","585,960,000","576,440,000","580,446,000","585,419,000","570,255,000","565,460,000","561,585,000","544,642,000","525,809,000","518,750,000","502,948,000","516,478,000","476,778,000","497,919,000","518,065,000","515,025,000","518,032,000","513,986,000","507,931,000","488,515,000","468,094,000","501,876,000","492,003,000","400,329,000","394,207,000","372,302,000","74,050,000","60,311,000","52,181,000","58,154,000","52,854,000","51,201,000","45,727,000","47,995,000","41,763,000","54,905,000","55,351,000","51,122,000","29,841,000","30,757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"1,545,433,000","1,436,293,000","1,356,313,000","1,205,303,000","1,139,636,000","1,107,143,000","903,177,000","884,273,000","876,328,000","871,633,000","861,687,000","748,705,000","711,476,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,"1,545,433,000","1,436,293,000","1,356,313,000","1,205,303,000","1,139,636,000","1,107,143,000","903,177,000","884,273,000","876,328,000","871,633,000","861,687,000","748,705,000","711,476,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,"456,617,000","438,839,000","427,001,000","418,715,000","449,130,000","404,804,000","401,231,000","415,405,000","417,508,000","585,960,000","576,440,000","580,446,000","585,419,000","570,255,000","565,460,000","561,585,000","544,642,000","525,809,000","518,750,000","502,948,000","516,478,000","476,778,000","497,919,000","518,065,000","515,025,000","518,032,000","513,986,000","507,931,000","488,515,000","468,094,000","501,876,000","492,003,000","400,329,000","394,207,000","372,302,000","74,050,000","60,311,000","52,181,000","58,154,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,"423,216,000","460,347,000","466,628,000","462,953,000","447,320,000","456,617,000","438,839,000","427,001,000","418,715,000","449,130,000","404,804,000","401,231,000","415,405,000","417,508,000","585,960,000","576,440,000","580,446,000","585,419,000","570,255,000","565,460,000","561,585,000","544,642,000","525,809,000","518,750,000","502,948,000","516,478,000","476,778,000","497,919,000","518,065,000","515,025,000","518,032,000","513,986,000","507,931,000","488,515,000","468,094,000","501,876,000","492,003,000","400,329,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,155,000","88,887,000","89,309,000","94,970,000","90,612,000","93,256,000","93,616,000","94,258,000","98,357,000","91,430,000","86,730,000","88,554,000","123,242,000","134,704,000","160,380,000","153,651,000","189,751,000","217,780,000","224,917,000","229,265,000","241,814,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232,398,000","526,643,000","390,082,000","356,795,000","344,563,000","50,287,000","150,722,000","91,572,000","138,700,000","131,100,000","150,200,000","168,900,000","95,200,000","212,500,000","188,000,000","208,300,000","38,800,000","246,000,000","248,100,000","267,000,000","110,200,000","263,600,000","271,100,000","274,100,000","86,500,000","287,400,000","306,500,000","86,300,000","87,700,000","412,100,000","429,300,000","445,000,000"
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"943,797,000","883,756,000","737,946,000","718,995,000","634,047,000","583,854,000","565,104,000","554,458,000","544,330,000","512,238,000","606,295,000","578,385,000","463,788,000","862,693,000","664,739,000","680,718,000","646,626,000","605,692,000","627,289,000","590,688,000","556,193,000","522,260,000","344,653,000","319,175,000","299,400,000","295,243,000","324,382,000","316,817,000","329,393,000","349,957,000","347,596,000","370,434,000","504,057,000","291,537,000","279,527,000","286,460,000","311,619,000","327,766,000","5,308,854,000","5,513,010,000","3,385,790,000","3,440,270,000","2,874,077,000","2,808,220,000","2,866,154,000","3,174,540,000","3,275,554,000","3,378,578,000","3,421,157,000","3,417,613,000","3,342,946,000","3,468,826,000","3,666,185,000","3,714,878,000","3,060,868,000","3,306,227,000","3,302,424,000","2,778,030,000","2,758,721,000","2,886,993,000","2,893,748,000","3,042,408,000","2,968,288,000","2,961,894,000","3,443,302,000","3,487,411,000","3,662,075,000","3,783,102,000","2,961,618,000","3,785,105,000","3,656,605,000","3,667,425,000","3,733,319,000","3,763,295,000","3,745,756,000","3,776,634,000","3,587,032,000","3,672,257,000","3,916,478,000","4,016,134,000","4,006,453,000","4,478,618,000","4,452,607,000","4,077,781,000","4,321,839,000","4,850,627,000","3,536,082,000","3,575,482,000","4,625,190,000","4,530,700,000","4,915,600,000","3,020,500,000","3,005,900,000","3,188,400,000","3,255,300,000","2,695,900,000","2,750,700,000","2,941,700,000","2,822,900,000","2,638,000,000","2,622,400,000","2,832,400,000","2,322,200,000","2,360,400,000","2,332,300,000","2,540,200,000","2,877,600,000","2,951,800,000","3,152,800,000","3,114,200,000","2,742,100,000","2,735,900,000","2,758,800,000"
TotalLiabilitiesNetMinorityInterest,"34,296,892,000","33,736,730,000","33,446,874,000","32,767,181,000","32,129,225,000","31,880,462,000","29,371,758,000","28,077,890,000","28,283,460,000","28,338,351,000","27,448,210,000","26,885,743,000","27,148,003,000","26,598,869,000","25,951,321,000","25,815,551,000","25,700,699,000","24,978,574,000","22,010,015,000","21,617,749,000","21,395,412,000","21,185,871,000","20,289,385,000","20,217,687,000","20,118,408,000","20,072,526,000","19,596,028,000","19,539,318,000","19,685,792,000","19,645,592,000","17,936,191,000","17,881,070,000","18,217,369,000","18,028,441,000","18,771,297,000","18,634,712,000","18,827,862,000","18,910,206,000","18,580,696,000","18,438,661,000","11,906,694,000","11,631,440,000","10,770,067,000","10,525,393,000","10,415,500,000","10,709,409,000","10,573,490,000","10,569,674,000","10,364,048,000","10,363,577,000","10,356,716,000","10,509,605,000","10,701,314,000","10,851,968,000","9,531,552,000","9,653,596,000","9,300,802,000","8,551,787,000","8,348,761,000","8,186,448,000","8,102,646,000","8,388,857,000","8,903,139,000","8,988,888,000","9,640,247,000","10,023,631,000","10,781,668,000","9,731,987,000","9,791,409,000","9,242,923,000","9,106,343,000","9,074,131,000","9,089,194,000","8,928,564,000","8,227,876,000","8,089,022,000","7,927,439,000","7,940,896,000","8,010,750,000","8,054,740,000","7,894,512,000","8,007,569,000","8,042,821,000","7,921,846,000","8,710,653,000","7,747,366,000","7,900,395,000","8,145,189,000","8,021,020,000","7,247,300,000","7,797,000,000","7,897,600,000","7,913,800,000","7,936,200,000","7,947,200,000","7,357,600,000","7,655,300,000","7,805,200,000","7,968,900,000","7,759,000,000","7,892,800,000","7,952,500,000","7,467,800,000","7,589,700,000","7,478,700,000","7,549,200,000","7,535,200,000","7,591,200,000","7,620,900,000","7,665,800,000","10,514,500,000","7,678,800,000","7,759,900,000"
	CurrentLiabilities,"5,601,309,000","5,847,039,000","4,258,077,000","5,104,570,000","5,538,944,000","4,915,012,000","3,634,070,000","3,326,058,000","3,395,628,000","3,605,563,000","3,748,910,000","3,512,121,000","4,559,362,000","4,112,882,000","3,630,272,000","3,529,555,000","4,096,018,000","3,589,045,000","2,620,431,000","3,785,709,000","3,333,765,000","3,638,605,000","2,642,028,000","2,303,769,000","2,593,914,000","2,989,790,000","2,971,693,000","2,838,985,000","3,111,782,000","3,134,381,000","2,929,676,000","2,802,808,000","2,790,144,000","3,275,651,000","3,378,430,000","3,081,510,000","3,839,637,000","3,643,690,000","3,800,723,000","3,490,467,000","1,967,681,000","1,947,682,000","1,535,307,000","1,476,027,000","1,207,187,000","1,238,075,000","1,057,148,000","965,624,000","919,241,000","979,412,000","1,194,590,000","1,319,489,000","1,381,246,000","1,703,462,000","1,335,902,000","1,112,539,000","1,420,739,000","1,206,150,000","1,048,456,000","1,066,341,000","809,090,000","1,363,835,000","1,615,735,000","1,615,481,000","2,064,918,000","1,975,230,000","2,691,757,000","1,712,251,000","1,952,299,000","1,563,402,000","1,339,126,000","1,550,905,000","1,509,341,000","1,446,235,000","1,284,354,000","1,182,899,000","1,309,661,000","1,304,352,000","1,312,242,000","1,284,737,000","1,336,226,000","1,250,440,000","1,446,150,000","1,425,521,000","2,809,768,000","2,541,796,000","2,574,051,000","2,532,281,000","2,196,578,000","1,570,500,000","1,443,800,000","1,270,900,000","1,209,300,000","1,127,800,000","972,500,000","985,000,000","1,255,900,000","1,220,400,000","1,179,900,000","1,155,200,000","1,228,900,000","1,204,600,000","963,100,000","1,146,400,000","984,200,000","1,046,200,000","1,070,200,000","1,108,100,000","934,100,000","1,035,600,000","0","1,154,500,000","1,157,900,000"
		PayablesAndAccruedExpenses,"1,494,360,000","1,672,230,000","1,289,225,000","1,061,111,000","1,060,867,000","1,370,647,000","1,222,058,000","952,132,000","914,333,000","1,147,872,000","892,106,000","903,431,000","1,006,774,000","1,119,995,000","1,162,060,000","1,010,389,000","984,343,000","1,085,034,000","943,984,000","587,174,000","745,856,000","884,521,000","846,350,000","765,509,000","782,418,000","813,646,000","768,551,000","598,716,000","896,467,000","868,231,000","608,639,000","561,699,000","711,594,000","742,251,000","554,010,000","532,036,000","633,458,000","764,350,000","542,691,000","600,995,000","412,884,000","772,072,000","668,818,000","547,506,000","545,684,000","599,092,000","556,882,000","532,901,000","542,296,000","591,591,000","573,092,000","537,401,000","592,373,000","760,959,000","777,429,000","971,253,000","908,453,000","972,864,000","894,170,000","912,055,000","804,655,000","1,358,958,000","1,311,426,000","1,457,750,000","1,767,923,000","1,920,557,000","2,343,370,000","1,490,009,000","1,601,142,000","1,292,643,000","1,249,120,000","1,455,984,000","1,431,665,000","1,276,299,000","1,185,027,000","1,061,554,000","1,158,912,000","1,191,446,000","944,070,000","942,674,000","792,690,000","909,478,000","984,375,000","944,825,000","1,309,653,000","779,133,000","793,712,000","836,951,000","751,170,000","670,700,000","662,700,000","689,400,000","578,700,000","579,700,000","514,700,000","548,400,000","616,600,000","718,200,000","714,600,000","688,700,000","641,000,000","827,000,000","647,800,000","706,500,000","645,900,000","644,300,000","622,000,000","538,000,000","566,900,000","597,400,000",,"495,600,000","550,300,000"
			Payables,"1,494,360,000","1,672,230,000","1,289,225,000","1,061,111,000","1,060,867,000","1,370,647,000","1,222,058,000","952,132,000","914,333,000","1,147,872,000","892,106,000","903,431,000","1,006,774,000","1,119,995,000","1,162,060,000","1,010,389,000","984,343,000","1,085,034,000","943,984,000","587,174,000","745,856,000","884,521,000","846,350,000","765,509,000","782,418,000","813,646,000","768,551,000","598,716,000","896,467,000","868,231,000","608,639,000","561,699,000","711,594,000","742,251,000","554,010,000","532,036,000","633,458,000","764,350,000","542,691,000","600,995,000","412,884,000","702,874,000","591,499,000","477,924,000","468,832,000","524,352,000","449,054,000","445,117,000","449,417,000","507,828,000","483,927,000","456,415,000","517,691,000","691,141,000","463,966,000","568,774,000","574,627,000","598,546,000","506,990,000","505,242,000","503,887,000","569,940,000","511,614,000","563,332,000","691,103,000","972,368,000","887,689,000","809,423,000","873,600,000","825,247,000","704,559,000","903,122,000","839,865,000","768,783,000","787,024,000","652,984,000","687,735,000","766,128,000","571,550,000","654,575,000","502,199,000","669,545,000","634,824,000","685,485,000","653,281,000","538,983,000","481,411,000","547,509,000","437,492,000","347,300,000","335,400,000","480,400,000","319,300,000","338,600,000","256,800,000","272,600,000","315,200,000","402,900,000","322,200,000","359,400,000","328,000,000","507,100,000","289,700,000","321,100,000","249,400,000","319,000,000","227,100,000","235,100,000","388,600,000","280,900,000",,"205,400,000","218,900,000"
				AccountsPayable,"1,494,360,000","1,672,230,000","1,289,225,000","1,061,111,000","1,060,867,000","1,370,647,000","1,222,058,000","952,132,000","914,333,000","1,147,872,000","892,106,000","903,431,000","1,006,774,000","1,119,995,000","962,298,000","1,010,389,000","984,343,000","1,085,034,000","794,195,000","587,174,000","745,856,000","884,521,000","679,505,000","631,566,000","646,440,000","813,646,000","610,753,000","598,716,000","739,324,000","868,231,000","608,639,000","561,699,000","711,594,000","742,251,000","554,010,000","532,036,000","633,458,000","764,350,000","542,691,000","600,995,000","412,884,000","633,282,000","476,214,000","373,799,000","352,606,000","417,285,000","379,184,000","390,046,000","385,181,000","457,582,000","410,125,000","440,520,000","466,286,000","678,614,000","463,966,000","568,774,000","574,627,000","598,546,000","506,990,000","505,242,000","503,887,000","569,940,000","511,614,000","563,332,000","691,103,000","972,368,000","887,689,000","809,423,000","873,600,000","825,247,000","704,559,000","903,122,000","839,865,000","768,783,000","787,024,000","652,984,000","687,735,000","766,128,000","571,550,000","654,575,000","502,199,000","669,545,000","634,824,000","685,485,000","653,281,000","538,983,000","481,411,000","547,509,000","437,492,000","347,300,000","335,400,000","480,400,000","319,300,000","338,600,000","256,800,000","272,600,000","315,200,000","402,900,000","322,200,000","359,400,000","328,000,000","507,100,000","289,700,000","321,100,000","249,400,000","319,000,000","227,100,000","235,100,000","218,800,000","280,900,000",,"205,400,000","218,900,000"
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,592,000","115,285,000","104,125,000","116,226,000","107,067,000","69,870,000","55,071,000","64,236,000","50,246,000","73,802,000","15,895,000","51,405,000","12,527,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,592,000","115,285,000","104,125,000","116,226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169,800,000",,,,
				OtherPayable,,,,,,,,,,,,,,,"199,762,000",,,,"149,789,000",,,,"166,845,000","133,943,000","135,978,000",,"157,798,000",,"157,143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,198,000","77,319,000","69,582,000","76,852,000","74,740,000","107,828,000","87,784,000","92,879,000","83,763,000","89,165,000","80,986,000","74,682,000","69,818,000","313,463,000","402,479,000","333,826,000","374,318,000","387,180,000","406,813,000","300,768,000","789,018,000","799,812,000","894,418,000","1,076,820,000","948,189,000","1,455,681,000","680,586,000","727,542,000","467,396,000","544,561,000","552,862,000","591,800,000","507,516,000","398,003,000","408,570,000","471,177,000","425,318,000","372,520,000","288,099,000","290,491,000","239,933,000","349,551,000","259,340,000","656,372,000","240,150,000","312,301,000","289,442,000","313,678,000","323,400,000","327,300,000","209,000,000","259,400,000","241,100,000","257,900,000","275,800,000","301,400,000","315,300,000","392,400,000","329,300,000","313,000,000","319,900,000","358,100,000","385,400,000","396,500,000","325,300,000","394,900,000","302,900,000","178,300,000","316,500,000",,"290,200,000","331,400,000"
				InterestPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,198,000","77,319,000","69,582,000","76,852,000","74,740,000","107,828,000","87,784,000","92,879,000","83,763,000","89,165,000","80,986,000","74,682,000","69,818,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"2,529,124,000","2,741,757,000","1,553,090,000","2,845,568,000","3,126,845,000","2,345,721,000","1,181,896,000","1,237,670,000","1,237,070,000","1,259,705,000","1,608,776,000","1,551,499,000","2,326,559,000","1,799,651,000","1,506,842,000","1,608,833,000","2,146,593,000","1,637,718,000","975,935,000","2,421,383,000","1,749,383,000","1,922,383,000","1,108,383,000","945,883,000","1,148,383,000","1,389,836,000","1,244,383,000","1,232,583,000","1,249,083,000","1,202,408,000","1,292,544,000","1,300,583,000","1,101,680,000","1,626,346,000","1,951,346,000","1,682,846,000","2,234,328,000","1,883,534,000","2,238,996,000","1,931,708,000","927,286,000","648,582,000","364,327,000","473,991,000","255,286,000","333,286,000","222,286,000","223,599,000","166,599,000","166,599,000","391,520,000","560,275,000","548,274,000","673,183,000","558,473,000","141,286,000","512,286,000","233,286,000","154,286,000","154,286,000","4,435,000","4,877,000","304,309,000","157,731,000","296,995,000","54,673,000","348,387,000","222,242,000","351,157,000","270,759,000","90,006,000","94,921,000","77,676,000","169,936,000","99,327,000","121,345,000","150,749,000","112,906,000","368,172,000","342,063,000","543,536,000","340,962,000","461,775,000","480,696,000","1,500,115,000","1,762,663,000","1,780,339,000","1,695,330,000","1,445,408,000","899,800,000","780,900,000","581,500,000","630,600,000","548,000,000","457,700,000","436,500,000","639,200,000","502,100,000","465,200,000","466,500,000","587,900,000","377,500,000","315,200,000","439,800,000","338,100,000","401,700,000","448,000,000","570,100,000","367,200,000","438,000,000",,"658,900,000","607,600,000"
			CurrentDebt,"2,529,124,000","2,741,757,000","1,553,090,000","2,845,568,000","3,126,845,000","2,345,721,000","1,181,896,000","1,237,670,000","1,237,070,000","1,259,705,000","1,608,776,000","1,551,499,000","2,326,559,000","1,799,651,000","1,506,842,000","1,608,833,000","2,146,593,000","1,637,718,000","975,935,000","2,421,383,000","1,749,383,000","1,922,383,000","1,108,383,000","945,883,000","1,148,383,000","1,389,836,000","1,244,383,000","1,232,583,000","1,249,083,000","1,202,408,000","1,292,544,000","1,300,583,000","1,101,680,000","1,626,346,000","1,951,346,000","1,682,846,000","2,234,328,000","1,883,534,000","2,238,996,000","1,931,708,000","927,286,000","648,582,000","364,327,000","473,991,000","255,286,000","333,286,000","222,286,000","223,599,000","166,599,000","166,599,000","391,520,000","560,275,000","548,274,000","673,183,000","558,473,000","141,286,000","512,286,000","233,286,000","154,286,000","154,286,000","4,435,000","4,877,000","304,309,000","157,731,000","296,995,000","54,673,000","348,387,000","222,242,000","351,157,000","270,759,000","90,006,000","94,921,000","77,676,000","169,936,000","99,327,000","121,345,000","150,749,000","112,906,000","368,172,000","342,063,000","543,536,000","340,962,000","461,775,000","480,696,000","1,500,115,000","1,762,663,000","1,780,339,000","1,695,330,000","1,445,408,000","899,800,000","780,900,000","581,500,000","630,600,000","548,000,000","457,700,000","436,500,000","639,200,000","502,100,000","465,200,000","466,500,000","587,900,000","377,500,000","315,200,000","439,800,000","338,100,000","401,700,000","448,000,000","570,100,000","367,200,000","438,000,000",,"658,900,000","607,600,000"
				CurrentNotesPayable,"1,668,800,000","1,505,450,000","711,000,000","2,002,500,000","1,872,444,000","1,249,325,000","60,500,000","493,500,000","661,420,000","889,084,000","712,500,000","729,000,000","1,477,830,000","910,000,000","1,067,200,000","1,190,810,000","1,049,305,000","1,088,087,000","18,238,000","937,500,000","975,500,000","1,148,500,000","734,500,000","767,000,000","769,500,000","1,160,953,000","1,015,500,000","953,700,000","1,003,500,000","956,825,000","1,046,961,000","905,000,000","571,147,000","1,093,000,000","1,343,000,000","794,500,000","1,287,000,000","1,120,196,000","1,359,250,000","1,248,500,000","660,000,000","317,000,000","30,000,000","137,000,000","189,000,000","267,000,000","156,000,000","157,313,000","100,313,000","100,313,000","325,234,000","493,989,000","493,988,000","618,897,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"860,324,000","1,236,307,000","842,090,000","843,068,000","1,254,401,000","1,096,396,000","1,121,396,000","744,170,000","575,650,000","370,621,000","896,276,000","822,499,000","848,729,000","889,651,000","439,642,000","418,023,000","1,097,288,000","549,631,000","957,697,000","1,483,883,000","773,883,000","773,883,000","373,883,000","178,883,000","378,883,000","228,883,000","228,883,000","278,883,000","245,583,000","245,583,000","245,583,000","395,583,000","530,533,000","533,346,000","608,346,000","888,346,000","947,328,000","763,338,000","879,746,000","683,208,000","267,286,000","331,582,000","334,327,000","336,991,000","66,286,000","66,286,000","66,286,000","66,286,000","66,286,000","66,286,000","66,286,000","66,286,000","54,286,000","54,286,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"169,272,000","203,375,000","218,582,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"169,272,000","203,375,000","218,582,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
