name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		NetIncomeIncludingNoncontrollingInterests,"-556,211,000","-130,751,000","-89,977,000","-36,136,000","-299,347,000","-110,020,000","2,661,000","-14,229,000","3,387,000","657,000","12,167,000","9,700,000","20,394,000","-7,906,000","3,301,000","12,699,000","4,828,000","1,673,000","-26,224,000","17,924,000","11,076,000","14,867,000","31,124,000","26,628,000","18,884,000","14,272,000","39,111,000","23,893,000","22,467,000","20,460,000","22,699,000","-845,000","-10,337,000","-6,482,000","16,148,000","17,146,000","-1,553,000","51,591,000","8,240,000","4,763,000","7,271,000","272,000","9,000,000","4,921,000","2,885,000","1,134,000","17,922,000","7,351,000","11,618,000","6,901,000","20,541,000","21,354,000","9,967,000","22,975,000","14,285,000","11,124,000","8,126,000","9,988,000","17,675,000","19,335,000","11,613,000","9,845,000","22,353,000","16,972,000","16,558,000","14,993,000","18,850,000","13,253,000","17,587,000","15,053,000","24,518,000","121,989,000","11,427,000","10,379,000","17,494,000","-24,358,000","2,296,000","665,000","4,630,000","2,990,000","27,512,000","2,985,000","-98,401,000","39,703,000","-32,117,000","-19,423,000","-7,373,000","-168,228,000","-52,142,000","-32,850,000","-42,643,000","3,800,000","3,200,000","1,900,000","3,500,000","1,900,000","900,000","600,000"
			NetIncomeContinuousOperations,"-556,211,000","-130,751,000","-89,977,000","-36,136,000","-299,347,000","-110,020,000","2,661,000","-14,229,000","3,387,000","657,000","12,167,000","9,700,000","20,394,000","-7,906,000","3,301,000","12,699,000","4,828,000","1,673,000","-26,224,000","17,924,000","11,076,000","14,867,000","31,124,000","26,628,000","18,884,000","14,272,000","39,111,000","23,893,000","22,467,000","20,460,000","22,699,000","-845,000","-10,337,000","-6,482,000","16,148,000","17,146,000","-1,553,000","-5,191,000","8,240,000","4,763,000","7,271,000","272,000","9,000,000","4,921,000","2,885,000","1,134,000","17,922,000","7,351,000","11,618,000","6,901,000","20,541,000","21,354,000","9,952,000","8,659,000","13,837,000","11,072,000","7,898,000","9,143,000","17,675,000","19,335,000","11,613,000","9,845,000","22,353,000","16,972,000","16,558,000","14,993,000","18,850,000","13,253,000","17,587,000","15,053,000","24,518,000","121,989,000","11,427,000","10,379,000","16,729,000","-24,358,000","2,296,000","665,000","4,630,000","2,990,000","27,512,000","2,985,000","-62,479,000","38,924,000","-33,298,000","-20,571,000","-8,086,000","-168,228,000","-52,142,000","-32,850,000","-42,643,000","3,800,000","3,200,000","1,900,000","3,500,000","1,900,000","900,000","600,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","56,782,000",,,,,,,,,"0","0","0","0","0","0","15,000","14,316,000","448,000","52,000","228,000","845,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-779,000","-1,181,000","-1,148,000",,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,751,000","2,566,000","2,557,000","3,042,000","2,789,000","2,364,000","2,158,000","2,187,000","2,188,000","312,000",,,,,,,,,
DilutedNIAvailtoComStockholders,"-556,211,000","-130,751,000","-89,977,000","-36,136,000","-299,347,000","-110,020,000","2,661,000","-14,229,000","3,387,000","657,000","12,167,000","9,700,000","20,394,000","-7,906,000","3,301,000","12,699,000","4,828,000","1,673,000","-26,224,000","17,924,000","11,076,000","14,867,000","31,124,000","26,628,000","18,884,000","14,272,000","39,111,000","23,893,000","22,467,000","20,460,000","22,699,000","-845,000","-10,337,000","-6,482,000","16,148,000","17,146,000","-1,553,000","51,591,000","8,240,000","4,763,000","7,271,000","272,000","9,000,000","4,921,000","2,885,000","1,134,000","17,922,000","7,351,000","11,618,000","6,901,000","20,541,000","21,354,000","9,967,000","22,975,000","14,285,000","11,124,000","8,126,000","9,988,000","17,675,000","19,335,000","11,613,000","9,845,000","22,353,000","16,972,000","16,558,000","14,993,000","18,850,000","13,253,000","17,587,000","15,053,000","24,518,000","121,989,000","11,427,000","10,379,000","17,494,000","-24,358,000","2,296,000","665,000","4,630,000","1,239,000","24,946,000","428,000","-98,335,000","36,135,000","-35,662,000","-22,729,000","-10,273,000","-170,416,000","-52,454,000","-32,850,000","-42,643,000","3,800,000","3,200,000","1,900,000","3,500,000","1,900,000","900,000","600,000"
BasicEPS,,"-11.58","-8.43","-3.61","-30.71","-11.4","0.28","-1.48","0.35","0.07","1.19","0.95","1.99","-0.77","0.3","1.11","0.42","0.15","-2.29","1.57","0.97","1.3","2.72","2.33","1.65","1.25","3.44","2.1","1.98","1.81","2.01","-0.07","-0.91","-0.57","1.43","1.52","-0.14","4.57","0.73","0.43","0.67","0.03","0.84","0.46","0.27","0.11",,"0.66","1","0.58",,"1.79","0.84","1.93",,"0.94","0.68","0.7",,"1.57","0.94","0.78",,"1.34","1.27","1.11",,"0.96","1.16","0.93",,"7.6","0.71","0.65",,"-1.59","0.16","0.05",,"0.19","24.3","0",,"3.8","-0.8","-2.8",,"-21.3","-9","-4.2",,"2.5","2","1.5",,"1.5","1","0.5"
DilutedEPS,,"-11.58","-8.43","-3.61","-30.71","-11.4","0.27","-1.48","0.35","0.07","1.18","0.94","1.98","-0.77","0.3","1.1","0.42","0.15","-2.29","1.56","0.96","1.28","2.69","2.31","1.64","1.24","3.38","2.06","1.95","1.79","1.99","-0.07","-0.91","-0.57","1.43","1.52","-0.14","4.57","0.73","0.43","0.65","0.02","0.81","0.44","0.26","0.1",,"0.63","0.97","0.56",,"1.73","0.81","1.88",,"0.9","0.66","0.67",,"1.51","0.9","0.75",,"1.27","1.21","1.05",,"0.91","1.12","0.89",,"7.22","0.67","0.6",,"-1.59","0.15","0.05",,"0.18","24.1","-0.8",,"3.7","-0.8","-2.8",,"-21.3","-9","-4.2",,"2.5","2","1.5",,"1.5","1","0.5"
BasicAverageShares,,"11,289,000","10,679,000","9,999,000","9,746,000","9,647,000","9,408,000","9,616,000","9,739,000","9,976,000","10,208,000","10,251,000","10,240,000","10,328,000","11,129,000","11,467,000","11,459,000","11,447,000","11,447,000","11,447,000","11,444,000","11,439,000","11,433,000","11,431,000","11,428,000","11,408,000","11,386,000","11,365,000","11,349,000","11,321,000","11,302,000","11,301,000","11,301,000","11,301,000","11,301,000","11,301,000","11,301,000","11,295,000","11,245,000","11,050,000","10,875,000","10,806,000","10,767,000","10,729,000","10,709,000","10,671,000",,"11,206,000","11,629,000","11,890,000",,"11,909,000","11,895,000","11,890,000",,"11,887,000","11,870,000","11,927,000",,"12,286,000","12,404,000","12,567,000",,"12,707,000","13,024,000","13,568,000",,"13,868,000","15,149,000","16,224,000",,"16,053,000","16,056,000","16,010,000",,"15,359,000","14,088,000","13,788,000",,"11,959,000","1,044,000","9,337,700",,"9,693,500","8,325,300","8,126,900",,"7,997,500","7,975,700","7,892,600",,"7,688,600","7,634,000","7,598,400",,"7,117,600","7,067,200","6,947,200"
DilutedAverageShares,,"11,289,000","10,679,000","9,999,000","9,746,000","9,647,000","9,849,000","9,616,000","9,741,000","10,031,000","10,301,000","10,309,000","10,310,000","10,328,000","11,151,000","11,538,000","11,493,000","11,488,000","11,447,000","11,499,000","11,592,000","11,593,000","11,558,000","11,521,000","11,523,000","11,479,000","11,577,000","11,589,000","11,510,000","11,455,000","11,409,000","11,301,000","11,301,000","11,301,000","11,301,000","11,301,000","11,301,000","11,295,000","11,281,000","11,197,000","11,121,000","11,092,000","11,078,000","11,072,000","11,068,000","11,045,000",,"11,603,000","12,029,000","12,303,000",,"12,311,000","12,256,000","12,219,000",,"12,306,000","12,324,000","12,381,000",,"12,771,000","12,940,000","13,159,000",,"13,325,000","13,678,000","14,304,000",,"14,537,000","15,767,000","16,965,000",,"16,903,000","17,128,000","17,253,000",,"15,359,000","14,940,000","14,056,000",,"12,629,000","1,049,800","11,882,400",,"9,909,700","8,325,300","8,126,900",,"7,997,500","7,975,700","7,892,600",,"7,688,600","7,634,000","7,598,400",,"7,117,600","7,067,200","6,947,200"
TotalOperatingIncomeAsReported,"-771,335,000","-169,960,000","-137,467,000","-49,661,000","-414,247,000","-183,152,000","390,000","-20,271,000","6,328,000","-72,000","9,628,000","4,586,000","-4,830,000","-10,386,000","-2,157,000","7,220,000","-1,797,000","715,000","18,756,000","20,575,000","15,673,000","19,351,000","36,742,000","30,008,000","21,079,000","19,796,000","45,894,000","30,731,000","34,752,000","22,645,000","33,171,000","-6,994,000","-12,726,000","-8,347,000","18,523,000","11,626,000","-2,048,000","-8,661,000","13,493,000","6,713,000","9,489,000","458,000","8,954,000","1,537,000","3,473,000","1,078,000","18,863,000","9,797,000","14,341,000","7,588,000","26,555,000","30,385,000","16,497,000","12,866,000","21,316,000","17,348,000","15,059,000","14,376,000","26,564,000","28,602,000","18,375,000","14,681,000","31,958,000","23,157,000","23,696,000","29,978,000","29,579,000","22,862,000","22,955,000","18,471,000","27,209,000","18,826,000","12,171,000","10,244,000","12,520,000","6,977,000","4,718,000","3,757,000","4,488,000","1,542,000","2,675,000","1,718,000","27,598,000","-9,905,000","-55,707,000","-28,706,000","-43,076,000","-30,976,000","-47,607,000","-39,487,000","-44,433,000","5,600,000","4,500,000","2,500,000","4,200,000","2,700,000","1,700,000",
TotalExpenses,"471,855,000","119,146,000","125,395,000","112,490,000","114,824,000","111,959,000","104,473,000","103,437,000","104,256,000","111,496,000","123,903,000","115,107,000","122,567,000","125,752,000","134,074,000","114,932,000","122,399,000","122,252,000","119,389,000","104,637,000","104,937,000","101,225,000","103,366,000","99,876,000","102,055,000","99,194,000","97,610,000","98,719,000","98,098,000","101,141,000","112,546,000","146,618,000","154,579,000","146,251,000","147,358,000","130,293,000","139,953,000","138,844,000","150,960,000","136,517,000","132,349,000","144,627,000","151,312,000","140,167,000","134,678,000","120,951,000","120,257,000","104,733,000","93,196,000","85,802,000","79,216,000","73,632,000","71,262,000","67,374,000","73,689,000","73,280,000","73,797,000","69,163,000","71,032,000","67,242,000","66,431,000","57,747,000","60,596,000","54,508,000","50,410,000","39,520,000","47,850,000","42,948,000","42,482,000","41,515,000","44,383,000","41,800,000","37,713,000","38,862,000","39,152,000","35,860,000","37,216,000","33,678,000","36,047,000","31,457,000","32,993,000","32,709,000","14,574,000","51,196,000","61,813,000","80,090,000","101,192,000","95,831,000","97,951,000","90,102,000","59,691,000","49,000,000","41,100,000","33,300,000","31,500,000","24,300,000","22,100,000",
NetIncomeFromContinuingAndDiscontinuedOperation,"-556,211,000","-130,751,000","-89,977,000","-36,136,000","-299,347,000","-110,020,000","2,661,000","-14,229,000","3,387,000","657,000","12,167,000","9,700,000","20,394,000","-7,906,000","3,301,000","12,699,000","4,828,000","1,673,000","-26,224,000","17,924,000","11,076,000","14,867,000","31,124,000","26,628,000","18,884,000","14,272,000","39,111,000","23,893,000","22,467,000","20,460,000","22,699,000","-845,000","-10,337,000","-6,482,000","16,148,000","17,146,000","-1,553,000","51,591,000","8,240,000","4,763,000","7,271,000","272,000","9,000,000","4,921,000","2,885,000","1,134,000","17,922,000","7,351,000","11,618,000","6,901,000","20,541,000","21,354,000","9,967,000","22,975,000","14,285,000","11,124,000","8,126,000","9,988,000","17,675,000","19,335,000","11,613,000","9,845,000","22,353,000","16,972,000","16,558,000","14,993,000","18,850,000","13,253,000","17,587,000","15,053,000","24,518,000","121,989,000","11,427,000","10,379,000","17,494,000","-24,358,000","2,296,000","665,000","4,630,000","2,990,000","27,512,000","2,985,000","-95,293,000","38,924,000","-33,298,000","-20,571,000","-8,086,000","-168,228,000","-52,142,000","-32,850,000","-42,643,000","3,800,000","3,200,000","1,900,000","3,500,000","1,900,000","900,000","600,000"
NormalizedIncome,"509,361.477","-6,414,479","-1,123,197.123","3,694,893.775","3,730,911.971","6,437,000","21,973,880","13,102,195.155","3,387,000","657,000","12,167,000","9,700,000","20,394,000","-7,906,000","3,301,000","12,699,000","4,828,000","1,673,000","-26,224,000","17,924,000","11,076,000","14,867,000","31,124,000","26,638,636.309","18,890,463.526","14,291,250","39,125,976.769","23,957,998.513","22,530,490.015","20,523,495","24,707,265.197","6,680,700","-10,337,000","-6,482,000","16,148,000","17,146,000","-1,553,000","-5,191,000","8,240,000","4,844,044.873","6,573,232.463","411,040","8,380,785.124","1,298,075.488","3,170,250.313","1,544,150","17,190,563.877","8,985,455.091","10,108,364.121","5,035,457.823","20,541,000","21,653,540.886","9,952,000","8,316,398.391","13,237,345.362","10,620,900","7,964,300","9,692,959.69","17,597,373.961","19,879,638.405","11,623,869.638","9,830,563.596","22,619,880.854","17,111,835.556","16,915,856.813","15,097,536.316","18,920,275.487","13,101,800","16,868,319.334","14,841,072.434","25,074,529.147","122,086,200","11,737,226.682","9,628,800.556","16,459,600","-6,078,400","3,750,400","677,000","3,631,721.049","-597,637.795","2,321,558.929","1,376,945.922","-27,850,845.214","36,662,000","-22,009,600","-25,657,800","-29,155,600","-85,270,800","-49,160,600","-36,708,000","-42,643,000","3,800,000","2,769,230.769","1,583,333.333","2,813,725.49","1,593,548.387","900,000","600,000"
InterestIncome,,,,,,,"-1,917,000","209,000","563,000","1,855,000","2,389,000","2,941,000","3,013,000","2,566,000","3,157,000","3,441,000","3,223,000","2,034,000","1,756,000","1,449,000","1,163,000","837,000","754,000","507,000","539,000","403,000","155,000","116,000","11,000","2,000","29,000","53,000","32,000","48,000","34,000","80,000","322,000","61,000","50,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-37,792,000","-11,039,000","-11,629,000","-10,723,000","-4,401,000","-2,396,000","-1,917,000","209,000","563,000","1,855,000","2,389,000","2,941,000","3,013,000","2,566,000","3,157,000","3,441,000","3,223,000","2,034,000","1,756,000","1,449,000","1,163,000","837,000","754,000","507,000","539,000","403,000","155,000","116,000","11,000","2,000","29,000","53,000","32,000","48,000","34,000","80,000","322,000","61,000","50,000","41,000","35,000","15,000","60,000","18,000","39,000","82,000","80,000","192,000","15,000","102,000","439,000","121,000","251,000","145,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"35,282,000","131,000","9,120,000","15,504,000","10,527,000","10,943,000","26,846,000","23,971,000","6,328,000","-72,000","9,628,000","4,586,000","-4,830,000","-10,386,000","-2,157,000","7,220,000","-1,797,000","715,000","18,756,000","20,575,000","15,673,000","19,351,000","36,742,000","30,020,000","21,087,000","19,821,000","45,912,000","30,817,000","34,842,000","22,730,000","36,325,000","4,584,000","-12,726,000","-8,347,000","18,523,000","11,626,000","-2,048,000","-8,661,000","13,493,000","6,713,000","9,489,000","458,000","8,954,000","1,537,000","3,473,000","1,078,000","18,863,000","9,797,000","14,341,000","7,588,000","26,555,000","30,385,000","16,497,000","12,866,000","21,316,000","17,348,000","15,059,000","14,376,000","26,564,000","28,602,000","18,375,000","14,681,000","31,958,000","23,157,000","23,696,000","29,978,000","29,579,000","22,862,000","22,955,000","18,471,000","27,209,000","18,826,000","12,171,000","10,244,000","12,520,000","6,977,000","6,417,000","3,757,000","5,922,000","1,912,000","3,837,000","2,950,000","21,051,000","-6,998,000","-12,604,000","-28,706,000","-43,076,000","-30,976,000","-47,607,000","-39,487,000","-44,433,000","5,600,000","4,500,000","2,500,000","4,200,000","2,700,000","1,700,000","19,900,000"
EBITDA,"46,549,000"
ReconciledCostOfRevenue,"95,037,000","25,677,000","24,003,000","22,319,000","23,038,000","22,549,000","20,785,000","21,736,000","23,989,000","24,545,000","24,636,000","23,815,000","25,350,000","26,173,000","25,885,000","23,389,000","25,040,000","25,185,000","24,753,000","24,389,000","24,375,000","23,132,000","23,288,000","22,935,000","24,101,000","22,823,000","23,414,000","24,684,000","25,912,000","27,098,000","31,635,000","34,953,000","35,613,000","33,009,000","32,969,000","33,253,000","36,446,000","35,901,000","39,682,000","37,485,000","36,636,000","38,989,000","37,652,000","36,664,000","34,543,000","33,161,000","32,878,000","27,240,000","24,349,000","21,624,000","19,466,000","16,539,000","15,937,000","14,661,000","16,066,000","16,726,000","16,109,000","14,045,000","12,213,000","14,142,000","16,110,000","10,504,000","10,650,000","9,858,000","8,833,000","7,482,000","7,308,000","7,413,000","6,967,000","6,338,000","6,380,000","6,477,000","6,050,000","5,712,000","5,298,000","6,579,000","4,028,000","3,428,000","4,653,000","4,199,000","4,499,000","4,633,000","-2,293,000","9,711,000","9,515,000","14,590,000","29,605,000","16,726,000","18,220,000","14,074,000","8,725,000","7,600,000","7,100,000","5,600,000","4,900,000","4,500,000","4,100,000",
ReconciledDepreciation,"11,267,000","2,691,000","2,719,000","2,642,000","3,215,000","2,782,000","3,990,000","3,514,000","3,072,000","2,756,000","5,156,000","3,856,000","4,023,000","3,664,000","218,000","-387,000","572,000","3,298,000","2,734,000","2,705,000","3,315,000","3,818,000","4,106,000","4,257,000","4,279,000","4,553,000","5,042,000","5,856,000","5,213,000","5,103,000","5,990,000","6,045,000","6,558,000","6,702,000","6,779,000","6,509,000","6,655,000","6,456,000","6,817,000","5,890,000","5,384,000","6,428,000","5,621,000","5,054,000","4,233,000","3,618,000","3,486,000","3,194,000","2,937,000","3,182,000","2,950,000","2,920,000","2,991,000","1,770,000","1,574,000","1,723,000","1,540,000","1,562,000","1,858,000","1,883,000","2,022,000","1,833,000","1,880,000","1,869,000","1,816,000","2,070,000","2,091,000","1,884,000","2,148,000","2,373,000","2,113,000","2,043,000","2,106,000","2,061,000","2,005,000","231,000","3,148,000","3,450,000","2,822,000","3,375,000","3,421,000","3,493,000","2,694,000","7,418,000","9,740,000","9,708,000","11,226,000","9,547,000","8,190,000","6,198,000","2,908,000","2,300,000","1,400,000","1,500,000","1,300,000","700,000","600,000",
NetIncomeFromContinuingOperationNetMinorityInterest,"-556,211,000","-130,751,000","-89,977,000","-36,136,000","-299,347,000","-110,020,000","2,661,000","-14,229,000","3,387,000","657,000","12,167,000","9,700,000","20,394,000","-7,906,000","3,301,000","12,699,000","4,828,000","1,673,000","-26,224,000","17,924,000","11,076,000","14,867,000","31,124,000","26,628,000","18,884,000","14,272,000","39,111,000","23,893,000","22,467,000","20,460,000","22,699,000","-845,000","-10,337,000","-6,482,000","16,148,000","17,146,000","-1,553,000","-5,191,000","8,240,000","4,763,000","7,271,000","272,000","9,000,000","4,921,000","2,885,000","1,134,000","17,922,000","7,351,000","11,618,000","6,901,000","20,541,000","21,354,000","9,952,000","8,659,000","13,837,000","11,072,000","7,898,000","9,143,000","17,675,000","19,335,000","11,613,000","9,845,000","22,353,000","16,972,000","16,558,000","14,993,000","18,850,000","13,253,000","17,587,000","15,053,000","24,518,000","121,989,000","11,427,000","10,379,000","16,729,000","-24,358,000","2,296,000","665,000","4,630,000","2,990,000","27,512,000","2,985,000","-62,479,000","38,924,000","-33,298,000","-20,571,000","-8,086,000","-168,228,000","-52,142,000","-32,850,000","-42,643,000","3,800,000","3,200,000","1,900,000","3,500,000","1,900,000","900,000","600,000"
TotalUnusualItemsExcludingGoodwill,"-806,617,000","-170,091,000","-146,587,000","-65,165,000","-424,774,000","-194,095,000","-26,456,000","-44,242,000",,,,,,,,,,,"0","0","0","0","0","-12,000","-8,000","-25,000","-18,000","-86,000","-90,000","-85,000","-3,154,000","-11,578,000",,,,,,,,"-113,000","1,011,000","-160,000","666,000","4,340,000","-316,000","-631,000","806,000","-1,817,000","2,144,000","2,849,000",,"-422,000",,"536,000","974,000","694,000","-102,000","-861,000","121,000","-809,000","-18,000","23,000","-386,000","-194,000","-515,000","-151,000","-113,000","252,000","1,008,000","276,000","-616,000","-162,000","-326,000","806,000","449,000","-30,466,000","-2,424,000","-20,000","1,011,000","3,962,000","25,575,000","1,823,000","-37,911,000","3,770,000","-18,814,000","8,478,000","35,116,000","-138,262,000","-4,969,000","6,430,000",,,"700,000","500,000","1,000,000","500,000",,
TotalUnusualItems,"-806,617,000","-170,091,000","-146,587,000","-65,165,000","-424,774,000","-194,095,000","-26,456,000","-44,242,000",,,,,,,,,,,"0","0","0","0","0","-12,000","-8,000","-25,000","-18,000","-86,000","-90,000","-85,000","-3,154,000","-11,578,000",,,,,,,,"-113,000","1,011,000","-160,000","666,000","4,340,000","-316,000","-631,000","806,000","-1,817,000","2,144,000","2,849,000",,"-422,000",,"536,000","974,000","694,000","-102,000","-861,000","121,000","-809,000","-18,000","23,000","-386,000","-194,000","-515,000","-151,000","-113,000","252,000","1,008,000","276,000","-616,000","-162,000","-326,000","806,000","449,000","-30,466,000","-2,424,000","-20,000","1,011,000","3,962,000","25,575,000","1,823,000","-37,911,000","3,770,000","-18,814,000","8,478,000","35,116,000","-138,262,000","-4,969,000","6,430,000",,,"700,000","500,000","1,000,000","500,000",,
NormalizedEBITDA,"853,166,000","172,913,000","158,426,000","83,311,000","438,516,000","207,820,000","57,292,000","71,727,000","9,400,000","2,684,000","14,784,000","8,442,000","-807,000","-6,722,000","-1,939,000","7,220,000","-1,225,000","4,013,000","21,490,000","23,280,000","18,988,000","23,169,000","40,848,000","34,289,000","25,374,000","24,399,000","50,972,000","36,759,000","40,145,000","27,918,000","45,469,000","22,207,000","-6,168,000","-1,645,000","25,302,000","18,135,000","4,607,000","-2,205,000","20,310,000","12,716,000","13,862,000","7,046,000","13,909,000","2,251,000","8,022,000","5,327,000","21,543,000","14,808,000","15,134,000","7,921,000","29,505,000","33,727,000","19,488,000","14,100,000","21,916,000","18,377,000","16,701,000","16,799,000","28,301,000","31,294,000","20,415,000","16,491,000","34,224,000","25,220,000","26,027,000","32,199,000","31,783,000","24,494,000","24,095,000","20,568,000","29,938,000","21,031,000","14,603,000","11,499,000","14,076,000","37,674,000","11,989,000","7,227,000","7,733,000","1,325,000","-18,317,000","4,620,000","63,467,000","-3,350,000","15,950,000","-27,476,000","-66,966,000","116,833,000","-34,448,000","-39,719,000","-41,525,000","7,900,000","5,200,000","3,500,000","4,500,000","2,900,000","2,300,000","19,900,000"
TaxRateForCalcs,"0.31","0.269","0.394","0.389","0.286","0.4","0.27","0.382","0.308","0.27","0.27","0.27","0.261","0.061","0.27","0.27","0.18","0.27","0.4","0.109","0.221","0.189","0.243","0.114","0.192","0.23","0.168","0.244","0.295","0.253","0.363","0.35","0.215","0.312","0.066","0.35","0.276","0.247","0.298","0.283","0.31","0.131","0.07","0.165","0.097","0.35","0.093","0.1","0.296","0.345","0.244","0.29","0.337","0.361","0.384","0.35","0.35","0.361","0.358","0.327","0.396","0.372","0.309","0.279","0.305","0.308","0.378","0.4","0.287","0.232","0.097","0.4","0.048","0.069","0.4","0.4","0.4","0.4","0.013","0.094","0.015","0.118","0.087","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.089","0.377","0.385","0.367","0.314","0.387","0.4","0.4"
TaxEffectOfUnusualItems,"-249,896,638.523","-45,754,479","-57,733,197.123","-25,334,106.225","-121,696,088.029","-77,638,000","-7,143,120","-16,910,804.845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,363.691","-1,536.474","-5,750","-3,023.231","-21,001.487","-26,509.985","-21,505","-1,145,734.803","-4,052,300","0","0","0","0","0","0","0","-31,955.127","313,232.463","-20,960","46,785.124","717,075.488","-30,749.687","-220,850","74,563.877","-182,544.909","634,364.121","983,457.823","0","-122,459.114","0","193,398.391","374,345.362","242,900","-35,700","-311,040.31","43,373.961","-264,361.595","-7,130.362","8,563.596","-119,119.146","-54,164.444","-157,143.187","-46,463.684","-42,724.513","100,800","289,319.334","64,072.434","-59,470.853","-64,800","-15,773.318","55,800.556","179,600","-12,186,400","-969,600","-8,000","12,721.049","374,362.205","384,558.929","214,945.922","-3,282,845.214","1,508,000","-7,525,600","3,391,200","14,046,400","-55,304,800","-1,987,600","2,572,000","0","0","269,230.769","183,333.333","313,725.49","193,548.387","0","0"
