name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,05/31/1989,05/31/1988,05/31/1987,05/31/1986
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"129,682,000","129,642,000","134,163,000","139,138,000","140,302,000","145,671,000","149,299,000","151,223,000","152,692,000","152,434,000","151,205,000","150,271,000","150,247,000","150,122,000","149,172,000","146,980,000","146,887,000","146,887,000","138,464,000","138,522,000","137,909,000","134,306,000","111,674,000","111,311,000","104,431,000","103,669,000","99,882,000","98,980,000","100,230,000","100,222,000","97,742,000","97,611,000","95,182,000","95,059,000","95,253,000","95,295,000","99,709,000","99,701,000","97,929,000","97,253,000","97,679,000","95,102,000","94,789,000","94,772,000","94,845,000","94,650,000","92,775,000","92,761,000","88,221,000","88,066,000","89,142,000","89,090,000","85,952,000","86,278,000","85,717,000","81,107,000","70,652,000","69,730,000","69,704,000","68,732,000","61,985,000","61,150,000","61,021,000","60,889,000","58,172,000","57,773,000","57,959,000","50,595,000","46,787,000","43,536,000","45,262,000","86,321,000","86,503,000","87,507,000","89,220,000","88,997,000","89,476,000","89,846,000","91,655,000","101,640,000","92,562,000","100,362,000","94,455,000","94,156,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"757,585,000","756,974,000","756,530,000","756,775,000","759,852,000","759,421,000","762,206,000","762,340,000","761,991,000","761,511,000","757,324,000","753,185,000","744,139,000","771,191,000","768,384,000","765,859,000","760,777,000","759,166,000","735,979,000","729,907,000","701,261,000","699,828,000","640,343,000","637,666,000","624,173,000","613,706,000","609,828,000","633,946,000","617,348,000","615,675,000","611,822,000","609,885,000","590,049,000","583,916,000","578,164,000","575,166,000","571,420,000","573,277,000","546,177,000","543,278,000","538,630,000","533,407,000","532,839,000","532,789,000","531,831,000","530,461,000","521,296,000","521,150,000","513,261,000","512,396,000","512,242,000","512,002,000","502,356,000","562,272,000","560,751,000","560,029,000","525,327,000","521,890,000","520,634,000","522,237,000","446,952,000","438,021,000","423,163,000","422,237,000","412,870,000","412,175,000","411,095,000","353,716,000","343,122,000","339,423,000","346,235,000","639,977,000","638,107,000","635,684,000","633,212,000","623,156,000","631,632,000","633,368,000","633,826,000","612,954,000","618,413,000","607,597,000","597,771,000","593,639,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"376,936,000","375,650,000","376,602,000","376,590,000","374,734,000","374,253,000","381,749,000","381,385,000","379,759,000","377,404,000","377,905,000","364,890,000","343,420,000","362,201,000","362,853,000","360,037,000","352,956,000","351,879,000","339,984,000","332,518,000","315,050,000","312,334,000","294,477,000","292,807,000","289,174,000","283,651,000","281,112,000","279,383,000","269,992,000","272,499,000","273,302,000","270,993,000","256,423,000","254,483,000","253,581,000","250,203,000","250,284,000","254,339,000","250,240,000","247,551,000","243,335,000","256,375,000","219,887,000","220,559,000","221,916,000","225,068,000","219,065,000","218,347,000","208,550,000","212,495,000","211,234,000","210,684,000","207,709,000","208,089,000","207,247,000","204,250,000","197,131,000","200,068,000","199,357,000","197,593,000","177,494,000","168,910,000","168,111,000","167,687,000","165,486,000","169,030,000","167,277,000","160,887,000","157,880,000","155,387,000","164,139,000","297,201,000","289,432,000","283,953,000","278,123,000","272,961,000","270,211,000","270,810,000","269,869,000","266,872,000","261,204,000","255,872,000","251,187,000","245,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"288,237,000","292,196,000","295,874,000","298,938,000","303,237,000","304,982,000","311,426,000","315,294,000","318,850,000","318,212,000","303,451,000","308,323,000","309,378,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,292,000",,,,,"9,010,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"8,144,000","6,000,000","3,810,000","2,847,000","5,460,000","3,360,000","6,826,000","8,725,000","8,061,000","4,043,000","12,717,000","7,280,000","21,956,000","12,513,000","9,224,000","7,949,000","11,202,000","5,269,000","28,402,000","16,603,000","36,357,000","19,698,000","20,849,000","11,176,000","14,967,000","9,848,000","4,140,000","8,392,000","22,467,000","8,924,000","7,257,000","5,843,000","15,804,000","14,379,000","11,722,000","11,414,000","6,297,000","2,890,000","1,862,000","3,951,000","8,707,000","10,041,000","5,848,000","3,300,000","3,458,000","2,099,000","5,547,000","4,687,000","16,870,000","15,184,000","12,614,000","8,489,000","6,360,000","4,930,000","2,653,000","1,713,000","10,927,000","8,786,000","4,821,000","3,995,000","42,755,000","35,343,000","28,091,000","17,580,000","10,288,000","6,114,000","3,006,000","36,820,000","39,462,000","33,909,000","24,360,000","19,689,000","14,835,000","13,273,000","9,715,000","6,850,000","5,066,000","5,797,000","4,818,000","13,107,000","13,974,000","11,245,000","19,367,000","15,384,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,"167,195,000","166,060,000","165,881,000","165,686,000","164,000,000","163,879,000","166,628,000","165,521,000","164,873,000","164,083,000","160,787,000","166,343,000","163,190,000","98,885,000","98,665,000","98,423,000","93,686,000","93,451,000","86,811,000","85,023,000","83,311,000","80,522,000","78,812,000","78,814,000","78,035,000","78,375,000","78,275,000","78,624,000","67,600,000","67,301,000","64,812,000","62,379,000","61,847,000","61,847,000","61,871,000","61,726,000","61,726,000","62,080,000","61,987,000","61,415,000","61,408,000","61,405,000","61,401,000","61,395,000","61,171,000","61,357,000","61,325,000","61,276,000","60,538,000","60,420,000","60,425,000","60,423,000","62,928,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-755,208,000","-738,258,000","-725,037,000","-707,600,000","-691,446,000","-673,578,000","-663,800,000","-648,229,000","-629,490,000","-610,578,000","-601,497,000","-581,040,000","-562,995,000","-554,869,000","-541,161,000","-526,652,000","-512,067,000","-496,588,000","-491,446,000","-479,844,000","-471,028,000","-457,490,000","-454,466,000","-443,717,000","-437,435,000","-426,551,000","-415,898,000","-419,208,000","-417,852,000","-411,341,000","-409,004,000","-399,119,000","-391,460,000","-384,325,000","-377,286,000","-368,047,000","-360,345,000","-357,274,000","-347,661,000","-338,803,000","-332,332,000","-343,863,000","-342,749,000","-335,118,000","-332,334,000","-328,511,000","-320,381,000","-312,232,000","-304,125,000","-301,066,000","-293,124,000","-285,132,000","-280,998,000","-275,431,000","-267,426,000","-259,271,000","-251,816,000","-248,688,000","-240,799,000","-232,772,000","-226,629,000","-222,256,000","-223,839,000","-217,864,000","-215,135,000","-214,964,000","-208,427,000","-202,095,000","-197,802,000","-192,135,000","-195,835,000","-388,709,000","-378,824,000","-369,518,000","-356,480,000","-345,171,000","-338,464,000","-330,785,000","-322,229,000","-310,934,000","-300,080,000","-289,352,000","-278,549,000","-268,333,000","-269,603,000","-260,421,000","-250,351,000","-240,019,000","-230,384,000","-220,500,000","-214,000,000","-207,500,000","-205,200,000","-202,000,000","-195,400,000","-162,500,000","-180,800,000","-175,200,000","-167,700,000","-162,500,000","-157,800,000","-153,600,000","-147,900,000","-143,400,000","-145,600,000","-140,600,000","-136,600,000","-133,700,000","-113,100,000","-127,400,000","-127,300,000","-122,600,000","-123,700,000","-119,200,000","-114,000,000","-109,200,000","-109,700,000","-106,900,000","-103,700,000","-100,300,000","-102,100,000","-101,100,000","-96,400,000","-92,300,000","-91,200,000","-87,900,000","-85,400,000","-82,400,000","-81,800,000","-78,900,000","-75,800,000","-71,200,000","-61,400,000","-51,700,000"
		GoodwillAndOtherIntangibleAssets,"75,071,000","82,082,000","75,118,000","75,141,000","75,165,000","82,485,000","75,211,000","75,235,000","75,258,000","85,339,000","75,797,000","74,821,000","74,844,000","52,878,000","43,388,000","43,422,000","43,457,000","53,684,000","43,527,000","43,561,000","43,700,000","53,221,000","43,769,000","44,148,000","44,185,000","44,232,000","44,266,000","53,734,000","43,754,000","43,789,000","43,824,000","54,206,000","43,893,000","43,928,000","43,963,000","54,679,000","44,032,000","44,066,000","44,101,000","44,135,000","44,170,000","44,205,000","44,240,000","44,274,000","44,309,000","44,344,000","44,378,000","44,413,000","44,448,000","44,482,000","44,552,000","44,552,000","44,325,000","44,325,000","44,325,000","44,325,000","37,805,000","37,805,000","37,805,000","50,491,000","11,196,000","11,168,000","11,196,000","11,196,000","11,196,000","11,196,000","11,196,000","11,196,000","11,196,000","11,196,000","11,196,000","11,773,000","11,773,000","11,773,000","11,773,000","11,773,000","11,772,000","11,806,000","11,806,000","11,806,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"75,071,000","75,095,000","75,118,000","75,141,000","75,165,000","75,188,000","75,211,000","75,235,000","75,258,000","75,282,000","75,797,000","74,821,000","74,844,000","43,170,000","43,388,000","43,422,000","43,457,000","43,492,000","43,527,000","43,561,000","43,700,000","43,735,000","43,769,000","44,148,000","44,185,000","44,232,000","44,266,000","43,720,000","43,754,000","43,789,000","43,824,000","43,858,000","43,893,000","43,928,000","43,963,000","43,997,000","44,032,000","44,066,000","44,101,000","44,135,000","44,170,000","44,205,000","44,240,000","44,274,000","44,309,000","44,344,000","44,378,000","44,413,000","44,448,000","44,482,000","44,552,000","44,552,000","44,325,000","44,325,000","44,325,000","44,325,000","37,805,000","37,805,000","37,805,000","37,805,000","11,196,000","11,168,000","11,196,000","11,196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,"6,987,000",,,,"7,297,000",,,,"10,057,000",,,,"9,708,000",,,,"10,192,000",,,,"9,486,000",,,,,,"10,014,000",,,,"10,348,000",,,,"10,682,000",,,,,,,,,,,,,,,,,,,,,,,,"12,686,000",,,,,"11,196,000","11,196,000","11,196,000","11,196,000","11,196,000","11,196,000","11,196,000","11,773,000","11,773,000","11,773,000","11,773,000","11,773,000","11,772,000","11,806,000","11,806,000","11,806,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,508,000","3,508,000","3,508,000","3,508,000","3,508,000","3,508,000","3,508,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"2,194,000","2,335,000","0",,"0","2,084,000","2,084,000","3,138,000","3,538,000","3,595,000","3,617,000","3,701,000","3,785,000","4,069,000","4,751,000","4,722,000","4,408,000","4,239,000","4,951,000","5,077,000","6,042,000","6,096,000","6,311,000","6,294,000","6,434,000","7,215,000","7,225,000","5,643,000","3,684,000","3,790,000","2,292,000","2,025,000","1,971,000","2,706,000","3,022,000","2,713,000","2,741,000","2,980,000","2,519,000","2,621,000","2,828,000","2,989,000","2,884,000","2,921,000","3,092,000","1,350,000","1,301,000","1,322,000","1,351,000","1,458,000","1,408,000","1,391,000","1,427,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"2,194,000","2,335,000","0",,"0","2,084,000","2,084,000","3,138,000","3,538,000","3,595,000","3,617,000","3,701,000","3,785,000","4,069,000","4,751,000","4,722,000","4,408,000","4,239,000","4,951,000","5,077,000","6,042,000","6,096,000","6,311,000","6,294,000","6,434,000","7,215,000","7,225,000","5,643,000","3,684,000","3,790,000","2,292,000","2,025,000","1,971,000","2,706,000","3,022,000","2,713,000","2,741,000","2,980,000",,"2,621,000","2,828,000","2,989,000","2,884,000","2,921,000","3,092,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,"2,194,000","2,335,000","0",,"0","2,084,000","2,084,000","3,138,000","3,538,000","3,595,000","3,617,000","3,701,000","3,785,000","4,069,000","4,751,000","4,722,000","4,408,000","4,239,000","4,951,000","5,077,000","6,042,000","6,096,000","6,311,000","6,294,000","6,434,000","7,215,000","7,225,000","5,643,000","3,684,000","3,790,000","2,292,000","2,025,000","1,971,000","2,706,000","3,022,000","2,713,000","2,741,000","2,980,000",,"2,621,000","2,828,000","2,989,000","2,884,000","2,921,000","3,092,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"12,131,000","10,032,000","9,964,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"12,131,000","10,032,000","9,964,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"12,542,000","5,702,000","12,174,000","30,650,000","30,871,000","23,804,000","33,103,000","32,775,000","32,527,000","23,879,000","43,914,000","40,046,000","38,208,000","23,392,000","34,042,000","34,183,000","33,295,000","23,089,000","34,730,000","34,979,000","35,387,000","26,608,000","33,615,000","33,706,000","37,610,000","38,054,000","34,422,000","23,975,000","35,629,000","35,995,000","35,635,000","24,927,000","34,838,000","35,083,000","35,071,000","23,902,000","33,146,000","38,337,000","37,886,000","37,974,000","37,553,000","37,755,000","37,762,000","37,397,000","36,356,000","37,577,000","37,767,000","37,394,000","36,973,000","37,296,000","39,668,000","39,880,000","43,270,000","46,322,000","39,525,000","40,268,000","38,946,000","41,482,000","42,193,000","28,754,000","44,654,000","41,710,000","49,239,000","46,606,000","41,430,000","41,367,000","38,081,000","44,280,000","40,626,000","37,733,000","37,860,000","40,465,000","40,026,000","37,447,000","38,277,000","37,016,000","46,713,000","46,411,000","45,899,000","41,932,000","52,626,000","53,594,000","53,891,000","50,048,000","40,632,000","39,983,000","38,791,000","37,064,000","37,246,000","37,100,000","39,400,000","38,200,000","22,500,000","20,800,000","20,300,000","20,100,000","17,600,000","17,500,000","16,000,000","16,700,000","14,400,000","14,700,000","14,200,000","12,100,000","13,100,000","9,400,000","7,800,000","11,200,000","10,200,000","10,100,000","11,800,000","12,300,000","5,500,000","5,200,000","5,100,000","8,300,000","9,600,000","9,300,000","10,500,000","10,600,000","11,100,000","10,200,000","13,100,000","17,400,000","15,400,000","15,800,000","14,000,000","12,900,000","12,700,000","12,900,000","12,500,000","8,300,000","7,500,000","8,100,000"
TotalLiabilitiesNetMinorityInterest,"697,470,000","734,747,000","746,740,000","786,525,000","767,974,000","755,455,000","777,454,000","832,417,000","842,998,000","737,728,000","717,643,000","739,337,000","744,537,000","499,212,000","503,650,000","535,134,000","542,507,000","572,673,000","567,617,000","560,687,000","528,666,000","519,619,000","431,650,000","444,239,000","442,451,000","438,062,000","446,797,000","462,807,000","434,078,000","435,221,000","427,083,000","438,944,000","418,590,000","422,062,000","422,689,000","430,000,000","433,604,000","416,710,000","378,353,000","389,222,000","385,877,000","381,023,000","339,221,000","354,966,000","359,990,000","359,190,000","355,940,000","368,615,000","365,613,000","371,293,000","375,043,000","384,083,000","378,868,000","383,154,000","390,641,000","404,155,000","355,486,000","354,680,000","353,914,000","378,874,000","320,097,000","360,055,000","294,416,000","285,911,000","299,327,000","291,260,000","303,371,000","293,838,000","332,128,000","342,942,000","339,693,000","351,146,000","353,660,000","358,149,000","361,358,000","385,557,000","380,414,000","385,457,000","402,398,000","420,718,000","423,112,000","424,250,000","424,895,000","420,958,000","432,379,000","417,722,000","407,970,000","398,529,000","375,578,000","358,700,000","353,100,000","362,500,000","336,600,000","319,000,000","305,100,000","306,000,000","261,900,000","255,700,000","261,700,000","244,700,000","246,300,000","256,800,000","213,800,000","204,100,000","183,300,000","171,700,000","180,400,000","192,600,000","185,100,000","176,700,000","172,000,000","167,700,000","148,900,000","142,800,000","134,100,000","135,500,000","156,900,000","153,400,000","150,400,000","149,500,000","148,700,000","145,200,000","139,500,000","140,400,000","138,300,000","133,900,000","127,200,000","123,800,000","115,300,000","111,400,000","99,600,000","90,100,000","84,300,000","80,000,000"
	CurrentLiabilities,"186,370,000","213,168,000","188,252,000","176,729,000","210,567,000","217,392,000","220,513,000","205,010,000","138,428,000","174,988,000","150,558,000","162,509,000","144,992,000","149,256,000","120,981,000","137,472,000","130,574,000","159,683,000","132,026,000","135,773,000","136,815,000","130,673,000","126,546,000","135,877,000","141,340,000","114,459,000","109,456,000","125,244,000","95,810,000","96,255,000","91,933,000","102,014,000","117,611,000","116,030,000","113,479,000","91,208,000","85,324,000","88,448,000","162,836,000","171,264,000","99,950,000","79,416,000","86,012,000","83,194,000","102,556,000","99,650,000","102,837,000","100,976,000","101,743,000","68,689,000","80,021,000","80,420,000","93,661,000","82,143,000","102,495,000","92,594,000","91,135,000","112,914,000","114,753,000","127,143,000","110,191,000","169,436,000","111,748,000","108,694,000","103,906,000","103,189,000","106,179,000","79,687,000","114,832,000","127,258,000","118,593,000","84,215,000","99,478,000","108,636,000","102,797,000","126,886,000","73,866,000","69,496,000","76,016,000","73,252,000","73,702,000","71,944,000","81,801,000","70,550,000","73,806,000","62,981,000","67,107,000","70,471,000","68,117,000","54,200,000","61,000,000","59,400,000","55,200,000","54,300,000","68,600,000","66,000,000","56,100,000","53,800,000","64,400,000","46,700,000","52,900,000","56,200,000","53,900,000","50,700,000","50,400,000","48,900,000","57,300,000","52,300,000","46,200,000","43,900,000","45,000,000","40,700,000","33,400,000","37,900,000","43,900,000","37,200,000","37,800,000","35,000,000","38,300,000","34,000,000","34,700,000","35,700,000","34,000,000","29,800,000","26,800,000","26,700,000","26,500,000","24,100,000","25,000,000","25,000,000","22,200,000","21,700,000","19,000,000","19,000,000"
		PayablesAndAccruedExpenses,"96,453,000","115,025,000","93,732,000","96,805,000","86,386,000","89,620,000","83,304,000","81,863,000","93,529,000","131,117,000","105,785,000","120,319,000","102,348,000","115,840,000","87,052,000","106,512,000","97,328,000","124,470,000","97,181,000","103,447,000","104,921,000","95,028,000","69,364,000","82,358,000","81,869,000","77,041,000","76,363,000","87,095,000","71,139,000","71,311,000","71,472,000","77,199,000","70,385,000","67,341,000","68,920,000","64,513,000","57,815,000","62,255,000","58,732,000","57,059,000","58,854,000","56,707,000","61,697,000","59,613,000","56,146,000","55,438,000","63,002,000","61,145,000","61,914,000","54,032,000","65,361,000","65,759,000","68,193,000","40,837,000","50,517,000","47,626,000","47,411,000","42,749,000","44,469,000","55,708,000","43,246,000","35,763,000","39,920,000","41,730,000","37,708,000","30,962,000","35,013,000","34,127,000","31,034,000","25,489,000","31,950,000","40,939,000","38,175,000","32,162,000","35,895,000","38,833,000","38,276,000","26,149,000","33,235,000","35,031,000","31,561,000","31,882,000","33,599,000","34,965,000","15,951,000","9,887,000","11,066,000","24,463,000","17,102,000","13,900,000","11,600,000","23,000,000","15,000,000","12,800,000","18,100,000","26,400,000","14,800,000","11,600,000","16,800,000","10,300,000","8,600,000","14,600,000","11,400,000","15,600,000","17,600,000","7,400,000","8,400,000","17,900,000","12,600,000","8,300,000","12,800,000","13,200,000","5,900,000","9,600,000","9,200,000","6,900,000","7,700,000","4,900,000","9,800,000","7,200,000","9,400,000","8,800,000","6,600,000","5,100,000","6,200,000","5,500,000","5,700,000","5,100,000","5,200,000","4,300,000",,,,
			Payables,"39,711,000","55,347,000","38,418,000","37,581,000","30,042,000","31,466,000","32,462,000","28,449,000","43,022,000","69,983,000","59,432,000","67,509,000","52,482,000","56,195,000","40,783,000","57,240,000","48,089,000","71,179,000","57,696,000","61,464,000","62,430,000","48,467,000","34,836,000","45,648,000","42,922,000","38,948,000","43,483,000","51,875,000","34,563,000","41,960,000","41,784,000","45,287,000","36,718,000","40,122,000","41,497,000","39,330,000","29,410,000","37,252,000","32,087,000","32,055,000","30,169,000","33,540,000","34,503,000","32,961,000","28,690,000","33,662,000","33,684,000","31,574,000","28,326,000","24,964,000","33,067,000","36,554,000","32,457,000","12,759,000","15,934,000","16,956,000","13,827,000","15,921,000","14,501,000","24,242,000","17,772,000","14,152,000","18,132,000","19,399,000","12,145,000","9,647,000","11,472,000","16,011,000","8,169,000","9,380,000","11,286,000","17,516,000","13,733,000","12,977,000","15,838,000","20,723,000","17,501,000","9,698,000","13,254,000","17,211,000","11,165,000","15,571,000","17,144,000","17,123,000","15,951,000","9,887,000","11,066,000","24,463,000","17,102,000","13,900,000","11,600,000","23,000,000","15,000,000","12,800,000","18,100,000","26,400,000","14,800,000","11,600,000","16,800,000","10,300,000","8,600,000","14,600,000","11,400,000","15,600,000","17,600,000","7,400,000","8,400,000","17,900,000","12,600,000","8,300,000","12,800,000","13,200,000","5,900,000","9,600,000","9,200,000","6,900,000","7,700,000","4,900,000","9,800,000","7,200,000","9,400,000","8,800,000","6,600,000","5,100,000","6,200,000","5,500,000","5,700,000","5,100,000","5,200,000","4,300,000",,,,
				AccountsPayable,"23,784,000","35,781,000","21,141,000","19,927,000","13,277,000","13,158,000","15,824,000","11,585,000","27,178,000","49,370,000","37,334,000","47,231,000","35,263,000","37,452,000","23,108,000","37,704,000","30,818,000","51,541,000","40,149,000","43,371,000","42,692,000","31,206,000","20,215,000","25,239,000","22,993,000","21,701,000","24,472,000","36,776,000","19,624,000","23,320,000","23,059,000","30,954,000","20,105,000","21,763,000","19,636,000","25,330,000","16,651,000","20,687,000","14,997,000","18,945,000","17,948,000","16,903,000","16,828,000","20,721,000","16,983,000","18,094,000","16,581,000","18,985,000","17,121,000","11,727,000","15,336,000","22,743,000","17,690,000","12,759,000","15,934,000","16,956,000","13,827,000","15,921,000","14,501,000","24,242,000","17,772,000","14,152,000","18,132,000","19,399,000","12,145,000","9,647,000","11,472,000","16,011,000","8,169,000","9,380,000","11,286,000","17,516,000","13,733,000","12,977,000","15,838,000","20,723,000","17,501,000","9,698,000","13,254,000","17,211,000","11,165,000","15,571,000","17,144,000","17,123,000","15,951,000","9,887,000","11,066,000","24,463,000","17,102,000","13,900,000","11,600,000","23,000,000","15,000,000","12,800,000","18,100,000","26,400,000","14,800,000","11,600,000","16,800,000","10,300,000","8,600,000","14,600,000","11,400,000","15,600,000","17,600,000","7,400,000","8,400,000","17,900,000","12,600,000","8,300,000","12,800,000","13,200,000","5,900,000","9,600,000","9,200,000","6,900,000","7,700,000","4,900,000","9,800,000","7,200,000","9,400,000","8,800,000","6,600,000","5,100,000","6,200,000","5,500,000","5,700,000","5,100,000","5,200,000","4,300,000",,,,
				TotalTaxPayable,"15,927,000","19,566,000","17,277,000","17,654,000","16,765,000","18,308,000","16,638,000","16,864,000","15,844,000","20,613,000","22,098,000","20,278,000","17,219,000","18,743,000","17,675,000","19,536,000","17,271,000","19,638,000","17,547,000","18,093,000","19,738,000","17,261,000","14,621,000","20,409,000","19,929,000","17,247,000","19,011,000","15,099,000","14,939,000","18,640,000","18,725,000","14,333,000","16,613,000","18,359,000","21,861,000","14,000,000","12,759,000","16,565,000","17,090,000","13,110,000","12,221,000","16,637,000","17,675,000","12,240,000","11,707,000","15,568,000","17,103,000","12,589,000","11,205,000","13,237,000","17,731,000","13,811,000","14,767,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"269,000",,,,,,,,,,"2,523,000",,,,,,,,,,"2,795,000","0",,"4,348,000","5,750,000","1,172,000","4,474,000",,,"2,687,000","4,229,000",,"2,207,000","2,680,000","8,223,000",,,"1,814,000","4,330,000",,,"2,201,000","5,137,000",,,"1,808,000","3,936,000","0","0","0","4,765,000","796,000","2,337,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
