name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,01/31/1989,01/31/1988,01/31/1987
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,231,000","43,691,000","42,026,000","39,154,000","48,553,000","53,464,000","71,145,000","59,781,000","48,816,000","42,524,000","43,148,000","37,696,000","45,598,000","42,840,000","45,997,000","42,784,000","50,005,000","47,086,000","51,136,000","50,252,000","57,872,000","52,415,000","54,143,000","51,012,000","47,433,000","43,614,000","45,580,000","45,275,000","57,899,000","53,040,000","54,259,000","53,178,000","65,006,000","58,793,000","63,648,000","60,292,000","76,520,000","74,006,000","76,824,000","78,539,000","76,773,000","73,078,000","73,729,000","73,845,000","96,588,000","85,362,000","87,073,000","82,406,000","66,495,000","65,194,000","61,675,000","61,221,000","153,555,000","183,665,000","148,384,000","207,358,000","179,703,000","167,320,000","163,366,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,231,000","43,691,000","42,026,000","39,154,000","48,553,000","53,464,000","71,145,000","59,781,000","48,816,000","42,524,000","43,148,000","37,696,000","45,598,000","42,840,000","45,997,000","42,784,000","50,005,000","47,086,000","51,136,000","50,252,000","57,872,000","52,415,000","54,143,000","51,012,000","47,433,000","43,614,000","45,580,000","45,275,000","57,899,000","53,040,000","54,259,000","53,178,000","65,006,000","58,793,000","63,648,000","60,292,000","76,520,000","74,006,000","76,824,000","78,539,000","76,773,000","73,078,000","73,729,000","73,845,000","96,588,000","85,362,000","87,073,000","82,406,000","66,495,000","65,194,000","61,675,000","61,221,000","153,555,000","183,665,000","148,384,000","207,358,000","179,703,000","167,320,000","163,366,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"125,362,000","119,449,000","148,959,000","142,066,000","114,001,000","85,939,000","84,814,000","83,956,000","75,978,000","89,962,000","82,495,000","112,675,000","78,532,000","112,408,000","141,424,000","140,393,000","137,714,000","98,007,000","118,822,000","107,899,000","88,283,000","84,526,000","112,251,000","110,043,000","84,717,000","90,306,000","110,184,000","106,236,000","76,924,000","95,345,000","126,252,000","121,801,000","76,212,000","77,686,000","111,232,000","111,341,000","75,078,000","74,330,000","102,907,000","91,167,000","68,646,000","70,130,000","101,465,000","99,026,000","63,206,000","61,782,000","84,806,000","72,030,000","63,332,000","56,884,000","80,043,000","88,650,000","55,721,000","54,207,000","68,202,000","69,956,000","51,798,000","52,859,000","65,989,000","61,110,000","54,771,000","48,913,000","78,471,000","81,381,000","62,971,000","77,413,000",,"86,731,000","6,182,000","6,351,000","39,069,000","90,871,000","64,048,000","64,397,000",,,"68,374,000","64,728,000","65,101,000","60,184,000","130,766,000","52,601,000","92,324,000","167,541,000","168,350,000","324,961,000","371,191,000","138,778,000","234,576,000","176,976,000","215,600,000","194,800,000","189,500,000","162,500,000","176,600,000","162,800,000","165,500,000","155,100,000","121,500,000","118,100,000","101,300,000","94,500,000","90,000,000","77,500,000","263,000,000","41,700,000","42,400,000","35,100,000","36,100,000","33,300,000","34,700,000","33,000,000","31,700,000","28,100,000","25,400,000","25,000,000","23,100,000","21,900,000","28,900,000","24,000,000","18,800,000","16,400,000","20,000,000","17,400,000","12,700,000","11,300,000","14,900,000","15,600,000","11,600,000","20,800,000","16,500,000","24,400,000","14,900,000","28,300,000"
	TotalNonCurrentAssets,"2,525,951,000","2,516,285,000","2,535,543,000","2,443,561,000","2,408,724,000","2,451,468,000","2,482,683,000","2,473,470,000","2,127,377,000","2,125,332,000","2,160,194,000","2,151,857,000","1,976,553,000","895,344,000","855,769,000","775,688,000","674,815,000","629,753,000","631,119,000","617,071,000","609,580,000","613,328,000","638,912,000","647,617,000","650,456,000","645,938,000","622,019,000","635,629,000","627,293,000","597,462,000","621,189,000","605,615,000","609,969,000","618,538,000","668,832,000","669,949,000","662,022,000","662,996,000","659,391,000","648,869,000","631,936,000","634,654,000","651,047,000","616,407,000","574,720,000","567,880,000","581,346,000","560,602,000","534,624,000","546,527,000","562,914,000","564,703,000","565,345,000","561,587,000","559,707,000","565,599,000","548,999,000","552,705,000","564,531,000","565,607,000","567,840,000","571,479,000","598,887,000","604,447,000","616,692,000","631,743,000","672,295,000","683,087,000","692,732,000","698,802,000","638,001,000","634,903,000","616,641,000","617,088,000","628,837,000","620,408,000","600,829,000","573,104,000","544,175,000","546,305,000","539,794,000","539,135,000","524,096,000","517,209,000","498,532,000","484,829,000","726,953,000","1,128,099,000","775,023,000","767,083,000","760,900,000","758,000,000","723,600,000","707,300,000","691,500,000","676,500,000","652,700,000","638,900,000","459,100,000","442,600,000","423,700,000","404,000,000","398,300,000","396,500,000","202,300,000","187,800,000","175,600,000","171,200,000","169,300,000","170,300,000","169,000,000","169,900,000","161,600,000","157,400,000","147,000,000","140,400,000","136,200,000","129,300,000","130,200,000","125,500,000","117,800,000","110,100,000","109,500,000","109,300,000","109,400,000","110,000,000","112,000,000","113,400,000","115,800,000","118,200,000","120,800,000","102,200,000","102,600,000","76,800,000"
		NetPPE,"2,478,469,000","2,467,821,000","2,483,964,000","2,389,890,000","2,354,975,000","2,366,225,000","2,400,722,000","2,390,111,000","2,055,990,000","2,051,399,000","2,094,217,000","2,068,997,000","1,892,613,000","822,338,000","782,771,000","701,672,000","604,524,000","565,977,000","537,563,000","523,719,000","518,820,000","525,851,000","540,669,000","545,271,000","552,289,000","559,924,000","576,563,000","578,802,000","566,939,000","550,555,000","566,889,000","551,452,000","557,675,000","569,682,000","591,314,000","592,945,000","583,496,000","593,562,000","601,943,000","587,515,000","569,146,000","572,767,000","578,856,000","542,462,000","521,925,000","524,906,000","527,244,000","503,766,000","487,879,000","491,256,000","497,923,000","492,072,000","484,585,000","490,041,000","494,369,000","495,521,000","478,947,000","481,366,000","491,780,000","491,626,000","494,536,000","505,647,000","534,187,000","549,701,000","563,661,000","584,083,000","614,030,000","630,523,000","637,031,000","648,741,000","628,543,000","624,852,000","606,030,000","605,527,000","590,401,000","576,831,000","558,864,000","532,264,000","519,156,000","520,091,000","512,807,000","515,023,000","515,577,000","510,309,000","495,536,000","481,909,000","474,157,000","456,070,000","741,229,000","729,985,000","721,700,000","712,900,000","696,900,000","683,400,000","668,900,000","652,500,000","628,000,000","613,500,000","432,600,000","415,100,000","394,800,000","380,100,000","370,600,000","363,100,000","180,400,000","177,300,000","169,600,000","163,600,000","160,800,000","161,500,000","162,700,000","161,100,000","154,400,000","147,800,000","144,600,000","137,900,000","133,700,000","126,800,000","128,000,000","123,300,000","114,700,000","107,500,000","107,600,000","107,500,000","107,300,000","107,400,000","109,400,000","110,700,000","113,000,000","115,500,000","118,100,000","99,300,000","99,900,000","73,700,000"
			GrossPPE,"2,478,469,000","3,762,528,000","2,483,964,000","2,389,890,000","2,354,975,000","3,587,546,000","2,400,722,000","2,390,111,000","2,055,990,000","3,402,939,000","2,094,217,000","2,068,997,000","1,892,613,000","2,181,163,000","782,771,000","701,672,000","604,524,000","1,921,827,000","537,563,000","523,719,000","518,820,000","1,831,304,000","540,669,000","545,271,000","552,289,000","1,792,698,000","576,563,000","578,802,000","566,939,000","1,761,056,000","566,889,000","551,452,000","557,675,000","1,740,440,000","591,314,000","592,945,000","583,496,000","1,694,382,000","601,943,000","587,515,000","569,146,000","1,611,986,000",,,,"1,512,156,000",,,,"1,505,113,000",,,,"1,452,949,000","1,410,305,000","1,411,457,000","1,394,883,000","1,397,302,000","1,360,193,000","1,360,039,000","1,362,949,000","1,374,060,000","1,322,311,000","1,337,825,000","1,351,785,000","1,372,207,000","1,428,612,000","1,420,961,000","1,401,412,000","1,386,960,000","1,329,773,000","1,307,644,000","1,267,369,000","1,245,162,000","1,210,233,000","1,177,324,000","1,121,090,000","1,094,490,000","1,019,100,000","1,020,035,000","1,012,751,000","1,014,967,000","960,592,000","955,324,000","940,551,000","926,924,000","913,027,000","879,199,000","1,272,793,000","1,158,885,000","1,217,000,000","1,184,700,000","1,146,300,000","1,112,300,000","1,108,100,000","1,070,100,000","1,023,900,000","990,400,000","654,900,000","624,600,000","592,500,000","566,500,000","548,700,000","514,900,000","332,200,000","321,700,000","307,900,000","294,200,000","285,500,000","279,900,000","239,700,000","238,100,000","231,400,000","224,800,000","221,600,000","214,900,000","210,700,000","203,800,000","189,900,000","185,200,000","176,600,000","169,400,000","157,200,000","157,100,000","156,900,000","157,000,000","148,000,000","149,300,000","151,600,000","154,100,000","155,500,000","127,000,000","115,800,000","80,600,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"48,849,000",,,,"48,862,000",,,,"63,691,000",,,,"61,200,000",,,,"60,416,000",,,,"50,906,000",,,,"51,523,000",,,,"51,044,000",,,,"50,830,000",,,,"50,797,000",,,,"45,130,000",,,,"45,104,000",,,,"44,818,000",,,,"44,952,000",,,,"39,813,000",,,,"38,714,000",,,,"39,882,000","39,882,000","39,882,000","39,913,000","39,913,000","39,899,000","39,659,000","39,688,000","39,688,000",,,,"39,564,000",,,,"39,240,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"828,179,000",,,,"779,104,000",,,,"1,034,458,000",,,,"1,078,142,000",,,,"881,077,000",,,,"853,324,000",,,,"840,931,000",,,,"838,663,000",,,,"835,117,000",,,,"803,267,000",,,,"768,074,000",,,,"734,578,000",,,,"698,988,000",,,,"675,787,000",,,,"663,086,000",,,,"656,161,000",,,,"651,998,000","671,629,000","663,141,000","654,972,000","649,618,000","588,527,000","580,765,000","573,630,000","564,516,000",,,,"481,372,000",,,,"447,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"1,128,111,000",,,,"1,083,116,000",,,,"1,080,500,000",,,,"963,241,000",,,,"945,250,000",,,,"908,421,000",,,,"869,270,000",,,,"853,717,000",,,,"847,702,000",,,,"816,559,000",,,,"760,552,000",,,,"711,882,000",,,,"732,744,000",,,,"644,184,000",,,,"620,290,000",,,,"614,226,000",,,,"678,621,000","715,759,000","716,440,000","701,606,000","687,093,000","680,572,000","669,874,000","648,109,000","626,618,000",,,,"558,198,000",,,,"527,920,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"2,478,469,000","1,731,995,000","2,483,964,000","2,389,890,000","2,354,975,000","1,649,009,000","2,400,722,000","2,390,111,000","2,055,990,000","1,202,252,000","2,094,217,000","2,068,997,000","1,892,613,000","822,338,000","782,771,000","701,672,000","604,524,000","565,977,000","537,563,000","523,719,000","518,820,000","525,851,000","540,669,000","545,271,000","552,289,000","559,924,000","576,563,000","578,802,000","566,939,000","550,555,000","566,889,000","551,452,000","557,675,000","569,682,000","591,314,000","592,945,000","583,496,000","593,562,000","601,943,000","587,515,000","569,146,000","572,767,000",,,,,,,,,,,,"67,166,000",,,,"66,428,000",,,,"63,866,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"25,394,000",,,,"27,455,000",,,,"22,038,000",,,,"78,580,000",,,,"35,084,000",,,,"18,653,000",,,,"30,974,000",,,,"17,632,000",,,,"6,791,000",,,,"23,759,000",,,,"38,230,000",,,,"20,592,000",,,,"28,563,000",,,,"20,860,000",,,,"7,685,000",,,,"1,093,000",,,,"1,706,000","1,342,000","1,498,000","4,921,000","10,336,000","20,775,000","17,346,000","5,942,000","14,340,000",,,,"15,356,000",,,,"7,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
