name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,12/31/1989,12/31/1988
		CurrentDeferredLiabilities,"8,384,000","7,912,000","3,390,000","3,916,000","6,008,000","7,309,000","8,061,000","7,817,000","6,753,000","5,507,000","5,843,000","6,581,000","5,454,000","5,069,000","4,442,000","4,610,000","2,769,000","5,791,000","8,769,000","7,738,000","4,527,000","3,403,000","2,626,000","1,894,000","1,933,000","1,988,000","1,899,000","2,185,000","1,854,000","1,439,000","1,732,000","1,259,000","1,095,000","1,018,000","911,000","897,000","699,000","784,000","652,000","604,000","856,000","1,194,000","760,000","741,000","520,000","689,000","4,575,000","4,076,000","3,129,000","2,521,000","2,069,000","1,312,000","1,201,000","662,000","854,000","534,000","1,241,000","983,000","853,000","528,000","54,000","76,000","131,000","148,000","117,000",,"282,000","309,000","419,000","306,000",,,,"157,000",,,,"603,000",,,,"817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"8,384,000","7,912,000","3,390,000","3,916,000","6,008,000","7,309,000","8,061,000","7,817,000","6,753,000","5,507,000","5,843,000","6,581,000","5,454,000","5,069,000","4,442,000","4,610,000","2,769,000","5,791,000","8,769,000","7,738,000","4,527,000","3,403,000","2,626,000","1,894,000","1,933,000","1,988,000","1,899,000","2,185,000","1,854,000","1,439,000","1,732,000","1,259,000","1,095,000","1,018,000","911,000","897,000","699,000","784,000","652,000","604,000","856,000","1,194,000","760,000","741,000","520,000","689,000","4,575,000","4,076,000","3,129,000","2,521,000","2,069,000","1,312,000","1,201,000","662,000","854,000","534,000","1,241,000","983,000","853,000","528,000","54,000","76,000","131,000","148,000","117,000",,"282,000","309,000","419,000","306,000",,,,"157,000",,,,"603,000",,,,"817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,349,000","1,333,000","696,000","6,836,000","278,000","628,000","2,364,000","2,290,000","2,049,000","1,692,000","8,603,000","6,407,000",,"5,953,000","11,343,000","6,355,000","6,367,000","6,599,000","6,200,000","6,347,000","6,465,000","5,741,000","6,520,000","6,681,000","6,521,000","5,721,000",,,"7,116,000",,,,"13,691,000","14,909,000","12,651,000","16,684,000","8,600,000","19,000,000","17,900,000","25,500,000","27,200,000","13,000,000","12,700,000","10,500,000","10,100,000","10,400,000","9,400,000",,"8,400,000","6,400,000","6,800,000","9,300,000","7,600,000","7,700,000","6,300,000","9,800,000","7,900,000","6,800,000","7,000,000","7,100,000","5,300,000","5,000,000","3,900,000","4,600,000","2,600,000","3,100,000","2,400,000","2,600,000","3,600,000","2,300,000","3,500,000","3,100,000","3,400,000","3,200,000","1,600,000","2,500,000","3,700,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"7,600,000","4,207,000","4,561,000","3,707,000","4,261,000","4,571,000","4,533,000","4,172,000","4,508,000","4,927,000","4,426,000","3,130,000","3,579,000","980,000","1,014,000","1,066,000","1,164,000","1,269,000","680,000","757,000","826,000","823,000","862,000","917,000","978,000","859,000","1,707,000","1,735,000","1,774,000","1,833,000","1,839,000","2,449,000","2,540,000","2,648,000","2,645,000","2,776,000","2,909,000","3,043,000","3,042,000","3,177,000","3,312,000","3,483,000","3,344,000","3,469,000","3,104,000","3,200,000","3,244,000","3,853,000","3,885,000","3,855,000","3,229,000","3,249,000","3,182,000","3,037,000","3,064,000","3,972,000","3,097,000","2,941,000","4,377,000","4,315,000","4,346,000","4,389,000","3,259,000","3,258,000","3,199,000","3,172,000","3,111,000","3,113,000","3,081,000","3,173,000","4,242,000","4,166,000","4,446,000","4,362,000","14,295,000","14,312,000","10,018,000","10,027,000","9,296,000","9,496,000","9,005,000","9,444,000","7,986,000","7,986,000","7,986,000","7,986,000","5,515,000","5,515,000","5,515,000","5,500,000","3,200,000","3,200,000","3,200,000","3,200,000","7,200,000","1,800,000","1,800,000","1,800,000","1,700,000","1,700,000","1,708,000","1,700,000","1,800,000","1,700,000","1,700,000","1,700,000","900,000","900,000","1,000,000","900,000","1,600,000","1,600,000","1,800,000","1,800,000","1,400,000","1,500,000","1,700,000","1,800,000","1,400,000","800,000","900,000","1,100,000","1,200,000","1,300,000","2,200,000","2,200,000","1,600,000","4,900,000","4,700,000","1,700,000"
		LongTermDebtAndCapitalLeaseObligation,"6,694,000","3,225,000","3,504,000","2,439,000","2,779,000","2,968,000","2,880,000","2,400,000","2,601,000","2,855,000","2,845,000","2,392,000","2,747,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,300,000",,,,,,,,,,,,,,,,,"1,200,000","100,000","100,000","200,000","300,000","400,000","500,000","700,000","800,000","900,000","1,100,000","1,200,000","1,300,000","2,200,000","2,200,000","1,700,000","4,900,000","4,700,000","1,700,000"
			LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,300,000",,,,,,,,,,,,,,,,,"1,200,000","100,000","100,000","200,000","300,000","400,000","500,000","700,000","800,000","900,000","1,100,000","1,200,000","1,300,000","2,200,000","2,200,000","1,700,000","4,900,000","4,700,000","1,700,000"
			LongTermCapitalLeaseObligation,"6,694,000","3,225,000","3,504,000","2,439,000","2,779,000","2,968,000","2,880,000","2,400,000","2,601,000","2,855,000","2,845,000","2,392,000","2,747,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"332,000","413,000","493,000","573,000","653,000","733,000","813,000","894,000","974,000","1,054,000","1,134,000","196,000","214,000","232,000","249,000","267,000","285,000","303,000","321,000","339,000","356,000","374,000","392,000","410,000","433,000","523,000","832,000","866,000","901,000","966,000","1,038,000","1,103,000","1,203,000","1,309,000","1,118,000","1,261,000","1,405,000","1,549,000","1,693,000","1,836,000","1,980,000","2,124,000","2,268,000","2,411,000","3,104,000","3,200,000","3,244,000","2,064,000","3,885,000","2,196,000","3,229,000","3,249,000","3,182,000","1,660,000","1,637,000","1,649,000","1,725,000","1,597,000","4,377,000","4,315,000","4,346,000","4,389,000","3,259,000","3,258,000","3,199,000","3,172,000","3,111,000","3,113,000","3,081,000","3,173,000","4,242,000","4,166,000","4,446,000","4,362,000","14,295,000","14,312,000","10,018,000","10,027,000","9,296,000","9,496,000","9,005,000","9,444,000","7,986,000","7,986,000","7,986,000","7,986,000","5,515,000","5,515,000","5,515,000","5,500,000","3,200,000","3,200,000","3,200,000","3,200,000","1,900,000","1,900,000","1,900,000","1,900,000","1,700,000","1,700,000","1,708,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,000,000","1,000,000","1,000,000","1,000,000","1,200,000","400,000","1,200,000","1,200,000","600,000","600,000","600,000",,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","55,000","329,000","329,000","329,000","329,000","335,000","335,000","335,000","335,000",,,,,,,,,,,"1,039,000","1,022,000","953,000",,"1,742,000",,"1,929,000","1,935,000","1,851,000","1,660,000","1,637,000","1,649,000","1,725,000","1,597,000","4,377,000","4,315,000","4,346,000","4,389,000","3,259,000","3,258,000","3,199,000","3,172,000","3,111,000","3,113,000","3,081,000","3,173,000","4,242,000","4,166,000","4,446,000","4,362,000","14,295,000","14,312,000","10,018,000","10,027,000","9,296,000","9,496,000","9,005,000","9,444,000","7,986,000","7,986,000","7,986,000","7,986,000","5,515,000","5,515,000","5,515,000","5,500,000","3,200,000","3,200,000","3,200,000","3,200,000","1,900,000","1,900,000","1,900,000","1,900,000","1,700,000","1,700,000","1,708,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,000,000","1,000,000","1,000,000","1,000,000","1,200,000","400,000","1,200,000","1,200,000","600,000","600,000","600,000",,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"332,000","413,000","493,000","573,000","653,000","733,000","813,000","894,000","974,000","1,054,000","1,134,000","196,000","214,000","232,000","249,000","267,000","285,000","303,000","321,000","339,000","356,000","374,000","392,000","410,000","433,000","468,000","503,000","537,000","572,000","637,000","703,000","768,000","868,000","974,000","1,118,000","1,261,000","1,405,000","1,549,000","1,693,000","1,836,000","1,980,000","2,124,000","2,268,000","2,411,000","2,065,000","2,178,000","2,291,000","2,064,000","2,143,000","2,196,000","1,300,000","1,314,000","1,331,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"574,000","569,000","564,000","649,000","648,000","643,000","575,000","571,000","571,000","567,000","237,000","236,000","240,000","238,000","195,000","195,000","200,000","195,000","191,000","189,000","198,000","196,000","182,000","180,000","193,000","192,000","875,000","869,000","873,000","867,000","801,000","1,346,000","1,337,000","1,339,000","1,527,000","1,515,000","1,504,000","1,494,000","1,349,000","1,341,000","1,332,000","1,359,000","1,076,000","1,058,000",,,,"434,000",,"384,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,"46,000","181,000","227,000","265,000","307,000","362,000","451,000","210,000","306,000","378,000","510,000","570,000","604,000","679,000","771,000","168,000","229,000","272,000","253,000","288,000","327,000","352,000","144,000",,,,,,,,,,,,,,,,,,,,,,"1,355,000",,"1,275,000",,,,"1,377,000","1,427,000","2,323,000","1,372,000","1,344,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-100,000","-100,000",,,,,"100,000",,,,"-100,000","-100,000",,"-100,000","400,000",,"500,000","500,000","600,000","600,000","700,000","1,300,000","700,000",,,,,,,,"-100,000",,,
TotalEquityGrossMinorityInterest,"432,189,000","423,905,000","411,654,000","392,892,000","370,482,000","351,155,000","337,588,000","326,643,000","206,997,000","205,870,000","202,716,000","194,316,000","190,692,000","184,090,000","175,960,000","158,938,000","146,355,000","136,419,000","133,617,000","132,092,000","131,245,000","131,017,000","132,735,000","130,503,000","130,336,000","136,085,000","139,556,000","136,440,000","134,815,000","130,552,000","129,584,000","132,974,000","137,264,000","142,337,000","156,096,000","156,417,000","166,638,000","181,973,000","187,090,000","186,087,000","185,364,000","184,710,000","183,871,000","188,615,000","183,650,000","179,012,000","167,178,000","150,456,000","157,867,000","156,066,000","154,320,000","151,864,000","149,164,000","151,426,000","155,534,000","160,988,000","161,788,000","168,480,000","166,265,000","171,344,000","171,173,000","174,939,000","212,687,000","215,784,000","218,713,000","219,821,000","217,978,000","215,100,000","220,380,000","222,150,000","223,133,000","227,314,000","225,840,000","226,658,000","226,312,000","233,077,000","238,853,000","248,033,000","252,155,000","255,415,000","259,433,000","264,837,000","266,378,000","265,587,000","265,824,000","262,921,000","262,431,000","253,330,000","251,203,000","244,500,000","215,900,000","212,000,000","208,000,000","209,300,000","207,400,000","206,600,000","215,200,000","208,400,000","197,400,000","189,400,000","182,558,000","170,700,000","164,200,000","156,000,000","148,300,000","150,100,000","147,600,000","138,400,000","129,500,000","113,500,000","107,300,000","104,300,000","106,200,000","102,400,000","99,300,000","95,600,000","92,100,000","88,500,000","82,500,000","79,100,000","75,200,000","70,100,000","61,800,000","55,200,000","19,100,000","16,400,000","14,000,000","12,500,000","10,500,000","8,800,000"
	StockholdersEquity,"431,906,000","423,599,000","411,355,000","392,586,000","370,164,000","350,820,000","337,262,000","326,324,000","206,681,000","205,562,000","202,269,000","193,863,000","190,243,000","183,656,000","175,540,000","158,543,000","145,992,000","136,114,000","133,320,000","131,842,000","131,006,000","130,809,000","132,498,000","130,285,000","130,131,000","135,031,000","136,634,000","133,628,000","131,964,000","127,772,000","126,576,000","129,948,000","134,146,000","139,176,000","152,464,000","152,821,000","163,041,000","178,352,000","183,199,000","182,294,000","181,610,000","180,945,000","179,499,000","184,349,000","179,529,000","175,031,000","163,059,000","146,402,000","153,529,000","151,785,000","149,568,000","147,413,000","144,517,000","147,171,000","151,134,000","155,997,000","157,303,000","164,440,000","162,586,000","167,754,000","167,563,000","171,346,000","209,239,000","212,449,000","215,529,000","216,790,000","215,792,000","213,252,000","218,763,000","220,623,000","223,133,000","227,314,000","225,840,000","226,658,000","226,312,000","233,077,000","238,853,000","248,033,000","252,155,000","255,415,000","259,433,000","264,837,000","266,378,000","265,587,000","265,824,000","262,921,000","262,431,000","253,330,000","251,203,000","244,500,000","215,900,000","212,000,000","208,000,000","209,300,000","207,400,000","206,600,000","215,200,000","208,400,000","197,400,000","189,400,000","182,558,000","170,700,000","164,200,000","156,000,000","148,300,000","150,100,000","147,600,000","138,400,000","129,500,000","113,500,000","107,300,000","104,300,000","106,200,000","102,400,000","99,300,000","95,600,000","92,100,000","88,500,000","82,500,000","79,100,000","75,200,000","70,100,000","61,800,000","55,200,000","19,100,000","16,400,000","14,000,000","12,500,000","10,500,000","8,800,000"
		CapitalStock,"558,000","557,000","555,000","554,000","553,000","551,000","551,000","549,000","525,000","523,000","522,000","521,000","521,000","520,000","520,000","517,000","520,000","519,000","518,000","517,000","516,000","515,000","514,000","513,000","513,000","513,000","512,000","512,000","511,000","511,000","510,000","510,000","510,000","510,000","509,000","509,000","509,000","508,000","507,000","506,000","506,000","505,000","504,000","504,000","503,000","503,000","503,000","502,000","502,000","502,000","502,000","502,000","502,000","502,000","502,000","502,000","502,000","502,000","502,000","501,000","501,000","501,000","501,000","0","498,000","496,000","494,000","493,000","492,000","492,000","493,000","492,000","490,000","490,000","491,000","490,000","490,000","488,000","490,000","489,000","489,000","488,000","489,000","489,000","488,000","487,000","485,000","480,000","479,000","500,000","400,000",,,,,,,,,,"458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,000",,,,"0",,,,"118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"558,000","557,000","555,000","554,000","553,000","551,000","551,000","549,000","525,000","523,000","522,000","521,000","521,000","520,000","520,000","517,000","520,000","519,000","518,000","517,000","516,000","515,000","514,000","513,000","513,000","513,000","512,000","512,000","511,000","511,000","510,000","510,000","510,000","510,000","509,000","509,000","509,000","508,000","507,000","506,000","506,000","387,000","504,000","504,000","503,000","503,000","503,000","502,000","502,000","384,000","502,000","502,000","502,000","502,000","502,000","502,000","502,000","502,000","502,000","501,000","501,000","501,000","501,000","0","498,000","496,000","494,000","493,000","492,000","492,000","493,000","492,000","490,000","490,000","491,000","490,000","490,000","488,000","490,000","489,000","489,000","488,000","489,000","489,000","488,000","487,000","485,000","480,000","479,000","500,000","400,000",,,,,,,,,,"458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"349,467,000","345,664,000","342,014,000","336,278,000","333,011,000","328,392,000","326,026,000","320,988,000","204,020,000","201,251,000","199,166,000","196,698,000","195,799,000","193,457,000","192,373,000","188,276,000","183,415,000","181,395,000","180,132,000","178,661,000","177,366,000","176,344,000","174,881,000","175,055,000","174,605,000","174,337,000","174,073,000","173,638,000","172,774,000","171,901,000","170,790,000","170,265,000","169,713,000","169,474,000","169,409,000","168,915,000","167,757,000","167,498,000","167,206,000","166,904,000","166,553,000","166,227,000","165,499,000","165,234,000","164,362,000","163,933,000","162,499,000","162,273,000","161,882,000","161,746,000","161,594,000","161,452,000","161,289,000","161,089,000","160,844,000","160,013,000","159,637,000","159,332,000","159,011,000","158,567,000","158,051,000","158,021,000","157,782,000","158,002,000","154,348,000","151,698,000","150,543,000","149,704,000","148,957,000","148,821,000","148,803,000","148,542,000","146,730,000","146,479,000","146,298,000","145,920,000","145,727,000","145,706,000","145,657,000","145,647,000","145,540,000","145,359,000","144,656,000","144,282,000","143,814,000","142,573,000","136,977,000","130,341,000","128,539,000","124,500,000","101,800,000",,,,,,,,,,"91,676,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"222,632,000","217,633,000","208,753,000","195,494,000","176,100,000","161,008,000","149,815,000","144,030,000","141,363,000","143,098,000","141,786,000","135,849,000","133,286,000","129,000,000","122,090,000","109,078,000","101,218,000","93,605,000","91,994,000","92,005,000","92,464,000","93,438,000","96,126,000","93,790,000","94,334,000","99,685,000","101,437,000","98,934,000","98,129,000","94,758,000","94,758,000","98,432,000","103,267,000","108,645,000","121,747,000","122,679,000","127,295,000","132,285,000","137,099,000","136,908,000","136,688,000","136,362,000","135,685,000","140,875,000","137,809,000","133,791,000","122,984,000","107,165,000","114,924,000","112,972,000","110,663,000","108,972,000","107,631,000","110,174,000","113,675,000","119,315,000","120,638,000","126,263,000","124,766,000","130,465,000","130,746,000","134,579,000","172,729,000","170,270,000","173,706,000","175,660,000","173,580,000","171,877,000","176,808,000","176,769,000","178,791,000","182,734,000","182,673,000","183,863,000","183,691,000","190,811,000","196,769,000","203,398,000","206,932,000","209,557,000","214,409,000","219,340,000","221,147,000","221,025,000","221,978,000","219,899,000","211,349,000","201,310,000","193,095,000","186,000,000","180,300,000","174,700,000","170,600,000","166,900,000","163,700,000","160,600,000","156,500,000","151,100,000","144,300,000","137,200,000","130,815,000","124,800,000","118,800,000","112,600,000","105,900,000","99,200,000","91,800,000","84,100,000","76,700,000","69,700,000","63,400,000","57,600,000","52,400,000","47,600,000","43,300,000","39,400,000","35,900,000","32,400,000","29,400,000","26,400,000","23,300,000","20,500,000","17,000,000","13,800,000","11,300,000","9,200,000","7,500,000","6,000,000","4,100,000","2,600,000"
		TreasuryStock,"138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","138,927,000","132,219,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","121,827,000","115,876,000","112,990,000","110,992,000","108,725,000","108,725,000","107,350,000","105,448,000","104,966,000","104,360,000","104,360,000","104,360,000","104,360,000","104,360,000","104,360,000","101,798,000","100,968,000","100,390,000","100,390,000","100,390,000","100,252,000","100,252,000","100,252,000","100,252,000","86,909,000","79,438,000","71,772,000","67,300,000","67,300,000",,,,,,,,,,"40,391,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,824,000","-1,328,000","-1,040,000","-813,000","-573,000","-204,000","-203,000","-316,000","-300,000","-383,000","-278,000","-278,000","-436,000","-394,000","-516,000","-401,000","-234,000","-478,000","-397,000","-414,000","-413,000","-561,000","-96,000","-146,000","-394,000","-577,000","-461,000","-529,000","-523,000","-471,000","-555,000","-332,000","-417,000","-526,000","-274,000","-355,000","-301,000","-112,000","214,000","-197,000","-310,000","-322,000","-362,000","-437,000","-1,318,000","-1,369,000","-1,100,000","-1,711,000","-1,952,000","-1,608,000","-1,364,000","-1,686,000","-3,078,000","-2,767,000","-2,060,000","-2,006,000","-1,647,000","170,000","134,000","48,000","92,000","72,000","54,000","53,000","-33,000","-72,000","-100,000","-97,000","-144,000","-11,000","12,000","-94,000","307,000","186,000","192,000","216,000","227,000","239,000","44,000","112,000","-615,000","40,000","338,000","43,000","-204,000","214,000","529,000","637,000","862,000","900,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","100,000","37,300,000","37,400,000","42,400,000","43,700,000","46,000,000","58,700,000","57,300,000","53,100,000","52,200,000",,"45,900,000","45,400,000","43,400,000","42,400,000","50,900,000","55,800,000","54,300,000","52,800,000","43,800,000","43,900,000","46,700,000","53,800,000","54,800,000","56,000,000","56,200,000","56,200,000","56,100,000","53,100,000","52,700,000","51,900,000","49,600,000","44,800,000","41,400,000","7,800,000","7,200,000","6,500,000","6,500,000","6,400,000","6,200,000"
	MinorityInterest,"283,000","306,000","299,000","306,000","318,000","335,000","326,000","319,000","316,000","308,000","447,000","453,000","449,000","434,000","420,000","395,000","363,000","305,000","297,000","250,000","239,000","208,000","237,000","218,000","205,000","1,054,000","2,922,000","2,812,000","2,851,000","2,780,000","3,008,000","3,026,000","3,118,000","3,161,000","3,632,000","3,596,000","3,597,000","3,621,000","3,891,000","3,793,000","3,754,000","3,765,000","4,372,000","4,266,000","4,121,000","3,981,000","4,119,000","4,054,000","4,338,000","4,281,000","4,752,000","4,451,000","4,647,000","4,255,000","4,400,000","4,991,000","4,485,000","4,040,000","3,679,000","3,590,000","3,610,000","3,593,000","3,448,000","3,335,000","3,184,000","3,031,000","2,186,000","1,848,000","1,617,000","1,527,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"431,906,000","423,599,000","411,355,000","392,586,000","370,164,000","350,820,000","337,262,000","326,324,000","206,681,000","205,562,000","202,269,000","193,863,000","190,243,000","183,656,000","175,540,000","158,543,000","145,992,000","136,114,000","133,320,000","131,842,000","131,006,000","130,809,000","132,498,000","130,285,000","130,131,000","135,031,000","136,634,000","133,628,000","131,964,000","127,772,000","126,576,000","129,948,000","134,146,000","139,176,000","152,464,000","152,821,000","163,041,000","178,352,000","183,199,000","182,294,000","181,610,000","180,945,000","179,499,000","184,349,000","179,529,000","175,031,000","163,059,000","146,402,000","153,529,000","151,785,000","149,568,000","147,413,000","144,517,000","147,171,000","151,134,000","155,997,000","157,303,000","164,440,000","162,586,000","167,754,000","167,563,000","171,346,000","209,239,000","212,449,000","215,529,000","216,790,000","215,792,000","213,252,000","218,763,000","220,623,000","223,133,000","227,314,000","225,840,000","226,658,000","226,312,000","233,077,000","238,853,000","248,033,000","252,155,000","255,415,000","259,433,000","264,837,000","266,378,000","265,587,000","265,824,000","262,921,000","262,431,000","253,330,000","251,203,000","244,500,000","215,900,000","212,000,000","208,000,000","209,300,000","212,700,000","206,600,000","215,200,000","208,400,000","197,400,000","189,400,000","182,558,000","170,700,000","164,200,000","156,000,000","148,300,000","150,100,000","147,600,000","138,400,000","129,500,000","113,500,000","107,300,000","105,500,000","106,300,000","102,500,000","99,500,000","95,900,000","92,500,000","89,000,000","83,200,000","79,900,000","76,100,000","71,200,000","63,000,000","56,500,000","21,300,000","18,600,000","15,700,000","17,400,000","15,200,000","10,500,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,000",,,,,,,,"118,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"431,906,000","423,599,000","411,355,000","392,586,000","370,164,000","350,820,000","337,262,000","326,324,000","206,681,000","205,562,000","202,269,000","193,863,000","190,243,000","183,656,000","175,540,000","158,543,000","145,992,000","136,114,000","133,320,000","131,842,000","131,006,000","130,809,000","132,498,000","130,285,000","130,131,000","135,031,000","136,634,000","133,628,000","131,964,000","127,772,000","126,576,000","129,948,000","134,146,000","139,176,000","152,464,000","152,821,000","163,041,000","178,352,000","183,199,000","182,294,000","181,610,000","180,827,000","179,499,000","184,349,000","179,529,000","175,031,000","163,059,000","146,402,000","153,529,000","151,667,000","149,568,000","147,413,000","144,517,000","147,171,000","151,134,000","155,997,000","157,303,000","164,440,000","162,586,000","167,754,000","167,563,000","171,346,000","209,239,000","212,449,000","215,529,000","216,790,000","215,792,000","213,252,000","218,763,000","220,623,000","223,133,000","227,314,000","225,840,000","226,658,000","226,312,000","233,077,000","238,853,000","248,033,000","252,155,000","255,415,000","259,433,000","264,837,000","266,378,000","265,587,000","265,824,000","262,921,000","262,431,000","253,330,000","251,203,000","244,500,000","215,900,000","212,000,000","208,000,000","209,300,000","207,400,000","206,600,000","215,200,000","208,400,000","197,400,000","189,400,000","182,558,000","170,700,000","164,200,000","156,000,000","148,300,000","150,100,000","147,600,000","138,400,000","129,500,000","113,500,000","107,300,000","104,300,000","106,200,000","102,400,000","99,300,000","95,600,000","92,100,000","88,500,000","82,500,000","79,100,000","75,200,000","70,100,000","61,800,000","55,200,000","19,100,000","16,400,000","14,000,000","12,500,000","10,500,000","8,800,000"
CapitalLeaseObligations,"7,908,000","4,776,000","5,129,000","3,998,000","4,350,000","4,597,000","4,443,000","3,556,000","3,971,000","4,375,000","4,425,000","4,052,000","4,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
