name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		DeferredTax,"4,989,000","-7,524,000","4,025,000","2,756,000","5,732,000","5,245,000","4,151,000","1,491,000","-1,757,000","-9,129,000","3,599,000","-41,267,000","1,078,000","1,640,000","801,000","-9,410,000","-2,514,000","-233,000","-18,590,000","-13,645,000","-1,928,000","-5,014,000","3,363,000","-445,000","-672,000","-360,000","-2,311,000","423,000","-153,000","-1,215,000","-7,529,000","-7,000","717,000","-594,000","-3,806,000","2,157,000","-450,000","-144,000","1,383,000","777,000","1,553,000","2,557,000","5,264,000","1,741,000","104,000","2,241,000","13,198,000","1,096,000","1,369,000","4,699,000","4,474,000","3,739,000","2,397,000","1,429,000","5,555,000","-7,316,000","-698,000","1,669,000","2,759,000","856,000","-2,068,000","3,733,000","-18,075,000","1,249,000","-18,001,000","-2,548,000","-23,422,000",,,,,,,,,,,,,,,,,,,,"14,287,000","0",,,,,,,,,,,,,,,,,,,"-8,400,000","-100,000",,,"5,700,000","-800,000","-100,000","-100,000","5,300,000","900,000","-22,100,000","-200,000","-400,000","-600,000","-800,000","-900,000","-2,400,000","-1,100,000","-700,000","-800,000","-5,100,000","-700,000","-700,000","-700,000"
			DeferredIncomeTax,"4,989,000","-7,524,000","4,025,000","2,756,000","5,732,000","5,245,000","4,151,000","1,491,000","-1,757,000","-9,129,000","3,599,000","-41,267,000","1,078,000","1,640,000","801,000","-9,410,000","-2,514,000","-233,000","-18,590,000","-13,645,000","-1,928,000","-5,014,000","3,363,000","-445,000","-672,000","-360,000","-2,311,000","423,000","-153,000","-1,215,000","-7,529,000","-7,000","717,000","-594,000","-3,806,000","2,157,000","-450,000","-144,000","1,383,000","777,000","1,553,000","2,557,000","5,264,000","1,741,000","104,000","2,241,000","13,198,000","1,096,000","1,369,000","4,699,000","4,474,000","3,739,000","2,397,000","1,429,000","5,555,000","-7,316,000","-698,000","1,669,000","2,759,000","856,000","-2,068,000","3,733,000","-18,075,000","1,249,000","-18,001,000","-2,548,000","-23,422,000",,,,,,,,,,,,,,,,,,,,"14,287,000","0",,,,,,,,,,,,,,,,,,,"-8,400,000","-100,000",,,"5,700,000","-800,000","-100,000","-100,000","5,300,000","900,000","-22,100,000","-200,000","-400,000","-600,000","-800,000","-900,000","-2,400,000","-1,100,000","-700,000","-800,000","-5,100,000","-700,000","-700,000","-700,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,"5,284,000","5,097,000","4,621,000","4,967,000","5,485,000","5,215,000","4,878,000","4,607,000","4,682,000","4,362,000","4,866,000","4,831,000","4,925,000","4,647,000","4,272,000","4,261,000","4,564,000","4,356,000","4,175,000","4,102,000","4,304,000","4,260,000","4,167,000","4,379,000","3,922,000","4,072,000","4,238,000","4,427,000","5,049,000","4,893,000","4,796,000","5,007,000","6,027,000","6,063,000","6,127,000","6,333,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","0","0","0","0","2,760,000","4,883,000","90,330,000","0","390,980,000","0","0","0","99,170,000","0","2,149,000","0","46,630,000","2,954,000","5,296,000",,,,,"0",,,,"0",,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","24,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"30,877,000","8,142,000","7,676,000","7,434,000","7,625,000","6,742,000","6,489,000","6,240,000","5,477,000","3,618,000","5,122,000","5,356,000","5,464,000","3,760,000","3,897,000","3,724,000","2,795,000","2,962,000","3,960,000","3,840,000","3,608,000","3,701,000","3,195,000","2,399,000","3,441,000","3,424,000","3,120,000","2,834,000","2,785,000","3,155,000","2,779,000","2,400,000","2,689,000","1,908,000","2,008,000","1,943,000","1,692,000","1,919,000","1,982,000","1,906,000","1,854,000","1,550,000","1,230,000","1,376,000","1,573,000","1,554,000","1,602,000","1,464,000","1,485,000","1,599,000","1,165,000","2,034,000","1,969,000","1,495,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"35,715,000","16,316,000","-21,863,000","18,229,000","14,118,000","14,434,000","22,009,000","13,405,000","19,146,000","19,449,000","13,524,000","40,141,000","3,117,000","-394,000","-15,301,000","32,159,000","-3,878,000","-5,823,000","1,497,000","491,000","1,560,000","-4,543,000","4,139,000","299,000","1,229,000","1,600,000","1,257,000","1,058,000","-669,000","808,000","3,454,000","3,091,000","2,281,000","2,336,000","2,762,000","3,234,000","2,729,000","2,016,000","17,821,000","-13,335,000","2,371,000","2,514,000","2,363,000","1,860,000","2,881,000","3,508,000","3,778,000","2,836,000","4,014,000","2,174,000","3,538,000","2,345,000","293,840","8,934,160","-31,720,000","39,671,000","7,429,000","6,532,000","4,849,000","8,010,000","10,361,000","5,410,000","45,712,000","-42,468,000",,,,"1,894,000",,,,"4,592,000","1,683,000","2,455,000",,,,,,"-482,000","4,311,000","4,423,000",,,,,,,,,"0",,,,"-300,000","21,800,000","-21,400,000","-200,000","56,100,000","33,900,000","-5,000,000","-200,000","-300,000","-32,600,000","49,400,000","-16,700,000","34,400,000","-11,000,000","0","-100,000","0",,,"100,000","0","0",,,,,,,,,,"100,000","100,000",,,"-100,000"
		ChangeInWorkingCapital,"-76,787,000","-33,946,000","12,099,000","-17,408,000","-28,617,000","-38,945,000","-36,188,000","-24,150,000","21,805,000","-54,013,000","-18,946,000","4,366,000","-19,805,000","-37,345,000","42,256,000","-42,945,000","-22,839,000","-12,744,000","4,320,000","-28,142,000","-23,574,000","-16,766,000","9,051,000","-9,335,000","-34,440,000","-16,584,000","1,295,000","-12,471,000","-12,554,000","-2,416,000","-1,854,000","553,000","-23,877,000","1,839,000","5,127,000","6,963,000","-21,771,000","-18,199,000","-22,453,000","25,896,000","-20,631,000","-20,180,000","-6,567,000","3,502,000","-20,067,000","-9,984,000","-35,573,000","19,105,000","-47,269,000","-10,017,000","-6,300,000","5,397,000","-33,574,840","356,840","-15,998,000","28,945,000","-24,358,000","-27,299,000","-7,329,000","8,341,000","-32,323,000","2,522,000","4,643,000","7,117,000","-30,935,000","18,980,000","14,666,000","-17,160,000","-73,517,000","-54,503,000","485,000","-15,242,000","-743,000","-26,254,000","-31,898,000","18,659,000","-13,031,000","-78,327,000","-15,510,000","-11,356,000","13,161,000","-38,365,000","-13,859,000","48,029,000","-1,321,000","-34,586,000","-1,497,000","32,831,000","-1,655,000","-35,151,000","-63,100,000","-21,800,000","39,400,000","-69,800,000","13,000,000","35,400,000","-4,600,000","-4,300,000","11,200,000","1,300,000","-3,100,000","-5,200,000","30,800,000","36,600,000","-29,100,000","18,600,000","26,200,000","8,900,000","-20,200,000","-20,300,000","10,000,000","-4,800,000","-30,700,000","-21,000,000","-4,800,000","51,900,000","-26,900,000","-3,200,000","19,100,000","7,500,000","-2,400,000","-17,900,000","29,300,000","6,500,000","-14,800,000","-13,200,000","19,700,000","12,900,000","-7,600,000","-3,400,000"
			ChangeInReceivables,"-19,731,000","12,248,000","-24,021,000","-3,096,000","-4,862,000","23,122,000","-24,085,000","1,322,000","16,479,000","3,575,000","-21,896,000","8,624,000","2,954,000","15,927,000","-18,261,000","-15,204,000","3,907,000","12,763,000","-13,861,000","3,739,000","-3,554,000","18,955,000","-28,734,000","-8,718,000","-3,115,000","17,153,000","-18,495,000","-5,464,000","3,039,000","16,395,000","-15,548,000","-7,193,000","-7,280,000","8,926,000","-7,262,000","-1,667,000","-220,000","-5,605,000","-4,241,000","1,354,000","-560,000","532,000","-4,822,000","-1,522,000","-4,828,000","4,524,000","-5,851,000","-1,154,000","-4,343,000","7,386,000","-2,901,000","-5,783,000","-3,525,000","10,728,000","-3,359,000","6,579,000","2,602,000","4,756,000","6,110,000","-4,054,000","-2,371,000","6,878,000","-3,505,000","-6,485,000","181,000","7,655,000","-4,237,000","-7,568,000","800,000","8,411,000","145,000","-15,072,000","543,000","-911,000","-3,754,000","14,292,000","662,000","-14,083,000","13,589,000","1,657,000","-4,920,000","-5,548,000","11,616,000","-2,484,000","1,956,000","-2,787,000","31,717,000","-5,189,000","-5,256,000","-4,520,000","10,300,000","-10,800,000","13,000,000","8,100,000","4,800,000","-5,700,000","-19,400,000","15,100,000","6,100,000","200,000","-1,300,000","-10,800,000","21,600,000","-1,400,000","-3,400,000","-3,700,000","-8,500,000","-10,900,000","-1,000,000","-4,500,000","-3,200,000","-4,100,000","-11,100,000","4,900,000","4,000,000",,,"3,900,000","10,100,000","-6,600,000","5,300,000","-15,600,000","8,500,000","-2,000,000","2,100,000","-6,400,000","9,300,000","-9,100,000","-3,000,000","5,000,000"
				ChangesInAccountReceivables,"-19,731,000","12,248,000","-24,021,000","-3,096,000","-4,862,000","23,122,000","-24,085,000","1,322,000","16,479,000","3,575,000","-21,896,000","8,624,000","2,954,000","15,927,000","-18,261,000","-15,204,000","3,907,000","12,763,000","-13,861,000","3,739,000","-3,554,000","18,955,000","-28,734,000","-8,718,000","-3,115,000","17,153,000","-18,495,000","-5,464,000","3,039,000","16,395,000","-15,548,000","-7,193,000","-7,280,000","8,926,000","-7,262,000","-1,667,000","-220,000","-5,605,000","-4,241,000","1,354,000","-560,000","532,000","-4,822,000","-1,522,000","-4,828,000","4,524,000","-5,851,000","-1,154,000","-4,343,000","7,386,000","-2,901,000","-5,783,000","-3,525,000","10,728,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-3,777,000","-893,000","-5,629,000","-2,994,000","5,739,000","1,042,000","657,000","-3,219,000","-5,554,000","-3,165,000","2,115,000","3,564,000","-2,158,000","1,322,000","-1,632,000","-764,000","-1,056,000","-189,000","-1,444,000","163,000","686,000","-49,000","2,068,000","-3,748,000","1,909,000","2,015,000","1,029,000","-1,395,000","-1,382,000","1,409,000","-2,337,000","-582,000","-849,000","-585,000","-53,000","-388,000","-205,000","-948,000","347,000","604,000","-1,537,000","-1,043,000","63,000","-317,000","-890,000","746,000","-176,000","-258,000","359,000","-395,000","1,860,000","-132,000","1,004,000","61,000","983,000","73,000","-629,000","-106,000","2,120,000","-1,779,000","-3,510,000","2,390,000","284,000","-1,232,000","-93,000","536,000","958,000","-2,217,000","-986,000","215,000","5,019,000","-2,384,000","1,454,000","-109,000","195,000","569,000","401,000","317,000","237,000","787,000","1,008,000","-56,000","25,000","18,000","-180,000","254,000","-45,000","990,000","378,000","756,000","-2,200,000","-200,000","1,200,000","1,600,000","3,400,000","1,500,000","-7,500,000","6,200,000","1,700,000","-5,600,000","-3,100,000","7,300,000","3,700,000","-1,200,000","1,300,000","9,600,000","25,300,000","-4,200,000","-7,000,000","-1,200,000","3,100,000","-8,800,000","-8,300,000","-4,000,000","-1,500,000","-6,600,000","-5,400,000","1,800,000","2,700,000","-6,700,000","-2,500,000","8,500,000","7,300,000","-8,300,000","-3,500,000","8,200,000","-500,000","-11,100,000","-7,500,000","6,600,000"
