name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
	CashFlowFromContinuingInvestingActivities,"-55,000,000","-169,000,000","-227,000,000","-96,000,000","437,000,000","-93,000,000","-168,000,000","-193,000,000","-205,000,000","-206,000,000","-100,000,000","-109,000,000","-92,000,000","-110,000,000","-346,000,000","-125,000,000","-126,000,000","-204,000,000","-366,000,000","-247,000,000","-170,000,000","-22,000,000","-107,000,000","-72,000,000","217,000,000","-190,000,000","-125,000,000","-114,000,000","-68,000,000","-55,000,000","-91,000,000","-93,000,000","-205,000,000","-636,000,000","-105,640,000","453,002,000","120,766,000","-140,128,000","-42,149,000","-44,449,000","-47,298,000","-83,243,000","-41,377,000","-194,092,000","-967,213,000","-40,753,000","-76,676,000","-47,790,000","-49,450,000","-42,594,000","-55,711,000","-46,117,000","-52,711,000","-41,365,000","-82,400,000","-47,514,000","-51,749,000","-17,220,000","-109,106,000","-74,828,000","-1,229,312,000","-345,947,000","-63,141,000","-275,567,000","-47,703,000","-27,991,000","-840,810,000","-72,126,000","-91,664,000","-75,193,000","-43,928,000","-40,790,000","-43,524,000","-45,458,000","-55,406,000","-40,715,000","-44,433,000","-276,496,000","-37,426,000","-31,670,000","-375,813,000","-32,303,000","-144,032,000","-31,997,000","-30,319,000","-90,268,000","42,412,000","-42,461,000","-27,489,000","-20,477,000","-22,500,000","-1,049,500,000","-18,000,000","-18,000,000","-11,000,000","-9,200,000","-9,700,000","-9,800,000","0","-8,500,000","-22,400,000","-4,200,000"
		CapitalExpenditureReported,"-380,000,000","-63,000,000","-144,000,000","-89,000,000","-84,000,000","-86,000,000","-162,000,000","-91,000,000","-82,000,000","-83,000,000","-172,000,000","-96,000,000","-85,000,000","-47,000,000","-151,000,000","-81,000,000","-78,000,000","-73,000,000","-82,000,000","-63,000,000","-65,000,000","-42,000,000","-128,000,000","-61,000,000","-57,000,000","-47,000,000","-94,000,000","-52,000,000","-61,000,000","-56,000,000","-89,000,000","-102,000,000","-49,000,000","-68,000,000","-75,533,000","-50,749,000","-55,621,000","-49,097,000","-59,916,000","-44,910,000","-47,410,000","-29,998,000","-43,677,000","-39,255,000","-39,600,000","-39,000,000","-69,109,000","-47,443,000","-49,085,000","-39,763,000","-49,895,000","-41,037,000","-36,386,000","-39,610,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-38,991,000",,,,,,,,,,"-45,340,000","-48,319,000","-46,502,000","-76,176,000","-53,594,000","-51,130,000","-38,201,000","-59,901,000","-45,377,000","-45,961,000","-42,183,000","-45,927,000","-54,422,000","-68,466,000","-55,370,000","-41,954,000","-40,489,000","-44,262,000","-41,844,000","-52,942,000","-40,252,000","-34,932,000","-37,472,000","-32,148,000","-30,137,000","-41,208,000","-41,139,000","-37,692,000","-31,681,000","-14,088,000","-42,852,000","-47,578,000","-25,292,000","-23,008,000","-16,947,000","-28,400,000","-1,042,500,000","-13,100,000","-12,000,000","-10,000,000","-8,500,000","-9,200,000","-9,800,000","-14,800,000","-8,600,000","-7,100,000","-5,900,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-38,991,000",,,,,,,,,,"-45,340,000","-47,898,000","-46,923,000","-76,176,000","-53,594,000","-49,205,000","-40,126,000","-59,901,000","-45,377,000","-45,958,000","-42,186,000","-45,938,000","-54,462,000","-68,489,000","-55,381,000","-41,979,000","-43,299,000","-45,710,000","-45,137,000","-52,951,000","-45,884,000","-38,325,000","-37,481,000","-36,793,000","-35,013,000","-42,124,000","-41,266,000","-38,803,000","-31,751,000","-34,817,000","-43,615,000","-48,489,000","-27,259,000","-23,089,000","-17,613,000","-28,500,000","-1,046,600,000","-13,200,000","-12,700,000","-12,500,000","-8,500,000","-9,500,000","-10,000,000","-25,200,000","-8,600,000","-7,100,000","-5,900,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"421,000",,,,"1,925,000",,,,"3,000","11,000","40,000","23,000","11,000","25,000","2,810,000","1,448,000","3,293,000","9,000","5,632,000","3,393,000","9,000","4,645,000","4,876,000","916,000","127,000","1,111,000","70,000","20,729,000","763,000","911,000","1,967,000","81,000","666,000","100,000","4,100,000","100,000","700,000","2,500,000","0","300,000","200,000",,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"319,000,000","-105,000,000","-80,000,000","735,000,000","-231,000,000","0","-1,000,000","-101,000,000","-120,000,000","-108,000,000","-2,000,000","0","0","-56,000,000","-200,000,000","-54,000,000","-35,000,000","-130,000,000","-282,000,000","-187,000,000","-110,000,000","24,000,000","0","-9,000,000","275,000,000","-135,000,000","-22,000,000","-72,000,000","-6,000,000","0","-3,000,000","-2,000,000","-156,000,000","-567,000,000","-33,438,000","30,346,000","176,485,000","-90,393,000","0","-6,000","-12,000","-50,556,000","-106,000","-162,138,000",,,"0","0","0","0","-1,692,000","-4,551,000","-10,623,000","-1,429,000","-11,267,000","-554,000","-2,930,000","22,817,000","-32,427,000","-23,960,000","-1,172,812,000","-306,627,000","-5,159,000","-230,342,000",,,"-794,896,000","0","0","-19,323,000",,,,,"-72,000","-127,000","-1,015,000","-236,396,000","0","0","-332,237,000","-1,275,000","-97,118,000","0","-8,530,000","-47,216,000","93,150,000","0","0","-925,000",,,,,,,,,,,,
			PurchaseOfBusiness,"-436,000,000","-105,000,000","-80,000,000","-20,000,000","-231,000,000","0","-1,000,000","-101,000,000","-120,000,000","-108,000,000","-2,000,000","0","0","-56,000,000","-202,000,000","-54,000,000","-35,000,000","-130,000,000","-282,000,000","-187,000,000","-111,000,000","-1,000,000","0","-4,000,000","0","-135,000,000","-22,000,000","-72,000,000","-6,000,000","0","-3,000,000","-2,000,000","-156,000,000","-567,000,000","-33,105,000","54,000","-89,556,000","-90,393,000","0","-6,000","-12,000","-50,556,000","-106,000","-162,138,000",,,"0","0","0","0","-1,692,000","-4,551,000","-10,623,000","-1,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0",,,,,,,,,,,,,,,,"0","0","1,000,000","25,000,000","0","-5,000,000",,,,,,,"0","0",,,"-333,000","30,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"3,000,000","-1,000,000","-6,000,000","-742,000,000","752,000,000","-7,000,000","-8,000,000","-1,000,000","-3,000,000","-15,000,000","-17,000,000","-13,000,000","-7,000,000","-7,000,000","5,000,000","10,000,000","-13,000,000","-1,000,000","-2,000,000","3,000,000","5,000,000","-4,000,000","21,000,000","-2,000,000","-1,000,000","-8,000,000","-9,000,000","10,000,000","-1,000,000","1,000,000","1,000,000","11,000,000","0","-1,000,000","3,610,000","-874,000","-98,000","-638,000","17,767,000","467,000","124,000","-2,689,000","2,406,000","7,301,000","208,800,000","-1,762,000",,"-300,000","-400,000","-2,831,000","-4,124,000","-529,000","-5,702,000","-326,000","1,387,000","-1,620,000","-500,000","6,465,000","-503,000","2,725,000","-5,369,000","-1,119,000","1,919,000","152,000","-700,000","14,192,000",,,,,,"-301,000",,,,"-336,000",,,,"-12,193,000","-2,917,000","10,660,000","-9,222,000","-1,305,000","-9,701,000","-200,000","-3,160,000","-17,169,000","-4,481,000","-2,605,000",,,,,,,,,"0","0","300,000","1,000,000"
			PurchaseOfInvestment,"3,000,000","-1,000,000",,,"-3,000,000","-7,000,000","-8,000,000","-1,000,000",,,"-17,000,000","-13,000,000","-7,000,000","-7,000,000",,"10,000,000","-13,000,000","-1,000,000",,,,"-4,000,000",,"-2,000,000","-1,000,000","-8,000,000",,,,,,,"0","-1,000,000",,"-874,000","-98,000","-638,000",,"467,000","124,000","-2,689,000",,,"-4,741,000","-1,762,000",,"-300,000","-400,000","-2,831,000","-4,124,000","-529,000","-5,702,000","-326,000",,,,,"-503,000","2,725,000","-5,369,000","-1,119,000",,,,,,,,,,"-301,000",,,,"-336,000",,,,"-1,533,000",,,"-9,222,000","-1,305,000","-9,701,000","-200,000","-3,160,000","-17,169,000","-4,481,000","-2,605,000",,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,"-2,000,000","3,000,000",,,,,,,"-9,000,000",,,"1,000,000","1,000,000",,,,,,,,"15,669,000","0",,,"2,406,000","798,000",,,,,,,,,,,"1,387,000","-1,620,000","-500,000","6,465,000",,,,,"1,919,000","152,000","-700,000","14,192,000",,,,,,,,,,,,,,,"0","10,660,000",,,,,,,,,,,,,,,,,"0","0","300,000","1,000,000"
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-347,000",,,,,,,,,,,,,,,,,,,"13,000",,,"-500,000",,,,"-3,614,000",,,,"-2,628,000","-9,728,000",,,"-549,000","0","989,000",,,,,,,"8,200,000","-7,000,000","-4,900,000","-6,000,000",,,,,,"100,000","-15,600,000","700,000"
FinancingCashFlow,"-2,445,000,000","-471,000,000","-369,000,000","-38,000,000","-1,567,000,000","-566,000,000","-820,000,000","-52,000,000","496,000,000","-891,000,000","510,000,000","-29,000,000","-420,000,000","164,000,000","-77,000,000","-146,000,000","-189,000,000","11,000,000","-170,000,000","-79,000,000","-177,000,000","-166,000,000","-244,000,000","-106,000,000","-383,000,000","42,000,000","-136,000,000","-125,000,000","-1,031,000,000","785,000,000","-190,000,000","-152,000,000","-75,000,000","509,000,000","-76,172,000","-629,388,000","-340,740,000","-59,700,000","-217,214,000","-332,144,000","-175,266,000","-97,471,000","-242,308,000","-216,946,000","97,686,000","425,114,000","-182,873,000","-360,911,000","-175,070,000","-267,638,000","-17,385,000","-199,687,000","-23,009,000","-281,123,000","-313,255,000","-138,122,000","-188,178,000","-138,259,000","-243,299,000","-174,049,000","1,064,420,000","203,151,000","-198,424,000","-4,692,000","-128,531,000","-148,337,000","419,442,000","-99,557,000","-24,871,000","-47,976,000","-347,379,000","-113,059,000","-216,182,000","-30,116,000","-142,990,000","-129,121,000","-92,472,000","177,015,000","-226,095,000","-76,297,000","151,134,000","6,544,000","-137,038,000","-52,934,000","-27,150,000","-1,210,000","-155,722,000","-1,657,000","-8,391,000","-11,477,000","-50,200,000","804,100,000","-16,800,000","-54,300,000","-4,000,000","-25,700,000","-22,800,000","-7,900,000","-1,300,000","-100,000","-200,000","-19,900,000"
	CashFlowFromContinuingFinancingActivities,"-2,445,000,000","-471,000,000","-369,000,000","-38,000,000","-1,567,000,000","-566,000,000","-820,000,000","-52,000,000","496,000,000","-891,000,000","510,000,000","-29,000,000","-420,000,000","164,000,000","-77,000,000","-146,000,000","-189,000,000","11,000,000","-170,000,000","-79,000,000","-177,000,000","-166,000,000","-244,000,000","-106,000,000","-383,000,000","42,000,000","-136,000,000","-125,000,000","-1,031,000,000","785,000,000","-190,000,000","-152,000,000","-75,000,000","509,000,000","-76,172,000","-629,388,000","-340,740,000","-59,700,000","-217,214,000","-332,144,000","-175,266,000","-97,471,000","-242,308,000","-216,946,000","97,686,000","425,114,000","-182,873,000","-360,911,000","-175,070,000","-267,638,000","-17,385,000","-199,687,000","-23,009,000","-281,123,000","-313,255,000","-138,122,000","-188,178,000","-138,259,000","-243,299,000","-174,049,000","1,064,420,000","203,151,000","-198,424,000","-4,692,000","-128,531,000","-148,337,000","419,442,000","-99,557,000","-24,871,000","-47,976,000","-347,379,000","-113,059,000","-216,182,000","-30,116,000","-142,990,000","-129,121,000","-92,472,000","177,015,000","-226,095,000","-76,297,000","151,134,000","6,544,000","-137,038,000","-52,934,000","-27,150,000","-1,210,000","-155,722,000","-1,657,000","-8,391,000","-11,477,000","-50,200,000","804,100,000","-16,800,000","-54,300,000","-4,000,000","-25,700,000","-22,800,000","-7,900,000","-1,300,000","-100,000","-200,000","-19,900,000"
		NetIssuancePaymentsOfDebt,"-2,000,000","-1,000,000","0","-1,000,000","0","-1,000,000","-552,000,000","-1,000,000","549,000,000","-801,000,000","796,000,000","0","-301,000,000","337,000,000","159,000,000","-2,000,000","-136,000,000","103,000,000","28,000,000","-2,000,000","-1,000,000","-2,000,000","-2,000,000","-2,000,000","-63,000,000","212,000,000","-63,000,000","-29,000,000","-941,000,000","949,000,000","-116,000,000","-92,000,000","-11,000,000","590,000,000","-36,389,000","-130,901,000","119,143,000","44,147,000","-147,374,000","-292,390,000","-112,334,000","-102,312,000","-184,169,000","-161,276,000","83,105,000","1,241,438,000","-166,913,000","-1,091,000","-788,000","-699,000","139,085,000","-103,264,000","-20,331,000","-597,000","-31,317,000","-125,213,000","-172,743,000","-115,467,000","-204,402,000","-169,634,000","1,101,500,000","321,657,000","13,458,000","19,134,000","580,000","-74,380,000","636,802,000","-42,000","-63,000","-403,000","-110,000","-271,000","-357,000","-359,000","-18,912,000","-18,267,000","-85,552,000","181,013,000","-225,436,000","-75,577,000","142,255,000","-283,000","-137,863,000","-55,995,000","-9,091,000","-2,601,000","-162,470,000","-5,846,000","-11,198,000","-11,248,000","-50,700,000","836,500,000","-16,800,000","-48,200,000","-5,800,000","-18,400,000","-17,900,000","-7,800,000","-20,500,000","19,100,000","-100,000","-19,900,000"
			NetLongTermDebtIssuance,"-2,000,000","-1,000,000","0","-1,000,000","0","-1,000,000","-552,000,000","-1,000,000","549,000,000","-801,000,000","796,000,000","0","-301,000,000","337,000,000","159,000,000","-2,000,000","-136,000,000","103,000,000","28,000,000","-2,000,000","-1,000,000","-2,000,000","-2,000,000","-2,000,000","-63,000,000","212,000,000","-63,000,000","-29,000,000","-941,000,000","949,000,000","-116,000,000","-92,000,000","-11,000,000","590,000,000","-36,389,000","-130,901,000","119,143,000","44,147,000","-147,400,000","-292,400,000","-112,334,000","-102,312,000","-184,169,000","-161,276,000","83,105,000","1,241,438,000","-166,913,000","-1,091,000","-788,000","-699,000","139,085,000","-123,007,000","-588,000","-597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0",,,"0","0",,,"797,000,000","0","345,000,000","1,139,000,000","460,000,000","110,000,000","585,000,000","935,000,000","205,000,000","0","0","0","0","0","1,204,000,000","665,000,000","239,000,000","385,000,000","440,000,000","1,389,000,000","65,000,000","215,000,000","225,000,000","1,513,000,000","106,377,000","211,541,000","401,541,000","176,541,000","0","30,000,000","320,000,000","365,000,000","31,077,000","225,000,000","615,000,000","1,818,329,000",,"0","0","0","735,525,000","0","460,000,000","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,000,000","-1,000,000","0","-1,000,000","0","-1,000,000","-552,000,000","-1,000,000","-200,000,000","-801,000,000","-1,000,000","0","-646,000,000","-802,000,000","-301,000,000","-112,000,000","-721,000,000","-832,000,000","-177,000,000","-2,000,000","-1,000,000","-2,000,000","-2,000,000","-2,000,000","-1,267,000,000","-453,000,000","-302,000,000","-414,000,000","-1,381,000,000","-440,000,000","-181,000,000","-307,000,000","-236,000,000","-923,000,000","-142,766,000","-342,442,000","-282,398,000","-132,394,000","-147,400,000","-322,400,000","-432,334,000","-467,312,000","-215,246,000","-386,276,000","-531,895,000","-576,891,000","-166,913,000","-1,091,000","-788,000","-699,000","-596,440,000","-123,007,000","-460,588,000","-50,597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-2,162,000,000","-373,000,000","-289,000,000","0","-1,500,000,000","-410,000,000","-250,000,000","0","0","-75,000,000","-200,000,000","-50,000,000","-50,000,000","-53,000,000","-172,000,000","-100,000,000","0","-50,000,000","-115,000,000","-50,000,000","-150,000,000","-150,000,000","-150,000,000","-50,000,000","-275,000,000","-115,000,000","-50,000,000","-25,000,000","-39,000,000","-110,000,000","-50,000,000","-25,000,000","-25,000,000","-32,000,000","-42,898,000","-482,472,000","-450,000,000","-61,630,000","-50,000,000","-49,996,000","-50,000,000","-50,000,000","-49,999,000","-49,994,000","0","-835,001,000","0","-324,227,000","-175,061,000","-250,712,000","-150,000,000","-99,991,000","0","-250,000,000","-281,945,000","16,386,000","5,115,000","6,447,000","11,534,000","1,474,000","9,708,000","-87,448,000","-185,754,000","-3,575,000","-128,237,000","-52,435,000","-186,206,000","-77,797,000","-1,013,000","-26,812,000","-327,401,000","-93,796,000","-193,876,000","-10,388,000","-120,353,000","-106,450,000","-3,657,000","2,799,000","2,783,000","2,148,000","12,224,000","9,879,000","7,119,000","7,380,000","7,031,000","3,101,000","6,020,000","8,326,000","6,470,000","1,331,000","2,400,000","1,000,000","800,000","-900,000","-600,000","-7,400,000",,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,386,000","5,115,000","6,447,000","11,534,000","42,134,000","9,708,000","17,552,000","10,645,000","18,376,000","21,761,000","51,542,000","13,490,000","20,682,000","28,675,000","35,488,000","26,031,000","16,246,000","32,356,000","34,483,000","13,114,000","7,566,000","6,408,000","2,799,000","2,783,000","2,148,000","12,224,000","9,879,000","8,119,000","7,380,000","7,031,000","3,101,000","6,020,000","8,326,000","6,470,000","1,331,000","2,400,000","1,000,000","800,000","200,000","0","0",,,,,,
			CommonStockPayments,"-2,162,000,000","-373,000,000","-289,000,000","0","-1,500,000,000","-410,000,000","-250,000,000","0","0","-75,000,000","-200,000,000","-50,000,000","-50,000,000","-53,000,000","-172,000,000","-100,000,000","0","-50,000,000","-115,000,000","-50,000,000","-150,000,000","-150,000,000","-150,000,000","-50,000,000","-275,000,000","-115,000,000","-50,000,000","-25,000,000","-39,000,000","-110,000,000","-50,000,000","-25,000,000","-25,000,000","-32,000,000","-42,898,000","-482,472,000","-450,000,000","-61,630,000","-50,000,000","-49,996,000","-50,000,000","-50,000,000","-49,999,000","-49,994,000","0","-835,001,000","0","-324,227,000","-175,061,000","-250,712,000","-150,000,000","-99,991,000","0","-250,000,000",,,,,"0","-40,660,000","0","-105,000,000","-196,399,000","-21,951,000","-149,998,000","-103,977,000","-199,696,000","-98,479,000","-29,688,000","-62,300,000","-353,432,000","-110,042,000","-226,232,000","-44,871,000","-133,467,000","-114,016,000",,,,,,,,,,,,,,,"0","0","0","-1,100,000","-600,000","-7,400,000",,,,,,
		CashDividendsPaid,"-308,000,000","-74,000,000","-77,000,000","-76,000,000","-81,000,000","-75,000,000","-75,000,000","-76,000,000","-75,000,000","-71,000,000","-71,000,000","-72,000,000","-71,000,000","-72,000,000","-68,000,000","-69,000,000","-68,000,000","-61,000,000","-61,000,000","-62,000,000","-62,000,000","-62,000,000","-55,000,000","-57,000,000","-56,000,000","-55,000,000","-54,000,000","-55,000,000","-55,000,000","-48,000,000","-48,000,000","-48,000,000","-48,000,000","-43,000,000","-43,999,000","-45,734,000","-47,572,000","-47,695,000","-27,102,000","-27,053,000","-27,081,000","-26,900,000","-15,832,000","-15,900,000","-15,794,000","-17,136,000","-28,275,000","-26,525,000","-34,888,000","-18,372,000","-31,010,000","-27,183,000","-28,031,000","-24,048,000","-52,493,000","-19,513,000","-19,481,000","-19,408,000","-19,360,000","-19,305,000","-19,261,000","-19,401,000","-19,740,000","-19,709,000","-19,809,000","-17,877,000","-18,181,000","-6,936,000","-23,795,000","-20,761,000","-15,173,000","-15,271,000","-15,514,000","-15,429,000",,,,,,,,,"-8,778,000","-29,000","-29,000","-118,000","-6,871,000","0","0","-29,000","0","0",,,"0","0",,,"0",,,
			CommonStockDividendPaid,,,,,,,"-75,000,000","-76,000,000","-75,000,000","-71,000,000","-71,000,000","-72,000,000","-71,000,000","-72,000,000","-68,000,000","-69,000,000","-68,000,000","-61,000,000","-61,000,000","-62,000,000","-62,000,000","-62,000,000","-55,000,000","-57,000,000","-56,000,000","-55,000,000","-54,000,000","-55,000,000","-55,000,000","-48,000,000","-48,000,000","-48,000,000","-48,000,000","-43,000,000","-43,999,000","-45,734,000","-47,572,000","-47,695,000","-27,102,000","-27,053,000","-27,081,000","-26,900,000",,,"-15,794,000","-17,136,000","-28,275,000","-26,525,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"122,000,000","10,000,000","21,000,000","40,000,000","51,000,000","17,000,000","45,000,000","27,000,000","37,000,000","80,000,000","21,000,000","32,000,000","46,000,000","20,000,000","4,000,000","24,000,000","37,000,000","34,000,000","5,000,000","28,000,000","51,000,000","46,000,000","10,000,000","25,000,000","31,000,000","7,000,000","2,000,000","3,000,000","20,000,000","35,000,000","23,000,000","25,000,000","18,000,000","12,000,000","39,943,000","34,800,000","49,086,000","14,171,000","18,151,000","53,366,000","26,180,000","64,399,000","32,814,000","6,788,000","43,400,000","53,800,000","7,748,000","613,000","20,435,000","19,739,000","40,544,000","29,351,000","7,209,000","10,016,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-95,000,000","-33,000,000","-24,000,000","-1,000,000","-37,000,000","-97,000,000","12,000,000","-2,000,000","-15,000,000","-24,000,000","-36,000,000","61,000,000","-44,000,000","-68,000,000","0","1,000,000","-22,000,000","-15,000,000","-27,000,000","7,000,000","-15,000,000","2,000,000","-47,000,000","-22,000,000","-20,000,000","-7,000,000","29,000,000","-19,000,000","-16,000,000","-41,000,000","1,000,000","-12,000,000","-9,000,000","-18,000,000","7,171,000","-5,081,000","-11,397,000","-8,693,000","-10,889,000","-16,071,000","-12,031,000","17,342,000","-25,122,000","3,436,000","-66,841,000","35,813,000","4,567,000","-9,681,000","15,232,000","-17,594,000","-16,004,000","1,400,000","18,144,000","-16,494,000","21,989,000","-9,782,000","-1,069,000","-9,831,000","-31,071,000","13,416,000","-27,527,000","-11,657,000","-6,388,000","-542,000","18,935,000","-3,645,000","-12,973,000",,,,"-4,695,000","-3,721,000","-6,435,000","-3,940,000","-3,725,000","-4,404,000","-3,263,000","-6,797,000","-3,442,000","-2,868,000","-3,345,000","-3,052,000","2,484,000","-4,290,000","-25,061,000","-1,592,000","7,599,000","-4,137,000","-3,663,000","-1,531,000","-1,900,000","-33,400,000","-700,000","-5,200,000","2,400,000",,,"-100,000",,"-19,100,000",,
EndCashPosition,"712,000,000","712,000,000","872,000,000","987,000,000","560,000,000","1,230,000,000","1,158,000,000","1,605,000,000","988,000,000","342,000,000","1,192,000,000","434,000,000","273,000,000","464,000,000","135,000,000","263,000,000","132,000,000","124,000,000","137,000,000","350,000,000","314,000,000","367,000,000","359,000,000","406,000,000","283,000,000","128,000,000","133,000,000","123,000,000","150,000,000","974,000,000","192,000,000","170,000,000","144,000,000","144,000,000","187,000,000","158,280,000","148,342,000","133,603,000","295,586,000","191,770,000","173,742,000","145,439,000","164,886,000","110,825,000","184,218,000","994,242,000","449,301,000","369,261,000","447,888,000","463,239,000","534,256,000","247,033,000","119,294,000","204,221,000","253,946,000","286,679,000","143,398,000","170,022,000","167,594,000","164,623,000","122,298,000","158,397,000","149,640,000","105,115,000","150,679,000","156,461,000","92,130,000","210,089,000","204,107,000","86,162,000","73,302,000","201,036,000","137,802,000","190,075,000","154,958,000","91,068,000","88,069,000","55,597,000","96,777,000","113,854,000","89,840,000","149,427,000","122,332,000","238,879,000","174,165,000","120,730,000","171,477,000","161,786,000","99,427,000","28,487,000","27,300,000","36,800,000","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-518,000,000","-160,000,000","-115,000,000","427,000,000","-670,000,000","72,000,000","-447,000,000","617,000,000","646,000,000","-850,000,000","758,000,000","161,000,000","-191,000,000","329,000,000","-128,000,000","131,000,000","8,000,000","-13,000,000","-213,000,000","36,000,000","-53,000,000","8,000,000","-47,000,000","123,000,000","155,000,000","-5,000,000","10,000,000","-27,000,000","-824,000,000","782,000,000","22,000,000","26,000,000","0","-43,000,000","28,540,000","9,938,000","-11,893,000","-152,585,000","121,050,000","18,028,000","28,303,000","-19,447,000","54,061,000","-73,393,000","-810,024,000","544,941,000","80,040,000","-78,627,000","-15,351,000","-71,017,000","287,223,000","127,739,000","-84,927,000","-49,725,000","-32,733,000","143,281,000","-26,624,000","2,428,000","2,971,000","42,325,000","-36,099,000","8,757,000","44,525,000","-45,564,000","-5,782,000","64,331,000","-117,959,000","5,982,000","117,945,000","12,860,000","-127,734,000","63,234,000","-52,273,000","35,117,000","63,890,000","2,999,000","32,472,000","-41,180,000","-17,077,000","24,014,000","-59,587,000","27,095,000","-116,547,000","64,714,000","53,435,000","-50,747,000","9,691,000","62,359,000","70,940,000","1,203,000","-9,700,000","-111,500,000","-5,800,000","-48,700,000","21,900,000","28,400,000","-19,900,000","10,900,000","37,100,000","48,800,000","7,900,000","25,900,000"
