name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,09/30/1990,03/31/1990,09/30/1989
			CurrentAccruedExpenses,"615,600,000","632,400,000","16,900,000","579,400,000","534,900,000","611,900,000","136,100,000","476,000,000","366,000,000","381,500,000","151,400,000","419,300,000","394,100,000","413,200,000","182,900,000","364,900,000","355,700,000","412,700,000","131,700,000","467,000,000","989,200,000","298,900,000","72,800,000","287,700,000","263,900,000","253,200,000","85,600,000","259,500,000","217,800,000","253,000,000","94,700,000","266,500,000","248,287,000","324,130,000","127,098,000","359,311,000","314,240,000","436,283,000","216,284,000","374,850,000","404,368,000","326,417,000","9,802,000","290,183,000","216,075,000","170,953,000","183,054,000","144,676,000","152,037,000","141,934,000","137,284,000","119,757,000","122,562,000","127,228,000","154,746,000","160,342,000","137,716,000","127,049,000","88,577,000","85,540,000","64,162,000","63,189,000","59,012,000",,"26,977,000","19,567,000","25,237,000","27,237,000","24,014,000","18,977,000","20,970,000","18,095,000","18,113,000","16,521,000","17,387,000","16,618,000","17,218,000","15,873,000","18,935,000","20,153,000","22,003,000","23,094,000","25,507,000","26,590,000","28,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,"16,900,000",,,,"22,100,000",,,,,,,,,,,,,,,,"11,700,000",,,,"14,600,000",,,,"18,000,000",,,,"23,747,000",,,,"18,422,000",,,,"9,802,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,"16,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,"297,200,000",,,,"262,700,000",,,,"223,400,000",,,,"196,000,000",,,,"176,700,000",,,,"176,400,000",,,,"173,200,000",,,,"157,600,000",,,,"127,464,000",,,,"143,673,000",,,,"97,747,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"259,700,000","252,000,000","343,500,000","463,700,000","77,900,000","76,900,000","350,300,000","567,300,000","807,900,000","304,000,000","273,200,000","263,800,000","312,400,000","321,100,000","601,400,000","526,900,000","613,200,000","573,700,000","1,152,400,000","1,014,900,000","1,051,000,000","707,300,000","296,000,000","333,400,000","307,700,000","393,300,000","391,800,000","671,500,000","581,700,000","139,400,000","114,500,000","102,000,000","89,497,000","77,033,000","563,812,000","657,370,000","453,677,000","798,937,000","64,435,000",,,,,"347,000","689,000","1,027,000","1,362,000","1,346,000","48,293,000","31,226,000","38,373,000","25,355,000","33,951,000","36,836,000","38,480,000","2,416,000","2,419,000","2,914,000","1,977,000","2,536,000","1,830,000","41,283,000","57,921,000","49,849,000",,,,"472,000","472,000","473,000","475,000","943,000","982,000","1,027,000","480,000","480,000","480,000","480,000","480,000","480,000","796,000","1,563,000","2,483,000","1,592,000","1,592,000","1,630,000","388,000","411,000","412,000","400,000","1,100,000","1,100,000","1,500,000","2,800,000","3,800,000","1,400,000","800,000",,"100,000",,,"2,700,000","2,500,000","2,400,000","2,200,000","2,100,000","2,100,000","3,000,000","2,500,000","2,200,000","2,400,000","1,500,000",,,,,,,,,,,,,
			CurrentDebt,"256,200,000","248,700,000","313,000,000","460,600,000","74,900,000","74,900,000","324,900,000","565,500,000","806,100,000","302,200,000","271,400,000","262,000,000","310,700,000","319,400,000","599,700,000","525,200,000","611,500,000","572,100,000","1,150,800,000","1,013,300,000","1,049,400,000","707,300,000","296,000,000","333,400,000","307,700,000","393,300,000","391,800,000","671,500,000","581,700,000","139,400,000","114,500,000","102,000,000","89,497,000","77,033,000","563,812,000","657,370,000","453,677,000","798,937,000","64,435,000",,,,,"347,000","689,000","1,027,000","1,362,000","1,346,000","48,293,000","31,226,000","38,373,000","25,355,000","33,951,000","36,836,000","38,480,000","2,416,000","2,419,000","2,914,000","1,977,000","2,536,000","1,830,000","41,283,000","57,921,000","49,849,000",,,,"472,000","472,000","473,000","475,000","943,000","982,000","1,027,000","480,000","480,000","480,000","480,000","480,000","480,000","796,000","1,563,000","2,483,000","1,592,000","1,592,000","1,630,000","388,000","411,000","412,000","400,000","1,100,000","1,100,000","1,500,000","2,800,000","3,800,000","1,400,000","800,000",,"100,000",,,"2,700,000","2,500,000","2,400,000","2,200,000","2,100,000","2,100,000","3,000,000","2,500,000","2,200,000","2,400,000","1,500,000",,,,,,,,,,,,,
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"347,000",,"1,027,000",,,,,,"25,355,000",,,,,,"2,914,000","1,977,000","2,536,000","1,830,000","1,283,000","2,921,000","2,800,000",,,,"472,000","472,000","473,000","475,000","943,000","982,000","1,027,000","480,000","480,000","480,000","480,000","480,000",,"480,000","480,000","485,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,,,"0",,,,"250,000,000","500,000,000","750,000,000",,,"0","85,000,000","85,000,000","300,000,000","240,000,000","155,000,000","120,000,000","345,000,000","125,000,000",,,"0","0","175,000,000","175,000,000","175,000,000","175,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"256,200,000","248,700,000","313,000,000","460,600,000","74,900,000","74,900,000","74,900,000","65,500,000","56,100,000","302,200,000","271,400,000","262,000,000","225,700,000","234,400,000","299,700,000","285,200,000","456,500,000","452,100,000","805,800,000","888,300,000","1,049,400,000","707,300,000","296,000,000","333,400,000","132,700,000","218,300,000","216,800,000","496,500,000","581,700,000","139,400,000","114,500,000","102,000,000","89,497,000","77,033,000","563,812,000","657,370,000",,,"64,435,000",,,,,,,,,,,,,,,,,,,,,,,"40,000,000","55,000,000","47,049,000",,,,,,,,,,,,,,,,,"316,000","1,083,000","1,998,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"3,500,000","3,300,000","30,500,000","3,100,000","3,000,000","2,000,000","25,400,000","1,800,000","1,800,000","1,800,000","1,800,000","1,800,000","1,700,000","1,700,000","1,700,000","1,700,000","1,700,000","1,600,000","1,600,000","1,600,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"205,000,000","192,100,000","198,000,000","213,100,000","198,500,000","182,900,000","186,100,000","175,100,000","172,600,000","156,200,000","179,500,000","170,600,000","173,500,000","167,100,000","172,900,000","176,100,000","172,500,000","163,200,000","171,200,000","182,200,000","158,100,000","145,800,000","161,400,000","158,500,000","150,900,000","156,900,000","163,100,000","168,300,000","171,000,000","148,400,000","150,900,000","147,100,000","144,702,000","136,128,000","172,129,000","168,127,000","166,765,000","232,763,000","129,688,000","127,193,000","123,611,000","122,478,000","120,656,000","124,814,000","129,296,000","200,259,000","200,016,000","195,668,000","195,870,000","116,254,000","107,044,000","101,548,000","98,927,000","87,875,000","78,559,000","84,926,000","67,691,000","60,333,000","45,769,000","40,850,000","34,959,000","31,538,000","30,903,000","19,880,000","18,354,000","22,263,000","21,134,000","17,194,000","16,470,000","13,206,000","13,013,000","12,360,000","11,855,000","11,435,000","9,440,000","8,743,000","8,375,000","8,677,000","9,254,000","8,960,000","8,579,000","7,895,000","8,754,000","9,074,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,100,000","14,500,000",,"0","0","0","0","39,810,000","41,518,000","41,099,000","111,611,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"205,000,000","192,100,000","198,000,000","213,100,000","198,500,000","182,900,000","186,100,000","175,100,000","172,600,000","156,200,000","179,500,000","170,600,000","173,500,000","167,100,000","172,900,000","176,100,000","172,500,000","163,200,000","171,200,000","182,200,000","158,100,000","145,800,000","161,400,000","158,500,000","150,900,000","156,900,000","163,100,000","152,200,000","156,500,000","148,400,000","150,900,000","147,100,000","144,702,000","136,128,000","132,319,000","126,609,000","125,666,000","121,152,000","129,688,000","127,193,000","123,611,000","122,478,000","120,656,000","124,814,000","129,296,000","200,259,000","200,016,000","195,668,000","195,870,000","116,254,000","107,044,000","101,548,000","98,927,000","87,875,000","78,559,000","84,926,000","67,691,000","60,333,000","45,769,000","40,850,000","34,959,000","31,538,000","30,903,000","19,880,000","18,354,000","22,263,000","21,134,000","17,194,000","16,470,000","13,206,000","13,013,000","12,360,000","11,855,000","11,435,000","9,440,000","8,743,000","8,375,000","8,677,000","9,254,000","8,960,000","8,579,000","7,895,000","8,754,000","9,074,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,"168,100,000",,,,,,,"77,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000","7,403,000","7,622,000",,,,"184,708,000",,,,,,,,,,,"9,500,000","9,500,000",,"7,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,128,000","43,408,000","46,281,000","20,737,000","20,401,000","20,300,000","18,100,000","21,300,000","20,900,000","22,600,000","22,900,000","23,000,000","18,600,000","15,100,000","12,600,000","14,600,000","13,600,000","12,600,000","9,300,000","7,700,000","7,400,000","5,600,000","5,300,000","5,300,000","4,600,000","4,100,000","4,300,000","4,100,000","4,400,000","3,900,000","4,100,000","3,000,000","2,800,000","3,100,000","2,900,000","2,400,000","1,900,000","2,000,000",,"900,000",
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,416,700,000","3,487,300,000","3,374,500,000","3,248,900,000","3,212,600,000","3,225,700,000","3,249,200,000","3,198,800,000","3,249,700,000","3,010,900,000","3,256,300,000","3,290,700,000","3,320,300,000","3,459,400,000","3,399,500,000","3,406,700,000","3,489,200,000","3,544,400,000","3,329,400,000","3,439,600,000","3,534,100,000","3,818,500,000","4,272,400,000","4,353,200,000","4,400,900,000","4,597,800,000","4,646,900,000","4,704,200,000","4,819,000,000","5,367,900,000","5,732,100,000","5,782,800,000","5,831,609,000","5,905,520,000","5,970,904,000","6,077,646,000","6,308,336,000","5,932,426,000","6,854,728,000","2,465,436,000","2,474,951,000","2,570,551,000","2,562,435,000","2,559,792,000","2,574,027,000","2,475,348,000","2,485,373,000","2,516,576,000","2,504,010,000","2,586,425,000","2,847,823,000","2,966,627,000","3,074,540,000","3,127,316,000","3,151,488,000","2,734,335,000","2,828,560,000","3,038,486,000","82,014,000","68,115,000","77,280,000","75,384,000","76,176,000","17,356,000","5,262,000",,"1,471,000","118,000","236,000","354,000","472,000","590,000","708,000","827,000","1,550,000","1,614,000","1,827,000","2,040,000","2,268,000","27,532,000","27,739,000","28,051,000","28,416,000","26,550,000","25,000,000","25,000,000","25,000,000",,,,"100,000","-100,000",,,,,,"100,000",,"100,000",,,,"100,000","-100,000",,,,"100,000","100,000",,"-100,000",,,,,,,,,,,,"100,000","2,600,000"
		LongTermProvisions,,,"58,800,000",,,,"103,700,000",,,,"106,800,000",,,,"92,600,000",,,,"88,300,000",,,,"167,600,000",,,,"145,100,000",,,,"131,400,000",,,,"115,395,000",,,,"38,518,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"2,833,400,000","2,840,900,000","2,801,100,000","2,677,600,000","2,695,700,000","2,706,300,000","2,796,900,000","2,749,200,000","2,767,700,000","2,788,200,000","2,836,500,000","2,811,200,000","2,819,800,000","2,828,400,000","2,761,000,000","2,743,300,000","2,761,000,000","2,780,000,000","2,228,900,000","2,230,800,000","2,257,400,000","2,615,600,000","3,084,200,000","3,088,800,000","3,098,000,000","3,239,100,000","3,282,000,000","3,270,800,000","3,358,100,000","3,815,400,000","4,187,300,000","4,168,500,000","4,183,958,000","4,224,732,000","4,275,592,000","4,347,300,000","4,551,019,000","4,237,085,000","5,004,435,000","1,542,146,000","1,527,027,000","1,507,533,000","1,488,580,000","1,470,110,000","1,451,882,000","1,434,132,000","1,447,053,000","1,428,688,000","1,410,531,000","1,482,371,000","1,864,955,000","1,981,340,000","2,080,848,000","2,134,424,000","2,162,420,000","1,734,883,000","1,824,862,000","2,033,674,000","9,222,000","7,064,000","7,022,000","5,848,000","6,163,000","7,923,000",,,,"118,000","236,000","354,000","472,000","590,000","708,000","827,000","1,550,000","1,614,000","1,827,000","2,040,000","2,268,000","27,532,000","27,739,000","28,051,000","28,416,000","26,550,000","25,000,000","25,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000"
			LongTermDebt,"2,813,400,000","2,819,600,000","2,712,200,000","2,654,700,000","2,672,100,000","2,689,500,000","2,713,900,000","2,731,300,000","2,749,300,000","2,769,400,000","2,783,600,000","2,791,600,000","2,799,700,000","2,807,900,000","2,704,600,000","2,721,900,000","2,739,200,000","2,757,700,000","2,172,100,000","2,207,600,000","2,233,800,000","2,615,600,000","3,049,400,000","3,088,800,000","3,098,000,000","3,239,100,000","3,248,000,000","3,270,800,000","3,358,100,000","3,815,400,000","4,153,200,000","4,168,500,000","4,183,958,000","4,224,732,000","4,242,098,000","4,347,300,000","4,551,019,000","4,237,085,000","4,971,179,000","1,542,146,000","1,527,027,000","1,507,533,000","1,488,580,000","1,470,110,000","1,451,882,000","1,434,132,000","1,447,053,000","1,428,688,000","1,410,531,000","1,482,371,000","1,864,955,000","1,981,340,000","2,080,848,000","2,134,424,000","2,162,420,000","1,734,883,000","1,824,862,000","2,033,674,000","9,222,000","7,064,000","7,022,000","5,848,000","6,163,000","7,923,000",,,,"118,000","236,000","354,000","472,000","590,000","708,000","827,000","1,550,000","1,614,000","1,827,000","2,040,000","2,268,000","27,532,000","27,739,000","28,051,000","28,416,000","26,550,000","25,000,000","25,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000"
			LongTermCapitalLeaseObligation,"20,000,000","21,300,000","88,900,000","22,900,000","23,600,000","16,800,000","83,000,000","17,900,000","18,400,000","18,800,000","52,900,000","19,600,000","20,100,000","20,500,000","56,400,000","21,400,000","21,800,000","22,300,000","56,800,000","23,200,000","23,600,000",,"34,800,000",,,,"34,000,000",,,,"34,100,000",,,,"33,494,000",,,,"33,256,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"250,200,000","263,100,000","480,800,000","299,800,000","243,200,000","201,900,000","214,700,000","226,700,000","250,900,000","21,000,000","291,100,000","328,600,000","352,400,000","474,600,000","516,400,000","513,800,000","562,600,000","605,200,000","994,400,000","1,052,000,000","1,123,300,000","974,100,000","998,500,000","1,047,900,000","1,090,300,000","1,151,900,000","1,198,000,000","1,227,300,000","1,261,100,000","1,365,500,000","1,395,500,000","1,432,600,000","1,472,800,000","1,509,721,000","1,560,762,000","1,576,134,000","1,605,245,000","1,592,912,000","1,785,299,000","857,141,000","883,734,000","955,585,000","966,893,000","980,899,000","1,008,937,000","967,379,000","965,622,000","1,028,266,000","1,034,708,000","1,045,108,000","924,334,000","929,714,000","939,469,000","924,950,000","920,838,000","936,109,000","941,272,000","945,470,000","54,866,000","49,757,000","59,941,000","59,364,000","60,858,000","1,853,000",,,"1,471,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"232,100,000","242,900,000","460,500,000","284,800,000","229,800,000","189,400,000","201,800,000","214,100,000","235,900,000","5,700,000","275,300,000","312,700,000","335,400,000","456,500,000","498,200,000","494,900,000","543,500,000","586,400,000","973,600,000","1,032,000,000","1,099,300,000","958,900,000","982,600,000","1,030,500,000","1,071,000,000","1,131,600,000","1,178,400,000","1,209,700,000","1,243,500,000","1,345,700,000","1,375,400,000","1,410,800,000","1,450,342,000","1,485,465,000","1,535,306,000","1,553,698,000","1,582,974,000","1,576,472,000","1,771,585,000","844,154,000","871,606,000","944,561,000","957,426,000","971,067,000","998,647,000","956,627,000","955,611,000","1,018,196,000","1,023,163,000","1,033,718,000","912,970,000","918,603,000","928,631,000","924,950,000","920,838,000","936,109,000","941,272,000","945,470,000","54,866,000","49,757,000","59,941,000","59,364,000","60,858,000","1,853,000",,,"1,471,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"18,100,000","20,200,000","20,300,000","15,000,000","13,400,000","12,500,000","12,900,000","12,600,000","15,000,000","15,300,000","15,800,000","15,900,000","17,000,000","18,100,000","18,200,000","18,900,000","19,100,000","18,800,000","20,800,000","20,000,000","24,000,000","15,200,000","15,900,000","17,400,000","19,300,000","20,300,000","19,600,000","17,600,000","17,600,000",,,,,,,,,,,"12,987,000","12,128,000","11,024,000",,"9,832,000","10,290,000",,,,,,,"11,111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,"0",,,,"33,700,000",,,,"35,500,000",,,,"34,100,000",,,,"34,800,000",,,,"34,000,000",,,,"34,100,000",,,,"33,494,000",,,,"33,256,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,"10,000,000",,,,"11,100,000",,,,"10,200,000",,,,"9,900,000",,,,"10,000,000",,,,"11,200,000",,,,"10,100,000",,,,"10,800,000",,,,"9,691,000",,,,"9,397,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,"10,000,000",,,,"11,100,000",,,,"10,200,000",,,,"9,900,000",,,,"10,000,000",,,,"11,200,000",,,,"10,100,000",,,,"10,800,000",,,,"9,691,000",,,,"9,397,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,"7,600,000",,,,"23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"333,100,000","383,300,000","16,200,000","271,500,000","273,700,000","317,500,000","99,800,000","222,900,000","231,100,000","201,700,000","11,700,000","150,900,000","148,100,000","156,400,000","19,600,000","149,600,000","165,600,000","159,200,000","7,800,000","156,800,000","153,400,000","228,800,000","10,900,000","216,500,000","212,600,000","206,800,000","11,700,000","206,100,000","199,800,000","187,000,000","7,100,000","181,700,000","174,851,000","171,067,000","9,464,000","154,212,000","152,072,000","102,429,000","17,079,000","66,149,000","64,190,000","107,433,000","106,962,000","108,783,000","113,208,000","73,837,000","72,698,000","59,622,000","58,771,000","58,946,000","58,534,000","55,573,000","54,223,000","67,942,000","68,230,000","63,343,000","62,426,000","59,342,000","17,926,000","11,294,000","10,317,000","10,172,000","9,155,000","7,580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000"
TotalEquityGrossMinorityInterest,"4,792,700,000","4,519,100,000","4,218,600,000","3,877,100,000","3,795,000,000","3,269,000,000","2,707,300,000","2,258,600,000","2,091,200,000","2,257,700,000","2,115,700,000","2,216,500,000","2,159,800,000","2,394,400,000","2,428,800,000","2,449,500,000","2,445,600,000","3,194,000,000","2,784,700,000","2,865,600,000","2,797,100,000","2,228,600,000","2,142,700,000","2,042,700,000","2,044,400,000","2,166,300,000","2,079,200,000","2,237,100,000","2,168,600,000","2,102,400,000","2,063,000,000","2,031,300,000","1,980,103,000","1,950,531,000","1,941,513,000","2,996,634,000","2,990,564,000","2,984,376,000","2,961,031,000","3,004,251,000","2,979,483,000","2,963,788,000","2,936,895,000","2,910,293,000","2,855,436,000","2,754,016,000","2,698,549,000","2,820,355,000","2,789,974,000","2,757,567,000","2,512,715,000","2,455,173,000","2,401,668,000","4,696,597,000","4,642,269,000","4,775,336,000","4,687,187,000","4,609,742,000","805,723,000","700,060,000","658,257,000","627,165,000","605,750,000","282,445,000","262,286,000","234,776,000","217,834,000","198,442,000","187,035,000","173,007,000","166,275,000","160,001,000","155,672,000","151,331,000","148,927,000","145,119,000","143,442,000","141,957,000","142,409,000","145,257,000","142,556,000","135,963,000","111,807,000","116,026,000","117,292,000","125,220,000","131,572,000","142,616,000","145,375,000","147,500,000","150,400,000","153,400,000","141,100,000","142,600,000","140,400,000","137,900,000","133,300,000","129,400,000","126,800,000","122,500,000","117,600,000","111,900,000","107,300,000","87,200,000","78,600,000","25,000,000","22,700,000","21,600,000","21,100,000","20,500,000","19,900,000","19,000,000","17,600,000","16,700,000","16,300,000","17,300,000","17,500,000","18,100,000","18,100,000","17,500,000","17,000,000","16,700,000","15,700,000","14,000,000","100,000"
	StockholdersEquity,"4,792,700,000","4,519,100,000","4,218,600,000","3,877,100,000","3,794,400,000","3,267,900,000","2,705,200,000","2,255,100,000","2,086,100,000","2,250,800,000","2,115,700,000","2,216,500,000","2,159,800,000","2,394,400,000","2,428,800,000","2,449,500,000","2,445,600,000","3,194,000,000","2,784,700,000","2,865,600,000","2,797,100,000","2,228,600,000","2,142,700,000","2,042,700,000","2,044,400,000","2,166,300,000","2,079,200,000","2,237,100,000","2,168,600,000","2,102,400,000","2,063,000,000","2,031,300,000","1,980,103,000","1,950,531,000","1,941,513,000","2,996,634,000","2,990,564,000","2,984,376,000","2,961,031,000","3,004,251,000","2,979,483,000","2,963,788,000","2,936,895,000","2,910,293,000","2,855,436,000","2,754,016,000","2,698,549,000","2,820,355,000","2,789,974,000","2,757,567,000","2,512,715,000","2,455,173,000","2,401,668,000","4,696,597,000","4,642,269,000","4,775,336,000","4,687,187,000","4,609,742,000","805,723,000","700,060,000","658,257,000","627,165,000","605,750,000","282,445,000","262,286,000","234,776,000","217,834,000","198,442,000","187,035,000","173,007,000","166,275,000","160,001,000","155,672,000","151,331,000","148,927,000","145,119,000","143,442,000","141,957,000","142,409,000","145,257,000","142,556,000","135,963,000","111,807,000","116,026,000","117,292,000","125,220,000","131,572,000","142,616,000","145,375,000","147,500,000","150,400,000","153,400,000","141,100,000","142,600,000","140,400,000","137,900,000","133,300,000","129,400,000","126,800,000","122,500,000","117,600,000","111,900,000","107,300,000","87,200,000","78,600,000","25,000,000","22,700,000","21,600,000","21,100,000","20,500,000","19,900,000","19,000,000","17,600,000","16,700,000","16,300,000","17,300,000","17,500,000","18,100,000","18,100,000","17,500,000","17,000,000","16,700,000","15,700,000","14,000,000","100,000"
		CapitalStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,900,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,800,000","2,762,000","2,734,000","2,720,000","2,702,000","2,693,000","2,674,000","2,656,000","2,649,000","2,647,000","2,634,000","2,625,000","2,623,000","2,616,000","2,603,000","2,595,000","2,594,000","2,592,000","2,585,000","2,579,000","2,568,000","2,567,000","2,565,000","2,564,000","2,562,000","2,557,000","1,274,000","551,000","539,000","538,000","528,000","526,000","457,000","456,000","449,000","443,000","220,000","217,000","208,000","206,000","205,000","204,000","201,000","200,000","197,000","197,000","196,000","195,000","194,000","192,000","189,000","157,000","155,000","155,000","155,000","154,000","154,000","154,000","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
