name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
BasicEPS,,"-0.4","-0.1","-0.33","-0.24","-0.36","-0.34","-0.26","-0.24","-0.24","-0.02","-0.34","-0.34","-0.28","-0.25","-0.28","-0.19","-0.26","-0.2","-0.18","-0.21","-0.19","-0.06","-0.16","-0.22","-0.31","-0.25","-0.2","0.07","-0.21","-0.16","-0.12","-0.23","-0.17","-0.09","-0.14","-0.23","-0.09","-0.22","-0.19","-0.25","-0.13",,"-0.32","-0.36","-0.29",,"-0.24","-0.23","-0.06",,"-0.28","-0.23","-0.24",,"-0.24","-0.33","-0.34",,"-0.32","-0.24","-0.3",,"-0.53","-0.35","-0.27",,"-0.29","-0.22","-0.24",,"-0.24","-0.23","-0.28",,"-0.19","-0.18","-0.16",,"-0.19","-0.29","-0.32",,"0.02","0.05","-0.08",,"-0.09","-0.11","0.11",,"-0.15","-0.02","-0.16",,"0.19","-0.21","-0.22",,"-0.18","-0.15","-0.23",,"-0.23","-0.11","-0.2",,"-0.2","-0.18","-0.37",,"-0.22","-0.25","-0.35"
DilutedEPS,,"-0.4","-0.1","-0.33","-0.24","-0.36","-0.34","-0.26","-0.24","-0.24","-0.02","-0.34","-0.34","-0.28","-0.25","-0.28","-0.19","-0.26","-0.2","-0.18","-0.21","-0.19","-0.06","-0.16","-0.22","-0.31","-0.25","-0.2","0.06","-0.21","-0.16","-0.12","-0.23","-0.17","-0.09","-0.14","-0.23","-0.09","-0.22","-0.19","-0.25","-0.13",,"-0.32","-0.36","-0.29",,"-0.24","-0.23","-0.06",,"-0.28","-0.23","-0.24",,"-0.24","-0.33","-0.34",,"-0.32","-0.24","-0.3",,"-0.53","-0.35","-0.27",,"-0.29","-0.22","-0.24",,"-0.24","-0.23","-0.28",,"-0.19","-0.18","-0.16",,"-0.19","-0.29","-0.32",,"0.02","0.05","-0.08",,"-0.09","-0.11","0.1",,"-0.15","-0.02","-0.16",,"0.19","-0.21","-0.22",,"-0.18","-0.15","-0.23",,"-0.23","-0.11","-0.2",,"-0.2","-0.18","-0.37",,"-0.22","-0.25","-0.35"
BasicAverageShares,,"184,898,000","181,843,000","179,106,000","178,127,000","177,343,000","176,618,000","176,521,000","161,569,000","154,156,000","131,303,000","110,416,000","110,338,000","110,167,000","109,802,000","105,410,000","98,787,000","98,592,000","98,402,000","83,570,000","80,418,000","75,167,000","73,764,000","73,734,000","73,695,000","73,601,000","73,345,000","73,262,000","72,642,000","72,341,000","71,867,000","71,801,000","63,647,000","59,589,000","59,091,000","57,124,000","53,468,000","51,073,000","50,883,000","50,661,000","49,218,000","47,105,000",,"45,178,000","45,111,000","44,987,000",,"44,884,000","44,517,000","43,925,000",,"38,460,000","38,232,000","38,204,000",,"38,095,000","38,117,000","38,059,000",,"34,277,000","29,420,000","29,274,000",,"29,222,000","29,184,000","28,938,000",,"26,209,000","26,149,000","23,620,000",,"21,706,000","21,618,000","19,587,000",,"17,685,000","17,666,000","17,663,000",,"17,650,000","17,636,000","17,627,000",,"17,565,000","17,540,000","17,539,000",,"17,523,000","17,464,000","17,341,943",,"14,666,667","15,000,000","15,000,000",,"14,210,526","14,285,714","13,636,364",,"13,888,889","14,000,000","13,478,261",,"10,869,565","10,909,091","9,500,000",,"9,500,000","8,888,889","7,837,838",,"7,272,727","7,600,000","7,329,000"
DilutedAverageShares,,"184,898,000","181,843,000","179,106,000","178,127,000","177,343,000","176,618,000","176,521,000","161,569,000","154,156,000","131,303,000","110,416,000","110,338,000","110,167,000","109,802,000","105,410,000","98,787,000","98,592,000","98,402,000","83,570,000","80,418,000","75,167,000","73,764,000","73,734,000","73,695,000","73,601,000","73,345,000","73,262,000","76,760,000","72,341,000","71,867,000","71,801,000","63,647,000","59,589,000","59,091,000","57,124,000","53,468,000","51,073,000","50,883,000","50,661,000","49,218,000","47,105,000",,"45,178,000","45,111,000","44,987,000",,"44,884,000","44,517,000","43,925,000",,"38,460,000","38,232,000","38,204,000",,"38,095,000","38,117,000","38,059,000",,"34,277,000","29,420,000","29,274,000",,"29,222,000","29,184,000","28,938,000",,"26,209,000","26,149,000","23,620,000",,"21,706,000","21,618,000","19,587,000",,"17,685,000","17,666,000","17,663,000",,"17,650,000","17,636,000","17,627,000",,"17,602,000","17,602,000","17,539,000",,"18,961,290","18,961,290","18,961,290",,"14,666,667","15,000,000","15,000,000",,"14,210,526","14,285,714","13,636,364",,"13,888,889","14,000,000","13,478,261",,"10,869,565","10,909,091","9,500,000",,"9,500,000","8,888,889","7,837,838",,"7,272,727","7,600,000","7,329,000"
TotalOperatingIncomeAsReported,"-176,300,000","-49,957,000","-52,177,000","-44,584,000","-29,582,000","-51,377,000","-52,405,000","-42,864,000","-38,510,000","-40,978,000","-109,000","-35,098,000","-34,918,000","-29,330,000","-25,262,000","-28,493,000","-18,251,000","-22,214,000","-17,861,000","-13,349,000","-15,516,000","-10,685,000","-8,188,000","-9,241,000","-12,130,000","-19,048,000","-17,194,000","-13,162,000","5,342,000","-14,430,000","-15,156,000","-11,610,000","-11,619,000","-7,386,000","-6,334,000","-6,925,000","-12,142,000","-5,316,000","-10,695,000","-8,016,000","-10,176,000","-5,001,000","-11,042,000","-12,805,000","-14,243,000","-11,499,000","-10,307,718","-10,990,000","-10,330,000","-2,729,000","15,085,776","-10,697,000","-8,739,000","-9,387,000","9,804,508","-9,573,000","-13,380,000","-14,016,000","-3,428,057","-11,862,000","-7,582,000","-940,800","-10,737,809","-16,459,000","-11,016,000","-8,767,000","-7,487,833","-7,927,000","-5,932,000","-5,830,000","-5,936,866","-5,296,000","-5,057,000","-5,462,000","-3,250,000","-3,409,000","-3,518,000","-2,788,000","-2,735,771","-3,415,000","-4,787,000","-5,616,000","-2,604,512","-119,000","55,000","-2,566,000","-5,231,014","-2,687,000","-3,097,000","1,859,227","-2,400,000","-2,500,000","-500,000","-2,800,000","-1,800,000","2,400,000","-3,200,000","-3,200,000","-3,400,000","-2,800,000","-2,100,000","-3,100,000","-2,100,000","-2,400,000","-1,300,000","-1,900,000","-2,300,000","-2,100,000","-1,700,000","-2,900,000","-1,900,000","-1,700,000","-1,900,000","-1,500,000"
TotalExpenses,"364,334,000","99,880,000","99,335,000","85,578,000","79,541,000","70,436,000","56,421,000","48,966,000","41,381,000","45,801,000","39,834,000","36,873,000","36,366,000","35,217,000","27,991,000","29,947,000","30,745,000","26,190,000","21,751,000","22,109,000","18,615,000","20,122,000","17,171,000","17,004,000","16,917,000","23,868,000","21,796,000","24,149,000","20,500,000","21,256,000","20,602,000","14,848,000","13,085,000","10,844,000","16,901,000","9,314,000","12,963,000","8,870,000","13,037,000","13,777,000","14,386,000","17,222,000","16,266,000","18,054,000","17,978,000","16,934,000","27,002,054","22,990,000","17,946,000","28,800,000","39,809,543","21,245,000","13,526,000","13,746,000","24,435,861","18,467,000","16,039,000","24,784,000","31,599,958","32,325,000","21,026,000","10,099,800","12,829,745","18,249,000","12,574,000","9,538,000","7,508,700","7,959,000","5,990,000","5,871,000","5,605,767","5,566,000","5,274,000","5,643,000","4,088,000","3,631,000","3,518,000","3,096,000","3,098,295","3,827,000","5,248,000","6,155,000","6,025,146","3,519,000","3,579,000","3,269,000","3,858,608","2,747,000","3,579,000","3,363,999","2,400,000","2,600,000","2,700,000","3,000,000","2,200,000","3,600,000","3,300,000","3,300,000","3,400,000","2,900,000","3,500,000","3,600,000","2,600,000","2,700,000","3,000,000","2,000,000","2,400,000","2,200,000","1,800,000","3,100,000","2,100,000","1,900,000","2,000,000","1,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"-193,974,000","-74,196,000","-17,779,000","-58,801,000","-43,198,000","-64,284,000","-60,493,000","-46,115,000","-38,607,000","-37,599,000","-2,622,000","-37,592,000","-37,629,000","-31,054,000","-27,432,000","-29,597,000","-18,446,000","-25,777,000","-19,543,000","-15,134,000","-16,886,000","-14,219,000","-4,503,000","-11,528,000","-16,281,000","-22,832,000","-18,135,000","-14,621,000","4,901,000","-15,164,000","-11,672,000","-8,731,000","-14,649,000","-10,137,000","-5,429,000","-8,001,000","-12,172,000","-4,506,000","-11,053,000","-9,700,000","-12,276,000","-6,052,000","-13,192,000","-14,459,000","-16,271,000","-13,027,000","-10,201,183","-10,864,000","-10,193,000","-2,595,000","15,151,465","-10,627,000","-8,684,000","-9,292,000","10,070,430","-8,995,000","-12,709,000","-13,098,000","-2,283,524","-10,984,000","-6,963,000","-8,825,000","-10,049,853","-15,603,000","-10,083,000","-7,882,000","-7,160,768","-7,645,000","-5,648,000","-5,645,000","-5,289,121","-5,296,000","-5,057,000","-5,462,000","-3,250,000","-3,409,000","-3,252,000","-2,788,000","-2,735,671","-3,415,000","-5,161,000","-5,616,000","-4,977,976","417,000","958,000","-1,383,000","-3,709,607","-1,643,000","-1,995,000","1,858,141","-400,000","-2,200,000","-300,000","-2,400,000","-1,500,000","2,700,000","-3,000,000","-3,000,000","-2,900,000","-2,500,000","-2,100,000","-3,100,000","-2,100,000","-2,500,000","-1,200,000","-1,900,000","-2,200,000","-1,900,000","-1,600,000","-2,900,000","-1,800,000","-1,600,000","-1,900,000","-1,600,000"
NormalizedIncome,"-226,971,000","-74,089,800","-73,196,000","-58,690,000","-43,064,000","-64,255,000","-57,486,000","-46,103,000","-38,670,000","-37,579,000","-2,808,000","-37,740,000","-37,406,000","-31,460,000","-26,990,000","-30,228,000","-19,953,000","-23,973,000","-19,614,000","-15,264,000","-17,407,000","-12,676,000","-10,221,000","-10,597,000","-13,404,000","-20,079,000","-18,364,000","-14,269,000","4,451,600","-15,628,000","-16,427,000","-12,813,000","-12,825,000","-8,611,000","-7,555,000","-8,098,000","-13,286,000","-6,463,000","-10,417,950","-9,328,200","-11,627,950","-6,076,700","-12,493,900","-14,078,100","-15,622,300","-12,154,700","-10,201,183","-10,864,000","-10,193,000","-2,595,000","15,151,465","-10,627,000","-8,684,000","-9,292,000","10,070,430","-8,995,000","-12,709,000","-13,098,000","-2,283,524","-10,984,000","-6,963,000","-8,825,000","-10,049,853","-15,603,000","-10,083,000","-7,882,000","-7,160,768","-7,645,000","-5,648,000","-5,645,000","-5,289,121","-5,296,000","-5,057,000","-5,462,000","-3,250,000","-3,409,000","-3,252,000","-2,788,000","-2,735,731","-3,415,000","-4,936,600","-5,616,000","-4,977,976","534,000","958,000","-1,383,000","-3,709,607","-1,643,000","-1,995,000","1,858,141","-400,000","-2,200,000","-300,000","-2,580,000","-1,740,000","2,580,000","-3,180,000","-3,240,000","-3,140,000","-2,740,000","-2,100,000","-3,100,000","-2,100,000","-2,500,000","-1,200,000","-1,960,000","-2,320,000","-2,020,000","-1,720,000","-2,900,000","-1,800,000","-1,600,000","-1,960,000","-1,660,000"
InterestIncome,"90,000","54,000","14,000","9,000","13,000","26,000","528,000",,"2,758,000","6,446,000","388,000","402,000","547,000","596,000","686,000","611,000","493,000","462,000","478,000","225,000","203,000","109,000","98,000","109,000","147,000","439,000","168,000","134,000","116,000","117,000","43,000","14,000","19,000","17,000","21,000","18,000","21,000","33,000","40,000","54,000","57,000","71,000","84,000","92,000","136,000","102,000","106,535","126,000","137,000","134,000",,,,,,,,,,,"619,000",,"687,956",,,,"327,065",,,,,,,"181,000","184,000","222,000",,,,,"461,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"70,227,000","23,837,000","18,780,000","14,115,000","13,495,000","12,904,000","5,609,000","3,239,000","2,918,000","3,047,000","3,087,000","3,044,000","3,035,000","2,726,000","2,414,000","2,346,000","2,195,000","2,221,000","2,231,000","2,140,000","2,094,000","2,100,000","2,131,000","1,465,000","1,421,000","1,470,000","1,338,000","1,241,000","1,306,000","1,315,000","1,314,000","1,217,000","1,225,000","1,242,000","1,242,000","1,191,000","1,165,000","1,180,000","1,180,000","1,166,000","1,160,000","1,160,000","1,160,000","1,160,000","1,166,000","288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-70,137,000","-23,783,000","-18,766,000","-14,106,000","-13,482,000","-12,878,000","-5,081,000","-3,239,000","-160,000","3,399,000","-2,699,000","-2,642,000","-2,488,000","-2,130,000","-1,728,000","-1,735,000","-1,702,000","-1,759,000","-1,753,000","-1,915,000","-1,891,000","-1,991,000","-2,033,000","-1,356,000","-1,274,000","-1,031,000","-1,170,000","-1,107,000","-1,190,000","-1,198,000","-1,271,000","-1,203,000","-1,206,000","-1,225,000","-1,221,000","-1,173,000","-1,144,000","-1,147,000","-1,140,000","-1,112,000","-1,103,000","-1,089,000","-1,076,000","-1,068,000","-1,030,000","-186,000","106,535","126,000","137,000","134,000","65,689","70,000","55,000","95,000",,,,,,,"619,000",,"687,956",,,,"327,065",,,,,,,"181,000","184,000","222,000",,,,,"461,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-121,215,000","-50,080,000","3,254,000","-44,686,000","-29,703,000","-51,380,000","-54,884,000","-42,876,000","-35,689,000","-34,552,000","465,000","-34,548,000","-34,594,000","-28,328,000","-25,018,000","-27,251,000","-16,251,000","-23,556,000","-17,312,000","-12,994,000","-14,792,000","-12,119,000","-2,372,000","-10,063,000","-14,860,000","-21,362,000","-16,797,000","-13,380,000","6,207,000","-13,849,000","-10,358,000","-7,514,000","-13,424,000","-8,895,000","-4,187,000","-6,810,000","-11,007,000","-3,326,000","-11,222,000","-8,016,000","-10,176,000","-5,001,000","-14,629,000","-12,805,000","-14,243,000","-11,499,000","-10,307,718","-10,990,000","-10,330,000","-2,729,000","15,085,776","-10,697,000","-8,739,000","-9,387,000","9,804,508","-9,573,000","-13,380,000","-14,016,000","-3,428,057","-11,862,000","-7,582,000","-940,800","-10,737,809","-16,459,000","-11,016,000","-8,767,000","-7,487,833","-7,927,000","-5,932,000","-5,830,000","-5,936,866","-5,296,000","-5,057,000","-5,462,000","-3,250,000","-3,409,000","-3,518,000","-2,788,000","-2,735,771","-3,415,000","-4,787,000","-5,616,000","-2,604,512","-119,000","55,000","-2,566,000","-5,231,014","-2,687,000","-3,097,000","1,859,227","-2,400,000","-2,500,000","-500,000","-2,800,000","-1,800,000","2,400,000","-3,200,000","-3,200,000","-3,400,000","-2,800,000","-2,100,000","-3,100,000","-2,100,000","-2,400,000","-1,300,000","-1,900,000","-2,300,000","-2,100,000","-1,700,000","-2,900,000","-1,900,000","-1,700,000","-1,900,000","-1,500,000"
EBITDA,"-120,299,000"
ReconciledCostOfRevenue,"1,579,000","238,000","419,000","615,000","343,000","5,923,000","81,000","1,526,000","0","69,000","2,571,000","18,000","26,000","1,486,000","70,000","18,000","243,000","140,000","129,000","1,257,000","22,000","294,000","2,452,000","143,000","27,000","77,000","28,000","1,351,000","442,000","75,000","44,000","0","5,000","73,000","17,000","0","4,000","77,000","132,000","0","0","0","0","0","0","0","459","0","0","86,000","4,543,914","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-184,000","-169,000","-154,780","-100,000","-100,000","-200,000","-100,000","-100,000","-100,000","-300,000","-100,000","-100,000","-200,000","-200,000","-100,000","7,500,000","-100,000","-200,000","-100,000","6,900,000","-100,000","-100,000","-200,000","1,600,000","1,300,000","1,300,000","900,000"
ReconciledDepreciation,"916,000","317,000","171,000","229,000","199,000","178,000","180,000","167,000","183,000","218,000","185,000","182,000","181,000","176,000","198,000","195,000","191,000","186,000","182,000","178,000","172,000","172,000","172,000","175,000","89,000","47,000","43,000","43,000","49,000","45,000","40,000","40,000","44,000","53,000","57,000","64,000","86,000","97,000","167,000","136,000","157,000","168,000","256,000","185,000","220,000","225,000","1,170,369","308,000","398,000","391,000","395,514","394,000","413,000","410,000","462,878","407,000","384,000","372,000","617,713","277,000","244,000","231,000","228,195","169,000","219,000","205,000","207,567","216,000","217,000","224,000","243,449","239,000","243,000","244,000","248,000","255,000","294,000","304,000","306,618","310,000","343,000","287,000","299,435","265,000","250,000","235,000","161,214","184,000","169,220","154,780","100,000","100,000","200,000","100,000","100,000","100,000","200,000","100,000","100,000","200,000","200,000","100,000","100,000","100,000","200,000","100,000","200,000","100,000","100,000","200,000","100,000","200,000","100,000","200,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"-193,974,000","-74,196,000","-17,779,000","-58,801,000","-43,198,000","-64,284,000","-60,493,000","-46,115,000","-38,607,000","-37,599,000","-2,622,000","-37,592,000","-37,629,000","-31,054,000","-27,432,000","-29,597,000","-18,446,000","-25,777,000","-19,543,000","-15,134,000","-16,886,000","-14,219,000","-4,503,000","-11,528,000","-16,281,000","-22,832,000","-18,135,000","-14,621,000","4,901,000","-15,164,000","-11,672,000","-8,731,000","-14,649,000","-10,137,000","-5,429,000","-8,001,000","-12,172,000","-4,506,000","-11,053,000","-9,700,000","-12,276,000","-6,052,000","-13,192,000","-14,459,000","-16,271,000","-13,027,000","-10,201,183","-10,864,000","-10,193,000","-2,595,000","15,151,465","-10,627,000","-8,684,000","-9,292,000","10,070,430","-8,995,000","-12,709,000","-13,098,000","-2,283,524","-10,984,000","-6,963,000","-8,825,000","-10,049,853","-15,603,000","-10,083,000","-7,882,000","-7,160,768","-7,645,000","-5,648,000","-5,645,000","-5,289,121","-5,296,000","-5,057,000","-5,462,000","-3,250,000","-3,409,000","-3,252,000","-2,788,000","-2,735,671","-3,415,000","-5,161,000","-5,616,000","-4,977,976","417,000","958,000","-1,383,000","-3,709,607","-1,643,000","-1,995,000","1,858,141","-400,000","-2,200,000","-300,000","-2,400,000","-1,500,000","2,700,000","-3,000,000","-3,000,000","-2,900,000","-2,500,000","-2,100,000","-3,100,000","-2,100,000","-2,500,000","-1,200,000","-1,900,000","-2,200,000","-1,900,000","-1,600,000","-2,900,000","-1,800,000","-1,600,000","-1,900,000","-1,600,000"
TotalUnusualItemsExcludingGoodwill,"54,995,000","-177,000","55,417,000","-111,000","-134,000","-29,000","-3,007,000","-12,000","63,000","-20,000","186,000","148,000","-223,000","406,000","-442,000","631,000","1,507,000","-1,804,000","71,000","130,000","521,000","-1,543,000","5,718,000","-931,000","-2,877,000","-2,753,000","229,000","-352,000","749,000","464,000","4,755,000","4,082,000","-1,824,000","-1,526,000","2,126,000","97,000","1,114,000","1,957,000","-977,000","-572,000","-997,000","38,000","-1,074,000","-586,000","-998,000","-1,342,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100",,"-374,000",,,"-195,000",,,,,,,,,,"300,000","400,000","200,000","300,000","400,000","400,000","400,000",,,,,,"100,000","200,000","200,000","200,000",,,,"100,000","100,000"
TotalUnusualItems,"54,995,000","-177,000","55,417,000","-111,000","-134,000","-29,000","-3,007,000","-12,000","63,000","-20,000","186,000","148,000","-223,000","406,000","-442,000","631,000","1,507,000","-1,804,000","71,000","130,000","521,000","-1,543,000","5,718,000","-931,000","-2,877,000","-2,753,000","229,000","-352,000","749,000","464,000","4,755,000","4,082,000","-1,824,000","-1,526,000","2,126,000","97,000","1,114,000","1,957,000","-977,000","-572,000","-997,000","38,000","-1,074,000","-586,000","-998,000","-1,342,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100",,"-374,000",,,"-195,000",,,,,,,,,,"300,000","400,000","200,000","300,000","400,000","400,000","400,000",,,,,,"100,000","200,000","200,000","200,000",,,,"100,000","100,000"
NormalizedEBITDA,"-175,294,000","-49,586,000","-51,992,000","-44,346,000","-29,370,000","-51,173,000","-51,697,000","-42,697,000","-35,569,000","-34,314,000","464,000","-34,514,000","-34,190,000","-28,558,000","-24,378,000","-27,687,000","-17,567,000","-21,566,000","-17,201,000","-12,946,000","-15,141,000","-10,404,000","-7,918,000","-8,957,000","-11,894,000","-18,562,000","-16,983,000","-12,985,000","5,507,000","-14,268,000","-15,073,000","-11,556,000","-11,556,000","-7,316,000","-6,256,000","-6,843,000","-12,035,000","-5,186,000","-10,078,000","-7,308,000","-9,022,000","-4,871,000","-13,299,000","-12,034,000","-13,025,000","-9,932,000","-9,137,349","-10,682,000","-9,932,000","-2,338,000","15,481,290","-10,303,000","-8,326,000","-8,977,000","10,267,386","-9,166,000","-12,996,000","-13,644,000","-2,810,344","-11,585,000","-7,338,000","-709,800","-10,509,614","-16,290,000","-10,797,000","-8,562,000","-7,280,266","-7,711,000","-5,715,000","-5,606,000","-5,693,417","-5,057,000","-4,814,000","-5,218,000","-3,002,000","-3,154,000","-3,224,000","-2,484,000","-2,429,253","-3,105,000","-4,070,000","-5,329,000","-2,305,077","341,000","305,000","-2,331,000","-5,069,800","-2,503,000","-2,927,780","2,014,007","-2,300,000","-2,400,000","-300,000","-3,000,000","-2,100,000","2,300,000","-3,200,000","-3,500,000","-3,700,000","-3,000,000","-1,900,000","-3,000,000","-2,000,000","-2,300,000","-1,100,000","-1,900,000","-2,300,000","-2,200,000","-1,800,000","-2,700,000","-1,800,000","-1,500,000","-1,800,000","-1,400,000"
TaxRateForCalcs,"0.4","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0","0","0","0","0","0","0","0","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"21,998,000","-70,800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","299,600","0","0","0","0","0","0","0","0","0","-341,950","-200,200","-348,950","13,300","-375,900","-205,100","-349,300","-469,700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","-149,600","0","0","-78,000","0","0","0","0","0","0","0","0","0","120,000","160,000","80,000","120,000","160,000","160,000","160,000","0","0","0","0","0","40,000","80,000","80,000","80,000","0","0","0","40,000","40,000"
