name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
	CashFlowFromContinuingInvestingActivities,"-85,477,000","-2,689,000","-22,063,000","-54,019,000","-6,706,000","-7,480,000","-226,877,000","-3,516,000","-4,205,000","-1,300,000","-5,147,000","-2,388,000","-6,088,000","-8,728,000","-9,636,000","-15,622,000","-536,023,000","-4,234,000","-10,130,000","-5,495,000","-1,687,000","1,338,000","-175,123,000","2,574,000","2,457,000","304,000","-1,629,000","-2,616,000","-2,573,000","-2,495,000","6,163,000","-19,441,000","294,000","-5,192,000","-1,180,000","-8,455,000","-9,032,000","-1,553,000","3,574,000","-11,748,000","-8,161,000","-5,691,000","-10,350,000","-8,331,000","-2,190,000","-450,000","-1,266,000","701,000","-3,332,000","-3,729,000","-807,000","-807,000","-3,753,000","-7,466,000","-1,645,000","-2,367,000","-4,462,000","-2,301,000","-5,402,000","-2,563,000","-3,637,000","-3,172,000","-2,323,000","-2,378,000","-2,833,000","-1,963,000","-2,602,000","-2,569,000","-2,500,000","-1,537,000","-1,414,000","-1,053,000","-1,508,000","-951,000","434,000","-2,117,000","-823,000","-537,000","-892,000","-1,495,000","-1,894,000","-1,441,000","-1,149,000","-1,204,000","-592,000","-1,007,000","-823,000","-300,000","-1,852,000","-1,391,000","-2,300,000","-2,400,000","-1,700,000","-1,400,000","-2,400,000","-3,200,000","-2,000,000","-1,500,000","-1,400,000","-1,300,000","-1,300,000","-2,300,000"
		CapitalExpenditureReported,"-27,388,000","-5,630,000","-9,740,000","-6,749,000","-5,269,000","-5,036,000","-7,425,000","-1,940,000","-2,278,000","-2,937,000","-5,441,000","-4,171,000","-6,621,000","-8,792,000","-9,678,000","-8,121,000","-6,344,000","-4,237,000","-13,937,000","-4,963,000","-2,547,000","-758,000","-1,680,000","-1,950,000","-1,558,000","-999,000","-1,409,000","-1,618,000","-1,744,000","-1,335,000","-3,714,000","-1,896,000","-3,098,000","-1,959,000","-3,366,000","-5,051,000","-6,153,000","-3,365,000","-6,656,000","-1,951,000","-2,966,000","-1,786,000","-3,365,000","-3,967,000","-1,700,000","-1,111,000","-1,796,000","-735,000","-657,000","-668,000","-547,000","-1,043,000","-2,270,000","-1,236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"1,977,000","1,837,000","93,000","20,000","27,000","35,000","-3,000","36,000","64,000","3,000","72,000","-473,000","533,000","64,000","42,000","17,000","0","3,000","10,000","19,000","18,000","0","5,000","0","0","2,000","0",,,,"31,000",,,,"160,000","70,000","0","0","0","35,000","0","21,000",,,,,,,,,"0","0","0","0","9,229,000","-2,367,000","-4,462,000","-2,301,000","-3,027,000","-2,563,000","-3,637,000","-3,172,000","-2,323,000","-2,378,000","-2,833,000","-1,963,000","-2,602,000","-2,569,000","-2,100,000","-1,537,000","-1,414,000","-1,052,000","-1,509,000","-951,000","36,000","-1,719,000","-823,000","-537,000","-892,000","-1,495,000","-1,894,000","-1,441,000","-1,149,000","-1,204,000","-592,000","-1,007,000","-823,000","-300,000","-1,752,000","-1,391,000","-2,400,000","-2,300,000","-1,700,000","-1,400,000","-2,100,000","-2,400,000","-2,000,000","-1,500,000","-1,400,000","-1,300,000","-1,300,000","-2,300,000"
			PurchaseOfPPE,,,,,,"-2,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,367,000","-4,462,000","-2,400,000","-3,143,000","-2,563,000","-3,682,000","-3,203,000","-2,331,000","-2,378,000","-2,851,000","-1,965,000","-2,606,000","-2,569,000","-2,100,000","-1,538,000","-1,456,000","-1,052,000","-1,511,000","-968,000","14,000","-1,720,000","-832,000","-538,000","-987,000","-1,495,000","-1,936,000","-1,452,000","-1,164,000","-1,253,000","-592,000","-1,013,000","-829,000","-362,000","-1,755,000","-1,428,000","-2,400,000","-2,400,000","-1,700,000","-1,400,000","-2,100,000","-2,400,000","-2,100,000","-1,500,000","-1,600,000","-1,300,000","-1,300,000","-2,300,000"
			SaleOfPPE,"1,977,000","1,837,000","93,000","20,000","27,000","35,000","-3,000","36,000","64,000","3,000","72,000","-473,000","533,000","64,000","42,000","17,000","0","3,000","10,000","19,000","18,000","0","5,000","0","0","2,000","0",,,,"31,000",,,,"160,000","70,000","0","0","0","35,000","0","21,000",,,,,,,,,"0","0","0","0","0","0","0","99,000","116,000","0","45,000","31,000","8,000","0","18,000","2,000","4,000","0","0","1,000","42,000","0","2,000","17,000","22,000","1,000","9,000","1,000","95,000","0","42,000","11,000","15,000","49,000","0","6,000","6,000","62,000","3,000","37,000","0",,,,"0","0",,,,,,
		NetIntangiblesPurchaseAndSale,"-2,750,000","-874,000","-714,000","-295,000","-867,000","-623,000","-638,000",,,,,,,,,,,,"0","0","0","0","-377,000","0","0","-850,000","0","-850,000","0","-575,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-2,750,000","-874,000","-714,000","-295,000","-867,000","-623,000","-638,000",,,,,,,,,,,,"0","0","0","0","-377,000","0","0","-850,000","0","-850,000","0","-575,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-58,835,000","1,271,000","-12,625,000","-47,481,000","0","-1,000,000",,,,,"0","0",,,"0","-7,518,000",,,"0",,,,,,,,,,,,"0","0",,,"0","0",,,"-1,140,000","0","0","0","1,776,000","-1,776,000","0","1,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"-12,625,000","-47,481,000","0","-1,000,000",,,,,"0","0",,,"0","-7,518,000",,,"0",,,,,,,,,,,,"0","0",,,"0","0",,,"-1,140,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,"1,271,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","1,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,"1,544,000",,,"-1,991,000","1,634,000","222,000","2,256,000",,,"0","0","0","0","3,797,000","-51,000","842,000","2,096,000","26,985,000","4,524,000","4,015,000","2,151,000","-220,000","-1,793,000","-829,000","-585,000","10,921,000","-17,551,000","3,392,000","-3,233,000","2,026,000","-3,474,000","-1,956,000","1,812,000","11,370,000","-9,832,000","-5,195,000","-3,926,000","-8,766,000","-2,588,000","-380,000","-930,000","355,000","1,436,000","-2,675,000","-3,061,000","-260,000","236,000","-1,483,000","-6,230,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,"0","0",,,"0","0","0","0","0","-15,062,000","-5,359,000","-4,278,000","-9,459,000","-8,641,000","-6,036,000","-5,989,000","-8,448,000","-23,798,000","-7,924,000","-11,066,000","-5,411,000","-11,057,000","-4,891,000","-6,997,000","-14,721,000","-13,523,000","-7,613,000","-4,638,000","-9,786,000","-4,895,000","-3,511,000","-1,989,000","-2,549,000","-500,000","-4,866,000","-6,260,000","-1,672,000","-795,000","-1,903,000","-6,230,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,"1,544,000",,,,"1,634,000",,,,,"0",,"0","0","3,797,000","-51,000","842,000","2,096,000","26,985,000","19,586,000","9,374,000","6,429,000","9,239,000","6,848,000","5,207,000","5,404,000","19,369,000","6,247,000","11,316,000","7,833,000","7,437,000","7,583,000","2,935,000","8,809,000","26,091,000","3,691,000","2,418,000","712,000","1,020,000","2,307,000","3,131,000","1,059,000","2,904,000","1,936,000","2,191,000","3,199,000","1,412,000","1,031,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"1,519,000","707,000","923,000","486,000","947,000","-2,400,000","-1,782,000","-1,385,000",,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-110,000","140,000",,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000",,,,,,,
FinancingCashFlow,"-21,971,000","-8,834,000","-26,924,000","33,052,000","-19,265,000","-9,459,000","192,013,000","-34,617,000","-10,710,000","-8,945,000","-23,796,000","-26,555,000","-3,700,000","-17,692,000","-15,869,000","-11,255,000","352,046,000","122,418,000","-19,041,000","-10,035,000","-2,167,000","-18,758,000","135,709,000","-2,008,000","-2,210,000","-3,268,000","-2,014,000","-2,162,000","-4,585,000","-2,056,000","-28,470,000","-2,149,000","-2,178,000","-4,562,000","-1,858,000","-2,197,000","-2,153,000","-2,070,000","-30,952,000","-2,165,000","-2,141,000","-5,295,000","-2,102,000","-2,205,000","-1,332,000","-3,278,000","-9,789,000","-1,397,000","-1,429,000","-1,378,000","-1,428,000","-1,417,000","-2,881,000","-1,670,000","-1,480,000","-1,462,000","-3,060,000","-1,378,000","-969,000","-1,536,000","-630,000","-1,096,000","-4,195,000","-1,378,000","-2,410,000","152,000","-2,559,000","-9,503,000","-621,000","1,168,000","-453,000","-2,104,000","-2,301,000","-1,073,000","-1,962,000","-1,771,000","-475,000","-492,000","-481,000","-558,000","-232,000","-542,000","-752,000","-566,000","-749,000","-288,000","-610,000","-1,255,000","-1,754,000","268,000","100,000","1,100,000","0","300,000","2,000,000","-2,500,000","800,000","500,000","-2,800,000","300,000","300,000","2,100,000"
