name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,301,000","-10,335,000","-3,210,000","8,605,000","5,764,000","-10,292,000","-1,504,000","9,225,000","6,445,000","-18,693,000","-770,000","5,545,000","13,888,000","-14,380,000","77,000",,,,,"14,477,000","-3,528,000","-1,055,000","-14,998,000",,"12,805,000","-11,596,000","1,555,000","16,359,000","-18,721,000","2,840,000","-3,231,000","-867,000","2,493,000","1,463,000","-1,587,000","2,999,000","4,753,000","3,992,000","1,349,000","-742,000","10,405,000","10,468,000","-2,024,000","-4,042,000","7,891,000","-6,845,000","-1,974,000","5,500,000","4,300,000","1,400,000","-3,800,000","2,300,000","-600,000","-7,600,000","2,700,000","-7,800,000","-2,800,000","25,100,000","-15,600,000","17,200,000","-7,300,000","11,500,000","-500,000","-400,000","-2,000,000","9,900,000","-9,600,000","12,500,000","11,100,000",,,,,,"-1,500,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,000","-513,000",,"3,046,000",,,,"24,795,000","-9,297,000","10,718,000","-14,972,000","33,694,000","-11,781,000","-16,009,000","-15,049,000","19,085,000","1,702,000","1,225,000","-27,780,000","7,016,000","3,214,000","2,620,000","-20,159,000","32,176,000","-3,033,000","16,362,000","-3,367,000","14,180,000","-7,251,000","-7,874,000","-5,382,000","-7,832,000","15,249,000","12,353,000","-18,944,000","-16,600,000","14,214,000","-1,980,000","1,876,000","6,653,000","-22,598,000","24,029,000","2,700,000","3,600,000","-500,000","10,000,000","-7,700,000","-6,000,000","2,600,000","-14,500,000","7,800,000","16,100,000","-2,200,000","-10,200,000","-3,100,000","12,000,000","-7,800,000","3,200,000","-5,800,000","15,400,000","-14,000,000","10,500,000","4,400,000","-7,900,000",,,,,,"5,400,000"
			ChangeInOtherWorkingCapital,"-2,040,000","-1,500,000","-1,540,000","-3,542,000","4,542,000","-5,306,000","4,652,000","-4,312,000","1,363,000","-3,403,000","-6,574,000","-2,819,000","3,712,000","-1,033,000","-782,000","-11,786,000","19,912,000","-7,486,000","-10,591,000","5,844,000","10,840,000","-8,458,000","-12,429,000","4,661,000","4,573,000","-7,149,000","-11,079,000","6,889,000","12,979,000","-3,432,000","-13,439,000","2,752,000","8,051,000","2,274,000","35,757,000","16,661,000","-29,294,000","16,014,000","-11,418,000","14,892,000","7,531,000","-6,007,000","3,852,000","-16,396,000","95,000","-1,290,000","-45,730,000","399,000","12,000","-103,000","8,845,000","61,000","625,000","-671,000","7,063,000","-12,048,000","4,262,000","-2,621,000","-6,804,000","-4,841,000","4,382,000","-15,228,000","3,616,000","-6,084,000","3,949,000","4,446,000",,,,"1,201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-2,598,000","-2,498,000","-2,159,000","-2,396,000","-2,384,000","-1,631,000",,,,,,,,,,,,,,,,,,,,,,,,,"-7,715,000",,,,"-133,000","6,930,000",,,,,,,,,"-2,307,000","-1,928,000","46,514,000","5,134,000",,,,,"-1,096,000","-1,274,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-774,000","-18,945,000","-95,587,000","118,467,000","-4,709,000","-44,424,000","-28,862,000","-13,994,000","-245,498,000","74,711,000","-86,638,000","-71,964,000","-34,977,000","-25,811,000","-44,983,000","-26,330,000","-43,893,000","-17,649,000","-24,196,000","-23,794,000","-141,663,000","-33,595,000","-29,059,000","-88,900,000","-144,913,000","-20,283,000","-23,438,000","-35,598,000","-63,534,000","-43,739,000","-40,800,000","-59,346,000","-92,173,000","-488,000","-129,728,000","-95,187,000","-268,486,000","24,481,000","-235,957,000","-72,882,000","-90,395,000","-73,667,000","-308,073,000","-109,727,000","-39,993,000","-30,821,000","-40,044,000","-26,096,000","-38,901,000","-37,615,000","-21,224,000","-18,132,000","-24,714,000","-28,674,000","-22,218,000","-23,949,000","-245,992,000","-38,232,000","-42,439,000","22,395,000","-59,077,000","-46,864,000","-285,804,000","-51,653,000","-7,274,000","-40,462,000","54,255,000","7,519,000","-5,473,000","-40,444,000","-37,945,000","-76,824,000","-46,523,000","-19,493,000","-31,909,000","-25,983,000","-14,548,000","-18,192,000","-19,568,000","-23,509,000","-17,284,000","-16,313,000","-31,573,000","-17,524,000","-16,595,000","-18,419,000","-54,753,000","-14,907,000","-23,418,000","29,073,000","-257,100,000","-16,900,000","-32,400,000","-11,800,000","-26,100,000","-14,900,000","-28,500,000","-81,700,000","-45,100,000","-27,800,000","-45,500,000","-40,000,000","-64,600,000","-18,200,000","-66,100,000","-29,800,000","-50,900,000","-21,500,000","-40,800,000","-32,300,000","-48,800,000","-27,100,000","-35,100,000","-25,400,000","-30,800,000","-19,200,000","-31,800,000","-23,700,000"
	CashFlowFromContinuingInvestingActivities,"-774,000","-18,945,000","-95,587,000","118,467,000","-4,709,000","-44,424,000","-28,862,000","-13,994,000","-245,498,000","74,711,000","-86,638,000","-71,964,000","-34,977,000","-25,811,000","-44,983,000","-26,330,000","-43,893,000","-17,649,000","-24,196,000","-23,794,000","-141,663,000","-33,595,000","-29,059,000","-88,900,000","-144,913,000","-20,283,000","-23,438,000","-35,598,000","-63,534,000","-43,739,000","-40,800,000","-59,346,000","-92,173,000","-488,000","-129,728,000","-95,187,000","-268,486,000","24,481,000","-235,957,000","-72,882,000","-90,395,000","-73,667,000","-308,073,000","-109,727,000","-39,993,000","-30,821,000","-40,044,000","-26,096,000","-38,901,000","-37,615,000","-21,224,000","-18,132,000","-24,714,000","-28,674,000","-22,218,000","-23,949,000","-245,992,000","-38,232,000","-42,439,000","22,395,000","-59,077,000","-46,864,000","-285,804,000","-51,653,000","-7,274,000","-40,462,000","54,122,000","-32,222,000","-5,199,000","-40,444,000","-37,945,000","-76,824,000","-46,523,000","-19,493,000","-31,909,000","-25,983,000","-14,548,000","-18,192,000","-19,568,000","-23,509,000","-17,284,000","-16,313,000","-31,573,000","-17,524,000","-16,595,000","-18,419,000","-54,753,000","-14,907,000","-23,418,000","29,073,000","-257,100,000","-16,900,000","-32,400,000","-11,800,000","-26,100,000","-14,900,000","-28,500,000","-81,700,000","-45,100,000","-27,800,000","-45,500,000","-40,000,000","-64,600,000","-18,200,000","-66,100,000","-29,800,000","-50,900,000","-21,500,000","-40,800,000","-32,300,000","-48,800,000","-27,100,000","-35,100,000","-25,400,000","-30,800,000","-19,200,000","-31,800,000","-23,700,000"
		CapitalExpenditureReported,"-75,731,000","-15,597,000","-28,468,000","36,584,000","-38,312,000","-45,769,000","-22,137,000","-15,380,000","-12,380,000","-41,298,000","-79,099,000","-71,283,000","-29,430,000","-26,471,000","-36,818,000","-25,961,000","-43,950,000","-13,204,000","-23,472,000","-17,708,000","-241,420,000","-25,655,000","-31,130,000","-91,280,000","-275,173,000","-27,621,000","-28,719,000","-12,439,000","-78,182,000","-36,362,000","-55,738,000","-43,536,000","-107,919,000","-47,392,000","-45,167,000","-29,559,000","-70,349,000","-34,224,000","-152,083,000","-35,769,000","-34,167,000","-42,079,000","-57,366,000","-21,945,000","-27,508,000","-37,703,000","-48,195,000","-24,266,000","-35,183,000","-36,165,000","65,078,000","-14,971,000","-20,279,000","-29,828,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-97,325,000","-2,830,000","-72,512,000","-87,140,000",,,,,,,,,,,"0","0","0","0","-105,000","-406,000","-2,969,000","-2,604,000","-2,374,000","-2,778,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-15,072,000","-237,907,000","-51,398,000","-35,694,000","-21,352,000","-22,784,000","-40,046,000","-285,861,000","-52,540,000","-25,394,000","-40,546,000","129,438,000","-7,810,000","-23,331,000","-20,314,000","-124,997,000","-18,022,000","-16,061,000","-19,493,000","-37,272,000","-20,620,000","-14,548,000","-18,192,000","-19,568,000","-23,509,000","-17,284,000","-16,313,000","-18,325,000","-18,868,000","-18,773,000","-20,998,000","-74,679,000","33,712,000","-71,293,000","23,873,000","-259,100,000","-15,600,000","-32,800,000","-15,800,000","-34,700,000","-11,800,000","-77,500,000","-24,300,000","-29,500,000","-41,300,000","-37,300,000","-39,600,000","-51,600,000","-34,900,000","-58,500,000","-30,200,000","-55,000,000","-16,100,000","-37,500,000","-30,800,000","-31,800,000","-21,400,000","-25,300,000","-20,500,000","-22,300,000","-17,100,000","-19,700,000","-12,500,000"
			PurchaseOfPPE,"-152,007,000","-2,830,000","-127,194,000","-39,000",,,,,,,,,,,"0",,,"0","-105,000","-406,000","-2,969,000","-2,604,000","-2,374,000","-2,778,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,072,000","-237,907,000","-51,398,000","-35,694,000","-21,352,000","-22,784,000","-40,046,000","-285,861,000","-52,540,000","-25,155,000","-40,785,000","-57,333,000","-7,810,000","-23,331,000","-20,314,000","-124,997,000","-18,022,000","-16,061,000","-19,493,000","-37,272,000","-20,620,000","-14,548,000","-18,192,000","-19,568,000","-23,509,000","-17,284,000","-16,313,000","-18,325,000","-18,868,000","-18,773,000","-20,998,000","-25,276,000","-15,691,000","-21,890,000","-25,530,000","-259,100,000","-15,600,000","-32,800,000","-15,800,000","-34,700,000","-11,800,000","-77,500,000","-24,300,000","-29,500,000","-41,300,000","-37,300,000","-39,600,000","-51,600,000","-34,900,000","-58,500,000","-30,200,000","-43,800,000","-27,300,000","-37,500,000","-30,800,000","-31,800,000","-21,400,000","-25,300,000","-20,500,000","-22,300,000","-17,100,000","-19,700,000","-12,500,000"
			SaleOfPPE,,,,"19,479,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,"239,000",,,,,,,,,,,,,,,,,,,,,,,,"49,403,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"0","0",,,"0","0",,,,,,,,,,,"0","0",,,"226,000","0",,,,,,,"0","0","0","0","-9,094,000","-42,097,000","-214,118,000","47,007,000","-189,727,000","-2,945,000","2,000","-8,689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0","0",,,"0","0",,,,,,,,,,,"0","0",,,"226,000","0",,,,,,,"0","0","0","0","-3,751,000","-37,207,000","-203,330,000","-36,734,000","-189,727,000","-2,945,000","2,000","-8,689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-5,343,000","-4,890,000","-10,788,000","83,741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"-12,647,000","-3,137,000","-3,356,000","-2,896,000","-3,258,000","-3,011,000","-1,014,000","-1,861,000","-1,860,000","-1,727,000","-3,454,000","-2,350,000","678,000","-1,677,000","-2,612,000","-2,388,000","-2,161,000","-2,340,000","-4,004,000","-6,181,000","-3,414,000","-2,185,000","-3,931,000","-1,797,000","-1,333,000","-1,685,000","-931,000","-1,167,000","-272,000","-306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-12,647,000","-3,137,000","-3,356,000","-2,896,000","-3,258,000","-3,011,000","-1,014,000","-1,861,000","-1,860,000","-1,727,000","-3,454,000","-2,350,000","678,000","-1,677,000","-2,612,000","-2,388,000","-2,161,000","-2,340,000","-4,004,000","-6,181,000","-3,414,000","-2,185,000","-3,931,000","-1,797,000","-1,333,000","-1,685,000","-931,000","-1,167,000","-272,000","-306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,"69,487,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,"69,487,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-825,000","2,619,000","-60,738,000","55,652,000","1,642,000","4,356,000","-5,711,000","3,247,000","-190,000","117,736,000","-4,085,000","1,669,000","-6,225,000","2,337,000","-5,553,000","2,019,000","2,218,000","-2,105,000","3,385,000","501,000","106,140,000","-3,151,000","8,150,000","6,955,000","133,861,000","9,023,000","3,408,000","-21,992,000","14,920,000","-7,071,000","14,938,000","-15,810,000","15,746,000","46,904,000","-75,467,000","-23,531,000","15,981,000","11,698,000","105,853,000","-34,168,000","-56,230,000","-22,899,000","-250,707,000","-100,758,000","491,000","6,882,000","8,151,000","-1,830,000","-3,718,000","-1,450,000","-86,302,000","-3,161,000","-4,435,000","1,154,000","12,248,000","-8,877,000","-8,085,000","13,166,000","-6,745,000","43,747,000","-36,293,000","-6,818,000","57,000","887,000","-3,650,000","84,000","-75,316,000","-24,412,000","18,132,000","-20,130,000",,,,,,,,,,,,,"-13,248,000","1,344,000","2,178,000","2,579,000","19,926,000","-48,619,000","47,875,000","5,200,000","2,000,000","-1,300,000","400,000","4,000,000","8,600,000","-3,100,000","49,000,000","-57,400,000","-15,600,000","13,500,000","-8,200,000","-400,000","-13,000,000","16,700,000","-7,600,000","400,000","4,100,000","-5,400,000","-3,300,000","-1,500,000","-17,000,000","-5,700,000","-9,800,000","-4,900,000","-2,300,000","-2,100,000","-12,100,000","-11,200,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133,000","39,741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-137,155,000","-134,670,000","-64,037,000","-64,227,000","125,779,000","-13,826,000","-28,666,000","-59,262,000","153,648,000","-38,718,000","45,504,000","-47,118,000","-40,112,000","-37,923,000","-41,197,000","-36,947,000","-59,509,000","-56,061,000","-36,092,000","-66,518,000","-37,429,000","133,167,000","-32,401,000","-18,366,000","151,753,000","13,437,000","-26,362,000","-45,969,000","-13,546,000","-30,586,000","-16,017,000","-34,164,000","31,104,000","-142,372,000","-142,575,000","-86,058,000","200,195,000","-128,703,000","208,722,000","-45,170,000","-54,943,000","120,410,000","-81,833,000","26,268,000","-42,217,000","-117,351,000","-38,419,000","-29,779,000","-34,399,000","24,410,000","-149,930,000","24,112,000","-35,210,000","-40,518,000","-63,027,000","-34,644,000","65,408,000","-96,066,000","71,109,000","-79,062,000","-32,747,000","-17,071,000","71,674,000","-35,211,000","-35,505,000","-30,797,000","-65,550,000","-124,192,000","-2,553,000","-23,270,000","19,367,000","-24,461,000","-25,949,000","-20,956,000","-68,815,000","1,464,000","-12,343,000","-35,650,000","-98,212,000","-52,582,000","-55,208,000","-35,980,000","-11,235,000","-33,211,000","-70,821,000","-37,585,000","-45,324,000","-61,573,000","-37,556,000","-72,922,000","195,700,000","-31,800,000","-20,300,000","-37,100,000","-29,500,000","-34,100,000","14,500,000","39,200,000","-30,300,000","-36,700,000","-35,000,000","14,700,000","-16,400,000","-42,500,000","4,300,000","-9,800,000","-40,200,000","-60,800,000","15,300,000","20,300,000","-36,600,000","-27,100,000","18,400,000","-4,900,000","0","-33,800,000","20,900,000","-15,000,000"
	CashFlowFromContinuingFinancingActivities,"-137,155,000","-134,670,000","-64,037,000","-64,227,000","125,779,000","-13,826,000","-28,666,000","-59,262,000","153,648,000","-38,718,000","45,504,000","-47,118,000","-40,112,000","-37,923,000","-41,197,000","-36,947,000","-59,509,000","-56,061,000","-36,092,000","-66,518,000","-37,429,000","133,167,000","-32,401,000","-18,366,000","151,753,000","13,437,000","-26,362,000","-45,969,000","-13,546,000","-30,586,000","-16,017,000","-34,164,000","31,104,000","-142,372,000","-142,575,000","-86,058,000","200,195,000","-128,703,000","208,722,000","-45,170,000","-54,943,000","120,410,000","-81,833,000","26,268,000","-42,217,000","-117,351,000","-38,419,000","-29,779,000","-34,399,000","24,410,000","-149,930,000","24,112,000","-35,210,000","-40,518,000","-63,027,000","-34,644,000","65,408,000","-96,066,000","71,109,000","-79,062,000","-32,747,000","-17,071,000","71,674,000","-35,211,000","-35,505,000","-30,797,000","-65,550,000","-124,192,000","-2,553,000","-23,270,000","19,367,000","-24,461,000","-25,949,000","-20,956,000","-68,815,000","1,464,000","-12,343,000","-35,650,000","-98,212,000","-52,582,000","-55,208,000","-35,980,000","-11,235,000","-33,211,000","-70,821,000","-37,585,000","-45,324,000","-61,573,000","-37,556,000","-72,922,000","195,700,000","-31,800,000","-20,300,000","-37,100,000","-29,500,000","-34,100,000","14,500,000","39,200,000","-30,300,000","-36,700,000","-35,000,000","14,700,000","-16,400,000","-42,500,000","4,300,000","-9,800,000","-40,200,000","-60,800,000","15,300,000","20,300,000","-36,600,000","-27,100,000","18,400,000","-4,900,000","0","-33,800,000","20,900,000","-15,000,000"
		NetIssuancePaymentsOfDebt,"-96,552,000","-122,930,000","0","-70,000,000","96,378,000","0","-20,000,000","-15,000,000","203,000,000","0","82,000,000","0","0","0","0","-27,000","-24,000,000","-29,375,000","-4,941,000","-34,794,000","-6,222,000","9,189,000","-2,176,000","12,075,000","182,802,000","44,800,000","30,000,000","50,528,000","26,999,000","629,000","14,713,000","-9,213,000","209,508,000","-78,181,000","-81,022,000","-27,491,000","251,913,000","-70,000,000","260,043,000","-10,543,000","-8,110,000","175,000,000","-41,084,000","75,000,000","0","-75,000,000","-24,000","-2,000","-138,000","59,953,000","-112,023,000","71,880,000","0","0","-23,300,000","-585,000","100,000,000","-55,000,000","94,144,000","-45,550,000","-5,000,000","12,000,000","102,375,000","-1,140,000","-773,000","-772,000","-30,772,000","-96,258,000","24,228,000","4,227,000","44,227,000","-1,227,000","-772,000","-773,000","-773,000","-1,202,000","-5,773,000","-25,772,000","-88,321,000","-41,174,000","-47,973,000","-35,772,000","-5,000,000","-24,380,000","-64,795,000","-29,000,000","-36,306,000","-43,693,000","-22,371,000","-60,828,000","212,200,000","-13,400,000","-9,700,000","-27,800,000","-18,000,000","-12,500,000","28,300,000","66,600,000","-11,300,000","-15,500,000","-12,200,000","31,600,000","-3,700,000","-28,300,000","15,800,000","-600,000","-33,900,000","-50,200,000","23,300,000","27,300,000","-32,300,000","-22,600,000","23,900,000","16,100,000","90,000,000","-25,000,000","35,500,000","-5,800,000"
			NetLongTermDebtIssuance,"-96,552,000","-122,930,000","0","-70,000,000","96,378,000","0","-20,000,000","-15,000,000","203,000,000","0","82,000,000","0","0","0","0","-27,000","-24,000,000","-29,375,000","-4,941,000","-34,794,000","-6,222,000","9,189,000","-2,176,000","12,075,000","182,802,000","44,800,000","30,000,000","50,528,000","26,999,000","629,000","14,713,000","-9,213,000","209,508,000","-78,181,000","-81,022,000","-27,491,000","251,913,000","-70,000,000","260,043,000","-10,543,000","-8,110,000","175,000,000","-41,084,000","75,000,000","0","-75,000,000","-24,000","-2,000","-138,000","59,953,000","-112,023,000","71,880,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"850,396,000","404,018,000","0","0","446,378,000","0","0","0","300,000,000","20,000,000","82,000,000","0",,,"0","0","1,014,000","0","0","0","33,670,000","29,719,000","1,820,000","40,321,000","368,223,000","285,552,000","93,531,000","319,927,000","47,100,000","12,000,000","131,301,000","56,774,000","1,206,570,000","31,819,000","15,000,000","152,885,000","355,000,000","100,000,000","875,000,000","0","15,000,000","340,000,000","280,000,000","110,000,000","70,000,000","0","0","30,000,000","0","127,000,000","10,000,000","227,500,000","10,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-946,948,000","-526,948,000","0","-70,000,000","-350,000,000","0","-20,000,000","-15,000,000","-97,000,000","-20,000,000","0","0","0","0","0","-27,000","-25,014,000","-29,375,000","-4,941,000","-34,794,000","-39,892,000","-20,530,000","-3,996,000","-28,246,000","-185,421,000","-240,752,000","-63,531,000","-269,399,000","-20,101,000","-11,371,000","-116,588,000","-65,987,000","-997,062,000","-110,000,000","-96,022,000","-180,376,000","-103,087,000","-170,000,000","-614,957,000","-10,543,000","-23,110,000","-165,000,000","-321,084,000","-35,000,000","-70,000,000","-75,000,000","-24,000","-30,002,000","-138,000","-67,047,000","-122,023,000","-155,620,000","-10,000,000","-20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"227,523,000","30,704,000","64,274,000","55,841,000","76,704,000","32,390,000","32,546,000","-5,000","-1,572,000","-3,152,000","-1,000","-8,438,000","-4,208,000","-33,000","-4,000","-14,000","-2,948,000","-18,000","4,575,000","0","45,000","152,345,000","687,000","245,000","626,000","-672,000","-25,584,000","-63,960,000","-8,791,000","452,000","910,000","1,298,000","1,240,000","273,000","873,000","2,500,000","2,552,000","-7,150,000","4,763,000","16,752,000","1,919,000","-5,722,000","5,203,000","273,000","2,493,000","-2,427,000","4,782,000","9,269,000","5,021,000","1,214,000","1,887,000","5,530,000","3,480,000","-1,170,000","-230,000","3,919,000","3,489,000","-2,892,000","21,397,000","3,758,000","6,205,000","5,051,000","3,724,000","1,614,000","774,000","4,099,000","3,787,000","3,367,000","4,356,000","3,611,000","3,074,000","4,639,000","2,562,000","7,468,000","4,570,000","14,113,000","4,896,000","120,000","87,000","-1,413,000","2,762,000","9,732,000","3,588,000","1,001,000","3,758,000","1,183,000","773,000","-8,138,000","-5,382,000","-2,245,000","-6,700,000","-9,800,000","-2,000,000","-600,000","-3,000,000","-12,900,000","-5,100,000","-1,600,000","-10,400,000","-11,400,000","-14,000,000","-7,700,000","-3,500,000","-3,800,000","-3,700,000","-2,300,000","300,000","300,000","200,000","700,000","100,000","0",,,,,,
			CommonStockIssuance,"229,199,000","30,918,000","64,277,000","55,847,000","78,157,000","32,545,000",,,,,,,,,"0",,,"0","4,751,000","0","45,000","152,345,000","687,000","245,000","626,000","18,000","795,000","604,000","172,000","546,000","934,000","1,298,000","1,320,000","2,027,000","896,000","2,562,000","2,552,000","4,091,000","4,763,000","16,752,000","1,919,000","2,061,000","5,203,000","354,000","2,495,000","5,399,000","4,782,000","9,300,000","5,021,000","7,211,000","1,887,000","5,530,000","3,480,000","218,000","11,000","3,919,000","3,739,000","596,000","24,547,000","3,758,000","6,205,000","5,051,000","3,758,000","1,668,000","1,246,000","4,099,000","3,787,000","3,367,000","4,356,000","3,611,000","3,074,000","4,639,000","2,562,000","7,468,000","4,570,000","14,113,000","4,896,000","120,000","87,000","585,000","3,908,000","9,732,000","3,588,000","3,032,000","3,758,000","1,183,000","773,000","136,000","425,000","1,298,000","700,000","1,000,000","2,100,000","900,000","1,600,000","300,000","1,300,000","700,000","2,700,000","800,000","900,000","500,000",,,,,"300,000","300,000","200,000","700,000",,"0",,,,,,
			CommonStockPayments,"-1,676,000","-214,000","-3,000","-6,000","-1,453,000","-155,000","-28,000","-5,000","-1,572,000","-3,152,000","-1,000","-8,438,000","-4,208,000","-33,000","-4,000","-14,000","-2,948,000","-18,000","-176,000","0","0","0","0","0","0","-690,000","-26,379,000","-64,564,000","-8,963,000","-94,000","-24,000","0","-80,000","-1,754,000","-23,000","-62,000","0","-11,241,000","0","0","0","-7,783,000","0","-81,000","-2,000","-7,826,000","0","-31,000","0","-5,997,000","0","0","0","-1,388,000","-241,000","0","-250,000","-3,488,000",,,,,"-34,000","-54,000",,,,,,,,,,,,,,,"0","-1,998,000",,,"0",,,,"0","-8,274,000","-5,807,000","-3,543,000","-7,400,000","-10,800,000","-4,100,000","-1,500,000","-4,600,000","-13,200,000","-6,400,000","-2,300,000","-13,100,000","-12,200,000","-14,900,000","-8,200,000","-6,700,000","-2,900,000","-4,600,000","-2,300,000",,,,,,,,,,,,
