name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","141,000,000","144,000,000","144,000,000","144,000,000","147,000,000","147,000,000","155,000,000","154,000,000","155,000,000","163,000,000","163,000,000","163,000,000","164,000,000","164,000,000","165,000,000","165,000,000","125,000,000",,,,,,,,,,,,,,,,"0","0","0","400,000,000","400,000,000","500,000,000","300,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"1,508,000,000","1,514,000,000","1,522,000,000","1,585,000,000","1,553,000,000","1,486,000,000","1,434,000,000","1,485,000,000","1,432,000,000","1,370,000,000","1,349,000,000","1,354,000,000","1,313,000,000","1,275,000,000","1,239,000,000","1,283,000,000","1,244,000,000","1,198,000,000","1,179,000,000","1,144,000,000","1,134,000,000","1,148,000,000","1,164,000,000","1,126,000,000","1,116,000,000","1,115,000,000","1,117,000,000","1,132,000,000","1,095,000,000","1,078,000,000","1,045,000,000","1,019,000,000","978,000,000","949,000,000","959,000,000","960,000,000","970,000,000","973,000,000",,,,,,,,"995,000,000",,,"1,058,000,000","1,057,000,000","1,097,000,000","1,108,000,000","1,098,000,000","1,108,000,000","2,083,000,000","2,119,000,000","1,242,000,000","1,233,000,000","1,276,000,000","1,276,000,000","1,300,000,000","1,309,000,000","1,351,000,000","1,315,000,000","1,378,000,000","1,336,000,000","1,321,000,000","1,303,000,000","1,326,000,000","1,283,000,000","1,280,000,000","1,270,000,000","1,306,000,000","1,314,000,000","1,332,000,000","1,271,000,000","1,221,000,000","1,193,000,000","2,375,000,000","2,370,000,000","2,304,000,000","2,268,000,000","2,354,000,000","2,313,000,000","2,946,000,000","2,819,000,000","1,671,000,000","1,667,000,000","1,715,000,000","1,889,000,000",,,,"1,839,000,000",,,,"1,867,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"414,000,000","1,489,000,000","1,825,000,000","1,790,000,000","2,482,000,000","2,892,000,000","1,299,000,000","568,000,000","-703,000,000","-565,000,000","-1,447,000,000","-1,770,000,000","-2,255,000,000","-2,918,000,000","-3,730,000,000","-4,125,000,000","-4,434,000,000","-4,995,000,000","-5,066,000,000","-5,079,000,000","-5,357,000,000","-5,633,000,000","-6,163,000,000","-6,498,000,000","-5,999,000,000","-6,046,000,000","-5,812,000,000","-5,955,000,000","-6,222,000,000","-6,498,000,000","-6,018,000,000","-6,588,000,000","-6,467,000,000","-6,928,000,000","-7,044,000,000","-7,485,000,000","-8,012,000,000","-8,341,000,000","-6,563,000,000","-6,943,000,000","-7,324,000,000","-7,014,000,000","-9,062,000,000","-7,534,000,000","-7,788,000,000","-10,794,000,000","-9,242,000,000","-9,508,000,000","-9,298,000,000","-7,978,000,000","-8,289,000,000","-8,481,000,000","-8,869,000,000","-9,260,000,000","-10,144,000,000","-10,185,000,000","-9,573,000,000","-9,600,000,000","-9,807,000,000","-10,014,000,000","-10,157,000,000","-10,467,000,000","6,045,000,000","5,727,000,000","5,416,000,000","5,691,000,000","7,172,000,000","6,918,000,000","6,120,000,000","5,216,000,000","7,277,000,000","7,069,000,000","6,923,000,000","6,889,000,000","6,794,000,000","6,652,000,000","6,688,000,000","6,313,000,000","6,335,000,000","6,333,000,000","5,802,000,000","5,325,000,000","5,518,000,000","5,457,000,000","5,082,000,000","4,977,000,000","6,108,000,000","6,118,000,000","6,449,000,000","6,380,000,000","6,277,000,000","6,202,000,000","8,251,000,000","8,346,000,000","8,534,000,000","8,410,000,000","8,316,000,000","8,086,000,000","9,771,000,000","9,685,000,000","9,902,000,000","9,445,000,000","9,035,000,000","8,693,000,000","8,212,000,000","7,851,000,000","7,462,000,000","7,072,000,000","5,688,000,000","5,280,000,000","5,052,000,000","3,867,000,000","3,648,000,000","3,528,000,000","1,629,000,000","349,800,000","336,400,000","296,100,000","283,300,000","159,400,000","151,200,000","141,300,000","135,600,000","127,400,000","64,200,000","57,100,000","53,900,000","52,800,000"
	StockholdersEquity,"-2,033,000,000","-933,000,000","-695,000,000","-593,000,000","247,000,000","572,000,000","-974,000,000","-1,786,000,000","-2,962,000,000","-2,808,000,000","-3,565,000,000","-3,902,000,000","-4,354,000,000","-4,950,000,000","-5,605,000,000","-5,989,000,000","-6,244,000,000","-6,806,000,000","-6,780,000,000","-6,792,000,000","-7,017,000,000","-7,302,000,000","-7,763,000,000","-8,107,000,000","-7,556,000,000","-7,599,000,000","-7,294,000,000","-7,406,000,000","-7,620,000,000","-7,894,000,000","-7,384,000,000","-7,990,000,000","-7,828,000,000","-8,270,000,000","-8,376,000,000","-8,823,000,000","-9,323,000,000","-9,660,000,000","-7,859,000,000","-8,243,000,000","-8,613,000,000","-8,258,000,000","-10,194,000,000","-8,681,000,000","-8,930,000,000","-11,926,000,000","-10,259,000,000","-10,525,000,000","-10,313,000,000","-8,986,000,000","-9,279,000,000","-9,486,000,000","-9,888,000,000","-10,255,000,000","-11,113,000,000","-10,185,000,000","-10,526,000,000","-10,538,000,000","-10,722,000,000","-10,905,000,000","-11,116,000,000","-11,374,000,000","5,126,000,000","4,826,000,000","4,555,000,000","4,863,000,000","6,359,000,000","6,117,000,000","5,331,000,000","4,407,000,000","6,519,000,000","6,343,000,000","6,210,000,000","6,209,000,000","6,116,000,000","5,980,000,000","6,041,000,000","5,702,000,000","5,737,000,000","5,755,000,000","5,226,000,000","4,762,000,000","4,915,000,000","4,861,000,000","4,499,000,000","4,405,000,000","5,406,000,000","5,379,000,000","5,690,000,000","5,617,000,000","5,509,000,000","5,434,000,000","7,479,000,000","7,581,000,000","7,705,000,000","7,580,000,000","7,493,000,000","7,250,000,000","8,871,000,000","8,801,000,000","9,050,000,000","8,609,000,000","8,215,000,000","7,900,000,000","7,579,000,000","7,129,000,000","6,766,000,000","6,448,000,000","5,328,000,000","5,022,000,000","4,848,000,000","3,724,000,000","3,514,000,000","3,471,000,000","1,563,000,000","290,500,000","278,600,000","264,600,000","254,500,000","132,700,000","126,800,000","118,200,000","114,100,000","107,000,000","45,400,000","41,400,000","39,700,000","38,600,000"
		CapitalStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","5,000,000","5,000,000","4,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","4,000,000","4,000,000","4,000,000","4,000,000","5,000,000","5,000,000","4,000,000","4,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,,"6,000,000",,,,"6,000,000",,,,"7,000,000",,,,"4,000,000",,,,"4,000,000",,,,,,,,,,,,,,,,,,
			CommonStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","5,000,000","5,000,000","4,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","4,000,000","4,000,000","4,000,000","4,000,000","5,000,000","5,000,000","4,000,000","4,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,,"6,000,000",,,,"6,000,000",,,,"7,000,000",,,,"4,000,000",,,,"4,000,000",,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,,"0","0","0","0","294,000,000","185,000,000","88,000,000",,,,,,,,,,,,,,,,,,,,,,"0","872,000,000","777,000,000","1,455,000,000","1,386,000,000","1,821,000,000","1,792,000,000","1,764,000,000","1,753,000,000","1,680,000,000","1,665,000,000","1,648,000,000","1,601,000,000","1,584,000,000","3,072,000,000","3,057,000,000","386,000,000","324,000,000","312,000,000","291,000,000","226,000,000","204,000,000","186,000,000","176,000,000","165,000,000","148,000,000","138,000,000","123,000,000","112,000,000","86,000,000","77,000,000","65,000,000",,,,,,"1,117,000,000","1,080,000,000","612,000,000",,,,,"0","0","0","2,000,000","93,000,000","37,000,000","301,000,000",,,,,,"0","591,000,000","722,000,000","732,000,000","951,000,000","934,000,000",,,"3,498,000,000",,,,"3,480,000,000",,,,"4,519,000,000",,,,"4,499,000,000",,,,"3,162,000,000",,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-1,589,000,000","-532,000,000","-206,000,000","-121,000,000","735,000,000","777,000,000","-647,000,000","-1,315,000,000","-2,394,000,000","-2,351,000,000","-3,107,000,000","-3,474,000,000","-3,983,000,000","-4,572,000,000","-5,342,000,000","-5,731,000,000","-6,051,000,000","-6,532,000,000","-6,516,000,000","-6,503,000,000","-6,701,000,000","-6,968,000,000","-7,426,000,000","-7,767,000,000","-7,266,000,000","-7,338,000,000","-6,989,000,000","-7,120,000,000","-7,280,000,000","-7,575,000,000","-8,054,000,000","-8,572,000,000","-9,055,000,000","-9,403,000,000","-9,827,000,000","-10,193,000,000","-10,616,000,000","-10,960,000,000","-9,103,000,000","-9,463,000,000","-9,854,000,000","-9,423,000,000","-11,358,000,000","-11,419,000,000","-11,648,000,000","-11,888,000,000","-10,090,000,000","-10,333,000,000","-10,126,000,000","-8,763,000,000","-8,979,000,000","-9,175,000,000","-9,457,000,000","-9,817,000,000","-10,082,000,000","-10,168,000,000","-10,309,000,000","-10,479,000,000","-10,757,000,000","-11,057,000,000","-11,173,000,000","-11,391,000,000","5,022,000,000","4,734,000,000","4,446,000,000","4,729,000,000","5,113,000,000","4,901,000,000","4,566,000,000","4,210,000,000","6,372,000,000","6,183,000,000","6,023,000,000","6,031,000,000","5,990,000,000","5,857,000,000","5,984,000,000","5,525,000,000","5,638,000,000","5,447,000,000","5,191,000,000","4,732,000,000","4,922,000,000","4,813,000,000","4,478,000,000","4,339,000,000","4,763,000,000","4,600,000,000","4,883,000,000","4,599,000,000","4,518,000,000","4,391,000,000","4,295,000,000","3,986,000,000","4,041,000,000","3,908,000,000","3,843,000,000","3,659,000,000","4,965,000,000","4,882,000,000","4,483,000,000","4,017,000,000","2,547,000,000","2,547,000,000","2,969,000,000","2,566,000,000","3,004,000,000","2,431,000,000","2,115,000,000","1,833,000,000","1,898,000,000","1,520,000,000","1,285,000,000","1,245,000,000","88,700,000","63,700,000","54,000,000","43,600,000","33,800,000","28,400,000","22,800,000","18,200,000","14,100,000","10,200,000","6,700,000","3,300,000","8,900,000","10,300,000"
		GainsLossesNotAffectingRetainedEarnings,"-447,000,000","-404,000,000","-492,000,000","-475,000,000","-491,000,000","-502,000,000","-515,000,000","-562,000,000","-571,000,000","-460,000,000","-461,000,000","-431,000,000","-374,000,000","-381,000,000","-266,000,000","-261,000,000","-197,000,000","-278,000,000","-268,000,000","-293,000,000","-320,000,000","-338,000,000","-341,000,000","-344,000,000","-294,000,000","-265,000,000","-309,000,000","-290,000,000","-344,000,000","-323,000,000","-206,000,000","-199,000,000","-232,000,000","-257,000,000","-374,000,000","-426,000,000","-475,000,000","-457,000,000","-440,000,000","-449,000,000","-411,000,000","-440,000,000","-424,000,000","-339,000,000","-344,000,000","-428,000,000","-494,000,000","-505,000,000","-479,000,000","-450,000,000","-505,000,000","-498,000,000","-608,000,000","-604,000,000","-211,000,000","-156,000,000","-341,000,000","-172,000,000","-52,000,000","74,000,000","-9,000,000","16,000,000","100,000,000","88,000,000","105,000,000","130,000,000","124,000,000","131,000,000","149,000,000","193,000,000","138,000,000","151,000,000","177,000,000","168,000,000","116,000,000","112,000,000","44,000,000","73,000,000","51,000,000","-4,000,000","23,000,000","18,000,000","-19,000,000","37,000,000","8,000,000","52,000,000","38,000,000","43,000,000","61,000,000","53,000,000",,,,"80,000,000",,,,"92,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-969,000,000",,,,,,,,,,,,,,,,"4,000,000","4,000,000","5,000,000","5,000,000","5,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","7,000,000","7,000,000","7,000,000","6,000,000","8,000,000","9,000,000","8,000,000","8,000,000","8,000,000","8,000,000","51,000,000","1,043,000,000","3,184,000,000","11,000,000","3,664,000,000","3,672,000,000","3,650,000,000","13,000,000","3,906,000,000","3,919,000,000","4,567,000,000","66,000,000","5,668,000,000","5,353,000,000","4,610,000,000","60,000,000","3,762,000,000","4,017,000,000","3,213,000,000","23,000,000","2,950,000,000","2,204,000,000","2,229,000,000","2,226,000,000","1,474,300,000","226,800,000","224,600,000","221,000,000","220,700,000","104,300,000","104,000,000","100,000,000","100,000,000","96,800,000","38,700,000","38,100,000","30,800,000","28,300,000"
	MinorityInterest,"2,447,000,000","2,422,000,000","2,520,000,000","2,383,000,000","2,235,000,000","2,320,000,000","2,273,000,000","2,354,000,000","2,259,000,000","2,243,000,000","2,118,000,000","2,132,000,000","2,099,000,000","2,032,000,000","1,875,000,000","1,864,000,000","1,810,000,000","1,811,000,000","1,714,000,000","1,713,000,000","1,660,000,000","1,669,000,000","1,600,000,000","1,609,000,000","1,557,000,000","1,553,000,000","1,482,000,000","1,451,000,000","1,398,000,000","1,396,000,000","1,366,000,000","1,402,000,000","1,361,000,000","1,342,000,000","1,332,000,000","1,338,000,000","1,311,000,000","1,319,000,000","1,296,000,000","1,300,000,000","1,289,000,000","1,244,000,000","1,132,000,000","1,147,000,000","1,142,000,000","1,132,000,000","1,017,000,000","1,017,000,000","1,015,000,000","1,008,000,000","990,000,000","1,005,000,000","1,019,000,000","995,000,000","969,000,000",,"953,000,000","938,000,000","915,000,000","891,000,000","959,000,000","907,000,000","919,000,000","901,000,000","861,000,000","828,000,000","813,000,000","801,000,000","789,000,000","809,000,000","758,000,000","726,000,000","713,000,000","680,000,000","678,000,000","672,000,000","647,000,000","611,000,000","598,000,000","578,000,000","576,000,000","563,000,000","603,000,000","596,000,000","583,000,000","572,000,000","702,000,000","739,000,000","759,000,000","763,000,000","768,000,000","768,000,000","772,000,000","765,000,000","829,000,000","830,000,000","823,000,000","836,000,000","900,000,000","884,000,000","852,000,000","836,000,000","820,000,000","793,000,000","633,000,000","722,000,000","696,000,000","624,000,000","360,000,000","258,000,000","204,000,000","143,000,000","134,000,000","57,000,000","66,000,000","59,300,000","57,800,000","31,500,000","28,800,000","26,700,000","24,400,000","23,100,000","21,500,000","20,400,000","18,800,000","15,700,000","14,200,000","14,200,000"
TotalCapitalization,"34,177,000,000","33,409,000,000","31,354,000,000","31,726,000,000","31,085,000,000","31,367,000,000","29,818,000,000","28,993,000,000","31,737,000,000","30,769,000,000","30,532,000,000","30,218,000,000","26,665,000,000","27,083,000,000","27,311,000,000","25,511,000,000","25,350,000,000","26,052,000,000","25,971,000,000","24,656,000,000","24,285,000,000","23,858,000,000","23,462,000,000","23,121,000,000","22,772,000,000","22,656,000,000","21,081,000,000","20,957,000,000","19,786,000,000","21,413,000,000","20,042,000,000","19,952,000,000","20,055,000,000","19,320,000,000","19,013,000,000","17,921,000,000","17,847,000,000","17,835,000,000","17,323,000,000","17,489,000,000","17,448,000,000","17,387,000,000","15,677,000,000","15,950,000,000","15,890,000,000","15,707,000,000","15,124,000,000","15,244,000,000","15,561,000,000","15,838,000,000","16,000,000,000","16,865,000,000","16,263,000,000","16,330,000,000","15,560,000,000","17,089,000,000","16,633,000,000","16,462,000,000","16,524,000,000","16,887,000,000","16,501,000,000","16,741,000,000","15,638,000,000","15,831,000,000","15,163,000,000","14,752,000,000","15,061,000,000","14,917,000,000","14,703,000,000","14,451,000,000","14,068,000,000","14,304,000,000","14,740,000,000","14,251,000,000","14,394,000,000","13,548,000,000","13,133,000,000","12,199,000,000","12,670,000,000","12,200,000,000","11,398,000,000","11,315,000,000","11,227,000,000","11,718,000,000","10,925,000,000","10,036,000,000","10,832,000,000","11,655,000,000","11,461,000,000","10,901,000,000","11,031,000,000","11,152,000,000","13,045,000,000","13,266,000,000","13,076,000,000","13,273,000,000","16,241,000,000","16,526,000,000","17,564,000,000","16,182,000,000","15,491,000,000","15,390,000,000","15,074,000,000","15,234,000,000","14,866,000,000","14,266,000,000","12,964,000,000","12,554,000,000","9,591,000,000","8,875,000,000","8,557,000,000","7,301,000,000","7,047,000,000","6,806,000,000","3,035,000,000","889,000,000","874,400,000","803,600,000","804,500,000","498,600,000","416,700,000","347,800,000","355,900,000","307,300,000","244,100,000","213,800,000","211,100,000","159,200,000"
CommonStockEquity,"-2,033,000,000","-933,000,000","-695,000,000","-593,000,000","247,000,000","572,000,000","-974,000,000","-1,786,000,000","-2,962,000,000","-2,808,000,000","-3,565,000,000","-3,902,000,000","-4,354,000,000","-4,950,000,000","-5,605,000,000","-5,989,000,000","-6,244,000,000","-6,806,000,000","-6,780,000,000","-6,792,000,000","-7,017,000,000","-7,302,000,000","-7,763,000,000","-8,107,000,000","-7,556,000,000","-7,599,000,000","-7,294,000,000","-7,406,000,000","-7,620,000,000","-7,894,000,000","-7,384,000,000","-7,990,000,000","-7,828,000,000","-8,270,000,000","-8,376,000,000","-8,823,000,000","-9,323,000,000","-9,660,000,000","-7,859,000,000","-8,243,000,000","-8,613,000,000","-8,258,000,000","-10,194,000,000","-8,681,000,000","-8,930,000,000","-11,926,000,000","-10,259,000,000","-10,525,000,000","-10,313,000,000","-8,986,000,000","-9,279,000,000","-9,486,000,000","-9,888,000,000","-10,255,000,000","-11,113,000,000","-10,185,000,000","-10,526,000,000","-10,538,000,000","-10,722,000,000","-10,905,000,000","-11,116,000,000","-11,374,000,000","5,126,000,000","4,826,000,000","4,555,000,000","4,863,000,000","6,359,000,000","6,117,000,000","5,331,000,000","4,407,000,000","6,519,000,000","6,343,000,000","6,210,000,000","6,209,000,000","6,116,000,000","5,980,000,000","6,041,000,000","5,702,000,000","5,737,000,000","5,755,000,000","5,226,000,000","4,762,000,000","4,915,000,000","4,861,000,000","4,499,000,000","4,405,000,000","5,406,000,000","5,379,000,000","5,690,000,000","5,617,000,000","5,509,000,000","5,434,000,000","7,479,000,000","7,581,000,000","7,705,000,000","7,580,000,000","7,493,000,000","7,250,000,000","8,871,000,000","8,801,000,000","9,050,000,000","8,609,000,000","8,215,000,000","7,900,000,000","7,579,000,000","7,129,000,000","6,766,000,000","6,448,000,000","5,328,000,000","5,022,000,000","4,848,000,000","3,724,000,000","3,514,000,000","3,471,000,000","1,563,000,000","290,500,000","278,600,000","264,600,000","254,500,000","132,700,000","126,800,000","118,200,000","114,100,000","107,000,000","45,400,000","41,400,000","39,700,000","38,600,000"
CapitalLeaseObligations,"1,790,000,000","2,147,000,000","1,742,000,000","1,767,000,000","1,730,000,000","2,052,000,000","1,635,000,000","1,531,000,000","1,497,000,000","1,849,000,000","1,440,000,000","1,460,000,000","1,494,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-11,558,000,000","-10,473,000,000","-9,848,000,000","-9,273,000,000","-8,328,000,000","-8,006,000,000","-9,544,000,000","-10,364,000,000","-11,549,000,000","-11,077,000,000","-11,725,000,000","-12,042,000,000","-12,513,000,000","-12,903,000,000","-13,364,000,000","-13,448,000,000","-13,715,000,000","-14,200,000,000","-14,137,000,000","-13,563,000,000","-13,771,000,000","-14,006,000,000","-14,454,000,000","-14,801,000,000","-14,269,000,000","-14,330,000,000","-13,834,000,000","-13,890,000,000","-14,035,000,000","-14,310,000,000","-13,283,000,000","-13,899,000,000","-13,738,000,000","-14,173,000,000","-14,208,000,000","-14,357,000,000","-14,864,000,000","-15,199,000,000","-13,319,000,000","-13,674,000,000","-14,011,000,000","-13,509,000,000","-12,895,000,000","-11,400,000,000","-11,635,000,000","-14,619,000,000","-12,869,000,000","-13,108,000,000","-12,874,000,000","-11,563,000,000","-11,875,000,000","-12,080,000,000","-12,467,000,000","-12,835,000,000","-13,714,000,000","-12,815,000,000","-13,159,000,000","-13,167,000,000","-13,374,000,000","-13,536,000,000","-13,749,000,000","-13,975,000,000","2,463,000,000","2,178,000,000","1,933,000,000","2,237,000,000","3,714,000,000","3,495,000,000","2,752,000,000","1,867,000,000","4,021,000,000","3,847,000,000","3,711,000,000","3,728,000,000","3,627,000,000","3,479,000,000","4,059,000,000","3,708,000,000","3,736,000,000","3,751,000,000","3,170,000,000","2,711,000,000","2,883,000,000","2,691,000,000","2,382,000,000","2,250,000,000","3,094,000,000","3,038,000,000","3,433,000,000","3,298,000,000","3,028,000,000","2,911,000,000","4,664,000,000","4,671,000,000","4,661,000,000","4,175,000,000","3,985,000,000","3,729,000,000","5,127,000,000","5,105,000,000","5,392,000,000","4,900,000,000","4,543,000,000","4,245,000,000","4,024,000,000","3,632,000,000","3,272,000,000","3,206,000,000","2,974,000,000","2,753,000,000","2,642,000,000","2,399,000,000","2,237,000,000","2,239,000,000","1,336,000,000","89,800,000","95,400,000","84,400,000","90,200,000","43,600,000","42,500,000","51,900,000","61,500,000","74,200,000","22,600,000","18,300,000","18,100,000","16,600,000"
WorkingCapital,"4,488,000,000","3,960,000,000","3,624,000,000","3,860,000,000","3,394,000,000","3,629,000,000","1,887,000,000","1,175,000,000","3,997,000,000","3,439,000,000","3,645,000,000","3,908,000,000","577,000,000","2,644,000,000","3,779,000,000","2,769,000,000","2,913,000,000","3,819,000,000","3,837,000,000","3,566,000,000","3,574,000,000","3,252,000,000","3,688,000,000","3,699,000,000","3,803,000,000","3,716,000,000","2,908,000,000","2,983,000,000","1,958,000,000","3,450,000,000","2,895,000,000","2,877,000,000","2,986,000,000","2,342,000,000","2,352,000,000","1,771,000,000","1,796,000,000","1,591,000,000","1,411,000,000","1,690,000,000","1,667,000,000","1,679,000,000","2,422,000,000","2,613,000,000","2,719,000,000","2,650,000,000","2,221,000,000","2,395,000,000","2,167,000,000","2,264,000,000","2,197,000,000","3,053,000,000","2,592,000,000","2,391,000,000","2,455,000,000","2,885,000,000","2,745,000,000","2,356,000,000","2,320,000,000","2,593,000,000","2,328,000,000","2,502,000,000","1,735,000,000","1,874,000,000","1,724,000,000","1,320,000,000","1,815,000,000","1,866,000,000","1,710,000,000","1,509,000,000","1,327,000,000","1,599,000,000","2,095,000,000","1,654,000,000","1,947,000,000","945,000,000","1,588,000,000","766,000,000","1,625,000,000","1,244,000,000","993,000,000","957,000,000","1,428,000,000","1,426,000,000","1,336,000,000","312,000,000","-353,000,000","407,000,000","614,000,000","265,000,000","366,000,000","357,000,000","1,042,000,000","304,000,000","-96,000,000","-973,000,000","1,352,000,000","1,650,000,000","1,716,000,000","2,096,000,000","1,653,000,000","1,467,000,000","1,411,000,000","1,747,000,000","1,542,000,000","1,462,000,000","1,283,000,000","1,202,000,000","908,000,000","783,000,000","801,000,000","773,000,000","758,000,000","573,000,000","282,000,000","125,500,000","126,500,000","135,500,000","111,700,000","93,500,000","116,800,000","68,700,000","100,700,000","83,900,000","52,800,000","22,500,000","32,300,000","43,900,000"
