name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			LongTermDebt,"369,500,000","329,800,000","329,500,000","329,200,000","243,400,000","288,100,000","292,800,000","304,500,000","309,300,000","269,200,000","274,000,000","278,900,000","248,800,000","248,600,000","248,500,000","248,400,000","248,300,000","248,153,000","248,036,000","247,922,000","247,809,000","247,699,000","247,590,000","247,484,000","247,380,000","247,278,000","247,178,000","247,079,000","246,983,000","246,888,000","246,796,000","246,705,000","246,615,000","246,528,000","263,167,000","248,961,000","250,861,000","250,582,000","250,303,000","250,036,000","249,769,000","249,512,000","249,256,000","249,011,000","248,765,000","248,530,000","248,295,000","248,069,000","247,843,000","247,624,000","250,000,000","250,000,000","250,000,000","275,000,000","250,000,000","250,000,000","250,000,000","250,000,000","270,000,000","304,018,000","575,176,000","559,331,000","539,484,000","533,636,000","528,887,000","488,505,000","446,601,000","403,739,000","367,376,000","361,127,000","337,299,000","493,033,000","336,434,000","336,310,000","362,191,000","362,075,000","321,962,000","321,852,000","321,746,000","321,643,000","321,543,000","321,446,000","321,352,000","321,250,000",,,,,,,,"112,000,000","117,200,000","89,400,000","65,700,000","60,400,000","60,300,000","59,000,000","49,400,000","46,300,000","45,700,000","24,400,000","43,400,000","32,100,000",
			LongTermCapitalLeaseObligation,"22,400,000","22,900,000","22,500,000","23,100,000","23,200,000","24,300,000","23,400,000","21,700,000","21,900,000","22,800,000","21,900,000","23,500,000","22,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"60,500,000","58,700,000","48,900,000","42,800,000","86,300,000","89,200,000","94,600,000","94,700,000","94,700,000","95,100,000","98,700,000","100,500,000","102,100,000","104,300,000","107,100,000","102,300,000","100,500,000","103,476,000","109,632,000","108,988,000","109,510,000","108,939,000","88,449,000","90,464,000","93,399,000","96,994,000","112,676,000","118,572,000","122,447,000","113,604,000","112,694,000","108,932,000","106,721,000","106,218,000","111,922,000","111,318,000","110,361,000","110,252,000","90,403,000","90,832,000","90,807,000","90,958,000","85,971,000","86,019,000","85,992,000","85,999,000","91,546,000","90,822,000","85,933,000","81,622,000","66,432,000","65,252,000","65,443,000","71,805,000","69,561,000","54,240,000","69,744,000","62,931,000","59,860,000","54,205,000","47,461,000","41,587,000","16,890,000","16,890,000","16,890,000","16,890,000","74,485,000","94,778,000","73,909,000","68,273,000","57,610,000","68,310,000","54,496,000","55,094,000","43,035,000","46,336,000","46,165,000","41,376,000","45,538,000","33,206,000","36,257,000","39,542,000","50,007,000","51,365,000",,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"60,500,000","58,700,000","48,900,000","42,800,000","86,300,000","89,200,000","94,600,000","94,700,000","94,700,000","95,100,000","98,700,000","100,500,000","102,100,000","104,300,000","107,100,000","102,300,000","100,500,000","103,476,000","109,632,000","108,988,000","109,510,000","108,939,000","88,449,000","90,464,000","93,399,000","96,994,000","112,676,000","118,572,000","122,447,000","113,604,000","112,694,000","108,932,000","106,721,000","106,218,000","111,922,000","111,318,000","110,361,000","110,252,000","90,403,000","90,832,000","90,807,000","90,958,000","85,971,000","86,019,000","85,992,000","85,999,000","91,546,000","90,822,000","85,933,000","81,622,000","66,432,000","65,252,000","65,443,000","71,805,000","69,561,000","54,240,000","69,744,000","62,931,000","59,860,000","54,205,000","47,461,000","41,587,000","16,890,000","16,890,000","16,890,000","16,890,000","74,485,000","94,778,000","73,909,000","68,273,000","57,610,000","68,310,000","54,496,000","55,094,000","43,035,000","46,336,000","46,165,000","41,376,000","45,538,000","33,206,000","36,257,000","39,542,000","50,007,000","51,365,000",,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DuetoRelatedPartiesNonCurrent,"52,900,000","21,900,000","22,400,000","14,300,000","6,500,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207,939,000","207,110,000","229,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"118,600,000","121,900,000","158,100,000","160,900,000","164,100,000","166,700,000","154,800,000","157,000,000","159,400,000","161,500,000","149,600,000","150,500,000","150,600,000","152,100,000","143,300,000","145,700,000","149,900,000","151,925,000","174,927,000","175,634,000","175,592,000","175,848,000","167,923,000","168,838,000","169,378,000","169,998,000","195,889,000","192,731,000","211,308,000","220,016,000","169,452,000","170,011,000","171,177,000","176,415,000","203,749,000","206,726,000","211,116,000","218,220,000","194,486,000","196,191,000","197,190,000","198,977,000","141,730,000","145,236,000","140,593,000","141,539,000","191,860,000","228,698,000","223,223,000","220,512,000","44,622,000","45,307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"118,600,000","121,900,000","158,100,000","160,900,000","164,100,000","166,700,000","154,800,000","157,000,000","159,400,000","161,500,000","149,600,000","150,500,000","150,600,000","152,100,000","143,300,000","145,700,000","149,900,000","151,925,000","174,927,000","175,634,000","175,592,000","175,848,000","167,923,000","168,838,000","169,378,000","169,998,000","195,889,000","192,731,000","211,308,000","212,800,000","169,452,000","170,011,000","171,177,000","169,132,000","203,749,000","206,726,000","211,116,000","210,983,000","194,486,000","196,191,000","197,190,000","198,977,000","141,730,000","145,236,000","140,593,000","141,539,000","191,860,000","228,698,000","223,223,000","220,512,000","44,622,000","45,307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,"23,900,000","22,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"51,000,000","46,300,000","48,200,000","47,500,000","67,300,000","44,800,000","46,200,000","47,800,000","47,100,000","42,400,000","45,400,000","47,900,000","48,400,000","46,000,000","50,800,000","57,600,000","54,500,000","57,927,000","62,094,000","66,840,000","64,608,000","72,026,000","72,330,000","53,102,000","51,799,000","53,009,000","47,580,000","46,596,000","47,990,000","15,112,000","38,879,000","37,416,000","36,984,000","7,576,000","37,184,000","37,056,000","25,278,000","18,150,000","39,720,000","39,690,000","39,466,000","40,005,000","40,739,000","41,662,000","34,942,000","37,612,000","25,560,000","27,239,000","26,824,000","31,604,000","35,730,000","41,757,000","42,023,000","303,013,000","261,298,000","1,583,036,000","1,466,063,000","1,152,606,000","982,401,000","933,410,000","776,440,000","808,329,000","484,550,000","735,119,000","744,917,000","472,436,000","219,512,000","156,515,000","197,665,000","131,195,000","141,731,000","137,302,000","135,803,000","122,354,000","125,141,000","121,215,000","116,644,000","89,783,000","83,659,000","82,480,000","80,822,000","80,341,000","79,719,000","74,234,000",,,,,,,,"160,500,000","162,500,000","163,300,000","155,500,000","156,800,000","157,800,000","161,600,000","168,000,000","159,200,000","160,600,000","161,900,000","167,000,000","168,600,000",
TotalEquityGrossMinorityInterest,"439,800,000","421,000,000","320,200,000","370,400,000","408,300,000","546,100,000","592,400,000","648,700,000","673,800,000","675,000,000","689,900,000","709,400,000","728,100,000","762,200,000","833,500,000","853,100,000","830,400,000","829,643,000","773,094,000","750,761,000","742,744,000","756,655,000","937,524,000","994,435,000","1,002,851,000","1,017,870,000","1,071,270,000","1,116,540,000","1,138,947,000","1,091,147,000","1,054,331,000","1,003,633,000","983,116,000","1,002,812,000","965,521,000","968,895,000","992,009,000","982,643,000","1,009,651,000","1,020,299,000","1,030,744,000","1,038,277,000","1,132,969,000","1,177,822,000","1,168,692,000","1,154,516,000","1,102,405,000","1,078,184,000","1,076,512,000","1,067,730,000","995,596,000","935,820,000","1,008,906,000","959,519,000","1,722,086,000","343,617,000","340,937,000","561,204,000","635,143,000","601,164,000","221,022,000","129,710,000","315,421,000","119,176,000","67,674,000","232,555,000","439,110,000","471,478,000","378,708,000","382,817,000","386,157,000","409,676,000","183,728,000","187,697,000","191,036,000","199,567,000","224,359,000","210,798,000","221,765,000","226,316,000","233,151,000","241,102,000","262,492,000","260,199,000","210,314,000","202,639,000","195,224,000","191,892,000","186,012,000","179,700,000","184,300,000","170,000,000","176,100,000","177,500,000","176,400,000","175,500,000","168,400,000","163,500,000","164,800,000","169,000,000","167,200,000","166,500,000","165,100,000","167,500,000","162,200,000"
	StockholdersEquity,"439,800,000","421,000,000","320,200,000","370,400,000","408,300,000","546,100,000","592,400,000","648,700,000","673,800,000","675,000,000","689,900,000","709,400,000","728,100,000","762,200,000","833,500,000","853,100,000","830,400,000","829,643,000","773,094,000","750,761,000","742,744,000","756,655,000","937,524,000","994,435,000","1,002,851,000","1,017,870,000","1,071,270,000","1,116,540,000","1,138,947,000","1,091,147,000","1,054,331,000","1,003,633,000","983,116,000","1,002,812,000","965,521,000","968,895,000","992,009,000","982,643,000","1,009,651,000","1,020,299,000","1,030,744,000","1,038,277,000","1,132,969,000","1,177,822,000","1,168,692,000","1,154,516,000","1,102,405,000","1,078,184,000","1,076,512,000","1,067,730,000","995,596,000","935,820,000","1,008,906,000","959,519,000","1,722,086,000","343,617,000","340,937,000","561,204,000","635,143,000","601,164,000","221,022,000","129,710,000","315,421,000","119,176,000","67,674,000","232,555,000","439,110,000","471,478,000","378,708,000","382,817,000","386,157,000","409,676,000","183,728,000","187,697,000","191,036,000","199,567,000","206,679,000","192,132,000","201,786,000","205,024,000","210,546,000","217,185,000","237,406,000","233,806,000","210,314,000","202,639,000","195,224,000","191,892,000","186,012,000","179,700,000","184,300,000","170,000,000","176,100,000","177,500,000","176,400,000","175,500,000","168,400,000","163,500,000","164,800,000","169,000,000","167,200,000","166,500,000","165,100,000","167,500,000","162,200,000"
		CapitalStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","900,000","900,000","900,000","948,000","946,000","946,000","945,000","945,000","943,000","943,000","943,000","943,000","942,000","942,000","940,000","940,000","938,000","937,000","937,000","936,000","936,000","935,000","935,000","934,000","934,000","934,000","933,000","933,000","933,000","933,000","932,000","929,000","928,000","928,000","1,000","926,000","763,000","744,000","743,000","491,000","492,000","412,000","411,000","410,000","410,000","410,000","326,000","325,000","325,000","324,000","324,000","322,000","322,000","321,000","321,000","320,000","320,000","317,000","25,212,000","25,211,000","25,211,000","25,211,000","25,211,000","25,211,000","25,206,000","25,206,000","25,206,000","25,205,000","25,205,000","25,205,000","205,000","203,000","203,000","203,000","203,000","200,000","200,000","200,000",,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","2,000","2,000","2,000",,"2,000",,,,,,,,,,,,,,,,,,"25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","900,000","900,000","900,000","947,000","945,000","945,000","944,000","944,000","942,000","942,000","942,000","942,000","941,000","941,000","939,000","939,000","937,000","936,000","936,000","935,000","935,000","934,000","934,000","933,000","933,000","933,000","932,000","932,000","932,000","932,000","931,000","928,000","927,000","927,000","0","925,000","761,000","742,000","741,000","491,000","490,000","412,000","411,000","410,000","410,000","410,000","326,000","325,000","325,000","324,000","324,000","322,000","322,000","321,000","321,000","320,000","320,000","317,000","212,000","211,000","211,000","211,000","211,000","211,000","206,000","206,000","206,000","205,000","205,000","205,000","205,000","203,000","203,000","203,000","203,000","200,000","200,000","200,000",,,,,,,,,,,,,
		AdditionalPaidInCapital,"2,536,000,000","2,535,500,000","2,528,000,000","2,527,000,000","2,530,900,000","2,530,000,000","2,528,400,000","2,527,600,000","2,526,600,000","2,526,500,000","2,524,800,000","2,524,300,000","2,523,300,000","2,523,000,000","2,519,500,000","2,518,800,000","2,518,100,000","2,517,385,000","2,516,866,000","2,516,363,000","2,515,647,000","2,515,131,000","2,514,765,000","2,514,227,000","2,513,952,000","2,513,631,000","2,513,168,000","2,512,682,000","2,510,665,000","2,510,261,000","2,509,631,000","2,509,186,000","2,508,882,000","2,508,574,000","2,508,456,000","2,507,996,000","2,507,671,000","2,507,454,000","2,507,254,000","2,507,053,000","2,506,987,000","2,506,842,000","2,506,655,000","2,506,435,000","2,504,391,000","2,503,907,000","2,505,094,000","2,504,165,000","2,503,263,000","2,501,389,000","2,392,505,000","2,378,436,000","2,377,310,000","2,240,014,000","2,239,005,000","867,106,000","864,797,000","857,787,000","854,545,000","853,273,000","437,375,000","432,270,000","431,153,000","429,797,000","427,668,000","419,009,000","418,876,000","418,412,000","416,400,000","415,453,000","414,642,000","409,568,000","174,188,000","173,138,000","172,405,000","172,403,000","172,403,000","172,133,000","168,958,000","168,958,000","168,953,000","168,414,000","168,414,000","168,414,000","167,971,000","166,184,000","166,184,000","166,184,000","166,184,000","164,400,000","164,400,000","164,400,000",,,,,,,,,,,,,
		RetainedEarnings,"-1,929,200,000","-1,946,900,000","-2,007,300,000","-1,954,900,000","-1,919,800,000","-1,779,800,000","-1,744,200,000","-1,686,000,000","-1,659,100,000","-1,656,400,000","-1,651,600,000","-1,630,900,000","-1,610,200,000","-1,576,800,000","-1,511,900,000","-1,491,600,000","-1,511,000,000","-1,510,672,000","-1,546,477,000","-1,567,260,000","-1,574,391,000","-1,559,252,000","-1,381,729,000","-1,323,456,000","-1,313,941,000","-1,297,778,000","-1,254,698,000","-1,212,566,000","-1,178,669,000","-1,252,448,000","-1,314,297,000","-1,364,702,000","-1,385,046,000","-1,364,942,000","-1,355,267,000","-1,350,949,000","-1,316,376,000","-1,324,629,000","-1,317,720,000","-1,305,697,000","-1,293,420,000","-1,289,019,000","-1,257,912,000","-1,251,312,000","-1,275,298,000","-1,300,344,000","-1,365,624,000","-1,348,837,000","-1,353,983,000","-1,360,315,000","-1,335,961,000","-1,376,103,000","-1,268,957,000","-1,143,778,000","-443,626,000","-480,599,000","-478,258,000","-245,462,000","-133,159,000","-140,629,000","-79,964,000","-136,313,000","-17,190,000","-191,129,000","-236,929,000","-95,358,000","53,300,000","73,371,000","30,341,000","19,230,000","-1,702,000","14,347,000","-630,000","-5,430,000","825,000","6,192,000","11,199,000","-6,385,000","-3,608,000","5,683,000","11,811,000","16,814,000","32,694,000","38,062,000","38,381,000","36,252,000","28,837,000","25,505,000","19,625,000","15,100,000","19,700,000","5,400,000","11,500,000","15,300,000","14,300,000","13,300,000","6,200,000","1,400,000","2,600,000","6,800,000","5,100,000","4,300,000","2,900,000","5,400,000",
		TreasuryStock,"86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,276,000","86,276,000","86,276,000","86,276,000","86,276,000","86,276,000","86,276,000","86,276,000","86,276,000","86,276,000","86,276,000","76,385,000","49,924,000","49,924,000","49,924,000","49,924,000","49,924,000","49,924,000","49,924,000","49,924,000","49,924,000","49,924,000","49,924,000","49,924,000","45,891,000","38,806,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-81,700,000","-82,300,000","-115,200,000","-116,400,000","-117,500,000","-118,800,000","-106,500,000","-107,600,000","-108,400,000","-109,800,000","-98,000,000","-98,700,000","-99,700,000","-98,700,000","-88,700,000","-88,700,000","-91,300,000","-91,742,000","-111,965,000","-113,012,000","-113,181,000","-113,893,000","-110,179,000","-111,003,000","-111,827,000","-112,650,000","-101,866,000","-98,242,000","-117,604,000","-117,682,000","-92,017,000","-91,864,000","-91,733,000","-91,832,000","-138,680,000","-139,163,000","-150,297,000","-151,192,000","-130,893,000","-132,067,000","-133,832,000","-134,588,000","-77,901,000","-78,234,000","-61,333,000","-49,976,000","-37,993,000","-78,072,000","-73,696,000","-74,270,000","-61,711,000","-67,257,000","-100,190,000","-137,208,000","-73,785,000","-43,302,000","-46,013,000","-51,531,000","-86,653,000","-111,890,000","-136,715,000","-166,572,000","-98,867,000","-119,816,000","-123,389,000","-91,418,000","-33,388,000","-20,626,000","-68,354,000","-52,186,000","-27,103,000","-14,556,000","-15,042,000","-5,222,000","-7,405,000","-4,239,000","-2,134,000","1,173,000","11,230,000","5,177,000","4,576,000","6,752,000","11,093,000","2,125,000","3,757,000",,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"927,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164,600,000","162,200,000","162,100,000","162,200,000","162,200,000","162,100,000","162,200,000","162,200,000","162,100,000","162,200,000","162,200,000","162,100,000",
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,680,000","18,666,000","19,979,000","21,292,000","22,605,000","23,917,000","25,086,000","26,393,000",,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"809,300,000","750,800,000","649,700,000","699,600,000","651,700,000","834,200,000","885,200,000","953,200,000","983,100,000","944,200,000","963,900,000","988,300,000","976,900,000","1,010,800,000","1,082,000,000","1,101,500,000","1,078,700,000","1,077,796,000","1,021,130,000","998,683,000","990,553,000","1,004,354,000","1,185,114,000","1,241,919,000","1,250,231,000","1,265,148,000","1,318,448,000","1,363,619,000","1,385,930,000","1,338,035,000","1,301,127,000","1,250,338,000","1,229,731,000","1,249,340,000","1,228,688,000","1,217,856,000","1,242,870,000","1,233,225,000","1,259,954,000","1,270,335,000","1,280,513,000","1,287,789,000","1,382,225,000","1,426,833,000","1,417,457,000","1,403,046,000","1,350,700,000","1,326,253,000","1,324,355,000","1,315,354,000","1,245,596,000","1,185,820,000","1,258,906,000","1,234,519,000","1,972,086,000","593,617,000","590,937,000","811,204,000","905,143,000","905,182,000","796,198,000","689,041,000","854,905,000","652,812,000","596,561,000","721,060,000","885,711,000","875,217,000","746,084,000","743,944,000","723,456,000","902,709,000","520,162,000","524,007,000","553,227,000","561,642,000","528,641,000","513,984,000","523,532,000","526,667,000","532,089,000","538,631,000","558,758,000","555,056,000","210,314,000","202,639,000","195,224,000","191,892,000","186,012,000","179,700,000","184,300,000","282,000,000","293,300,000","266,900,000","242,100,000","235,900,000","228,700,000","222,500,000","214,200,000","215,300,000","212,900,000","190,900,000","208,500,000","199,600,000","162,200,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,"1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","2,000","2,000","2,000",,"2,000",,,,,,,,,,,,,,,,,,"25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"439,800,000","421,000,000","320,200,000","370,400,000","408,300,000","546,100,000","592,400,000","648,700,000","673,800,000","675,000,000","689,900,000","709,400,000","728,100,000","762,200,000","833,500,000","853,100,000","830,400,000","829,642,000","773,093,000","750,760,000","742,743,000","756,654,000","937,523,000","994,434,000","1,002,850,000","1,017,869,000","1,071,269,000","1,116,539,000","1,138,946,000","1,091,146,000","1,054,330,000","1,003,632,000","983,115,000","1,002,811,000","965,520,000","968,894,000","992,008,000","982,642,000","1,009,650,000","1,020,298,000","1,030,743,000","1,038,276,000","1,132,968,000","1,177,821,000","1,168,691,000","1,154,515,000","1,102,404,000","1,078,183,000","1,076,511,000","1,067,729,000","995,594,000","935,818,000","1,008,904,000","959,519,000","1,722,084,000","343,617,000","340,937,000","561,204,000","635,143,000","601,164,000","221,022,000","129,710,000","315,421,000","119,176,000","67,674,000","232,555,000","439,110,000","471,478,000","378,708,000","382,817,000","386,157,000","409,676,000","158,728,000","162,697,000","166,036,000","174,567,000","181,679,000","167,132,000","176,786,000","180,024,000","185,546,000","192,185,000","212,406,000","208,806,000","210,314,000","202,639,000","195,224,000","191,892,000","186,012,000","179,700,000","184,300,000","170,000,000","176,100,000","177,500,000","176,400,000","175,500,000","168,400,000","163,500,000","164,800,000","169,000,000","167,200,000","166,500,000","165,100,000","167,500,000","162,200,000"
CapitalLeaseObligations,"22,400,000","22,900,000","22,500,000","23,100,000","23,200,000","24,300,000","23,400,000","21,700,000","21,900,000","22,800,000","21,900,000","23,500,000","22,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"439,800,000","421,000,000","320,200,000","370,400,000","408,300,000","546,100,000","592,400,000","648,700,000","673,800,000","675,000,000","689,900,000","709,400,000","728,100,000","762,200,000","833,500,000","853,100,000","830,400,000","829,643,000","773,094,000","750,761,000","742,744,000","756,655,000","937,524,000","994,435,000","1,002,851,000","1,017,870,000","1,071,270,000","1,116,540,000","1,138,947,000","1,091,147,000","1,054,331,000","1,003,633,000","983,116,000","1,002,812,000","965,521,000","968,895,000","992,009,000","982,643,000","1,009,651,000","1,020,299,000","1,030,744,000","1,038,277,000","1,132,969,000","1,177,822,000","1,168,692,000","1,154,516,000","1,102,405,000","1,078,184,000","1,076,512,000","1,067,730,000","995,596,000","911,367,000","980,416,000","926,992,000","1,590,946,000","208,708,000","202,259,000","418,757,000","489,198,000","451,721,000","68,081,000","-26,728,000","155,721,000","-43,786,000","-98,551,000","63,068,000","265,950,000","294,645,000","198,201,000","200,398,000","189,007,000","209,445,000","87,674,000","88,561,000","87,316,000","91,263,000","91,862,000","72,388,000","75,477,000","72,151,000","71,108,000","71,183,000","85,561,000","75,428,000","210,314,000","202,639,000","195,224,000","191,892,000","186,012,000","179,700,000","184,300,000","170,000,000","176,100,000","177,500,000","176,400,000","175,500,000","168,400,000","163,500,000","164,800,000","169,000,000","167,200,000","166,500,000","165,100,000","167,500,000","162,200,000"
WorkingCapital,"154,500,000","70,800,000","39,400,000","83,600,000","76,600,000","215,700,000","242,100,000","281,800,000","298,900,000","253,600,000","261,800,000","297,000,000","253,700,000","282,400,000","359,900,000","397,100,000","371,400,000","363,157,000","315,114,000","282,247,000","252,850,000","261,462,000","257,552,000","285,083,000","276,443,000","280,738,000","311,347,000","331,827,000","357,301,000","302,916,000","304,791,000","243,561,000","213,952,000","223,298,000","234,121,000","245,087,000","307,816,000","305,693,000","266,802,000","282,735,000","296,995,000","294,955,000","313,014,000","357,950,000","340,077,000","322,218,000","309,727,000","309,322,000","293,848,000","276,810,000","163,331,000","58,083,000","69,485,000","87,372,000","134,197,000","158,574,000","158,573,000","195,668,000","217,859,000","155,588,000","-43,337,000","-128,638,000","-158,532,000","-165,231,000","-179,168,000","-172,552,000","-68,422,000","-43,692,000","-96,660,000","-103,367,000","-66,536,000","131,974,000","96,205,000","78,534,000","90,045,000","84,176,000","134,640,000","94,618,000","89,332,000","66,631,000","71,341,000","66,380,000","90,020,000","83,127,000","89,016,000","76,701,000","68,405,000","64,134,000","129,988,000","124,400,000","128,800,000","195,500,000","208,900,000","188,100,000","174,500,000","178,800,000","178,600,000","180,500,000","184,500,000","183,000,000","187,300,000","166,300,000","193,900,000","189,400,000","155,100,000"
InvestedCapital,"852,400,000","822,200,000","679,800,000","757,000,000","724,900,000","842,000,000","898,000,000","1,006,000,000","1,035,900,000","952,000,000","972,100,000","1,004,200,000","1,020,000,000","1,041,900,000","1,104,100,000","1,109,300,000","1,086,500,000","1,085,610,000","1,028,944,000","1,006,497,000","998,367,000","1,012,168,000","1,192,928,000","1,249,733,000","1,258,045,000","1,272,962,000","1,326,262,000","1,371,433,000","1,393,744,000","1,345,849,000","1,308,941,000","1,258,152,000","1,237,545,000","1,265,757,000","1,239,105,000","1,225,670,000","1,250,684,000","1,241,039,000","1,267,768,000","1,278,149,000","1,288,327,000","1,295,603,000","1,390,039,000","1,434,647,000","1,471,339,000","1,456,343,000","1,403,421,000","1,378,409,000","1,375,955,000","1,358,592,000","1,390,886,000","1,342,522,000","1,413,595,000","1,417,334,000","2,147,084,000","768,617,000","765,937,000","994,019,000","1,087,958,000","1,088,615,000","993,624,000","901,961,000","1,067,819,000","851,720,000","795,463,000","904,456,000","1,069,084,000","1,050,778,000","1,028,703,000","1,022,156,000","969,918,000","923,984,000","502,977,000","506,822,000","536,042,000","544,457,000","511,456,000","488,984,000","506,347,000","501,667,000","507,089,000","513,631,000","541,573,000","537,871,000","210,314,000","202,639,000","195,224,000","191,892,000","186,012,000","179,700,000","184,300,000","282,000,000","293,300,000","266,900,000","242,100,000","235,900,000","228,700,000","222,500,000","214,200,000","215,300,000","212,900,000","190,900,000","208,500,000","199,600,000","162,200,000"
