name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
		AdditionalPaidInCapital,"127,623,000","127,787,000","126,956,000","125,764,000","124,678,000","126,087,000","124,923,000","123,933,000","123,214,000","123,996,000","122,841,000","122,720,000","121,592,000","124,224,000","122,725,000","121,541,000","120,751,000","122,043,000","120,667,000","119,876,000","118,906,000","120,082,000","120,710,000","119,361,000","117,916,000","116,947,000","116,571,000","118,577,000","117,340,000","116,740,000","115,623,000","114,158,000","107,978,000","101,667,000","103,966,000","100,663,000","100,113,000","98,638,000","99,241,000","99,254,000","99,510,000","99,885,000","99,380,000","98,736,000","98,646,000","98,905,000","97,983,000","96,885,000","96,413,000","96,197,000","95,207,000","94,052,000","93,307,000","68,965,000","68,245,000","67,498,000","66,723,000","66,523,000","65,956,000","64,510,000","63,641,000","62,986,000","62,696,000","62,005,000","61,290,000","61,901,000","61,858,000","61,750,000","61,258,000","60,182,000","59,056,000","56,405,000","56,032,000","55,889,000","55,112,000","55,006,000","54,665,000","49,354,000","49,171,000","49,020,000","48,970,000","46,079,000","41,542,000","41,473,000","41,380,000","41,330,000","41,193,000","41,146,000","41,037,000","41,000,000","40,900,000",,
		RetainedEarnings,"1,017,259,000","946,048,000","921,016,000","847,221,000","785,856,000","737,311,000","694,010,000","651,300,000","604,082,000","561,680,000","526,183,000","484,207,000","448,497,000","416,942,000","391,770,000","362,299,000","319,480,000","282,370,000","264,071,000","243,974,000","215,191,000","187,242,000","172,973,000","166,076,000","142,797,000","119,395,000","111,309,000","107,565,000","88,850,000","71,297,000","66,144,000","57,232,000","42,071,000","29,776,000","14,673,000","29,971,000","16,747,000","-4,822,000","-1,203,000","13,108,000","4,769,000","-7,542,000","10,713,000","11,209,000","9,103,000","4,046,000","21,753,000","30,479,000","24,851,000","29,493,000","27,742,000","50,204,000","44,726,000","41,462,000","51,419,000","44,702,000","36,813,000","27,910,000","68,908,000","110,135,000","107,547,000","106,558,000","119,894,000","115,335,000","108,276,000","104,040,000","114,096,000","108,931,000","109,945,000","101,541,000","101,892,000","94,791,000","83,723,000","74,386,000","75,149,000","70,027,000","63,494,000","53,397,000","54,801,000","48,670,000","43,038,000","36,620,000","38,915,000","35,512,000","35,225,000","27,570,000","26,602,000","21,406,000","15,325,000","8,300,000","7,300,000","4,000,000","15,200,000"
		TreasuryStock,"425,225,000","350,208,000","328,570,000","325,616,000","321,796,000","276,273,000","276,275,000","276,275,000","276,275,000","237,203,000","226,176,000","216,095,000","207,633,000","198,903,000","186,541,000","186,541,000","178,723,000","173,512,000","173,512,000","173,512,000","173,512,000","173,512,000","173,513,000","173,513,000","173,513,000","120,227,000","120,228,000","75,000,000","75,000,000","75,000,000","75,000,000","75,000,000","25,000,000","25,000,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-184,000","-239,000","-251,000","-254,000","-265,000","-800,000","-811,000","-1,018,000","-1,092,000","-496,000","-504,000","-631,000","-557,000","-444,000","-343,000","-467,000","-278,000","-289,000","47,000","-175,000","-1,557,000","-2,207,000","-2,844,000","-2,704,000","-2,357,000","-2,622,000","-2,593,000","-3,243,000","-3,216,000","-3,539,000","-3,983,000","-3,951,000","-4,119,000","-4,275,000","-3,769,000","-3,506,000","-856,000","-1,182,000","-527,000","-747,000",,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","41,000,000","2,400,000"
TotalCapitalization,"721,065,000","725,034,000","720,809,000","648,776,000","590,144,000","588,531,000","544,064,000","499,661,000","451,723,000","449,175,000","423,550,000","391,533,000","363,157,000","342,963,000","328,654,000","297,999,000","261,858,000","231,250,000","211,575,000","190,687,000","160,934,000","134,161,000","120,519,000","112,272,000","87,548,000","116,463,000","108,000,000","151,490,000","131,539,000","113,385,000","107,115,000","96,738,000","125,222,000","106,616,000","93,811,000","130,806,000","117,032,000","93,986,000","98,207,000","112,519,000","104,436,000","92,499,000","110,249,000","110,101,000","107,905,000","187,115,000","201,871,000","207,508,000","199,602,000","202,213,000","201,507,000","246,390,000","238,667,000","239,929,000","250,093,000","242,946,000","234,512,000","225,757,000","232,071,000","294,290,000","221,968,000","220,805,000","234,127,000","229,492,000","229,774,000","225,038,000","234,674,000","229,015,000","237,933,000","229,079,000","203,252,000","185,773,000","189,913,000","182,898,000","180,566,000","175,114,000","171,223,000","155,949,000","157,316,000","151,764,000","94,999,000","142,320,000","136,652,000","82,708,000","143,044,000","129,743,000","101,628,000","73,305,000","67,225,000","60,200,000","59,300,000","49,500,000","47,500,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000"
CommonStockEquity,"721,065,000","725,034,000","720,809,000","648,776,000","590,144,000","588,531,000","544,064,000","499,661,000","451,723,000","449,175,000","423,550,000","391,533,000","363,157,000","342,963,000","328,654,000","297,999,000","261,858,000","231,250,000","211,575,000","190,687,000","160,934,000","134,161,000","120,519,000","112,272,000","87,548,000","116,463,000","108,000,000","151,490,000","131,539,000","113,385,000","107,115,000","96,738,000","125,222,000","106,616,000","93,811,000","130,806,000","117,032,000","93,986,000","98,207,000","112,519,000","104,436,000","92,499,000","110,249,000","110,101,000","107,905,000","102,922,000","119,652,000","127,268,000","121,164,000","125,579,000","122,303,000","143,599,000","137,169,000","109,488,000","119,323,000","111,850,000","103,058,000","94,027,000","134,571,000","174,453,000","170,872,000","169,415,000","182,451,000","177,537,000","169,541,000","164,533,000","173,896,000","167,986,000","168,648,000","159,514,000","158,474,000","148,750,000","136,659,000","127,206,000","126,869,000","121,197,000","114,355,000","98,775,000","99,840,000","94,064,000","88,645,000","81,985,000","79,417,000","76,599,000","75,999,000","69,041,000","67,936,000","62,693,000","56,503,000","49,400,000","48,400,000","45,000,000","17,600,000"
CapitalLeaseObligations,"38,176,000","35,329,000","36,937,000","38,764,000","34,550,000","35,287,000","38,143,000","38,082,000","39,551,000","41,321,000","42,623,000","43,913,000","45,623,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"702,169,000","706,033,000","647,458,000","575,320,000","516,584,000","514,866,000","470,294,000","425,786,000","377,743,000","375,091,000","349,361,000","317,239,000","288,758,000","268,460,000","254,046,000","222,878,000","191,764,000","159,931,000","139,031,000","180,164,000","150,411,000","123,638,000","109,996,000","101,749,000","77,024,000","105,937,000","97,472,000","140,960,000","121,007,000","102,851,000","96,579,000","86,200,000","114,683,000","96,074,000","83,267,000","120,260,000","106,484,000","83,436,000","87,655,000","101,965,000","93,880,000","81,941,000","99,689,000","99,539,000","101,068,000","96,085,000","112,815,000","120,431,000","114,327,000","118,742,000","115,466,000","136,762,000","130,332,000","102,651,000","112,486,000","105,013,000","96,221,000","87,190,000","127,734,000","167,616,000","164,035,000","162,578,000","175,614,000","170,700,000","162,704,000","157,696,000","167,059,000","161,149,000","161,811,000","152,677,000","151,637,000","141,913,000","129,822,000","120,369,000","120,032,000","114,360,000","107,518,000","91,938,000","93,003,000","87,227,000","81,808,000","75,148,000","72,404,000","69,409,000","68,632,000","61,497,000","60,216,000","54,901,000","48,481,000","41,100,000","39,700,000","36,100,000","11,500,000"
WorkingCapital,"294,142,000","312,352,000","257,012,000","205,395,000","174,457,000","215,644,000","232,791,000","219,315,000","204,929,000","224,534,000","220,321,000","204,694,000","184,710,000","177,450,000","172,943,000","142,648,000","115,742,000","86,289,000","66,565,000","110,740,000","79,559,000","54,264,000","50,359,000","33,433,000","9,462,000","38,581,000","25,684,000","65,049,000","47,403,000","35,787,000","27,594,000","18,445,000","46,049,000","28,994,000","22,681,000","45,332,000","34,124,000","10,158,000","7,258,000","3,590,000","-5,493,000","-18,574,000","-10,858,000","-13,076,000","-14,244,000","66,057,000","76,113,000","81,696,000","60,627,000","60,645,000","57,113,000","75,429,000","69,688,000","78,522,000","88,083,000","77,276,000","60,944,000","56,582,000","51,906,000","93,725,000","26,781,000","29,559,000","51,611,000","46,891,000","47,105,000","39,759,000","49,251,000","46,795,000","74,988,000","78,411,000","67,879,000","53,445,000","60,873,000","49,615,000","50,291,000","45,215,000","39,921,000","24,134,000","28,259,000","20,012,000","-39,813,000","3,216,000","69,000","-49,375,000","18,748,000","13,696,000","2,643,000","-12,141,000","-637,000","-4,100,000","-100,000","-4,900,000","-2,900,000"
InvestedCapital,"721,065,000","725,034,000","720,809,000","698,276,000","726,144,000","588,531,000","544,064,000","499,661,000","480,223,000","449,175,000","423,550,000","391,533,000","398,157,000","342,963,000","328,654,000","306,499,000","346,358,000","231,250,000","211,575,000","190,687,000","237,934,000","134,161,000","120,519,000","155,272,000","229,048,000","123,463,000","156,500,000","188,990,000","215,539,000","113,385,000","110,115,000","131,738,000","205,222,000","106,616,000","93,811,000","130,806,000","189,032,000","98,986,000","100,207,000","229,394,000","230,286,000","178,924,000","194,514,000","196,988,000","192,469,000","187,705,000","202,450,000","208,075,000","228,158,000","202,758,000","202,883,000","247,738,000","239,988,000","241,222,000","251,360,000","244,187,000","257,458,000","226,955,000","267,787,000","295,443,000","309,489,000","274,052,000","246,420,000","238,566,000","248,837,000","238,139,000","243,681,000","238,008,000","249,619,000","238,011,000","212,194,000","202,691,000","190,818,000","183,784,000","181,454,000","175,987,000","172,080,000","156,744,000","158,208,000","152,673,000","151,782,000","168,079,000","162,314,000","156,710,000","157,357,000","130,440,000","102,230,000","84,274,000","68,910,000","66,300,000","59,700,000","56,300,000","52,100,000"
TangibleBookValue,"702,169,000","706,033,000","647,458,000","575,320,000","516,584,000","514,866,000","470,294,000","425,786,000","377,743,000","375,091,000","349,361,000","317,239,000","288,758,000","268,460,000","254,046,000","222,878,000","191,764,000","159,931,000","139,031,000","180,164,000","150,411,000","123,638,000","109,996,000","101,749,000","77,024,000","105,937,000","97,472,000","140,960,000","121,007,000","102,851,000","96,579,000","86,200,000","114,683,000","96,074,000","83,267,000","120,260,000","106,484,000","83,436,000","87,655,000","101,965,000","93,880,000","81,941,000","99,689,000","99,539,000","101,068,000","96,085,000","112,815,000","120,431,000","114,327,000","118,742,000","115,466,000","136,762,000","130,332,000","102,651,000","112,486,000","105,013,000","96,221,000","87,190,000","127,734,000","167,616,000","164,035,000","162,578,000","175,614,000","170,700,000","162,704,000","157,696,000","167,059,000","161,149,000","161,811,000","152,677,000","151,637,000","141,913,000","129,822,000","120,369,000","120,032,000","114,360,000","107,518,000","91,938,000","93,003,000","87,227,000","81,808,000","75,148,000","72,404,000","69,409,000","68,632,000","61,497,000","60,216,000","54,901,000","48,481,000","41,100,000","39,700,000","36,100,000","8,500,000"
TotalDebt,"38,176,000","35,329,000","36,937,000","88,264,000","170,550,000","35,287,000","38,143,000","38,082,000","68,051,000","41,321,000","42,623,000","43,913,000","80,623,000",,,"8,500,000","84,500,000",,,,"77,000,000",,,"43,000,000","141,500,000","7,000,000","48,500,000","37,500,000","84,000,000",,"3,000,000","35,000,000","80,000,000",,,,"72,000,000","5,000,000","2,000,000","116,875,000","125,850,000","86,425,000","84,265,000","86,887,000","84,564,000","84,783,000","82,798,000","80,807,000","106,994,000","77,179,000","80,580,000","104,139,000","102,819,000","131,734,000","132,037,000","132,337,000","154,400,000","132,928,000","133,216,000","120,990,000","138,617,000","104,637,000","63,969,000","61,029,000","79,296,000","73,606,000","69,785,000","70,022,000","80,971,000","78,497,000","53,720,000","53,941,000","54,159,000","56,578,000","54,585,000","54,790,000","57,725,000","57,969,000","58,368,000","58,609,000","63,137,000","86,094,000","82,897,000","80,111,000","81,358,000","61,399,000","34,294,000","21,581,000","12,407,000","16,900,000","11,300,000","11,300,000","34,500,000"
NetDebt,,,,"44,030,000","127,779,000",,,,"23,161,000",,,,"27,093,000",,,"5,599,000","81,801,000",,,,"75,233,000",,,"40,447,000","137,696,000","1,005,000","45,968,000","33,351,000","81,444,000",,,"29,428,000","76,271,000",,,,"70,098,000","2,841,000",,"66,304,000","121,019,000","81,899,000","34,049,000","67,471,000","72,550,000","57,513,000","39,648,000","58,549,000","101,379,000","57,665,000","40,789,000","57,772,000","83,271,000","108,545,000","89,280,000","114,662,000","154,334,000","132,862,000","113,470,000","115,053,000","137,731,000","103,965,000","61,734,000","53,477,000","77,693,000","71,675,000","55,080,000","61,208,000","80,609,000","54,572,000",,"15,053,000","31,643,000","48,427,000","26,582,000","33,161,000","24,085,000","43,076,000","28,420,000","52,880,000","63,137,000","86,094,000","82,897,000","80,111,000","81,358,000","61,399,000","34,294,000","21,581,000","10,512,000","16,900,000","11,000,000","10,900,000","31,100,000"
ShareIssued,"140,787,904","140,734,753","140,703,442","140,667,233","140,643,173","140,577,005","140,563,175","140,533,508","140,483,822","140,374,926","140,351,552","140,274,054","140,218,314","139,996,672","139,982,908","139,919,468","139,878,028","139,688,444","139,673,708","139,598,344","139,580,648","139,576,932","139,552,440","139,368,548","139,296,896","139,277,036","139,119,564","139,328,180","139,441,132","139,202,208","139,134,184","139,028,628","138,712,288","138,392,496","137,916,640","137,777,856","137,395,872","136,083,944","135,456,704","125,833,216","125,470,696","124,817,056","124,757,216","124,674,904","124,438,744","123,664,016","123,653,056","123,176,744","123,639,872","123,176,744","123,104,136","122,859,832","122,859,832","122,547,560","122,547,560","122,855,072","121,389,952","120,613,904","120,613,904","120,768,080","120,727,616","119,311,112","119,852,576","119,117,392","119,768,232","119,117,392","119,095,944","119,053,336","118,915,568","118,750,560","118,467,168","117,766,368","117,669,864","117,617,848","117,495,848","117,410,576","117,235,624","114,381,688","113,240,664","114,278,584","114,223,296","113,080,480","113,209,000","113,162,632","113,100,688","113,080,480","113,065,008","113,050,592","112,984,000","112,968,000","112,944,000","112,920,000","112,920,000"
OrdinarySharesNumber,"114,367,340","115,148,152","115,349,226","115,344,705","115,361,396","115,799,503","115,785,673","115,756,006","115,706,320","116,481,442","116,707,946","116,880,408","117,074,970","117,103,306","117,508,096","117,444,656","117,661,004","117,713,720","117,698,984","117,623,620","117,605,924","117,602,208","117,577,716","117,393,824","117,322,172","123,618,120","123,460,648","128,206,464","128,319,416","128,080,492","128,012,468","127,906,912","134,222,248","133,902,456","133,426,600","137,777,856","137,395,872","136,083,944","135,456,704","125,833,216","125,470,696","124,817,056","124,757,216","124,674,904","124,438,744","123,664,016","123,653,056","123,176,744","123,639,872","123,176,744","123,104,136","122,859,832","122,859,832","122,547,560","122,547,560","122,855,072","121,389,952","120,613,904","120,613,904","120,768,080","120,727,616","119,311,112","119,852,576","119,117,392","119,768,232","119,117,392","119,095,944","119,053,336","118,915,568","118,750,560","118,467,168","117,766,368","117,669,864","117,617,848","117,495,848","117,410,576","117,235,624","114,381,688","113,240,664","114,278,584","114,223,296","113,080,480","113,209,000","113,162,632","113,100,688","113,080,480","113,065,008","113,050,592","112,984,000","112,968,000","112,944,000","112,920,000","112,920,000"
TreasurySharesNumber,"26,420,564","25,586,601","25,354,216","25,322,528","25,281,777","24,777,502","24,777,502","24,777,502","24,777,502","23,893,484","23,643,606","23,393,646","23,143,344","22,893,366","22,474,812","22,474,812","22,217,024","21,974,724","21,974,724","21,974,724","21,974,724","21,974,724","21,974,724","21,974,724","21,974,724","15,658,916","15,658,916","11,121,716","11,121,716","11,121,716","11,121,716","11,121,716","4,490,040","4,490,040","4,490,040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
