name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-2,698,000,000","-1,133,000,000","-682,000,000","-422,000,000","-418,000,000","187,000,000","-111,000,000","-430,000,000","-920,000,000","-876,000,000","-985,000,000","-874,000,000","-1,180,000,000","-1,356,000,000","-1,711,000,000","-1,488,000,000","-1,074,000,000","-1,009,000,000","-984,000,000","-1,270,000,000","-1,805,000,000","-2,040,000,000","-993,000,000","-997,000,000","-964,000,000","-1,442,000,000","-1,101,000,000","-1,011,000,000","-1,006,000,000","-507,000,000","-107,000,000","489,000,000","188,000,000","-95,000,000","-114,000,000","-523,000,000","251,000,000","360,000,000","186,000,000","-537,000,000","-299,000,000","-659,000,000","-315,000,000","160,000,000","-238,000,000","-689,000,000","-782,000,000","-1,707,000,000","-1,885,000,000","-2,238,000,000","-2,776,000,000","-3,828,000,000","-4,987,000,000","-5,650,000,000","-3,146,000,000","-1,716,000,000","-1,658,000,000","-575,000,000","-369,000,000","-276,000,000","-147,000,000","-224,000,000","-113,000,000","-377,000,000","-350,000,000","-231,000,000","-144,000,000","-6,000,000","-95,000,000","92,000,000","86,000,000","-5,000,000","207,000,000","192,000,000","126,000,000","146,000,000","94,000,000","106,000,000","125,000,000","117,000,000","13,000,000","70,000,000","85,000,000","13,000,000","29,000,000","-1,000,000","-51,000,000","-75,000,000","-83,000,000","-57,000,000","-40,000,000","-38,000,000","6,000,000","22,000,000","23,000,000","8,000,000","13,000,000","17,000,000","18,000,000","10,000,000","-15,000,000","12,000,000","-7,700,000","-16,000,000","-4,200,000","12,700,000","4,800,000","-55,800,000",,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,000,000","223,000,000","443,000,000","452,000,000","331,000,000","308,000,000",,"209,000,000","197,000,000","155,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,718,000,000","-3,369,000,000","-2,159,000,000","-2,110,000,000","-906,000,000","-677,000,000",,"-356,000,000","-421,000,000","-268,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-30,000,000",,,,,,,,,,,,,,,,,"17,000,000","11,000,000","56,000,000","59,000,000","64,000,000","65,000,000","71,000,000","-7,000,000","69,000,000","-3,500,000","17,100,000","44,700,000","109,800,000","118,000,000","179,100,000","95,000,000","54,400,000","106,700,000","105,800,000","100,800,000","95,200,000","90,800,000","89,400,000","88,400,000","83,000,000","82,000,000","77,100,000","74,100,000","71,100,000","67,400,000","66,100,000","62,200,000","60,200,000","57,800,000","56,700,000","56,200,000","55,100,000","54,600,000","53,500,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,"0","0","0","0","0","31,000,000","31,000,000","32,000,000","32,000,000","32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"40,146,000,000","40,674,000,000","40,292,000,000","38,199,000,000","38,841,000,000","39,902,000,000","39,411,000,000","40,460,000,000","39,399,000,000","36,804,000,000","36,664,000,000","36,828,000,000","36,220,000,000","35,693,000,000","34,888,000,000","32,958,000,000","33,343,000,000","33,687,000,000","34,213,000,000","33,805,000,000","32,688,000,000","32,356,000,000","33,984,000,000","33,997,000,000","31,819,000,000","32,303,000,000","33,525,000,000","30,585,000,000","29,993,000,000","30,746,000,000","30,172,000,000","30,737,000,000","30,776,000,000","29,289,000,000","29,178,000,000","28,922,000,000","28,309,000,000","27,592,000,000","27,167,000,000","26,289,000,000","28,276,000,000","26,835,000,000","27,763,000,000","29,378,000,000","28,711,000,000","25,621,000,000","26,142,000,000","24,605,000,000","24,225,000,000","22,578,000,000","22,285,000,000","21,083,000,000","22,263,000,000","16,447,000,000","17,170,000,000","18,166,000,000","14,968,000,000","14,449,000,000","14,866,000,000","11,838,000,000","10,080,000,000","9,367,000,000","9,635,000,000","9,068,000,000","9,030,000,000","9,026,000,000","8,543,000,000","8,711,000,000","8,461,000,000","8,617,000,000","8,587,000,000","8,257,000,000","8,186,000,000","7,969,000,000","7,395,000,000","6,761,000,000","6,667,000,000","6,057,000,000","5,611,000,000","5,459,000,000","5,236,000,000","5,062,000,000","5,025,000,000","4,895,000,000","4,702,000,000","4,481,000,000","4,309,000,000","4,151,000,000","3,697,000,000","3,573,000,000","3,384,000,000","3,363,000,000","3,317,000,000","3,233,000,000","3,140,000,000","3,080,000,000","2,851,000,000","2,813,000,000","2,778,000,000","2,694,000,000","2,594,000,000","2,337,000,000","1,987,900,000","1,852,200,000","1,811,000,000","1,889,300,000","1,796,700,000","2,056,100,000","1,616,800,000","1,358,800,000","1,647,100,000","1,421,600,000","1,619,400,000","1,383,900,000","1,812,700,000","1,568,000,000","1,685,500,000","1,435,300,000","1,065,900,000","1,027,700,000","1,356,700,000","963,600,000","940,900,000","1,120,300,000","1,098,200,000","807,500,000","781,600,000","757,200,000","734,600,000","711,800,000","889,000,000","867,400,000"
PreferredStockEquity,"1,976,000,000","1,976,000,000","1,976,000,000","1,976,000,000","1,976,000,000","2,471,000,000","2,471,000,000","2,471,000,000","2,471,000,000","2,962,000,000","3,690,000,000","3,690,000,000","3,690,000,000","3,690,000,000","3,690,000,000","3,196,000,000","3,196,000,000","3,196,000,000","3,196,000,000","3,196,000,000","3,196,000,000","3,196,000,000","3,196,000,000","3,196,000,000","2,703,000,000","2,703,000,000","2,703,000,000","2,703,000,000","1,961,000,000","1,961,000,000","1,233,000,000","1,233,000,000","1,233,000,000","491,000,000","490,000,000","490,000,000","489,000,000","489,000,000","488,000,000","500,000,000","500,000,000","500,000,000","500,000,000","500,000,000","500,000,000",,,,,,,,"1,889,000,000","1,883,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"24,248,000,000","25,387,000,000","25,338,000,000","23,191,000,000","23,029,000,000","23,729,000,000","23,087,000,000","22,402,000,000","21,390,000,000","21,469,000,000","21,519,000,000","21,764,000,000","21,348,000,000","21,100,000,000","20,863,000,000","19,375,000,000","19,203,000,000","19,121,000,000","19,301,000,000","18,872,000,000","18,098,000,000","18,023,000,000","18,954,000,000","18,877,000,000","18,793,000,000","18,400,000,000","18,797,000,000","18,797,000,000","18,858,000,000","19,512,000,000","19,923,000,000","20,467,000,000","20,040,000,000","19,887,000,000","19,940,000,000","19,591,000,000","20,380,000,000","20,380,000,000","20,261,000,000","19,397,000,000","19,659,000,000","18,898,000,000","19,151,000,000","19,334,000,000","18,680,000,000","17,787,000,000","17,569,000,000","16,059,000,000","15,410,000,000","14,491,000,000","13,440,000,000","12,103,000,000","11,969,000,000","10,891,000,000","13,064,000,000","14,039,000,000","10,806,000,000","11,299,000,000","11,250,000,000","7,748,000,000","7,467,000,000","7,252,000,000","7,015,000,000","6,469,000,000","6,413,000,000","6,367,000,000","6,104,000,000","6,248,000,000","6,025,000,000","6,159,000,000","6,151,000,000","5,910,000,000","5,942,000,000","5,747,000,000","5,244,000,000","5,085,000,000","5,051,000,000","4,787,000,000","4,349,000,000","4,187,000,000","3,994,000,000","3,845,000,000","3,808,000,000","3,677,000,000","3,484,000,000","3,262,000,000","3,089,000,000","2,931,000,000","2,777,000,000","2,652,000,000","2,462,000,000","2,441,000,000","2,395,000,000","2,311,000,000","2,218,000,000","2,158,000,000","2,077,000,000","1,995,000,000","1,916,000,000","1,832,000,000","1,738,000,000","1,775,000,000","1,622,400,000","1,576,100,000","1,560,100,000","1,587,500,000","1,538,900,000","1,491,500,000","1,414,600,000","1,231,300,000","1,214,300,000","1,178,700,000","1,142,800,000","1,105,000,000","1,063,900,000","1,026,500,000","992,800,000","953,100,000","919,800,000","881,300,000","846,900,000","816,600,000","792,000,000","770,300,000","747,600,000","695,100,000","667,800,000","643,000,000","620,100,000","597,200,000","574,300,000","551,600,000"
CapitalLeaseObligations,,"164,000,000",,,,"103,000,000",,,,"136,000,000",,,,"190,000,000",,,,"250,000,000",,,,"293,000,000",,,,"334,000,000",,,,"769,000,000",,,,"788,000,000",,,,"706,000,000",,,,"694,000,000",,,,"716,000,000",,,,"751,000,000",,,,"746,000,000",,,,"486,000,000",,,,"501,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"16,898,000,000","17,926,000,000","17,777,000,000","15,605,000,000","15,369,000,000","16,690,000,000","16,081,000,000","15,421,000,000","14,392,000,000","14,845,000,000","15,632,000,000","15,734,000,000","15,281,000,000","14,975,000,000","17,076,000,000","15,098,000,000","14,753,000,000","14,682,000,000","14,842,000,000","14,430,000,000","13,729,000,000","13,655,000,000","14,390,000,000","14,720,000,000","14,014,000,000","13,664,000,000","13,964,000,000","13,900,000,000","13,264,000,000","13,622,000,000","13,136,000,000","13,416,000,000","12,929,000,000","11,982,000,000","12,028,000,000","11,751,000,000","12,505,000,000","12,353,000,000","12,788,000,000","11,952,000,000","12,016,000,000","11,294,000,000","11,526,000,000","11,470,000,000","10,816,000,000","9,597,000,000","9,236,000,000","7,948,000,000","9,127,000,000","8,131,000,000","7,041,000,000","5,766,000,000","7,556,000,000","6,396,000,000","6,658,000,000","7,549,000,000","4,320,000,000","4,742,000,000","4,655,000,000","5,302,000,000","5,056,000,000","5,434,000,000","5,187,000,000","4,647,000,000","4,626,000,000","4,571,000,000","4,307,000,000","4,284,000,000","4,068,000,000","4,168,000,000","4,223,000,000","3,972,000,000","4,071,000,000","3,896,000,000","3,435,000,000","3,377,000,000","3,374,000,000","4,198,000,000","3,675,000,000","3,571,000,000","3,382,000,000","3,845,000,000","3,808,000,000","3,677,000,000","3,484,000,000","3,262,000,000","3,089,000,000","2,931,000,000","2,777,000,000","2,652,000,000","2,462,000,000","2,441,000,000","2,395,000,000","2,311,000,000","2,218,000,000","2,158,000,000","2,077,000,000","1,995,000,000","1,916,000,000","1,832,000,000","1,738,000,000","1,775,000,000","1,622,400,000","1,576,100,000","1,560,100,000","1,587,500,000","1,538,900,000","1,491,500,000","1,414,600,000","1,231,300,000","1,214,300,000","1,178,700,000","1,142,800,000","1,105,000,000","1,063,900,000","1,026,500,000","992,800,000","953,100,000","919,800,000","881,300,000","846,900,000","816,600,000","792,000,000","770,300,000","747,600,000","695,100,000","667,800,000","643,000,000","620,100,000","597,200,000","574,300,000","551,600,000"
InvestedCapital,"38,188,000,000","38,826,000,000","38,865,000,000","36,858,000,000","37,707,000,000","41,418,000,000","47,597,000,000","50,162,000,000","67,428,000,000","34,681,000,000","40,047,000,000","38,077,000,000","33,477,000,000","35,095,000,000","32,207,000,000","30,865,000,000","31,213,000,000","31,635,000,000","32,270,000,000","32,074,000,000","30,669,000,000","30,745,000,000","32,173,000,000","32,484,000,000","30,799,000,000","31,348,000,000","34,583,000,000","32,638,000,000","32,378,000,000","33,166,000,000","33,246,000,000","33,826,000,000","33,354,000,000","32,578,000,000","32,345,000,000","31,709,000,000","32,174,000,000","31,605,000,000","31,860,000,000","30,503,000,000","32,535,000,000","31,101,000,000","36,433,000,000","37,520,000,000","36,271,000,000","34,315,000,000","39,799,000,000","40,354,000,000","40,739,000,000","42,778,000,000","43,009,000,000","41,318,000,000","36,760,000,000","32,161,000,000","98,086,000,000","22,472,000,000","21,339,000,000","20,006,000,000","19,668,000,000","15,338,000,000","13,709,000,000","12,202,000,000","12,293,000,000","10,419,000,000","10,590,000,000","10,245,000,000","10,161,000,000","10,365,000,000","11,301,000,000","9,960,000,000","10,468,000,000","9,685,000,000","9,620,000,000","9,406,000,000","9,237,000,000","8,796,000,000","8,671,000,000","9,497,000,000","6,803,000,000","6,590,000,000","5,942,000,000","6,074,000,000","6,425,000,000","6,274,000,000","5,385,000,000","5,113,000,000","5,038,000,000","4,426,000,000","4,609,000,000","4,677,000,000","4,006,000,000","3,561,000,000","3,802,000,000","3,664,000,000","3,948,000,000","3,440,000,000","3,429,000,000","3,422,000,000","3,449,000,000","3,208,000,000","3,316,000,000","2,986,000,000","2,803,900,000","2,838,100,000","7,795,700,000","7,453,500,000","2,585,600,000","2,815,100,000","2,288,800,000","2,007,900,000","2,119,500,000","2,024,900,000","2,348,100,000","1,853,200,000","2,217,400,000","1,797,900,000","1,785,800,000","1,570,300,000","1,265,800,000","4,700,600,000","1,509,900,000","1,451,000,000","1,489,700,000","1,367,400,000","1,301,500,000","1,169,100,000","1,162,400,000","1,162,200,000","1,039,100,000","1,059,900,000","1,090,700,000","1,114,300,000"
TangibleBookValue,"14,922,000,000","15,950,000,000","15,801,000,000","13,629,000,000","13,393,000,000","14,219,000,000","13,610,000,000","12,950,000,000","11,921,000,000","11,883,000,000","11,942,000,000","12,044,000,000","11,591,000,000","11,285,000,000","13,386,000,000","11,902,000,000","11,557,000,000","11,486,000,000","11,646,000,000","11,234,000,000","10,533,000,000","10,459,000,000","11,194,000,000","11,524,000,000","11,311,000,000","10,961,000,000","11,261,000,000","11,197,000,000","11,303,000,000","11,661,000,000","11,903,000,000","12,183,000,000","11,696,000,000","11,491,000,000","11,538,000,000","11,261,000,000","12,016,000,000","11,864,000,000","12,300,000,000","11,452,000,000","11,516,000,000","10,794,000,000","11,026,000,000","10,970,000,000","10,316,000,000","9,597,000,000","9,236,000,000","7,948,000,000","9,127,000,000","8,131,000,000","7,041,000,000","5,766,000,000","5,667,000,000","4,513,000,000","6,658,000,000","7,549,000,000","4,320,000,000","4,742,000,000","4,655,000,000","5,302,000,000","5,056,000,000","5,434,000,000","5,187,000,000","4,647,000,000","4,626,000,000","4,571,000,000","4,307,000,000","4,284,000,000","4,068,000,000","4,168,000,000","4,223,000,000","3,972,000,000","4,071,000,000","3,896,000,000","3,435,000,000","3,377,000,000","3,374,000,000","4,198,000,000","3,675,000,000","3,571,000,000","3,382,000,000","3,845,000,000","3,808,000,000","3,677,000,000","3,484,000,000","3,262,000,000","3,089,000,000","2,931,000,000","2,777,000,000","2,652,000,000","2,462,000,000","2,441,000,000","2,395,000,000","2,311,000,000","2,218,000,000","2,158,000,000","2,077,000,000","1,995,000,000","1,916,000,000","1,832,000,000","1,738,000,000","1,775,000,000","1,622,400,000","1,576,100,000","1,560,100,000","1,587,500,000","1,538,900,000","1,491,500,000","1,414,600,000","1,231,300,000","1,214,300,000","1,178,700,000","1,142,800,000","1,105,000,000","1,063,900,000","1,026,500,000","992,800,000","953,100,000","919,800,000","881,300,000","846,900,000","816,600,000","792,000,000","770,300,000","747,600,000","695,100,000","667,800,000","643,000,000","620,100,000","597,200,000","574,300,000","551,600,000"
TotalDebt,"13,940,000,000","13,603,000,000","13,527,000,000","13,667,000,000","14,678,000,000","17,792,000,000","24,510,000,000","27,760,000,000","46,038,000,000","13,348,000,000","18,528,000,000","16,313,000,000","12,129,000,000","14,185,000,000","11,344,000,000","11,490,000,000","12,010,000,000","12,764,000,000","12,969,000,000","13,202,000,000","12,571,000,000","13,015,000,000","13,219,000,000","13,607,000,000","12,006,000,000","13,282,000,000","15,786,000,000","13,841,000,000","13,520,000,000","14,423,000,000","13,323,000,000","13,359,000,000","13,314,000,000","13,479,000,000","12,405,000,000","12,118,000,000","11,794,000,000","11,931,000,000","11,599,000,000","11,106,000,000","12,876,000,000","12,897,000,000","17,282,000,000","18,186,000,000","17,591,000,000","17,244,000,000","22,230,000,000","24,295,000,000","25,329,000,000","29,038,000,000","29,569,000,000","29,215,000,000","24,791,000,000","22,016,000,000","85,022,000,000","8,433,000,000","10,533,000,000","9,193,000,000","8,418,000,000","7,590,000,000","6,242,000,000","5,451,000,000","5,278,000,000","3,950,000,000","4,177,000,000","3,878,000,000","4,057,000,000","4,117,000,000","5,276,000,000","3,801,000,000","4,317,000,000","3,775,000,000","3,678,000,000","3,659,000,000","3,993,000,000","3,711,000,000","3,620,000,000","4,710,000,000","2,454,000,000","2,403,000,000","1,948,000,000","2,229,000,000","2,617,000,000","2,597,000,000","1,901,000,000","1,851,000,000","1,949,000,000","1,495,000,000","1,832,000,000","2,025,000,000","1,544,000,000","1,120,000,000","1,407,000,000","1,353,000,000","1,730,000,000","1,282,000,000","1,352,000,000","1,427,000,000","1,533,000,000","1,376,000,000","1,578,000,000","1,211,000,000","1,181,500,000","1,262,000,000","6,235,600,000","5,866,000,000","1,046,700,000","1,323,600,000","874,200,000","776,600,000","905,200,000","846,200,000","1,205,300,000","748,200,000","1,153,500,000","771,400,000","793,000,000","617,200,000","346,000,000","3,819,300,000","663,000,000","634,400,000","697,700,000","597,100,000","553,900,000","474,000,000","494,600,000","519,200,000","419,000,000","462,700,000","516,400,000","562,700,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,329,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,879,642","503,880,120","503,880,120","503,881,095","503,881,095","503,882,841","503,885,462","503,890,772","503,896,123","503,900,268","503,917,643","503,930,869","503,940,523","503,965,849","504,000,556","504,051,907","503,995,215","502,064,454","502,029,493","501,860,956","501,748,047","495,365,571","494,652,372","494,896,730","435,193,890","431,964,314","431,950,903","431,272,000","390,318,000","386,284,000","386,205,577","389,515,571","336,375,333","332,437,928","331,124,927","330,630,928","332,480,927","333,624,927","328,045,929","330,698,928","331,276,928","333,644,927","336,549,926","335,577,926","335,424,927","334,473,927","333,396,928","332,866,928","332,396,028","324,926,929","324,339,929","324,044,406","325,246,957","323,669,930","325,366,361","326,809,969","325,392,276","323,421,930","322,669,930","322,283,928","320,899,930","319,179,932","319,819,932","322,147,930","322,107,930","321,329,930","321,041,930","322,321,930","322,113,928","321,671,930","321,615,928","321,147,930","320,879,928","324,615,928","320,547,932","322,067,928","324,187,928","329,551,928","330,131,928","330,499,928","330,183,928","307,515,933","305,871,933","305,723,934","304,555,933","303,495,933","302,171,934","301,435,934","301,311,934","300,243,934","299,855,934","299,739,935","298,055,935","297,759,935","295,383,936","293,991,936","292,807,936","292,391,936","291,199,937","290,079,936","288,871,937","288,215,937","287,863,937","287,015,937"
OrdinarySharesNumber,"367,114,788","365,982,820","365,629,173","343,503,114","348,032,982","353,156,279","352,797,695","352,383,250","351,943,858","357,389,416","363,623,285","372,572,622","376,720,715","379,946,724","379,489,507","365,827,604","365,407,197","367,649,858","370,840,687","374,106,639","376,359,378","381,939,140","385,570,301","389,650,107","395,563,241","399,651,995","403,792,672","407,754,118","411,310,563","415,195,151","419,931,585","424,970,251","430,440,688","434,128,586","441,298,256","448,394,820","455,592,185","458,662,060","468,826,890","478,822,094","489,691,051","487,423,864","493,081,964","498,893,563","503,593,366","501,644,438","501,591,540","501,427,400","501,318,613","494,933,739","494,222,873","494,434,216","434,772,087","431,545,960","431,545,960","431,272,000","390,318,000","386,284,000","386,205,577","389,515,571","336,375,333","332,437,928","331,124,927","330,630,928","332,480,927","333,624,927","328,045,929","330,698,928","331,276,928","333,644,927","336,549,926","335,577,926","335,424,927","334,473,927","333,396,928","332,866,928","332,396,028","324,926,929","324,339,929","324,044,406","325,246,957","323,669,930","325,366,361","326,809,969","325,392,276","323,421,930","322,669,930","322,283,928","320,899,930","319,179,932","319,819,932","322,147,930","322,107,930","321,329,930","321,041,930","322,321,930","322,113,928","321,671,930","321,615,928","321,147,930","320,879,928","324,615,928","320,547,932","322,067,928","324,187,928","329,551,928","330,131,928","330,499,928","330,183,928","307,515,933","305,871,933","305,723,934","304,555,933","303,495,933","302,171,934","301,435,934","301,311,934","300,243,934","299,855,934","299,739,935","298,055,935","297,759,935","295,383,936","293,991,936","292,807,936","292,391,936","291,199,937","290,079,936","288,871,937","288,215,937","287,863,937","287,015,937"
PreferredSharesNumber,"50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","50,000,000","70,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","50,000,000","50,000,000","50,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,005,001","20,000,000","5,001","5,001","5,001","5,001","5,001","5,001",,,,,,,,"20,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"136,764,854","137,896,822","138,250,469","160,376,528","155,846,660","150,723,363","151,081,947","151,496,392","151,935,784","146,490,226","140,256,357","131,307,020","127,158,927","123,932,918","124,390,135","138,052,038","138,472,445","136,229,784","133,038,955","129,773,003","127,520,264","121,940,502","118,309,341","114,229,535","108,316,401","104,227,647","100,086,970","96,125,524","92,569,079","88,684,969","83,948,535","78,910,844","73,440,407","69,754,255","62,587,206","55,495,952","48,303,938","45,238,208","35,090,753","25,108,775","14,249,472","16,541,985","10,918,592","5,158,344","401,849","420,016","437,953","433,556","429,434","431,832","429,499","462,514","421,803","418,354","404,943",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
