name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
		OtherNonCurrentAssets,"7,416,000,000","7,652,000,000","6,907,000,000","7,099,000,000","6,868,000,000","6,826,000,000","6,880,000,000","6,587,000,000","6,550,000,000","6,706,000,000","6,280,000,000","6,281,000,000","6,150,000,000","5,178,000,000","5,340,000,000","5,357,000,000","5,449,000,000","5,570,000,000","5,568,000,000","5,557,000,000","5,488,000,000","5,667,000,000","5,414,000,000","5,395,000,000","5,377,000,000","5,247,000,000","4,957,000,000","5,019,000,000","5,015,000,000","5,114,000,000","4,931,000,000","4,910,000,000","4,921,000,000","4,955,000,000","4,999,000,000","4,941,000,000","4,985,000,000","4,948,000,000","4,788,000,000","4,747,000,000","4,789,000,000","4,667,000,000","4,388,000,000","4,460,000,000","4,452,000,000","4,575,000,000","4,009,000,000","3,889,000,000","3,922,000,000","4,076,000,000","3,856,000,000","3,698,000,000","3,614,000,000","3,736,000,000","3,140,000,000","3,155,000,000","3,060,000,000","2,743,000,000","3,035,000,000","2,727,000,000","2,602,000,000","2,434,000,000","4,289,000,000","4,230,000,000","4,255,000,000","2,728,000,000","3,860,000,000","3,733,000,000","3,610,000,000","2,596,000,000","4,441,000,000","4,568,000,000","4,593,000,000","2,326,000,000","3,786,000,000","3,818,000,000","3,696,000,000","2,671,000,000","5,602,000,000","5,407,000,000","5,458,000,000","1,610,000,000","5,829,000,000","5,903,000,000","5,824,000,000","5,701,000,000","5,577,000,000","5,157,000,000","2,948,000,000","3,051,000,000","5,335,000,000","3,679,000,000","3,689,000,000","3,681,000,000","3,415,000,000","3,420,000,000","3,325,000,000","3,165,000,000","3,607,000,000","3,573,000,000","3,564,000,000","3,435,000,000","3,095,000,000","3,005,000,000","2,014,000,000","1,681,000,000","2,267,000,000","2,245,000,000","1,627,000,000","1,649,000,000"
TotalLiabilitiesNetMinorityInterest,"41,508,000,000","39,914,000,000","42,212,000,000","45,569,000,000","45,104,000,000","44,672,000,000","45,787,000,000","45,817,000,000","45,761,000,000","44,357,000,000","45,338,000,000","44,944,000,000","45,162,000,000","43,427,000,000","44,493,000,000","44,646,000,000","46,745,000,000","47,130,000,000","46,771,000,000","47,362,000,000","47,251,000,000","46,200,000,000","46,309,000,000","47,411,000,000","46,981,000,000","46,031,000,000","36,804,000,000","36,866,000,000","36,232,000,000","33,673,000,000","32,359,000,000","32,931,000,000","32,119,000,000","31,270,000,000","37,630,000,000","38,253,000,000","39,276,000,000","38,618,000,000","36,879,000,000","36,182,000,000","36,767,000,000","36,907,000,000","33,244,000,000","32,430,000,000","32,886,000,000","31,359,000,000","31,633,000,000","32,505,000,000","32,259,000,000","30,982,000,000","32,602,000,000","31,968,000,000","31,714,000,000","30,574,000,000","19,549,000,000","20,127,000,000","19,782,000,000","19,121,000,000","22,359,000,000","22,655,000,000","21,825,000,000","21,347,000,000","21,010,000,000","20,778,000,000","20,503,000,000","19,877,000,000","19,624,000,000","19,507,000,000","19,437,000,000","18,533,000,000","19,404,000,000","19,206,000,000","19,799,000,000","19,419,000,000","18,582,000,000","18,704,000,000","19,176,000,000","19,893,000,000","21,219,000,000","20,937,000,000","20,918,000,000","21,211,000,000","21,365,000,000","21,558,000,000","23,250,000,000","23,189,000,000","25,189,000,000","23,453,000,000","23,128,000,000","23,651,000,000","23,432,000,000","22,411,000,000","22,543,000,000","22,607,000,000","23,754,000,000","23,821,000,000","23,940,000,000","23,185,000,000","21,923,000,000","22,068,000,000","22,275,000,000","22,401,000,000","23,080,000,000","23,416,000,000","11,026,000,000","11,215,000,000","12,111,000,000","12,216,000,000","11,780,000,000","11,963,000,000"
	CurrentLiabilities,"16,047,000,000","13,997,000,000","15,026,000,000","15,242,000,000","14,717,000,000","13,933,000,000","15,201,000,000","14,888,000,000","15,652,000,000","13,972,000,000","15,515,000,000","15,132,000,000","15,403,000,000","14,398,000,000","15,204,000,000","13,881,000,000","13,974,000,000","12,637,000,000","13,084,000,000","13,641,000,000","13,597,000,000","12,542,000,000","14,425,000,000","15,595,000,000","14,912,000,000","14,057,000,000","12,980,000,000","12,624,000,000","11,567,000,000","11,112,000,000","12,133,000,000","12,147,000,000","11,995,000,000","11,120,000,000","12,293,000,000","12,253,000,000","12,625,000,000","12,155,000,000","12,668,000,000","12,268,000,000","12,211,000,000","12,130,000,000","12,144,000,000","12,056,000,000","12,430,000,000","11,157,000,000","11,638,000,000","11,859,000,000","11,572,000,000","10,703,000,000","11,583,000,000","11,287,000,000","11,365,000,000","10,542,000,000","10,533,000,000","11,256,000,000","9,874,000,000","9,871,000,000","9,891,000,000","10,564,000,000","9,920,000,000","9,553,000,000","10,383,000,000","9,903,000,000","9,767,000,000","9,428,000,000","9,534,000,000","9,749,000,000","9,142,000,000","8,566,000,000","8,573,000,000","8,136,000,000","8,902,000,000","8,893,000,000","8,312,000,000","8,463,000,000","8,913,000,000","9,821,000,000","10,257,000,000","10,098,000,000","9,669,000,000","9,689,000,000","9,817,000,000","9,108,000,000","10,231,000,000","10,175,000,000","10,337,000,000","9,531,000,000","8,297,000,000","8,812,000,000","9,734,000,000","9,073,000,000","10,390,000,000","10,267,000,000","10,122,000,000","10,196,000,000","10,011,000,000","9,189,000,000","9,426,000,000","9,473,000,000","9,141,000,000","8,704,000,000","8,044,000,000","8,319,000,000","5,229,000,000","5,291,000,000","5,969,000,000","6,003,000,000","5,576,000,000","5,635,000,000"
		PayablesAndAccruedExpenses,"5,270,000,000","3,888,000,000","4,642,000,000","4,637,000,000","4,683,000,000","4,043,000,000","4,309,000,000","3,941,000,000","5,188,000,000","3,747,000,000","5,212,000,000","4,688,000,000","4,958,000,000","4,524,000,000","4,856,000,000","4,726,000,000","4,486,000,000","3,252,000,000","4,743,000,000","4,350,000,000","4,365,000,000","3,417,000,000","4,696,000,000","4,790,000,000","4,678,000,000","3,890,000,000","4,162,000,000","3,824,000,000","3,667,000,000","3,396,000,000","3,919,000,000","3,769,000,000","3,664,000,000","3,206,000,000","3,665,000,000","3,732,000,000","3,833,000,000","3,687,000,000","2,184,000,000","2,359,000,000","2,384,000,000","2,269,000,000","2,328,000,000","2,219,000,000","2,374,000,000","1,627,000,000","2,352,000,000","2,271,000,000","2,247,000,000","2,030,000,000","2,245,000,000","2,162,000,000","2,165,000,000","2,030,000,000","2,030,000,000","1,993,000,000","1,906,000,000","2,163,000,000","1,964,000,000","2,137,000,000","2,099,000,000","2,221,000,000","1,933,000,000","3,454,000,000","1,950,000,000","1,998,000,000","1,854,000,000","1,933,000,000","1,818,000,000","1,726,000,000","1,547,000,000","1,522,000,000","1,611,000,000","1,525,000,000","1,298,000,000","3,933,000,000","1,086,000,000","1,209,000,000","1,107,000,000","1,149,000,000","1,171,000,000","1,482,000,000","924,000,000","1,007,000,000","7,202,000,000","1,184,000,000","1,033,000,000","1,037,000,000","970,000,000","1,279,000,000","1,365,000,000","1,470,000,000","1,555,000,000","1,935,000,000","1,738,000,000","1,485,000,000","1,684,000,000","1,598,000,000","1,724,000,000","1,822,000,000","2,187,000,000","2,219,000,000","1,839,000,000","1,569,000,000","1,016,000,000","1,079,000,000","1,309,000,000","1,119,000,000","1,307,000,000","1,417,000,000"
			Payables,"2,599,000,000","780,000,000","1,520,000,000","1,608,000,000","1,889,000,000","880,000,000","1,491,000,000","1,453,000,000","3,166,000,000","1,281,000,000","2,904,000,000","2,611,000,000","3,097,000,000","2,402,000,000","2,691,000,000","2,675,000,000","2,715,000,000","1,467,000,000","2,848,000,000","2,554,000,000","2,718,000,000","1,653,000,000","2,840,000,000","2,778,000,000","2,715,000,000","1,974,000,000","2,215,000,000","2,016,000,000","1,945,000,000","1,570,000,000","2,000,000,000","1,956,000,000","1,942,000,000","1,397,000,000","1,928,000,000","2,044,000,000","2,123,000,000","2,038,000,000","2,184,000,000","2,359,000,000","2,384,000,000","2,269,000,000","2,328,000,000","2,219,000,000","2,374,000,000","1,627,000,000","2,352,000,000","2,271,000,000","2,247,000,000","2,030,000,000","2,245,000,000","2,162,000,000","2,165,000,000","2,030,000,000","2,030,000,000","1,993,000,000","1,906,000,000","2,163,000,000","1,964,000,000","2,137,000,000","2,099,000,000","2,221,000,000","1,933,000,000","1,935,000,000","1,950,000,000","1,998,000,000","1,854,000,000","1,933,000,000","1,818,000,000","1,726,000,000","1,547,000,000","1,522,000,000","1,611,000,000","1,525,000,000","1,298,000,000","1,167,000,000","1,086,000,000","1,209,000,000","1,107,000,000","1,149,000,000","1,171,000,000","1,482,000,000","924,000,000","1,007,000,000","1,104,000,000","1,184,000,000","1,033,000,000","1,037,000,000","970,000,000","1,279,000,000","1,365,000,000","1,470,000,000","1,555,000,000","1,935,000,000","1,738,000,000","1,485,000,000","1,684,000,000","1,598,000,000","1,724,000,000","1,822,000,000","2,187,000,000","2,219,000,000","1,839,000,000","1,569,000,000","1,016,000,000","1,079,000,000","1,309,000,000","1,119,000,000","1,307,000,000","1,417,000,000"
				AccountsPayable,"2,599,000,000","780,000,000","1,520,000,000","1,608,000,000","1,889,000,000","880,000,000","1,491,000,000","1,453,000,000","3,166,000,000","1,281,000,000","2,904,000,000","2,611,000,000","3,097,000,000","2,402,000,000","2,691,000,000","2,675,000,000","2,715,000,000","1,467,000,000","2,848,000,000","2,554,000,000","2,718,000,000","1,653,000,000","2,840,000,000","2,778,000,000","2,715,000,000","1,974,000,000","2,215,000,000","2,016,000,000","1,945,000,000","1,570,000,000","2,000,000,000","1,956,000,000","1,942,000,000","1,397,000,000","1,928,000,000","2,044,000,000","2,123,000,000","2,038,000,000","2,184,000,000","2,359,000,000","2,384,000,000","2,269,000,000","2,328,000,000","2,219,000,000","2,374,000,000","1,627,000,000","2,352,000,000","2,271,000,000","2,247,000,000","2,030,000,000","2,245,000,000","2,162,000,000","2,165,000,000","2,030,000,000","2,030,000,000","1,993,000,000","1,906,000,000","2,163,000,000","1,964,000,000","2,137,000,000","2,099,000,000","2,221,000,000","1,933,000,000","1,935,000,000","1,950,000,000","1,998,000,000","1,854,000,000","1,933,000,000","1,818,000,000","1,726,000,000","1,547,000,000","1,522,000,000","1,611,000,000","1,434,000,000","1,298,000,000","1,167,000,000","1,086,000,000","1,102,000,000","1,107,000,000","1,149,000,000","1,171,000,000","1,419,000,000","924,000,000","1,007,000,000","1,104,000,000","1,184,000,000","1,033,000,000","1,037,000,000","930,000,000","1,228,000,000","1,365,000,000","1,096,000,000","1,021,000,000","1,382,000,000","1,077,000,000","918,000,000","1,082,000,000","1,234,000,000","1,184,000,000","1,280,000,000","1,331,000,000","1,294,000,000","1,211,000,000","941,000,000","763,000,000","787,000,000","1,023,000,000","1,042,000,000","1,001,000,000","1,306,000,000"
				TotalTaxPayable,"2,671,000,000","3,108,000,000","3,122,000,000","3,029,000,000","2,794,000,000","3,163,000,000","2,818,000,000","2,488,000,000","2,022,000,000","2,466,000,000","2,308,000,000","2,077,000,000","1,861,000,000","2,122,000,000","2,165,000,000","2,051,000,000","1,771,000,000","1,785,000,000","1,895,000,000","1,796,000,000","1,647,000,000","1,764,000,000","1,856,000,000","2,012,000,000","1,963,000,000","1,916,000,000","1,947,000,000","1,808,000,000","1,722,000,000","1,826,000,000","1,919,000,000","1,813,000,000","1,722,000,000","1,809,000,000","1,737,000,000","1,688,000,000","1,710,000,000","1,649,000,000",,,,,,,,,"1,890,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"91,000,000",,,,"107,000,000",,,,"63,000,000",,,,,,,"40,000,000","51,000,000",,"374,000,000","534,000,000","553,000,000","661,000,000","567,000,000","602,000,000","364,000,000","540,000,000","542,000,000","856,000,000","925,000,000","628,000,000","628,000,000","253,000,000","292,000,000","286,000,000","77,000,000","306,000,000","111,000,000"
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,000,000",,,,"107,000,000",,,,"63,000,000",,,,,,,"40,000,000","51,000,000",,"374,000,000","534,000,000","553,000,000","661,000,000","567,000,000","602,000,000","364,000,000","540,000,000","542,000,000","856,000,000","925,000,000","628,000,000","628,000,000","253,000,000","292,000,000","286,000,000","77,000,000","306,000,000","111,000,000"
			CurrentAccruedExpenses,"2,671,000,000","3,108,000,000","3,122,000,000","3,029,000,000","2,794,000,000","3,163,000,000","2,818,000,000","2,488,000,000","2,022,000,000","2,466,000,000","2,308,000,000","2,077,000,000","1,861,000,000","2,122,000,000","2,165,000,000","2,051,000,000","1,771,000,000","1,785,000,000","1,895,000,000","1,796,000,000","1,647,000,000","1,764,000,000","1,856,000,000","2,012,000,000","1,963,000,000","1,916,000,000","1,947,000,000","1,808,000,000","1,722,000,000","1,826,000,000","1,919,000,000","1,813,000,000","1,722,000,000","1,809,000,000","1,737,000,000","1,688,000,000","1,710,000,000","1,649,000,000",,,,,,,"1,808,000,000",,,,,,,,,,,,,,,,,,,"1,519,000,000",,,,,,,,,,,,"2,766,000,000",,,,,,,,,"6,098,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,844,000,000",,,,,,"4,934,000,000","4,795,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,725,000,000","1,668,000,000","1,624,000,000","1,664,000,000","1,800,000,000","1,819,000,000","1,808,000,000","1,870,000,000","1,890,000,000","1,698,000,000","1,645,000,000","1,648,000,000","1,785,000,000","1,710,000,000","1,604,000,000","1,684,000,000","1,669,000,000",,,"1,544,000,000",,,,"1,584,000,000",,,,"1,475,000,000",,,,"1,346,000,000",,,,"1,418,000,000",,,,"1,272,000,000",,,,"1,100,000,000",,,,,,,"936,000,000","941,000,000",,"942,000,000","934,000,000","842,000,000","931,000,000","996,000,000","919,000,000","924,000,000","1,076,000,000","1,046,000,000","1,094,000,000","991,000,000","1,033,000,000","841,000,000","713,000,000","567,000,000","818,000,000","822,000,000","872,000,000","767,000,000"
		CurrentDebtAndCapitalLeaseObligation,"500,000,000","6,000,000","6,000,000","506,000,000","506,000,000","500,000,000","1,000,000,000","500,000,000","1,250,000,000","1,250,000,000","900,000,000","900,000,000","1,300,000,000","1,500,000,000","1,240,000,000","750,000,000","750,000,000","750,000,000",,,,,,"502,000,000","956,000,000","956,000,000","952,000,000","452,000,000",,,,,,,,,"150,000,000","150,000,000","150,000,000","150,000,000",,,"500,000,000",,,,,,,,"242,000,000","242,000,000","242,000,000","242,000,000","1,000,000","1,001,000,000","104,000,000","104,000,000","104,000,000","105,000,000","17,000,000","34,000,000","41,000,000","41,000,000","219,000,000","202,000,000","208,000,000","208,000,000","15,000,000","15,000,000",,,"121,000,000","136,000,000","150,000,000","164,000,000","607,000,000","1,365,000,000","763,000,000","762,000,000","368,000,000","89,000,000","77,000,000","275,000,000","901,000,000","894,000,000","882,000,000","811,000,000","293,000,000","527,000,000","1,570,000,000","1,050,000,000","2,047,000,000","1,929,000,000","1,772,000,000","2,177,000,000","1,717,000,000","1,370,000,000","1,859,000,000","1,775,000,000","1,359,000,000","1,290,000,000","963,000,000","1,673,000,000","598,000,000","722,000,000","715,000,000","892,000,000","281,000,000","285,000,000"
			CurrentDebt,"500,000,000","6,000,000","6,000,000","506,000,000","506,000,000","500,000,000","1,000,000,000","500,000,000","1,250,000,000","1,250,000,000","900,000,000","900,000,000","1,300,000,000","1,500,000,000","1,240,000,000","750,000,000","750,000,000","750,000,000",,,,,,"502,000,000","956,000,000","956,000,000","952,000,000","452,000,000",,,,,,,,,"150,000,000","150,000,000","150,000,000","150,000,000",,,"500,000,000",,,,,,,,"242,000,000","242,000,000","242,000,000","242,000,000","1,000,000","1,001,000,000","104,000,000","104,000,000","104,000,000","105,000,000","17,000,000","34,000,000","41,000,000","41,000,000","219,000,000","202,000,000","208,000,000","208,000,000","15,000,000","15,000,000",,,"121,000,000","136,000,000","150,000,000","164,000,000","607,000,000","1,365,000,000","763,000,000","762,000,000","368,000,000","89,000,000","77,000,000","275,000,000","901,000,000","894,000,000","882,000,000","811,000,000","293,000,000","527,000,000","1,570,000,000","1,050,000,000","2,047,000,000","1,929,000,000","1,772,000,000","2,177,000,000","1,717,000,000","1,370,000,000","1,859,000,000","1,775,000,000","1,359,000,000","1,290,000,000","963,000,000","1,673,000,000","598,000,000","722,000,000","715,000,000","892,000,000","281,000,000","285,000,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"901,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,"6,000,000",,,"506,000,000","500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"7,902,000,000","8,107,000,000","7,515,000,000","7,379,000,000","7,255,000,000","7,545,000,000","7,354,000,000","7,481,000,000","7,205,000,000","7,054,000,000","6,777,000,000","6,766,000,000","6,796,000,000","6,491,000,000","6,489,000,000","6,413,000,000","6,550,000,000","6,752,000,000","6,195,000,000","6,460,000,000","6,572,000,000","6,776,000,000","6,830,000,000","7,236,000,000","6,856,000,000","6,988,000,000","5,339,000,000","5,549,000,000","5,548,000,000","5,790,000,000","5,904,000,000","6,199,000,000","6,197,000,000","6,349,000,000","6,350,000,000","6,383,000,000","6,406,000,000","6,503,000,000","6,396,000,000","6,287,000,000","6,148,000,000","6,399,000,000","5,544,000,000","6,037,000,000","5,844,000,000","5,719,000,000","5,060,000,000","5,180,000,000","5,274,000,000","5,049,000,000","4,934,000,000","4,795,000,000","4,902,000,000","4,535,000,000","4,313,000,000",,,"4,254,000,000",,,,"3,856,000,000",,,,"4,331,000,000",,,,"4,028,000,000",,,,"4,256,000,000",,,,"4,542,000,000",,,,"5,002,000,000",,,"197,000,000",,,,"4,419,000,000","4,655,000,000",,"4,263,000,000","4,329,000,000","4,012,000,000","4,308,000,000","4,066,000,000","3,907,000,000","3,644,000,000","3,347,000,000","3,341,000,000","2,790,000,000","2,600,000,000","1,536,000,000","1,944,000,000","1,416,000,000","1,570,000,000","1,380,000,000","1,337,000,000","1,488,000,000","1,544,000,000"
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"7,902,000,000","8,107,000,000","7,515,000,000","7,379,000,000","7,255,000,000","7,545,000,000","7,354,000,000","7,481,000,000","7,205,000,000","7,054,000,000","6,777,000,000","6,766,000,000","6,796,000,000","6,491,000,000","6,489,000,000","6,413,000,000","6,550,000,000","6,752,000,000","6,195,000,000","6,460,000,000","6,572,000,000","6,776,000,000","6,830,000,000","7,236,000,000","6,856,000,000","6,988,000,000","5,339,000,000","5,549,000,000","5,548,000,000","5,790,000,000","5,904,000,000","6,199,000,000","6,197,000,000","6,349,000,000","6,350,000,000","6,383,000,000","6,406,000,000","6,503,000,000","6,396,000,000","6,287,000,000","6,148,000,000","6,399,000,000","5,544,000,000","6,037,000,000","5,844,000,000","5,719,000,000","5,060,000,000","5,180,000,000","5,274,000,000","5,049,000,000","4,934,000,000","4,795,000,000","4,902,000,000","4,535,000,000","4,313,000,000",,,"4,254,000,000",,,,"3,856,000,000",,,,"4,331,000,000",,,,"4,028,000,000",,,,"4,256,000,000",,,,"4,542,000,000",,,,"5,002,000,000",,,,,,,"4,419,000,000","4,655,000,000",,"4,263,000,000","4,329,000,000","4,012,000,000","4,308,000,000","4,066,000,000","3,907,000,000","3,644,000,000","3,347,000,000","3,341,000,000","2,790,000,000","2,600,000,000","1,536,000,000","1,944,000,000","1,416,000,000","1,570,000,000","1,380,000,000","1,337,000,000","1,488,000,000","1,544,000,000"
		OtherCurrentLiabilities,"2,375,000,000","1,996,000,000","2,863,000,000","2,720,000,000","2,273,000,000","1,845,000,000","2,538,000,000","2,966,000,000","2,009,000,000","1,921,000,000","2,626,000,000","2,778,000,000","2,349,000,000","1,883,000,000","2,619,000,000","1,992,000,000","2,188,000,000","1,883,000,000","2,146,000,000","2,831,000,000","2,660,000,000","2,349,000,000","2,899,000,000","3,067,000,000","2,422,000,000","2,223,000,000","2,527,000,000","2,799,000,000","2,352,000,000","1,926,000,000","2,310,000,000","2,179,000,000","2,134,000,000","1,565,000,000","2,278,000,000","2,138,000,000","2,236,000,000","1,815,000,000","2,213,000,000","1,804,000,000","2,055,000,000","1,798,000,000","1,972,000,000","1,981,000,000","2,404,000,000","1,941,000,000","2,336,000,000","2,710,000,000","2,406,000,000","1,976,000,000","2,377,000,000","2,378,000,000","2,452,000,000","2,051,000,000","2,520,000,000","8,262,000,000","7,864,000,000","1,806,000,000","7,823,000,000","8,322,000,000","7,804,000,000","1,858,000,000","8,409,000,000","6,408,000,000","7,598,000,000","1,422,000,000","7,472,000,000","7,608,000,000","7,309,000,000","1,451,000,000","7,026,000,000","6,614,000,000","7,170,000,000","1,558,000,000","6,864,000,000","4,366,000,000","7,220,000,000","1,433,000,000","8,387,000,000","8,187,000,000","8,130,000,000","2,016,000,000","8,816,000,000","7,826,000,000","1,931,000,000","8,097,000,000","8,422,000,000","7,683,000,000","1,679,000,000","1,410,000,000","6,799,000,000","1,348,000,000","1,525,000,000","1,549,000,000","1,373,000,000","1,472,000,000","1,784,000,000","1,653,000,000","1,420,000,000","1,489,000,000","1,711,000,000","1,604,000,000","2,673,000,000","2,292,000,000","1,486,000,000","1,353,000,000","1,747,000,000","1,833,000,000","1,628,000,000","1,622,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"25,461,000,000","25,917,000,000","27,186,000,000","30,327,000,000","30,387,000,000","30,739,000,000","30,586,000,000","30,929,000,000","30,109,000,000","30,385,000,000","29,823,000,000","29,812,000,000","29,759,000,000","29,029,000,000","29,289,000,000","30,765,000,000","32,771,000,000","34,493,000,000","33,687,000,000","33,721,000,000","33,654,000,000","33,658,000,000","31,884,000,000","31,816,000,000","32,069,000,000","31,974,000,000","23,824,000,000","24,242,000,000","24,665,000,000","22,561,000,000","20,226,000,000","20,784,000,000","20,124,000,000","20,150,000,000","25,337,000,000","26,000,000,000","26,651,000,000","26,463,000,000","24,211,000,000","23,914,000,000","24,556,000,000","24,777,000,000","21,100,000,000","20,374,000,000","20,456,000,000","20,202,000,000","19,995,000,000","20,646,000,000","20,687,000,000","20,279,000,000","21,019,000,000","20,681,000,000","20,349,000,000","20,032,000,000","9,016,000,000","8,871,000,000","9,908,000,000","9,250,000,000","12,468,000,000","12,091,000,000","11,905,000,000","11,794,000,000","10,627,000,000","10,875,000,000","10,736,000,000","10,449,000,000","10,090,000,000","9,758,000,000","10,295,000,000","9,967,000,000","10,831,000,000","11,070,000,000","10,897,000,000","10,526,000,000","10,270,000,000","10,241,000,000","10,263,000,000","10,072,000,000","10,962,000,000","10,839,000,000","11,249,000,000","11,522,000,000","11,548,000,000","12,450,000,000","13,019,000,000","13,014,000,000","14,852,000,000","13,922,000,000","14,831,000,000","14,839,000,000","13,698,000,000","13,338,000,000","12,153,000,000","12,340,000,000","13,632,000,000","13,625,000,000","13,929,000,000","13,996,000,000","12,497,000,000","12,595,000,000","13,134,000,000","13,697,000,000","15,036,000,000","15,097,000,000","5,797,000,000","5,924,000,000","6,142,000,000","6,213,000,000","6,204,000,000","6,328,000,000"
		LongTermDebtAndCapitalLeaseObligation,"11,145,000,000","11,670,000,000","11,668,000,000","11,665,000,000","11,657,000,000","11,669,000,000","11,675,000,000","12,174,000,000","11,439,000,000","11,404,000,000","12,652,000,000","12,637,000,000","12,621,000,000","12,604,000,000","13,486,000,000","13,479,000,000","13,473,000,000","13,513,000,000","14,268,000,000","14,283,000,000","14,276,000,000","14,282,000,000","14,304,000,000","14,307,000,000","14,320,000,000","14,305,000,000","7,460,000,000","7,950,000,000","8,404,000,000","6,169,000,000","6,165,000,000","6,169,000,000","6,152,000,000","6,152,000,000","6,156,000,000","6,140,000,000","6,154,000,000","6,158,000,000","6,374,000,000","6,343,000,000","6,472,000,000","6,460,000,000","6,538,000,000","5,031,000,000","5,023,000,000","5,019,000,000","5,019,000,000","5,019,000,000","5,053,000,000","5,052,000,000","3,563,000,000","3,563,000,000","3,563,000,000","3,563,000,000","3,804,000,000","3,803,000,000","4,803,000,000","4,303,000,000","4,303,000,000","4,302,000,000","4,405,000,000","4,405,000,000","4,403,000,000","4,746,000,000","4,762,000,000","4,784,000,000","4,874,000,000","4,874,000,000","5,104,000,000","5,104,000,000","6,070,000,000","6,070,000,000","6,072,000,000","6,072,000,000","6,073,000,000","6,075,000,000","6,201,000,000","6,217,000,000","6,693,000,000","6,687,000,000","7,093,000,000","7,422,000,000","7,639,000,000","8,517,000,000","9,029,000,000","9,065,000,000","10,962,000,000","10,650,000,000","11,411,000,000","11,427,000,000","10,463,000,000","9,984,000,000","8,788,000,000","8,957,000,000","10,183,000,000","10,183,000,000","10,494,000,000","10,528,000,000","9,388,000,000","9,376,000,000","9,889,000,000","10,188,000,000","11,076,000,000","11,086,000,000","3,003,000,000","3,010,000,000","2,892,000,000","2,894,000,000","3,596,000,000","3,594,000,000"
