name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"1,756,000,000","1,787,000,000","1,939,000,000","1,897,000,000","1,861,000,000","1,790,000,000","1,788,000,000","1,797,000,000","971,000,000","1,826,000,000","1,862,000,000","1,919,000,000","1,373,000,000","1,327,000,000","1,381,000,000","1,408,000,000","1,297,000,000","1,355,000,000","1,406,000,000","1,486,000,000","1,438,000,000","1,380,000,000","1,394,000,000","1,681,000,000","1,574,000,000","1,606,000,000","1,548,000,000","2,250,000,000","2,689,000,000","1,972,000,000","2,556,000,000","2,440,000,000","2,521,000,000","2,179,000,000","2,596,000,000","2,071,000,000","2,646,000,000","2,765,000,000","1,562,000,000","1,601,000,000","1,443,000,000","714,000,000","720,000,000","1,367,000,000","1,264,000,000","1,275,000,000","526,000,000","510,000,000","501,000,000","493,000,000","479,000,000","481,000,000","475,000,000","519,000,000","508,000,000","454,000,000","423,000,000","463,000,000","782,000,000","743,000,000","381,000,000","760,000,000","372,000,000","349,000,000","349,000,000","320,000,000","342,000,000","549,000,000","289,000,000","264,374,000","239,677,000","259,134,000","282,678,000","474,000,000","420,215,000","170,458,000","503,213,000","498,317,000","522,042,000","521,481,000","509,575,000","384,000,000","327,801,000","329,714,000","329,289,000","333,880,000","364,763,000","363,516,000","334,879,000","322,600,000","317,400,000","335,900,000","280,300,000","280,400,000","329,400,000","386,200,000","339,100,000","339,500,000","409,400,000","397,800,000","269,000,000","188,300,000","211,700,000","193,200,000","193,600,000","174,000,000","160,500,000","151,800,000","133,700,000","130,900,000","112,500,000","129,800,000","113,500,000","122,200,000","117,800,000","110,800,000",,"85,900,000","99,100,000","77,100,000","105,800,000","101,700,000","97,100,000","98,700,000","94,200,000","70,100,000","102,100,000","85,000,000","106,600,000","89,300,000","66,900,000","73,200,000","114,700,000","79,400,000","51,800,000","173,600,000"
			RawMaterials,"1,550,000,000","1,584,000,000","1,685,000,000","1,664,000,000","1,616,000,000","1,539,000,000","1,525,000,000","1,534,000,000","719,000,000","1,563,000,000","1,557,000,000","1,633,000,000","1,216,000,000","1,197,000,000","1,204,000,000","1,238,000,000","1,136,000,000","1,175,000,000","1,232,000,000","1,314,000,000","1,260,000,000","1,221,000,000","1,255,000,000","1,547,000,000","1,432,000,000","1,478,000,000","1,405,000,000","1,392,000,000","1,296,000,000","1,227,000,000","1,375,000,000","1,501,000,000","1,434,000,000","1,377,000,000","1,451,000,000","1,402,000,000","1,633,000,000","1,408,000,000","720,000,000","1,478,000,000","587,000,000","555,000,000","610,000,000","1,266,000,000","1,183,000,000","1,133,000,000","444,000,000","431,000,000","434,000,000","413,000,000","409,000,000","412,000,000","421,000,000","466,000,000","379,000,000","340,000,000","327,000,000","303,000,000","294,000,000","299,000,000","301,000,000","272,000,000","269,000,000","279,000,000","256,000,000","239,000,000","230,000,000","203,000,000","194,000,000","183,199,000","178,037,000","189,484,000","189,121,000","109,000,000","104,805,000","104,753,000","106,782,000","103,310,000",,"112,946,000","115,127,000","93,000,000","96,397,000","104,922,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"143,000,000","132,000,000","153,000,000","149,000,000","135,000,000","148,000,000","147,000,000","163,000,000","142,000,000","189,000,000","193,000,000","161,000,000","115,000,000","104,000,000","138,000,000","135,000,000","121,000,000","131,000,000","128,000,000","139,000,000","144,000,000","130,000,000","125,000,000","123,000,000","131,000,000","118,000,000","133,000,000","127,000,000","125,000,000","127,000,000","145,000,000","115,000,000","120,000,000","97,000,000","102,000,000","110,000,000","119,000,000","143,000,000","842,000,000","123,000,000","112,000,000","159,000,000","110,000,000","101,000,000","81,000,000","142,000,000","82,000,000","79,000,000","67,000,000","80,000,000","70,000,000","69,000,000","54,000,000","53,000,000","67,000,000","78,000,000","63,000,000","64,000,000","63,000,000","85,000,000","60,000,000","61,000,000","78,000,000","58,000,000","67,000,000","73,000,000","94,000,000","67,000,000","61,000,000","61,451,000","56,810,000","61,344,000","60,460,000","64,000,000","65,811,000","41,782,000","25,826,000","46,435,000",,"342,179,000","338,155,000","280,000,000","222,293,000","224,791,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"63,000,000","71,000,000","101,000,000","84,000,000","110,000,000","103,000,000","116,000,000","100,000,000","110,000,000","74,000,000","112,000,000","125,000,000","42,000,000","26,000,000","39,000,000","35,000,000","40,000,000","49,000,000","46,000,000","33,000,000","34,000,000","29,000,000","14,000,000","11,000,000","11,000,000","10,000,000","10,000,000","20,000,000","16,000,000","12,000,000","15,000,000","22,000,000","20,000,000","26,000,000","34,000,000","29,000,000","50,000,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,"956,000,000","930,000,000",,,,"963,000,000",,,,"1,014,000,000",,"1,147,000,000","634,000,000","630,000,000",,,"657,000,000",,,,,"617,000,000",,"728,000,000","710,000,000","710,000,000","766,000,000","711,000,000","1,252,000,000","606,000,000","1,021,000,000","802,000,000","947,000,000","679,000,000","1,009,000,000","530,000,000","844,000,000","1,183,000,000",,,"744,000,000",,,,,,,,,,,,,,"62,000,000","36,000,000","33,000,000","96,000,000","425,000,000","359,000,000","20,000,000","427,000,000","25,000,000","12,000,000","26,000,000","8,000,000","18,000,000","279,000,000","34,000,000","19,724,000","4,830,000","8,306,000","33,097,000","301,000,000","249,599,000","23,923,000","370,605,000","348,572,000",,"66,356,000","56,293,000","11,000,000","9,111,000","1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,"183,000,000","179,000,000",,,,,,,,,,,,,,"112,000,000","105,000,000","96,000,000","91,000,000","147,000,000","246,000,000","305,000,000","265,000,000","157,000,000","232,000,000","200,000,000","234,000,000","213,000,000","224,000,000","176,000,000","126,000,000","93,000,000","155,000,000","141,000,000","128,000,000","65,000,000",,,,"70,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"21,281,000","19,318,000","19,365,000","28,335,000","36,874,000","30,058,000","13,345,000","29,000,000","20,130,000","19,511,000",,"46,307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,"19,000,000","33,000,000",,,,,,,,,,,,,,"15,000,000","5,000,000",,,,,,,"0","0","0","7,000,000","12,000,000","0","2,000,000","2,000,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","193,000,000","212,000,000","223,000,000","240,000,000","323,000,000","287,000,000","239,000,000","253,000,000","213,000,000","215,000,000","297,000,000","195,000,000","251,000,000","255,000,000","263,000,000","396,000,000","425,000,000","308,000,000","178,000,000","177,000,000","195,000,000","202,000,000","229,000,000","215,000,000","189,000,000","188,000,000","194,000,000","286,000,000","104,000,000","102,000,000","108,000,000","112,000,000","143,000,000","138,000,000","149,000,000","156,000,000","140,000,000","192,000,000","180,000,000","159,000,000",,,"176,000,000","173,588,000","193,957,000","257,597,000","182,086,000","74,000,000","54,286,000","53,482,000","47,912,000","51,451,000","33,756,000","32,372,000","29,747,000","10,000,000","9,626,000","9,627,000",,"9,624,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","193,000,000","212,000,000","223,000,000","240,000,000","323,000,000","287,000,000","239,000,000","253,000,000","213,000,000","215,000,000","297,000,000","195,000,000","251,000,000","255,000,000","263,000,000","396,000,000","425,000,000","308,000,000","178,000,000","177,000,000","195,000,000","202,000,000","229,000,000","215,000,000","189,000,000","188,000,000","194,000,000","286,000,000","104,000,000","102,000,000","108,000,000","112,000,000","143,000,000","138,000,000","149,000,000","156,000,000","140,000,000","192,000,000","180,000,000","159,000,000",,,"176,000,000","173,588,000","193,957,000","257,597,000","182,086,000","74,000,000","54,286,000","53,482,000","47,912,000","51,451,000","33,756,000","32,372,000","29,747,000","10,000,000","9,626,000","9,627,000",,"9,624,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,"0","0","0","0","1,023,000,000",,,,,,,,,,,,"0","3,124,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","1,000,000","0","6,000,000","4,000,000","4,000,000","29,000,000","16,000,000","109,000,000","112,000,000","120,000,000","105,000,000","132,000,000","127,000,000","95,000,000","226,000,000","207,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
