name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			Payables,"17,285,000","24,258,000","24,314,000","20,450,000","13,821,000","23,632,000","47,927,000","9,103,000","15,321,000","11,581,000","8,352,000","12,274,000","9,748,000","10,901,000","8,679,000","13,023,000","11,078,000","9,575,000","5,988,000","7,037,000","4,649,000","6,565,000","3,965,000","5,435,000","5,657,000","6,401,000","2,256,000","3,398,000","1,303,000","6,413,000","3,362,000","4,638,000","4,943,000","9,345,000","3,559,000","3,458,000","3,498,000","4,398,000","3,246,000","2,931,000","1,878,000","1,957,000","3,390,000","2,298,000","2,945,000","2,046,000","2,906,000","3,343,000","3,577,000","7,403,000","4,048,000","7,904,000","4,570,000","4,946,000","7,342,000","6,928,000","9,198,000","9,288,000","5,041,000","5,004,000","5,433,000","3,699,000","2,755,000","3,095,000","3,120,000","1,689,000","2,065,000","3,565,000","2,204,000","5,931,000","1,622,000","1,811,000","2,938,000","6,151,000","1,592,000","3,304,000","3,495,000","4,717,000","8,390,000","6,792,000","7,244,000","10,837,000","11,581,000","11,304,000","7,618,000","10,050,000","4,718,000","6,633,000","4,699,000"
				AccountsPayable,"17,285,000","24,258,000","24,314,000","20,450,000","13,821,000","23,632,000","47,927,000","9,103,000","15,321,000","11,581,000","8,352,000","12,274,000","9,748,000","10,901,000","8,679,000","13,023,000","11,078,000","9,575,000","5,988,000","7,037,000","4,649,000","6,565,000","3,965,000","5,435,000","5,657,000","6,401,000","2,256,000","3,398,000","1,303,000","6,413,000","3,362,000","4,638,000","4,943,000","9,345,000","3,559,000","3,458,000","3,498,000","4,398,000","3,246,000","2,931,000","1,878,000","1,957,000","3,390,000","2,298,000","2,945,000","2,046,000","2,906,000","3,343,000","3,577,000","7,403,000","4,048,000","7,904,000","4,570,000","4,946,000","7,342,000","6,928,000","9,198,000","9,288,000","5,041,000","5,004,000","5,433,000","3,699,000","2,755,000","3,095,000","3,120,000","1,689,000","2,065,000","3,565,000","2,204,000","5,931,000","1,622,000","1,811,000","2,938,000","6,151,000","1,592,000","3,304,000","3,495,000","4,717,000","8,390,000","6,792,000","7,244,000","10,837,000","11,581,000","11,304,000","7,618,000","10,050,000","4,718,000","6,633,000","4,699,000"
			CurrentAccruedExpenses,"165,374,000","164,297,000","137,141,000","122,700,000","73,223,000","64,707,000","58,176,000","50,635,000","43,632,000","50,633,000","38,303,000","31,556,000","30,611,000","25,650,000","27,355,000","24,514,000","23,325,000","28,823,000","25,318,000","22,599,000","14,478,000","14,131,000","53,388,000","54,922,000","44,480,000","39,016,000","45,757,000","48,375,000","44,843,000","53,827,000","58,957,000","57,226,000","51,092,000","48,074,000","48,059,000","44,768,000","31,655,000","32,355,000","32,583,000","38,321,000","36,438,000","30,152,000","40,152,000","52,489,000","54,562,000","59,850,000","61,754,000","60,902,000","67,050,000","57,076,000","52,939,000","44,517,000","46,050,000","52,700,000","49,329,000","45,676,000","42,966,000","43,725,000","45,663,000","38,048,000","33,873,000","30,683,000","24,394,000","20,005,000","19,851,000","21,591,000","18,655,000","15,938,000","14,410,000","18,309,000","15,415,000","15,420,000","16,781,000","16,539,000","15,418,000","13,504,000","13,730,000","12,227,000","4,768,000",,,,,,,,,,
		CurrentProvisions,,"33,700,000",,,"31,468,000","20,683,000","19,129,000","16,957,000","23,006,000","18,719,000","16,782,000","17,273,000","19,708,000","14,954,000","11,689,000","11,143,000","11,989,000","7,565,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"42,768,000","61,969,000","53,306,000","48,324,000","37,945,000","51,189,000","40,782,000","33,156,000","26,687,000","37,364,000","31,713,000","24,144,000","22,550,000","32,142,000","27,283,000","21,538,000","20,756,000","21,073,000","19,914,000","15,555,000","14,490,000","20,334,000","15,986,000","10,307,000","6,042,000","3,629,000","3,725,000","3,249,000","3,459,000","3,350,000","6,441,000","9,856,000","8,088,000","12,797,000","9,342,000","8,127,000","6,500,000","10,375,000","8,255,000",,,"8,943,000","8,835,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,"2,728,000",,,,,,,,,,,"113,349,000","189,122,000","109,365,000","107,500,000","27,500,000",,"450,000",,"4,075,000","99,261,000","97,253,000","95,284,000","1,392,000","11,762,000","12,127,000","12,546,000","12,858,000","13,170,000","13,164,000","13,158,000","14,015,000","4,870,000","34,874,000","36,528,000","36,964,000","37,748,000","37,055,000","37,822,000","37,969,000","39,254,000","39,509,000","40,739,000","41,969,000","42,961,000","16,945,000","17,770,000","14,942,000","15,767,000","12,527,000","12,628,000","13,521,000","13,579,000","11,527,000","11,544,000","42,089,000","41,991,000","40,038,000","39,893,000","9,373,000","10,859,000","9,354,000","8,084,000","8,066,000","9,857,000","10,210,000","9,606,000","9,099,000","8,680,000","8,478,000","8,311,000","7,336,000","7,147,000","9,828,000","9,289,000","5,376,000","6,974,000","4,100,000","2,178,000","2,306,000"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,"113,349,000","189,122,000","109,365,000","107,500,000","27,500,000",,"450,000",,"4,075,000","99,261,000","97,253,000","95,284,000","1,392,000","11,762,000","12,127,000","12,546,000","12,858,000","13,170,000","13,164,000","13,158,000","14,015,000","4,870,000","34,874,000","36,528,000","36,964,000","37,748,000","37,055,000","37,822,000","37,969,000","39,254,000","39,509,000","40,739,000","41,969,000","42,961,000","16,945,000","17,770,000","14,942,000","15,767,000","12,527,000","12,628,000","13,521,000","13,579,000","11,527,000","11,544,000","42,089,000","41,991,000","40,038,000","39,893,000","9,373,000","10,859,000","9,354,000","8,084,000","8,066,000","9,857,000","10,210,000","9,606,000","9,099,000","8,680,000","8,478,000","8,311,000","7,336,000","7,147,000","9,828,000","9,289,000","5,376,000","6,974,000","4,100,000","2,178,000","2,306,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,164,000","3,158,000","4,015,000","4,870,000","5,974,000","7,628,000","8,064,000","8,848,000","9,005,000","9,772,000","9,919,000","11,204,000","11,459,000","12,689,000","13,919,000","14,911,000","16,945,000","17,770,000","14,942,000","15,767,000","12,527,000","12,628,000","13,521,000","13,579,000","11,527,000","11,544,000","42,081,000","41,893,000","39,691,000","39,162,000","8,016,000","8,928,000","7,177,000","5,405,000","4,658,000","5,367,000","4,658,000","3,174,000","2,205,000","1,840,000","1,722,000","1,630,000","828,000","1,200,000","3,589,000","3,539,000","1,749,000",,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,"113,349,000","189,122,000","109,365,000","107,500,000","27,500,000",,"450,000",,"4,075,000","99,261,000","97,253,000","95,284,000","1,392,000","11,762,000","12,127,000","12,546,000","12,858,000","13,170,000","10,000,000","10,000,000","10,000,000",,"28,900,000","28,900,000","28,900,000","28,900,000","28,050,000","28,050,000","28,050,000","28,050,000","28,050,000","28,050,000","28,050,000","28,050,000",,,,,,,,,,,"8,000","98,000","347,000","731,000","1,357,000","1,931,000","2,177,000","2,679,000","3,408,000","4,490,000","5,552,000","6,432,000","6,894,000","6,840,000","6,756,000","6,681,000","6,508,000","5,947,000","6,239,000","5,750,000","3,627,000",,,,
			CurrentCapitalLeaseObligation,,,,,,,,,,"2,728,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,"321,000","2,376,000","0","0","5,939,000","0","31,984,000","31,377,000","31,255,000","30,662,000","19,665,000","18,939,000","14,631,000","14,371,000","0","0","0","7,000","2,583,000","1,319,000","1,127,000","1,243,000","1,450,000","1,017,000","1,507,000","9,211,000","16,321,000","24,134,000","31,253,000","31,253,000","41,920,000","76,639,000","99,603,000","99,802,000","100,297,000","102,254,000","119,948,000","101,748,000","103,385,000","118,499,000","91,314,000","83,869,000","88,936,000","45,266,000","63,768,000","65,675,000","64,105,000","57,260,000","60,141,000","72,995,000","63,476,000","43,655,000","51,826,000","59,259,000","43,484,000","27,935,000","32,497,000","41,994,000","28,697,000","15,777,000","15,251,000","20,029,000","21,579,000","17,267,000","24,184,000","29,696,000","23,790,000","9,923,000","9,539,000","10,073,000","12,237,000","12,908,000","6,463,000","5,628,000",,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,923,000",,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,"321,000","2,376,000","0","0","5,939,000","0","31,984,000","31,377,000","31,255,000","30,662,000","19,665,000","18,939,000","14,631,000","14,371,000","0","0","0","7,000","2,583,000","1,319,000","1,127,000","1,243,000","1,450,000","1,017,000","1,507,000","9,211,000","16,321,000","24,134,000","31,253,000","31,253,000","41,920,000","76,639,000","99,603,000","99,802,000","100,297,000","102,254,000","119,948,000","101,748,000","103,385,000","118,499,000","91,314,000","83,869,000","88,936,000","45,266,000","63,768,000","65,675,000","64,105,000","57,260,000","60,141,000","72,995,000","63,476,000","43,655,000","51,826,000","59,259,000","43,484,000","27,935,000","32,497,000","41,994,000","28,697,000","15,777,000","15,251,000","20,029,000","21,579,000","17,267,000","24,184,000","29,696,000","23,790,000",,"9,539,000","10,073,000","12,237,000","12,908,000","6,463,000","5,628,000",,,,
		OtherCurrentLiabilities,"63,652,000","53,366,000","54,747,000","63,852,000","56,880,000","44,447,000","35,329,000","32,830,000","31,831,000","21,721,000","45,919,000","25,228,000","40,139,000","21,825,000","15,900,000","23,787,000","17,711,000","16,150,000","26,356,000","21,225,000","24,659,000","20,771,000",,,"3,017,000","3,205,000","3,734,000","5,294,000","4,993,000","6,426,000","6,580,000","3,726,000","4,298,000","4,425,000","3,776,000","4,194,000","4,077,000","5,085,000","4,033,000","4,484,000","3,875,000","4,483,000","2,725,000","2,624,000","3,850,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,"825,000","907,000","5,907,000","6,293,000","10,136,000",,,,"7,101,000","5,061,000","4,979,000","7,496,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"71,188,000","68,034,000","65,786,000","68,868,000","66,018,000","53,562,000","57,669,000","70,543,000","67,475,000","56,954,000","40,079,000","43,670,000","31,642,000","29,361,000","17,494,000","36,246,000","20,290,000","255,163,000","262,104,000","270,350,000","264,943,000","237,635,000","314,825,000","470,475,000","547,420,000","384,395,000","381,547,000","376,650,000","371,013,000","270,929,000","268,255,000","265,535,000","355,027,000","349,196,000","345,316,000","341,152,000","336,876,000","342,959,000","336,353,000","185,292,000","192,792,000","210,305,000","241,967,000","342,455,000","366,362,000","389,174,000","386,530,000","412,404,000","273,161,000","300,017,000","348,877,000","272,322,000","267,595,000","268,340,000","159,329,000","170,421,000","188,397,000","193,724,000","199,166,000","212,161,000","225,338,000","193,369,000","162,990,000","168,543,000","178,741,000","166,662,000","165,465,000","171,038,000","168,664,000","176,873,000","145,034,000","139,512,000","139,196,000","142,186,000","108,886,000","108,168,000","109,272,000","112,954,000","58,687,000","58,891,000","60,566,000","69,037,000","62,989,000","57,937,000","25,154,000","17,011,000","15,261,000","19,965,000","21,220,000"
		LongTermDebtAndCapitalLeaseObligation,"50,636,000","51,272,000","52,252,000","53,223,000","52,837,000","49,086,000","47,626,000","48,334,000","47,883,000","48,011,000","23,705,000","22,543,000","19,958,000","12,178,000","12,619,000","20,646,000",,,,,,,"81,493,000","288,555,000","361,156,000","381,435,000","377,436,000","371,225,000","364,355,000","262,395,000","257,962,000","253,690,000","341,627,000","335,475,000","329,464,000","323,591,000","317,996,000","322,566,000","322,129,000","169,540,000","168,048,000","176,645,000","175,082,000","173,862,000","171,065,000","170,710,000","197,856,000","198,322,000","38,402,000","40,363,000","66,926,000","69,356,000","71,781,000","74,719,000","106,433,000","110,094,000","102,939,000","105,747,000","99,841,000","102,713,000","105,633,000","108,074,000","100,965,000","103,301,000","106,250,000","106,858,000","104,672,000","107,380,000","133,641,000","136,496,000","103,088,000","98,898,000","99,409,000","101,227,000","69,301,000","66,604,000","64,655,000","65,253,000","41,366,000","41,601,000","41,698,000","41,796,000","40,709,000","39,906,000","6,767,000","7,976,000","5,973,000","10,020,000","10,472,000"
			LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,"81,493,000","288,555,000","361,156,000","381,435,000","377,436,000","371,225,000","364,355,000","262,395,000","257,962,000","253,690,000","341,627,000","335,475,000","329,464,000","323,591,000","317,996,000","322,566,000","322,129,000","169,540,000","168,048,000","176,645,000","175,082,000","173,862,000","171,065,000","170,710,000","197,856,000","198,322,000","38,402,000","40,363,000","66,926,000","69,356,000","71,781,000","74,719,000","106,433,000","110,094,000","102,939,000","105,747,000","99,841,000","102,713,000","105,633,000","108,074,000","100,965,000","103,301,000","106,250,000","106,858,000","104,672,000","107,380,000","133,633,000","136,398,000","102,791,000","98,271,000","98,273,000","99,437,000","66,834,000","63,297,000","60,110,000","58,973,000","33,346,000","31,861,000","30,558,000","30,652,000","30,828,000","39,906,000","5,613,000","7,976,000","5,973,000","10,020,000","10,472,000"
			LongTermCapitalLeaseObligation,"50,636,000","51,272,000","52,252,000","53,223,000","52,837,000","49,086,000","47,626,000","48,334,000","47,883,000","48,011,000","23,705,000","22,543,000","19,958,000","12,178,000","12,619,000","20,646,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000","98,000","297,000","627,000","1,136,000","1,790,000","2,467,000","3,307,000","4,545,000","6,280,000","8,020,000","9,740,000","11,140,000","11,144,000","9,881,000",,"1,154,000",,,,
		NonCurrentDeferredLiabilities,"8,035,000","8,739,000","9,444,000","8,577,000","9,760,000","3,755,000","9,322,000","15,003,000","14,133,000","6,596,000","15,399,000","16,632,000","8,323,000","15,897,000","2,268,000","11,970,000","3,177,000","238,520,000","246,092,000","253,663,000","261,236,000","237,094,000","232,573,000","180,838,000","184,431,000",,,,,,,,,,,,,"0",,"695,000","8,508,000","16,321,000","50,968,000","152,670,000","177,571,000","202,472,000","165,259,000","190,476,000","217,586,000","242,329,000","258,044,000","179,461,000","172,711,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"8,035,000","8,739,000","9,444,000","8,577,000","9,760,000","3,755,000","9,322,000","15,003,000","14,133,000","6,596,000","15,399,000","16,632,000","8,323,000","15,897,000","2,268,000","11,970,000","3,177,000","238,520,000","246,092,000","253,663,000","261,236,000","237,094,000","232,573,000","180,838,000","184,431,000",,,,,,,,,,,,,"0","0","695,000","8,508,000","16,321,000","50,968,000","152,670,000","177,571,000","202,472,000","165,259,000","190,476,000","217,586,000","242,329,000","258,044,000","179,461,000","172,711,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"12,517,000","8,023,000","4,090,000","7,068,000","3,421,000","721,000","721,000","7,206,000","5,459,000","2,347,000","975,000","4,495,000","3,361,000","1,286,000","2,607,000","3,630,000","17,113,000","16,643,000","16,012,000","16,687,000","3,707,000","541,000","759,000","1,082,000","1,833,000","2,960,000","4,111,000","5,425,000","6,658,000","8,534,000","10,293,000","11,845,000","13,400,000","13,721,000","15,852,000","17,561,000","18,880,000","20,393,000","14,224,000","15,057,000","16,236,000","17,339,000","15,917,000","15,923,000","17,726,000","15,992,000","23,415,000","23,606,000","17,173,000","17,325,000","23,907,000","23,505,000","23,103,000","193,621,000","52,896,000","60,327,000","85,458,000","87,977,000","99,325,000","109,448,000","119,705,000","85,295,000","62,025,000","65,242,000","72,491,000","59,804,000","60,793,000","63,658,000","35,023,000","40,377,000","41,946,000","40,614,000","39,787,000","40,959,000","39,585,000","41,564,000","44,617,000","47,701,000","17,321,000","17,290,000","18,868,000","27,241,000","22,280,000","18,031,000","18,387,000","9,035,000","9,288,000","9,945,000","10,748,000"
TotalEquityGrossMinorityInterest,"2,293,851,000","2,210,615,000","2,112,447,000","2,043,077,000","1,911,187,000","1,879,113,000","1,852,031,000","1,833,324,000","1,747,652,000","1,685,970,000","1,603,717,000","1,488,632,000","1,385,020,000","1,287,453,000","915,966,000","774,968,000","669,766,000","284,961,000","238,715,000","148,511,000","119,750,000","89,318,000","32,022,000","-186,134,000","-155,954,000","-104,304,000","-74,228,000","-188,188,000","-146,759,000","-114,829,000","-58,511,000","3,243,000","71,482,000","66,238,000","132,763,000","196,332,000","254,852,000","296,434,000","340,845,000","99,049,000","132,349,000","90,632,000","3,054,000","-81,815,000","-68,749,000","-228,325,000","-217,593,000","-214,694,000","-199,285,000","-163,725,000","-142,770,000","-123,619,000","-88,948,000","-56,261,000","-23,448,000","12,058,000","49,394,000","85,511,000","100,634,000","43,806,000","69,471,000","90,611,000","25,336,000","51,464,000","34,522,000","57,295,000","84,548,000","62,214,000","33,108,000","50,671,000","80,667,000","107,116,000","134,647,000","161,482,000","183,451,000","200,464,000","155,537,000","175,920,000","188,152,000","208,928,000","229,420,000","237,220,000","149,411,000","153,526,000","152,276,000","163,778,000","115,243,000","113,132,000","-6,325,000"
	StockholdersEquity,"2,293,851,000","2,210,615,000","2,112,447,000","2,043,077,000","1,911,187,000","1,879,113,000","1,852,031,000","1,833,324,000","1,747,652,000","1,685,970,000","1,603,717,000","1,488,632,000","1,385,020,000","1,287,453,000","915,966,000","774,968,000","669,766,000","284,961,000","238,715,000","148,511,000","119,750,000","89,318,000","32,022,000","-186,134,000","-155,954,000","-104,304,000","-74,228,000","-188,188,000","-146,759,000","-114,829,000","-58,511,000","3,243,000","71,482,000","66,238,000","132,763,000","196,332,000","254,852,000","296,434,000","340,845,000","99,049,000","132,349,000","90,632,000","3,054,000","-81,815,000","-68,749,000","-228,325,000","-217,593,000","-214,694,000","-199,285,000","-163,725,000","-142,770,000","-123,619,000","-87,506,000","-56,975,000","-26,958,000","5,867,000","39,860,000","72,081,000","84,796,000","19,784,000","37,989,000","52,540,000","-19,598,000","984,000","14,288,000","33,543,000","55,905,000","28,485,000","33,108,000","50,671,000","80,667,000","107,116,000","134,647,000","161,482,000","183,451,000","200,464,000","155,537,000","175,920,000","188,152,000","208,928,000","229,420,000","237,220,000","149,411,000","153,526,000","152,276,000","162,734,000","115,243,000","113,132,000","-6,325,000"
		CapitalStock,"320,000","319,000","316,000","315,000","313,000","312,000","309,000","309,000","306,000","305,000","304,000","303,000","302,000","300,000","299,000","298,000","297,000","296,000","296,000","294,000","292,000","290,000","286,000","230,000","228,000","228,000","225,000","196,000","196,000","196,000","195,000","195,000","194,000","184,000","184,000","184,000","184,000","183,000","183,000","149,000","148,000","135,000","129,000","128,000","127,000","109,000","109,000","109,000","108,000","108,000","107,000","107,000","106,000","106,000","106,000","105,000","105,000","105,000","104,000","97,000","97,000","96,000","84,000","85,000","85,000","84,000","84,000","77,000","76,000","75,000","73,000","73,000","72,000","71,000","72,000","71,000","60,000","59,000","58,000","58,000","58,000","56,000","50,000","50,000","47,000","47,000","45,000","45,000","46,791,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,780,000"
			CommonStock,"320,000","319,000","316,000","315,000","313,000","312,000","309,000","309,000","306,000","305,000","304,000","303,000","302,000","300,000","299,000","298,000","297,000","296,000","296,000","294,000","292,000","290,000","286,000","230,000","228,000","228,000","225,000","196,000","196,000","196,000","195,000","195,000","194,000","184,000","184,000","184,000","184,000","183,000","183,000","149,000","148,000","135,000","129,000","128,000","127,000","109,000","109,000","109,000","108,000","108,000","107,000","107,000","106,000","106,000","106,000","105,000","105,000","105,000","104,000","97,000","97,000","96,000","84,000","85,000","85,000","84,000","84,000","77,000","76,000","75,000","73,000","73,000","72,000","71,000","72,000","71,000","60,000","59,000","58,000","58,000","58,000","56,000","50,000","50,000","47,000","47,000","45,000","45,000","11,000"
		AdditionalPaidInCapital,"2,448,130,000","2,427,561,000","2,422,323,000","2,390,654,000","2,354,103,000","2,321,895,000","2,321,441,000","2,269,093,000","2,258,307,000","2,241,947,000","2,228,839,000","2,211,668,000","2,188,578,000","2,168,217,000","2,156,632,000","2,142,717,000","2,125,166,000","2,114,184,000","2,106,132,000","2,097,379,000","2,086,483,000","2,072,591,000","2,050,086,000","1,848,910,000","1,842,248,000","1,832,741,000","1,818,988,000","1,657,626,000","1,655,580,000","1,652,400,000","1,650,621,000","1,649,662,000","1,644,516,000","1,564,670,000","1,560,415,000","1,557,303,000","1,553,297,000","1,550,345,000","1,542,489,000","1,267,890,000","1,264,659,000","1,196,992,000","1,155,827,000","1,148,588,000","1,140,700,000","953,608,000","946,469,000","940,765,000","933,481,000","925,736,000","917,916,000","911,699,000","903,069,000","897,423,000","889,313,000","883,208,000","871,443,000","863,127,000","855,403,000","776,617,000","766,282,000","756,568,000","659,198,000","654,761,000","644,096,000","636,263,000","634,264,000","584,045,000","579,284,000","569,345,000","547,251,000","546,569,000","543,922,000","541,917,000","541,276,000","532,913,000","465,536,000","463,764,000","456,444,000","456,375,000","454,819,000","444,229,000","338,326,000","328,008,000","304,469,000","304,339,000","212,038,000","204,249,000","30,212,000"
		RetainedEarnings,"-147,934,000","-216,507,000","-311,673,000","-349,877,000","-445,969,000","-447,570,000","-475,958,000","-443,918,000","-510,739,000","-559,351,000","-628,094,000","-725,546,000","-804,588,000","-880,363,000","-1,240,452,000","-1,367,316,000","-1,454,810,000","-1,829,172,000","-1,867,661,000","-1,949,043,000","-1,966,699,000","-1,983,147,000","-2,018,270,000","-2,035,403,000","-1,998,388,000","-1,937,041,000","-1,893,400,000","-1,845,836,000","-1,802,474,000","-1,767,304,000","-1,709,351,000","-1,646,791,000","-1,573,381,000","-1,498,762,000","-1,428,016,000","-1,360,892,000","-1,298,731,000","-1,254,002,000","-1,201,809,000","-1,168,995,000","-1,132,508,000","-1,106,357,000","-1,152,653,000","-1,230,518,000","-1,209,544,000","-1,182,054,000","-1,164,189,000","-1,155,586,000","-1,132,973,000","-1,089,724,000","-1,060,889,000","-1,035,445,000","-990,684,000","-954,504,000","-916,555,000","-878,048,000","-832,924,000","-791,650,000","-771,728,000","-758,032,000","-729,470,000","-705,269,000","-680,087,000","-654,890,000","-630,900,000","-603,777,000","-579,255,000","-556,481,000","-546,784,000","-519,373,000","-467,451,000","-440,262,000","-410,971,000","-382,128,000","-358,849,000","-333,854,000","-310,412,000","-287,354,000","-266,491,000","-243,548,000","-219,645,000","-201,224,000","-182,955,000","-166,465,000","-142,757,000","-130,038,000","-81,986,000","-72,987,000","-62,014,000"
		GainsLossesNotAffectingRetainedEarnings,"-6,665,000","-758,000","1,481,000","1,985,000","2,740,000","4,476,000","6,239,000","7,840,000","-222,000","3,069,000","2,668,000","2,207,000","728,000","-701,000","-513,000","-731,000","-887,000","-347,000","-52,000","-119,000","-326,000","-416,000","-80,000","129,000","-42,000","-232,000","-41,000","-174,000","-61,000","-121,000","24,000","177,000","153,000","146,000","180,000","-263,000","102,000","-92,000","-18,000","5,000","50,000","-138,000","-249,000","-13,000","-32,000","12,000","18,000","18,000","99,000","155,000","96,000","20,000","3,000",,"178,000","602,000","1,236,000","499,000","1,017,000","1,102,000","1,080,000","1,145,000","1,207,000","1,028,000","1,007,000","973,000","812,000","844,000","532,000","624,000","794,000","736,000","1,624,000","1,622,000","952,000","1,334,000","353,000","-549,000","-1,859,000","-3,957,000","-5,812,000","-5,841,000","-6,010,000","-8,067,000","-9,483,000","-11,614,000","-14,854,000","-18,175,000","-21,314,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"602,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-1,442,000","714,000","3,510,000","6,191,000","9,534,000","13,430,000","15,838,000","24,022,000","31,482,000","38,071,000","44,934,000","50,480,000","20,234,000","23,752,000","28,643,000","33,729,000",,,,,,,,,,,,,,,,,,"1,044,000",,,
TotalCapitalization,"2,293,851,000","2,210,615,000","2,112,447,000","2,043,077,000","1,911,187,000","1,879,113,000","1,852,031,000","1,833,324,000","1,747,652,000","1,685,970,000","1,603,717,000","1,488,632,000","1,385,020,000","1,287,453,000","915,966,000","774,968,000","669,766,000","284,961,000","238,715,000","148,511,000","119,750,000","89,318,000","113,515,000","102,421,000","205,202,000","277,131,000","303,208,000","183,037,000","217,596,000","147,566,000","199,451,000","256,933,000","413,109,000","401,713,000","462,227,000","519,923,000","572,848,000","619,000,000","662,974,000","268,589,000","300,397,000","267,277,000","178,136,000","92,047,000","102,316,000","-57,615,000","-19,737,000","-16,372,000","-160,883,000","-123,362,000","-75,844,000","-54,263,000","-15,725,000","17,744,000","79,475,000","115,961,000","142,799,000","177,828,000","184,637,000","122,497,000","143,622,000","160,614,000","81,367,000","104,285,000","120,538,000","140,401,000","160,577,000","135,865,000","166,741,000","187,069,000","183,458,000","205,387,000","232,920,000","260,919,000","250,285,000","263,761,000","215,647,000","234,893,000","221,498,000","240,789,000","259,978,000","267,872,000","180,239,000","193,432,000","157,889,000","170,710,000","121,216,000","123,152,000","4,147,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,780,000"
