name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
PretaxIncome,"362,000,000","153,000,000","49,000,000","93,000,000","67,000,000","80,000,000","97,300,000","87,300,000","84,700,000","-25,300,000","59,400,000","86,800,000","108,900,000","98,900,000","76,400,000","139,500,000","84,100,000","47,500,000","60,900,000","72,800,000","65,100,000","54,200,000","56,600,000","85,100,000","87,400,000","90,300,000","85,000,000","93,500,000","92,400,000","88,400,000","55,600,000","91,900,000","-74,100,000","59,300,000","41,500,000","81,000,000","32,100,000","58,000,000","35,700,000","65,300,000","69,300,000","30,000,000","28,900,000","-53,800,000","38,900,000","29,300,000","17,100,000","28,000,000","-23,100,000","14,600,000","25,700,000","43,200,000","29,400,000","-19,100,000","-48,200,000","-4,900,000","4,800,000","-17,200,000","-2,500,000","20,300,000","-15,200,000","-31,500,000","-33,600,000","800,000","-21,500,000","-27,000,000","-33,900,000","5,000,000","-15,300,000","-24,800,000","-31,500,000","8,600,000","700,000","-11,200,000","-17,500,000","-51,800,000","2,956,000","-73,000","3,708,000","1,551,000","-1,808,000","8,109,000","-4,373,000","2,790,000","6,175,000","6,101,000","-7,316,000","1,210,000","-4,016,000","-1,554,000","-27,100,000","28,100,000","18,200,000","16,300,000","18,200,000","-12,500,000","20,900,000","9,000,000","15,300,000","1,800,000","17,600,000","11,500,000","-21,600,000","14,200,000","16,000,000","13,900,000","-1,000,000","11,400,000","16,300,000","14,600,000","7,700,000","12,100,000","8,100,000","5,600,000","3,500,000","6,700,000","7,900,000","3,100,000","-30,000,000","-3,300,000",,,,,,
TaxProvision,"102,000,000","46,000,000","10,000,000","20,000,000","26,000,000","18,000,000","20,400,000","8,300,000","18,300,000","-5,400,000","15,400,000","16,900,000","23,000,000","21,000,000","13,300,000","17,800,000","18,500,000","5,100,000","-112,600,000","25,900,000","23,600,000","17,600,000","21,900,000","28,000,000","10,100,000","33,200,000","28,100,000","33,600,000","35,100,000","33,600,000","14,500,000","39,300,000","-33,200,000","24,800,000","-3,500,000","35,800,000","11,400,000","23,700,000","13,900,000","27,000,000","28,600,000","13,000,000","-234,500,000","-5,600,000","7,400,000","2,900,000","-2,300,000","11,000,000","10,200,000","8,600,000","-5,600,000","10,300,000","10,100,000","9,300,000","9,400,000","9,000,000","9,600,000","6,400,000","4,800,000","5,400,000","6,400,000","7,400,000","5,600,000","5,100,000","4,900,000","4,600,000","8,800,000","4,800,000","4,800,000",,"3,800,000","3,600,000","900,000","1,500,000","-3,300,000","1,400,000","1,212,000","-30,000","1,460,000","604,000","1,808,000","3,163,000","-1,769,000","1,160,000","2,446,000","2,420,000","-2,934,000","424,000","-1,547,000","-621,000","-14,500,000","15,000,000","6,900,000","6,600,000","7,400,000","-5,000,000","8,300,000","3,600,000","5,800,000","800,000","7,200,000","4,700,000","-6,500,000","5,600,000","6,200,000","5,700,000","600,000","4,400,000","6,400,000","6,000,000","2,300,000","5,400,000","3,400,000","2,200,000","900,000","3,000,000","3,200,000","1,100,000","-10,200,000","-1,500,000",,,,,,
EarningsFromEquityInterestNetOfTax,,,"0","0","1,000,000",,"200,000","300,000","300,000","100,000","-100,000","100,000","200,000","200,000","200,000","300,000","400,000","300,000","400,000","400,000","500,000","400,000","200,000","700,000","500,000","400,000","300,000","300,000","300,000","300,000","400,000","400,000","600,000","300,000","300,000","500,000","400,000","300,000","700,000","600,000","700,000","300,000","500,000","700,000","600,000","300,000","200,000","600,000","500,000","300,000","500,000","300,000",,"200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"257,000,000","107,000,000","39,000,000","73,000,000","38,000,000","54,000,000","64,200,000","63,700,000","52,100,000","-12,700,000","33,000,000","52,100,000","63,800,000","57,900,000","47,500,000","94,300,000","49,400,000","29,900,000","173,900,000","47,300,000","42,000,000","37,000,000","34,900,000","57,800,000","77,800,000","57,500,000","57,200,000","60,200,000","57,600,000","55,100,000","41,500,000","53,000,000","-40,000,000","35,200,000","46,000,000","44,500,000","21,200,000","34,900,000","22,900,000","40,100,000","42,400,000","17,200,000","265,600,000","-47,500,000","32,100,000","26,700,000","19,600,000","17,600,000","-32,800,000","6,300,000","31,800,000","33,200,000","19,600,000","-28,200,000","-57,700,000","-14,400,000","-4,300,000","-23,300,000","-700,000","-13,900,000","-21,300,000","-38,700,000","-39,000,000","-4,000,000","-26,000,000","-31,500,000","-42,500,000","600,000","-19,600,000","-24,700,000","-35,100,000","5,500,000","200,000","-12,400,000","-14,000,000","-55,300,000","-756,000","-2,543,000","-252,000","-1,553,000","326,000","-7,171,000","-5,104,000","-870,000","1,229,000","1,181,000","-1,500,000","-1,587,000","-4,261,000","-3,456,000","-8,900,000","13,100,000","11,300,000","9,700,000","10,800,000","-7,500,000","12,600,000","5,400,000","9,500,000","1,000,000","10,400,000","6,800,000","-43,500,000","8,600,000","9,800,000","-66,800,000","-1,600,000","7,000,000","9,900,000","8,600,000","5,400,000","6,700,000","4,700,000","3,400,000","2,600,000","3,700,000","4,700,000","2,000,000","-19,800,000","-1,800,000","1,500,000","-13,600,000","-2,900,000","1,700,000","500,000","2,000,000"
	NetIncome,"257,000,000","107,000,000","39,000,000","73,000,000","38,000,000","54,000,000","64,200,000","63,700,000","52,100,000","-12,700,000","33,000,000","52,100,000","63,800,000","57,900,000","47,500,000","94,300,000","49,400,000","29,900,000","173,900,000","47,300,000","42,000,000","37,000,000","34,900,000","57,800,000","77,800,000","57,500,000","57,200,000","60,200,000","57,600,000","55,100,000","41,500,000","53,000,000","-40,000,000","35,200,000","46,000,000","44,500,000","21,200,000","34,900,000","22,900,000","40,100,000","42,400,000","17,200,000","265,600,000","-47,500,000","32,100,000","26,700,000","19,600,000","17,600,000","-32,800,000","6,300,000","31,800,000","33,200,000","19,600,000","-28,200,000","-57,700,000","-14,400,000","-4,300,000","-23,300,000","-700,000","-13,900,000","-21,300,000","-38,700,000","-39,000,000","-4,000,000","-26,000,000","-31,500,000","-42,500,000","600,000","-19,600,000","-24,700,000","-35,100,000","5,500,000","200,000","-12,400,000","-14,000,000","-52,800,000","1,744,000","-43,000","2,248,000","947,000","2,826,000","-4,671,000","-2,604,000","1,630,000","3,729,000","3,681,000","1,000,000","-281,000","-4,261,000","-3,456,000","-8,900,000","13,100,000","11,300,000","9,700,000","10,800,000","-7,500,000","12,600,000","5,400,000","9,500,000","1,000,000","10,400,000","6,800,000","-43,500,000","8,600,000","9,800,000","-66,800,000","-1,600,000","7,000,000","9,900,000","8,600,000","5,400,000","6,700,000","4,700,000","3,400,000","2,600,000","3,700,000","4,700,000","2,000,000","-19,800,000","-1,800,000","1,500,000","-13,600,000","-2,900,000","1,700,000","500,000","2,000,000"
		NetIncomeIncludingNoncontrollingInterests,"261,000,000","107,000,000","39,000,000","73,000,000","42,000,000","62,000,000","77,100,000","79,300,000","66,700,000","-19,800,000","43,900,000","70,000,000","86,100,000","78,100,000","63,300,000","122,000,000","66,000,000","42,700,000","173,900,000","47,300,000","42,000,000","37,000,000","34,900,000","57,800,000","77,800,000","57,500,000","57,200,000","60,200,000","57,600,000","55,100,000","41,500,000","53,000,000","-40,300,000","34,800,000","45,300,000","45,700,000","21,100,000","34,600,000","22,500,000","38,900,000","41,400,000","17,300,000","263,900,000","-47,500,000","32,100,000","26,700,000","19,600,000","17,600,000","-32,800,000","6,300,000","31,800,000","33,200,000","19,600,000","-28,200,000","-57,700,000","-14,400,000","-4,300,000","-23,300,000","-700,000","-13,900,000","-21,300,000","-38,700,000","-39,000,000","-4,000,000","-26,000,000","-31,500,000","-42,500,000","600,000","-19,600,000","-24,700,000","-35,100,000","5,500,000","200,000","-12,400,000","-14,000,000","-52,800,000","1,744,000","-43,000","2,248,000","947,000","2,826,000","-4,671,000","-2,604,000","1,630,000","3,729,000","3,681,000","1,000,000","-281,000","-4,261,000","-3,456,000","-8,900,000","13,100,000","11,300,000","9,700,000","10,800,000","-7,500,000","12,600,000","5,400,000","9,500,000","1,000,000","10,400,000","6,800,000","-43,500,000","8,600,000","9,800,000","-66,800,000","-1,600,000","7,000,000","9,900,000","8,600,000","5,400,000","6,700,000","4,700,000","3,400,000","2,600,000","3,700,000","4,700,000","2,000,000","-19,800,000","-1,800,000","1,500,000","-13,600,000","-2,900,000","1,700,000","500,000","2,000,000"
			NetIncomeContinuousOperations,"261,000,000","107,000,000","39,000,000","73,000,000","42,000,000","62,000,000","77,100,000","79,300,000","66,700,000","-19,800,000","43,900,000","70,000,000","86,100,000","78,100,000","63,300,000","122,000,000","66,000,000","42,700,000","173,900,000","47,300,000","42,000,000","37,000,000","34,900,000","57,800,000","77,800,000","57,500,000","57,200,000","60,200,000","57,600,000","55,100,000","41,500,000","53,000,000","-40,300,000","34,800,000","45,300,000","45,700,000","21,100,000","34,600,000","22,500,000","38,900,000","41,400,000","17,300,000","263,900,000","-47,500,000","32,100,000","26,700,000","19,600,000","17,600,000","-32,800,000","6,300,000","31,800,000","33,200,000","19,600,000","-28,200,000","-57,700,000","-13,500,000","-4,300,000","-23,300,000","-7,100,000","15,100,000","-21,300,000","-38,700,000","-39,000,000","-4,000,000","-26,000,000","-31,500,000","-42,500,000","600,000","-19,600,000","-24,700,000","-35,100,000","5,500,000","200,000","-12,400,000","-14,000,000","-52,800,000","1,744,000","-43,000","2,248,000","947,000","2,826,000","4,946,000","-2,604,000","1,630,000","3,729,000","3,681,000","-4,382,000","786,000","-2,469,000","-933,000","-12,600,000","13,100,000","11,300,000","9,700,000","10,800,000","-7,500,000","12,600,000","5,400,000","9,500,000","1,000,000","10,400,000","6,800,000","-15,100,000","8,600,000","9,800,000","8,200,000","-1,600,000","7,000,000","9,900,000","8,600,000","5,400,000","6,700,000","4,700,000","3,400,000","2,600,000","3,700,000","4,700,000","2,000,000","-19,800,000","-1,800,000","1,500,000","-1,100,000","-2,900,000","1,700,000","500,000","2,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-900,000",,,"6,400,000","-29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,067,000","-1,792,000","-2,523,000",,,,,,,,,,,,,"-28,400,000",,,"-75,000,000",,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-12,500,000",,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-9,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-4,000,000","0","0","0","-4,000,000","-8,000,000","-12,900,000","-15,600,000","-14,600,000","7,100,000","-10,900,000","-17,900,000","-22,300,000","-20,200,000","-15,800,000","-27,700,000","-16,600,000","-12,800,000",,,,,,,,,"0","0","0","0","0","0","300,000","400,000","700,000","-1,200,000","100,000","300,000","400,000","1,200,000","1,000,000","-100,000","1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","1,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"257,000,000","107,000,000","39,000,000","73,000,000","38,000,000","54,000,000","64,200,000","63,700,000","52,100,000","-12,700,000","33,000,000","52,100,000","63,800,000","57,900,000","47,500,000","94,300,000","49,400,000","29,900,000","173,900,000","47,300,000","42,000,000","37,000,000","34,900,000","57,800,000","77,800,000","57,500,000","57,200,000","60,200,000","57,600,000","55,100,000","41,500,000","53,000,000","-40,000,000","35,200,000","46,000,000","44,500,000","21,200,000","34,900,000","22,900,000","40,100,000","42,400,000","17,200,000","265,600,000","-47,500,000","32,100,000","26,700,000","19,600,000","17,600,000","-32,800,000","6,300,000","31,800,000","33,200,000","19,600,000","-28,200,000","-57,700,000","-14,400,000","-4,300,000","-23,300,000","-700,000","-13,900,000","-21,300,000","-38,700,000","-39,000,000","-4,000,000","-26,000,000","-31,500,000","-42,500,000","600,000","-19,600,000","-24,700,000","-35,100,000","5,500,000","200,000","-12,400,000","-14,000,000","-55,300,000","-756,000","-2,543,000","-252,000","-1,553,000","326,000","-7,171,000","-5,104,000","-870,000","1,229,000","1,181,000","-1,500,000","-1,587,000","-4,261,000","-3,456,000","-8,900,000","13,100,000","11,300,000","9,700,000","10,800,000","-7,500,000","12,600,000","5,400,000","9,500,000","1,000,000","10,400,000","6,800,000","-43,500,000","8,600,000","9,800,000","-66,800,000","-1,600,000","7,000,000","9,900,000","8,600,000","5,400,000","6,700,000","4,700,000","3,400,000","2,600,000","3,700,000","4,700,000","2,000,000","-19,800,000","-1,800,000","1,500,000","-13,600,000","-2,900,000","1,700,000","500,000","2,000,000"
BasicEPS,,"0.35","0.13","0.24","0.13","0.2","0.24","0.23","0.19","-0.04","0.11","0.18","0.22","0.19","0.16","0.3","0.16","0.1","0.56","0.15","0.14","0.12","0.11","0.18","0.24","0.18","0.17","0.18","0.17","0.17","0.13","0.16","-0.12","0.11",,"0.13","0.06","0.1",,"0.1","0.11","0.04","0.68","-0.12","0.08","0.08",,"0.05","-0.1","0.02",,"0.1","0.06","-0.08",,"-0.04","-0.01","-0.1",,"-0.07","-0.11","-0.19",,"-0.02","-0.13","-0.16",,"0","-0.1","-0.12",,"0.03","0","-0.06",,"-0.32","-0.02","-0.08",,"-0.05","0.01","-0.22",,"-0.03","0.04","0.04",,"-0.05","-0.15","-0.12",,"0.46","0.4","0.34",,"-0.26","0.44","0.19",,"0.03","0.36","0.24",,"0.3","0.34","-2.35",,"0.25","0.18","0.16",,"0.125","0.09","0.065",,"0.075","0.095","0.04",,"-0.035","0.03","-0.275",,"0.035","0.01","0.04"
DilutedEPS,,"0.35","0.13","0.24","0.13","0.19","0.24","0.23","0.19","-0.04","0.11","0.18","0.22","0.19","0.15","0.3","0.16","0.1","0.56","0.15","0.14","0.12","0.11","0.18","0.24","0.18","0.17","0.18","0.17","0.17","0.13","0.16","-0.12","0.11",,"0.13","0.06","0.1",,"0.1","0.11","0.04","0.67","-0.12","0.08","0.08",,"0.05","-0.1","0.02",,"0.1","0.06","-0.08",,"-0.04","-0.01","-0.1",,"-0.07","-0.11","-0.19",,"-0.02","-0.13","-0.16",,"0","-0.1","-0.12",,"0.03","0","-0.06",,"-0.32","-0.02","-0.08",,"-0.05","0.01","-0.22",,"-0.03","0.04","0.04",,"-0.05","-0.15","-0.12",,"0.46","0.39","0.34",,"-0.26","0.43","0.19",,"0.03","0.36","0.24",,"0.3","0.34","-2.35",,"0.25","0.18","0.16",,"0.125","0.09","0.065",,"0.075","0.095","0.04",,"-0.035","0.03","-0.275",,"0.035","0.01","0.04"
BasicAverageShares,,"308,800,000","308,600,000","308,300,000","295,100,000","275,800,000","269,500,000","277,000,000","279,900,000","288,900,000","290,800,000","292,900,000","295,200,000","297,500,000","306,200,000","310,800,000","310,700,000","310,600,000","310,500,000","310,400,000","310,700,000","312,900,000","317,200,000","319,700,000","322,100,000","323,100,000","328,300,000","329,700,000","330,200,000","329,600,000","329,000,000","328,900,000","328,700,000","327,600,000",,"350,500,000","349,800,000","348,100,000",,"396,100,000","396,000,000","392,500,000","390,800,000","390,600,000","378,900,000","344,200,000",,"344,100,000","343,700,000","343,400,000",,"343,400,000","343,000,000","342,600,000",,"342,500,000","342,900,000","234,500,000",,"202,100,000","201,800,000","201,300,000",,"200,500,000","198,700,000","198,700,000",,"198,700,000","198,600,000","198,600,000",,"198,600,000","198,500,000","198,400,000",,"163,800,000","33,709,000","33,574,000",,"32,839,000","32,567,000","32,343,000",,"31,882,000","31,535,000","30,951,000",,"29,507,000","29,396,002","28,664,000",,"28,459,000","28,250,000","7,561,450",,"28,846,154","28,636,364","7,562,050",,"33,333,333","7,611,900","7,611,900",,"28,666,667","28,823,529","28,425,532",,"28,000,000","26,802,000","26,702,000",,"26,604,000","25,732,000","25,682,000",,"25,566,000","25,498,000","25,376,000",,"25,100,000","25,100,000","25,100,000",,"25,100,000","25,100,000","25,100,000"
DilutedAverageShares,,"309,700,000","309,300,000","308,300,000","295,800,000","277,200,000","270,300,000","277,700,000","280,500,000","288,900,000","291,700,000","293,700,000","295,700,000","298,200,000","306,800,000","311,500,000","311,300,000","311,300,000","311,200,000","310,900,000","311,100,000","314,100,000","317,900,000","320,400,000","322,500,000","324,200,000","329,600,000","330,400,000","330,900,000","331,900,000","331,000,000","330,600,000","328,700,000","330,300,000",,"352,200,000","351,500,000","350,400,000",,"398,200,000","397,800,000","396,500,000","396,300,000","390,600,000","384,500,000","349,800,000",,"347,200,000","343,700,000","346,900,000",,"344,900,000","344,300,000","342,600,000",,"342,500,000","342,900,000","234,500,000",,"206,400,000","201,800,000","201,300,000",,"200,500,000","198,700,000","198,700,000",,"202,400,000","198,600,000","198,600,000",,"203,100,000","202,400,000","198,400,000",,"163,800,000","33,709,000","33,574,000",,"32,839,000","34,093,000","32,343,000",,"31,882,000","32,551,000","31,476,000",,"29,876,000","29,396,002","29,022,000",,"28,760,000","28,974,359","7,561,450",,"28,846,154","29,302,326","7,562,050",,"33,333,333","7,611,900","7,611,900",,"28,666,667","28,823,529","28,425,532",,"28,000,000","26,802,000","26,702,000",,"26,604,000","25,732,000","25,682,000",,"25,566,000","25,498,000","25,376,000",,"25,100,000","25,100,000","25,100,000",,"25,100,000","25,100,000","25,100,000"
TotalOperatingIncomeAsReported,"492,000,000","193,000,000","83,000,000","121,000,000","95,000,000","108,000,000","130,400,000","119,100,000","114,800,000","160,000,000","133,000,000","122,700,000","144,400,000","134,000,000","107,500,000","166,400,000","110,300,000","74,000,000","84,200,000","95,400,000","87,600,000","75,500,000","78,100,000","105,100,000","105,600,000","107,200,000","101,600,000","110,000,000","110,200,000","105,300,000","88,700,000","112,300,000","-52,900,000","79,700,000","63,000,000","105,700,000","87,700,000","85,200,000","63,300,000","91,400,000","96,700,000","71,000,000","63,100,000","-17,700,000","76,300,000","68,600,000","58,600,000","78,500,000","22,800,000","59,600,000","64,100,000","97,500,000","88,000,000","33,100,000","10,000,000","52,500,000","61,900,000","25,500,000","37,800,000","61,600,000","37,400,000","11,700,000","10,500,000","44,000,000","21,500,000","14,300,000","6,900,000","44,100,000","23,600,000","12,300,000","5,200,000","47,000,000","36,700,000","26,700,000","18,800,000","33,100,000","12,653,000","9,343,000","13,289,000","12,861,000","17,087,000","19,405,000","6,354,000","15,219,000","19,705,000","422,000","18,063,000","-5,751,000","12,421,000","11,409,000","-27,900,000","21,300,000","23,600,000","21,500,000","23,900,000","17,800,000","26,000,000","20,700,000","18,500,000","20,100,000","17,900,000","14,900,000","13,900,000","15,900,000","18,100,000","15,400,000","8,200,000","13,400,000","18,600,000","16,600,000","10,200,000","13,800,000","9,400,000","6,200,000","4,300,000","7,300,000","8,200,000","4,200,000","-26,900,000","1,600,000",,,,,,
TotalExpenses,"7,119,000,000","2,037,000,000","1,846,000,000","1,628,000,000","1,608,000,000","1,529,000,000","1,508,600,000","1,569,600,000","1,475,700,000","1,420,400,000","1,373,200,000","1,450,700,000","1,398,500,000","1,365,700,000","1,392,800,000","1,391,000,000","1,390,400,000","1,375,700,000","1,012,900,000","1,038,600,000","1,001,000,000","977,400,000","965,200,000","991,200,000","992,300,000","916,300,000","915,400,000","952,000,000","943,000,000","900,700,000","900,500,000","930,900,000","998,500,000","985,200,000","993,700,000","1,072,100,000","1,043,700,000","1,013,900,000","975,700,000","1,009,900,000","1,010,000,000","992,700,000","977,400,000","994,700,000","1,004,400,000","932,000,000","953,000,000","964,300,000","967,100,000","936,000,000","937,700,000","980,600,000","955,800,000","986,100,000","1,037,700,000","1,113,200,000","1,079,800,000","698,800,000","564,100,000","550,500,000","609,900,000","597,000,000","578,900,000","573,700,000","604,000,000","566,100,000","565,700,000","561,300,000","599,400,000","570,700,000","581,900,000","570,200,000","569,600,000","549,200,000","549,800,000","445,000,000","261,010,000","248,842,000","246,911,000","257,141,000","246,830,000","244,319,000","254,767,000","255,599,000","263,547,000","267,868,000","285,546,000","278,998,000","249,864,000","252,040,000","19,200,000","317,300,000","235,400,000","221,100,000","222,400,000","230,200,000","231,300,000","216,000,000","165,900,000","166,400,000","168,900,000","158,600,000","162,200,000","159,300,000","165,900,000","161,700,000","212,700,000","207,600,000","223,400,000","210,400,000","182,700,000","190,200,000","163,600,000","155,400,000","153,600,000","155,500,000","156,200,000","152,500,000","149,200,000","172,000,000",,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"257,000,000","107,000,000","39,000,000","73,000,000","38,000,000","54,000,000","64,200,000","63,700,000","52,100,000","-12,700,000","33,000,000","52,100,000","63,800,000","57,900,000","47,500,000","94,300,000","49,400,000","29,900,000","173,900,000","47,300,000","42,000,000","37,000,000","34,900,000","57,800,000","77,800,000","57,500,000","57,200,000","60,200,000","57,600,000","55,100,000","41,500,000","53,000,000","-40,000,000","35,200,000","46,000,000","44,500,000","21,200,000","34,900,000","22,900,000","40,100,000","42,400,000","17,200,000","265,600,000","-47,500,000","32,100,000","26,700,000","19,600,000","17,600,000","-32,800,000","6,300,000","31,800,000","33,200,000","19,600,000","-28,200,000","-57,700,000","-14,400,000","-4,300,000","-23,300,000","-700,000","-13,900,000","-21,300,000","-38,700,000","-39,000,000","-4,000,000","-26,000,000","-31,500,000","-42,500,000","600,000","-19,600,000","-24,700,000","-35,100,000","5,500,000","200,000","-12,400,000","-14,000,000","-52,800,000","1,744,000","-43,000","2,248,000","947,000","2,826,000","4,946,000","-2,604,000","1,630,000","3,729,000","3,681,000","1,000,000","-281,000","-4,261,000","-3,456,000","-6,600,000","13,100,000","11,300,000","9,700,000","10,800,000","-7,500,000","12,600,000","5,400,000","9,500,000","1,000,000","10,400,000","6,800,000","-43,500,000","8,600,000","9,800,000","-66,800,000","-1,600,000","7,000,000","9,900,000","8,600,000","5,400,000","6,700,000","4,700,000","3,400,000","2,600,000","3,700,000","4,700,000","2,000,000","-19,800,000","-1,800,000","1,500,000","-1,100,000","-2,900,000","1,700,000","500,000","2,000,000"
NormalizedIncome,"358,270,718.232","117,490,196.078","85,959,183.673","98,903,225.806","58,805,970.149","63,300,000","74,553,442.96","71,844,329.897","68,170,838.253","2,008,695.652","43,074,074.074","58,703,456.221","71,609,090.909","62,783,518.706","53,611,780.105","70,396,200.717","56,108,204.518","55,072,210.526","181,580,000","49,619,230.769","45,888,632.873","42,807,380.074","43,421,731.449","62,765,217.391","82,487,528.604","64,139,534.884","62,488,352.941","65,325,133.69","60,018,506.494","56,463,800.905","60,941,187.05","57,420,000","71,215,000","40,270,000","57,830,000","35,660,000","43,254,205.607","35,810,000","32,914,565.826","42,310,000","45,780,000","25,260,000","272,880,000","39,940,892.193","32,747,814.91","26,700,000","20,250,000","21,546,428.571","-1,925,000","11,825,000","16,720,000","15,759,953.704","23,604,421.769","-28,200,000","-51,265,000","-11,355,000","-10,735,000","-24,730,000","-5,865,000","15,100,000","-14,800,000","-37,985,000","-39,360,000","-3,160,000","-26,480,000","-31,320,000","-44,300,000","1,860,000","-16,120,000","-19,800,000","-32,520,000","9,400,000","6,080,000","-12,400,000","-2,234,285.714","-24,720,000","2,542,600","1,575,800","2,248,000","947,000","2,826,000","4,946,000","936,000","1,630,000","4,332,886.64","2,685,482.872","-9,878,000","-776,256.198","-2,469,000","-2,125,967.181","-13,140,000","-160,000","11,362,087.912","9,640,000","7,800,000","7,500,000","12,479,425.837","9,780,000","7,513,071.895","11,680,000","10,220,000","8,180,000","-15,100,000","8,600,000","9,800,000","8,200,000","2,000,000","6,938,596.491","9,839,263.804","8,540,000","5,119,480.519","6,580,000","5,420,000","3,764,285.714","371,428.571","4,120,000","4,940,000","2,709,677.419","-20,592,000","1,140,000","1,500,000","-1,100,000","-2,900,000","1,700,000","500,000","2,000,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"135,000,000","42,000,000","35,000,000","29,000,000","29,000,000","30,000,000","32,400,000","32,000,000","30,700,000","33,700,000","34,200,000","35,900,000","35,500,000","35,000,000","33,600,000","31,000,000","30,300,000","28,800,000","23,300,000","22,600,000","22,500,000","21,300,000","21,500,000","20,000,000","18,200,000","16,900,000","16,600,000","16,500,000","17,800,000","16,900,000","18,700,000","20,400,000","21,200,000","20,400,000","21,500,000","23,500,000","29,700,000","27,200,000",,,"27,400,000",,,"34,800,000",,"39,300,000","40,500,000","44,000,000","45,000,000","45,000,000","38,500,000","53,400,000","52,600,000","52,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
