name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			OtherIntangibleAssets,"19,728,000","21,270,000","22,614,000","24,227,000","25,697,000","27,196,000","28,743,000","30,652,000","33,052,000","36,209,000","37,752,000","40,571,000","43,436,000","45,462,000","46,540,000","49,138,000","35,733,000","37,888,000","40,084,000","42,212,000","44,361,000","46,549,000","31,319,000","33,471,000","35,728,000","37,970,000","9,556,000","10,662,000","11,692,000","12,819,000","13,997,000","15,293,000","15,675,000","16,733,000","17,777,000","18,729,000","6,147,000","6,507,000","11,112,000","7,296,000","10,907,000","8,091,000","8,539,000","11,411,000","11,308,000","1,603,000","1,588,000","1,547,000","1,706,000","1,797,000","1,873,000","1,885,000","1,875,000","1,997,000","1,871,000","2,109,000","2,164,000","2,295,000","4,468,000","2,621,000","2,788,000","5,393,000","1,707,000","1,881,000","982,000","7,719,000","7,673,000","7,852,000","7,966,000","1,384,000","1,384,000","1,465,172","1,546,751","1,628,329","1,754,290","1,881,940","2,022,496","2,160,471","2,304,007","2,423,471","2,280,398","2,411,888","2,850,536","2,951,633",,"1,438,537","1,452,796","1,628,169","1,788,065"
		NonCurrentAccountsReceivable,"318,000","195,000","373,000","1,634,000","1,363,000","1,877,000","2,329,000","3,774,000","3,792,000","3,565,000","5,213,000","1,987,000","4,027,000","3,316,000","4,407,000","7,534,000","7,488,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"3,679,000","3,786,000","10,294,000","8,942,000","7,450,000","7,030,000","8,158,000","8,039,000","7,966,000","7,863,000","5,542,000","5,594,000","5,581,000","5,601,000","4,911,000","4,922,000","4,975,000","5,460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215,000","367,000",,,"465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"3,679,000","3,786,000","10,294,000","8,942,000","7,450,000","7,030,000","8,158,000","8,039,000","7,966,000","7,863,000","5,542,000","5,594,000","5,581,000","5,601,000","4,911,000","4,922,000","4,975,000","5,460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215,000","367,000",,,"465,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"9,802,000","13,803,000","12,971,000","12,738,000","11,509,000","11,179,000","10,451,000","9,719,000","8,967,000","8,668,000","8,154,000","8,080,000","8,340,000","8,400,000","7,476,000","6,649,000","7,062,000","5,229,000","15,969,000","17,212,000","16,431,000","15,872,000","14,182,000","11,263,000","8,932,000","6,535,000","6,671,000","5,950,000","6,815,000","7,260,000","7,661,000","8,512,000","8,742,000","6,822,000","2,681,000","2,840,000","3,557,000","3,336,000","4,208,000","3,195,000","3,216,000","3,759,000","2,049,000","2,067,000","1,253,000","1,141,000","1,122,000","1,032,000","970,000","1,040,000","1,132,000","1,494,000","1,789,000","2,291,000","3,234,000","3,647,000","3,292,000","2,790,000","1,046,000","3,467,000","3,845,000","1,361,000","26,000","26,000","25,000","625,000","595,000","624,000","804,000","906,000","956,000","1,041,306","1,104,077","1,215,101","1,298,810","82,428","81,419","81,161","73,292","98,201","56,801","27,273","1,155,205","1,309,979","1,396,492","1,568,285","1,692,593","1,728,256","1,717,556"
TotalLiabilitiesNetMinorityInterest,"112,316,000","122,491,000","110,726,000","115,683,000","115,997,000","117,863,000","110,317,000","111,254,000","116,358,000","120,549,000","111,202,000","102,358,000","107,521,000","100,385,000","83,545,000","96,176,000","92,642,000","99,692,000","70,377,000","68,400,000","69,848,000","70,691,000","58,940,000","59,541,000","58,107,000","63,774,000","42,052,000","39,152,000","42,680,000","45,465,000","45,150,000","44,095,000","37,617,000","37,599,000","34,363,000","30,381,000","27,841,000","30,186,000","26,757,000","26,268,000","31,840,000","33,124,000","31,086,000","35,102,000","34,358,000","26,448,000","24,835,000","23,426,000","24,959,000","24,348,000","23,173,000","21,637,000","21,285,000","32,666,000","31,387,000","30,771,000","28,788,000","29,137,000","25,234,000","26,518,000","24,310,000","20,440,000","17,235,000","17,048,000","12,734,000","16,110,000","11,456,000","10,649,000","8,868,000","7,219,000","6,589,000","5,825,044","5,138,449","4,439,605","6,207,344","9,640,049","10,175,940","8,322,362","7,923,518","8,286,618","8,246,256","10,292,885","10,095,724","10,618,160","10,545,795","11,965,412","7,840,616","9,178,180","14,578,768"
	CurrentLiabilities,"80,440,000","89,076,000","73,326,000","76,880,000","74,602,000","75,304,000","66,639,000","70,492,000","68,669,000","74,113,000","71,436,000","63,698,000","73,351,000","72,357,000","56,914,000","60,894,000","57,352,000","66,153,000","60,066,000","58,090,000","66,967,000","67,960,000","58,049,000","58,457,000","57,084,000","55,690,000","41,936,000","39,007,000","42,505,000","45,197,000","44,312,000","43,565,000","37,226,000","37,106,000","34,031,000","30,147,000","27,620,000","29,948,000","26,495,000","25,895,000","31,446,000","31,168,000","29,667,000","32,847,000","32,665,000","25,765,000","23,290,000","22,196,000","23,849,000","23,253,000","22,215,000","20,678,000","20,314,000","29,972,000","28,683,000","28,074,000","26,784,000","26,479,000","23,471,000","25,090,000","23,052,000","19,262,000","16,539,000","16,576,000","12,486,000","15,854,000","11,218,000","10,410,000","8,668,000","7,067,000","6,486,000","5,825,044","5,138,449","4,439,605","6,207,344","9,602,251","10,141,912","8,290,356","4,482,213","4,843,769","4,802,105","6,625,003","6,343,516","6,889,793","6,806,368","8,201,554","4,019,005","5,338,729","5,741,931"
		PayablesAndAccruedExpenses,"29,372,000","33,582,000","30,245,000","33,251,000","31,365,000","30,285,000","28,682,000","31,723,000","33,874,000","42,747,000","40,665,000","34,347,000","38,760,000","37,362,000","27,450,000","29,636,000","26,524,000","31,206,000","27,662,000","26,678,000","26,893,000","29,857,000","26,527,000","29,566,000","27,834,000","31,737,000","21,780,000","20,311,000","24,079,000","26,450,000","26,173,000","26,516,000","22,242,000","21,373,000","21,468,000","19,362,000","17,824,000","18,043,000","8,598,000","8,667,000","12,403,000","12,455,000","12,313,000","14,994,000","15,305,000","19,301,000","17,057,000","15,317,000","15,987,000","16,065,000","16,234,000","14,827,000","14,679,000","19,414,000","16,761,000","15,359,000","15,612,000","16,863,000","13,582,000","15,501,000","13,784,000","13,506,000","9,114,000","8,808,000","7,990,000","9,369,000","6,742,000","6,105,000","6,079,000","6,012,000","4,691,000","4,447,321","3,750,092","4,053,159","4,485,861","4,779,656","4,704,539","3,980,660","2,052,209","4,157,168","4,129,164","3,326,652","4,734,774","5,442,881","5,396,835","2,790,698","1,280,305","1,831,399","875,234"
			Payables,"7,966,000","9,307,000","8,866,000","7,915,000","6,755,000","8,302,000","7,759,000","8,349,000","12,087,000","18,546,000","17,809,000","12,984,000","18,386,000","14,107,000","5,056,000","8,119,000","6,257,000","11,817,000","8,663,000","10,258,000","9,117,000","13,509,000","10,878,000","14,059,000","12,539,000","13,626,000","7,197,000","7,935,000","12,040,000","12,579,000","11,818,000","12,858,000","10,443,000","10,465,000","9,979,000","7,629,000","6,846,000","8,143,000","5,147,000","4,548,000","7,944,000","9,293,000","7,648,000","9,746,000","11,589,000","10,966,000","6,887,000","6,327,000","7,499,000","7,602,000","7,449,000","6,829,000","7,648,000","10,349,000","6,420,000","6,395,000","6,760,000","7,757,000","5,333,000","8,323,000","7,548,000","7,579,000","4,004,000","4,339,000","3,805,000","4,753,000","2,951,000","3,133,000","2,967,000","3,065,000","2,124,000","2,214,586","1,445,736","1,697,950","1,818,859","2,512,470","2,645,073","1,850,424","2,052,209","2,403,025","2,119,525","3,326,652","2,497,789","2,307,331","2,388,424","2,790,698","1,280,305","1,831,399","875,234"
				AccountsPayable,"7,231,000","8,204,000","7,881,000","6,918,000","5,788,000","5,684,000","5,300,000","5,778,000","9,113,000","10,835,000","13,074,000","11,643,000","14,957,000","7,202,000","3,456,000","6,520,000","4,822,000","8,144,000","6,038,000","8,377,000","7,437,000","8,915,000","6,704,000","7,929,000","8,635,000","8,803,000","4,357,000","5,984,000","9,952,000","10,680,000","8,786,000","10,360,000","6,614,000","6,378,000","6,077,000","6,323,000","6,846,000","7,765,000","5,110,000","4,548,000","7,944,000","7,328,000","4,869,000","7,076,000","8,989,000","8,857,000","4,734,000","3,744,000","4,287,000","4,505,000","3,885,000","4,193,000","4,986,000","10,349,000","6,420,000","6,395,000","6,760,000","7,757,000","5,333,000","8,323,000","7,548,000","7,579,000","4,004,000","4,339,000","3,805,000","4,753,000","2,951,000","3,133,000","2,967,000","3,065,000","2,124,000","2,214,586","1,445,736","1,697,950","1,818,859","2,512,470","2,645,073","1,850,424","2,052,209","2,403,025","2,119,525","3,326,652","2,497,789","2,307,331","2,388,424","2,790,698","1,280,305","1,831,399","875,234"
				TotalTaxPayable,"735,000","1,103,000","985,000","997,000","967,000","2,618,000","2,459,000","2,571,000","2,974,000","7,711,000","4,735,000","1,341,000","3,429,000","6,905,000","1,600,000","1,599,000","1,435,000","3,673,000","2,625,000","1,881,000","1,680,000","4,594,000","4,174,000","6,130,000","3,904,000","4,823,000","2,840,000","1,951,000","2,088,000","1,899,000","3,032,000","2,498,000","3,829,000","4,087,000","3,902,000","1,306,000","0","378,000","37,000","0","0","1,965,000","2,779,000","2,670,000","2,600,000","2,109,000","2,153,000","2,583,000","3,212,000","3,097,000","3,564,000","2,636,000","2,662,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"735,000","1,103,000","985,000","997,000","967,000","2,618,000","2,459,000","2,571,000","2,974,000","7,711,000","4,735,000","1,341,000","3,429,000","6,905,000","1,600,000","1,599,000","1,435,000","3,673,000","2,625,000","1,881,000","1,680,000","4,594,000","4,174,000","6,130,000","3,904,000","4,823,000","2,840,000","1,951,000","2,088,000","1,899,000","3,032,000","2,498,000","3,829,000","4,087,000","3,902,000","1,306,000","0","378,000","37,000","0","0","1,965,000","2,779,000","2,670,000","2,600,000","2,109,000","2,153,000","2,583,000","3,212,000","3,097,000","3,564,000","2,636,000","2,662,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0"
			CurrentAccruedExpenses,"21,406,000","24,275,000","21,379,000","25,336,000","24,610,000","21,983,000","20,923,000","23,374,000","21,787,000","24,201,000","22,856,000","21,363,000","20,374,000","23,255,000","22,394,000","21,517,000","20,267,000","19,389,000","18,999,000","16,420,000","17,776,000","16,348,000","15,649,000","15,507,000","15,295,000","18,111,000","14,583,000","12,376,000","12,039,000","13,871,000","14,355,000","13,658,000","11,799,000","10,908,000","11,489,000","11,733,000","10,978,000","9,900,000","3,451,000","4,119,000","4,459,000","3,162,000","4,665,000","5,248,000","3,716,000","8,335,000","10,170,000","8,990,000","8,488,000","8,463,000","8,785,000","7,998,000","7,031,000","9,065,000","10,341,000","8,964,000","8,852,000","9,106,000","8,249,000","7,178,000","6,236,000","5,927,000","5,110,000","4,469,000","4,185,000","4,616,000","3,791,000","2,972,000","3,112,000","2,947,000","2,567,000","2,232,735","2,304,356","2,355,209","2,667,002","2,267,186","2,059,466","2,130,236",,"1,754,143","2,009,639",,"2,236,985","3,135,550","3,008,411",,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,"11,643,000","13,390,000","12,051,000","14,544,000","12,623,000","11,158,000","10,404,000","10,523,000","10,291,000","9,097,000","7,934,000","7,112,000",,,"8,274,000","7,608,000","7,067,000","7,647,000","7,532,000","6,966,000","6,212,000","8,871,000","8,185,000","9,612,000","8,472,000","7,505,000","7,529,000","6,594,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,320,000","3,265,000","3,137,000","2,154,000","3,079,000","3,088,000","776,000","3,173,000","2,482,000","1,940,000",,,,,,,,"3,472,059","3,531,735","3,589,645","231,114","319,069","95,750","158,990","124,804","237,747","241,682","362,250","99,918","261,542","463,287"
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,320,000","3,265,000","3,137,000","2,154,000","3,079,000","3,088,000","776,000","3,173,000","2,482,000","1,940,000",,,,,,,,"3,472,059","3,531,735","3,589,645","231,114","319,069","95,750","158,990","124,804","237,747","241,682","362,250","99,918","261,542","463,287"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241,682",,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,
		CurrentDeferredLiabilities,"51,068,000","55,494,000","43,081,000","43,629,000","43,237,000","45,019,000","37,957,000","38,769,000","34,795,000","31,366,000","30,771,000","29,351,000","34,591,000","34,995,000","29,464,000","31,258,000","30,828,000","34,947,000","32,404,000","31,412,000","40,074,000","38,093,000","31,522,000","28,891,000","29,250,000","23,953,000","20,072,000","18,611,000","18,292,000","18,636,000","18,090,000","17,048,000","14,977,000","15,703,000","12,533,000","10,766,000","9,411,000","10,570,000","7,661,000","7,721,000","8,082,000","8,649,000","7,982,000","10,324,000","10,766,000","6,464,000","6,233,000","6,879,000","7,862,000","7,188,000","5,981,000","5,851,000","262,000","6,010,000","5,649,000","6,200,000","5,234,000","5,608,000","4,016,000","2,899,000","2,962,000","2,206,000","1,635,000","1,773,000","1,089,000","1,765,000","1,145,000","1,500,000","1,488,000","620,000","549,000","620,940","1,169,205","386,446","678,708","1,193,332","1,905,638","720,051","408,371","367,532","577,191","869,893","1,483,938","1,209,165","1,167,851",,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262,000","262,000","262,000","129,000",,,,,"96,000","122,000","126,000","125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"50,988,000","54,617,000","42,375,000","43,058,000","43,162,000","43,417,000","36,607,000","37,728,000","33,349,000","30,338,000","29,456,000","28,322,000","33,356,000","33,633,000","28,344,000","30,675,000","30,433,000","33,295,000","31,331,000","30,588,000","38,102,000","36,364,000","30,507,000","28,331,000","29,120,000","22,450,000","19,001,000","18,049,000","18,206,000","17,830,000","18,090,000","17,048,000","14,977,000","15,703,000","12,533,000","10,766,000","9,411,000","8,146,000","7,661,000","7,721,000","8,082,000","8,649,000","7,982,000","10,324,000","10,766,000","6,464,000","6,233,000","6,879,000","7,862,000","7,188,000","5,719,000","5,589,000",,"5,881,000","5,649,000","6,200,000","5,234,000","5,608,000","3,920,000","2,777,000","2,836,000","2,081,000","1,635,000","1,773,000","1,089,000","1,765,000","1,145,000","1,500,000","1,488,000","620,000","549,000","620,940","1,169,205","386,446","678,708","1,193,332","1,905,638","720,051","408,371","367,532","577,191","869,893","1,483,938","1,209,165","1,167,851",,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,"10,000",,,,,"84,000","85,000","134,000","111,000","49,000","1,000","7,000","30,000","30,000","19,000","385,000","1,335,000","1,365,000","1,322,000","1,349,000","1,592,000","1,867,000",,,,,,,,,,"5,373,000","4,548,000","6,273,000","6,515,000","5,938,000","4,008,000","2,553,000","3,425,000","3,169,000","1,396,000","2,711,000","2,907,000","2,631,000","1,547,000","849,000","865,000","1,101,000","435,000","1,246,000","756,783","219,152",,"1,042,775","157,204",,,"1,790,519",,,"2,269,468",,,,"5,048,606","2,638,782","3,245,788","4,403,410"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"31,876,000","33,415,000","37,400,000","38,803,000","41,395,000","42,559,000","43,678,000","40,762,000","47,689,000","46,436,000","39,766,000","38,660,000","34,170,000","28,028,000","26,631,000","35,282,000","35,290,000","33,539,000","10,311,000","10,310,000","2,881,000","2,731,000","891,000","1,084,000","1,023,000","8,084,000","116,000","145,000","175,000","268,000","838,000","530,000","391,000","493,000","332,000","234,000","221,000","238,000","262,000","373,000","394,000","1,956,000","1,419,000","2,255,000","1,693,000","683,000","1,545,000","1,230,000","1,110,000","1,095,000","958,000","959,000","971,000","2,694,000","2,704,000","2,697,000","2,004,000","2,658,000","1,763,000","1,428,000","1,258,000","1,178,000","696,000","472,000","248,000","256,000","238,000","239,000","200,000","152,000","103,000",,,,,"37,798","34,028","32,006","3,441,305","3,442,849","3,444,151","3,667,882","3,752,208","3,728,367","3,739,427","3,763,858","3,821,611","3,839,451","8,836,837"
		LongTermDebtAndCapitalLeaseObligation,"9,932,000","10,180,000","10,579,000","11,154,000","11,661,000","12,399,000","12,523,000","11,749,000","12,600,000","11,299,000","11,304,000","7,474,000","7,852,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,798","34,028","32,006","3,441,305","3,442,849","3,444,151","3,667,882","3,752,208","3,728,367","3,739,427","3,763,858","3,821,611","3,839,451","8,836,837"
			LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,798","34,028","32,006","3,441,305","3,442,849","3,444,151","3,667,882","3,752,208","3,728,367","3,739,427","3,763,858","3,821,611","3,839,451","8,836,837"
			LongTermCapitalLeaseObligation,"9,932,000","10,180,000","10,579,000","11,154,000","11,661,000","12,399,000","12,523,000","11,749,000","12,600,000","11,299,000","11,304,000","7,474,000","7,852,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"9,336,000","10,411,000","11,662,000","12,412,000","13,390,000","13,642,000","17,023,000","15,087,000","20,420,000","19,882,000","15,833,000","18,190,000","13,096,000","13,333,000","11,365,000","16,078,000","14,942,000","7,753,000","795,000","821,000","1,000,000","853,000","840,000","1,025,000","956,000","8,008,000","77,000","102,000","126,000","213,000","838,000","530,000","326,000","436,000","332,000","234,000","221,000","141,000","262,000","373,000","394,000","1,850,000","376,000","1,229,000","1,042,000","683,000","1,545,000","1,230,000","1,110,000","1,095,000","645,000","831,000","971,000","454,000","498,000","542,000","577,000","611,000","529,000","500,000","522,000","520,000","157,000","174,000",,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"2,010,000","1,286,000","1,641,000","1,736,000","1,739,000","1,912,000","4,379,000","4,364,000","4,387,000","4,623,000","3,758,000","4,017,000","2,668,000","2,661,000","6,111,000","9,131,000","8,169,000","7,753,000","795,000","821,000","1,000,000","853,000","840,000","1,025,000","956,000","8,008,000","77,000","102,000","126,000","213,000","262,000","295,000","320,000","321,000","161,000","120,000","131,000","141,000","168,000","195,000","294,000","324,000","357,000","1,204,000","1,007,000","180,000","216,000","245,000","276,000","328,000","235,000","253,000","261,000","454,000","498,000","542,000","577,000","611,000","529,000","500,000","522,000","520,000","157,000","174,000",,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"7,326,000","9,125,000","10,021,000","10,676,000","11,651,000","11,730,000","12,644,000","10,723,000","16,033,000","15,259,000","12,075,000","14,173,000","10,428,000","10,672,000","5,254,000","6,947,000","6,773,000",,,,,,,,,,,,,"0","50,000","60,000",,,"95,000","83,000","90,000",,"94,000","88,000","100,000",,"19,000","25,000","35,000","47,000","64,000","93,000","185,000","277,000","410,000","578,000","710,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"5,054,000","5,054,000","5,042,000","5,042,000","6,095,000","6,095,000","5,905,000","5,905,000","6,958,000","6,958,000","7,111,000","7,111,000","7,617,000","7,620,000","9,141,000","11,648,000","12,848,000","12,848,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"1,043,000",,,,"1,265,000",,,,"313,000","128,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000","115,000","76,000","31,000",,"0","0","90,000","0","1,526,000","1,043,000","1,026,000","651,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000","115,000","76,000","31,000",,"0","0","90,000","0","1,526,000","1,043,000","1,026,000","651,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"7,554,000","7,770,000","10,117,000","10,195,000","10,249,000","10,423,000","8,227,000","8,021,000","7,711,000","8,297,000","5,518,000","5,885,000","5,605,000","7,075,000","6,125,000","7,556,000","7,500,000","12,938,000","9,516,000","9,489,000","1,881,000","1,878,000","51,000","59,000","67,000","76,000","39,000","43,000","49,000","55,000","51,000","60,000","65,000","57,000","171,000","114,000","90,000","97,000","94,000","88,000","100,000","106,000","19,000","0","0","0","0","0","0","0","0","0","0","2,240,000","2,206,000","2,155,000","1,427,000","2,047,000","1,234,000","928,000","736,000","658,000","539,000","298,000",,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0",,"0"
TotalEquityGrossMinorityInterest,"223,595,000","219,780,000","230,619,000","238,645,000","246,480,000","257,340,000","259,216,000","257,207,000","260,639,000","264,021,000","254,075,000","244,815,000","247,958,000","252,441,000","249,876,000","250,916,000","254,226,000","237,930,000","265,309,000","260,580,000","258,191,000","256,579,000","256,191,000","254,582,000","252,187,000","248,048,000","244,588,000","232,367,000","216,332,000","205,873,000","195,164,000","186,097,000","178,427,000","174,278,000","166,633,000","159,257,000","156,914,000","156,320,000","151,354,000","144,693,000","140,752,000","135,799,000","126,511,000","128,030,000","123,518,000","116,493,000","111,389,000","101,818,000","105,799,000","108,376,000","104,699,000","100,717,000","95,067,000","95,284,000","93,297,000","88,283,000","80,321,000","71,539,000","66,589,000","57,443,000","48,832,000","42,206,000","35,286,000","31,353,000","27,184,000","25,395,000","21,831,000","19,512,000","17,292,000","13,031,000","11,665,000","10,390,218","9,462,086","8,943,575","8,553,837","3,881,964","3,236,214","2,811,078","4,940,709","5,733,668","6,939,661","7,158,111","12,869,126","16,382,667","18,134,218","17,347,907","16,464,823","2,964,108","-912,593"
	StockholdersEquity,"223,595,000","219,780,000","230,619,000","238,645,000","246,480,000","257,340,000","259,216,000","257,207,000","260,639,000","264,021,000","254,075,000","244,815,000","247,958,000","252,441,000","249,876,000","250,916,000","254,226,000","237,930,000","265,309,000","260,580,000","258,191,000","256,579,000","256,191,000","254,582,000","252,187,000","248,048,000","244,588,000","232,367,000","216,332,000","205,873,000","195,164,000","186,097,000","178,427,000","174,278,000","166,633,000","159,257,000","156,914,000","156,320,000","151,354,000","144,693,000","140,752,000","135,799,000","126,511,000","128,030,000","123,518,000","116,493,000","111,389,000","101,818,000","105,799,000","108,376,000","104,699,000","100,717,000","95,067,000","95,284,000","93,297,000","88,283,000","80,321,000","71,539,000","66,589,000","57,443,000","48,832,000","42,206,000","35,286,000","31,353,000","27,184,000","25,395,000","21,831,000","19,512,000","17,292,000","13,031,000","11,665,000","10,390,218","9,462,086","8,943,575","8,553,837","3,881,964","3,236,214","2,811,078","4,940,709","5,733,668","6,928,638","7,147,088","12,858,103","16,371,644","18,123,195","17,347,907","16,464,823","2,964,108","-912,593"
		CapitalStock,"40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","38,000","38,000","38,000","38,000","38,000","37,000","37,000","38,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","36,000","36,000","36,000","36,000","36,000","36,000","35,000","1,538,000","2,839,000","2,910,733","4,074,279","5,816,254","5,861,202","9,718,447","9,427,451","9,136,455","8,845,459","8,554,463","8,263,341","7,972,345","7,681,347","7,390,351","7,099,351","6,807,965","6,516,839","27,341","26,873"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,"1,504,000","2,806,000","2,878,161","4,042,559","5,785,829","5,830,787","9,690,058","9,399,062","9,108,066","8,817,070","8,526,074","8,235,078","7,944,082","7,653,086","7,362,090","7,071,094","6,780,098","6,489,102",,
			CommonStock,"40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","40,000","39,000","39,000","39,000","39,000","39,000","39,000","39,000","38,000","38,000","38,000","38,000","38,000","37,000","37,000","38,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000","36,000","36,000","36,000","36,000","36,000","36,000","35,000","34,000","33,000","32,572","31,720","30,425","30,415","28,389","28,389","28,389","28,389","28,389","28,263","28,263","28,261","28,261","28,257","27,867","27,737","27,341","26,873"
			OtherCapitalStock,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0",,"0","0","0",,"0","0","0",,"0",,"0",,"0",,"0","31,720","0","0",,,"0","0","0","28,263","0","0","0","28,257","0","0",,
