name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			AccumulatedDepreciation,,"-1,492,000,000",,,,"-1,283,000,000",,,,"-1,054,000,000",,,,"-829,000,000",,,,"-786,000,000",,,,"-746,000,000",,,,"-709,000,000",,,,"-737,000,000",,,,"-686,000,000",,,,"-649,000,000",,,,"-607,000,000",,,,"-577,000,000",,,,"-525,000,000",,,,"-473,000,000","-456,000,000","-456,000,000","-456,000,000","-456,000,000","-449,406,000","-449,406,000","-449,406,000","-449,406,000","-421,669,000","-421,669,000","-421,669,000","-421,669,000","-401,938,000","-401,938,000","-401,938,000","-401,938,000","-381,766,000","-381,766,000","-381,766,000","-381,766,000","-327,606,000","-327,606,000","-327,606,000","-327,606,000","-385,081,000","-385,081,000","-385,081,000","-385,081,000","-326,489,000","-326,489,000","-326,489,000","-326,489,000","-297,598,000",,,"-297,598,000","-4,446,000,000","-4,446,000,000","-4,446,000,000","-285,400,000","-221,100,000","-221,100,000","-221,100,000","-221,100,000","-161,200,000","-161,200,000","-161,200,000","-161,200,000","-130,700,000","-130,700,000","-130,700,000","-130,700,000","-103,100,000","-103,100,000","-103,100,000","-103,100,000",,,"-72,100,000","-72,100,000","-53,500,000","-53,500,000","-53,500,000","-53,500,000","-43,800,000","-43,800,000","-43,800,000","-43,800,000","-34,100,000","-34,100,000","-34,100,000","-34,100,000","-25,700,000","-25,700,000","-25,700,000","-25,700,000","-17,100,000","-17,100,000","-17,100,000","-17,100,000","-11,000,000","-8,600,000","-4,700,000"
		GoodwillAndOtherIntangibleAssets,"49,980,000,000","50,442,000,000","50,571,000,000","51,379,000,000","51,375,000,000","51,680,000,000","51,557,000,000","52,724,000,000","52,699,000,000","53,680,000,000","53,254,000,000","7,804,000,000","7,820,000,000","7,845,000,000","7,252,000,000","7,289,000,000","7,309,000,000","7,472,000,000","7,500,000,000","7,242,000,000","7,270,000,000","7,206,000,000","7,243,000,000","7,273,000,000","7,289,000,000","7,072,000,000","7,107,000,000","7,144,000,000","7,178,000,000","7,212,000,000","7,254,000,000","7,287,000,000","7,316,000,000","7,358,000,000","7,397,000,000","7,440,000,000","7,483,000,000","6,479,000,000","6,501,000,000","6,532,000,000","6,572,000,000","6,601,000,000","6,659,000,000","6,247,000,000","6,283,000,000","6,256,000,000","6,288,000,000","6,316,000,000","6,339,000,000","6,377,000,000","6,388,000,000","6,475,000,000","6,501,000,000","6,530,000,000","6,497,000,000","7,117,000,000","7,123,000,000","7,141,000,000","2,978,212,000","2,983,798,000","3,020,798,000","2,977,896,000","2,989,145,000","2,919,102,000","2,884,764,000","2,843,310,000","2,848,073,000","2,459,200,000","2,417,897,000","2,378,796,000","2,482,582,000","2,461,356,000","2,462,361,000","2,423,067,000","2,287,362,000","1,915,842,000","1,783,771,000","1,672,487,000","1,310,255,000","1,165,095,000","1,144,666,000","1,109,822,000","957,197,000","918,992,000","928,360,000","846,739,000","857,955,000","838,677,000","798,900,000","802,071,000","797,800,000","652,400,000","608,700,000","595,200,000","488,600,000","485,200,000","482,500,000","405,700,000","339,700,000","340,200,000","338,300,000","342,200,000","348,300,000","353,800,000","352,400,000","357,900,000","551,500,000","557,500,000","184,900,000","147,700,000","145,000,000","174,500,000","166,400,000","161,100,000","138,300,000","134,600,000","137,200,000","61,700,000","62,700,000","63,500,000","65,100,000","64,600,000","61,300,000","62,800,000","34,100,000","35,200,000","31,400,000","31,800,000","32,800,000","33,900,000","35,800,000","34,200,000","34,900,000","36,100,000","12,200,000","15,700,000","16,600,000"
			Goodwill,"36,538,000,000","36,433,000,000","36,303,000,000","36,668,000,000","36,380,000,000","36,322,000,000","35,908,000,000","36,088,000,000","35,695,000,000","36,038,000,000","35,517,000,000","5,702,000,000","5,703,000,000","5,702,000,000","5,450,000,000","5,456,000,000","5,454,000,000","5,590,000,000","5,612,000,000","5,435,000,000","5,432,000,000","5,373,000,000","5,375,000,000","5,380,000,000","5,380,000,000","5,200,000,000","5,201,000,000","5,204,000,000","5,204,000,000","5,209,000,000","5,212,000,000","5,217,000,000","5,215,000,000","5,216,000,000","5,217,000,000","5,231,000,000","5,231,000,000","4,719,000,000","4,719,000,000","4,718,000,000","4,721,000,000","4,720,000,000","4,709,000,000","4,392,000,000","4,388,000,000","4,377,000,000","4,377,000,000","4,375,000,000","4,369,000,000","4,371,000,000","4,368,000,000","4,407,000,000","4,408,000,000","4,409,000,000","4,364,000,000","4,837,000,000","4,818,000,000","4,817,000,000","2,386,495,000","2,390,693,000","2,396,799,000","2,363,078,000","2,372,500,000","2,317,329,000","2,287,302,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"13,442,000,000","14,009,000,000","14,268,000,000","14,711,000,000","14,995,000,000","15,358,000,000","15,649,000,000","16,636,000,000","17,004,000,000","17,642,000,000","17,737,000,000","2,102,000,000","2,117,000,000","2,143,000,000","1,802,000,000","1,833,000,000","1,855,000,000","1,882,000,000","1,888,000,000","1,807,000,000","1,838,000,000","1,833,000,000","1,868,000,000","1,893,000,000","1,909,000,000","1,872,000,000","1,906,000,000","1,940,000,000","1,974,000,000","2,003,000,000","2,042,000,000","2,070,000,000","2,101,000,000","2,142,000,000","2,180,000,000","2,209,000,000","2,252,000,000","1,760,000,000","1,782,000,000","1,814,000,000","1,851,000,000","1,881,000,000","1,950,000,000","1,855,000,000","1,895,000,000","1,879,000,000","1,911,000,000","1,941,000,000","1,970,000,000","2,006,000,000","2,020,000,000","2,068,000,000","2,093,000,000","2,121,000,000","2,133,000,000","2,280,000,000","2,305,000,000","2,324,000,000","591,717,000","593,105,000","623,999,000","614,818,000","616,645,000","601,773,000","597,462,000","2,843,310,000","2,848,073,000","2,459,200,000","2,417,897,000","2,378,796,000","2,482,582,000","2,461,356,000","2,462,361,000","2,423,067,000","2,287,362,000","1,915,842,000","1,783,771,000","1,672,487,000","1,310,255,000","1,165,095,000","1,144,666,000","1,109,822,000","957,197,000","918,992,000","928,360,000","846,739,000","857,955,000","838,677,000","798,900,000","802,071,000","797,800,000","652,400,000","608,700,000","595,200,000","488,600,000","485,200,000","482,500,000","405,700,000","339,700,000","340,200,000","338,300,000","342,200,000","348,300,000","353,800,000","352,400,000","357,900,000","551,500,000","557,500,000","184,900,000","147,700,000","145,000,000","174,500,000","166,400,000","161,100,000","138,300,000","134,600,000","137,200,000","61,700,000","62,700,000","63,500,000","65,100,000","64,600,000","61,300,000","62,800,000","34,100,000","35,200,000","31,400,000","31,800,000","32,800,000","33,900,000","35,800,000","34,200,000","34,900,000","36,100,000","12,200,000","15,700,000","16,600,000"
		InvestmentsAndAdvances,"2,579,000,000","2,561,000,000","2,602,000,000","2,590,000,000","3,037,000,000","2,756,000,000","2,772,000,000","2,763,000,000","2,814,000,000","2,720,000,000","2,618,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"2,579,000,000","2,561,000,000","2,602,000,000","2,590,000,000","3,037,000,000","2,756,000,000","2,772,000,000","2,763,000,000","2,814,000,000","2,720,000,000","2,618,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,"2,579,000,000","2,561,000,000","2,602,000,000","2,590,000,000","3,037,000,000","2,756,000,000","2,772,000,000","2,763,000,000","2,814,000,000","2,720,000,000","2,618,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,"647,000,000","606,000,000","566,000,000","533,000,000","481,000,000","445,000,000","435,000,000","419,000,000","410,000,000","398,000,000","401,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"840,000,000","811,000,000","782,000,000","755,000,000","726,000,000","692,000,000","647,000,000","606,000,000","566,000,000","533,000,000","481,000,000","445,000,000","435,000,000","419,000,000","410,000,000","398,000,000","401,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,899,000,000","1,823,000,000","1,670,000,000","1,675,000,000","1,616,000,000","1,644,000,000","1,741,000,000","1,830,000,000","1,878,000,000","1,954,000,000","1,881,000,000","764,000,000","737,000,000","376,000,000","363,000,000","353,000,000","314,000,000","452,000,000","444,000,000","415,000,000","411,000,000","404,000,000","391,000,000","377,000,000","386,000,000","366,000,000","352,000,000","348,000,000","321,000,000","322,000,000","301,000,000","291,000,000","326,000,000","317,000,000","273,000,000","285,000,000","369,000,000","357,000,000","371,000,000","345,000,000","336,000,000","333,000,000","319,000,000","354,000,000","352,000,000","341,000,000","323,000,000","447,000,000","445,000,000","431,000,000","425,000,000","350,000,000","354,000,000","353,000,000","333,000,000","122,000,000","126,000,000","129,000,000","60,755,000","54,980,000","2,120,344,000","2,019,197,000","2,005,588,000","2,463,581,000","2,098,265,000","2,126,538,000","2,257,225,000","2,151,974,000","2,589,898,000","4,736,053,000","2,079,955,000","2,188,878,000","2,265,147,000","1,904,161,000","2,024,815,000","1,981,742,000","2,238,885,000","2,115,778,000","2,053,070,000","100,339,000","98,518,000","97,250,000","88,480,000","88,089,000","88,681,000","88,263,000","89,488,000","1,786,922,000","74,651,000","75,263,000","81,000,000","496,200,000","82,800,000","85,800,000","3,024,400,000","2,913,700,000","2,570,300,000","2,703,200,000","2,305,800,000","2,050,200,000","1,346,000,000","1,126,700,000","1,049,700,000","1,113,900,000","1,231,100,000","74,000,000","72,900,000","71,100,000","69,400,000","974,600,000","1,208,900,000","1,123,700,000","60,200,000","58,200,000","56,600,000","53,300,000","51,300,000","45,600,000","44,100,000","42,400,000","40,400,000","63,600,000","65,600,000","64,300,000","58,100,000","40,500,000","38,900,000","48,800,000","48,100,000","35,700,000","35,100,000","25,300,000","23,600,000","22,500,000","7,200,000","3,900,000","100,000"
TotalLiabilitiesNetMinorityInterest,"43,328,000,000","44,299,000,000","43,183,000,000","42,983,000,000","41,995,000,000","41,290,000,000","39,683,000,000","43,807,000,000","39,052,000,000","42,682,000,000","44,012,000,000","17,094,000,000","9,282,000,000","8,969,000,000","8,087,000,000","7,368,000,000","7,196,000,000","7,558,000,000","7,849,000,000","7,294,000,000","7,272,000,000","7,202,000,000","7,068,000,000","6,888,000,000","6,868,000,000","6,680,000,000","6,518,000,000","6,445,000,000","6,117,000,000","6,042,000,000","5,976,000,000","5,928,000,000","6,030,000,000","5,928,000,000","5,996,000,000","5,971,000,000","6,066,000,000","5,080,000,000","5,195,000,000","5,163,000,000","5,269,000,000","5,290,000,000","5,299,000,000","5,310,000,000","5,119,000,000","5,052,000,000","5,386,000,000","5,061,000,000","5,191,000,000","5,352,000,000","6,182,000,000","6,354,000,000","6,628,000,000","6,737,000,000","6,813,000,000","7,254,000,000","7,828,000,000","9,379,000,000","3,896,038,000","4,061,328,000","3,933,361,000","3,782,301,000","3,717,732,000","4,075,708,000","3,706,019,000","3,573,776,000","3,615,224,000","3,391,337,000","3,905,957,000","5,818,927,000","5,732,827,000","5,590,185,000","5,617,569,000","5,014,367,000","5,068,896,000","4,602,947,000","4,562,763,000","4,611,036,000","3,896,526,000","3,823,151,000","3,797,123,000","3,717,416,000","3,811,388,000","3,574,946,000","4,321,667,000","4,334,248,000","4,870,447,000","4,836,410,000","5,107,919,000","4,216,694,000","4,042,600,000","4,259,400,000","3,499,500,000","3,072,500,000","3,270,800,000","3,133,200,000","2,758,800,000","2,867,200,000","2,418,500,000","2,201,200,000","1,583,500,000","1,401,200,000","1,340,200,000","1,418,700,000","1,555,100,000","1,451,000,000","1,575,600,000","1,461,800,000","974,900,000","1,067,600,000","1,014,600,000","968,700,000","1,060,200,000","874,700,000","733,500,000","702,400,000","705,600,000","705,700,000","646,800,000","593,400,000","634,600,000","573,200,000","560,400,000","536,900,000","475,300,000","465,500,000","441,300,000","418,900,000","387,800,000","359,200,000","335,300,000","317,900,000","64,100,000","62,400,000","22,300,000","17,300,000","16,800,000"
	CurrentLiabilities,"17,730,000,000","18,295,000,000","17,562,000,000","17,251,000,000","15,905,000,000","15,637,000,000","13,263,000,000","16,760,000,000","12,119,000,000","15,727,000,000","16,661,000,000","2,054,000,000","2,120,000,000","2,010,000,000","2,320,000,000","1,655,000,000","1,683,000,000","1,938,000,000","1,850,000,000","1,707,000,000","1,790,000,000","1,820,000,000","1,548,000,000","1,452,000,000","1,542,000,000","1,502,000,000","1,411,000,000","1,336,000,000","1,501,000,000","1,486,000,000","1,397,000,000","1,368,000,000","1,438,000,000","1,332,000,000","1,228,000,000","1,173,000,000","1,190,000,000","1,105,000,000","1,051,000,000","1,235,000,000","1,353,000,000","1,384,000,000","1,042,000,000","1,154,000,000","946,000,000","891,000,000","1,114,000,000","846,000,000","990,000,000","1,161,000,000","1,589,000,000","1,781,000,000","2,040,000,000","2,047,000,000","1,818,000,000","2,250,000,000","2,730,000,000","3,754,000,000","2,737,046,000","2,930,264,000","880,236,000","876,604,000","824,396,000","802,702,000","853,072,000","851,773,000","830,790,000","877,792,000","948,515,000","937,164,000","3,276,537,000","3,108,778,000","2,964,602,000","2,641,021,000","4,328,800,000","2,413,586,000","2,308,460,000","2,374,627,000","706,473,000","1,919,291,000","2,081,869,000","1,913,960,000","1,930,844,000","1,780,920,000","2,287,407,000","2,281,978,000","4,345,284,000","2,770,260,000","3,303,305,000","2,254,311,000","3,467,700,000","3,784,000,000","3,115,400,000","2,668,200,000","2,916,400,000","1,525,000,000","1,279,200,000","2,606,800,000","2,186,000,000","1,945,500,000","1,302,600,000","1,128,300,000","1,048,800,000","1,112,400,000","1,190,800,000","1,067,600,000","1,168,600,000","1,037,600,000","808,700,000","902,500,000","0","0","920,000,000","746,000,000","664,200,000","633,100,000","628,300,000","635,500,000","577,300,000","526,300,000","568,600,000","508,500,000","494,200,000","470,100,000","428,700,000","418,300,000","397,600,000","373,800,000","346,000,000","325,600,000","300,900,000","292,300,000","36,600,000","36,000,000","16,000,000","13,100,000","8,900,000"
		PayablesAndAccruedExpenses,"2,224,000,000","2,375,000,000","2,176,000,000","2,235,000,000","2,169,000,000","2,065,000,000","1,978,000,000","1,961,000,000","1,957,000,000","2,052,000,000","1,966,000,000","881,000,000","945,000,000","863,000,000","862,000,000","639,000,000","680,000,000","902,000,000","677,000,000","567,000,000","658,000,000","649,000,000","593,000,000","507,000,000","586,000,000","498,000,000","549,000,000","463,000,000","548,000,000","452,000,000","494,000,000","493,000,000","569,000,000","401,000,000","517,000,000","484,000,000","519,000,000","432,000,000","459,000,000","602,000,000","407,000,000","836,000,000","533,000,000","518,000,000","594,000,000","537,000,000","534,000,000","470,000,000","510,000,000","565,000,000","555,000,000","558,000,000","621,000,000","623,000,000","650,000,000","705,000,000","754,000,000","781,000,000","566,813,000","533,075,000","608,286,000","613,368,000","592,317,000","569,370,000","609,041,000","611,668,000","573,948,000","556,108,000","622,684,000","611,084,000","2,848,094,000","519,290,000","506,631,000","482,949,000","475,924,000","402,985,000","390,934,000","402,880,000","368,798,000","341,825,000","304,787,000","340,580,000","359,564,000","300,108,000","261,464,000","80,633,000","79,093,000","66,987,000","68,680,000","66,400,000","68,200,000","54,600,000","59,500,000","65,400,000","56,700,000","56,700,000","58,500,000","53,800,000","41,900,000","51,800,000","46,600,000","43,500,000","42,500,000","41,400,000","38,900,000","43,900,000","33,500,000","25,000,000","22,100,000","21,400,000",,,"19,300,000","20,700,000","19,000,000","12,300,000","14,900,000","9,800,000","13,700,000","13,000,000","11,400,000","13,200,000","9,200,000","10,200,000","9,300,000","7,800,000","6,900,000","7,400,000","7,100,000","7,300,000","6,100,000","6,500,000","6,900,000",,,,
			Payables,"666,000,000","747,000,000","701,000,000","626,000,000","645,000,000","567,000,000","466,000,000","489,000,000","485,000,000","529,000,000","402,000,000","598,000,000","596,000,000","607,000,000","596,000,000","397,000,000","359,000,000","657,000,000","428,000,000","338,000,000","409,000,000","415,000,000","320,000,000","261,000,000","363,000,000","298,000,000","260,000,000","268,000,000","264,000,000","237,000,000","252,000,000","303,000,000","336,000,000","251,000,000","300,000,000","278,000,000","295,000,000","313,000,000","84,000,000","94,000,000","85,000,000","836,000,000","95,000,000",,,"274,000,000",,,,"247,000,000","102,000,000","101,000,000","94,000,000","101,000,000","105,000,000","174,000,000","171,000,000","182,000,000","245,449,000","231,150,000","223,023,000","229,025,000","238,054,000","269,128,000","268,973,000","241,751,000","232,819,000","220,079,000","205,816,000","202,616,000","2,805,413,000","205,948,000","188,269,000","179,184,000","145,446,000","134,098,000","128,382,000","122,266,000","85,287,000","88,298,000","83,184,000","83,303,000","78,176,000","77,847,000","72,813,000","80,633,000","79,093,000","66,987,000","68,680,000","66,400,000","68,200,000","54,600,000","59,500,000","65,400,000","56,700,000","56,700,000","58,500,000","53,800,000","41,900,000","51,800,000","46,600,000","43,500,000","42,500,000","41,400,000","38,900,000","43,900,000","33,500,000","25,000,000","22,100,000","21,400,000",,,"19,300,000","20,700,000","19,000,000","12,300,000","14,900,000","9,800,000","13,700,000","13,000,000","11,400,000","13,200,000","9,200,000","10,200,000","9,300,000","7,800,000","6,900,000","7,400,000","7,100,000","7,300,000","6,100,000","6,500,000","6,900,000",,,,
				AccountsPayable,"439,000,000","593,000,000","496,000,000","479,000,000","483,000,000","437,000,000","373,000,000","400,000,000","370,000,000","392,000,000","402,000,000","107,000,000","98,000,000","127,000,000","97,000,000","95,000,000","81,000,000","80,000,000","83,000,000","85,000,000","83,000,000","110,000,000","73,000,000","71,000,000","66,000,000","74,000,000","77,000,000","77,000,000","56,000,000","61,000,000","54,000,000","55,000,000","61,000,000","67,000,000","61,000,000","58,000,000","95,000,000","97,000,000","84,000,000","94,000,000","85,000,000","836,000,000","95,000,000",,,"92,000,000",,,,"104,000,000","102,000,000","101,000,000","94,000,000","101,000,000","105,000,000","174,000,000","171,000,000","182,000,000","245,449,000","231,150,000","223,023,000","229,025,000","238,054,000","269,128,000","268,973,000","241,751,000","232,819,000","220,079,000","205,816,000","202,616,000","2,805,413,000","205,948,000","188,269,000","179,184,000","145,446,000","134,098,000","128,382,000","122,266,000","85,287,000","88,298,000","83,184,000","83,303,000","78,176,000","77,847,000","72,813,000","80,633,000","79,093,000","66,987,000","68,680,000","66,400,000","68,200,000","54,600,000","59,500,000","65,400,000","56,700,000","56,700,000","58,500,000","53,800,000","41,900,000","51,800,000","46,600,000","43,500,000","42,500,000","41,400,000","38,900,000","43,900,000","33,500,000","25,000,000","22,100,000","21,400,000",,,"19,300,000","20,700,000","19,000,000","12,300,000","14,900,000","9,800,000","13,700,000","13,000,000","11,400,000","13,200,000","9,200,000","10,200,000","9,300,000","7,800,000","6,900,000","7,400,000","7,100,000","7,300,000","6,100,000","6,500,000","6,900,000",,,,
				TotalTaxPayable,"227,000,000","154,000,000","205,000,000","147,000,000","162,000,000","130,000,000","93,000,000","89,000,000","115,000,000","137,000,000",,,,,,,,"198,000,000",,,"119,000,000",,,,"121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"227,000,000","154,000,000","205,000,000","147,000,000","162,000,000","130,000,000","93,000,000","89,000,000","115,000,000","137,000,000",,,,,,,,"198,000,000",,,"119,000,000",,,,"121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,"11,868,000,000","12,980,000,000","491,000,000","498,000,000","480,000,000","499,000,000","302,000,000","278,000,000","379,000,000","345,000,000","253,000,000","207,000,000","305,000,000","247,000,000","190,000,000","176,000,000","224,000,000","183,000,000","191,000,000","208,000,000","176,000,000","198,000,000","248,000,000","275,000,000","184,000,000","239,000,000","220,000,000","200,000,000","216,000,000",,,,,,,,"182,000,000",,,,"143,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,558,000,000","1,628,000,000","1,475,000,000","1,609,000,000","1,524,000,000","1,498,000,000","1,512,000,000","1,472,000,000","1,472,000,000","1,523,000,000","1,564,000,000","283,000,000","349,000,000","256,000,000","266,000,000","242,000,000","321,000,000","245,000,000","249,000,000","229,000,000","249,000,000","234,000,000","273,000,000","246,000,000","223,000,000","200,000,000","289,000,000","195,000,000","284,000,000","215,000,000","242,000,000","190,000,000","233,000,000","150,000,000","217,000,000","206,000,000","224,000,000","119,000,000","375,000,000","508,000,000","322,000,000",,"438,000,000",,,"263,000,000",,,,"318,000,000","453,000,000","457,000,000","527,000,000","522,000,000","545,000,000","531,000,000","583,000,000","599,000,000","321,364,000","301,925,000","385,263,000","384,343,000","354,263,000","300,242,000","340,068,000","369,917,000","341,129,000","336,029,000","416,868,000","408,468,000","42,681,000","313,342,000","318,362,000","303,765,000","330,478,000","268,887,000","262,552,000","280,614,000","283,511,000","253,527,000","221,603,000","257,277,000","281,388,000","222,261,000","188,651,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"198,000,000","216,000,000","172,000,000","246,000,000","207,000,000","220,000,000","182,000,000","246,000,000","196,000,000","224,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"297,000,000","392,000,000","409,000,000","389,000,000","358,000,000","419,000,000","377,000,000","296,000,000","254,000,000","378,000,000","310,000,000","133,000,000","112,000,000","199,000,000","166,000,000","142,000,000","123,000,000",,"163,000,000","134,000,000","118,000,000","184,000,000","149,000,000","135,000,000","120,000,000","196,000,000","158,000,000","133,000,000","110,000,000","192,000,000","156,000,000","127,000,000","112,000,000","165,000,000","132,000,000","110,000,000","97,000,000","145,000,000","124,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"552,000,000","508,000,000","449,000,000","418,000,000","366,000,000","384,000,000","365,000,000","359,000,000","338,000,000","287,000,000","368,000,000","83,000,000","85,000,000","4,000,000","452,000,000","1,000,000","1,000,000","3,000,000","93,000,000","95,000,000","91,000,000","95,000,000","6,000,000","6,000,000","4,000,000","5,000,000","5,000,000","5,000,000","95,000,000","92,000,000","92,000,000","92,000,000","92,000,000","92,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","178,000,000","178,000,000","179,000,000","4,000,000","303,000,000","3,000,000","3,000,000","253,000,000","58,000,000","133,000,000","259,000,000","4,000,000","129,000,000","255,000,000","255,000,000","8,000,000","263,000,000","468,000,000","510,000,000","60,953,000",,,,,,,,"50,000,000","100,000,000","100,000,000","100,000,000","228,800,000","158,400,000","171,400,000","139,000,000","135,152,000","206,000,000","170,500,000","100,000,000","186,190,000","137,390,000","165,186,000","112,800,000","129,500,000","36,125,000","13,000,000","19,725,000","181,600,000","271,300,000","449,025,000","234,350,000","146,600,000","156,200,000","139,700,000","38,400,000","33,900,000","104,600,000","53,700,000","95,000,000","23,200,000","20,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,200,000","1,600,000","1,700,000","2,200,000","2,300,000","4,100,000","3,800,000"
